Seasonal Ice Zone Reconnaissance Survey (SIZRS)                       
Office of Naval Research (ONR) Grant N00014-12-1-0236                 
United States Coast Guard Arctic Domain Awareness Flight  13 August 2014
                                                                      
SIZRS 2014 Mission 3 (AXCTD drop 3)                    USCG C-130 1713
                      Arctic Ocean = Beaufort Sea                     
74 deg 02.9 min North _ 149 deg 57.4 min West      2014-08-13/1608 UTC
                                                                      
   Airborne Expendable Conductivity-Temperature-Depth (AXCTD) Probe   
             ( http://www.tsk-jp.com/tska/pdf/AXCTD.pdf )             
                 T.S.K. AXCTD serial number 13083292                  
                                                            
     Depth     Pres      Temp      Cond    Salinity   Sigma 
     3.050     3.082    -1.221    2.1882    26.709    21.441
     3.160     3.193    -1.221    2.1867    26.689    21.425
     3.270     3.304    -1.221    2.1867    26.689    21.425
     3.380     3.415    -1.232    2.1867    26.699    21.433
     3.480     3.516    -1.232    2.1882    26.719    21.449
     3.590     3.627    -1.232    2.1882    26.719    21.449
     3.700     3.739    -1.221    2.1882    26.709    21.441
     3.810     3.850    -1.221    2.1882    26.709    21.441
     3.920     3.961    -1.232    2.1882    26.719    21.449
     4.030     4.072    -1.232    2.1882    26.719    21.449
     4.140     4.183    -1.232    2.1882    26.719    21.449
     4.250     4.294    -1.232    2.1897    26.739    21.465
     4.360     4.406    -1.232    2.1897    26.739    21.465
     4.470     4.517    -1.232    2.1897    26.738    21.465
     4.580     4.628    -1.221    2.1897    26.729    21.456
     4.690     4.739    -1.221    2.1897    26.729    21.456
     4.800     4.850    -1.221    2.1912    26.748    21.473
     4.910     4.961    -1.221    2.1897    26.728    21.456
     5.020     5.072    -1.232    2.1912    26.758    21.481
     5.130     5.184    -1.232    2.1897    26.738    21.464
     5.240     5.295    -1.232    2.1897    26.738    21.464
     5.350     5.406    -1.232    2.1912    26.758    21.480
     5.460     5.517    -1.232    2.1912    26.758    21.480
     5.580     5.638    -1.232    2.1912    26.758    21.480
     5.690     5.749    -1.232    2.1912    26.758    21.480
     5.800     5.861    -1.232    2.1927    26.778    21.496
     5.910     5.972    -1.232    2.1912    26.758    21.480
     6.020     6.083    -1.232    2.1912    26.758    21.480
     6.130     6.194    -1.232    2.1927    26.778    21.496
     6.240     6.305    -1.232    2.1927    26.778    21.496
     6.350     6.416    -1.232    2.1927    26.778    21.496
     6.460     6.528    -1.232    2.1927    26.777    21.496
     6.570     6.639    -1.232    2.1927    26.777    21.496
     6.680     6.750    -1.232    2.1927    26.777    21.496
     6.790     6.861    -1.232    2.1942    26.797    21.512
     6.900     6.972    -1.232    2.1942    26.797    21.512
     7.010     7.083    -1.221    2.1942    26.787    21.504
     7.120     7.194    -1.221    2.1942    26.787    21.504
     7.230     7.306    -1.221    2.1942    26.787    21.504
     7.340     7.417    -1.221    2.1957    26.807    21.520
     7.450     7.528    -1.221    2.1942    26.787    21.504
     7.560     7.639    -1.221    2.1942    26.787    21.504
     7.670     7.750    -1.221    2.1942    26.787    21.504
     7.780     7.861    -1.232    2.1957    26.817    21.528
     7.890     7.973    -1.232    2.1957    26.817    21.528
     8.000     8.084    -1.232    2.1957    26.817    21.528
     8.110     8.195    -1.221    2.1957    26.807    21.520
     8.220     8.306    -1.221    2.1957    26.807    21.520
     8.330     8.417    -1.221    2.1972    26.827    21.536
     8.440     8.528    -1.221    2.1987    26.847    21.552
     8.560     8.650    -1.210    2.1987    26.837    21.544
     8.670     8.761    -1.210    2.2001    26.855    21.559
     8.780     8.872    -1.200    2.2001    26.846    21.552
     8.890     8.983    -1.200    2.2016    26.866    21.568
     9.000     9.094    -1.200    2.2016    26.866    21.568
     9.110     9.205    -1.200    2.2016    26.866    21.568
     9.220     9.317    -1.189    2.2031    26.876    21.576
     9.330     9.428    -1.189    2.2031    26.876    21.576
     9.440     9.539    -1.189    2.2031    26.876    21.576
     9.550     9.650    -1.189    2.2046    26.896    21.592
     9.660     9.761    -1.189    2.2046    26.896    21.592
     9.770     9.872    -1.189    2.2046    26.896    21.592
     9.880     9.983    -1.189    2.2061    26.916    21.608
     9.990    10.095    -1.189    2.2061    26.916    21.608
    10.100    10.206    -1.178    2.2076    26.926    21.616
    10.210    10.317    -1.178    2.2091    26.946    21.632
    10.320    10.428    -1.178    2.2091    26.946    21.632
    10.430    10.539    -1.178    2.2091    26.946    21.632
    10.540    10.650    -1.178    2.2106    26.966    21.648
    10.650    10.762    -1.167    2.2106    26.956    21.640
    10.760    10.873    -1.178    2.2121    26.986    21.664
    10.870    10.984    -1.167    2.2121    26.976    21.656
    10.980    11.095    -1.167    2.2150    27.014    21.687
    11.090    11.206    -1.167    2.2150    27.014    21.687
    11.200    11.317    -1.167    2.2165    27.034    21.703
    11.310    11.428    -1.156    2.2225    27.104    21.760
    11.430    11.550    -1.146    2.2270    27.155    21.801
    11.540    11.661    -1.146    2.2314    27.214    21.849
    11.650    11.772    -1.135    2.2374    27.284    21.905
    11.760    11.883    -1.124    2.2389    27.293    21.913
    11.870    11.994    -1.113    2.2448    27.362    21.968
    11.980    12.105    -1.103    2.2493    27.413    22.009
    12.090    12.217    -1.092    2.2523    27.443    22.033
    12.200    12.328    -1.092    2.2538    27.463    22.050
    12.310    12.439    -1.081    2.2567    27.491    22.072
    12.420    12.550    -1.081    2.2582    27.511    22.089
    12.530    12.661    -1.070    2.2612    27.541    22.113
    12.640    12.772    -1.070    2.2627    27.561    22.129
    12.750    12.884    -1.070    2.2672    27.621    22.177
    12.860    12.995    -1.060    2.2687    27.631    22.186
    12.970    13.106    -1.070    2.2701    27.659    22.208
    13.080    13.217    -1.060    2.2716    27.670    22.217
    13.190    13.328    -1.060    2.2746    27.710    22.249
    13.300    13.439    -1.060    2.2776    27.750    22.282
    13.410    13.551    -1.060    2.2791    27.770    22.298
    13.520    13.662    -1.060    2.2806    27.790    22.314
    13.630    13.773    -1.049    2.2806    27.779    22.305
    13.740    13.884    -1.049    2.2806    27.779    22.305
    13.850    13.995    -1.060    2.2821    27.810    22.330
    13.960    14.106    -1.060    2.2821    27.810    22.330
    14.070    14.217    -1.060    2.2836    27.829    22.346
    14.180    14.329    -1.060    2.2850    27.848    22.361
    14.290    14.440    -1.070    2.2865    27.877    22.385
    14.400    14.551    -1.070    2.2865    27.877    22.385
    14.520    14.672    -1.070    2.2880    27.897    22.401
    14.630    14.783    -1.081    2.2880    27.907    22.409
    14.740    14.895    -1.070    2.2895    27.917    22.417
    14.850    15.006    -1.081    2.2895    27.927    22.426
    14.960    15.117    -1.081    2.2910    27.947    22.442
    15.070    15.228    -1.081    2.2925    27.967    22.458
    15.180    15.339    -1.081    2.2940    27.987    22.474
    15.290    15.450    -1.081    2.2940    27.987    22.474
    15.400    15.561    -1.070    2.2955    27.997    22.482
    15.510    15.673    -1.070    2.2970    28.017    22.498
    15.620    15.784    -1.070    2.2984    28.035    22.513
    15.730    15.895    -1.070    2.2999    28.055    22.529
    15.840    16.006    -1.060    2.3029    28.086    22.554
    15.950    16.117    -1.049    2.3044    28.096    22.561
    16.060    16.228    -1.049    2.3059    28.116    22.578
    16.170    16.340    -1.049    2.3059    28.116    22.578
    16.280    16.451    -1.049    2.3059    28.116    22.578
    16.390    16.562    -1.049    2.3059    28.115    22.577
    16.500    16.673    -1.049    2.3074    28.135    22.594
    16.610    16.784    -1.060    2.3074    28.146    22.602
    16.720    16.895    -1.049    2.3089    28.155    22.610
    16.830    17.006    -1.049    2.3104    28.175    22.626
    16.940    17.118    -1.049    2.3118    28.194    22.641
    17.050    17.229    -1.049    2.3118    28.194    22.641
    17.160    17.340    -1.049    2.3118    28.194    22.641
    17.270    17.451    -1.049    2.3133    28.214    22.657
    17.380    17.562    -1.049    2.3133    28.214    22.657
    17.490    17.673    -1.049    2.3148    28.234    22.673
    17.600    17.785    -1.049    2.3133    28.214    22.657
    17.720    17.906    -1.060    2.3148    28.244    22.682
    17.830    18.017    -1.060    2.3148    28.244    22.682
    17.940    18.128    -1.060    2.3148    28.244    22.682
    18.050    18.239    -1.060    2.3148    28.244    22.682
    18.160    18.351    -1.060    2.3148    28.244    22.681
    18.270    18.462    -1.070    2.3148    28.253    22.689
    18.380    18.573    -1.070    2.3148    28.253    22.689
    18.490    18.684    -1.081    2.3148    28.263    22.698
    18.600    18.795    -1.081    2.3163    28.283    22.714
    18.710    18.906    -1.081    2.3163    28.283    22.714
    18.820    19.018    -1.081    2.3178    28.303    22.730
    18.930    19.129    -1.070    2.3178    28.293    22.721
    19.040    19.240    -1.081    2.3178    28.303    22.730
    19.150    19.351    -1.070    2.3178    28.293    22.721
    19.260    19.462    -1.081    2.3178    28.303    22.730
    19.370    19.573    -1.081    2.3193    28.323    22.746
    19.480    19.684    -1.081    2.3208    28.343    22.762
    19.590    19.796    -1.081    2.3208    28.343    22.762
    19.700    19.907    -1.081    2.3223    28.363    22.778
    19.810    20.018    -1.081    2.3223    28.363    22.778
    19.920    20.129    -1.092    2.3238    28.393    22.803
    20.030    20.240    -1.081    2.3238    28.383    22.794
    20.140    20.351    -1.081    2.3253    28.403    22.811
    20.250    20.463    -1.081    2.3267    28.422    22.826
    20.360    20.574    -1.081    2.3282    28.442    22.842
    20.470    20.685    -1.070    2.3297    28.451    22.850
    20.580    20.796    -1.070    2.3312    28.471    22.866
    20.690    20.907    -1.070    2.3327    28.491    22.882
    20.800    21.018    -1.060    2.3327    28.482    22.874
    20.910    21.130    -1.060    2.3342    28.502    22.890
    21.020    21.241    -1.060    2.3342    28.501    22.890
    21.130    21.352    -1.060    2.3357    28.521    22.906
    21.250    21.473    -1.060    2.3372    28.541    22.923
    21.360    21.584    -1.049    2.3387    28.551    22.930
    21.470    21.695    -1.060    2.3401    28.580    22.954
    21.580    21.807    -1.060    2.3401    28.580    22.954
    21.690    21.918    -1.060    2.3401    28.580    22.954
    21.800    22.029    -1.070    2.3416    28.610    22.978
    21.910    22.140    -1.081    2.3416    28.620    22.987
    22.020    22.251    -1.092    2.3401    28.610    22.979
    22.130    22.362    -1.103    2.3416    28.641    23.004
    22.240    22.474    -1.103    2.3416    28.641    23.004
    22.350    22.585    -1.113    2.3401    28.630    22.995
    22.460    22.696    -1.113    2.3416    28.650    23.012
    22.570    22.807    -1.113    2.3416    28.650    23.012
    22.680    22.918    -1.113    2.3416    28.650    23.011
    22.790    23.029    -1.124    2.3431    28.681    23.036
    22.900    23.141    -1.124    2.3431    28.681    23.036
    23.010    23.252    -1.124    2.3431    28.681    23.036
    23.120    23.363    -1.124    2.3431    28.681    23.036
    23.230    23.474    -1.124    2.3431    28.680    23.036
    23.340    23.585    -1.124    2.3431    28.680    23.036
    23.450    23.696    -1.124    2.3446    28.700    23.052
    23.560    23.808    -1.124    2.3446    28.700    23.052
    23.670    23.919    -1.124    2.3446    28.700    23.052
    23.780    24.030    -1.124    2.3446    28.700    23.052
    23.890    24.141    -1.124    2.3461    28.720    23.069
    24.000    24.252    -1.124    2.3461    28.720    23.068
    24.110    24.363    -1.124    2.3461    28.720    23.068
    24.220    24.475    -1.124    2.3476    28.740    23.085
    24.330    24.586    -1.135    2.3476    28.751    23.093
    24.440    24.697    -1.135    2.3476    28.751    23.093
    24.550    24.808    -1.135    2.3476    28.751    23.093
    24.660    24.919    -1.135    2.3476    28.751    23.093
    24.770    25.030    -1.146    2.3476    28.761    23.102
    24.880    25.141    -1.146    2.3491    28.781    23.118
    24.990    25.253    -1.146    2.3491    28.781    23.118
    25.110    25.374    -1.156    2.3491    28.791    23.126
    25.220    25.485    -1.146    2.3491    28.781    23.118
    25.330    25.596    -1.146    2.3491    28.781    23.118
    25.440    25.707    -1.156    2.3491    28.790    23.126
    25.550    25.819    -1.156    2.3491    28.790    23.126
    25.660    25.930    -1.156    2.3491    28.790    23.126
    25.770    26.041    -1.156    2.3491    28.790    23.126
    25.880    26.152    -1.146    2.3506    28.801    23.134
    25.990    26.263    -1.146    2.3506    28.801    23.134
    26.100    26.374    -1.135    2.3536    28.830    23.158
    26.210    26.486    -1.124    2.3550    28.838    23.164
    26.320    26.597    -1.103    2.3550    28.818    23.147
    26.430    26.708    -1.092    2.3565    28.828    23.155
    26.540    26.819    -1.092    2.3580    28.848    23.171
    26.650    26.930    -1.081    2.3580    28.837    23.162
    26.760    27.041    -1.081    2.3580    28.837    23.162
    26.870    27.153    -1.070    2.3595    28.846    23.170
    26.980    27.264    -1.070    2.3580    28.826    23.153
    27.090    27.375    -1.070    2.3595    28.846    23.170
    27.200    27.486    -1.070    2.3595    28.846    23.170
    27.310    27.597    -1.081    2.3595    28.857    23.178
    27.420    27.708    -1.081    2.3595    28.857    23.178
    27.530    27.820    -1.081    2.3595    28.857    23.178
    27.640    27.931    -1.092    2.3595    28.867    23.187
    27.750    28.042    -1.092    2.3595    28.867    23.187
    27.860    28.153    -1.092    2.3595    28.867    23.187
    27.970    28.264    -1.092    2.3595    28.867    23.187
    28.080    28.375    -1.092    2.3595    28.867    23.187
    28.190    28.487    -1.103    2.3610    28.898    23.212
    28.300    28.598    -1.092    2.3610    28.887    23.203
    28.410    28.709    -1.092    2.3625    28.907    23.219
    28.520    28.820    -1.092    2.3625    28.907    23.219
    28.630    28.931    -1.092    2.3640    28.927    23.235
    28.740    29.042    -1.092    2.3640    28.927    23.235
    28.850    29.153    -1.081    2.3655    28.936    23.243
    28.960    29.265    -1.092    2.3655    28.947    23.251
    29.070    29.376    -1.081    2.3655    28.936    23.243
    29.180    29.487    -1.081    2.3655    28.936    23.243
    29.300    29.608    -1.092    2.3655    28.947    23.251
    29.410    29.719    -1.092    2.3655    28.947    23.251
    29.520    29.831    -1.092    2.3670    28.967    23.267
    29.630    29.942    -1.092    2.3670    28.967    23.267
    29.740    30.053    -1.081    2.3670    28.956    23.259
    29.850    30.164    -1.092    2.3684    28.985    23.283
    29.960    30.275    -1.092    2.3684    28.985    23.283
    30.070    30.386    -1.092    2.3670    28.966    23.267
    30.180    30.498    -1.103    2.3670    28.977    23.276
    30.290    30.609    -1.124    2.3655    28.977    23.276
    30.400    30.720    -1.135    2.3655    28.988    23.285
    30.510    30.831    -1.135    2.3670    29.008    23.302
    30.620    30.942    -1.135    2.3670    29.008    23.301
    30.730    31.053    -1.146    2.3670    29.018    23.310
    30.840    31.165    -1.156    2.3655    29.008    23.302
    30.950    31.276    -1.156    2.3670    29.028    23.318
    31.060    31.387    -1.167    2.3655    29.018    23.311
    31.170    31.498    -1.178    2.3655    29.029    23.319
    31.280    31.609    -1.178    2.3655    29.029    23.319
    31.390    31.720    -1.189    2.3640    29.019    23.312
    31.500    31.832    -1.200    2.3655    29.050    23.337
    31.610    31.943    -1.200    2.3655    29.050    23.337
    31.720    32.054    -1.200    2.3655    29.050    23.337
    31.830    32.165    -1.200    2.3655    29.050    23.337
    31.940    32.276    -1.200    2.3655    29.050    23.337
    32.050    32.387    -1.200    2.3670    29.070    23.353
    32.160    32.499    -1.200    2.3670    29.070    23.353
    32.270    32.610    -1.210    2.3670    29.079    23.361
    32.380    32.721    -1.200    2.3684    29.089    23.368
    32.490    32.832    -1.200    2.3670    29.070    23.353
    32.600    32.943    -1.200    2.3684    29.088    23.368
    32.710    33.054    -1.200    2.3684    29.088    23.368
    32.820    33.166    -1.200    2.3699    29.109    23.384
    32.930    33.277    -1.200    2.3684    29.088    23.368
    33.040    33.388    -1.200    2.3699    29.108    23.384
    33.150    33.499    -1.200    2.3699    29.108    23.384
    33.260    33.610    -1.200    2.3699    29.108    23.384
    33.370    33.721    -1.200    2.3699    29.108    23.384
    33.480    33.833    -1.200    2.3699    29.108    23.384
    33.590    33.944    -1.200    2.3699    29.108    23.384
    33.700    34.055    -1.210    2.3714    29.138    23.408
    33.810    34.166    -1.200    2.3714    29.128    23.400
    33.920    34.277    -1.210    2.3714    29.138    23.408
    34.040    34.399    -1.210    2.3714    29.138    23.408
    34.150    34.510    -1.210    2.3729    29.158    23.425
    34.260    34.621    -1.221    2.3729    29.169    23.433
    34.370    34.732    -1.221    2.3729    29.168    23.433
    34.480    34.843    -1.232    2.3729    29.179    23.442
    34.590    34.954    -1.221    2.3729    29.168    23.433
    34.700    35.066    -1.232    2.3729    29.179    23.442
    34.810    35.177    -1.232    2.3729    29.179    23.442
    34.920    35.288    -1.232    2.3744    29.199    23.458
    35.030    35.399    -1.232    2.3744    29.199    23.458
    35.140    35.510    -1.232    2.3744    29.199    23.458
    35.250    35.621    -1.232    2.3759    29.219    23.475
    35.360    35.733    -1.232    2.3759    29.219    23.475
    35.470    35.844    -1.232    2.3774    29.239    23.491
    35.580    35.955    -1.232    2.3774    29.239    23.491
    35.690    36.066    -1.232    2.3774    29.239    23.491
    35.800    36.177    -1.232    2.3759    29.219    23.474
    35.910    36.288    -1.243    2.3774    29.250    23.500
    36.020    36.400    -1.243    2.3774    29.250    23.500
    36.130    36.511    -1.243    2.3774    29.250    23.499
    36.240    36.622    -1.243    2.3774    29.250    23.499
    36.350    36.733    -1.243    2.3774    29.250    23.499
    36.460    36.844    -1.243    2.3774    29.249    23.499
    36.570    36.955    -1.243    2.3774    29.249    23.499
    36.680    37.067    -1.243    2.3774    29.249    23.499
    36.790    37.178    -1.243    2.3774    29.249    23.499
    36.900    37.289    -1.243    2.3789    29.269    23.516
    37.010    37.400    -1.243    2.3789    29.269    23.515
    37.120    37.511    -1.243    2.3789    29.269    23.515
    37.230    37.622    -1.243    2.3789    29.269    23.515
    37.340    37.734    -1.243    2.3789    29.269    23.515
    37.450    37.845    -1.243    2.3789    29.269    23.515
    37.560    37.956    -1.253    2.3789    29.279    23.523
    37.670    38.067    -1.253    2.3789    29.279    23.523
    37.780    38.178    -1.253    2.3789    29.279    23.523
    37.890    38.289    -1.253    2.3789    29.279    23.523
    38.000    38.401    -1.253    2.3789    29.279    23.523
    38.110    38.512    -1.264    2.3789    29.289    23.532
    38.220    38.623    -1.264    2.3789    29.289    23.532
    38.330    38.734    -1.275    2.3789    29.300    23.541
    38.440    38.845    -1.264    2.3789    29.289    23.532
    38.550    38.957    -1.264    2.3789    29.289    23.532
    38.660    39.068    -1.275    2.3789    29.300    23.541
    38.770    39.179    -1.275    2.3789    29.300    23.541
    38.880    39.290    -1.275    2.3789    29.300    23.541
    38.990    39.401    -1.275    2.3789    29.300    23.541
    39.100    39.512    -1.275    2.3789    29.300    23.540
    39.210    39.624    -1.275    2.3789    29.299    23.540
    39.320    39.735    -1.275    2.3789    29.299    23.540
    39.430    39.846    -1.253    2.3819    29.318    23.555
    39.540    39.957    -1.232    2.3848    29.337    23.570
    39.650    40.068    -1.210    2.3863    29.335    23.568
    39.770    40.190    -1.210    2.3863    29.335    23.568
    39.880    40.301    -1.200    2.3863    29.325    23.560
    39.990    40.412    -1.200    2.3863    29.325    23.560
    40.100    40.523    -1.200    2.3863    29.325    23.560
    40.210    40.634    -1.210    2.3848    29.315    23.552
    40.320    40.745    -1.221    2.3848    29.325    23.561
    40.430    40.857    -1.221    2.3848    29.325    23.561
    40.540    40.968    -1.232    2.3848    29.336    23.569
    40.650    41.079    -1.232    2.3848    29.336    23.569
    40.760    41.190    -1.243    2.3848    29.347    23.578
    40.870    41.301    -1.243    2.3848    29.347    23.578
    40.980    41.412    -1.243    2.3848    29.347    23.578
    41.090    41.524    -1.243    2.3863    29.367    23.594
    41.200    41.635    -1.232    2.3878    29.376    23.602
    41.310    41.746    -1.221    2.3878    29.365    23.593
    41.420    41.857    -1.232    2.3863    29.356    23.585
    41.530    41.968    -1.232    2.3863    29.356    23.585
    41.640    42.079    -1.232    2.3878    29.376    23.602
    41.750    42.191    -1.232    2.3878    29.376    23.602
    41.860    42.302    -1.232    2.3878    29.376    23.602
    41.970    42.413    -1.243    2.3878    29.387    23.610
    42.080    42.524    -1.243    2.3863    29.366    23.594
    42.190    42.635    -1.243    2.3878    29.386    23.610
    42.300    42.746    -1.243    2.3878    29.386    23.610
    42.410    42.858    -1.243    2.3878    29.386    23.610
    42.520    42.969    -1.243    2.3878    29.386    23.610
    42.630    43.080    -1.243    2.3893    29.406    23.627
    42.740    43.191    -1.243    2.3908    29.427    23.643
    42.850    43.302    -1.232    2.3923    29.436    23.650
    42.960    43.413    -1.221    2.3938    29.445    23.658
    43.070    43.525    -1.210    2.3938    29.434    23.649
    43.180    43.636    -1.200    2.3967    29.464    23.672
    43.290    43.747    -1.189    2.3967    29.453    23.663
    43.400    43.858    -1.178    2.3982    29.462    23.670
    43.510    43.969    -1.178    2.3982    29.462    23.670
    43.620    44.081    -1.167    2.3997    29.471    23.678
    43.730    44.192    -1.156    2.4012    29.481    23.685
    43.840    44.303    -1.156    2.4012    29.481    23.685
    43.950    44.414    -1.146    2.4012    29.471    23.677
    44.060    44.525    -1.146    2.4012    29.471    23.677
    44.170    44.636    -1.156    2.4012    29.480    23.685
    44.280    44.748    -1.156    2.4012    29.480    23.685
    44.390    44.859    -1.167    2.4012    29.491    23.694
    44.500    44.970    -1.178    2.4012    29.502    23.703
    44.610    45.081    -1.178    2.4012    29.502    23.703
    44.720    45.192    -1.189    2.4012    29.513    23.712
    44.830    45.303    -1.200    2.3997    29.503    23.704
    44.940    45.415    -1.210    2.3997    29.513    23.712
    45.050    45.526    -1.210    2.3997    29.513    23.712
    45.160    45.637    -1.221    2.3982    29.503    23.705
    45.270    45.748    -1.232    2.3982    29.514    23.714
    45.380    45.859    -1.243    2.3982    29.525    23.723
    45.490    45.970    -1.243    2.3982    29.525    23.723
    45.600    46.082    -1.243    2.3982    29.525    23.723
    45.710    46.193    -1.253    2.3967    29.514    23.714
    45.820    46.304    -1.264    2.3967    29.525    23.723
    45.930    46.415    -1.264    2.3967    29.525    23.723
    46.040    46.526    -1.275    2.3967    29.536    23.732
    46.150    46.638    -1.264    2.3982    29.545    23.740
    46.260    46.749    -1.275    2.3967    29.536    23.732
    46.370    46.860    -1.275    2.3982    29.556    23.748
    46.480    46.971    -1.275    2.3982    29.556    23.748
    46.590    47.082    -1.275    2.3982    29.556    23.748
    46.700    47.193    -1.275    2.3982    29.556    23.748
    46.810    47.305    -1.275    2.3982    29.556    23.748
    46.920    47.416    -1.275    2.3982    29.556    23.748
    47.030    47.527    -1.275    2.3982    29.556    23.748
    47.150    47.648    -1.275    2.3982    29.556    23.748
    47.260    47.759    -1.275    2.3982    29.556    23.748
    47.370    47.871    -1.275    2.3997    29.576    23.764
    47.480    47.982    -1.286    2.3997    29.587    23.773
    47.590    48.093    -1.286    2.3997    29.587    23.773
    47.700    48.204    -1.286    2.4012    29.607    23.790
    47.810    48.315    -1.297    2.4012    29.618    23.799
    47.920    48.426    -1.297    2.4027    29.638    23.815
    48.030    48.538    -1.307    2.4027    29.648    23.823
    48.140    48.649    -1.307    2.4042    29.668    23.840
    48.250    48.760    -1.307    2.4057    29.688    23.856
    48.360    48.871    -1.307    2.4057    29.688    23.856
    48.470    48.982    -1.297    2.4072    29.698    23.864
    48.580    49.093    -1.264    2.4131    29.745    23.902
    48.690    49.205    -1.189    2.4236    29.812    23.954
    48.800    49.316    -1.135    2.4265    29.798    23.941
    48.910    49.427    -1.049    2.4370    29.853    23.985
    49.020    49.538    -0.995    2.4399    29.839    23.971
    49.130    49.649    -1.017    2.4310    29.741    23.893
    49.240    49.761    -1.092    2.4206    29.675    23.841
    49.350    49.872    -1.135    2.4206    29.718    23.877
    49.460    49.983    -1.103    2.4295    29.806    23.947
    49.570    50.094    -1.038    2.4414    29.901    24.023
    49.680    50.205    -0.963    2.4533    29.986    24.090
    49.790    50.316    -0.866    2.4638    30.030    24.123
    49.900    50.428    -0.791    2.4712    30.054    24.141
    50.010    50.539    -0.727    2.4772    30.070    24.152
    50.120    50.650    -0.695    2.4787    30.058    24.142
    50.230    50.761    -0.674    2.4787    30.037    24.124
    50.340    50.872    -0.652    2.4816    30.054    24.137
    50.450    50.983    -0.642    2.4831    30.064    24.145
    50.560    51.095    -0.631    2.4831    30.053    24.135
    50.670    51.206    -0.631    2.4831    30.053    24.135
    50.780    51.317    -0.642    2.4831    30.064    24.144
    50.890    51.428    -0.652    2.4816    30.053    24.137
    51.000    51.539    -0.663    2.4816    30.064    24.146
    51.110    51.651    -0.674    2.4802    30.057    24.140
    51.220    51.762    -0.706    2.4787    30.068    24.150
    51.330    51.873    -0.727    2.4772    30.069    24.151
    51.440    51.984    -0.759    2.4742    30.061    24.146
    51.550    52.095    -0.781    2.4742    30.083    24.164
    51.660    52.206    -0.791    2.4757    30.113    24.189
    51.770    52.318    -0.781    2.4787    30.143    24.213
    51.880    52.429    -0.791    2.4787    30.153    24.221
    51.990    52.540    -0.791    2.4787    30.153    24.221
    52.100    52.651    -0.802    2.4787    30.164    24.230
    52.210    52.762    -0.791    2.4802    30.173    24.237
    52.320    52.874    -0.781    2.4816    30.181    24.244
    52.430    52.985    -0.759    2.4861    30.219    24.274
    52.540    53.096    -0.727    2.4906    30.247    24.295
    52.650    53.207    -0.695    2.4936    30.255    24.301
    52.760    53.318    -0.663    2.4950    30.242    24.289
    52.870    53.429    -0.642    2.4950    30.221    24.271
    52.980    53.541    -0.642    2.4965    30.240    24.287
    53.090    53.652    -0.631    2.4995    30.269    24.310
    53.200    53.763    -0.620    2.5010    30.278    24.317
    53.310    53.874    -0.610    2.5040    30.308    24.341
    53.420    53.985    -0.599    2.5055    30.317    24.348
    53.530    54.096    -0.588    2.5084    30.344    24.370
    53.640    54.208    -0.567    2.5099    30.343    24.368
    53.750    54.319    -0.556    2.5129    30.372    24.391
    53.860    54.430    -0.524    2.5159    30.379    24.396
    53.970    54.541    -0.514    2.5189    30.409    24.420
    54.080    54.652    -0.503    2.5204    30.418    24.427
    54.190    54.764    -0.482    2.5219    30.417    24.425
