Seasonal Ice Zone Reconnaissance Survey (SIZRS)                       
Office of Naval Research (ONR) Grant N00014-12-1-0236                 
United States Coast Guard Arctic Domain Awareness Flight  13 August 2014
                                                                      
SIZRS 2014 Mission 3 (AXCTD drop 5)                    USCG C-130 1713
                      Arctic Ocean = Beaufort Sea                     
75 deg 56.9 min North _ 149 deg 53.9 min West      2014-08-13/1650 UTC
                                                                      
   Airborne Expendable Conductivity-Temperature-Depth (AXCTD) Probe   
             ( http://www.tsk-jp.com/tska/pdf/AXCTD.pdf )             
                 T.S.K. AXCTD serial number 13072500                  
                                                            
     Depth     Pres      Temp      Cond    Salinity   Sigma 
     3.050     3.082    -0.997    2.1561    26.086    20.934
     3.160     3.193    -1.008    2.1561    26.095    20.942
     3.270     3.304    -1.008    2.1561    26.095    20.942
     3.380     3.416    -1.008    2.1576    26.115    20.958
     3.480     3.517    -1.008    2.1591    26.135    20.974
     3.590     3.628    -1.008    2.1576    26.115    20.958
     3.700     3.739    -1.018    2.1576    26.123    20.965
     3.810     3.850    -1.018    2.1576    26.123    20.965
     3.920     3.961    -1.018    2.1576    26.123    20.965
     4.030     4.072    -1.018    2.1576    26.123    20.964
     4.140     4.184    -1.018    2.1576    26.123    20.964
     4.250     4.295    -1.029    2.1591    26.153    20.988
     4.360     4.406    -1.018    2.1576    26.123    20.964
     4.470     4.517    -1.018    2.1591    26.143    20.980
     4.580     4.628    -1.018    2.1591    26.143    20.980
     4.690     4.739    -1.029    2.1576    26.133    20.972
     4.800     4.851    -1.029    2.1591    26.152    20.988
     4.910     4.962    -1.029    2.1591    26.152    20.988
     5.020     5.073    -1.029    2.1606    26.172    21.004
     5.130     5.184    -1.029    2.1606    26.172    21.004
     5.240     5.295    -1.029    2.1606    26.172    21.004
     5.350     5.406    -1.040    2.1606    26.182    21.012
     5.460     5.518    -1.040    2.1621    26.201    21.028
     5.580     5.639    -1.040    2.1636    26.221    21.044
     5.690     5.750    -1.029    2.1665    26.250    21.067
     5.800     5.861    -1.018    2.1695    26.280    21.091
     5.910     5.972    -1.008    2.1710    26.291    21.100
     6.020     6.083    -0.997    2.1710    26.281    21.092
     6.130     6.195    -0.986    2.1725    26.291    21.100
     6.240     6.306    -0.986    2.1740    26.311    21.116
     6.350     6.417    -0.986    2.1740    26.311    21.116
     6.460     6.528    -0.986    2.1755    26.331    21.132
     6.570     6.639    -0.986    2.1755    26.331    21.132
     6.680     6.750    -0.986    2.1755    26.331    21.132
     6.790     6.862    -0.975    2.1769    26.340    21.139
     6.900     6.973    -0.986    2.1755    26.331    21.132
     7.010     7.084    -0.986    2.1755    26.331    21.132
     7.120     7.195    -0.986    2.1769    26.349    21.147
     7.230     7.306    -0.986    2.1769    26.349    21.147
     7.340     7.417    -0.986    2.1755    26.330    21.132
     7.450     7.529    -0.986    2.1769    26.349    21.147
     7.560     7.640    -0.986    2.1769    26.349    21.147
     7.670     7.751    -0.986    2.1769    26.349    21.147
     7.780     7.862    -0.986    2.1769    26.349    21.147
     7.890     7.973    -0.986    2.1769    26.349    21.147
     8.000     8.084    -0.997    2.1769    26.358    21.154
     8.110     8.196    -1.008    2.1769    26.368    21.162
     8.220     8.307    -1.008    2.1769    26.368    21.162
     8.330     8.418    -1.018    2.1769    26.377    21.169
     8.440     8.529    -1.018    2.1769    26.377    21.169
     8.560     8.650    -1.029    2.1769    26.386    21.177
     8.670     8.761    -1.029    2.1769    26.386    21.177
     8.780     8.873    -1.040    2.1769    26.396    21.185
     8.890     8.984    -1.040    2.1769    26.396    21.185
     9.000     9.095    -1.040    2.1769    26.396    21.185
     9.110     9.206    -1.040    2.1769    26.396    21.185
     9.220     9.317    -1.040    2.1769    26.395    21.185
     9.330     9.428    -1.051    2.1769    26.405    21.193
     9.440     9.540    -1.051    2.1769    26.405    21.193
     9.550     9.651    -1.051    2.1769    26.405    21.193
     9.660     9.762    -1.051    2.1769    26.405    21.193
     9.770     9.873    -1.051    2.1769    26.405    21.193
     9.880     9.984    -1.061    2.1769    26.414    21.200
     9.990    10.095    -1.061    2.1769    26.414    21.200
    10.100    10.207    -1.061    2.1769    26.413    21.200
    10.210    10.318    -1.061    2.1755    26.395    21.185
    10.320    10.429    -1.061    2.1769    26.413    21.200
    10.430    10.540    -1.061    2.1769    26.413    21.200
    10.540    10.651    -1.061    2.1769    26.413    21.200
    10.650    10.762    -1.061    2.1769    26.413    21.200
    10.760    10.874    -1.061    2.1769    26.413    21.200
    10.870    10.985    -1.061    2.1769    26.413    21.199
    10.980    11.096    -1.072    2.1769    26.423    21.207
    11.090    11.207    -1.072    2.1769    26.423    21.207
    11.200    11.318    -1.072    2.1769    26.423    21.207
    11.310    11.429    -1.072    2.1769    26.423    21.207
    11.430    11.551    -1.072    2.1769    26.423    21.207
    11.540    11.662    -1.072    2.1769    26.422    21.207
    11.650    11.773    -1.072    2.1769    26.422    21.207
    11.760    11.884    -1.072    2.1769    26.422    21.207
    11.870    11.995    -1.072    2.1769    26.422    21.207
    11.980    12.107    -1.072    2.1769    26.422    21.207
    12.090    12.218    -1.072    2.1769    26.422    21.207
    12.200    12.329    -1.072    2.1769    26.422    21.207
    12.310    12.440    -1.072    2.1784    26.442    21.223
    12.420    12.551    -1.072    2.1769    26.422    21.207
    12.530    12.662    -1.083    2.1769    26.432    21.215
    12.640    12.774    -1.083    2.1784    26.451    21.231
    12.750    12.885    -1.083    2.1769    26.432    21.215
    12.860    12.996    -1.083    2.1769    26.431    21.215
    12.970    13.107    -1.094    2.1769    26.441    21.222
    13.080    13.218    -1.094    2.1769    26.441    21.222
    13.190    13.329    -1.094    2.1769    26.441    21.222
    13.300    13.441    -1.094    2.1769    26.441    21.222
    13.410    13.552    -1.083    2.1784    26.451    21.230
    13.520    13.663    -1.094    2.1769    26.441    21.222
    13.630    13.774    -1.094    2.1769    26.441    21.222
    13.740    13.885    -1.094    2.1769    26.441    21.222
    13.850    13.996    -1.105    2.1784    26.470    21.246
    13.960    14.108    -1.094    2.1769    26.441    21.222
    14.070    14.219    -1.105    2.1769    26.450    21.230
    14.180    14.330    -1.105    2.1769    26.450    21.230
    14.290    14.441    -1.105    2.1769    26.450    21.230
    14.400    14.552    -1.105    2.1784    26.470    21.246
    14.520    14.673    -1.105    2.1769    26.450    21.230
    14.630    14.785    -1.105    2.1769    26.450    21.230
    14.740    14.896    -1.115    2.1769    26.459    21.237
    14.850    15.007    -1.115    2.1769    26.459    21.237
    14.960    15.118    -1.126    2.1769    26.468    21.245
    15.070    15.229    -1.115    2.1784    26.479    21.253
    15.180    15.340    -1.115    2.1769    26.459    21.237
    15.290    15.452    -1.126    2.1784    26.488    21.261
    15.400    15.563    -1.115    2.1784    26.478    21.253
    15.510    15.674    -1.126    2.1769    26.468    21.245
    15.620    15.785    -1.126    2.1769    26.468    21.245
    15.730    15.896    -1.126    2.1769    26.468    21.245
    15.840    16.007    -1.126    2.1769    26.468    21.244
    15.950    16.119    -1.126    2.1784    26.488    21.261
    16.060    16.230    -1.137    2.1784    26.497    21.269
    16.170    16.341    -1.137    2.1769    26.477    21.252
    16.280    16.452    -1.137    2.1769    26.477    21.252
    16.390    16.563    -1.137    2.1784    26.497    21.268
    16.500    16.674    -1.137    2.1784    26.497    21.268
    16.610    16.786    -1.137    2.1784    26.497    21.268
    16.720    16.897    -1.137    2.1769    26.477    21.252
    16.830    17.008    -1.148    2.1784    26.507    21.276
    16.940    17.119    -1.148    2.1784    26.507    21.276
    17.050    17.230    -1.148    2.1784    26.507    21.276
    17.160    17.341    -1.148    2.1784    26.507    21.276
    17.270    17.453    -1.148    2.1784    26.507    21.276
    17.380    17.564    -1.148    2.1784    26.507    21.276
    17.490    17.675    -1.158    2.1784    26.515    21.283
    17.600    17.786    -1.148    2.1784    26.506    21.276
    17.720    17.907    -1.158    2.1784    26.515    21.283
    17.830    18.019    -1.158    2.1784    26.515    21.283
    17.940    18.130    -1.158    2.1784    26.515    21.283
    18.050    18.241    -1.158    2.1799    26.535    21.299
    18.160    18.352    -1.158    2.1784    26.515    21.283
    18.270    18.463    -1.158    2.1784    26.515    21.283
    18.380    18.575    -1.158    2.1799    26.535    21.299
    18.490    18.686    -1.169    2.1799    26.545    21.307
    18.600    18.797    -1.169    2.1799    26.544    21.307
    18.710    18.908    -1.169    2.1799    26.544    21.307
    18.820    19.019    -1.169    2.1814    26.564    21.323
    18.930    19.130    -1.158    2.1814    26.554    21.315
    19.040    19.242    -1.169    2.1829    26.584    21.339
    19.150    19.353    -1.169    2.1844    26.604    21.355
    19.260    19.464    -1.158    2.1859    26.614    21.363
    19.370    19.575    -1.158    2.1873    26.633    21.378
    19.480    19.686    -1.158    2.1888    26.653    21.394
    19.590    19.797    -1.158    2.1888    26.653    21.394
    19.700    19.909    -1.158    2.1903    26.673    21.410
    19.810    20.020    -1.158    2.1903    26.672    21.410
    19.920    20.131    -1.158    2.1918    26.692    21.427
    20.030    20.242    -1.148    2.1933    26.703    21.435
    20.140    20.353    -1.148    2.1963    26.743    21.468
    20.250    20.464    -1.148    2.1977    26.762    21.483
    20.360    20.576    -1.148    2.1977    26.762    21.483
    20.470    20.687    -1.148    2.1977    26.762    21.483
    20.580    20.798    -1.137    2.1992    26.772    21.491
    20.690    20.909    -1.137    2.1992    26.772    21.491
    20.800    21.020    -1.137    2.2007    26.792    21.507
    20.910    21.131    -1.137    2.2007    26.792    21.507
    21.020    21.243    -1.137    2.2007    26.792    21.507
    21.130    21.354    -1.137    2.2007    26.791    21.507
    21.250    21.475    -1.137    2.2022    26.811    21.523
    21.360    21.586    -1.137    2.2022    26.811    21.523
    21.470    21.697    -1.126    2.2022    26.801    21.515
    21.580    21.809    -1.126    2.2052    26.841    21.547
    21.690    21.920    -1.115    2.2067    26.851    21.555
    21.800    22.031    -1.115    2.2081    26.870    21.570
    21.910    22.142    -1.115    2.2081    26.870    21.570
    22.020    22.253    -1.115    2.2096    26.890    21.586
    22.130    22.364    -1.115    2.2111    26.910    21.602
    22.240    22.476    -1.105    2.2141    26.940    21.627
    22.350    22.587    -1.094    2.2156    26.950    21.635
    22.460    22.698    -1.094    2.2170    26.969    21.650
    22.570    22.809    -1.094    2.2185    26.989    21.666
    22.680    22.920    -1.083    2.2215    27.019    21.690
    22.790    23.031    -1.072    2.2245    27.049    21.714
    22.900    23.143    -1.072    2.2260    27.069    21.730
    23.010    23.254    -1.072    2.2274    27.087    21.745
    23.120    23.365    -1.061    2.2289    27.097    21.753
    23.230    23.476    -1.061    2.2304    27.117    21.769
    23.340    23.587    -1.051    2.2349    27.168    21.810
    23.450    23.698    -1.051    2.2378    27.206    21.841
    23.560    23.810    -1.040    2.2393    27.216    21.849
    23.670    23.921    -1.040    2.2423    27.256    21.882
    23.780    24.032    -1.051    2.2438    27.286    21.906
    23.890    24.143    -1.051    2.2482    27.344    21.953
    24.000    24.254    -1.061    2.2512    27.393    21.993
    24.110    24.365    -1.072    2.2527    27.423    22.017
    24.220    24.477    -1.072    2.2527    27.423    22.017
    24.330    24.588    -1.083    2.2527    27.433    22.026
    24.440    24.699    -1.083    2.2527    27.433    22.026
    24.550    24.810    -1.083    2.2527    27.433    22.026
    24.660    24.921    -1.083    2.2542    27.453    22.042
    24.770    25.033    -1.083    2.2542    27.453    22.042
    24.880    25.144    -1.083    2.2557    27.473    22.058
    24.990    25.255    -1.083    2.2557    27.473    22.058
    25.110    25.376    -1.083    2.2572    27.493    22.074
    25.220    25.487    -1.083    2.2572    27.493    22.074
    25.330    25.598    -1.083    2.2586    27.511    22.089
    25.440    25.710    -1.083    2.2586    27.511    22.089
    25.550    25.821    -1.083    2.2601    27.531    22.105
    25.660    25.932    -1.083    2.2601    27.531    22.105
    25.770    26.043    -1.083    2.2601    27.531    22.105
    25.880    26.154    -1.083    2.2616    27.551    22.121
    25.990    26.266    -1.083    2.2616    27.551    22.121
    26.100    26.377    -1.083    2.2616    27.551    22.121
    26.210    26.488    -1.083    2.2616    27.551    22.121
    26.320    26.599    -1.083    2.2616    27.551    22.121
    26.430    26.710    -1.083    2.2631    27.571    22.137
    26.540    26.821    -1.083    2.2631    27.571    22.137
    26.650    26.933    -1.072    2.2646    27.581    22.145
    26.760    27.044    -1.072    2.2646    27.580    22.145
    26.870    27.155    -1.072    2.2661    27.600    22.161
    26.980    27.266    -1.061    2.2676    27.610    22.169
    27.090    27.377    -1.061    2.2676    27.610    22.169
    27.200    27.488    -1.061    2.2676    27.610    22.168
    27.310    27.600    -1.061    2.2676    27.610    22.168
    27.420    27.711    -1.061    2.2676    27.610    22.168
    27.530    27.822    -1.061    2.2690    27.629    22.183
    27.640    27.933    -1.061    2.2690    27.629    22.183
    27.750    28.044    -1.072    2.2690    27.639    22.192
    27.860    28.155    -1.072    2.2690    27.639    22.192
    27.970    28.267    -1.083    2.2676    27.630    22.185
    28.080    28.378    -1.083    2.2676    27.630    22.185
    28.190    28.489    -1.083    2.2690    27.649    22.200
    28.300    28.600    -1.083    2.2690    27.648    22.200
    28.410    28.711    -1.083    2.2690    27.648    22.200
    28.520    28.823    -1.094    2.2690    27.658    22.208
    28.630    28.934    -1.094    2.2690    27.658    22.208
    28.740    29.045    -1.094    2.2690    27.658    22.208
    28.850    29.156    -1.094    2.2690    27.658    22.208
    28.960    29.267    -1.105    2.2676    27.650    22.201
    29.070    29.378    -1.105    2.2676    27.650    22.201
    29.180    29.490    -1.115    2.2676    27.659    22.209
    29.300    29.611    -1.115    2.2676    27.659    22.209
    29.410    29.722    -1.115    2.2676    27.659    22.209
    29.520    29.833    -1.115    2.2676    27.659    22.209
    29.630    29.944    -1.126    2.2676    27.669    22.217
    29.740    30.056    -1.126    2.2676    27.669    22.217
    29.850    30.167    -1.126    2.2676    27.669    22.217
    29.960    30.278    -1.126    2.2676    27.669    22.217
    30.070    30.389    -1.126    2.2676    27.669    22.217
    30.180    30.500    -1.137    2.2676    27.679    22.225
    30.290    30.611    -1.137    2.2676    27.679    22.225
    30.400    30.723    -1.148    2.2676    27.689    22.233
    30.510    30.834    -1.148    2.2676    27.689    22.233
    30.620    30.945    -1.148    2.2676    27.689    22.233
    30.730    31.056    -1.148    2.2676    27.688    22.233
    30.840    31.167    -1.148    2.2676    27.688    22.233
    30.950    31.278    -1.148    2.2676    27.688    22.233
    31.060    31.390    -1.148    2.2676    27.688    22.233
    31.170    31.501    -1.148    2.2676    27.688    22.233
    31.280    31.612    -1.148    2.2676    27.688    22.233
    31.390    31.723    -1.148    2.2676    27.688    22.233
    31.500    31.834    -1.158    2.2676    27.697    22.240
    31.610    31.946    -1.158    2.2676    27.697    22.240
    31.720    32.057    -1.158    2.2676    27.697    22.240
    31.830    32.168    -1.158    2.2676    27.697    22.240
    31.940    32.279    -1.158    2.2676    27.697    22.240
    32.050    32.390    -1.158    2.2676    27.697    22.240
    32.160    32.501    -1.158    2.2676    27.697    22.240
    32.270    32.613    -1.158    2.2676    27.697    22.240
    32.380    32.724    -1.169    2.2676    27.707    22.248
    32.490    32.835    -1.169    2.2690    27.726    22.264
    32.600    32.946    -1.169    2.2690    27.726    22.264
    32.710    33.057    -1.169    2.2690    27.726    22.263
    32.820    33.168    -1.169    2.2690    27.726    22.263
    32.930    33.280    -1.169    2.2690    27.725    22.263
    33.040    33.391    -1.169    2.2705    27.745    22.280
    33.150    33.502    -1.169    2.2705    27.745    22.280
    33.260    33.613    -1.169    2.2705    27.745    22.279
    33.370    33.724    -1.180    2.2705    27.755    22.288
    33.480    33.836    -1.180    2.2705    27.755    22.288
    33.590    33.947    -1.180    2.2705    27.755    22.288
    33.700    34.058    -1.191    2.2720    27.786    22.312
    33.810    34.169    -1.191    2.2720    27.786    22.312
    33.920    34.280    -1.191    2.2720    27.785    22.312
    34.040    34.402    -1.191    2.2735    27.805    22.329
    34.150    34.513    -1.191    2.2735    27.805    22.328
    34.260    34.624    -1.180    2.2750    27.815    22.336
    34.370    34.735    -1.180    2.2765    27.835    22.352
    34.480    34.846    -1.180    2.2765    27.835    22.352
    34.590    34.957    -1.180    2.2765    27.835    22.352
    34.700    35.069    -1.169    2.2780    27.845    22.360
    34.810    35.180    -1.158    2.2794    27.853    22.367
    34.920    35.291    -1.148    2.2809    27.864    22.375
    35.030    35.402    -1.148    2.2824    27.884    22.392
    35.140    35.513    -1.137    2.2854    27.914    22.416
    35.250    35.625    -1.126    2.2884    27.944    22.439
    35.360    35.736    -1.126    2.2884    27.944    22.439
    35.470    35.847    -1.115    2.2898    27.952    22.446
    35.580    35.958    -1.115    2.2913    27.972    22.462
    35.690    36.069    -1.115    2.2928    27.992    22.478
    35.800    36.180    -1.105    2.2943    28.003    22.487
    35.910    36.292    -1.105    2.2958    28.023    22.503
    36.020    36.403    -1.094    2.2973    28.032    22.511
    36.130    36.514    -1.083    2.2988    28.042    22.518
    36.240    36.625    -1.083    2.3002    28.061    22.534
    36.350    36.736    -1.083    2.3002    28.060    22.533
    36.460    36.848    -1.083    2.3017    28.080    22.550
    36.570    36.959    -1.083    2.3032    28.100    22.566
    36.680    37.070    -1.072    2.3047    28.110    22.573
    36.790    37.181    -1.072    2.3062    28.130    22.590
    36.900    37.292    -1.072    2.3077    28.150    22.606
    37.010    37.403    -1.072    2.3092    28.170    22.622
    37.120    37.515    -1.061    2.3092    28.160    22.613
    37.230    37.626    -1.051    2.3106    28.169    22.621
    37.340    37.737    -1.040    2.3136    28.199    22.645
    37.450    37.848    -1.029    2.3151    28.208    22.652
    37.560    37.959    -1.018    2.3181    28.238    22.676
    37.670    38.070    -1.008    2.3195    28.247    22.683
    37.780    38.182    -0.997    2.3210    28.257    22.691
    37.890    38.293    -0.986    2.3240    28.286    22.715
    38.000    38.404    -0.975    2.3270    28.316    22.738
    38.110    38.515    -0.965    2.3285    28.326    22.747
    38.220    38.626    -0.943    2.3314    28.344    22.761
    38.330    38.738    -0.943    2.3344    28.384    22.793
    38.440    38.849    -0.933    2.3374    28.414    22.817
    38.550    38.960    -0.922    2.3389    28.424    22.825
    38.660    39.071    -0.911    2.3418    28.452    22.847
    38.770    39.182    -0.890    2.3448    28.472    22.863
    38.880    39.293    -0.879    2.3463    28.481    22.871
    38.990    39.405    -0.868    2.3493    28.511    22.894
    39.100    39.516    -0.857    2.3522    28.539    22.917
    39.210    39.627    -0.847    2.3552    28.569    22.941
    39.320    39.738    -0.825    2.3582    28.588    22.956
    39.430    39.849    -0.815    2.3597    28.599    22.964
    39.540    39.961    -0.804    2.3626    28.627    22.986
    39.650    40.072    -0.793    2.3671    28.676    23.026
    39.770    40.193    -0.772    2.3715    28.714    23.057
    39.880    40.304    -0.750    2.3760    28.753    23.087
    39.990    40.415    -0.729    2.3790    28.773    23.103
    40.100    40.527    -0.718    2.3805    28.782    23.110
    40.210    40.638    -0.708    2.3819    28.791    23.117
    40.320    40.749    -0.697    2.3849    28.820    23.140
    40.430    40.860    -0.675    2.3879    28.839    23.155
    40.540    40.971    -0.665    2.3923    28.887    23.194
    40.650    41.082    -0.654    2.3953    28.916    23.217
    40.760    41.194    -0.643    2.3983    28.946    23.241
    40.870    41.305    -0.633    2.3998    28.956    23.249
    40.980    41.416    -0.622    2.4027    28.984    23.271
    41.090    41.527    -0.611    2.4057    29.013    23.294
    41.200    41.638    -0.601    2.4087    29.043    23.318
    41.310    41.750    -0.590    2.4102    29.052    23.325
    41.420    41.861    -0.579    2.4117    29.061    23.332
    41.530    41.972    -0.569    2.4117    29.051    23.324
    41.640    42.083    -0.569    2.4146    29.090    23.355
    41.750    42.194    -0.558    2.4176    29.119    23.378
    41.860    42.305    -0.537    2.4191    29.118    23.377
    41.970    42.417    -0.526    2.4221    29.147    23.400
    42.080    42.528    -0.505    2.4265    29.185    23.430
    42.190    42.639    -0.494    2.4295    29.214    23.453
    42.300    42.750    -0.484    2.4310    29.224    23.461
    42.410    42.861    -0.462    2.4339    29.241    23.474
    42.520    42.973    -0.452    2.4369    29.271    23.498
    42.630    43.084    -0.430    2.4399    29.289    23.512
    42.740    43.195    -0.430    2.4428    29.327    23.543
    42.850    43.306    -0.420    2.4458    29.357    23.567
    42.960    43.417    -0.398    2.4488    29.375    23.581
    43.070    43.528    -0.388    2.4532    29.423    23.619
    43.180    43.640    -0.366    2.4577    29.461    23.649
    43.290    43.751    -0.345    2.4622    29.500    23.680
    43.400    43.862    -0.324    2.4651    29.517    23.693
    43.510    43.973    -0.313    2.4666    29.526    23.700
    43.620    44.084    -0.303    2.4711    29.576    23.740
    43.730    44.196    -0.282    2.4740    29.593    23.753
    43.840    44.307    -0.271    2.4755    29.602    23.760
    43.950    44.418    -0.260    2.4785    29.631    23.783
    44.060    44.529    -0.250    2.4815    29.660    23.806
    44.170    44.640    -0.229    2.4859    29.698    23.836
    44.280    44.751    -0.218    2.4874    29.706    23.843
    44.390    44.863    -0.207    2.4904    29.735    23.865
    44.500    44.974    -0.197    2.4919    29.745    23.873
    44.610    45.085    -0.186    2.4934    29.754    23.880
    44.720    45.196    -0.176    2.4948    29.762    23.886
    44.830    45.307    -0.154    2.4978    29.780    23.900
    44.940    45.419    -0.123    2.5038    29.828    23.937
    45.050    45.530    -0.112    2.5052    29.836    23.943
    45.160    45.641    -0.101    2.5052    29.825    23.934
    45.270    45.752    -0.091    2.5067    29.834    23.941
    45.380    45.863    -0.091    2.5082    29.854    23.957
    45.490    45.975    -0.080    2.5097    29.863    23.964
    45.600    46.086    -0.080    2.5097    29.863    23.964
    45.710    46.197    -0.080    2.5112    29.882    23.980
    45.820    46.308    -0.070    2.5127    29.892    23.987
    45.930    46.419    -0.070    2.5127    29.892    23.987
    46.040    46.530    -0.070    2.5127    29.892    23.987
    46.150    46.642    -0.070    2.5127    29.892    23.987
    46.260    46.753    -0.070    2.5142    29.911    24.003
    46.370    46.864    -0.070    2.5156    29.930    24.017
    46.480    46.975    -0.070    2.5171    29.949    24.033
    46.590    47.086    -0.059    2.5186    29.958    24.040
    46.700    47.198    -0.059    2.5201    29.977    24.056
    46.810    47.309    -0.059    2.5216    29.997    24.071
    46.920    47.420    -0.059    2.5231    30.017    24.087
    47.030    47.531    -0.049    2.5231    30.007    24.079
    47.150    47.652    -0.049    2.5231    30.007    24.079
    47.260    47.764    -0.049    2.5246    30.026    24.095
    47.370    47.875    -0.049    2.5246    30.026    24.094
    47.480    47.986    -0.038    2.5260    30.033    24.100
    47.590    48.097    -0.038    2.5275    30.053    24.116
    47.700    48.208    -0.038    2.5275    30.053    24.116
    47.810    48.320    -0.038    2.5290    30.072    24.131
    47.920    48.431    -0.027    2.5305    30.081    24.138
    48.030    48.542    -0.027    2.5305    30.081    24.138
    48.140    48.653    -0.017    2.5320    30.091    24.145
    48.250    48.764    -0.017    2.5320    30.091    24.145
    48.360    48.875    -0.017    2.5320    30.091    24.145
    48.470    48.987    -0.017    2.5320    30.091    24.145
    48.580    49.098    -0.038    2.5320    30.111    24.163
    48.690    49.209    -0.038    2.5320    30.111    24.163
    48.800    49.320    -0.049    2.5305    30.102    24.156
    48.910    49.431    -0.049    2.5320    30.122    24.172
    49.020    49.543    -0.049    2.5320    30.122    24.172
    49.130    49.654    -0.049    2.5335    30.141    24.187
    49.240    49.765    -0.038    2.5349    30.149    24.193
    49.350    49.876    -0.038    2.5349    30.149    24.193
    49.460    49.987    -0.038    2.5349    30.149    24.193
    49.570    50.098    -0.038    2.5349    30.149    24.193
    49.680    50.210    -0.038    2.5364    30.168    24.209
    49.790    50.321    -0.027    2.5364    30.157    24.199
    49.900    50.432    -0.027    2.5379    30.177    24.215
    50.010    50.543    -0.027    2.5379    30.177    24.215
    50.120    50.654    -0.017    2.5379    30.167    24.207
    50.230    50.766    -0.027    2.5394    30.196    24.231
    50.340    50.877    -0.027    2.5394    30.196    24.231
    50.450    50.988    -0.027    2.5394    30.196    24.231
    50.560    51.099    -0.027    2.5394    30.196    24.231
    50.670    51.210    -0.027    2.5409    30.215    24.246
    50.780    51.322    -0.027    2.5409    30.215    24.246
    50.890    51.433    -0.027    2.5424    30.235    24.262
    51.000    51.544    -0.017    2.5424    30.225    24.254
    51.110    51.655    -0.017    2.5439    30.245    24.269
    51.220    51.766    -0.006    2.5453    30.252    24.275
    51.330    51.877    -0.006    2.5453    30.252    24.275
    51.440    51.989     0.004    2.5453    30.242    24.266
    51.550    52.100     0.004    2.5468    30.261    24.282
    51.660    52.211     0.004    2.5468    30.261    24.282
    51.770    52.322     0.015    2.5483    30.270    24.289
    51.880    52.433     0.015    2.5498    30.289    24.304
    51.990    52.545     0.015    2.5498    30.289    24.304
    52.100    52.656     0.015    2.5513    30.309    24.320
    52.210    52.767     0.015    2.5513    30.309    24.320
    52.320    52.878     0.025    2.5528    30.318    24.327
    52.430    52.989     0.025    2.5543    30.338    24.343
    52.540    53.101     0.025    2.5543    30.338    24.343
    52.650    53.212     0.025    2.5543    30.338    24.343
    52.760    53.323     0.025    2.5543    30.338    24.343
    52.870    53.434     0.036    2.5557    30.345    24.349
    52.980    53.545     0.025    2.5572    30.376    24.373
    53.090    53.656     0.036    2.5572    30.365    24.364
    53.200    53.768     0.036    2.5557    30.345    24.348
    53.310    53.879     0.036    2.5572    30.364    24.364
    53.420    53.990     0.036    2.5572    30.364    24.364
    53.530    54.101     0.036    2.5572    30.364    24.364
    53.640    54.212     0.036    2.5587    30.384    24.380
    53.750    54.324     0.036    2.5587    30.384    24.380
    53.860    54.435     0.036    2.5602    30.403    24.395
    53.970    54.546     0.036    2.5602    30.403    24.395
    54.080    54.657     0.036    2.5602    30.403    24.395
    54.190    54.768     0.036    2.5602    30.403    24.395
