Seasonal Ice Zone Reconnaissance Survey (SIZRS)                       
Office of Naval Research (ONR) Grant N00014-12-1-0236                 
United States Coast Guard Arctic Domain Awareness Flight  14 July 2015
                                                                      
SIZRS 2015 Mission 1 (AXCTD drop 1)                    USCG C-130 1790
                      Arctic Ocean = Beaufort Sea                     
75 deg 52.1 min North _ 151 deg 08.8 min West      2015-07-14/2306 UTC
                                                                      
   Airborne Expendable Conductivity-Temperature-Depth (AXCTD) Probe   
             ( http://www.tsk-jp.com/tska/pdf/AXCTD.pdf )             
                 T.S.K. AXCTD serial number 15031575                  
                                                            
     Depth     Pres      Temp      Cond    Salinity   Sigma 
     3.050     3.082    -1.032    2.1628    26.205    21.031
     3.160     3.193    -1.032    2.1628    26.205    21.031
     3.270     3.304    -1.032    2.1643    26.225    21.047
     3.380     3.416    -1.032    2.1643    26.225    21.047
     3.480     3.517    -1.043    2.1643    26.234    21.054
     3.590     3.628    -1.043    2.1643    26.234    21.054
     3.700     3.739    -1.043    2.1643    26.234    21.054
     3.810     3.850    -1.043    2.1643    26.234    21.054
     3.920     3.961    -1.043    2.1658    26.254    21.070
     4.030     4.072    -1.053    2.1658    26.262    21.077
     4.140     4.184    -1.053    2.1643    26.243    21.061
     4.250     4.295    -1.053    2.1658    26.262    21.077
     4.360     4.406    -1.053    2.1658    26.262    21.077
     4.470     4.517    -1.053    2.1658    26.262    21.077
     4.580     4.628    -1.053    2.1658    26.262    21.077
     4.690     4.739    -1.053    2.1658    26.262    21.077
     4.800     4.851    -1.053    2.1658    26.262    21.077
     4.910     4.962    -1.064    2.1658    26.272    21.085
     5.020     5.073    -1.064    2.1658    26.272    21.085
     5.130     5.184    -1.075    2.1658    26.281    21.093
     5.240     5.295    -1.075    2.1658    26.281    21.093
     5.350     5.406    -1.075    2.1658    26.281    21.093
     5.460     5.518    -1.075    2.1658    26.281    21.093
     5.580     5.639    -1.075    2.1658    26.281    21.093
     5.690     5.750    -1.086    2.1658    26.291    21.100
     5.800     5.861    -1.086    2.1658    26.290    21.100
     5.910     5.972    -1.086    2.1658    26.290    21.100
     6.020     6.083    -1.086    2.1673    26.310    21.116
     6.130     6.195    -1.075    2.1673    26.301    21.108
     6.240     6.306    -1.075    2.1673    26.300    21.108
     6.350     6.417    -1.075    2.1673    26.300    21.108
     6.460     6.528    -1.075    2.1673    26.300    21.108
     6.570     6.639    -1.075    2.1673    26.300    21.108
     6.680     6.750    -1.075    2.1673    26.300    21.108
     6.790     6.862    -1.075    2.1687    26.319    21.123
     6.900     6.973    -1.075    2.1687    26.319    21.123
     7.010     7.084    -1.064    2.1687    26.309    21.115
     7.120     7.195    -1.064    2.1702    26.329    21.131
     7.230     7.306    -1.064    2.1702    26.329    21.131
     7.340     7.417    -1.064    2.1702    26.329    21.131
     7.450     7.529    -1.053    2.1702    26.319    21.123
     7.560     7.640    -1.053    2.1717    26.339    21.139
     7.670     7.751    -1.064    2.1717    26.348    21.147
     7.780     7.862    -1.064    2.1732    26.368    21.163
     7.890     7.973    -1.064    2.1776    26.427    21.210
     8.000     8.084    -1.064    2.1791    26.446    21.226
     8.110     8.196    -1.064    2.1806    26.466    21.242
     8.220     8.307    -1.064    2.1820    26.485    21.257
     8.330     8.418    -1.064    2.1835    26.505    21.274
     8.440     8.529    -1.075    2.1865    26.554    21.314
     8.560     8.650    -1.064    2.1880    26.564    21.322
     8.670     8.761    -1.064    2.1894    26.583    21.337
     8.780     8.873    -1.064    2.1894    26.583    21.337
     8.890     8.984    -1.064    2.1924    26.622    21.369
     9.000     9.095    -1.064    2.1939    26.642    21.385
     9.110     9.206    -1.064    2.1939    26.642    21.385
     9.220     9.317    -1.064    2.1983    26.701    21.432
     9.330     9.428    -1.053    2.2027    26.749    21.471
     9.440     9.540    -1.053    2.2072    26.809    21.520
     9.550     9.651    -1.053    2.2087    26.829    21.536
     9.660     9.762    -1.043    2.2087    26.820    21.528
     9.770     9.873    -1.053    2.2087    26.829    21.536
     9.880     9.984    -1.043    2.2101    26.838    21.543
     9.990    10.095    -1.043    2.2101    26.838    21.543
    10.100    10.207    -1.043    2.2101    26.838    21.543
    10.210    10.318    -1.043    2.2101    26.838    21.543
    10.320    10.429    -1.043    2.2101    26.838    21.543
    10.430    10.540    -1.043    2.2101    26.838    21.543
    10.540    10.651    -1.043    2.2116    26.858    21.559
    10.650    10.762    -1.043    2.2131    26.878    21.575
    10.760    10.874    -1.043    2.2131    26.877    21.575
    10.870    10.985    -1.043    2.2131    26.877    21.575
    10.980    11.096    -1.043    2.2160    26.916    21.606
    11.090    11.207    -1.043    2.2175    26.936    21.622
    11.200    11.318    -1.043    2.2205    26.976    21.655
    11.310    11.429    -1.043    2.2234    27.014    21.686
    11.430    11.551    -1.043    2.2279    27.074    21.734
    11.540    11.662    -1.032    2.2323    27.122    21.773
    11.650    11.773    -1.032    2.2353    27.162    21.805
    11.760    11.884    -1.032    2.2367    27.181    21.820
    11.870    11.995    -1.021    2.2382    27.190    21.828
    11.980    12.107    -1.021    2.2397    27.210    21.844
    12.090    12.218    -1.021    2.2412    27.230    21.860
    12.200    12.329    -1.021    2.2412    27.230    21.860
    12.310    12.440    -1.021    2.2412    27.230    21.860
    12.420    12.551    -1.021    2.2426    27.249    21.875
    12.530    12.662    -1.010    2.2456    27.278    21.899
    12.640    12.774    -1.000    2.2486    27.309    21.924
    12.750    12.885    -0.978    2.2500    27.308    21.922
    12.860    12.996    -0.978    2.2500    27.308    21.922
    12.970    13.107    -0.978    2.2515    27.328    21.939
    13.080    13.218    -0.967    2.2515    27.317    21.930
    13.190    13.329    -0.978    2.2515    27.327    21.938
    13.300    13.440    -0.989    2.2515    27.337    21.947
    13.410    13.552    -1.010    2.2500    27.336    21.946
    13.520    13.663    -1.021    2.2515    27.366    21.971
    13.630    13.774    -1.032    2.2515    27.376    21.979
    13.740    13.885    -1.032    2.2530    27.396    21.995
    13.850    13.996    -1.032    2.2545    27.416    22.011
    13.960    14.107    -1.032    2.2545    27.416    22.011
    14.070    14.219    -1.032    2.2559    27.435    22.026
    14.180    14.330    -1.032    2.2574    27.455    22.042
    14.290    14.441    -1.032    2.2604    27.494    22.074
    14.400    14.552    -1.021    2.2604    27.484    22.066
    14.520    14.673    -1.032    2.2619    27.514    22.090
    14.630    14.785    -1.021    2.2619    27.504    22.082
    14.740    14.896    -1.021    2.2619    27.504    22.082
    14.850    15.007    -1.021    2.2633    27.523    22.097
    14.960    15.118    -1.021    2.2648    27.543    22.113
    15.070    15.229    -1.010    2.2663    27.552    22.121
    15.180    15.340    -1.010    2.2678    27.572    22.137
    15.290    15.452    -1.010    2.2693    27.592    22.153
    15.400    15.563    -1.000    2.2722    27.621    22.177
    15.510    15.674    -1.000    2.2722    27.621    22.177
    15.620    15.785    -1.000    2.2737    27.641    22.193
    15.730    15.896    -1.000    2.2752    27.661    22.209
    15.840    16.007    -1.000    2.2752    27.661    22.209
    15.950    16.119    -1.010    2.2752    27.670    22.216
    16.060    16.230    -1.010    2.2766    27.689    22.231
    16.170    16.341    -1.010    2.2766    27.689    22.231
    16.280    16.452    -1.010    2.2766    27.689    22.231
    16.390    16.563    -1.010    2.2766    27.689    22.231
    16.500    16.674    -1.010    2.2781    27.709    22.247
    16.610    16.786    -1.010    2.2796    27.729    22.264
    16.720    16.897    -1.021    2.2796    27.739    22.272
    16.830    17.008    -1.021    2.2796    27.739    22.272
    16.940    17.119    -1.032    2.2811    27.769    22.296
    17.050    17.230    -1.043    2.2811    27.779    22.305
    17.160    17.341    -1.043    2.2811    27.779    22.305
    17.270    17.453    -1.043    2.2811    27.779    22.305
    17.380    17.564    -1.043    2.2811    27.779    22.305
    17.490    17.675    -1.043    2.2811    27.779    22.305
    17.600    17.786    -1.043    2.2811    27.778    22.305
    17.720    17.907    -1.043    2.2826    27.798    22.321
    17.830    18.019    -1.053    2.2826    27.808    22.328
    17.940    18.130    -1.053    2.2826    27.808    22.328
    18.050    18.241    -1.053    2.2826    27.808    22.328
    18.160    18.352    -1.053    2.2826    27.807    22.328
    18.270    18.463    -1.064    2.2826    27.818    22.337
    18.380    18.574    -1.064    2.2826    27.818    22.336
    18.490    18.686    -1.075    2.2826    27.828    22.345
    18.600    18.797    -1.086    2.2826    27.838    22.353
    18.710    18.908    -1.086    2.2826    27.838    22.353
    18.820    19.019    -1.097    2.2811    27.828    22.345
    18.930    19.130    -1.097    2.2811    27.828    22.345
    19.040    19.241    -1.097    2.2811    27.828    22.345
    19.150    19.353    -1.097    2.2811    27.828    22.345
    19.260    19.464    -1.107    2.2811    27.837    22.353
    19.370    19.575    -1.107    2.2826    27.857    22.369
    19.480    19.686    -1.107    2.2811    27.837    22.353
    19.590    19.797    -1.107    2.2826    27.857    22.369
    19.700    19.908    -1.107    2.2826    27.857    22.369
    19.810    20.020    -1.107    2.2826    27.857    22.369
    19.920    20.131    -1.118    2.2826    27.867    22.377
    20.030    20.242    -1.118    2.2826    27.867    22.377
    20.140    20.353    -1.118    2.2826    27.867    22.377
    20.250    20.464    -1.118    2.2826    27.867    22.377
    20.360    20.575    -1.118    2.2826    27.867    22.377
    20.470    20.687    -1.118    2.2826    27.867    22.377
    20.580    20.798    -1.118    2.2811    27.846    22.361
    20.690    20.909    -1.118    2.2826    27.866    22.377
    20.800    21.020    -1.129    2.2826    27.877    22.385
    20.910    21.131    -1.129    2.2826    27.877    22.385
    21.020    21.243    -1.129    2.2826    27.877    22.385
    21.130    21.354    -1.140    2.2811    27.867    22.377
    21.250    21.475    -1.140    2.2811    27.867    22.377
    21.360    21.586    -1.140    2.2811    27.867    22.377
    21.470    21.697    -1.140    2.2811    27.866    22.377
    21.580    21.808    -1.140    2.2811    27.866    22.377
    21.690    21.920    -1.151    2.2811    27.877    22.386
    21.800    22.031    -1.151    2.2811    27.877    22.385
    21.910    22.142    -1.151    2.2811    27.876    22.385
    22.020    22.253    -1.151    2.2811    27.876    22.385
    22.130    22.364    -1.151    2.2811    27.876    22.385
    22.240    22.475    -1.151    2.2811    27.876    22.385
    22.350    22.587    -1.151    2.2811    27.876    22.385
    22.460    22.698    -1.161    2.2811    27.885    22.393
    22.570    22.809    -1.161    2.2811    27.885    22.393
    22.680    22.920    -1.161    2.2811    27.885    22.393
    22.790    23.031    -1.161    2.2811    27.885    22.393
    22.900    23.143    -1.161    2.2811    27.885    22.393
    23.010    23.254    -1.161    2.2811    27.885    22.393
    23.120    23.365    -1.172    2.2811    27.895    22.401
    23.230    23.476    -1.172    2.2811    27.895    22.401
    23.340    23.587    -1.172    2.2811    27.895    22.401
    23.450    23.698    -1.172    2.2811    27.895    22.401
    23.560    23.810    -1.172    2.2826    27.915    22.417
    23.670    23.921    -1.172    2.2811    27.895    22.401
    23.780    24.032    -1.172    2.2811    27.895    22.401
    23.890    24.143    -1.172    2.2811    27.895    22.401
    24.000    24.254    -1.172    2.2811    27.895    22.401
    24.110    24.365    -1.172    2.2811    27.895    22.401
    24.220    24.477    -1.183    2.2826    27.925    22.425
    24.330    24.588    -1.183    2.2826    27.925    22.425
    24.440    24.699    -1.183    2.2811    27.905    22.409
    24.550    24.810    -1.183    2.2811    27.905    22.409
    24.660    24.921    -1.183    2.2811    27.905    22.409
    24.770    25.032    -1.183    2.2826    27.925    22.425
    24.880    25.144    -1.183    2.2811    27.905    22.409
    24.990    25.255    -1.183    2.2811    27.905    22.409
    25.110    25.376    -1.183    2.2826    27.925    22.425
    25.220    25.487    -1.194    2.2811    27.915    22.417
    25.330    25.598    -1.194    2.2811    27.915    22.417
    25.440    25.710    -1.194    2.2811    27.915    22.417
    25.550    25.821    -1.194    2.2811    27.915    22.417
    25.660    25.932    -1.194    2.2811    27.915    22.417
    25.770    26.043    -1.194    2.2811    27.914    22.417
    25.880    26.154    -1.194    2.2811    27.914    22.417
    25.990    26.265    -1.194    2.2826    27.934    22.433
    26.100    26.377    -1.194    2.2811    27.914    22.417
    26.210    26.488    -1.194    2.2826    27.934    22.433
    26.320    26.599    -1.194    2.2826    27.934    22.433
    26.430    26.710    -1.194    2.2826    27.934    22.433
    26.540    26.821    -1.194    2.2826    27.934    22.433
    26.650    26.932    -1.194    2.2826    27.934    22.433
    26.760    27.044    -1.194    2.2826    27.934    22.433
    26.870    27.155    -1.205    2.2811    27.924    22.425
    26.980    27.266    -1.205    2.2826    27.944    22.441
    27.090    27.377    -1.205    2.2811    27.924    22.425
    27.200    27.488    -1.215    2.2811    27.933    22.432
    27.310    27.600    -1.215    2.2811    27.933    22.432
    27.420    27.711    -1.215    2.2811    27.933    22.432
    27.530    27.822    -1.226    2.2811    27.943    22.441
    27.640    27.933    -1.226    2.2811    27.943    22.441
    27.750    28.044    -1.226    2.2811    27.943    22.441
    27.860    28.155    -1.226    2.2811    27.943    22.441
    27.970    28.267    -1.237    2.2796    27.933    22.433
    28.080    28.378    -1.248    2.2796    27.944    22.441
    28.190    28.489    -1.248    2.2796    27.943    22.441
    28.300    28.600    -1.248    2.2796    27.943    22.441
    28.410    28.711    -1.248    2.2811    27.963    22.457
    28.520    28.822    -1.248    2.2811    27.963    22.457
    28.630    28.934    -1.237    2.2796    27.933    22.432
    28.740    29.045    -1.237    2.2811    27.953    22.449
    28.850    29.156    -1.237    2.2811    27.953    22.449
    28.960    29.267    -1.237    2.2811    27.953    22.449
    29.070    29.378    -1.237    2.2811    27.953    22.448
    29.180    29.489    -1.248    2.2811    27.963    22.457
    29.300    29.611    -1.248    2.2811    27.963    22.457
    29.410    29.722    -1.248    2.2811    27.963    22.457
    29.520    29.833    -1.248    2.2811    27.963    22.457
    29.630    29.944    -1.248    2.2811    27.963    22.457
    29.740    30.055    -1.248    2.2811    27.963    22.457
    29.850    30.167    -1.248    2.2811    27.963    22.457
    29.960    30.278    -1.248    2.2811    27.963    22.457
    30.070    30.389    -1.248    2.2811    27.963    22.457
    30.180    30.500    -1.248    2.2811    27.963    22.456
    30.290    30.611    -1.259    2.2811    27.973    22.465
    30.400    30.723    -1.259    2.2826    27.993    22.481
    30.510    30.834    -1.259    2.2811    27.973    22.465
    30.620    30.945    -1.259    2.2811    27.973    22.465
    30.730    31.056    -1.259    2.2826    27.993    22.481
    30.840    31.167    -1.259    2.2826    27.993    22.481
    30.950    31.278    -1.259    2.2826    27.993    22.481
    31.060    31.390    -1.259    2.2826    27.992    22.481
    31.170    31.501    -1.259    2.2826    27.992    22.481
    31.280    31.612    -1.269    2.2826    28.002    22.489
    31.390    31.723    -1.269    2.2826    28.002    22.488
    31.500    31.834    -1.269    2.2826    28.002    22.488
    31.610    31.945    -1.269    2.2826    28.002    22.488
    31.720    32.057    -1.269    2.2826    28.001    22.488
    31.830    32.168    -1.269    2.2840    28.020    22.504
    31.940    32.279    -1.269    2.2840    28.020    22.503
    32.050    32.390    -1.269    2.2840    28.020    22.503
    32.160    32.501    -1.269    2.2840    28.020    22.503
    32.270    32.612    -1.269    2.2840    28.020    22.503
    32.380    32.724    -1.269    2.2840    28.020    22.503
    32.490    32.835    -1.269    2.2840    28.020    22.503
    32.600    32.946    -1.269    2.2840    28.020    22.503
    32.710    33.057    -1.269    2.2840    28.020    22.503
    32.820    33.168    -1.269    2.2855    28.040    22.519
    32.930    33.280    -1.269    2.2840    28.020    22.503
    33.040    33.391    -1.280    2.2840    28.030    22.511
    33.150    33.502    -1.280    2.2855    28.050    22.528
    33.260    33.613    -1.280    2.2855    28.050    22.528
    33.370    33.724    -1.280    2.2855    28.050    22.528
    33.480    33.835    -1.280    2.2855    28.050    22.528
    33.590    33.947    -1.280    2.2855    28.050    22.528
    33.700    34.058    -1.280    2.2855    28.050    22.528
    33.810    34.169    -1.280    2.2870    28.070    22.544
    33.920    34.280    -1.280    2.2870    28.070    22.544
    34.040    34.401    -1.280    2.2870    28.070    22.544
    34.150    34.513    -1.280    2.2870    28.070    22.544
    34.260    34.624    -1.280    2.2870    28.070    22.544
    34.370    34.735    -1.280    2.2885    28.090    22.560
    34.480    34.846    -1.280    2.2885    28.090    22.560
    34.590    34.957    -1.280    2.2885    28.089    22.560
    34.700    35.068    -1.280    2.2899    28.108    22.575
    34.810    35.180    -1.280    2.2899    28.108    22.575
    34.920    35.291    -1.280    2.2899    28.108    22.575
    35.030    35.402    -1.280    2.2899    28.108    22.575
    35.140    35.513    -1.280    2.2914    28.128    22.591
    35.250    35.624    -1.280    2.2914    28.128    22.591
    35.360    35.736    -1.280    2.2914    28.128    22.591
    35.470    35.847    -1.291    2.2914    28.138    22.600
    35.580    35.958    -1.291    2.2929    28.158    22.616
    35.690    36.069    -1.280    2.2929    28.148    22.607
    35.800    36.180    -1.291    2.2929    28.158    22.616
    35.910    36.292    -1.291    2.2929    28.158    22.616
    36.020    36.403    -1.291    2.2929    28.158    22.616
    36.130    36.514    -1.291    2.2944    28.178    22.632
    36.240    36.625    -1.291    2.2944    28.178    22.632
    36.350    36.736    -1.291    2.2944    28.178    22.632
    36.460    36.847    -1.291    2.2959    28.198    22.648
    36.570    36.959    -1.291    2.2959    28.198    22.648
    36.680    37.070    -1.280    2.2973    28.207    22.655
    36.790    37.181    -1.280    2.2973    28.207    22.655
    36.900    37.292    -1.280    2.2973    28.206    22.655
    37.010    37.403    -1.280    2.2988    28.227    22.671
    37.120    37.514    -1.280    2.2988    28.227    22.671
    37.230    37.626    -1.280    2.2988    28.226    22.671
    37.340    37.737    -1.269    2.3003    28.236    22.679
    37.450    37.848    -1.280    2.3003    28.246    22.687
    37.560    37.959    -1.269    2.3018    28.256    22.695
    37.670    38.070    -1.269    2.3018    28.256    22.695
    37.780    38.182    -1.259    2.3032    28.265    22.702
    37.890    38.293    -1.259    2.3032    28.265    22.702
    38.000    38.404    -1.259    2.3047    28.285    22.718
    38.110    38.515    -1.259    2.3047    28.285    22.718
    38.220    38.626    -1.259    2.3062    28.306    22.735
    38.330    38.737    -1.248    2.3062    28.295    22.726
    38.440    38.849    -1.248    2.3077    28.315    22.742
    38.550    38.960    -1.248    2.3077    28.315    22.742
    38.660    39.071    -1.248    2.3092    28.335    22.758
    38.770    39.182    -1.248    2.3077    28.315    22.742
    38.880    39.293    -1.248    2.3092    28.335    22.758
    38.990    39.405    -1.248    2.3092    28.335    22.758
    39.100    39.516    -1.248    2.3106    28.354    22.773
    39.210    39.627    -1.248    2.3106    28.354    22.773
    39.320    39.738    -1.248    2.3106    28.354    22.773
    39.430    39.849    -1.248    2.3121    28.374    22.790
    39.540    39.960    -1.248    2.3121    28.374    22.790
    39.650    40.072    -1.248    2.3136    28.394    22.806
    39.770    40.193    -1.237    2.3136    28.383    22.797
    39.880    40.304    -1.237    2.3151    28.403    22.814
    39.990    40.415    -1.237    2.3166    28.423    22.830
    40.100    40.526    -1.226    2.3180    28.432    22.836
    40.210    40.638    -1.226    2.3180    28.432    22.836
    40.320    40.749    -1.226    2.3195    28.452    22.853
    40.430    40.860    -1.215    2.3195    28.441    22.844
    40.540    40.971    -1.215    2.3210    28.461    22.860
    40.650    41.082    -1.205    2.3225    28.472    22.869
    40.760    41.194    -1.205    2.3239    28.491    22.884
    40.870    41.305    -1.205    2.3239    28.491    22.884
    40.980    41.416    -1.194    2.3254    28.500    22.891
    41.090    41.527    -1.194    2.3254    28.500    22.891
    41.200    41.638    -1.194    2.3269    28.520    22.908
    41.310    41.749    -1.183    2.3269    28.510    22.899
    41.420    41.861    -1.183    2.3284    28.530    22.915
    41.530    41.972    -1.183    2.3284    28.530    22.915
    41.640    42.083    -1.172    2.3284    28.519    22.906
    41.750    42.194    -1.172    2.3299    28.539    22.923
    41.860    42.305    -1.172    2.3313    28.558    22.938
    41.970    42.417    -1.161    2.3313    28.547    22.929
    42.080    42.528    -1.161    2.3328    28.567    22.945
    42.190    42.639    -1.151    2.3343    28.578    22.954
    42.300    42.750    -1.140    2.3343    28.567    22.945
    42.410    42.861    -1.140    2.3358    28.587    22.961
    42.520    42.972    -1.140    2.3358    28.587    22.961
    42.630    43.084    -1.129    2.3387    28.616    22.984
    42.740    43.195    -1.107    2.3402    28.615    22.983
    42.850    43.306    -1.097    2.3432    28.645    23.007
    42.960    43.417    -1.086    2.3461    28.673    23.030
    43.070    43.528    -1.075    2.3476    28.683    23.037
    43.180    43.640    -1.064    2.3505    28.711    23.060
    43.290    43.751    -1.043    2.3535    28.731    23.076
    43.400    43.862    -1.032    2.3535    28.721    23.067
    43.510    43.973    -1.021    2.3565    28.750    23.091
    43.620    44.084    -1.010    2.3579    28.758    23.097
    43.730    44.195    -1.000    2.3594    28.769    23.105
    43.840    44.307    -0.989    2.3624    28.798    23.129
    43.950    44.418    -0.989    2.3624    28.798    23.129
    44.060    44.529    -0.989    2.3638    28.817    23.144
    44.170    44.640    -0.978    2.3668    28.846    23.168
    44.280    44.751    -0.967    2.3683    28.856    23.175
    44.390    44.863    -0.957    2.3712    28.885    23.198
    44.500    44.974    -0.935    2.3772    28.943    23.246
    44.610    45.085    -0.914    2.3801    28.962    23.260
    44.720    45.196    -0.903    2.3831    28.991    23.284
    44.830    45.307    -0.892    2.3845    28.999    23.290
    44.940    45.418    -0.881    2.3860    29.009    23.297
    45.050    45.530    -0.871    2.3890    29.039    23.321
    45.160    45.641    -0.860    2.3919    29.067    23.344
    45.270    45.752    -0.849    2.3919    29.056    23.335
    45.380    45.863    -0.849    2.3934    29.076    23.351
    45.490    45.974    -0.849    2.3934    29.076    23.351
    45.600    46.086    -0.849    2.3934    29.076    23.351
    45.710    46.197    -0.849    2.3934    29.076    23.351
    45.820    46.308    -0.849    2.3934    29.076    23.351
    45.930    46.419    -0.849    2.3934    29.076    23.351
    46.040    46.530    -0.849    2.3949    29.096    23.367
    46.150    46.641    -0.849    2.3949    29.096    23.367
    46.260    46.753    -0.849    2.3964    29.116    23.383
    46.370    46.864    -0.849    2.3964    29.115    23.383
    46.480    46.975    -0.849    2.3993    29.154    23.414
    46.590    47.086    -0.838    2.4023    29.183    23.438
    46.700    47.197    -0.817    2.4097    29.261    23.500
    46.810    47.309    -0.785    2.4126    29.269    23.506
    46.920    47.420    -0.774    2.4156    29.298    23.529
    47.030    47.531    -0.753    2.4171    29.298    23.528
    47.150    47.652    -0.742    2.4200    29.325    23.550
    47.260    47.763    -0.720    2.4259    29.382    23.596
    47.370    47.875    -0.710    2.4289    29.412    23.620
    47.480    47.986    -0.688    2.4318    29.429    23.633
    47.590    48.097    -0.678    2.4348    29.459    23.657
    47.700    48.208    -0.656    2.4378    29.478    23.671
    47.810    48.319    -0.656    2.4392    29.496    23.686
    47.920    48.431    -0.646    2.4422    29.526    23.710
    48.030    48.542    -0.624    2.4451    29.543    23.723
    48.140    48.653    -0.613    2.4466    29.552    23.730
    48.250    48.764    -0.592    2.4496    29.571    23.745
    48.360    48.875    -0.592    2.4511    29.591    23.761
    48.470    48.986    -0.581    2.4525    29.599    23.767
    48.580    49.098    -0.581    2.4525    29.599    23.767
    48.690    49.209    -0.581    2.4540    29.619    23.783
    48.800    49.320    -0.581    2.4555    29.638    23.799
    48.910    49.431    -0.571    2.4570    29.648    23.807
    49.020    49.542    -0.571    2.4584    29.667    23.822
    49.130    49.654    -0.571    2.4599    29.687    23.838
    49.240    49.765    -0.560    2.4614    29.696    23.845
    49.350    49.876    -0.549    2.4644    29.724    23.868
    49.460    49.987    -0.539    2.4658    29.733    23.874
    49.570    50.098    -0.528    2.4688    29.762    23.897
    49.680    50.209    -0.517    2.4703    29.771    23.904
    49.790    50.321    -0.507    2.4732    29.799    23.927
    49.900    50.432    -0.496    2.4747    29.808    23.934
    50.010    50.543    -0.485    2.4777    29.837    23.957
    50.120    50.654    -0.475    2.4806    29.866    23.979
    50.230    50.765    -0.464    2.4821    29.874    23.986
    50.340    50.877    -0.453    2.4851    29.903    24.009
    50.450    50.988    -0.443    2.4865    29.912    24.016
    50.560    51.099    -0.432    2.4880    29.921    24.023
    50.670    51.210    -0.432    2.4895    29.940    24.039
    50.780    51.321    -0.421    2.4895    29.929    24.029
    50.890    51.433    -0.421    2.4924    29.968    24.060
    51.000    51.544    -0.400    2.4939    29.967    24.059
    51.110    51.655    -0.389    2.4969    29.995    24.082
    51.220    51.766    -0.379    2.4984    30.005    24.089
    51.330    51.877    -0.357    2.5013    30.022    24.102
    51.440    51.988    -0.347    2.5028    30.031    24.109
    51.550    52.100    -0.336    2.5043    30.040    24.116
    51.660    52.211    -0.336    2.5057    30.059    24.131
    51.770    52.322    -0.326    2.5057    30.049    24.123
    51.880    52.433    -0.315    2.5072    30.058    24.129
    51.990    52.544    -0.315    2.5087    30.077    24.145
    52.100    52.656    -0.304    2.5117    30.106    24.168
    52.210    52.767    -0.294    2.5131    30.114    24.174
    52.320    52.878    -0.294    2.5131    30.114    24.174
    52.430    52.989    -0.283    2.5146    30.123    24.181
    52.540    53.100    -0.283    2.5161    30.143    24.197
    52.650    53.212    -0.283    2.5176    30.162    24.213
    52.760    53.323    -0.272    2.5190    30.170    24.218
    52.870    53.434    -0.272    2.5205    30.189    24.234
    52.980    53.545    -0.262    2.5220    30.199    24.242
    53.090    53.656    -0.262    2.5220    30.199    24.242
    53.200    53.767    -0.262    2.5235    30.219    24.258
    53.310    53.879    -0.251    2.5235    30.208    24.248
    53.420    53.990    -0.251    2.5250    30.227    24.264
    53.530    54.101    -0.251    2.5264    30.246    24.279
    53.640    54.212    -0.241    2.5279    30.256    24.287
    53.750    54.323    -0.241    2.5279    30.255    24.287
    53.860    54.435    -0.230    2.5294    30.264    24.293
    53.970    54.546    -0.230    2.5294    30.264    24.293
    54.080    54.657    -0.230    2.5309    30.284    24.309
    54.190    54.768    -0.219    2.5323    30.291    24.315
