Seasonal Ice Zone Reconnaissance Survey (SIZRS)                       
Office of Naval Research (ONR) Grant N00014-12-1-0236                 
United States Coast Guard Arctic Domain Awareness Flight  14 July 2015
                                                                      
SIZRS 2015 Mission 1 (AXCTD drop 2)                    USCG C-130 1790
                      Arctic Ocean = Beaufort Sea                     
74 deg 57.9 min North _ 149 deg 58.9 min West      2015-07-14/2335 UTC
                                                                      
   Airborne Expendable Conductivity-Temperature-Depth (AXCTD) Probe   
             ( http://www.tsk-jp.com/tska/pdf/AXCTD.pdf )             
                 T.S.K. AXCTD serial number 15031573                  
                                                            
     Depth     Pres      Temp      Cond    Salinity   Sigma 
     3.050     3.082    -1.158    2.1263    25.831    20.729
     3.160     3.193    -1.190    2.1292    25.897    20.782
     3.270     3.304    -1.201    2.1292    25.906    20.790
     3.380     3.415    -1.212    2.1292    25.916    20.798
     3.480     3.516    -1.212    2.1292    25.916    20.798
     3.590     3.628    -1.212    2.1292    25.916    20.798
     3.700     3.739    -1.223    2.1292    25.925    20.806
     3.810     3.850    -1.223    2.1307    25.945    20.822
     3.920     3.961    -1.223    2.1307    25.945    20.822
     4.030     4.072    -1.223    2.1307    25.945    20.822
     4.140     4.183    -1.223    2.1307    25.945    20.822
     4.250     4.295    -1.223    2.1307    25.945    20.822
     4.360     4.406    -1.223    2.1307    25.945    20.821
     4.470     4.517    -1.223    2.1307    25.945    20.821
     4.580     4.628    -1.223    2.1322    25.964    20.838
     4.690     4.739    -1.212    2.1322    25.955    20.830
     4.800     4.850    -1.212    2.1336    25.973    20.845
     4.910     4.962    -1.212    2.1336    25.973    20.845
     5.020     5.073    -1.212    2.1336    25.973    20.845
     5.130     5.184    -1.212    2.1322    25.955    20.830
     5.240     5.295    -1.212    2.1336    25.973    20.845
     5.350     5.406    -1.212    2.1336    25.973    20.844
     5.460     5.517    -1.212    2.1322    25.954    20.829
     5.580     5.639    -1.212    2.1322    25.954    20.829
     5.690     5.750    -1.212    2.1336    25.973    20.844
     5.800     5.861    -1.212    2.1336    25.973    20.844
     5.910     5.972    -1.212    2.1336    25.973    20.844
     6.020     6.083    -1.212    2.1336    25.973    20.844
     6.130     6.194    -1.212    2.1351    25.993    20.860
     6.240     6.306    -1.201    2.1366    26.003    20.869
     6.350     6.417    -1.201    2.1366    26.003    20.869
     6.460     6.528    -1.201    2.1381    26.023    20.885
     6.570     6.639    -1.190    2.1381    26.013    20.877
     6.680     6.750    -1.190    2.1381    26.013    20.877
     6.790     6.861    -1.190    2.1381    26.013    20.877
     6.900     6.972    -1.190    2.1381    26.013    20.877
     7.010     7.084    -1.190    2.1381    26.013    20.877
     7.120     7.195    -1.190    2.1395    26.032    20.892
     7.230     7.306    -1.190    2.1395    26.031    20.892
     7.340     7.417    -1.180    2.1395    26.023    20.884
     7.450     7.528    -1.180    2.1410    26.043    20.901
     7.560     7.639    -1.180    2.1425    26.062    20.917
     7.670     7.751    -1.180    2.1440    26.082    20.933
     7.780     7.862    -1.169    2.1440    26.073    20.925
     7.890     7.973    -1.169    2.1440    26.073    20.925
     8.000     8.084    -1.169    2.1455    26.092    20.941
     8.110     8.195    -1.169    2.1469    26.111    20.956
     8.220     8.306    -1.158    2.1469    26.101    20.948
     8.330     8.418    -1.158    2.1484    26.121    20.964
     8.440     8.529    -1.158    2.1484    26.121    20.964
     8.560     8.650    -1.158    2.1484    26.121    20.964
     8.670     8.761    -1.158    2.1484    26.121    20.964
     8.780     8.872    -1.158    2.1484    26.121    20.964
     8.890     8.983    -1.158    2.1499    26.141    20.980
     9.000     9.095    -1.158    2.1528    26.179    21.011
     9.110     9.206    -1.147    2.1558    26.210    21.035
     9.220     9.317    -1.137    2.1573    26.221    21.044
     9.330     9.428    -1.126    2.1602    26.249    21.068
     9.440     9.539    -1.126    2.1617    26.269    21.084
     9.550     9.650    -1.115    2.1617    26.260    21.076
     9.660     9.762    -1.115    2.1632    26.279    21.092
     9.770     9.873    -1.115    2.1661    26.318    21.123
     9.880     9.984    -1.104    2.1691    26.348    21.147
     9.990    10.095    -1.093    2.1735    26.397    21.186
    10.100    10.206    -1.083    2.1750    26.408    21.195
    10.210    10.317    -1.083    2.1765    26.428    21.211
    10.320    10.429    -1.083    2.1780    26.447    21.227
    10.430    10.540    -1.083    2.1765    26.427    21.211
    10.540    10.651    -1.083    2.1750    26.407    21.195
    10.650    10.762    -1.083    2.1750    26.407    21.195
    10.760    10.873    -1.083    2.1750    26.407    21.195
    10.870    10.984    -1.083    2.1765    26.427    21.211
    10.980    11.095    -1.072    2.1809    26.476    21.250
    11.090    11.207    -1.061    2.1898    26.584    21.338
    11.200    11.318    -1.050    2.1913    26.594    21.346
    11.310    11.429    -1.040    2.1972    26.664    21.402
    11.430    11.550    -1.050    2.1942    26.633    21.377
    11.540    11.661    -1.040    2.1942    26.624    21.370
    11.650    11.773    -1.040    2.2016    26.722    21.449
    11.760    11.884    -1.029    2.2031    26.732    21.457
    11.870    11.995    -1.029    2.2031    26.732    21.457
    11.980    12.106    -1.029    2.2046    26.752    21.473
    12.090    12.217    -1.029    2.2046    26.751    21.473
    12.200    12.328    -1.029    2.2060    26.770    21.488
    12.310    12.440    -1.029    2.2075    26.790    21.504
    12.420    12.551    -1.029    2.2075    26.790    21.504
    12.530    12.662    -1.029    2.2075    26.790    21.504
    12.640    12.773    -1.029    2.2075    26.790    21.504
    12.750    12.884    -1.029    2.2090    26.810    21.520
    12.860    12.995    -1.029    2.2105    26.829    21.536
    12.970    13.106    -1.029    2.2105    26.829    21.536
    13.080    13.218    -1.029    2.2119    26.848    21.551
    13.190    13.329    -1.029    2.2134    26.868    21.567
    13.300    13.440    -1.029    2.2134    26.868    21.567
    13.410    13.551    -1.029    2.2149    26.887    21.583
    13.520    13.662    -1.029    2.2149    26.887    21.583
    13.630    13.773    -1.040    2.2164    26.917    21.607
    13.740    13.885    -1.029    2.2164    26.907    21.599
    13.850    13.996    -1.040    2.2164    26.917    21.607
    13.960    14.107    -1.029    2.2178    26.926    21.614
    14.070    14.218    -1.029    2.2178    26.926    21.614
    14.180    14.329    -1.040    2.2193    26.955    21.638
    14.290    14.440    -1.029    2.2193    26.945    21.630
    14.400    14.552    -1.040    2.2193    26.955    21.638
    14.520    14.673    -1.029    2.2208    26.965    21.646
    14.630    14.784    -1.029    2.2208    26.965    21.646
    14.740    14.895    -1.040    2.2208    26.975    21.654
    14.850    15.006    -1.029    2.2208    26.965    21.646
    14.960    15.117    -1.029    2.2238    27.005    21.678
    15.070    15.229    -1.029    2.2252    27.023    21.693
    15.180    15.340    -1.029    2.2267    27.043    21.709
    15.290    15.451    -1.029    2.2282    27.063    21.725
    15.400    15.562    -1.029    2.2297    27.083    21.741
    15.510    15.673    -1.029    2.2311    27.101    21.756
    15.620    15.784    -1.018    2.2326    27.111    21.764
    15.730    15.896    -1.018    2.2341    27.131    21.780
    15.840    16.007    -1.018    2.2356    27.151    21.796
    15.950    16.118    -1.018    2.2371    27.171    21.812
    16.060    16.229    -1.029    2.2385    27.200    21.836
    16.170    16.340    -1.029    2.2400    27.219    21.852
    16.390    16.563    -1.029    2.2415    27.239    21.868
    16.500    16.674    -1.029    2.2371    27.181    21.820
    16.610    16.785    -1.029    2.2371    27.181    21.820
    16.720    16.896    -1.029    2.2356    27.161    21.804
    16.830    17.007    -1.029    2.2341    27.141    21.788
    16.940    17.118    -1.029    2.2356    27.161    21.804
    17.050    17.230    -1.029    2.2430    27.259    21.884
    17.160    17.341    -1.029    2.2459    27.297    21.915
    17.270    17.452    -1.029    2.2474    27.317    21.931
    17.380    17.563    -1.029    2.2474    27.317    21.931
    17.490    17.674    -1.029    2.2474    27.317    21.931
    17.600    17.785    -1.029    2.2489    27.337    21.947
    17.720    17.907    -1.029    2.2489    27.337    21.947
    17.830    18.018    -1.029    2.2489    27.337    21.947
    17.940    18.129    -1.040    2.2489    27.347    21.955
    18.050    18.240    -1.040    2.2489    27.347    21.955
    18.160    18.351    -1.040    2.2504    27.367    21.971
    18.270    18.463    -1.050    2.2504    27.376    21.979
    18.380    18.574    -1.050    2.2504    27.376    21.979
    18.490    18.685    -1.050    2.2504    27.376    21.978
    18.600    18.796    -1.050    2.2504    27.376    21.978
    18.710    18.907    -1.050    2.2504    27.375    21.978
    18.820    19.018    -1.050    2.2504    27.375    21.978
    18.930    19.130    -1.050    2.2504    27.375    21.978
    19.040    19.241    -1.050    2.2504    27.375    21.978
    19.150    19.352    -1.050    2.2504    27.375    21.978
    19.260    19.463    -1.050    2.2504    27.375    21.978
    19.370    19.574    -1.050    2.2504    27.375    21.978
    19.480    19.685    -1.050    2.2504    27.375    21.978
    19.590    19.796    -1.050    2.2504    27.375    21.978
    19.700    19.908    -1.061    2.2518    27.404    22.001
    19.810    20.019    -1.050    2.2518    27.394    21.993
    19.920    20.130    -1.061    2.2518    27.404    22.001
    20.030    20.241    -1.050    2.2518    27.393    21.993
    20.140    20.352    -1.050    2.2518    27.393    21.993
    20.250    20.463    -1.061    2.2518    27.403    22.001
    20.360    20.575    -1.061    2.2518    27.403    22.001
    20.470    20.686    -1.061    2.2518    27.403    22.001
    20.580    20.797    -1.072    2.2518    27.413    22.009
    20.690    20.908    -1.072    2.2518    27.413    22.009
    20.800    21.019    -1.072    2.2504    27.394    21.994
    20.910    21.130    -1.083    2.2518    27.423    22.017
    21.020    21.242    -1.083    2.2518    27.423    22.017
    21.130    21.353    -1.093    2.2518    27.432    22.025
    21.250    21.474    -1.093    2.2518    27.432    22.025
    21.360    21.585    -1.093    2.2518    27.432    22.025
    21.470    21.696    -1.093    2.2504    27.413    22.010
    21.580    21.808    -1.104    2.2504    27.423    22.018
    21.690    21.919    -1.104    2.2504    27.423    22.018
    21.800    22.030    -1.104    2.2504    27.423    22.018
    21.910    22.141    -1.115    2.2518    27.452    22.041
    22.020    22.252    -1.115    2.2504    27.433    22.026
    22.130    22.363    -1.115    2.2504    27.433    22.026
    22.240    22.475    -1.115    2.2504    27.433    22.026
    22.350    22.586    -1.115    2.2504    27.433    22.026
    22.460    22.697    -1.126    2.2504    27.443    22.034
    22.570    22.808    -1.126    2.2518    27.462    22.049
    22.680    22.919    -1.126    2.2504    27.443    22.034
    22.790    23.030    -1.126    2.2504    27.443    22.034
    22.900    23.142    -1.126    2.2504    27.443    22.034
    23.010    23.253    -1.137    2.2504    27.453    22.042
    23.120    23.364    -1.137    2.2518    27.471    22.057
    23.230    23.475    -1.137    2.2504    27.453    22.042
    23.340    23.586    -1.137    2.2504    27.453    22.042
    23.450    23.697    -1.137    2.2504    27.453    22.042
    23.560    23.809    -1.147    2.2504    27.462    22.049
    23.670    23.920    -1.147    2.2504    27.462    22.049
    23.780    24.031    -1.147    2.2504    27.462    22.049
    23.890    24.142    -1.147    2.2504    27.461    22.049
    24.000    24.253    -1.147    2.2504    27.461    22.049
    24.110    24.364    -1.147    2.2504    27.461    22.049
    24.220    24.476    -1.147    2.2504    27.461    22.049
    24.330    24.587    -1.147    2.2504    27.461    22.049
    24.440    24.698    -1.147    2.2504    27.461    22.049
    24.550    24.809    -1.147    2.2504    27.461    22.049
    24.660    24.920    -1.158    2.2504    27.471    22.057
    24.770    25.031    -1.158    2.2504    27.471    22.057
    24.880    25.143    -1.158    2.2504    27.471    22.057
    24.990    25.254    -1.158    2.2504    27.471    22.057
    25.110    25.375    -1.169    2.2504    27.481    22.065
    25.220    25.486    -1.169    2.2504    27.481    22.065
    25.330    25.597    -1.169    2.2504    27.481    22.065
    25.440    25.709    -1.180    2.2504    27.491    22.074
    25.550    25.820    -1.180    2.2504    27.491    22.074
    25.660    25.931    -1.180    2.2504    27.491    22.074
    25.770    26.042    -1.180    2.2504    27.491    22.073
    25.880    26.153    -1.180    2.2504    27.491    22.073
    25.990    26.264    -1.180    2.2504    27.491    22.073
    26.100    26.376    -1.190    2.2504    27.500    22.081
    26.210    26.487    -1.190    2.2504    27.500    22.081
    26.320    26.598    -1.190    2.2504    27.500    22.081
    26.430    26.709    -1.190    2.2504    27.500    22.081
    26.540    26.820    -1.190    2.2504    27.500    22.081
    26.650    26.931    -1.190    2.2504    27.500    22.081
    26.760    27.043    -1.190    2.2504    27.499    22.081
    26.870    27.154    -1.201    2.2518    27.528    22.104
    26.980    27.265    -1.190    2.2504    27.499    22.080
    27.090    27.376    -1.190    2.2504    27.499    22.080
    27.200    27.487    -1.190    2.2518    27.518    22.096
    27.310    27.598    -1.190    2.2518    27.518    22.096
    27.420    27.710    -1.190    2.2504    27.499    22.080
    27.530    27.821    -1.190    2.2518    27.518    22.095
    27.640    27.932    -1.190    2.2504    27.499    22.080
    27.750    28.043    -1.190    2.2504    27.499    22.080
    27.860    28.154    -1.190    2.2518    27.518    22.095
    27.970    28.265    -1.201    2.2518    27.528    22.104
    28.080    28.377    -1.201    2.2518    27.528    22.104
    28.190    28.488    -1.201    2.2518    27.528    22.103
    28.300    28.599    -1.201    2.2504    27.509    22.088
    28.410    28.710    -1.201    2.2518    27.527    22.103
    28.520    28.821    -1.201    2.2518    27.527    22.103
    28.630    28.932    -1.201    2.2518    27.527    22.103
    28.740    29.044    -1.201    2.2518    27.527    22.103
    28.850    29.155    -1.201    2.2518    27.527    22.103
    28.960    29.266    -1.201    2.2518    27.527    22.103
    29.070    29.377    -1.201    2.2518    27.527    22.103
    29.180    29.488    -1.201    2.2518    27.527    22.103
    29.300    29.610    -1.201    2.2518    27.527    22.103
    29.410    29.721    -1.201    2.2518    27.527    22.103
    29.520    29.832    -1.201    2.2518    27.527    22.103
    29.630    29.943    -1.212    2.2518    27.537    22.111
    29.740    30.054    -1.201    2.2518    27.527    22.103
    29.850    30.165    -1.212    2.2518    27.537    22.111
    29.960    30.277    -1.212    2.2518    27.537    22.111
    30.070    30.388    -1.212    2.2518    27.537    22.111
    30.180    30.499    -1.212    2.2518    27.537    22.111
    30.290    30.610    -1.212    2.2518    27.537    22.111
    30.400    30.721    -1.212    2.2518    27.536    22.111
    30.510    30.832    -1.212    2.2518    27.536    22.111
    30.620    30.944    -1.212    2.2518    27.536    22.111
    30.730    31.055    -1.223    2.2518    27.546    22.119
    30.840    31.166    -1.212    2.2518    27.536    22.111
    30.950    31.277    -1.223    2.2518    27.546    22.119
    31.060    31.388    -1.223    2.2518    27.546    22.119
    31.170    31.499    -1.223    2.2518    27.546    22.119
    31.280    31.611    -1.223    2.2518    27.546    22.119
    31.390    31.722    -1.223    2.2518    27.546    22.119
    31.500    31.833    -1.223    2.2518    27.546    22.119
    31.610    31.944    -1.223    2.2518    27.546    22.119
    31.720    32.055    -1.223    2.2518    27.546    22.119
    31.830    32.166    -1.223    2.2518    27.546    22.119
    31.940    32.278    -1.223    2.2518    27.546    22.119
    32.050    32.389    -1.223    2.2518    27.546    22.118
    32.160    32.500    -1.223    2.2533    27.566    22.135
    32.270    32.611    -1.223    2.2533    27.566    22.135
    32.380    32.722    -1.234    2.2518    27.556    22.127
    32.490    32.834    -1.223    2.2533    27.566    22.135
    32.600    32.945    -1.234    2.2533    27.576    22.143
    32.710    33.056    -1.234    2.2533    27.576    22.143
    32.820    33.167    -1.234    2.2533    27.576    22.143
    32.930    33.278    -1.234    2.2533    27.575    22.143
    33.040    33.389    -1.234    2.2533    27.575    22.143
    33.150    33.501    -1.234    2.2533    27.575    22.143
    33.260    33.612    -1.234    2.2533    27.575    22.143
    33.370    33.723    -1.234    2.2533    27.575    22.143
    33.480    33.834    -1.234    2.2533    27.575    22.142
    33.590    33.945    -1.234    2.2533    27.575    22.142
    33.700    34.056    -1.234    2.2533    27.575    22.142
    33.810    34.168    -1.234    2.2533    27.575    22.142
    33.920    34.279    -1.234    2.2533    27.575    22.142
    34.040    34.400    -1.244    2.2533    27.584    22.150
    34.150    34.511    -1.234    2.2533    27.575    22.142
    34.260    34.622    -1.234    2.2533    27.575    22.142
    34.370    34.734    -1.234    2.2533    27.575    22.142
    34.480    34.845    -1.223    2.2548    27.585    22.150
    34.590    34.956    -1.212    2.2563    27.594    22.158
    34.700    35.067    -1.212    2.2563    27.594    22.158
    34.810    35.178    -1.201    2.2563    27.584    22.149
    34.920    35.289    -1.190    2.2577    27.593    22.156
    35.030    35.401    -1.180    2.2577    27.583    22.149
    35.140    35.512    -1.180    2.2592    27.603    22.165
    35.250    35.623    -1.180    2.2592    27.603    22.165
    35.360    35.734    -1.180    2.2592    27.603    22.165
    35.470    35.845    -1.180    2.2592    27.603    22.165
    35.580    35.957    -1.190    2.2592    27.612    22.172
    35.690    36.068    -1.201    2.2577    27.602    22.164
    35.800    36.179    -1.201    2.2577    27.602    22.164
    35.910    36.290    -1.212    2.2577    27.612    22.172
    36.020    36.401    -1.212    2.2577    27.612    22.172
    36.130    36.512    -1.212    2.2577    27.612    22.172
    36.240    36.624    -1.212    2.2577    27.612    22.172
    36.350    36.735    -1.212    2.2577    27.612    22.172
    36.460    36.846    -1.212    2.2577    27.612    22.172
    36.570    36.957    -1.212    2.2577    27.612    22.172
    36.680    37.068    -1.212    2.2577    27.612    22.172
    36.790    37.179    -1.212    2.2577    27.612    22.172
    36.900    37.291    -1.212    2.2577    27.612    22.172
    37.010    37.402    -1.223    2.2577    27.622    22.180
    37.120    37.513    -1.212    2.2577    27.612    22.172
    37.230    37.624    -1.212    2.2577    27.612    22.172
    37.340    37.735    -1.223    2.2592    27.642    22.196
    37.450    37.846    -1.223    2.2592    27.642    22.196
    37.560    37.958    -1.223    2.2577    27.622    22.180
    37.670    38.069    -1.223    2.2577    27.622    22.180
    37.780    38.180    -1.223    2.2577    27.622    22.180
    37.890    38.291    -1.223    2.2577    27.622    22.180
    38.000    38.402    -1.223    2.2577    27.622    22.180
    38.110    38.514    -1.223    2.2577    27.621    22.180
    38.220    38.625    -1.223    2.2577    27.621    22.180
    38.330    38.736    -1.234    2.2577    27.632    22.188
    38.440    38.847    -1.234    2.2577    27.631    22.188
    38.550    38.958    -1.234    2.2577    27.631    22.188
    38.660    39.069    -1.234    2.2577    27.631    22.188
    38.770    39.181    -1.234    2.2577    27.631    22.188
    38.880    39.292    -1.234    2.2577    27.631    22.188
    38.990    39.403    -1.234    2.2577    27.631    22.188
    39.100    39.514    -1.234    2.2592    27.651    22.204
    39.210    39.625    -1.234    2.2577    27.631    22.188
    39.320    39.736    -1.234    2.2592    27.651    22.204
    39.430    39.848    -1.234    2.2592    27.651    22.204
    39.540    39.959    -1.234    2.2592    27.651    22.204
    39.650    40.070    -1.234    2.2592    27.651    22.204
    39.770    40.191    -1.234    2.2592    27.651    22.204
    39.880    40.302    -1.234    2.2592    27.651    22.204
    39.990    40.414    -1.234    2.2592    27.651    22.204
    40.100    40.525    -1.234    2.2592    27.651    22.204
    40.210    40.636    -1.234    2.2592    27.651    22.204
    40.320    40.747    -1.234    2.2592    27.651    22.204
    40.430    40.858    -1.234    2.2607    27.671    22.220
    40.540    40.969    -1.234    2.2592    27.650    22.203
    40.650    41.081    -1.234    2.2607    27.670    22.220
    40.760    41.192    -1.234    2.2592    27.650    22.203
    40.870    41.303    -1.234    2.2592    27.650    22.203
    40.980    41.414    -1.234    2.2607    27.670    22.220
    41.090    41.525    -1.234    2.2607    27.670    22.219
    41.200    41.637    -1.234    2.2607    27.670    22.219
    41.310    41.748    -1.234    2.2607    27.670    22.219
    41.420    41.859    -1.234    2.2607    27.670    22.219
    41.530    41.970    -1.234    2.2607    27.670    22.219
    41.640    42.081    -1.234    2.2607    27.670    22.219
    41.750    42.192    -1.234    2.2622    27.690    22.235
    41.860    42.304    -1.223    2.2636    27.698    22.242
    41.970    42.415    -1.223    2.2636    27.698    22.242
    42.080    42.526    -1.223    2.2651    27.718    22.258
    42.190    42.637    -1.212    2.2651    27.708    22.250
    42.300    42.748    -1.212    2.2666    27.728    22.266
    42.410    42.859    -1.212    2.2666    27.728    22.266
    42.520    42.971    -1.212    2.2666    27.728    22.266
    42.630    43.082    -1.201    2.2666    27.718    22.258
    42.740    43.193    -1.201    2.2681    27.738    22.274
    42.850    43.304    -1.201    2.2681    27.738    22.274
    42.960    43.415    -1.201    2.2681    27.738    22.274
    43.070    43.527    -1.201    2.2696    27.758    22.290
    43.180    43.638    -1.190    2.2710    27.766    22.297
    43.290    43.749    -1.190    2.2710    27.766    22.297
    43.400    43.860    -1.190    2.2710    27.766    22.297
    43.510    43.971    -1.190    2.2710    27.766    22.297
    43.620    44.082    -1.190    2.2725    27.786    22.313
    43.730    44.194    -1.180    2.2725    27.777    22.305
    43.840    44.305    -1.180    2.2725    27.777    22.305
    43.950    44.416    -1.180    2.2740    27.797    22.321
    44.060    44.527    -1.180    2.2740    27.797    22.321
    44.170    44.638    -1.180    2.2755    27.817    22.337
    44.280    44.750    -1.169    2.2755    27.806    22.329
    44.390    44.861    -1.169    2.2769    27.825    22.344
    44.500    44.972    -1.169    2.2769    27.825    22.344
    44.610    45.083    -1.158    2.2784    27.835    22.352
    44.720    45.194    -1.158    2.2799    27.855    22.368
    44.830    45.305    -1.158    2.2799    27.855    22.368
    44.940    45.417    -1.147    2.2799    27.844    22.359
    45.050    45.528    -1.147    2.2814    27.864    22.376
    45.160    45.639    -1.147    2.2829    27.884    22.392
    45.270    45.750    -1.147    2.2829    27.884    22.392
    45.380    45.861    -1.137    2.2829    27.875    22.384
    45.490    45.972    -1.137    2.2829    27.875    22.384
    45.600    46.084    -1.137    2.2843    27.893    22.399
    45.710    46.195    -1.126    2.2858    27.903    22.407
    45.820    46.306    -1.126    2.2858    27.903    22.407
    45.930    46.417    -1.126    2.2858    27.903    22.407
    46.040    46.528    -1.115    2.2873    27.913    22.414
    46.150    46.640    -1.115    2.2888    27.933    22.431
    46.260    46.751    -1.115    2.2888    27.933    22.431
    46.370    46.862    -1.104    2.2902    27.941    22.437
    46.480    46.973    -1.093    2.2917    27.951    22.445
    46.590    47.084    -1.093    2.2932    27.971    22.461
    46.700    47.195    -1.083    2.2961    28.000    22.485
    46.810    47.307    -1.072    2.2976    28.010    22.492
    46.920    47.418    -1.072    2.2991    28.030    22.508
    47.030    47.529    -1.061    2.3006    28.040    22.516
    47.150    47.650    -1.050    2.3035    28.068    22.539
    47.260    47.761    -1.040    2.3065    28.098    22.564
    47.370    47.873    -1.029    2.3080    28.108    22.571
    47.480    47.984    -1.029    2.3094    28.127    22.586
    47.590    48.095    -1.018    2.3094    28.116    22.578
    47.700    48.206    -1.018    2.3124    28.156    22.610
    47.810    48.317    -1.007    2.3139    28.166    22.618
    47.920    48.429    -0.997    2.3168    28.195    22.641
    48.030    48.540    -0.997    2.3168    28.195    22.641
    48.140    48.651    -0.986    2.3198    28.225    22.665
    48.250    48.762    -0.975    2.3227    28.253    22.687
    48.360    48.873    -0.953    2.3272    28.292    22.719
    48.470    48.984    -0.943    2.3286    28.301    22.726
    48.580    49.096    -0.932    2.3316    28.331    22.750
    48.690    49.207    -0.921    2.3346    28.360    22.773
    48.800    49.318    -0.911    2.3375    28.389    22.797
    48.910    49.429    -0.911    2.3390    28.409    22.813
    49.020    49.540    -0.900    2.3405    28.419    22.820
    49.130    49.652    -0.889    2.3419    28.427    22.827
    49.240    49.763    -0.878    2.3434    28.436    22.834
    49.350    49.874    -0.878    2.3449    28.456    22.850
    49.460    49.985    -0.878    2.3464    28.476    22.866
    49.570    50.096    -0.868    2.3464    28.467    22.858
    49.680    50.207    -0.857    2.3479    28.476    22.866
    49.790    50.319    -0.846    2.3523    28.524    22.904
    49.900    50.430    -0.835    2.3538    28.534    22.912
    50.010    50.541    -0.835    2.3567    28.572    22.943
    50.120    50.652    -0.825    2.3567    28.562    22.935
    50.230    50.763    -0.814    2.3597    28.592    22.958
    50.340    50.875    -0.803    2.3612    28.601    22.966
    50.450    50.986    -0.803    2.3626    28.620    22.981
    50.560    51.097    -0.793    2.3656    28.650    23.005
    50.670    51.208    -0.782    2.3656    28.640    22.996
    50.780    51.319    -0.771    2.3685    28.667    23.019
    50.890    51.430    -0.750    2.3744    28.726    23.065
    51.000    51.542    -0.728    2.3833    28.823    23.143
    51.110    51.653    -0.707    2.3877    28.861    23.174
    51.220    51.764    -0.685    2.3892    28.860    23.172
    51.330    51.875    -0.675    2.3922    28.890    23.196
    51.440    51.986    -0.653    2.3966    28.927    23.226
    51.550    52.098    -0.632    2.4025    28.985    23.272
    51.660    52.209    -0.621    2.4055    29.014    23.295
    51.770    52.320    -0.600    2.4114    29.072    23.341
    51.880    52.431    -0.579    2.4158    29.110    23.371
    51.990    52.542    -0.568    2.4173    29.119    23.379
    52.100    52.653    -0.557    2.4202    29.146    23.401
    52.210    52.765    -0.547    2.4217    29.156    23.408
    52.320    52.876    -0.536    2.4232    29.166    23.416
    52.430    52.987    -0.525    2.4262    29.195    23.439
    52.540    53.098    -0.515    2.4262    29.185    23.431
    52.650    53.209    -0.515    2.4276    29.203    23.445
    52.760    53.321    -0.504    2.4306    29.232    23.468
    52.870    53.432    -0.504    2.4306    29.232    23.468
    52.980    53.543    -0.504    2.4321    29.252    23.484
    53.090    53.654    -0.493    2.4306    29.221    23.459
    53.200    53.765    -0.493    2.4321    29.241    23.475
    53.310    53.876    -0.493    2.4335    29.260    23.490
    53.420    53.988    -0.483    2.4350    29.270    23.498
    53.530    54.099    -0.472    2.4365    29.279    23.505
    53.640    54.210    -0.472    2.4365    29.279    23.505
    53.750    54.321    -0.461    2.4380    29.288    23.512
    53.860    54.432    -0.461    2.4394    29.306    23.527
    53.970    54.544    -0.461    2.4394    29.306    23.527
    54.080    54.655    -0.461    2.4394    29.306    23.527
    54.190    54.766    -0.451    2.4424    29.336    23.551
    54.300    54.877    -0.440    2.4424    29.325    23.542
