Seasonal Ice Zone Reconnaissance Survey (SIZRS)                       
Office of Naval Research (ONR) Grant N00014-12-1-0236                 
United States Coast Guard Arctic Domain Awareness Flight  24 July 2012
                                                                      
SIZRS Flight 3 (AXCTD drop 4)       Arctic Ocean       USCG C-130 1790
72 deg 59.3 min North _ 149 deg 59.4 min West      2012-07-25/0120 UTC
                                                                      
   Airborne Expendable Conductivity-Temperature-Depth (AXCTD) Probe   
             ( http://www.tsk-jp.com/tska/pdf/AXCTD.pdf )             
                 T.S.K. AXCTD serial number 12046968                  
                                                            
     Depth     Pres      Temp      Cond    Salinity   Sigma 
     3.160     3.193    -0.913    2.0369    24.447    19.607
     3.270     3.304    -0.924    2.0369    24.456    19.615
     3.380     3.415    -0.913    2.0369    24.447    19.607
     3.480     3.516    -0.913    2.0369    24.447    19.607
     3.590     3.627    -0.924    2.0369    24.456    19.615
     3.700     3.738    -0.913    2.0369    24.447    19.607
     3.810     3.850    -0.924    2.0369    24.456    19.614
     3.920     3.961    -0.913    2.0369    24.447    19.607
     4.030     4.072    -0.924    2.0384    24.475    19.630
     4.140     4.183    -0.924    2.0384    24.475    19.630
     4.250     4.294    -0.924    2.0384    24.475    19.630
     4.360     4.405    -0.924    2.0384    24.475    19.630
     4.470     4.516    -0.924    2.0384    24.475    19.630
     4.580     4.628    -0.924    2.0384    24.475    19.630
     4.690     4.739    -0.924    2.0384    24.475    19.630
     4.800     4.850    -0.924    2.0384    24.475    19.630
     4.910     4.961    -0.924    2.0384    24.475    19.630
     5.020     5.072    -0.924    2.0384    24.475    19.630
     5.130     5.183    -0.924    2.0384    24.475    19.630
     5.240     5.294    -0.924    2.0384    24.475    19.630
     5.350     5.406    -0.924    2.0399    24.494    19.646
     5.460     5.517    -0.924    2.0399    24.494    19.646
     5.580     5.638    -0.924    2.0384    24.474    19.630
     5.690     5.749    -0.924    2.0399    24.494    19.646
     5.800     5.860    -0.924    2.0399    24.494    19.645
     5.910     5.971    -0.924    2.0399    24.494    19.645
     6.020     6.083    -0.924    2.0399    24.494    19.645
     6.130     6.194    -0.924    2.0399    24.494    19.645
     6.240     6.305    -0.924    2.0384    24.474    19.629
     6.350     6.416    -0.924    2.0399    24.494    19.645
     6.460     6.527    -0.924    2.0399    24.494    19.645
     6.570     6.638    -0.924    2.0399    24.494    19.645
     6.680     6.749    -0.924    2.0399    24.493    19.645
     6.790     6.861    -0.924    2.0399    24.493    19.645
     6.900     6.972    -0.934    2.0399    24.502    19.652
     7.010     7.083    -0.934    2.0414    24.521    19.668
     7.120     7.194    -0.934    2.0414    24.521    19.668
     7.230     7.305    -0.924    2.0414    24.513    19.661
     7.340     7.416    -0.924    2.0414    24.513    19.661
     7.450     7.528    -0.934    2.0414    24.521    19.667
     7.560     7.639    -0.924    2.0429    24.532    19.677
     7.670     7.750    -0.924    2.0429    24.532    19.677
     7.780     7.861    -0.924    2.0429    24.532    19.677
     7.890     7.972    -0.913    2.0429    24.523    19.669
     8.000     8.083    -0.924    2.0429    24.532    19.676
     8.110     8.194    -0.913    2.0429    24.523    19.669
     8.220     8.306    -0.913    2.0444    24.543    19.685
     8.330     8.417    -0.913    2.0444    24.543    19.685
     8.440     8.528    -0.913    2.0444    24.543    19.685
     8.560     8.649    -0.913    2.0459    24.562    19.701
     8.670     8.760    -0.902    2.0459    24.553    19.693
     8.780     8.871    -0.902    2.0459    24.553    19.693
     8.890     8.983    -0.902    2.0459    24.553    19.693
     9.000     9.094    -0.902    2.0459    24.553    19.693
     9.110     9.205    -0.902    2.0459    24.553    19.693
     9.220     9.316    -0.902    2.0474    24.573    19.709
     9.330     9.427    -0.902    2.0474    24.572    19.709
     9.440     9.538    -0.891    2.0489    24.583    19.717
     9.550     9.649    -0.891    2.0489    24.583    19.717
     9.660     9.761    -0.891    2.0489    24.583    19.717
     9.770     9.872    -0.881    2.0504    24.594    19.726
     9.880     9.983    -0.881    2.0519    24.614    19.742
     9.990    10.094    -0.870    2.0534    24.625    19.751
    10.100    10.205    -0.870    2.0549    24.644    19.767
    10.210    10.316    -0.859    2.0549    24.635    19.759
    10.320    10.428    -0.859    2.0564    24.655    19.775
    10.430    10.539    -0.859    2.0564    24.655    19.775
    10.540    10.650    -0.848    2.0579    24.665    19.783
    10.650    10.761    -0.848    2.0564    24.645    19.768
    10.760    10.872    -0.848    2.0579    24.665    19.783
    10.870    10.983    -0.848    2.0594    24.685    19.799
    10.980    11.094    -0.848    2.0609    24.704    19.815
    11.090    11.206    -0.848    2.0653    24.762    19.861
    11.200    11.317    -0.859    2.0668    24.790    19.885
    11.310    11.428    -0.859    2.0728    24.869    19.948
    11.430    11.549    -0.870    2.0773    24.937    20.003
    11.540    11.660    -0.891    2.0803    24.993    20.049
    11.650    11.771    -0.913    2.0818    25.031    20.080
    11.760    11.883    -0.934    2.0833    25.069    20.110
    11.870    11.994    -0.956    2.0848    25.107    20.141
    11.980    12.105    -0.977    2.0848    25.124    20.156
    12.090    12.216    -1.010    2.0863    25.171    20.194
    12.200    12.327    -1.020    2.0863    25.180    20.201
    12.310    12.438    -1.031    2.0863    25.189    20.208
    12.420    12.549    -1.042    2.0863    25.198    20.216
    12.530    12.661    -1.042    2.0878    25.218    20.232
    12.640    12.772    -1.053    2.0878    25.227    20.239
    12.750    12.883    -1.053    2.0878    25.227    20.239
    12.860    12.994    -1.053    2.0878    25.227    20.239
    12.970    13.105    -1.053    2.0878    25.227    20.239
    13.080    13.216    -1.053    2.0878    25.227    20.239
    13.190    13.327    -1.053    2.0878    25.227    20.239
    13.300    13.439    -1.053    2.0878    25.227    20.239
    13.410    13.550    -1.053    2.0893    25.246    20.255
    13.520    13.661    -1.063    2.0893    25.255    20.262
    13.630    13.772    -1.063    2.0922    25.293    20.293
    13.740    13.883    -1.074    2.0967    25.362    20.349
    13.850    13.994    -1.085    2.0997    25.411    20.388
    13.960    14.106    -1.096    2.0997    25.420    20.396
    14.070    14.217    -1.107    2.0982    25.409    20.387
    14.180    14.328    -1.117    2.0997    25.438    20.410
    14.290    14.439    -1.128    2.0997    25.447    20.418
    14.400    14.550    -1.128    2.0997    25.447    20.418
    14.520    14.671    -1.128    2.0982    25.427    20.402
    14.630    14.783    -1.139    2.0997    25.456    20.425
    14.740    14.894    -1.139    2.0997    25.456    20.425
    14.850    15.005    -1.139    2.0997    25.456    20.425
    14.960    15.116    -1.139    2.0997    25.456    20.425
    15.070    15.227    -1.139    2.0997    25.456    20.425
    15.180    15.338    -1.139    2.0997    25.456    20.425
    15.290    15.449    -1.139    2.1012    25.476    20.441
    15.400    15.561    -1.139    2.1012    25.476    20.441
    15.510    15.672    -1.139    2.1012    25.475    20.441
    15.620    15.783    -1.139    2.1012    25.475    20.441
    15.730    15.894    -1.139    2.1012    25.475    20.441
    15.840    16.005    -1.139    2.1012    25.475    20.441
    15.950    16.116    -1.150    2.1012    25.485    20.449
    16.060    16.228    -1.150    2.1012    25.485    20.448
    16.170    16.339    -1.150    2.1012    25.484    20.448
    16.280    16.450    -1.161    2.1012    25.494    20.456
    16.390    16.561    -1.161    2.1012    25.494    20.456
    16.500    16.672    -1.161    2.1012    25.494    20.456
    16.610    16.783    -1.150    2.1042    25.524    20.480
    16.720    16.894    -1.139    2.1042    25.515    20.473
    16.830    17.006    -1.139    2.1042    25.515    20.473
    16.940    17.117    -1.117    2.1072    25.535    20.489
    17.050    17.228    -1.096    2.1102    25.557    20.507
    17.160    17.339    -1.074    2.1102    25.538    20.491
    17.270    17.450    -1.053    2.1132    25.560    20.509
    17.380    17.561    -1.031    2.1147    25.561    20.510
    17.490    17.673    -1.010    2.1147    25.543    20.495
    17.600    17.784    -0.999    2.1162    25.553    20.503
    17.720    17.905    -0.988    2.1162    25.544    20.495
    17.830    18.016    -0.977    2.1177    25.554    20.504
    17.940    18.127    -0.977    2.1177    25.554    20.504
    18.050    18.238    -0.934    2.1296    25.674    20.600
    18.160    18.350    -0.870    2.1610    26.033    20.889
    18.270    18.461    -0.806    2.1730    26.135    20.971
    18.380    18.572    -0.752    2.1745    26.108    20.949
    18.490    18.683    -0.709    2.1834    26.187    21.012
    18.600    18.794    -0.645    2.2044    26.407    21.189
    18.710    18.905    -0.602    2.2223    26.603    21.347
    18.820    19.016    -0.570    2.2343    26.732    21.450
    18.930    19.128    -0.538    2.2387    26.761    21.473
    19.040    19.239    -0.527    2.2402    26.771    21.481
    19.150    19.350    -0.495    2.2477    26.841    21.536
    19.260    19.461    -0.485    2.2507    26.871    21.561
    19.370    19.572    -0.474    2.2522    26.881    21.568
    19.480    19.683    -0.463    2.2537    26.890    21.576
    19.590    19.795    -0.463    2.2597    26.969    21.639
    19.700    19.906    -0.463    2.2642    27.027    21.687
    19.810    20.017    -0.463    2.2657    27.047    21.702
    19.920    20.128    -0.453    2.2686    27.076    21.725
    20.030    20.239    -0.463    2.2701    27.104    21.749
    20.140    20.350    -0.463    2.2731    27.143    21.780
    20.250    20.462    -0.453    2.2746    27.154    21.789
    20.360    20.573    -0.463    2.2746    27.163    21.796
    20.470    20.684    -0.453    2.2761    27.174    21.804
    20.580    20.795    -0.453    2.2776    27.193    21.820
    20.690    20.906    -0.463    2.2776    27.202    21.828
    20.800    21.017    -0.463    2.2791    27.222    21.843
    20.910    21.128    -0.463    2.2791    27.221    21.843
    21.020    21.240    -0.463    2.2791    27.221    21.843
    21.130    21.351    -0.463    2.2791    27.221    21.843
    21.250    21.472    -0.474    2.2806    27.251    21.867
    21.360    21.583    -0.474    2.2821    27.270    21.883
    21.470    21.694    -0.474    2.2821    27.270    21.883
    21.580    21.805    -0.474    2.2836    27.290    21.899
    21.690    21.917    -0.474    2.2836    27.290    21.899
    21.800    22.028    -0.474    2.2851    27.309    21.915
    21.910    22.139    -0.474    2.2851    27.309    21.914
    22.020    22.250    -0.474    2.2866    27.329    21.930
    22.130    22.361    -0.474    2.2866    27.329    21.930
    22.240    22.472    -0.485    2.2851    27.319    21.923
    22.350    22.584    -0.506    2.2851    27.338    21.938
    22.460    22.695    -0.517    2.2851    27.348    21.947
    22.570    22.806    -0.527    2.2851    27.357    21.954
    22.680    22.917    -0.527    2.2851    27.357    21.954
    22.790    23.028    -0.538    2.2851    27.367    21.962
    22.900    23.139    -0.549    2.2851    27.377    21.970
    23.010    23.250    -0.549    2.2851    27.376    21.970
    23.120    23.362    -0.559    2.2851    27.385    21.978
    23.230    23.473    -0.549    2.2866    27.396    21.986
    23.340    23.584    -0.559    2.2866    27.405    21.994
    23.450    23.695    -0.559    2.2866    27.405    21.994
    23.560    23.806    -0.570    2.2851    27.395    21.986
    23.670    23.917    -0.570    2.2851    27.395    21.986
    23.780    24.029    -0.570    2.2866    27.415    22.002
    23.890    24.140    -0.581    2.2866    27.425    22.010
    24.000    24.251    -0.581    2.2866    27.425    22.010
    24.110    24.362    -0.581    2.2866    27.425    22.010
    24.220    24.473    -0.592    2.2866    27.434    22.018
    24.330    24.584    -0.592    2.2881    27.454    22.034
    24.440    24.696    -0.592    2.2881    27.454    22.034
    24.550    24.807    -0.602    2.2881    27.463    22.041
    24.660    24.918    -0.592    2.2881    27.454    22.034
    24.770    25.029    -0.592    2.2911    27.493    22.066
    24.880    25.140    -0.581    2.2926    27.503    22.073
    24.990    25.251    -0.570    2.2941    27.513    22.081
    25.110    25.373    -0.559    2.2941    27.502    22.072
    25.220    25.484    -0.570    2.2941    27.512    22.081
    25.330    25.595    -0.592    2.2911    27.493    22.065
    25.440    25.706    -0.624    2.2881    27.483    22.058
    25.550    25.817    -0.666    2.2851    27.481    22.057
    25.660    25.928    -0.698    2.2851    27.510    22.082
    25.770    26.040    -0.720    2.2851    27.530    22.098
    25.880    26.151    -0.731    2.2851    27.540    22.106
    25.990    26.262    -0.741    2.2851    27.549    22.114
    26.100    26.373    -0.752    2.2851    27.559    22.122
    26.210    26.484    -0.763    2.2851    27.569    22.131
    26.320    26.595    -0.763    2.2851    27.569    22.131
    26.430    26.706    -0.773    2.2851    27.578    22.138
    26.540    26.818    -0.773    2.2851    27.578    22.138
    26.650    26.929    -0.784    2.2836    27.569    22.130
    26.760    27.040    -0.795    2.2836    27.579    22.139
    26.870    27.151    -0.806    2.2836    27.589    22.147
    26.980    27.262    -0.827    2.2821    27.588    22.147
    27.090    27.373    -0.838    2.2806    27.578    22.139
    27.200    27.485    -0.848    2.2821    27.607    22.163
    27.310    27.596    -0.859    2.2821    27.617    22.171
    27.420    27.707    -0.859    2.2821    27.617    22.171
    27.530    27.818    -0.870    2.2821    27.627    22.179
    27.640    27.929    -0.881    2.2806    27.617    22.171
    27.750    28.040    -0.891    2.2806    27.626    22.179
    27.860    28.152    -0.891    2.2821    27.646    22.195
    27.970    28.263    -0.902    2.2806    27.636    22.187
    28.080    28.374    -0.902    2.2806    27.636    22.187
    28.190    28.485    -0.902    2.2806    27.636    22.187
    28.300    28.596    -0.913    2.2806    27.646    22.195
    28.410    28.707    -0.913    2.2821    27.666    22.211
    28.520    28.818    -0.902    2.2821    27.656    22.203
    28.630    28.930    -0.913    2.2821    27.666    22.211
    28.740    29.041    -0.902    2.2821    27.656    22.203
    28.850    29.152    -0.902    2.2836    27.676    22.219
    28.960    29.263    -0.891    2.2851    27.685    22.227
    29.070    29.374    -0.881    2.2866    27.696    22.235
    29.180    29.485    -0.881    2.2866    27.696    22.235
    29.300    29.607    -0.881    2.2881    27.716    22.251
    29.410    29.718    -0.881    2.2866    27.696    22.235
    29.520    29.829    -0.891    2.2866    27.705    22.243
    29.630    29.940    -0.891    2.2866    27.705    22.242
    29.740    30.051    -0.902    2.2866    27.715    22.251
    29.850    30.162    -0.913    2.2866    27.725    22.259
    29.960    30.274    -0.924    2.2851    27.715    22.251
    30.070    30.385    -0.934    2.2851    27.724    22.259
    30.180    30.496    -0.945    2.2851    27.734    22.267
    30.290    30.607    -0.967    2.2851    27.755    22.284
    30.400    30.718    -0.977    2.2836    27.744    22.276
    30.510    30.829    -0.977    2.2836    27.744    22.275
    30.620    30.941    -0.988    2.2836    27.754    22.284
    30.730    31.052    -0.988    2.2851    27.774    22.300
    30.840    31.163    -0.999    2.2851    27.784    22.308
    30.950    31.274    -0.999    2.2851    27.784    22.308
    31.060    31.385    -1.010    2.2851    27.794    22.317
    31.170    31.496    -1.020    2.2866    27.823    22.340
    31.280    31.608    -1.020    2.2866    27.823    22.340
    31.390    31.719    -1.031    2.2881    27.853    22.365
    31.500    31.830    -1.031    2.2881    27.853    22.365
    31.610    31.941    -1.031    2.2881    27.853    22.365
    31.720    32.052    -1.031    2.2881    27.853    22.365
    31.830    32.163    -1.031    2.2881    27.853    22.365
    31.940    32.275    -1.031    2.2911    27.893    22.397
    32.050    32.386    -1.020    2.2956    27.943    22.437
    32.160    32.497    -0.999    2.3000    27.982    22.468
    32.270    32.608    -0.967    2.3045    28.012    22.492
    32.380    32.719    -0.945    2.3060    28.011    22.491
    32.490    32.830    -0.945    2.3060    28.011    22.491
    32.600    32.941    -0.945    2.3045    27.991    22.475
    32.710    33.053    -0.967    2.3045    28.011    22.492
    32.820    33.164    -0.956    2.3090    28.061    22.532
    32.930    33.275    -0.945    2.3120    28.091    22.556
    33.040    33.386    -0.924    2.3150    28.111    22.571
    33.150    33.497    -0.902    2.3180    28.130    22.587
    33.260    33.608    -0.902    2.3180    28.130    22.587
    33.370    33.720    -0.913    2.3165    28.120    22.579
    33.480    33.831    -0.913    2.3165    28.120    22.579
    33.590    33.942    -0.924    2.3165    28.130    22.587
    33.700    34.053    -0.934    2.3165    28.140    22.595
    33.810    34.164    -0.945    2.3150    28.130    22.587
    33.920    34.275    -0.977    2.3150    28.160    22.612
    34.040    34.397    -0.988    2.3150    28.170    22.621
    34.150    34.508    -0.999    2.3150    28.180    22.629
    34.260    34.619    -1.010    2.3150    28.191    22.638
    34.370    34.730    -1.010    2.3150    28.191    22.638
    34.480    34.841    -1.020    2.3150    28.200    22.645
    34.590    34.953    -1.010    2.3165    28.211    22.654
    34.700    35.064    -1.010    2.3180    28.230    22.670
    34.810    35.175    -0.999    2.3195    28.240    22.677
    34.920    35.286    -0.999    2.3210    28.260    22.694
    35.030    35.397    -0.999    2.3225    28.280    22.710
    35.140    35.508    -0.999    2.3240    28.300    22.726
    35.250    35.620    -1.010    2.3240    28.310    22.734
    35.360    35.731    -1.010    2.3240    28.310    22.734
    35.470    35.842    -1.020    2.3240    28.319    22.742
    35.580    35.953    -1.020    2.3240    28.319    22.742
    35.690    36.064    -1.031    2.3240    28.330    22.751
    35.800    36.175    -1.031    2.3240    28.330    22.751
    35.910    36.287    -1.031    2.3240    28.330    22.751
    36.020    36.398    -1.031    2.3254    28.348    22.766
    36.130    36.509    -1.031    2.3284    28.388    22.798
    36.240    36.620    -1.020    2.3299    28.398    22.806
    36.350    36.731    -1.010    2.3329    28.428    22.830
    36.460    36.842    -0.999    2.3329    28.418    22.821
    36.570    36.953    -0.988    2.3359    28.447    22.845
    36.680    37.065    -0.967    2.3404    28.487    22.877
    36.790    37.176    -0.956    2.3419    28.497    22.885
    36.900    37.287    -0.945    2.3449    28.526    22.908
    37.010    37.398    -0.934    2.3449    28.516    22.900
    37.120    37.509    -0.934    2.3464    28.536    22.916
    37.230    37.620    -0.934    2.3479    28.556    22.932
    37.340    37.732    -0.924    2.3509    28.586    22.956
    37.450    37.843    -0.913    2.3539    28.616    22.980
    37.560    37.954    -0.891    2.3583    28.653    23.010
    37.670    38.065    -0.881    2.3583    28.644    23.002
    37.780    38.176    -0.881    2.3598    28.664    23.018
    37.890    38.287    -0.859    2.3628    28.682    23.033
    38.000    38.399    -0.859    2.3643    28.702    23.049
    38.110    38.510    -0.848    2.3643    28.692    23.040
    38.220    38.621    -0.838    2.3658    28.702    23.048
    38.330    38.732    -0.838    2.3688    28.742    23.081
    38.440    38.843    -0.827    2.3688    28.731    23.072
    38.550    38.954    -0.827    2.3703    28.751    23.088
    38.660    39.066    -0.816    2.3718    28.761    23.095
    38.770    39.177    -0.806    2.3718    28.751    23.087
    38.880    39.288    -0.806    2.3733    28.771    23.103
    38.990    39.399    -0.806    2.3748    28.791    23.119
    39.100    39.510    -0.806    2.3763    28.811    23.135
    39.210    39.621    -0.795    2.3778    28.820    23.143
    39.320    39.733    -0.784    2.3793    28.829    23.150
    39.430    39.844    -0.784    2.3823    28.869    23.182
    39.540    39.955    -0.773    2.3837    28.877    23.188
    39.650    40.066    -0.773    2.3852    28.897    23.204
    39.770    40.187    -0.773    2.3852    28.897    23.204
    39.880    40.299    -0.763    2.3867    28.907    23.213
    39.990    40.410    -0.773    2.3882    28.937    23.237
    40.100    40.521    -0.763    2.3882    28.927    23.229
    40.210    40.632    -0.763    2.3897    28.947    23.245
    40.320    40.743    -0.763    2.3912    28.967    23.261
    40.430    40.854    -0.763    2.3912    28.967    23.261
    40.540    40.966    -0.763    2.3927    28.987    23.277
    40.650    41.077    -0.752    2.3942    28.996    23.284
    40.760    41.188    -0.763    2.3957    29.026    23.309
    40.870    41.299    -0.752    2.3972    29.036    23.316
    40.980    41.410    -0.752    2.3987    29.055    23.332
    41.090    41.521    -0.752    2.4002    29.075    23.348
    41.200    41.633    -0.752    2.4017    29.095    23.364
    41.310    41.744    -0.752    2.4017    29.095    23.364
    41.420    41.855    -0.752    2.4032    29.115    23.380
    41.530    41.966    -0.741    2.4032    29.104    23.371
    41.640    42.077    -0.752    2.4032    29.115    23.380
    41.750    42.188    -0.741    2.4047    29.124    23.387
    41.860    42.300    -0.741    2.4047    29.124    23.387
    41.970    42.411    -0.741    2.4047    29.124    23.387
    42.080    42.522    -0.741    2.4047    29.124    23.387
    42.190    42.633    -0.741    2.4062    29.144    23.403
    42.300    42.744    -0.741    2.4062    29.144    23.403
    42.410    42.855    -0.741    2.4077    29.164    23.419
    42.520    42.967    -0.741    2.4077    29.163    23.419
    42.630    43.078    -0.741    2.4092    29.183    23.435
    42.740    43.189    -0.741    2.4107    29.203    23.451
    42.850    43.300    -0.731    2.4107    29.193    23.443
    42.960    43.411    -0.741    2.4122    29.223    23.467
    43.070    43.522    -0.731    2.4136    29.232    23.474
    43.180    43.634    -0.731    2.4136    29.232    23.474
    43.290    43.745    -0.731    2.4151    29.252    23.490
    43.400    43.856    -0.731    2.4166    29.272    23.506
    43.510    43.967    -0.731    2.4166    29.271    23.506
    43.620    44.078    -0.720    2.4181    29.281    23.513
    43.730    44.189    -0.720    2.4181    29.281    23.513
    43.840    44.301    -0.731    2.4196    29.311    23.538
    43.950    44.412    -0.720    2.4196    29.300    23.529
    44.060    44.523    -0.720    2.4211    29.320    23.545
    44.170    44.634    -0.720    2.4226    29.340    23.562
    44.280    44.745    -0.720    2.4226    29.340    23.561
    44.390    44.856    -0.720    2.4241    29.360    23.578
    44.500    44.968    -0.709    2.4256    29.369    23.585
    44.610    45.079    -0.709    2.4256    29.369    23.585
    44.720    45.190    -0.709    2.4271    29.389    23.601
    44.830    45.301    -0.709    2.4301    29.429    23.633
    44.940    45.412    -0.709    2.4316    29.449    23.649
    45.050    45.523    -0.698    2.4316    29.438    23.640
    45.160    45.635    -0.698    2.4331    29.458    23.656
    45.270    45.746    -0.688    2.4346    29.468    23.664
    45.380    45.857    -0.688    2.4361    29.488    23.680
    45.490    45.968    -0.677    2.4391    29.517    23.703
    45.600    46.079    -0.666    2.4420    29.544    23.725
    45.710    46.190    -0.666    2.4435    29.564    23.741
    45.820    46.302    -0.656    2.4435    29.554    23.733
    45.930    46.413    -0.656    2.4450    29.574    23.749
    46.040    46.524    -0.645    2.4465    29.583    23.756
    46.150    46.635    -0.634    2.4480    29.592    23.763
    46.260    46.746    -0.634    2.4495    29.612    23.779
    46.370    46.857    -0.624    2.4510    29.622    23.787
    46.480    46.969    -0.613    2.4525    29.631    23.794
    46.590    47.080    -0.613    2.4555    29.671    23.826
    46.700    47.191    -0.602    2.4555    29.660    23.817
    46.810    47.302    -0.602    2.4570    29.680    23.833
    46.920    47.413    -0.602    2.4585    29.700    23.849
    47.030    47.524    -0.602    2.4585    29.700    23.849
    47.150    47.646    -0.602    2.4615    29.739    23.881
    47.260    47.757    -0.592    2.4615    29.729    23.873
    47.370    47.868    -0.592    2.4630    29.749    23.889
    47.480    47.979    -0.581    2.4645    29.758    23.896
    47.590    48.090    -0.581    2.4660    29.778    23.912
    47.700    48.202    -0.570    2.4675    29.787    23.919
    47.810    48.313    -0.570    2.4690    29.807    23.935
    47.920    48.424    -0.570    2.4690    29.807    23.935
    48.030    48.535    -0.559    2.4705    29.816    23.942
    48.140    48.646    -0.549    2.4719    29.824    23.948
    48.250    48.757    -0.549    2.4719    29.824    23.948
    48.360    48.869    -0.538    2.4734    29.833    23.955
    48.470    48.980    -0.538    2.4764    29.873    23.987
    48.580    49.091    -0.527    2.4779    29.882    23.994
    48.690    49.202    -0.527    2.4779    29.882    23.994
    48.800    49.313    -0.517    2.4794    29.892    24.002
    48.910    49.424    -0.517    2.4809    29.912    24.018
    49.020    49.536    -0.517    2.4824    29.931    24.034
    49.130    49.647    -0.506    2.4824    29.920    24.025
    49.240    49.758    -0.495    2.4839    29.929    24.032
    49.350    49.869    -0.485    2.4854    29.939    24.039
    49.460    49.980    -0.474    2.4869    29.948    24.046
    49.570    50.091    -0.463    2.4884    29.957    24.053
    49.680    50.203    -0.453    2.4899    29.967    24.061
    49.790    50.314    -0.453    2.4899    29.967    24.061
    49.900    50.425    -0.463    2.4899    29.977    24.069
    50.010    50.536    -0.463    2.4899    29.977    24.069
    50.120    50.647    -0.463    2.4914    29.996    24.085
    50.230    50.758    -0.453    2.4929    30.006    24.092
    50.340    50.870    -0.453    2.4944    30.026    24.108
    50.450    50.981    -0.442    2.4959    30.035    24.115
    50.560    51.092    -0.442    2.4959    30.035    24.115
    50.670    51.203    -0.431    2.4974    30.044    24.122
    50.780    51.314    -0.421    2.5004    30.073    24.146
    50.890    51.425    -0.421    2.5004    30.073    24.146
    51.000    51.537    -0.421    2.5018    30.092    24.160
    51.110    51.648    -0.421    2.5018    30.092    24.160
    51.220    51.759    -0.431    2.5033    30.121    24.185
    51.330    51.870    -0.421    2.5048    30.131    24.192
    51.440    51.981    -0.421    2.5063    30.151    24.208
    51.550    52.092    -0.421    2.5078    30.171    24.224
    51.660    52.204    -0.410    2.5093    30.180    24.231
    51.770    52.315    -0.410    2.5108    30.199    24.247
    51.880    52.426    -0.400    2.5138    30.229    24.271
    51.990    52.537    -0.389    2.5153    30.238    24.277
    52.100    52.648    -0.378    2.5183    30.266    24.300
    52.210    52.760    -0.368    2.5198    30.276    24.308
    52.320    52.871    -0.357    2.5213    30.285    24.314
    52.430    52.982    -0.346    2.5213    30.274    24.305
    52.540    53.093    -0.346    2.5213    30.274    24.305
    52.650    53.204    -0.357    2.5228    30.304    24.330
    52.760    53.315    -0.357    2.5228    30.304    24.330
    52.870    53.427    -0.368    2.5213    30.295    24.323
    52.980    53.538    -0.368    2.5213    30.295    24.323
    53.090    53.649    -0.378    2.5213    30.305    24.332
    53.200    53.760    -0.389    2.5228    30.336    24.357
    53.310    53.871    -0.389    2.5228    30.336    24.357
    53.420    53.982    -0.389    2.5243    30.356    24.373
    53.530    54.094    -0.378    2.5258    30.364    24.379
    53.640    54.205    -0.378    2.5258    30.364    24.379
    53.750    54.316    -0.378    2.5273    30.384    24.395
    53.860    54.427    -0.368    2.5288    30.394    24.403
    53.970    54.538    -0.357    2.5317    30.421    24.424
    54.080    54.649    -0.336    2.5332    30.420    24.423
    54.190    54.761    -0.314    2.5362    30.437    24.436
    54.300    54.872    -0.304    2.5377    30.447    24.443
