Seasonal Ice Zone Reconnaissance Survey (SIZRS)                       
Office of Naval Research (ONR) Grant N00014-12-1-0236                 
United States Coast Guard Arctic Domain Awareness Flight  24 July 2012
                                                                      
SIZRS Flight 3 (AXCTD drop 3)       Arctic Ocean       USCG C-130 1790
73 deg 56.1 min North _ 150 deg 05.2 min West      2012-07-25/0056 UTC
                                                                      
   Airborne Expendable Conductivity-Temperature-Depth (AXCTD) Probe   
             ( http://www.tsk-jp.com/tska/pdf/AXCTD.pdf )             
                 T.S.K. AXCTD serial number 12046969                  
                                                            
     Depth     Pres      Temp      Cond    Salinity   Sigma 
      (m)     (dbar)    (degC)     (S/m)     (psu)    -theta
#
    11.540    11.661    -0.622    2.0332    24.160    19.373
    11.650    11.772    -0.654    2.0362    24.225    19.426
    11.760    11.883    -0.675    2.0377    24.261    19.455
    11.870    11.994    -0.686    2.0392    24.289    19.478
    11.980    12.105    -0.686    2.0392    24.289    19.478
    12.090    12.217    -0.697    2.0407    24.317    19.501
    12.200    12.328    -0.697    2.0422    24.337    19.517
    12.310    12.439    -0.686    2.0467    24.386    19.557
    12.420    12.550    -0.686    2.0557    24.503    19.651
    12.530    12.661    -0.665    2.0587    24.525    19.669
    12.640    12.772    -0.654    2.0736    24.710    19.818
    12.750    12.884    -0.622    2.0841    24.820    19.907
    12.860    12.995    -0.611    2.0931    24.928    19.994
    12.970    13.106    -0.590    2.0991    24.989    20.042
    13.080    13.217    -0.569    2.1171    25.205    20.217
    13.190    13.328    -0.547    2.1260    25.302    20.295
    13.300    13.439    -0.537    2.1290    25.333    20.320
    13.410    13.550    -0.526    2.1350    25.402    20.375
    13.520    13.662    -0.526    2.1380    25.441    20.406
    13.630    13.773    -0.537    2.1455    25.547    20.493
    13.740    13.884    -0.547    2.1515    25.634    20.563
    13.850    13.995    -0.558    2.1545    25.682    20.602
    13.960    14.106    -0.569    2.1545    25.692    20.610
    14.070    14.217    -0.590    2.1560    25.729    20.640
    14.180    14.329    -0.590    2.1575    25.748    20.656
    14.290    14.440    -0.611    2.1575    25.766    20.671
    14.400    14.551    -0.611    2.1575    25.766    20.671
    14.520    14.672    -0.622    2.1575    25.775    20.678
    14.630    14.783    -0.633    2.1590    25.804    20.702
    14.740    14.894    -0.643    2.1575    25.793    20.693
    14.850    15.006    -0.654    2.1590    25.822    20.717
    14.960    15.117    -0.654    2.1590    25.822    20.716
    15.070    15.228    -0.654    2.1590    25.822    20.716
    15.180    15.339    -0.665    2.1590    25.831    20.724
    15.290    15.450    -0.665    2.1590    25.831    20.724
    15.400    15.561    -0.675    2.1590    25.840    20.731
    15.510    15.673    -0.675    2.1605    25.859    20.747
    15.620    15.784    -0.675    2.1605    25.859    20.747
    15.730    15.895    -0.686    2.1605    25.869    20.755
    15.840    16.006    -0.686    2.1605    25.869    20.755
    15.950    16.117    -0.697    2.1620    25.898    20.778
    16.060    16.228    -0.697    2.1620    25.898    20.778
    16.170    16.339    -0.697    2.1635    25.917    20.794
    16.280    16.451    -0.686    2.1680    25.967    20.834
    16.390    16.562    -0.665    2.1710    25.988    20.850
    16.500    16.673    -0.654    2.1740    26.018    20.874
    16.610    16.784    -0.643    2.1755    26.028    20.882
    16.720    16.895    -0.633    2.1770    26.039    20.891
    16.830    17.006    -0.633    2.1785    26.058    20.907
    16.940    17.118    -0.622    2.1785    26.049    20.899
    17.050    17.229    -0.633    2.1800    26.078    20.923
    17.160    17.340    -0.622    2.1800    26.068    20.915
    17.270    17.451    -0.622    2.1815    26.088    20.930
    17.380    17.562    -0.633    2.1830    26.117    20.954
    17.490    17.673    -0.633    2.1830    26.117    20.954
    17.600    17.785    -0.633    2.1830    26.117    20.954
    17.720    17.906    -0.633    2.1830    26.116    20.954
    17.830    18.017    -0.633    2.1830    26.116    20.954
    17.940    18.128    -0.643    2.1844    26.143    20.976
    18.050    18.239    -0.654    2.1830    26.134    20.969
    18.160    18.350    -0.654    2.1830    26.134    20.969
    18.270    18.462    -0.665    2.1830    26.144    20.977
    18.380    18.573    -0.665    2.1830    26.144    20.977
    18.490    18.684    -0.665    2.1844    26.162    20.991
    18.600    18.795    -0.675    2.1844    26.171    20.998
    18.710    18.906    -0.675    2.1844    26.171    20.998
    18.820    19.017    -0.686    2.1844    26.180    21.006
    18.930    19.129    -0.697    2.1844    26.190    21.014
    19.040    19.240    -0.707    2.1844    26.198    21.021
    19.150    19.351    -0.707    2.1844    26.198    21.021
    19.260    19.462    -0.707    2.1844    26.198    21.021
    19.370    19.573    -0.718    2.1844    26.208    21.029
    19.480    19.684    -0.718    2.1844    26.208    21.029
    19.590    19.796    -0.718    2.1844    26.208    21.029
    19.700    19.907    -0.718    2.1844    26.207    21.029
    19.810    20.018    -0.729    2.1844    26.217    21.037
    19.920    20.129    -0.729    2.1859    26.237    21.053
    20.030    20.240    -0.729    2.1859    26.237    21.052
