Seasonal Ice Zone Reconnaissance Survey (SIZRS)                       
Office of Naval Research (ONR) Grant N00014-12-1-0236                 
United States Coast Guard Arctic Domain Awareness Flight  24 July 2012
                                                                      
SIZRS Flight 3 (AXCTD drop 5)       Arctic Ocean       USCG C-130 1790
71 deg 59.3 min North _ 150 deg 00.5 min West      2012-07-25/0146 UTC
                                                                      
   Airborne Expendable Conductivity-Temperature-Depth (AXCTD) Probe   
             ( http://www.tsk-jp.com/tska/pdf/AXCTD.pdf )             
                 T.S.K. AXCTD serial number 12046970                  
                                                            
     Depth     Pres      Temp      Cond    Salinity   Sigma 
     3.270     3.304     1.158    2.2397    25.344    20.282
     3.380     3.415     1.158    2.2412    25.362    20.297
     3.480     3.516     1.158    2.2426    25.380    20.311
     3.590     3.627     1.147    2.2441    25.407    20.333
     3.700     3.738     1.147    2.2471    25.444    20.363
     3.810     3.849     1.137    2.2486    25.471    20.385
     3.920     3.960     1.147    2.2486    25.463    20.378
     4.030     4.072     1.168    2.2530    25.500    20.407
     4.140     4.183     1.189    2.2604    25.574    20.466
     4.250     4.294     1.230    2.2663    25.614    20.496
     4.360     4.405     1.251    2.2767    25.725    20.584
     4.470     4.516     1.293    2.2827    25.765    20.614
     4.580     4.627     1.313    2.2871    25.802    20.644
     4.690     4.739     1.334    2.2915    25.839    20.672
     4.800     4.850     1.355    2.3004    25.932    20.745
     4.910     4.961     1.375    2.3034    25.952    20.761
     5.020     5.072     1.386    2.3064    25.980    20.783
     5.130     5.183     1.406    2.3093    25.999    20.797
     5.240     5.294     1.406    2.3108    26.017    20.812
     5.350     5.405     1.427    2.3123    26.018    20.812
     5.460     5.516     1.427    2.3138    26.037    20.826
     5.580     5.638     1.448    2.3197    26.092    20.870
     5.690     5.749     1.510    2.3301    26.168    20.928
     5.800     5.860     1.561    2.3360    26.198    20.950
     5.910     5.971     1.654    2.3449    26.230    20.970
     6.020     6.082     1.716    2.3464    26.197    20.941
     6.130     6.193     1.788    2.3538    26.227    20.961
     6.240     6.305     1.891    2.3642    26.268    20.989
     6.350     6.416     1.993    2.3775    26.345    21.045
     6.460     6.527     2.086    2.3835    26.340    21.036
     6.570     6.638     2.147    2.3849    26.307    21.006
     6.680     6.749     2.188    2.3879    26.309    21.005
     6.790     6.860     2.218    2.3894    26.302    20.998
     6.900     6.971     2.249    2.3953    26.348    21.033
     7.010     7.083     2.310    2.4012    26.368    21.045
     7.120     7.194     2.341    2.4042    26.378    21.052
     7.230     7.305     2.382    2.4072    26.381    21.051
     7.340     7.416     2.412    2.4116    26.408    21.072
     7.450     7.527     2.433    2.4146    26.427    21.085
     7.560     7.638     2.443    2.4146    26.419    21.078
     7.670     7.749     2.423    2.4131    26.417    21.078
     7.780     7.861     2.402    2.4131    26.435    21.093
     7.890     7.972     2.392    2.4146    26.461    21.115
     8.000     8.083     2.392    2.4146    26.461    21.115
     8.110     8.194     2.412    2.4205    26.515    21.157
     8.220     8.305     2.433    2.4220    26.516    21.156
     8.330     8.416     2.463    2.4264    26.543    21.176
     8.440     8.527     2.494    2.4294    26.553    21.182
     8.560     8.649     2.524    2.4324    26.564    21.189
     8.670     8.760     2.575    2.4368    26.575    21.194
     8.780     8.871     2.616    2.4427    26.611    21.221
     8.890     8.982     2.677    2.4487    26.632    21.233
     9.000     9.093     2.697    2.4487    26.615    21.219
     9.110     9.204     2.707    2.4502    26.625    21.226
     9.220     9.316     2.718    2.4531    26.650    21.245
     9.330     9.427     2.738    2.4591    26.705    21.288
     9.440     9.538     2.778    2.4635    26.724    21.300
     9.550     9.649     2.799    2.4665    26.742    21.313
     9.660     9.760     2.819    2.4694    26.760    21.326
     9.770     9.871     2.859    2.4739    26.780    21.340
     9.880     9.982     2.880    2.4783    26.815    21.366
     9.990    10.094     2.900    2.4828    26.851    21.394
    10.100    10.205     2.910    2.4843    26.861    21.401
    10.210    10.316     2.910    2.4857    26.877    21.414
    10.320    10.427     2.890    2.4857    26.894    21.428
    10.430    10.538     2.849    2.4857    26.928    21.458
    10.540    10.649     2.789    2.4828    26.944    21.475
    10.650    10.760     2.718    2.4843    27.022    21.542
    10.760    10.872     2.626    2.4857    27.116    21.623
    10.870    10.983     2.535    2.4857    27.193    21.690
    10.980    11.094     2.463    2.4872    27.273    21.758
    11.090    11.205     2.402    2.4887    27.343    21.818
    11.200    11.316     2.341    2.4887    27.395    21.864
    11.310    11.427     2.249    2.4917    27.511    21.962
    11.430    11.548     2.157    2.4902    27.572    22.017
    11.540    11.660     2.045    2.4887    27.652    22.087
    11.650    11.771     1.921    2.4872    27.742    22.166
    11.760    11.882     1.798    2.4843    27.814    22.231
    11.870    11.993     1.664    2.4828    27.914    22.318
    11.980    12.104     1.479    2.4754    27.987    22.387
    12.090    12.215     1.272    2.4650    28.043    22.442
    12.200    12.326     1.054    2.4546    28.109    22.505
    12.310    12.438     0.814    2.4427    28.176    22.570
    12.420    12.549     0.647    2.4383    28.272    22.655
    12.530    12.660     0.521    2.4353    28.350    22.722
    12.640    12.771     0.395    2.4294    28.390    22.759
    12.750    12.882     0.301    2.4264    28.438    22.802
    12.860    12.993     0.227    2.4250    28.489    22.845
    12.970    13.105     0.164    2.4220    28.509    22.863
    13.080    13.216     0.122    2.4205    28.528    22.881
    13.190    13.327     0.079    2.4205    28.568    22.915
    13.300    13.438     0.048    2.4190    28.578    22.923
    13.410    13.549     0.016    2.4190    28.608    22.948
    13.520    13.660    -0.016    2.4190    28.638    22.974
    13.630    13.771    -0.037    2.4175    28.638    22.974
    13.740    13.883    -0.058    2.4190    28.677    23.007
    13.850    13.994    -0.058    2.4190    28.677    23.007
    13.960    14.105    -0.058    2.4205    28.696    23.022
    14.070    14.216    -0.058    2.4220    28.716    23.038
    14.180    14.327    -0.047    2.4220    28.705    23.029
    14.290    14.438    -0.058    2.4220    28.716    23.038
    14.400    14.549    -0.058    2.4220    28.716    23.038
    14.520    14.671    -0.069    2.4220    28.726    23.046
    14.630    14.782    -0.090    2.4220    28.745    23.063
    14.740    14.893    -0.090    2.4220    28.745    23.063
    14.850    15.004    -0.090    2.4235    28.765    23.079
    14.960    15.115    -0.079    2.4250    28.774    23.086
    15.070    15.226    -0.069    2.4279    28.802    23.108
    15.180    15.338    -0.069    2.4279    28.802    23.108
    15.290    15.449    -0.079    2.4264    28.792    23.100
    15.400    15.560    -0.090    2.4279    28.822    23.125
    15.510    15.671    -0.058    2.4339    28.870    23.162
    15.620    15.782    -0.037    2.4383    28.907    23.191
    15.730    15.893    -0.026    2.4383    28.897    23.183
    15.840    16.004    -0.026    2.4383    28.896    23.183
    15.950    16.116    -0.037    2.4398    28.926    23.207
    16.060    16.227    -0.047    2.4398    28.936    23.215
    16.170    16.338    -0.058    2.4383    28.927    23.208
    16.280    16.449    -0.079    2.4383    28.946    23.225
    16.390    16.560    -0.090    2.4383    28.957    23.233
    16.500    16.671    -0.111    2.4368    28.957    23.234
    16.610    16.782    -0.143    2.4353    28.968    23.244
    16.720    16.894    -0.164    2.4339    28.970    23.246
    16.830    17.005    -0.185    2.4324    28.970    23.247
    16.940    17.116    -0.196    2.4324    28.980    23.256
    17.050    17.227    -0.217    2.4324    29.000    23.273
    17.160    17.338    -0.217    2.4324    29.000    23.272
    17.270    17.449    -0.238    2.4324    29.020    23.289
    17.380    17.560    -0.260    2.4294    29.002    23.275
    17.490    17.672    -0.291    2.4264    28.992    23.268
    17.600    17.783    -0.334    2.4250    29.015    23.288
    17.720    17.904    -0.366    2.4235    29.025    23.297
    17.830    18.015    -0.387    2.4235    29.045    23.314
    17.940    18.126    -0.408    2.4220    29.046    23.315
    18.050    18.237    -0.419    2.4235    29.076    23.340
    18.160    18.349    -0.419    2.4250    29.096    23.356
    18.270    18.460    -0.419    2.4250    29.095    23.356
    18.380    18.571    -0.462    2.4205    29.077    23.342
    18.490    18.682    -0.526    2.4146    29.061    23.331
    18.600    18.793    -0.579    2.4116    29.072    23.341
    18.710    18.904    -0.622    2.4116    29.113    23.376
    18.820    19.015    -0.643    2.4101    29.114    23.377
    18.930    19.127    -0.654    2.4116    29.144    23.401
    19.040    19.238    -0.654    2.4131    29.164    23.417
    19.150    19.349    -0.665    2.4101    29.135    23.394
    19.260    19.460    -0.675    2.4116    29.164    23.418
    19.370    19.571    -0.675    2.4116    29.164    23.418
    19.480    19.682    -0.686    2.4116    29.175    23.427
    19.590    19.794    -0.697    2.4116    29.185    23.436
    19.700    19.905    -0.686    2.4131    29.195    23.443
    19.810    20.016    -0.675    2.4161    29.224    23.466
    19.920    20.127    -0.643    2.4190    29.231    23.471
    20.030    20.238    -0.643    2.4190    29.231    23.471
    20.140    20.349    -0.675    2.4146    29.204    23.450
    20.250    20.460    -0.707    2.4116    29.195    23.444
    20.360    20.572    -0.739    2.4101    29.206    23.453
    20.470    20.683    -0.750    2.4101    29.216    23.462
    20.580    20.794    -0.750    2.4116    29.236    23.478
    20.690    20.905    -0.739    2.4146    29.265    23.501
    20.800    21.016    -0.707    2.4175    29.273    23.507
    20.910    21.127    -0.697    2.4205    29.303    23.531
    21.020    21.238    -0.665    2.4205    29.272    23.505
    21.130    21.350    -0.665    2.4205    29.272    23.505
    21.250    21.471    -0.675    2.4205    29.281    23.513
    21.360    21.582    -0.665    2.4205    29.271    23.505
    21.470    21.693    -0.675    2.4205    29.281    23.513
    21.580    21.804    -0.675    2.4205    29.281    23.513
    21.690    21.915    -0.675    2.4205    29.281    23.513
    21.800    22.027    -0.686    2.4205    29.292    23.521
    21.910    22.138    -0.686    2.4205    29.292    23.521
    22.020    22.249    -0.675    2.4220    29.301    23.528
    22.130    22.360    -0.665    2.4235    29.311    23.536
    22.240    22.471    -0.665    2.4235    29.311    23.536
    22.350    22.582    -0.654    2.4235    29.300    23.527
    22.460    22.694    -0.654    2.4250    29.320    23.543
    22.570    22.805    -0.665    2.4235    29.311    23.536
    22.680    22.916    -0.665    2.4235    29.311    23.536
    22.790    23.027    -0.665    2.4250    29.330    23.552
    22.900    23.138    -0.675    2.4235    29.320    23.544
    23.010    23.249    -0.675    2.4250    29.340    23.560
    23.120    23.360    -0.686    2.4235    29.331    23.553
    23.230    23.472    -0.697    2.4235    29.341    23.562
    23.340    23.583    -0.707    2.4220    29.331    23.554
    23.450    23.694    -0.729    2.4205    29.332    23.556
    23.560    23.805    -0.739    2.4190    29.322    23.547
    23.670    23.916    -0.761    2.4175    29.324    23.549
    23.780    24.027    -0.772    2.4175    29.334    23.558
    23.890    24.138    -0.793    2.4161    29.336    23.560
    24.000    24.250    -0.825    2.4146    29.347    23.570
    24.110    24.361    -0.836    2.4131    29.338    23.562
    24.220    24.472    -0.847    2.4131    29.348    23.571
    24.330    24.583    -0.847    2.4131    29.348    23.571
    24.440    24.694    -0.847    2.4146    29.368    23.587
    24.550    24.805    -0.847    2.4161    29.388    23.603
    24.660    24.917    -0.836    2.4161    29.377    23.595
    24.770    25.028    -0.825    2.4175    29.385    23.601
    24.880    25.139    -0.814    2.4190    29.394    23.608
    24.990    25.250    -0.793    2.4190    29.374    23.591
    25.110    25.371    -0.782    2.4220    29.403    23.614
    25.220    25.482    -0.761    2.4235    29.402    23.613
    25.330    25.594    -0.739    2.4250    29.401    23.611
    25.440    25.705    -0.718    2.4264    29.399    23.609
    25.550    25.816    -0.707    2.4279    29.408    23.616
    25.660    25.927    -0.707    2.4279    29.408    23.616
    25.770    26.038    -0.697    2.4279    29.398    23.608
    25.880    26.149    -0.697    2.4279    29.398    23.608
    25.990    26.260    -0.686    2.4279    29.387    23.599
    26.100    26.372    -0.686    2.4294    29.407    23.615
    26.210    26.483    -0.686    2.4294    29.407    23.615
    26.320    26.594    -0.675    2.4309    29.416    23.622
    26.430    26.705    -0.665    2.4324    29.427    23.630
    26.540    26.816    -0.643    2.4339    29.425    23.628
    26.650    26.927    -0.632    2.4339    29.414    23.619
    26.760    27.038    -0.632    2.4353    29.433    23.634
    26.870    27.150    -0.611    2.4368    29.432    23.633
    26.980    27.261    -0.611    2.4368    29.432    23.633
    27.090    27.372    -0.600    2.4368    29.421    23.624
    27.200    27.483    -0.590    2.4383    29.431    23.632
    27.310    27.594    -0.600    2.4368    29.421    23.624
    27.420    27.705    -0.611    2.4353    29.412    23.617
    27.530    27.817    -0.643    2.4324    29.404    23.612
    27.640    27.928    -0.665    2.4309    29.406    23.613
    27.750    28.039    -0.707    2.4264    29.387    23.599
    27.860    28.150    -0.739    2.4250    29.400    23.610
    27.970    28.261    -0.739    2.4264    29.418    23.625
    28.080    28.372    -0.750    2.4279    29.449    23.650
    28.190    28.483    -0.729    2.4294    29.448    23.649
    28.300    28.595    -0.718    2.4309    29.457    23.656
    28.410    28.706    -0.729    2.4294    29.448    23.649
    28.520    28.817    -0.739    2.4279    29.438    23.641
    28.630    28.928    -0.761    2.4264    29.439    23.643
    28.740    29.039    -0.772    2.4264    29.450    23.652
    28.850    29.150    -0.793    2.4250    29.452    23.654
    28.960    29.262    -0.804    2.4235    29.442    23.646
    29.070    29.373    -0.814    2.4235    29.452    23.654
    29.180    29.484    -0.836    2.4220    29.454    23.656
    29.300    29.605    -0.857    2.4205    29.454    23.657
    29.410    29.716    -0.900    2.4161    29.437    23.644
    29.520    29.827    -0.943    2.4131    29.439    23.647
    29.630    29.939    -0.986    2.4101    29.441    23.649
    29.740    30.050    -1.008    2.4116    29.483    23.684
    29.850    30.161    -0.997    2.4131    29.492    23.691
    29.960    30.272    -0.997    2.4146    29.512    23.707
    30.070    30.383    -0.997    2.4146    29.512    23.707
    30.180    30.494    -0.997    2.4161    29.532    23.723
    30.290    30.605    -1.008    2.4146    29.523    23.716
    30.400    30.717    -1.019    2.4146    29.533    23.725
    30.510    30.828    -1.019    2.4146    29.533    23.725
    30.620    30.939    -1.029    2.4146    29.543    23.733
    30.730    31.050    -1.029    2.4161    29.563    23.749
    30.840    31.161    -1.019    2.4161    29.553    23.741
    30.950    31.272    -1.008    2.4175    29.561    23.747
    31.060    31.384    -0.997    2.4190    29.570    23.754
    31.170    31.495    -1.008    2.4175    29.561    23.747
    31.280    31.606    -1.019    2.4161    29.553    23.741
    31.390    31.717    -1.051    2.4146    29.564    23.751
    31.500    31.828    -1.062    2.4131    29.555    23.743
    31.610    31.939    -1.062    2.4146    29.575    23.760
    31.720    32.051    -1.062    2.4161    29.595    23.776
    31.830    32.162    -1.029    2.4190    29.601    23.780
    31.940    32.273    -1.019    2.4220    29.632    23.805
    32.050    32.384    -1.008    2.4205    29.601    23.779
    32.160    32.495    -1.019    2.4190    29.591    23.772
    32.270    32.606    -1.019    2.4190    29.591    23.772
    32.380    32.717    -1.019    2.4205    29.611    23.788
    32.490    32.829    -1.040    2.4190    29.612    23.789
    32.600    32.940    -1.051    2.4175    29.603    23.782
    32.710    33.051    -1.062    2.4161    29.595    23.775
    32.820    33.162    -1.094    2.4161    29.626    23.802
    32.930    33.273    -1.094    2.4161    29.626    23.802
    33.040    33.384    -1.072    2.4205    29.663    23.831
    33.150    33.496    -1.029    2.4250    29.681    23.845
    33.260    33.607    -0.997    2.4279    29.688    23.850
    33.370    33.718    -0.976    2.4279    29.668    23.833
    33.480    33.829    -0.965    2.4279    29.657    23.824
    33.590    33.940    -0.976    2.4264    29.647    23.816
    33.700    34.051    -0.976    2.4250    29.629    23.801
    33.810    34.162    -0.997    2.4235    29.629    23.802
    33.920    34.274    -1.019    2.4235    29.651    23.820
    34.040    34.395    -1.029    2.4220    29.640    23.812
    34.150    34.506    -1.062    2.4205    29.653    23.823
    34.260    34.617    -1.072    2.4190    29.643    23.814
    34.370    34.728    -1.094    2.4190    29.664    23.833
    34.480    34.839    -1.105    2.4190    29.675    23.841
    34.590    34.951    -1.116    2.4190    29.686    23.851
    34.700    35.062    -1.126    2.4175    29.676    23.842
    34.810    35.173    -1.126    2.4175    29.675    23.842
    34.920    35.284    -1.137    2.4175    29.686    23.851
    35.030    35.395    -1.148    2.4175    29.697    23.860
    35.140    35.506    -1.148    2.4161    29.678    23.845
    35.250    35.618    -1.148    2.4175    29.697    23.860
    35.360    35.729    -1.148    2.4175    29.697    23.860
    35.470    35.840    -1.148    2.4190    29.717    23.876
    35.580    35.951    -1.137    2.4175    29.686    23.851
    35.690    36.062    -1.137    2.4190    29.706    23.867
    35.800    36.173    -1.137    2.4190    29.706    23.867
    35.910    36.285    -1.116    2.4220    29.725    23.883
    36.020    36.396    -1.094    2.4235    29.724    23.881
    36.130    36.507    -1.094    2.4235    29.724    23.881
    36.240    36.618    -1.094    2.4235    29.724    23.881
    36.350    36.729    -1.094    2.4235    29.724    23.881
    36.460    36.840    -1.094    2.4235    29.724    23.881
    36.570    36.952    -1.116    2.4220    29.725    23.882
    36.680    37.063    -1.126    2.4205    29.715    23.874
    36.790    37.174    -1.126    2.4220    29.735    23.890
    36.900    37.285    -1.126    2.4220    29.735    23.890
    37.010    37.396    -1.137    2.4205    29.725    23.883
    37.120    37.507    -1.159    2.4190    29.727    23.885
    37.230    37.618    -1.169    2.4190    29.737    23.893
    37.340    37.730    -1.169    2.4190    29.737    23.893
    37.450    37.841    -1.180    2.4190    29.748    23.902
    37.560    37.952    -1.169    2.4205    29.757    23.909
    37.670    38.063    -1.169    2.4205    29.757    23.909
    37.780    38.174    -1.159    2.4220    29.767    23.917
    37.890    38.285    -1.137    2.4250    29.786    23.932
    38.000    38.397    -1.137    2.4250    29.786    23.932
    38.110    38.508    -1.126    2.4264    29.793    23.938
    38.220    38.619    -1.116    2.4264    29.783    23.930
    38.330    38.730    -1.126    2.4264    29.793    23.938
    38.440    38.841    -1.126    2.4264    29.793    23.938
    38.550    38.952    -1.126    2.4264    29.793    23.938
    38.660    39.064    -1.126    2.4264    29.793    23.938
    38.770    39.175    -1.126    2.4279    29.813    23.954
    38.880    39.286    -1.116    2.4279    29.803    23.946
    38.990    39.397    -1.105    2.4294    29.812    23.953
    39.100    39.508    -1.094    2.4324    29.842    23.976
    39.210    39.619    -1.072    2.4339    29.840    23.974
    39.320    39.730    -1.062    2.4339    29.830    23.966
    39.430    39.842    -1.062    2.4339    29.830    23.966
    39.540    39.953    -1.051    2.4339    29.819    23.957
    39.650    40.064    -1.072    2.4339    29.840    23.974
    39.770    40.185    -1.083    2.4309    29.810    23.951
    39.880    40.296    -1.094    2.4309    29.821    23.960
    39.990    40.408    -1.083    2.4339    29.851    23.983
    40.100    40.519    -1.051    2.4383    29.878    24.005
    40.210    40.630    -1.019    2.4413    29.886    24.011
    40.320    40.741    -0.997    2.4427    29.883    24.008
    40.430    40.852    -0.976    2.4442    29.882    24.006
    40.540    40.963    -0.976    2.4442    29.882    24.006
    40.650    41.075    -0.976    2.4442    29.882    24.006
    40.760    41.186    -0.997    2.4413    29.864    23.992
    40.870    41.297    -1.029    2.4368    29.835    23.970
    40.980    41.408    -1.062    2.4353    29.848    23.981
    41.090    41.519    -1.072    2.4368    29.878    24.005
    41.200    41.630    -1.072    2.4383    29.898    24.021
    41.310    41.741    -1.083    2.4368    29.889    24.014
    41.420    41.853    -1.094    2.4368    29.900    24.023
    41.530    41.964    -1.105    2.4353    29.890    24.016
    41.640    42.075    -1.116    2.4368    29.921    24.041
    41.750    42.186    -1.116    2.4368    29.921    24.041
    41.860    42.297    -1.116    2.4368    29.921    24.041
    41.970    42.408    -1.116    2.4368    29.921    24.041
    42.080    42.520    -1.126    2.4368    29.931    24.050
    42.190    42.631    -1.137    2.4368    29.942    24.059
    42.300    42.742    -1.126    2.4383    29.951    24.066
    42.410    42.853    -1.126    2.4383    29.951    24.066
    42.520    42.964    -1.126    2.4398    29.971    24.082
    42.630    43.075    -1.116    2.4398    29.961    24.074
    42.740    43.187    -1.126    2.4398    29.971    24.082
    42.850    43.298    -1.116    2.4413    29.981    24.090
    42.960    43.409    -1.116    2.4427    30.000    24.105
    43.070    43.520    -1.105    2.4442    30.009    24.112
    43.180    43.631    -1.094    2.4472    30.039    24.136
    43.290    43.742    -1.083    2.4472    30.028    24.127
    43.400    43.854    -1.062    2.4487    30.027    24.125
    43.510    43.965    -1.062    2.4487    30.027    24.125
    43.620    44.076    -1.062    2.4487    30.027    24.125
    43.730    44.187    -1.072    2.4487    30.037    24.134
    43.840    44.298    -1.094    2.4472    30.038    24.136
    43.950    44.409    -1.116    2.4472    30.060    24.154
    44.060    44.520    -1.137    2.4442    30.041    24.139
    44.170    44.632    -1.148    2.4457    30.072    24.164
    44.280    44.743    -1.148    2.4472    30.092    24.180
    44.390    44.854    -1.148    2.4502    30.133    24.213
    44.500    44.965    -1.116    2.4531    30.139    24.218
    44.610    45.076    -1.094    2.4561    30.158    24.232
    44.720    45.187    -1.072    2.4576    30.156    24.230
    44.830    45.299    -1.062    2.4591    30.166    24.238
    44.940    45.410    -1.062    2.4591    30.166    24.238
    45.050    45.521    -1.051    2.4591    30.155    24.229
    45.160    45.632    -1.062    2.4591    30.166    24.238
    45.270    45.743    -1.062    2.4591    30.166    24.238
    45.380    45.854    -1.083    2.4591    30.187    24.255
    45.490    45.966    -1.105    2.4576    30.189    24.257
    45.600    46.077    -1.116    2.4576    30.200    24.267
    45.710    46.188    -1.126    2.4576    30.210    24.275
    45.820    46.299    -1.137    2.4576    30.221    24.284
    45.930    46.410    -1.137    2.4576    30.220    24.284
    46.040    46.521    -1.137    2.4605    30.260    24.316
    46.150    46.633    -1.126    2.4605    30.248    24.306
    46.260    46.744    -1.148    2.4576    30.231    24.293
    46.370    46.855    -1.159    2.4576    30.242    24.302
    46.480    46.966    -1.180    2.4576    30.264    24.320
    46.590    47.077    -1.202    2.4561    30.265    24.322
    46.700    47.188    -1.213    2.4561    30.277    24.331
    46.810    47.300    -1.223    2.4561    30.287    24.340
    46.920    47.411    -1.234    2.4561    30.298    24.349
    47.030    47.522    -1.234    2.4561    30.298    24.349
    47.150    47.643    -1.234    2.4591    30.338    24.382
    47.260    47.754    -1.223    2.4591    30.327    24.372
    47.370    47.865    -1.223    2.4591    30.327    24.372
    47.480    47.977    -1.223    2.4605    30.346    24.388
    47.590    48.088    -1.213    2.4605    30.336    24.379
    47.700    48.199    -1.213    2.4620    30.356    24.395
    47.810    48.310    -1.202    2.4635    30.365    24.403
    47.920    48.421    -1.202    2.4635    30.365    24.402
    48.030    48.532    -1.202    2.4650    30.385    24.419
    48.140    48.644    -1.202    2.4650    30.385    24.419
    48.250    48.755    -1.202    2.4665    30.405    24.435
    48.360    48.866    -1.202    2.4665    30.405    24.435
    48.470    48.977    -1.213    2.4665    30.416    24.444
    48.580    49.088    -1.213    2.4665    30.416    24.444
    48.690    49.199    -1.213    2.4665    30.416    24.444
    48.800    49.311    -1.223    2.4665    30.426    24.453
    48.910    49.422    -1.223    2.4665    30.426    24.453
    49.020    49.533    -1.234    2.4665    30.437    24.462
    49.130    49.644    -1.234    2.4665    30.437    24.462
    49.240    49.755    -1.234    2.4679    30.456    24.477
    49.350    49.866    -1.245    2.4679    30.467    24.486
    49.460    49.978    -1.234    2.4679    30.456    24.477
    49.570    50.089    -1.245    2.4694    30.487    24.503
    49.680    50.200    -1.234    2.4694    30.476    24.493
    49.790    50.311    -1.234    2.4709    30.496    24.510
    49.900    50.422    -1.234    2.4709    30.496    24.510
    50.010    50.533    -1.223    2.4709    30.485    24.500
    50.120    50.645    -1.234    2.4724    30.517    24.526
    50.230    50.756    -1.223    2.4739    30.526    24.533
    50.340    50.867    -1.223    2.4739    30.526    24.533
    50.450    50.978    -1.223    2.4754    30.546    24.550
    50.560    51.089    -1.213    2.4754    30.535    24.541
    50.670    51.200    -1.213    2.4754    30.535    24.541
    50.780    51.312    -1.213    2.4768    30.554    24.556
    50.890    51.423    -1.213    2.4783    30.575    24.573
    51.000    51.534    -1.213    2.4783    30.574    24.573
    51.110    51.645    -1.202    2.4798    30.583    24.580
    51.220    51.756    -1.202    2.4798    30.583    24.580
    51.330    51.867    -1.191    2.4798    30.572    24.570
    51.440    51.979    -1.191    2.4813    30.592    24.587
    51.550    52.090    -1.191    2.4828    30.613    24.603
    51.660    52.201    -1.191    2.4843    30.633    24.620
    51.770    52.312    -1.191    2.4843    30.633    24.619
    51.880    52.423    -1.169    2.4872    30.649    24.632
    51.990    52.534    -1.169    2.4887    30.670    24.649
    52.100    52.646    -1.159    2.4902    30.680    24.657
    52.210    52.757    -1.148    2.4917    30.689    24.664
    52.320    52.868    -1.148    2.4931    30.707    24.679
    52.430    52.979    -1.126    2.4961    30.725    24.693
    52.540    53.090    -1.126    2.4976    30.746    24.709
    52.650    53.201    -1.116    2.4991    30.756    24.717
    52.760    53.313    -1.116    2.4991    30.756    24.717
    52.870    53.424    -1.116    2.5006    30.776    24.734
    52.980    53.535    -1.105    2.5020    30.783    24.739
    53.090    53.646    -1.105    2.5035    30.803    24.756
    53.200    53.757    -1.105    2.5035    30.803    24.756
    53.310    53.868    -1.094    2.5050    30.812    24.763
    53.420    53.980    -1.094    2.5065    30.833    24.779
    53.530    54.091    -1.094    2.5080    30.853    24.795
    53.640    54.202    -1.083    2.5095    30.862    24.802
    53.750    54.313    -1.094    2.5109    30.892    24.827
    53.860    54.424    -1.083    2.5109    30.880    24.817
    53.970    54.535    -1.094    2.5109    30.892    24.827
    54.080    54.647    -1.094    2.5124    30.912    24.843
    54.190    54.758    -1.094    2.5124    30.912    24.843
    54.300    54.869    -1.105    2.5124    30.923    24.853
    54.410    54.980    -1.116    2.5124    30.934    24.862
    54.520    55.091    -1.137    2.5124    30.956    24.880
    54.630    55.202    -1.137    2.5124    30.956    24.880
    54.740    55.314    -1.126    2.5154    30.985    24.903
