Seasonal Ice Zone Reconnaissance Survey (SIZRS)                       
Office of Naval Research (ONR) Grant N00014-15-1-2295                 
United States Coast Guard Arctic Flight                10 October 2019
                                                                      
SIZRS 2019 Mission 5 (AXCTD drop 1)                   USCG C-130J 2011
                      Arctic Ocean = Beaufort Sea                     
71 deg 59.9 min North _ 150 deg 00.1 min West      2019-10-10/1806 UTC
                                                                      
   Airborne Expendable Conductivity-Temperature-Depth (AXCTD) Probe   
             ( http://www.tsk-jp.com/tska/pdf/AXCTD.pdf )             
                 T.S.K. AXCTD serial number 19072035                  
                                                            
     Depth     Pres      Temp      Cond    Salinity   Sigma 
      (m)     (dbar)    (degC)     (S/m)     (psu)    -theta
#
    15.510    15.671     1.080    2.3954    27.342    21.888
    15.620    15.782     1.018    2.4031    27.493    22.012
    15.730    15.893     0.955    2.4123    27.664    22.153
    15.840    16.004     0.862    2.4123    27.747    22.223
    15.950    16.116     0.695    2.4031    27.780    22.257
    16.060    16.227     0.538    2.3908    27.765    22.251
    16.170    16.338     0.381    2.3846    27.827    22.307
    16.280    16.449     0.265    2.3785    27.854    22.333
    16.390    16.560     0.192    2.3785    27.921    22.389
    16.500    16.671     0.139    2.3754    27.929    22.397
    16.610    16.782     0.065    2.3724    27.958    22.423
    16.720    16.894    -0.009    2.3693    27.985    22.447
    16.830    17.005    -0.093    2.3631    27.982    22.447
    16.940    17.116    -0.189    2.3585    28.010    22.473
    17.050    17.227    -0.284    2.3539    28.038    22.498
    17.160    17.338    -0.348    2.3493    28.036    22.498
    17.270    17.449    -0.412    2.3478    28.076    22.532
    17.380    17.560    -0.444    2.3478    28.105    22.557
    17.490    17.672    -0.465    2.3478    28.125    22.573
    17.600    17.783    -0.486    2.3478    28.144    22.589
    17.720    17.904    -0.497    2.3478    28.154    22.598
    17.830    18.015    -0.507    2.3478    28.164    22.605
    17.940    18.126    -0.507    2.3493    28.183    22.621
    18.050    18.237    -0.507    2.3493    28.183    22.621
    18.160    18.349    -0.518    2.3509    28.215    22.647
    18.270    18.460    -0.518    2.3509    28.214    22.647
    18.380    18.571    -0.539    2.3509    28.234    22.663
    18.490    18.682    -0.550    2.3493    28.223    22.654
    18.600    18.793    -0.561    2.3493    28.233    22.663
    18.710    18.904    -0.582    2.3493    28.253    22.679
    18.820    19.016    -0.582    2.3493    28.253    22.679
    18.930    19.127    -0.593    2.3509    28.284    22.705
    19.040    19.238    -0.593    2.3509    28.284    22.705
    19.150    19.349    -0.593    2.3524    28.304    22.721
    19.260    19.460    -0.593    2.3539    28.323    22.736
    19.370    19.571    -0.593    2.3539    28.323    22.736
    19.480    19.682    -0.593    2.3539    28.323    22.736
    19.590    19.794    -0.593    2.3555    28.344    22.753
    19.700    19.905    -0.582    2.3555    28.334    22.745
    19.810    20.016    -0.593    2.3570    28.364    22.769
    19.920    20.127    -0.582    2.3570    28.354    22.761
    20.030    20.238    -0.582    2.3570    28.354    22.761
    20.140    20.349    -0.582    2.3585    28.373    22.777
    20.250    20.460    -0.571    2.3585    28.363    22.768
    20.360    20.572    -0.571    2.3601    28.384    22.785
    20.470    20.683    -0.561    2.3601    28.375    22.777
    20.580    20.794    -0.550    2.3631    28.404    22.800
    20.690    20.905    -0.518    2.3647    28.395    22.792
    20.800    21.016    -0.497    2.3678    28.416    22.809
    20.910    21.127    -0.465    2.3708    28.425    22.815
    21.020    21.238    -0.433    2.3754    28.455    22.839
    21.130    21.350    -0.401    2.3770    28.446    22.831
    21.250    21.471    -0.380    2.3800    28.466    22.846
    21.360    21.582    -0.358    2.3800    28.445    22.829
    21.470    21.693    -0.358    2.3816    28.466    22.846
    21.580    21.804    -0.348    2.3831    28.476    22.854
    21.690    21.915    -0.369    2.3816    28.476    22.854
    21.800    22.027    -0.390    2.3800    28.475    22.854
    21.910    22.138    -0.412    2.3800    28.496    22.871
    22.020    22.249    -0.422    2.3785    28.485    22.863
    22.130    22.360    -0.422    2.3816    28.526    22.896
    22.240    22.471    -0.412    2.3831    28.536    22.904
    22.350    22.582    -0.390    2.3862    28.556    22.919
    22.460    22.694    -0.369    2.3877    28.556    22.918
    22.570    22.805    -0.358    2.3892    28.565    22.926
    22.680    22.916    -0.337    2.3908    28.566    22.926
    22.790    23.027    -0.316    2.3939    28.587    22.942
    22.900    23.138    -0.295    2.3939    28.567    22.926
    23.010    23.249    -0.284    2.3954    28.577    22.933
    23.120    23.360    -0.284    2.3969    28.596    22.948
    23.230    23.472    -0.284    2.3969    28.596    22.948
    23.340    23.583    -0.284    2.3969    28.596    22.948
    23.450    23.694    -0.274    2.4000    28.627    22.973
    23.560    23.805    -0.231    2.4046    28.647    22.988
    23.670    23.916    -0.146    2.4138    28.687    23.017
    23.780    24.027    -0.009    2.4292    28.758    23.070
    23.890    24.138     0.086    2.4353    28.748    23.059
    24.000    24.250     0.128    2.4353    28.708    23.026
    24.110    24.361     0.139    2.4353    28.698    23.017
    24.220    24.472     0.128    2.4338    28.689    23.010
    24.330    24.583     0.097    2.4307    28.678    23.002
    24.440    24.694     0.044    2.4261    28.668    22.996
    24.550    24.805    -0.019    2.4200    28.648    22.982
    24.660    24.917    -0.104    2.4138    28.647    22.984
    24.770    25.028    -0.199    2.4077    28.656    22.995
    24.880    25.139    -0.274    2.4031    28.667    23.005
    24.990    25.250    -0.358    2.3985    28.686    23.023
    25.110    25.371    -0.422    2.3923    28.665    23.008
    25.220    25.482    -0.486    2.3892    28.684    23.025
    25.330    25.594    -0.539    2.3862    28.695    23.035
    25.440    25.705    -0.582    2.3846    28.715    23.052
    25.550    25.816    -0.603    2.3846    28.735    23.069
    25.660    25.927    -0.593    2.3877    28.766    23.094
    25.770    26.038    -0.571    2.3908    28.786    23.110
    25.880    26.149    -0.550    2.3923    28.786    23.109
    25.990    26.260    -0.539    2.3923    28.775    23.100
    26.100    26.372    -0.529    2.3923    28.766    23.092
    26.210    26.483    -0.529    2.3939    28.787    23.109
    26.320    26.594    -0.529    2.3939    28.787    23.109
    26.430    26.705    -0.550    2.3923    28.785    23.109
    26.540    26.816    -0.571    2.3908    28.785    23.109
    26.650    26.927    -0.603    2.3877    28.775    23.102
    26.760    27.039    -0.625    2.3862    28.776    23.103
    26.870    27.150    -0.667    2.3831    28.775    23.103
    26.980    27.261    -0.700    2.3816    28.786    23.113
    27.090    27.372    -0.721    2.3816    28.806    23.130
    27.200    27.483    -0.732    2.3816    28.817    23.139
    27.310    27.594    -0.710    2.3831    28.816    23.137
    27.420    27.705    -0.667    2.3892    28.855    23.168
    27.530    27.817    -0.593    2.3969    28.886    23.191
    27.640    27.928    -0.497    2.4046    28.896    23.197
    27.750    28.039    -0.433    2.4107    28.916    23.211
    27.860    28.150    -0.369    2.4123    28.876    23.177
    27.970    28.261    -0.316    2.4184    28.905    23.199
    28.080    28.372    -0.263    2.4230    28.915    23.205
    28.190    28.483    -0.189    2.4292    28.926    23.212
    28.300    28.595    -0.125    2.4353    28.945    23.225
    28.410    28.706    -0.051    2.4430    28.975    23.246
    28.520    28.817     0.012    2.4476    28.975    23.244
    28.630    28.928     0.076    2.4537    28.993    23.257
    28.740    29.039     0.139    2.4599    29.014    23.271
    28.850    29.150     0.181    2.4630    29.014    23.270
    28.960    29.262     0.234    2.4676    29.023    23.275
    29.070    29.373     0.286    2.4737    29.053    23.297
    29.180    29.484     0.318    2.4737    29.022    23.271
    29.300    29.605     0.339    2.4752    29.022    23.270
    29.410    29.716     0.370    2.4798    29.052    23.293
    29.520    29.827     0.423    2.4845    29.062    23.299
    29.630    29.939     0.486    2.4921    29.100    23.327
    29.740    30.050     0.528    2.4952    29.100    23.325
    29.850    30.161     0.580    2.4983    29.091    23.316
    29.960    30.272     0.632    2.5044    29.119    23.336
    30.070    30.383     0.695    2.5106    29.139    23.350
    30.180    30.494     0.726    2.5136    29.148    23.355
    30.290    30.606     0.747    2.5152    29.149    23.355
    30.400    30.717     0.757    2.5167    29.158    23.362
    30.510    30.828     0.768    2.5167    29.148    23.353
    30.620    30.939     0.768    2.5182    29.167    23.369
    30.730    31.050     0.778    2.5198    29.178    23.377
    30.840    31.161     0.768    2.5213    29.206    23.400
    30.950    31.272     0.747    2.5198    29.207    23.402
    31.060    31.384     0.695    2.5136    29.177    23.380
    31.170    31.495     0.601    2.5060    29.168    23.377
    31.280    31.606     0.496    2.4983    29.169    23.382
    31.390    31.717     0.444    2.4967    29.198    23.408
    31.500    31.828     0.433    2.4998    29.248    23.448
    31.610    31.939     0.433    2.5029    29.288    23.480
    31.720    32.051     0.444    2.5044    29.296    23.487
    31.830    32.162     0.402    2.4983    29.258    23.458
    31.940    32.273     0.339    2.4921    29.238    23.444
    32.050    32.384     0.286    2.4906    29.269    23.471
    32.160    32.495     0.234    2.4891    29.299    23.498
    32.270    32.606     0.181    2.4845    29.290    23.492
    32.380    32.717     0.107    2.4783    29.280    23.487
    32.490    32.829     0.023    2.4722    29.282    23.491
    32.600    32.940    -0.041    2.4676    29.283    23.495
    32.710    33.051    -0.104    2.4645    29.303    23.513
    32.820    33.162    -0.136    2.4630    29.314    23.523
    32.930    33.273    -0.167    2.4630    29.344    23.548
    33.040    33.384    -0.178    2.4630    29.354    23.557
    33.150    33.496    -0.189    2.4630    29.365    23.566
    33.260    33.607    -0.189    2.4630    29.365    23.566
    33.370    33.718    -0.178    2.4645    29.374    23.573
    33.480    33.829    -0.178    2.4660    29.393    23.589
    33.590    33.940    -0.167    2.4676    29.404    23.596
    33.700    34.051    -0.157    2.4691    29.413    23.604
    33.810    34.162    -0.157    2.4706    29.433    23.620
    33.920    34.274    -0.146    2.4706    29.422    23.611
    34.040    34.395    -0.146    2.4722    29.443    23.628
    34.150    34.506    -0.157    2.4722    29.454    23.637
    34.260    34.617    -0.146    2.4737    29.463    23.643
    34.370    34.728    -0.146    2.4752    29.482    23.659
    34.480    34.840    -0.136    2.4768    29.493    23.668
    34.590    34.951    -0.125    2.4798    29.522    23.690
    34.700    35.062    -0.115    2.4814    29.533    23.699
    34.810    35.173    -0.115    2.4829    29.553    23.715
    34.920    35.284    -0.115    2.4829    29.553    23.715
    35.030    35.395    -0.125    2.4829    29.562    23.723
    35.140    35.506    -0.136    2.4829    29.573    23.732
    35.250    35.618    -0.136    2.4829    29.573    23.732
    35.360    35.729    -0.115    2.4860    29.593    23.747
    35.470    35.840    -0.083    2.4921    29.641    23.785
    35.580    35.951    -0.019    2.4983    29.660    23.798
    35.690    36.062     0.044    2.5044    29.678    23.811
    35.800    36.173     0.086    2.5090    29.697    23.824
    35.910    36.285     0.107    2.5090    29.677    23.807
    36.020    36.396     0.097    2.5075    29.667    23.799
    36.130    36.507     0.076    2.5060    29.668    23.801
    36.240    36.618     0.055    2.5060    29.688    23.818
    36.350    36.729     0.044    2.5060    29.699    23.827
    36.460    36.840     0.044    2.5060    29.699    23.827
    36.570    36.952     0.033    2.5075    29.729    23.852
    36.680    37.063     0.044    2.5090    29.738    23.858
    36.790    37.174     0.044    2.5090    29.738    23.858
    36.900    37.285     0.033    2.5106    29.769    23.884
    37.010    37.396     0.044    2.5121    29.778    23.891
    37.120    37.507     0.044    2.5136    29.797    23.906
    37.230    37.618     0.055    2.5136    29.787    23.897
    37.340    37.730     0.065    2.5152    29.798    23.906
    37.450    37.841     0.065    2.5167    29.817    23.922
    37.560    37.952     0.076    2.5182    29.826    23.928
    37.670    38.063     0.086    2.5198    29.837    23.937
    37.780    38.174     0.097    2.5213    29.845    23.943
    37.890    38.285     0.107    2.5228    29.855    23.951
    38.000    38.397     0.118    2.5228    29.844    23.942
    38.110    38.508     0.128    2.5259    29.875    23.966
    38.220    38.619     0.139    2.5275    29.885    23.973
    38.330    38.730     0.149    2.5290    29.894    23.981
    38.440    38.841     0.149    2.5275    29.875    23.965
    38.550    38.952     0.139    2.5290    29.904    23.989
    38.660    39.064     0.149    2.5305    29.914    23.996
    38.770    39.175     0.149    2.5305    29.914    23.996
    38.880    39.286     0.149    2.5305    29.914    23.996
    38.990    39.397     0.149    2.5321    29.934    24.013
    39.100    39.508     0.149    2.5336    29.954    24.029
    39.210    39.619     0.160    2.5336    29.943    24.019
    39.320    39.731     0.170    2.5351    29.953    24.027
    39.430    39.842     0.181    2.5382    29.982    24.050
    39.540    39.953     0.202    2.5397    29.981    24.048
    39.650    40.064     0.213    2.5413    29.991    24.056
    39.770    40.185     0.213    2.5413    29.991    24.056
    39.880    40.296     0.160    2.5367    29.983    24.052
    39.990    40.408     0.086    2.5290    29.955    24.032
    40.100    40.519     0.012    2.5228    29.947    24.028
    40.210    40.630    -0.030    2.5228    29.988    24.063
    40.320    40.741    -0.062    2.5228    30.019    24.089
    40.430    40.852    -0.115    2.5182    30.011    24.085
    40.540    40.963    -0.167    2.5121    29.982    24.063
    40.650    41.075    -0.231    2.5075    29.985    24.068
    40.760    41.186    -0.274    2.5044    29.986    24.070
    40.870    41.297    -0.305    2.5029    29.997    24.080
    40.980    41.408    -0.337    2.5013    30.008    24.090
    41.090    41.519    -0.348    2.5013    30.018    24.099
    41.200    41.630    -0.358    2.5029    30.049    24.124
    41.310    41.741    -0.358    2.5029    30.049    24.124
    41.420    41.853    -0.316    2.5060    30.049    24.122
    41.530    41.964    -0.252    2.5167    30.126    24.182
    41.640    42.075    -0.167    2.5228    30.122    24.176
    41.750    42.186    -0.072    2.5321    30.150    24.195
    41.860    42.297     0.012    2.5397    30.166    24.205
    41.970    42.408     0.086    2.5443    30.153    24.192
    42.080    42.520     0.160    2.5505    30.161    24.195
    42.190    42.631     0.213    2.5536    30.149    24.183
    42.300    42.742     0.255    2.5566    30.147    24.180
    42.410    42.853     0.276    2.5597    30.166    24.194
    42.520    42.964     0.307    2.5612    30.155    24.184
    42.630    43.075     0.318    2.5628    30.165    24.192
    42.740    43.187     0.339    2.5658    30.183    24.205
    42.850    43.298     0.360    2.5689    30.202    24.220
    42.960    43.409     0.370    2.5704    30.212    24.227
    43.070    43.520     0.381    2.5720    30.222    24.235
    43.180    43.631     0.370    2.5720    30.232    24.244
    43.290    43.742     0.370    2.5720    30.232    24.244
    43.400    43.854     0.360    2.5720    30.242    24.252
    43.510    43.965     0.349    2.5735    30.272    24.277
    43.620    44.076     0.360    2.5751    30.282    24.284
    43.730    44.187     0.370    2.5781    30.311    24.307
    43.840    44.298     0.391    2.5812    30.330    24.322
    43.950    44.409     0.402    2.5827    30.339    24.328
    44.060    44.521     0.423    2.5858    30.358    24.343
    44.170    44.632     0.444    2.5873    30.357    24.340
    44.280    44.743     0.454    2.5904    30.387    24.364
    44.390    44.854     0.475    2.5919    30.385    24.362
    44.500    44.965     0.475    2.5935    30.406    24.379
    44.610    45.076     0.475    2.5950    30.425    24.394
    44.720    45.187     0.486    2.5950    30.414    24.385
    44.830    45.299     0.475    2.5966    30.446    24.411
    44.940    45.410     0.475    2.5966    30.446    24.411
    45.050    45.521     0.465    2.5966    30.455    24.419
    45.160    45.632     0.465    2.5981    30.475    24.435
    45.270    45.743     0.465    2.5981    30.475    24.434
    45.380    45.854     0.454    2.5996    30.505    24.459
    45.490    45.966     0.444    2.5981    30.495    24.452
    45.600    46.077     0.433    2.5981    30.506    24.461
    45.710    46.188     0.412    2.5966    30.507    24.463
    45.820    46.299     0.402    2.5981    30.537    24.487
    45.930    46.410     0.402    2.5981    30.537    24.487
    46.040    46.521     0.412    2.6012    30.567    24.511
    46.150    46.633     0.433    2.6042    30.584    24.524
    46.260    46.744     0.454    2.6088    30.623    24.554
    46.370    46.855     0.475    2.6104    30.623    24.553
    46.480    46.966     0.475    2.6119    30.642    24.569
    46.590    47.077     0.475    2.6119    30.642    24.569
    46.700    47.188     0.475    2.6134    30.661    24.584
    46.810    47.300     0.486    2.6150    30.671    24.591
    46.920    47.411     0.507    2.6196    30.709    24.621
    47.030    47.522     0.517    2.6227    30.739    24.645
    47.150    47.643     0.538    2.6242    30.737    24.643
    47.260    47.754     0.528    2.6227    30.728    24.636
    47.370    47.865     0.507    2.6227    30.749    24.653
    47.480    47.977     0.475    2.6196    30.741    24.648
    47.590    48.088     0.412    2.6134    30.723    24.637
    47.700    48.199     0.349    2.6073    30.707    24.627
    47.810    48.310     0.286    2.6042    30.730    24.648
    47.920    48.421     0.255    2.6042    30.761    24.675
    48.030    48.532     0.255    2.6058    30.782    24.691
    48.140    48.644     0.255    2.6088    30.821    24.723
    48.250    48.755     0.286    2.6119    30.830    24.729
    48.360    48.866     0.318    2.6150    30.838    24.734
    48.470    48.977     0.349    2.6180    30.845    24.738
    48.580    49.088     0.381    2.6227    30.874    24.760
    48.690    49.199     0.402    2.6227    30.853    24.742
    48.800    49.311     0.402    2.6227    30.853    24.742
    48.910    49.422     0.381    2.6196    30.834    24.728
    49.020    49.533     0.339    2.6165    30.836    24.731
    49.130    49.644     0.307    2.6134    30.828    24.726
    49.240    49.755     0.265    2.6104    30.831    24.730
    49.350    49.866     0.234    2.6088    30.841    24.740
    49.460    49.978     0.223    2.6088    30.852    24.749
    49.570    50.089     0.213    2.6104    30.883    24.775
    49.680    50.200     0.223    2.6119    30.892    24.782
    49.790    50.311     0.234    2.6150    30.921    24.805
    49.900    50.422     0.265    2.6180    30.929    24.810
    50.010    50.533     0.297    2.6227    30.958    24.831
    50.120    50.645     0.318    2.6257    30.976    24.845
    50.230    50.756     0.318    2.6242    30.956    24.829
    50.340    50.867     0.297    2.6227    30.958    24.831
    50.450    50.978     0.265    2.6211    30.969    24.842
    50.560    51.089     0.255    2.6211    30.979    24.850
    50.670    51.200     0.234    2.6211    31.000    24.868
    50.780    51.312     0.223    2.6211    31.011    24.878
    50.890    51.423     0.202    2.6211    31.032    24.896
    51.000    51.534     0.202    2.6227    31.053    24.912
    51.110    51.645     0.202    2.6227    31.053    24.912
    51.220    51.756     0.192    2.6227    31.063    24.921
    51.330    51.867     0.202    2.6242    31.073    24.928
    51.440    51.979     0.202    2.6257    31.092    24.944
    51.550    52.090     0.202    2.6257    31.092    24.944
    51.660    52.201     0.213    2.6257    31.081    24.934
    51.770    52.312     0.202    2.6257    31.092    24.944
    51.880    52.423     0.202    2.6257    31.092    24.943
    51.990    52.534     0.192    2.6273    31.123    24.969
    52.100    52.646     0.192    2.6257    31.102    24.952
    52.210    52.757     0.181    2.6273    31.134    24.978
    52.320    52.868     0.181    2.6273    31.134    24.978
    52.430    52.979     0.181    2.6273    31.134    24.978
    52.540    53.090     0.181    2.6273    31.133    24.978
    52.650    53.201     0.181    2.6288    31.153    24.994
    52.760    53.313     0.181    2.6288    31.153    24.994
    52.870    53.424     0.181    2.6288    31.153    24.994
    52.980    53.535     0.181    2.6288    31.153    24.994
    53.090    53.646     0.181    2.6288    31.153    24.994
    53.200    53.757     0.192    2.6303    31.161    25.000
    53.310    53.868     0.192    2.6303    31.161    25.000
    53.420    53.980     0.181    2.6303    31.172    25.009
    53.530    54.091     0.192    2.6319    31.182    25.016
    53.640    54.202     0.192    2.6319    31.182    25.016
    53.750    54.313     0.192    2.6319    31.182    25.016
    53.860    54.424     0.192    2.6334    31.201    25.032
    53.970    54.535     0.192    2.6334    31.201    25.032
