Seasonal Ice Zone Reconnaissance Survey (SIZRS)                       
Office of Naval Research (ONR) Grant N00014-15-1-2295                 
United States Coast Guard Arctic Flight                10 October 2019
                                                                      
SIZRS 2019 Mission 5 (AXCTD drop 2)                   USCG C-130J 2011
                      Arctic Ocean = Beaufort Sea                     
72 deg 59.9 min North _ 149 deg 60.0 min West      2019-10-10/1831 UTC
                                                                      
   Airborne Expendable Conductivity-Temperature-Depth (AXCTD) Probe   
             ( http://www.tsk-jp.com/tska/pdf/AXCTD.pdf )             
                 T.S.K. AXCTD serial number 19072034                  
                                                            
     Depth     Pres      Temp      Cond    Salinity   Sigma 
     3.160     3.193     1.241    2.3867    27.099    21.686
     3.270     3.304     1.241    2.3852    27.080    21.671
     3.380     3.415     1.241    2.3867    27.099    21.686
     3.480     3.516     1.241    2.3867    27.099    21.686
     3.590     3.627     1.241    2.3867    27.098    21.686
     3.700     3.738     1.241    2.3867    27.098    21.686
     3.810     3.850     1.241    2.3867    27.098    21.686
     3.920     3.961     1.241    2.3867    27.098    21.686
     4.030     4.072     1.241    2.3867    27.098    21.686
     4.140     4.183     1.241    2.3867    27.098    21.686
     4.250     4.294     1.241    2.3867    27.098    21.686
     4.360     4.405     1.241    2.3867    27.098    21.686
     4.470     4.516     1.241    2.3867    27.098    21.686
     4.580     4.628     1.241    2.3867    27.098    21.686
     4.690     4.739     1.241    2.3867    27.098    21.686
     4.800     4.850     1.241    2.3867    27.098    21.686
     4.910     4.961     1.241    2.3867    27.098    21.685
     5.020     5.072     1.241    2.3867    27.098    21.685
     5.130     5.183     1.241    2.3882    27.116    21.700
     5.240     5.294     1.241    2.3867    27.098    21.685
     5.350     5.406     1.241    2.3867    27.098    21.685
     5.460     5.517     1.241    2.3882    27.116    21.700
     5.580     5.638     1.241    2.3882    27.116    21.700
     5.690     5.749     1.241    2.3882    27.116    21.700
     5.800     5.860     1.241    2.3882    27.116    21.700
     5.910     5.971     1.241    2.3882    27.116    21.700
     6.020     6.083     1.241    2.3882    27.116    21.700
     6.130     6.194     1.241    2.3882    27.116    21.700
     6.240     6.305     1.241    2.3882    27.116    21.700
     6.350     6.416     1.241    2.3882    27.116    21.700
     6.460     6.527     1.241    2.3882    27.116    21.700
     6.570     6.638     1.241    2.3882    27.116    21.700
     6.680     6.749     1.241    2.3882    27.116    21.700
     6.790     6.861     1.241    2.3882    27.116    21.700
     6.900     6.972     1.241    2.3882    27.116    21.700
     7.010     7.083     1.241    2.3882    27.115    21.700
     7.120     7.194     1.241    2.3882    27.115    21.700
     7.230     7.305     1.241    2.3882    27.115    21.700
     7.340     7.416     1.241    2.3882    27.115    21.699
     7.450     7.528     1.241    2.3882    27.115    21.699
     7.560     7.639     1.241    2.3882    27.115    21.699
     7.670     7.750     1.241    2.3882    27.115    21.699
     7.780     7.861     1.241    2.3882    27.115    21.699
     7.890     7.972     1.241    2.3882    27.115    21.699
     8.000     8.083     1.241    2.3882    27.115    21.699
     8.110     8.194     1.241    2.3882    27.115    21.699
     8.220     8.306     1.241    2.3882    27.115    21.699
     8.330     8.417     1.241    2.3882    27.115    21.699
     8.440     8.528     1.241    2.3882    27.115    21.699
     8.560     8.649     1.241    2.3882    27.115    21.699
     8.670     8.760     1.241    2.3882    27.115    21.699
     8.780     8.871     1.241    2.3882    27.115    21.699
     8.890     8.983     1.241    2.3897    27.133    21.714
     9.000     9.094     1.241    2.3882    27.115    21.699
     9.110     9.205     1.241    2.3897    27.133    21.714
     9.220     9.316     1.241    2.3897    27.133    21.714
     9.330     9.427     1.241    2.3882    27.114    21.699
     9.440     9.538     1.241    2.3897    27.133    21.714
     9.550     9.649     1.241    2.3897    27.133    21.714
     9.660     9.761     1.241    2.3897    27.133    21.714
     9.770     9.872     1.241    2.3897    27.133    21.714
     9.880     9.983     1.241    2.3897    27.133    21.713
     9.990    10.094     1.241    2.3897    27.133    21.713
    10.100    10.205     1.241    2.3897    27.133    21.713
    10.210    10.316     1.241    2.3897    27.133    21.713
    10.320    10.428     1.241    2.3897    27.133    21.713
    10.430    10.539     1.241    2.3897    27.132    21.713
    10.540    10.650     1.241    2.3897    27.132    21.713
    10.650    10.761     1.241    2.3897    27.132    21.713
    10.760    10.872     1.241    2.3897    27.132    21.713
    10.870    10.983     1.241    2.3897    27.132    21.713
    10.980    11.094     1.241    2.3897    27.132    21.713
    11.090    11.206     1.241    2.3897    27.132    21.713
    11.200    11.317     1.241    2.3897    27.132    21.713
    11.310    11.428     1.241    2.3913    27.152    21.729
    11.430    11.549     1.252    2.3913    27.142    21.721
    11.540    11.660     1.262    2.3913    27.134    21.713
    11.650    11.771     1.407    2.4156    27.309    21.847
    11.760    11.883     1.684    2.4704    27.744    22.181
    11.870    11.994     1.900    2.4902    27.797    22.211
    11.980    12.105     2.012    2.4963    27.773    22.186
    12.090    12.216     2.064    2.4993    27.764    22.175
    12.200    12.327     2.094    2.5009    27.757    22.168
    12.310    12.438     2.104    2.5024    27.767    22.175
    12.420    12.549     2.115    2.5039    27.775    22.181
    12.530    12.661     2.115    2.5054    27.793    22.196
    12.640    12.772     2.125    2.5085    27.822    22.218
    12.750    12.883     2.145    2.5100    27.823    22.218
    12.860    12.994     2.155    2.5131    27.852    22.240
    12.970    13.105     2.166    2.5146    27.860    22.246
    13.080    13.216     2.186    2.5161    27.861    22.246
    13.190    13.328     2.196    2.5191    27.889    22.267
    13.300    13.439     2.217    2.5237    27.926    22.296
    13.410    13.550     2.237    2.5268    27.946    22.311
    13.520    13.661     2.268    2.5298    27.955    22.316
    13.630    13.772     2.288    2.5313    27.956    22.315
    13.740    13.883     2.319    2.5374    28.003    22.350
    13.850    13.994     2.349    2.5465    28.086    22.415
    13.960    14.106     2.380    2.5496    28.096    22.422
    14.070    14.217     2.430    2.5587    28.162    22.471
    14.180    14.328     2.471    2.5633    28.182    22.484
    14.290    14.439     2.491    2.5648    28.182    22.483
    14.400    14.550     2.522    2.5694    28.210    22.503
    14.520    14.671     2.542    2.5724    28.229    22.516
    14.630    14.783     2.562    2.5755    28.248    22.531
    14.740    14.894     2.573    2.5755    28.239    22.522
    14.850    15.005     2.583    2.5755    28.230    22.514
    14.960    15.116     2.593    2.5770    28.239    22.521
    15.070    15.227     2.603    2.5800    28.266    22.542
    15.180    15.338     2.623    2.5831    28.286    22.556
    15.290    15.449     2.644    2.5876    28.321    22.583
    15.400    15.561     2.664    2.5892    28.323    22.583
    15.510    15.672     2.674    2.5892    28.314    22.575
    15.620    15.783     2.684    2.5907    28.323    22.582
    15.730    15.894     2.694    2.5922    28.332    22.589
    15.840    16.005     2.694    2.5922    28.332    22.588
    15.950    16.116     2.704    2.5937    28.341    22.595
    16.060    16.228     2.725    2.5968    28.360    22.608
    16.170    16.339     2.735    2.5998    28.387    22.629
    16.280    16.450     2.755    2.6029    28.406    22.643
    16.390    16.561     2.785    2.6059    28.416    22.649
    16.500    16.672     2.795    2.6090    28.444    22.671
    16.610    16.783     2.826    2.6120    28.452    22.675
    16.720    16.894     2.846    2.6150    28.470    22.688
    16.830    17.006     2.866    2.6181    28.490    22.702
    16.940    17.117     2.876    2.6181    28.481    22.694
    17.050    17.228     2.886    2.6196    28.490    22.701
    17.160    17.339     2.896    2.6211    28.499    22.707
    17.270    17.450     2.907    2.6227    28.508    22.714
    17.380    17.561     2.917    2.6257    28.535    22.735
    17.490    17.673     2.937    2.6272    28.535    22.733
    17.600    17.784     2.937    2.6287    28.553    22.747
    17.720    17.905     2.947    2.6287    28.544    22.740
    17.830    18.016     2.947    2.6287    28.544    22.740
    17.940    18.127     2.957    2.6303    28.554    22.747
    18.050    18.238     2.967    2.6303    28.545    22.739
    18.160    18.350     2.957    2.6364    28.627    22.805
    18.270    18.461     2.836    2.6257    28.607    22.798
    18.380    18.572     2.644    2.6074    28.558    22.772
    18.490    18.683     2.400    2.5876    28.537    22.772
    18.600    18.794     2.125    2.5663    28.524    22.780
    18.710    18.905     1.869    2.5496    28.550    22.816
    18.820    19.017     1.726    2.5481    28.661    22.913
    18.930    19.128     1.715    2.5557    28.765    22.997
    19.040    19.239     1.797    2.5663    28.821    23.037
    19.150    19.350     1.920    2.5846    28.934    23.120
    19.260    19.461     2.033    2.5922    28.924    23.105
    19.370    19.572     2.196    2.6120    29.018    23.170
    19.480    19.683     2.298    2.6150    28.961    23.118
    19.590    19.795     2.349    2.6166    28.934    23.093
    19.700    19.906     2.420    2.6227    28.944    23.096
    19.810    20.017     2.512    2.6333    28.989    23.125
    19.920    20.128     2.674    2.6546    29.099    23.202
    20.030    20.239     2.805    2.6668    29.127    23.215
    20.140    20.350     2.896    2.6714    29.100    23.186
    20.250    20.462     3.007    2.6835    29.144    23.213
    20.360    20.573     3.189    2.7018    29.198    23.242
    20.470    20.684     3.380    2.7246    29.295    23.304
    20.580    20.795     3.470    2.7262    29.233    23.248
    20.690    20.906     3.520    2.7292    29.223    23.236
    20.800    21.017     3.540    2.7292    29.205    23.220
    20.910    21.128     3.550    2.7292    29.196    23.212
    21.020    21.240     3.700    2.7536    29.348    23.320
    21.130    21.351     3.850    2.7718    29.427    23.369
    21.250    21.472     3.940    2.7734    29.364    23.312
    21.360    21.583     3.989    2.7749    29.338    23.286
    21.470    21.694     4.099    2.7947    29.470    23.381
    21.580    21.805     4.188    2.7977    29.424    23.337
    21.690    21.917     4.337    2.8190    29.537    23.413
    21.800    22.028     4.436    2.8251    29.519    23.389
    21.910    22.139     4.486    2.8251    29.474    23.349
    22.020    22.250     4.506    2.8266    29.474    23.346
    22.130    22.361     4.545    2.8282    29.457    23.329
    22.240    22.472     4.674    2.8540    29.638    23.460
    22.350    22.584     4.792    2.8617    29.621    23.435
    22.460    22.695     4.940    2.8830    29.731    23.507
    22.570    22.806     5.048    2.8906    29.721    23.488
    22.680    22.917     5.098    2.8921    29.694    23.461
    22.790    23.028     5.117    2.8936    29.694    23.459
    22.900    23.139     5.137    2.8936    29.676    23.443
    23.010    23.250     5.137    2.8936    29.676    23.443
    23.120    23.362     5.166    2.8967    29.685    23.447
    23.230    23.473     5.206    2.9028    29.718    23.470
    23.340    23.584     5.265    2.9104    29.752    23.490
    23.450    23.695     5.304    2.9119    29.734    23.471
    23.560    23.806     5.412    2.9271    29.809    23.519
    23.670    23.917     5.529    2.9393    29.842    23.533
    23.780    24.029     5.617    2.9484    29.866    23.542
    23.890    24.140     5.686    2.9530    29.856    23.526
    24.000    24.251     5.734    2.9576    29.865    23.528
    24.110    24.362     5.783    2.9652    29.906    23.555
    24.220    24.473     5.813    2.9652    29.879    23.530
    24.330    24.584     5.822    2.9667    29.888    23.536
    24.440    24.696     5.832    2.9667    29.879    23.528
    24.550    24.807     5.832    2.9667    29.879    23.528
    24.660    24.918     5.822    2.9667    29.888    23.536
    24.770    25.029     5.822    2.9667    29.888    23.536
    24.880    25.140     5.822    2.9667    29.888    23.536
    24.990    25.251     5.822    2.9667    29.888    23.536
    25.110    25.373     5.822    2.9667    29.888    23.536
    25.220    25.484     5.822    2.9667    29.887    23.536
    25.330    25.595     5.822    2.9667    29.887    23.536
    25.440    25.706     5.822    2.9667    29.887    23.536
    25.550    25.817     5.842    2.9713    29.921    23.560
    25.660    25.928     5.871    2.9728    29.912    23.550
    25.770    26.040     5.900    2.9728    29.886    23.526
    25.880    26.151     5.969    2.9865    29.977    23.590
    25.990    26.262     6.056    2.9956    30.001    23.599
    26.100    26.373     6.095    2.9987    30.000    23.594
    26.210    26.484     6.134    3.0017    29.999    23.588
    26.320    26.595     6.163    3.0048    30.008    23.592
    26.430    26.706     6.173    3.0048    29.999    23.583
    26.540    26.818     6.183    3.0048    29.990    23.575
    26.650    26.929     6.192    3.0078    30.015    23.594
    26.760    27.040     6.222    3.0124    30.039    23.609
    26.870    27.151     6.251    3.0169    30.063    23.625
    26.980    27.262     6.290    3.0215    30.079    23.633
    27.090    27.373     6.328    3.0245    30.078    23.628
    27.200    27.485     6.358    3.0276    30.086    23.630
    27.310    27.596     6.406    3.0352    30.127    23.657
    27.420    27.707     6.435    3.0382    30.134    23.659
    27.530    27.818     6.455    3.0382    30.116    23.643
    27.640    27.929     6.455    3.0382    30.116    23.643
    27.750    28.040     6.445    3.0367    30.109    23.638
    27.860    28.152     6.435    3.0352    30.101    23.633
    27.970    28.263     6.406    3.0322    30.094    23.631
    28.080    28.374     6.348    3.0276    30.094    23.638
    28.190    28.485     6.290    3.0215    30.079    23.632
    28.300    28.596     6.231    3.0169    30.080    23.641
    28.410    28.707     6.202    3.0154    30.089    23.651
    28.520    28.818     6.183    3.0139    30.089    23.654
    28.630    28.930     6.173    3.0154    30.115    23.675
    28.740    29.041     6.183    3.0169    30.122    23.680
    28.850    29.152     6.222    3.0245    30.171    23.714
    28.960    29.263     6.270    3.0322    30.214    23.741
    29.070    29.374     6.309    3.0352    30.212    23.735
    29.180    29.485     6.338    3.0382    30.219    23.738
    29.300    29.607     6.367    3.0413    30.228    23.741
    29.410    29.718     6.377    3.0428    30.235    23.745
    29.520    29.829     6.377    3.0428    30.235    23.745
    29.630    29.940     6.377    3.0428    30.235    23.745
    29.740    30.051     6.377    3.0428    30.235    23.745
    29.850    30.162     6.377    3.0443    30.251    23.758
    29.960    30.274     6.348    3.0413    30.244    23.756
    30.070    30.385     6.319    3.0398    30.253    23.767
    30.180    30.496     6.280    3.0367    30.254    23.772
    30.290    30.607     6.241    3.0337    30.255    23.778
    30.400    30.718     6.202    3.0306    30.256    23.783
    30.510    30.829     6.173    3.0291    30.265    23.793
    30.620    30.941     6.163    3.0291    30.274    23.802
    30.730    31.052     6.163    3.0306    30.290    23.815
    30.840    31.163     6.173    3.0337    30.316    23.833
    30.950    31.274     6.183    3.0352    30.323    23.838
    31.060    31.385     6.192    3.0352    30.315    23.831
    31.170    31.496     6.192    3.0352    30.315    23.831
    31.280    31.608     6.183    3.0337    30.307    23.825
    31.390    31.719     6.173    3.0337    30.315    23.833
    31.500    31.830     6.163    3.0322    30.308    23.828
    31.610    31.941     6.134    3.0306    30.316    23.838
    31.720    32.052     6.115    3.0291    30.316    23.841
    31.830    32.163     6.105    3.0291    30.325    23.849
    31.940    32.275     6.105    3.0306    30.342    23.862
    32.050    32.386     6.115    3.0322    30.350    23.868
    32.160    32.497     6.124    3.0352    30.375    23.886
    32.270    32.608     6.144    3.0382    30.391    23.896
    32.380    32.719     6.154    3.0398    30.399    23.902
    32.490    32.830     6.163    3.0398    30.391    23.894
    32.600    32.942     6.192    3.0443    30.415    23.909
    32.710    33.053     6.241    3.0535    30.473    23.949
    32.820    33.164     6.270    3.0550    30.463    23.938
    32.930    33.275     6.309    3.0580    30.461    23.932
    33.040    33.386     6.328    3.0611    30.478    23.943
    33.150    33.497     6.338    3.0626    30.486    23.948
    33.260    33.608     6.358    3.0641    30.484    23.944
    33.370    33.720     6.387    3.0672    30.492    23.947
    33.480    33.831     6.426    3.0748    30.541    23.981
    33.590    33.942     6.455    3.0778    30.548    23.983
    33.700    34.053     6.484    3.0793    30.538    23.971
    33.810    34.164     6.493    3.0809    30.548    23.978
    33.920    34.275     6.513    3.0824    30.546    23.974
    34.040    34.397     6.542    3.0870    30.571    23.990
    34.150    34.508     6.581    3.0930    30.601    24.009
    34.260    34.619     6.619    3.0961    30.601    24.004
    34.370    34.730     6.639    3.0991    30.616    24.014
    34.480    34.841     6.668    3.1022    30.624    24.016
    34.590    34.953     6.658    3.1007    30.617    24.012
    34.700    35.064     6.619    3.0976    30.618    24.017
    34.810    35.175     6.590    3.0946    30.611    24.015
    34.920    35.286     6.542    3.0900    30.603    24.015
    35.030    35.397     6.513    3.0885    30.613    24.026
    35.140    35.508     6.493    3.0885    30.631    24.043
    35.250    35.620     6.484    3.0885    30.639    24.050
    35.360    35.731     6.484    3.0885    30.638    24.050
    35.470    35.842     6.493    3.0915    30.663    24.069
    35.580    35.953     6.513    3.0961    30.696    24.092
    35.690    36.064     6.532    3.0991    30.711    24.102
    35.800    36.175     6.523    3.0976    30.703    24.096
    35.910    36.287     6.503    3.0961    30.705    24.100
    36.020    36.398     6.464    3.0915    30.689    24.093
    36.130    36.509     6.406    3.0854    30.674    24.088
    36.240    36.620     6.348    3.0809    30.677    24.097
    36.350    36.731     6.290    3.0763    30.678    24.105
    36.460    36.842     6.222    3.0702    30.672    24.109
    36.570    36.954     6.163    3.0656    30.675    24.118
    36.680    37.065     6.115    3.0596    30.651    24.105
    36.790    37.176     6.047    3.0550    30.662    24.121
    36.900    37.287     5.988    3.0489    30.647    24.117
    37.010    37.398     5.930    3.0443    30.649    24.125
    37.120    37.509     5.842    3.0367    30.644    24.131
    37.230    37.620     5.754    3.0276    30.622    24.124
    37.340    37.732     5.676    3.0215    30.624    24.135
    37.450    37.843     5.607    3.0200    30.670    24.179
    37.560    37.954     5.568    3.0169    30.671    24.184
    37.670    38.065     5.519    3.0139    30.682    24.198
    37.780    38.176     5.490    3.0108    30.673    24.194
    37.890    38.287     5.490    3.0139    30.708    24.222
    38.000    38.399     5.470    3.0139    30.726    24.238
    38.110    38.510     5.441    3.0093    30.701    24.222
    38.220    38.621     5.402    3.0063    30.703    24.227
    38.330    38.732     5.392    3.0078    30.729    24.249
    38.440    38.843     5.343    3.0032    30.722    24.249
    38.550    38.954     5.265    2.9956    30.707    24.246
    38.660    39.066     5.166    2.9850    30.678    24.233
    38.770    39.177     5.048    2.9743    30.665    24.235
    38.880    39.288     4.970    2.9682    30.667    24.245
    38.990    39.399     4.930    2.9697    30.721    24.292
    39.100    39.510     4.920    2.9728    30.765    24.328
    39.210    39.621     4.920    2.9728    30.765    24.328
    39.320    39.733     4.881    2.9697    30.766    24.333
    39.430    39.844     4.812    2.9606    30.725    24.308
    39.540    39.955     4.703    2.9499    30.703    24.302
    39.650    40.066     4.535    2.9332    30.667    24.290
    39.770    40.187     4.347    2.9165    30.648    24.293
    39.880    40.299     4.159    2.9028    30.664    24.324
    39.990    40.410     3.969    2.8860    30.645    24.327
    40.100    40.521     3.750    2.8647    30.600    24.311
    40.210    40.632     3.520    2.8464    30.600    24.331
    40.320    40.743     3.319    2.8297    30.590    24.341
    40.430    40.854     3.138    2.8190    30.634    24.390
    40.540    40.966     2.967    2.8053    30.632    24.402
    40.650    41.077     2.805    2.7916    30.621    24.406
    40.760    41.188     2.654    2.7810    30.636    24.431
    40.870    41.299     2.532    2.7734    30.661    24.459
    40.980    41.410     2.430    2.7658    30.666    24.471
    41.090    41.521     2.329    2.7566    30.651    24.466
    41.200    41.633     2.227    2.7490    30.656    24.477
    41.310    41.744     2.125    2.7414    30.660    24.488
    41.420    41.855     2.043    2.7338    30.646    24.482
    41.530    41.966     1.961    2.7292    30.668    24.506
    41.640    42.077     1.910    2.7262    30.681    24.519
    41.750    42.188     1.879    2.7262    30.711    24.545
    41.860    42.300     1.828    2.7231    30.722    24.557
    41.970    42.411     1.777    2.7186    30.715    24.555
    42.080    42.522     1.726    2.7155    30.726    24.567
    42.190    42.633     1.705    2.7155    30.747    24.585
    42.300    42.744     1.705    2.7155    30.747    24.585
    42.410    42.855     1.705    2.7155    30.747    24.585
    42.520    42.967     1.726    2.7170    30.745    24.582
    42.630    43.078     1.797    2.7307    30.846    24.659
    42.740    43.189     1.879    2.7383    30.860    24.665
    42.850    43.300     1.920    2.7399    30.840    24.646
    42.960    43.411     1.961    2.7429    30.837    24.641
    43.070    43.522     1.982    2.7444    30.835    24.638
    43.180    43.634     1.992    2.7444    30.826    24.629
    43.290    43.745     2.002    2.7444    30.816    24.621
    43.400    43.856     2.002    2.7444    30.816    24.621
    43.510    43.967     1.992    2.7444    30.825    24.629
    43.620    44.078     2.002    2.7444    30.816    24.621
    43.730    44.189     2.002    2.7444    30.815    24.621
    43.840    44.301     2.053    2.7536    30.879    24.668
    43.950    44.412     2.094    2.7581    30.895    24.678
    44.060    44.523     2.145    2.7627    30.902    24.680
    44.170    44.634     2.186    2.7658    30.900    24.676
    44.280    44.745     2.247    2.7734    30.934    24.699
    44.390    44.856     2.329    2.7825    30.966    24.718
    44.500    44.968     2.410    2.7901    30.981    24.724
    44.610    45.079     2.451    2.7916    30.959    24.704
    44.720    45.190     2.481    2.7916    30.930    24.678
    44.830    45.301     2.491    2.7932    30.940    24.685
    44.940    45.412     2.542    2.8008    30.983    24.716
    45.050    45.523     2.593    2.8069    31.008    24.732
    45.160    45.635     2.603    2.8069    30.998    24.723
    45.270    45.746     2.613    2.8069    30.988    24.715
    45.380    45.857     2.593    2.8053    30.988    24.716
    45.490    45.968     2.583    2.8038    30.980    24.710
    45.600    46.079     2.542    2.7992    30.963    24.700
    45.710    46.190     2.471    2.7932    30.959    24.702
    45.820    46.302     2.400    2.7871    30.953    24.702
    45.930    46.413     2.329    2.7810    30.947    24.703
    46.040    46.524     2.278    2.7779    30.959    24.716
    46.150    46.635     2.247    2.7779    30.989    24.742
    46.260    46.746     2.247    2.7795    31.008    24.758
    46.370    46.857     2.247    2.7795    31.008    24.758
    46.480    46.969     2.247    2.7795    31.008    24.758
    46.590    47.080     2.247    2.7779    30.988    24.742
    46.700    47.191     2.268    2.7825    31.025    24.769
    46.810    47.302     2.268    2.7840    31.043    24.784
    46.920    47.413     2.257    2.7810    31.017    24.764
    47.030    47.524     2.227    2.7795    31.027    24.774
    47.150    47.646     2.237    2.7810    31.036    24.781
    47.260    47.757     2.257    2.7840    31.053    24.793
    47.370    47.868     2.268    2.7871    31.081    24.814
    47.480    47.979     2.298    2.7886    31.070    24.803
    47.590    48.090     2.308    2.7916    31.097    24.824
    47.700    48.202     2.329    2.7916    31.076    24.806
    47.810    48.313     2.319    2.7901    31.068    24.800
    47.920    48.424     2.278    2.7871    31.071    24.805
    48.030    48.535     2.227    2.7810    31.045    24.789
    48.140    48.646     2.166    2.7764    31.048    24.795
    48.250    48.757     2.115    2.7734    31.061    24.809
    48.360    48.869     2.074    2.7703    31.063    24.814
    48.470    48.980     2.033    2.7673    31.066    24.819
    48.580    49.091     2.002    2.7642    31.058    24.815
    48.690    49.202     1.972    2.7627    31.069    24.825
    48.800    49.313     1.941    2.7597    31.062    24.822
    48.910    49.424     1.900    2.7566    31.064    24.826
    49.020    49.536     1.828    2.7505    31.059    24.827
    49.130    49.647     1.767    2.7444    31.043    24.818
    49.240    49.758     1.756    2.7490    31.111    24.873
    49.350    49.869     1.787    2.7536    31.137    24.893
    49.460    49.980     1.808    2.7551    31.135    24.890
    49.570    50.091     1.808    2.7551    31.135    24.890
    49.680    50.203     1.797    2.7536    31.127    24.884
    49.790    50.314     1.777    2.7521    31.128    24.886
    49.900    50.425     1.756    2.7490    31.110    24.873
    50.010    50.536     1.726    2.7475    31.121    24.884
    50.120    50.647     1.695    2.7460    31.133    24.895
    50.230    50.758     1.674    2.7429    31.115    24.882
    50.340    50.870     1.643    2.7414    31.127    24.894
    50.450    50.981     1.633    2.7429    31.155    24.917
    50.560    51.092     1.633    2.7429    31.155    24.917
    50.670    51.203     1.623    2.7429    31.165    24.926
    50.780    51.314     1.602    2.7414    31.167    24.929
    50.890    51.425     1.582    2.7399    31.168    24.931
    51.000    51.537     1.571    2.7383    31.159    24.924
    51.110    51.648     1.571    2.7414    31.198    24.955
    51.220    51.759     1.561    2.7414    31.208    24.964
    51.330    51.870     1.561    2.7414    31.208    24.964
    51.440    51.981     1.541    2.7399    31.209    24.966
    51.550    52.093     1.510    2.7353    31.182    24.946
    51.660    52.204     1.499    2.7368    31.211    24.970
    51.770    52.315     1.551    2.7444    31.255    25.002
    51.880    52.426     1.602    2.7505    31.281    25.019
    51.990    52.537     1.633    2.7505    31.250    24.993
    52.100    52.648     1.643    2.7505    31.240    24.984
    52.210    52.760     1.684    2.7551    31.256    24.995
    52.320    52.871     1.715    2.7581    31.263    24.998
    52.430    52.982     1.828    2.7703    31.303    25.023
    52.540    53.093     1.951    2.7871    31.390    25.084
    52.650    53.204     2.023    2.7871    31.319    25.022
    52.760    53.315     2.084    2.7916    31.314    25.014
    52.870    53.427     2.155    2.7992    31.338    25.028
    52.980    53.538     2.237    2.8069    31.352    25.033
    53.090    53.649     2.319    2.8145    31.364    25.037
    53.200    53.760     2.339    2.8145    31.345    25.020
    53.310    53.871     2.298    2.8084    31.310    24.995
    53.420    53.982     2.257    2.8038    31.294    24.985
    53.530    54.094     2.247    2.8069    31.342    25.024
    53.640    54.205     2.247    2.8099    31.378    25.054
    53.750    54.316     2.278    2.8129    31.385    25.057
    53.860    54.427     2.319    2.8190    31.419    25.081
    53.970    54.538     2.349    2.8221    31.428    25.086
    54.080    54.649     2.390    2.8251    31.424    25.080
    54.190    54.761     2.410    2.8282    31.442    25.093
    54.300    54.872     2.430    2.8282    31.422    25.075
    54.410    54.983     2.430    2.8282    31.422    25.075
    54.520    55.094     2.430    2.8282    31.422    25.075
    54.630    55.205     2.430    2.8282    31.422    25.075
    54.740    55.317     2.430    2.8282    31.422    25.075
    54.850    55.428     2.441    2.8282    31.411    25.066
    54.960    55.539     2.430    2.8282    31.422    25.075
    55.070    55.650     2.430    2.8282    31.422    25.075
    55.180    55.761     2.430    2.8282    31.422    25.075
    55.290    55.872     2.390    2.8221    31.387    25.050
    55.400    55.984     2.359    2.8206    31.399    25.062
    55.510    56.095     2.349    2.8206    31.408    25.070
    55.620    56.206     2.339    2.8206    31.418    25.079
    55.730    56.317     2.390    2.8266    31.442    25.094
    55.840    56.428     2.461    2.8373    31.503    25.137
    55.950    56.539     2.593    2.8540    31.576    25.186
    56.060    56.651     2.674    2.8601    31.571    25.175
    56.170    56.762     2.714    2.8617    31.551    25.156
    56.280    56.873     2.725    2.8586    31.502    25.116
