Seasonal Ice Zone Reconnaissance Survey (SIZRS)                       
Office of Naval Research (ONR) Grant N00014-12-1-0236                 
United States Coast Guard Arctic Domain Awareness Flight  14 October 2014
                                                                      
SIZRS 2014 Mission 5 (AXCTD drop 1)                    USCG C-130 1790
                      Arctic Ocean = Beaufort Sea                     
71 deg 56.3 min North _ 150 deg 00.0 min West      2014-10-14/1609 UTC
                                                                      
   Airborne Expendable Conductivity-Temperature-Depth (AXCTD) Probe   
             ( http://www.tsk-jp.com/tska/pdf/AXCTD.pdf )             
                 T.S.K. AXCTD serial number 10467496                  
                                                            
     Depth     Pres      Temp      Cond    Salinity   Sigma 
     3.050     3.081    -1.307    2.2472    27.577    22.145
     3.160     3.193    -1.296    2.2472    27.567    22.136
     3.270     3.304    -1.296    2.2487    27.587    22.153
     3.380     3.415    -1.296    2.2487    27.587    22.153
     3.480     3.516    -1.296    2.2487    27.587    22.153
     3.590     3.627    -1.296    2.2487    27.587    22.153
     3.700     3.738    -1.296    2.2487    27.587    22.152
     3.810     3.849    -1.307    2.2487    27.597    22.161
     3.920     3.960    -1.307    2.2487    27.597    22.161
     4.030     4.072    -1.307    2.2487    27.597    22.161
     4.140     4.183    -1.317    2.2487    27.606    22.168
     4.250     4.294    -1.317    2.2487    27.606    22.168
     4.360     4.405    -1.317    2.2487    27.606    22.168
     4.470     4.516    -1.317    2.2487    27.606    22.168
     4.580     4.627    -1.317    2.2487    27.606    22.168
     4.690     4.739    -1.317    2.2487    27.606    22.168
     4.800     4.850    -1.317    2.2487    27.605    22.168
     4.910     4.961    -1.317    2.2487    27.605    22.168
     5.020     5.072    -1.317    2.2487    27.605    22.168
     5.130     5.183    -1.317    2.2487    27.605    22.168
     5.240     5.294    -1.317    2.2487    27.605    22.168
     5.350     5.405    -1.317    2.2487    27.605    22.168
     5.460     5.516    -1.317    2.2502    27.625    22.184
     5.580     5.638    -1.317    2.2487    27.605    22.168
     5.690     5.749    -1.317    2.2487    27.605    22.168
     5.800     5.860    -1.317    2.2487    27.605    22.168
     5.910     5.971    -1.317    2.2502    27.625    22.184
     6.020     6.082    -1.317    2.2502    27.625    22.184
     6.130     6.193    -1.317    2.2502    27.625    22.184
     6.240     6.305    -1.317    2.2502    27.625    22.184
     6.350     6.416    -1.317    2.2502    27.625    22.184
     6.460     6.527    -1.317    2.2502    27.625    22.184
     6.570     6.638    -1.317    2.2502    27.625    22.184
     6.680     6.749    -1.328    2.2502    27.635    22.192
     6.790     6.860    -1.317    2.2502    27.625    22.183
     6.900     6.971    -1.328    2.2502    27.635    22.192
     7.010     7.083    -1.317    2.2502    27.624    22.183
     7.120     7.194    -1.317    2.2502    27.624    22.183
     7.230     7.305    -1.317    2.2502    27.624    22.183
     7.340     7.416    -1.317    2.2502    27.624    22.183
     7.450     7.527    -1.317    2.2502    27.624    22.183
     7.560     7.638    -1.317    2.2502    27.624    22.183
     7.670     7.749    -1.317    2.2517    27.644    22.199
     7.780     7.861    -1.317    2.2502    27.624    22.183
     7.890     7.972    -1.317    2.2502    27.624    22.183
     8.000     8.083    -1.317    2.2502    27.624    22.183
     8.110     8.194    -1.317    2.2502    27.624    22.183
     8.220     8.305    -1.317    2.2502    27.624    22.183
     8.330     8.416    -1.317    2.2502    27.624    22.183
     8.440     8.527    -1.317    2.2502    27.624    22.183
     8.560     8.649    -1.317    2.2502    27.624    22.183
     8.670     8.760    -1.317    2.2517    27.644    22.199
     8.780     8.871    -1.317    2.2517    27.644    22.199
     8.890     8.982    -1.317    2.2502    27.623    22.183
     9.000     9.093    -1.317    2.2502    27.623    22.182
     9.110     9.204    -1.317    2.2517    27.643    22.199
     9.220     9.316    -1.317    2.2502    27.623    22.182
     9.330     9.427    -1.317    2.2517    27.643    22.199
     9.440     9.538    -1.317    2.2517    27.643    22.199
     9.550     9.649    -1.317    2.2517    27.643    22.199
     9.660     9.760    -1.317    2.2517    27.643    22.198
     9.770     9.871    -1.317    2.2517    27.643    22.198
     9.880     9.982    -1.317    2.2517    27.643    22.198
     9.990    10.093    -1.317    2.2517    27.643    22.198
    10.100    10.205    -1.317    2.2517    27.643    22.198
    10.210    10.316    -1.317    2.2517    27.643    22.198
    10.320    10.427    -1.317    2.2517    27.643    22.198
    10.430    10.538    -1.317    2.2517    27.643    22.198
    10.540    10.649    -1.317    2.2517    27.643    22.198
    10.650    10.760    -1.317    2.2517    27.643    22.198
    10.760    10.871    -1.317    2.2517    27.643    22.198
    10.870    10.983    -1.317    2.2517    27.643    22.198
    10.980    11.094    -1.317    2.2517    27.642    22.198
    11.090    11.205    -1.317    2.2517    27.642    22.198
    11.200    11.316    -1.317    2.2517    27.642    22.198
    11.310    11.427    -1.317    2.2517    27.642    22.198
    11.430    11.548    -1.317    2.2517    27.642    22.198
    11.540    11.660    -1.317    2.2517    27.642    22.198
    11.650    11.771    -1.317    2.2517    27.642    22.198
    11.760    11.882    -1.317    2.2532    27.662    22.214
    11.870    11.993    -1.317    2.2517    27.642    22.198
    11.980    12.104    -1.317    2.2517    27.642    22.197
    12.090    12.215    -1.317    2.2517    27.642    22.197
    12.200    12.326    -1.317    2.2517    27.642    22.197
    12.310    12.438    -1.317    2.2517    27.642    22.197
    12.420    12.549    -1.317    2.2517    27.642    22.197
    12.530    12.660    -1.317    2.2517    27.642    22.197
    12.640    12.771    -1.317    2.2517    27.642    22.197
    12.750    12.882    -1.317    2.2532    27.662    22.213
    12.860    12.993    -1.317    2.2532    27.662    22.213
    12.970    13.104    -1.317    2.2517    27.641    22.197
    13.080    13.216    -1.317    2.2517    27.641    22.197
    13.190    13.327    -1.317    2.2532    27.661    22.213
    13.300    13.438    -1.317    2.2532    27.661    22.213
    13.410    13.549    -1.317    2.2517    27.641    22.197
    13.520    13.660    -1.317    2.2532    27.661    22.213
    13.630    13.771    -1.317    2.2532    27.661    22.213
    13.740    13.882    -1.317    2.2532    27.661    22.213
    13.850    13.994    -1.317    2.2532    27.661    22.213
    13.960    14.105    -1.317    2.2532    27.661    22.213
    14.070    14.216    -1.317    2.2532    27.661    22.213
    14.180    14.327    -1.317    2.2532    27.661    22.213
    14.290    14.438    -1.317    2.2532    27.661    22.213
    14.400    14.549    -1.317    2.2532    27.661    22.213
    14.520    14.671    -1.317    2.2532    27.661    22.213
    14.630    14.782    -1.317    2.2532    27.661    22.213
    14.740    14.893    -1.317    2.2517    27.640    22.196
    14.850    15.004    -1.317    2.2532    27.661    22.213
    14.960    15.115    -1.317    2.2532    27.660    22.213
    15.070    15.226    -1.317    2.2532    27.660    22.212
    15.180    15.337    -1.307    2.2547    27.671    22.221
    15.290    15.449    -1.307    2.2547    27.671    22.221
    15.400    15.560    -1.307    2.2547    27.671    22.221
    15.510    15.671    -1.307    2.2547    27.671    22.221
    15.620    15.782    -1.307    2.2532    27.651    22.205
    15.730    15.893    -1.307    2.2547    27.671    22.221
    15.840    16.004    -1.307    2.2547    27.671    22.221
    15.950    16.115    -1.307    2.2547    27.671    22.221
    16.060    16.227    -1.307    2.2547    27.671    22.221
    16.170    16.338    -1.296    2.2562    27.681    22.229
    16.280    16.449    -1.274    2.2592    27.700    22.244
    16.390    16.560    -1.264    2.2592    27.691    22.237
    16.500    16.671    -1.264    2.2592    27.691    22.237
    16.610    16.782    -1.253    2.2592    27.681    22.228
    16.720    16.893    -1.253    2.2607    27.701    22.245
    16.830    17.005    -1.253    2.2607    27.701    22.244
    16.940    17.116    -1.242    2.2622    27.711    22.252
    17.050    17.227    -1.220    2.2667    27.750    22.284
    17.160    17.338    -1.199    2.2667    27.731    22.268
    17.270    17.449    -1.199    2.2667    27.731    22.268
    17.380    17.560    -1.188    2.2682    27.741    22.276
    17.490    17.672    -1.188    2.2682    27.741    22.276
    17.600    17.783    -1.188    2.2682    27.741    22.276
    17.720    17.904    -1.188    2.2682    27.740    22.276
    17.830    18.015    -1.177    2.2697    27.750    22.284
    17.940    18.126    -1.167    2.2727    27.781    22.308
    18.050    18.237    -1.156    2.2727    27.771    22.300
    18.160    18.349    -1.145    2.2742    27.781    22.308
    18.270    18.460    -1.145    2.2742    27.781    22.308
    18.380    18.571    -1.134    2.2757    27.790    22.315
    18.490    18.682    -1.113    2.2787    27.811    22.332
    18.600    18.793    -1.102    2.2787    27.801    22.323
    18.710    18.904    -1.091    2.2816    27.829    22.346
    18.820    19.015    -1.070    2.2846    27.850    22.362
    18.930    19.127    -1.048    2.2876    27.869    22.378
    19.040    19.238    -0.973    2.3026    27.999    22.482
    19.150    19.349    -0.887    2.3161    28.098    22.561
    19.260    19.460    -0.759    2.3385    28.276    22.701
    19.370    19.571    -0.578    2.3729    28.560    22.927
    19.480    19.682    -0.376    2.3998    28.723    23.053
    19.590    19.793    -0.238    2.4208    28.867    23.166
    19.700    19.905    -0.143    2.4313    28.914    23.201
    19.810    20.016    -0.111    2.4357    28.941    23.221
    19.920    20.127    -0.111    2.4372    28.960    23.237
    20.030    20.238    -0.132    2.4372    28.980    23.254
    20.140    20.349    -0.164    2.4357    28.991    23.264
    20.250    20.460    -0.185    2.4357    29.011    23.280
    20.360    20.572    -0.195    2.4372    29.040    23.304
    20.470    20.683    -0.227    2.4357    29.051    23.314
    20.580    20.794    -0.259    2.4357    29.082    23.340
    20.690    20.905    -0.301    2.4357    29.122    23.373
    20.800    21.016    -0.344    2.4328    29.125    23.377
    20.910    21.127    -0.376    2.4313    29.136    23.387
    21.020    21.238    -0.397    2.4313    29.156    23.404
    21.130    21.350    -0.429    2.4313    29.186    23.429
    21.250    21.471    -0.461    2.4313    29.217    23.455
    21.360    21.582    -0.482    2.4328    29.257    23.488
    21.470    21.693    -0.493    2.4328    29.268    23.497
    21.580    21.804    -0.503    2.4328    29.277    23.505
    21.690    21.915    -0.514    2.4342    29.306    23.529
    21.800    22.027    -0.524    2.4342    29.316    23.537
    21.910    22.138    -0.535    2.4342    29.327    23.546
    22.020    22.249    -0.546    2.4342    29.337    23.554
    22.130    22.360    -0.556    2.4342    29.347    23.563
    22.240    22.471    -0.567    2.4357    29.377    23.587
    22.350    22.582    -0.567    2.4372    29.397    23.603
    22.460    22.693    -0.567    2.4372    29.397    23.603
    22.570    22.805    -0.578    2.4372    29.408    23.612
    22.680    22.916    -0.578    2.4387    29.427    23.628
    22.790    23.027    -0.578    2.4387    29.427    23.628
    22.900    23.138    -0.578    2.4402    29.447    23.644
    23.010    23.249    -0.578    2.4402    29.447    23.644
    23.120    23.360    -0.588    2.4402    29.457    23.652
    23.230    23.471    -0.599    2.4402    29.467    23.661
    23.340    23.583    -0.599    2.4417    29.487    23.677
    23.450    23.694    -0.610    2.4417    29.498    23.686
    23.560    23.805    -0.631    2.4402    29.498    23.687
    23.670    23.916    -0.663    2.4387    29.510    23.697
    23.780    24.027    -0.663    2.4417    29.549    23.729
    23.890    24.138    -0.652    2.4447    29.578    23.752
    24.000    24.250    -0.631    2.4477    29.598    23.767
    24.110    24.361    -0.631    2.4492    29.617    23.783
    24.220    24.472    -0.642    2.4492    29.628    23.792
    24.330    24.583    -0.663    2.4492    29.649    23.810
    24.440    24.694    -0.684    2.4492    29.669    23.827
    24.550    24.805    -0.716    2.4462    29.661    23.821
    24.660    24.916    -0.748    2.4462    29.692    23.847
    24.770    25.028    -0.780    2.4447    29.704    23.857
    24.880    25.139    -0.802    2.4447    29.725    23.875
    24.990    25.250    -0.812    2.4432    29.715    23.867
    25.110    25.371    -0.834    2.4432    29.737    23.885
    25.220    25.482    -0.845    2.4432    29.748    23.894
    25.330    25.593    -0.855    2.4432    29.757    23.902
    25.440    25.705    -0.866    2.4417    29.748    23.895
    25.550    25.816    -0.877    2.4417    29.759    23.904
    25.660    25.927    -0.898    2.4417    29.780    23.922
    25.770    26.038    -0.898    2.4417    29.780    23.921
    25.880    26.149    -0.909    2.4432    29.810    23.947
    25.990    26.260    -0.909    2.4432    29.810    23.947
    26.100    26.372    -0.920    2.4432    29.821    23.956
    26.210    26.483    -0.920    2.4432    29.821    23.956
    26.320    26.594    -0.930    2.4432    29.831    23.964
    26.430    26.705    -0.930    2.4447    29.851    23.980
    26.540    26.816    -0.930    2.4447    29.851    23.980
    26.650    26.927    -0.930    2.4447    29.851    23.980
    26.760    27.038    -0.941    2.4447    29.862    23.989
    26.870    27.150    -0.941    2.4447    29.862    23.989
    26.980    27.261    -0.941    2.4447    29.862    23.989
    27.090    27.372    -0.941    2.4462    29.882    24.005
    27.200    27.483    -0.930    2.4462    29.871    23.996
    27.310    27.594    -0.930    2.4477    29.891    24.012
    27.420    27.705    -0.909    2.4492    29.890    24.011
    27.530    27.816    -0.877    2.4522    29.898    24.017
    27.640    27.928    -0.845    2.4567    29.927    24.039
    27.750    28.039    -0.802    2.4612    29.944    24.052
    27.860    28.150    -0.780    2.4627    29.942    24.050
    27.970    28.261    -0.791    2.4597    29.913    24.027
    28.080    28.372    -0.845    2.4537    29.886    24.006
    28.190    28.483    -0.866    2.4552    29.927    24.040
    28.300    28.595    -0.887    2.4552    29.948    24.057
    28.410    28.706    -0.909    2.4522    29.930    24.043
    28.520    28.817    -0.941    2.4507    29.941    24.053
    28.630    28.928    -0.962    2.4492    29.942    24.054
    28.740    29.039    -0.984    2.4492    29.964    24.073
    28.850    29.150    -0.995    2.4492    29.975    24.082
    28.960    29.261    -1.005    2.4492    29.985    24.090
    29.070    29.373    -1.016    2.4492    29.996    24.099
    29.180    29.484    -1.016    2.4507    30.016    24.115
    29.300    29.605    -1.016    2.4507    30.016    24.115
    29.410    29.716    -1.016    2.4507    30.016    24.115
    29.520    29.827    -1.016    2.4507    30.015    24.115
    29.630    29.938    -1.016    2.4522    30.036    24.132
    29.740    30.050    -1.005    2.4522    30.025    24.122
    29.850    30.161    -1.005    2.4522    30.024    24.122
    29.960    30.272    -1.005    2.4537    30.045    24.139
    30.070    30.383    -1.005    2.4537    30.044    24.138
    30.180    30.494    -1.005    2.4522    30.024    24.122
    30.290    30.605    -1.016    2.4537    30.055    24.148
    30.400    30.717    -1.027    2.4522    30.046    24.140
    30.510    30.828    -1.027    2.4537    30.066    24.157
    30.620    30.939    -1.027    2.4537    30.066    24.157
    30.730    31.050    -1.027    2.4552    30.086    24.173
    30.840    31.161    -1.027    2.4552    30.086    24.173
    30.950    31.272    -1.038    2.4537    30.077    24.166
    31.060    31.383    -1.048    2.4537    30.087    24.174
    31.170    31.495    -1.059    2.4537    30.098    24.183
    31.280    31.606    -1.070    2.4537    30.109    24.192
    31.390    31.717    -1.070    2.4537    30.109    24.192
    31.500    31.828    -1.081    2.4537    30.120    24.201
    31.610    31.939    -1.081    2.4537    30.120    24.201
    31.720    32.050    -1.081    2.4537    30.120    24.201
    31.830    32.162    -1.081    2.4552    30.140    24.218
    31.940    32.273    -1.081    2.4552    30.140    24.217
    32.050    32.384    -1.081    2.4552    30.140    24.217
    32.160    32.495    -1.070    2.4567    30.149    24.225
    32.270    32.606    -1.070    2.4567    30.149    24.224
    32.380    32.717    -1.070    2.4567    30.149    24.224
    32.490    32.828    -1.070    2.4582    30.169    24.241
    32.600    32.940    -1.070    2.4567    30.149    24.224
    32.710    33.051    -1.081    2.4582    30.180    24.250
    32.820    33.162    -1.091    2.4567    30.170    24.242
    32.930    33.273    -1.091    2.4567    30.169    24.242
    33.040    33.384    -1.091    2.4582    30.190    24.258
    33.150    33.495    -1.091    2.4582    30.190    24.258
    33.260    33.607    -1.081    2.4597    30.200    24.266
    33.370    33.718    -1.081    2.4597    30.200    24.266
    33.480    33.829    -1.070    2.4612    30.209    24.273
    33.590    33.940    -1.070    2.4612    30.209    24.273
    33.700    34.051    -1.070    2.4627    30.229    24.289
    33.810    34.162    -1.070    2.4627    30.229    24.289
    33.920    34.274    -1.070    2.4627    30.229    24.289
    34.040    34.395    -1.081    2.4612    30.219    24.282
    34.150    34.506    -1.091    2.4612    30.229    24.290
    34.260    34.617    -1.124    2.4582    30.222    24.285
    34.370    34.728    -1.134    2.4582    30.232    24.294
    34.480    34.839    -1.156    2.4567    30.234    24.296
    34.590    34.951    -1.156    2.4582    30.254    24.312
    34.700    35.062    -1.156    2.4582    30.254    24.312
    34.810    35.173    -1.156    2.4582    30.254    24.312
    34.920    35.284    -1.156    2.4582    30.254    24.312
    35.030    35.395    -1.156    2.4582    30.254    24.312
    35.140    35.506    -1.156    2.4597    30.274    24.328
    35.250    35.617    -1.156    2.4597    30.274    24.328
    35.360    35.729    -1.156    2.4597    30.274    24.328
    35.470    35.840    -1.156    2.4597    30.274    24.328
    35.580    35.951    -1.156    2.4597    30.274    24.328
    35.690    36.062    -1.145    2.4597    30.263    24.319
    35.800    36.173    -1.145    2.4612    30.283    24.335
    35.910    36.284    -1.145    2.4612    30.283    24.335
    36.020    36.396    -1.145    2.4612    30.283    24.335
    36.130    36.507    -1.145    2.4612    30.283    24.335
    36.240    36.618    -1.145    2.4612    30.283    24.335
    36.350    36.729    -1.145    2.4627    30.303    24.351
    36.460    36.840    -1.156    2.4627    30.314    24.360
    36.570    36.951    -1.156    2.4627    30.314    24.360
    36.680    37.063    -1.156    2.4627    30.314    24.360
    36.790    37.174    -1.156    2.4627    30.314    24.360
    36.900    37.285    -1.156    2.4642    30.334    24.377
    37.010    37.396    -1.156    2.4642    30.334    24.376
    37.120    37.507    -1.145    2.4672    30.363    24.400
    37.230    37.618    -1.134    2.4672    30.352    24.391
    37.340    37.730    -1.113    2.4702    30.371    24.406
    37.450    37.841    -1.102    2.4717    30.380    24.413
    37.560    37.952    -1.091    2.4731    30.388    24.419
    37.670    38.063    -1.091    2.4731    30.388    24.419
    37.780    38.174    -1.081    2.4746    30.398    24.427
    37.890    38.285    -1.070    2.4761    30.407    24.434
    38.000    38.396    -1.081    2.4761    30.418    24.443
    38.110    38.508    -1.102    2.4746    30.419    24.444
    38.220    38.619    -1.113    2.4731    30.410    24.437
    38.330    38.730    -1.134    2.4731    30.431    24.455
    38.440    38.841    -1.134    2.4731    30.431    24.455
    38.550    38.952    -1.134    2.4746    30.451    24.471
    38.660    39.063    -1.134    2.4761    30.471    24.487
    38.770    39.175    -1.124    2.4761    30.461    24.479
    38.880    39.286    -1.134    2.4761    30.471    24.487
    38.990    39.397    -1.145    2.4746    30.462    24.480
    39.100    39.508    -1.167    2.4731    30.464    24.482
    39.210    39.619    -1.188    2.4717    30.467    24.485
    39.320    39.730    -1.199    2.4717    30.478    24.494
    39.430    39.842    -1.210    2.4717    30.489    24.503
    39.540    39.953    -1.199    2.4731    30.496    24.509
    39.650    40.064    -1.188    2.4746    30.505    24.516
    39.770    40.185    -1.177    2.4746    30.494    24.507
    39.880    40.296    -1.177    2.4761    30.514    24.523
    39.990    40.407    -1.167    2.4761    30.504    24.515
    40.100    40.519    -1.167    2.4761    30.504    24.515
    40.210    40.630    -1.167    2.4776    30.524    24.531
    40.320    40.741    -1.156    2.4776    30.513    24.522
    40.430    40.852    -1.156    2.4791    30.533    24.538
    40.540    40.963    -1.156    2.4791    30.533    24.538
    40.650    41.074    -1.156    2.4806    30.553    24.554
    40.760    41.186    -1.156    2.4806    30.553    24.554
    40.870    41.297    -1.156    2.4806    30.553    24.554
    40.980    41.408    -1.156    2.4821    30.574    24.571
    41.090    41.519    -1.156    2.4821    30.573    24.571
    41.200    41.630    -1.134    2.4836    30.571    24.568
    41.310    41.741    -1.124    2.4866    30.601    24.593
    41.420    41.853    -1.113    2.4881    30.610    24.600
    41.530    41.964    -1.113    2.4896    30.631    24.616
    41.640    42.075    -1.124    2.4896    30.642    24.625
    41.750    42.186    -1.124    2.4896    30.642    24.625
    41.860    42.297    -1.145    2.4896    30.663    24.643
    41.970    42.408    -1.156    2.4881    30.654    24.636
    42.080    42.519    -1.167    2.4881    30.665    24.645
    42.190    42.631    -1.177    2.4881    30.675    24.654
    42.300    42.742    -1.188    2.4881    30.687    24.663
    42.410    42.853    -1.188    2.4881    30.687    24.663
    42.520    42.964    -1.199    2.4881    30.698    24.672
    42.630    43.075    -1.199    2.4881    30.698    24.672
    42.740    43.186    -1.210    2.4881    30.709    24.682
    42.850    43.298    -1.210    2.4881    30.709    24.682
    42.960    43.409    -1.210    2.4881    30.709    24.682
    43.070    43.520    -1.220    2.4881    30.719    24.690
    43.180    43.631    -1.220    2.4881    30.719    24.690
    43.290    43.742    -1.220    2.4881    30.719    24.690
    43.400    43.853    -1.220    2.4881    30.719    24.690
    43.510    43.965    -1.220    2.4896    30.739    24.706
    43.620    44.076    -1.220    2.4896    30.739    24.706
    43.730    44.187    -1.210    2.4911    30.749    24.714
    43.840    44.298    -1.210    2.4911    30.749    24.714
    43.950    44.409    -1.210    2.4911    30.749    24.714
    44.060    44.520    -1.199    2.4926    30.758    24.721
    44.170    44.632    -1.199    2.4941    30.778    24.737
    44.280    44.743    -1.199    2.4941    30.778    24.737
    44.390    44.854    -1.199    2.4956    30.798    24.754
    44.500    44.965    -1.188    2.4971    30.807    24.761
    44.610    45.076    -1.188    2.4956    30.787    24.744
    44.720    45.187    -1.188    2.4971    30.807    24.761
    44.830    45.298    -1.188    2.4971    30.807    24.761
    44.940    45.410    -1.188    2.4971    30.807    24.761
    45.050    45.521    -1.188    2.4971    30.807    24.761
    45.160    45.632    -1.188    2.4986    30.827    24.777
    45.270    45.743    -1.188    2.4986    30.827    24.777
    45.380    45.854    -1.188    2.4986    30.827    24.777
    45.490    45.965    -1.188    2.5001    30.847    24.793
    45.600    46.077    -1.188    2.4986    30.827    24.777
    45.710    46.188    -1.188    2.5001    30.847    24.793
    45.820    46.299    -1.188    2.5016    30.867    24.810
    45.930    46.410    -1.177    2.5016    30.856    24.800
    46.040    46.521    -1.156    2.5046    30.875    24.815
    46.150    46.632    -1.134    2.5061    30.872    24.812
    46.260    46.744    -1.113    2.5091    30.891    24.827
    46.370    46.855    -1.102    2.5106    30.900    24.834
    46.480    46.966    -1.091    2.5120    30.908    24.840
    46.590    47.077    -1.091    2.5120    30.908    24.840
    46.700    47.188    -1.102    2.5120    30.919    24.849
    46.810    47.299    -1.091    2.5135    30.928    24.856
    46.920    47.411    -1.102    2.5135    30.939    24.866
    47.030    47.522    -1.102    2.5135    30.939    24.866
    47.150    47.643    -1.102    2.5135    30.939    24.865
    47.260    47.754    -1.102    2.5150    30.959    24.882
    47.370    47.865    -1.091    2.5165    30.968    24.889
    47.480    47.976    -1.091    2.5180    30.988    24.905
    47.590    48.088    -1.091    2.5165    30.968    24.889
    47.700    48.199    -1.091    2.5180    30.988    24.905
    47.810    48.310    -1.059    2.5225    31.016    24.927
    47.920    48.421    -1.027    2.5270    31.043    24.948
    48.030    48.532    -0.995    2.5300    31.051    24.953
    48.140    48.643    -0.962    2.5330    31.057    24.957
    48.250    48.755    -0.930    2.5345    31.044    24.946
    48.360    48.866    -0.920    2.5375    31.074    24.970
    48.470    48.977    -0.898    2.5390    31.071    24.967
    48.580    49.088    -0.898    2.5405    31.092    24.984
    48.690    49.199    -0.887    2.5405    31.080    24.974
    48.800    49.310    -0.898    2.5405    31.091    24.983
    48.910    49.422    -0.909    2.5390    31.083    24.977
    49.020    49.533    -0.930    2.5390    31.104    24.995
    49.130    49.644    -0.941    2.5375    31.095    24.988
    49.240    49.755    -0.952    2.5375    31.107    24.997
    49.350    49.866    -0.984    2.5345    31.099    24.992
    49.460    49.977    -1.005    2.5330    31.101    24.994
    49.570    50.089    -1.038    2.5315    31.115    25.006
    49.680    50.200    -1.059    2.5315    31.136    25.024
    49.790    50.311    -1.070    2.5330    31.168    25.050
    49.900    50.422    -1.059    2.5345    31.177    25.057
    50.010    50.533    -1.048    2.5345    31.165    25.047
    50.120    50.644    -1.027    2.5390    31.204    25.078
    50.230    50.756    -0.995    2.5405    31.191    25.067
    50.340    50.867    -0.962    2.5465    31.238    25.104
    50.450    50.978    -0.941    2.5494    31.255    25.117
    50.560    51.089    -0.941    2.5480    31.236    25.102
    50.670    51.200    -0.952    2.5480    31.247    25.111
    50.780    51.311    -0.952    2.5480    31.247    25.111
    50.890    51.423    -0.952    2.5509    31.286    25.143
    51.000    51.534    -0.941    2.5539    31.315    25.166
    51.110    51.645    -0.930    2.5539    31.304    25.156
    51.220    51.756    -0.930    2.5554    31.324    25.172
    51.330    51.867    -0.920    2.5584    31.354    25.196
    51.440    51.978    -0.909    2.5599    31.362    25.203
    51.550    52.090    -0.909    2.5614    31.382    25.219
    51.660    52.201    -0.909    2.5614    31.382    25.219
    51.770    52.312    -0.909    2.5629    31.402    25.236
    51.880    52.423    -0.909    2.5629    31.402    25.236
    51.990    52.534    -0.898    2.5644    31.411    25.242
    52.100    52.645    -0.898    2.5659    31.431    25.259
    52.210    52.757    -0.877    2.5689    31.450    25.273
    52.320    52.868    -0.866    2.5704    31.458    25.279
    52.430    52.979    -0.855    2.5719    31.467    25.286
    52.540    53.090    -0.845    2.5734    31.476    25.294
    52.650    53.201    -0.845    2.5749    31.497    25.310
    52.760    53.312    -0.834    2.5764    31.505    25.316
    52.870    53.424    -0.834    2.5764    31.505    25.316
    52.980    53.535    -0.834    2.5764    31.505    25.316
    53.090    53.646    -0.823    2.5779    31.514    25.323
    53.200    53.757    -0.823    2.5779    31.514    25.323
    53.310    53.868    -0.823    2.5779    31.513    25.323
    53.420    53.979    -0.834    2.5779    31.525    25.332
    53.530    54.091    -0.834    2.5779    31.525    25.332
    53.640    54.202    -0.834    2.5794    31.545    25.349
    53.750    54.313    -0.823    2.5809    31.554    25.355
    53.860    54.424    -0.812    2.5809    31.542    25.346
    53.970    54.535    -0.812    2.5824    31.562    25.362
    54.080    54.646    -0.812    2.5839    31.582    25.378
    54.190    54.758    -0.802    2.5839    31.572    25.369
