Seasonal Ice Zone Reconnaissance Survey (SIZRS)                       
Office of Naval Research (ONR) Grant N00014-12-1-0236                 
United States Coast Guard Arctic Domain Awareness Flight 9 October 2018
                                                                      
SIZRS 2018 Mission 5 (AXCTD drop 1)                    USCG C-130 1713
                      Arctic Ocean = Beaufort Sea                     
71 deg 54.7 min North _ 149 deg 55.0 min West      2018-10-09/2100 UTC
                                                                      
   Airborne Expendable Conductivity-Temperature-Depth (AXCTD) Probe   
             ( http://www.tsk-jp.com/tska/pdf/AXCTD.pdf )             
                 T.S.K. AXCTD serial number 16124230                  
                                                            
     Depth     Pres      Temp      Cond    Salinity   Sigma 
     3.050     3.081    -0.071    2.3003    27.156    21.781
     3.160     3.193    -0.071    2.3003    27.156    21.780
     3.270     3.304    -0.081    2.3019    27.185    21.805
     3.380     3.415    -0.071    2.3019    27.176    21.797
     3.480     3.516    -0.081    2.3019    27.185    21.804
     3.590     3.627    -0.071    2.3034    27.196    21.813
     3.700     3.738    -0.071    2.3034    27.195    21.813
     3.810     3.849    -0.081    2.3019    27.185    21.804
     3.920     3.960    -0.071    2.3049    27.215    21.828
     4.030     4.072    -0.081    2.3049    27.224    21.836
     4.140     4.183    -0.071    2.3049    27.215    21.828
     4.250     4.294    -0.071    2.3049    27.215    21.828
     4.360     4.405    -0.081    2.3049    27.223    21.835
     4.470     4.516    -0.071    2.3064    27.234    21.843
     4.580     4.627    -0.081    2.3049    27.223    21.835
     4.690     4.738    -0.071    2.3064    27.234    21.843
     4.800     4.850    -0.071    2.3064    27.234    21.843
     4.910     4.961    -0.081    2.3064    27.243    21.851
     5.020     5.072    -0.071    2.3064    27.234    21.843
     5.130     5.183    -0.081    2.3064    27.242    21.851
     5.240     5.294    -0.071    2.3064    27.233    21.843
     5.350     5.405    -0.071    2.3064    27.233    21.843
     5.460     5.516    -0.081    2.3080    27.263    21.867
     5.580     5.638    -0.071    2.3080    27.254    21.860
     5.690     5.749    -0.071    2.3080    27.254    21.860
     5.800     5.860    -0.071    2.3080    27.254    21.860
     5.910     5.971    -0.071    2.3080    27.254    21.860
     6.020     6.082    -0.071    2.3095    27.273    21.875
     6.130     6.193    -0.071    2.3095    27.273    21.875
     6.240     6.305    -0.071    2.3080    27.254    21.859
     6.350     6.416    -0.071    2.3080    27.254    21.859
     6.460     6.527    -0.071    2.3095    27.273    21.875
     6.570     6.638    -0.071    2.3095    27.273    21.875
     6.680     6.749    -0.071    2.3110    27.292    21.891
     6.790     6.860    -0.071    2.3110    27.292    21.890
     6.900     6.971    -0.071    2.3110    27.292    21.890
     7.010     7.083    -0.071    2.3110    27.292    21.890
     7.120     7.194    -0.071    2.3110    27.292    21.890
     7.230     7.305    -0.071    2.3110    27.292    21.890
     7.340     7.416    -0.071    2.3125    27.311    21.906
     7.450     7.527    -0.071    2.3125    27.311    21.906
     7.560     7.638    -0.071    2.3141    27.332    21.922
     7.670     7.749    -0.071    2.3156    27.351    21.938
     7.780     7.861    -0.071    2.3156    27.351    21.938
     7.890     7.972    -0.071    2.3156    27.351    21.938
     8.000     8.083    -0.071    2.3171    27.370    21.954
     8.110     8.194    -0.071    2.3171    27.370    21.954
     8.220     8.305    -0.071    2.3202    27.410    21.986
     8.330     8.416    -0.071    2.3202    27.410    21.986
     8.440     8.527    -0.071    2.3202    27.410    21.986
     8.560     8.649    -0.071    2.3202    27.410    21.986
     8.670     8.760    -0.071    2.3217    27.430    22.001
     8.780     8.871    -0.081    2.3232    27.458    22.024
     8.890     8.982    -0.071    2.3248    27.470    22.034
     9.000     9.093    -0.081    2.3263    27.498    22.057
     9.110     9.204    -0.071    2.3278    27.508    22.065
     9.220     9.315    -0.081    2.3294    27.538    22.089
     9.330     9.427    -0.092    2.3309    27.567    22.113
     9.440     9.538    -0.081    2.3309    27.557    22.105
     9.550     9.649    -0.092    2.3324    27.587    22.128
     9.660     9.760    -0.092    2.3324    27.587    22.128
     9.770     9.871    -0.092    2.3339    27.606    22.144
     9.880     9.982    -0.103    2.3355    27.637    22.169
     9.990    10.093    -0.103    2.3370    27.656    22.185
    10.100    10.205    -0.113    2.3385    27.684    22.208
    10.210    10.316    -0.113    2.3400    27.704    22.224
    10.320    10.427    -0.124    2.3416    27.734    22.249
    10.430    10.538    -0.134    2.3431    27.763    22.272
    10.540    10.649    -0.134    2.3431    27.763    22.272
    10.650    10.760    -0.145    2.3446    27.792    22.296
    10.760    10.871    -0.134    2.3462    27.803    22.304
    10.870    10.983    -0.145    2.3462    27.813    22.313
    10.980    11.094    -0.145    2.3477    27.832    22.328
    11.090    11.205    -0.145    2.3477    27.832    22.328
    11.200    11.316    -0.155    2.3492    27.861    22.352
    11.310    11.427    -0.155    2.3507    27.880    22.367
    11.430    11.548    -0.155    2.3507    27.880    22.367
    11.540    11.660    -0.166    2.3507    27.890    22.376
    11.650    11.771    -0.155    2.3523    27.901    22.384
    11.760    11.882    -0.155    2.3523    27.901    22.384
    11.870    11.993    -0.155    2.3538    27.920    22.399
    11.980    12.104    -0.145    2.3553    27.931    22.407
    12.090    12.215    -0.145    2.3568    27.950    22.423
    12.200    12.326    -0.145    2.3584    27.971    22.440
    12.310    12.438    -0.145    2.3614    28.010    22.471
    12.420    12.549    -0.134    2.3630    28.020    22.480
    12.530    12.660    -0.134    2.3660    28.059    22.511
    12.640    12.771    -0.134    2.3721    28.139    22.575
    12.750    12.882    -0.113    2.3767    28.179    22.607
    12.860    12.993    -0.092    2.3874    28.298    22.702
    12.970    13.104    -0.081    2.3889    28.308    22.710
    13.080    13.216    -0.071    2.3905    28.319    22.718
    13.190    13.327    -0.071    2.3920    28.338    22.734
    13.300    13.438    -0.060    2.3920    28.328    22.726
    13.410    13.549    -0.050    2.3966    28.379    22.766
    13.520    13.660    -0.029    2.3996    28.398    22.781
    13.630    13.771    -0.029    2.4027    28.438    22.813
    13.740    13.882    -0.029    2.4027    28.438    22.813
    13.850    13.994    -0.018    2.4042    28.447    22.820
    13.960    14.105    -0.018    2.4042    28.447    22.820
    14.070    14.216    -0.007    2.4057    28.456    22.827
    14.180    14.327    -0.007    2.4057    28.456    22.827
    14.290    14.438    -0.007    2.4073    28.477    22.844
    14.400    14.549     0.003    2.4103    28.506    22.867
    14.520    14.671     0.003    2.4164    28.586    22.931
    14.630    14.782     0.003    2.4195    28.626    22.963
    14.740    14.893     0.003    2.4195    28.626    22.963
    14.850    15.004     0.003    2.4210    28.645    22.979
    14.960    15.115    -0.007    2.4225    28.674    23.002
    15.070    15.226    -0.018    2.4256    28.724    23.044
    15.180    15.337    -0.007    2.4271    28.733    23.050
    15.290    15.449    -0.018    2.4271    28.744    23.059
    15.400    15.560    -0.018    2.4271    28.744    23.059
    15.510    15.671    -0.018    2.4271    28.744    23.059
    15.620    15.782    -0.029    2.4271    28.754    23.068
    15.730    15.893    -0.029    2.4271    28.754    23.068
    15.840    16.004    -0.029    2.4271    28.754    23.068
    15.950    16.115    -0.039    2.4286    28.783    23.091
    16.060    16.227    -0.029    2.4286    28.773    23.083
    16.170    16.338    -0.039    2.4286    28.782    23.091
    16.280    16.449    -0.039    2.4286    28.782    23.091
    16.390    16.560    -0.039    2.4286    28.782    23.091
    16.500    16.671    -0.039    2.4286    28.782    23.091
    16.610    16.782    -0.039    2.4286    28.782    23.091
    16.720    16.893    -0.039    2.4286    28.782    23.091
    16.830    17.005    -0.039    2.4286    28.782    23.091
    16.940    17.116    -0.039    2.4286    28.782    23.091
    17.050    17.227    -0.039    2.4302    28.803    23.108
    17.160    17.338    -0.029    2.4302    28.793    23.100
    17.270    17.449    -0.039    2.4302    28.803    23.107
    17.380    17.560    -0.029    2.4302    28.793    23.099
    17.490    17.671    -0.029    2.4302    28.793    23.099
    17.600    17.783    -0.029    2.4302    28.793    23.099
    17.720    17.904    -0.029    2.4302    28.793    23.099
    17.830    18.015    -0.029    2.4302    28.793    23.099
    17.940    18.126    -0.029    2.4302    28.793    23.099
    18.050    18.237    -0.029    2.4302    28.793    23.099
    18.160    18.349    -0.029    2.4302    28.793    23.099
    18.270    18.460    -0.029    2.4302    28.793    23.099
    18.380    18.571    -0.029    2.4302    28.793    23.099
    18.490    18.682    -0.029    2.4317    28.812    23.115
    18.600    18.793    -0.029    2.4317    28.812    23.115
    18.710    18.904    -0.039    2.4317    28.821    23.123
    18.820    19.015    -0.039    2.4302    28.802    23.107
    18.930    19.127    -0.050    2.4302    28.812    23.115
    19.040    19.238    -0.050    2.4302    28.812    23.115
    19.150    19.349    -0.050    2.4302    28.812    23.115
    19.260    19.460    -0.060    2.4317    28.841    23.139
    19.370    19.571    -0.050    2.4317    28.831    23.131
    19.480    19.682    -0.060    2.4317    28.841    23.139
    19.590    19.793    -0.050    2.4332    28.851    23.147
    19.700    19.905    -0.050    2.4332    28.851    23.147
    19.810    20.016    -0.050    2.4332    28.851    23.147
    19.920    20.127    -0.050    2.4332    28.851    23.146
    20.030    20.238    -0.050    2.4332    28.851    23.146
    20.140    20.349    -0.050    2.4348    28.871    23.163
    20.250    20.460    -0.050    2.4332    28.850    23.146
    20.360    20.571    -0.050    2.4348    28.871    23.163
    20.470    20.683    -0.050    2.4348    28.871    23.163
    20.580    20.794    -0.060    2.4348    28.881    23.171
    20.690    20.905    -0.060    2.4348    28.881    23.171
    20.800    21.016    -0.060    2.4363    28.900    23.187
    20.910    21.127    -0.071    2.4378    28.930    23.211
    21.020    21.238    -0.071    2.4378    28.930    23.211
    21.130    21.350    -0.081    2.4363    28.920    23.203
    21.250    21.471    -0.071    2.4378    28.930    23.211
    21.360    21.582    -0.071    2.4393    28.949    23.227
    21.470    21.693    -0.060    2.4409    28.959    23.235
    21.580    21.804    -0.039    2.4424    28.959    23.233
    21.690    21.915    -0.039    2.4424    28.959    23.233
    21.800    22.027    -0.029    2.4424    28.949    23.225
    21.910    22.138    -0.007    2.4454    28.967    23.239
    22.020    22.249     0.014    2.4470    28.968    23.239
    22.130    22.360     0.035    2.4485    28.968    23.238
    22.240    22.471     0.045    2.4500    28.978    23.246
    22.350    22.582     0.066    2.4516    28.979    23.246
    22.460    22.693     0.087    2.4546    28.998    23.260
    22.570    22.805     0.098    2.4561    29.007    23.267
    22.680    22.916     0.119    2.4561    28.987    23.250
    22.790    23.027     0.119    2.4561    28.987    23.250
    22.900    23.138     0.140    2.4577    28.987    23.250
    23.010    23.249     0.140    2.4577    28.987    23.250
    23.120    23.360     0.140    2.4592    29.007    23.266
    23.230    23.471     0.140    2.4592    29.007    23.265
    23.340    23.583     0.130    2.4577    28.997    23.258
    23.450    23.694     0.119    2.4577    29.007    23.267
    23.560    23.805     0.109    2.4577    29.016    23.274
    23.670    23.916     0.087    2.4561    29.016    23.275
    23.780    24.027     0.077    2.4561    29.026    23.283
    23.890    24.138     0.066    2.4561    29.036    23.292
    24.000    24.250     0.066    2.4561    29.036    23.292
    24.110    24.361     0.056    2.4561    29.046    23.300
    24.220    24.472     0.045    2.4561    29.056    23.309
    24.330    24.583     0.045    2.4561    29.056    23.309
    24.440    24.694     0.035    2.4546    29.046    23.301
    24.550    24.805     0.035    2.4546    29.046    23.301
    24.660    24.916     0.024    2.4561    29.076    23.325
    24.770    25.028     0.024    2.4561    29.076    23.325
    24.880    25.139     0.024    2.4546    29.056    23.310
    24.990    25.250     0.003    2.4546    29.076    23.326
    25.110    25.371     0.003    2.4546    29.076    23.326
    25.220    25.482    -0.007    2.4546    29.085    23.334
    25.330    25.593    -0.018    2.4546    29.096    23.343
    25.440    25.705    -0.007    2.4546    29.085    23.334
    25.550    25.816    -0.007    2.4546    29.085    23.334
    25.660    25.927    -0.007    2.4546    29.085    23.334
    25.770    26.038    -0.007    2.4546    29.085    23.334
    25.880    26.149    -0.018    2.4546    29.095    23.343
    25.990    26.260    -0.018    2.4561    29.115    23.358
    26.100    26.371    -0.018    2.4546    29.095    23.343
    26.210    26.483    -0.018    2.4546    29.095    23.343
    26.320    26.594    -0.018    2.4546    29.095    23.343
    26.430    26.705    -0.018    2.4561    29.115    23.358
    26.540    26.816    -0.007    2.4561    29.104    23.349
    26.650    26.927    -0.018    2.4561    29.115    23.358
    26.760    27.038    -0.007    2.4561    29.104    23.349
    26.870    27.150     0.003    2.4561    29.094    23.341
    26.980    27.261    -0.007    2.4577    29.125    23.366
    27.090    27.372     0.003    2.4577    29.115    23.358
    27.200    27.483    -0.007    2.4577    29.125    23.366
    27.310    27.594     0.003    2.4577    29.115    23.358
    27.420    27.705     0.003    2.4577    29.115    23.358
    27.530    27.816    -0.007    2.4577    29.124    23.366
    27.640    27.928     0.003    2.4577    29.115    23.358
    27.750    28.039     0.003    2.4592    29.134    23.373
    27.860    28.150     0.003    2.4592    29.134    23.373
    27.970    28.261     0.003    2.4592    29.134    23.373
    28.080    28.372     0.003    2.4592    29.134    23.373
    28.190    28.483     0.014    2.4607    29.143    23.380
    28.300    28.595     0.014    2.4623    29.164    23.397
    28.410    28.706     0.024    2.4623    29.154    23.389
    28.520    28.817     0.035    2.4623    29.144    23.380
    28.630    28.928     0.024    2.4638    29.174    23.404
    28.740    29.039     0.045    2.4638    29.153    23.387
    28.850    29.150     0.045    2.4668    29.192    23.419
    28.960    29.261     0.066    2.4684    29.193    23.418
    29.070    29.373     0.066    2.4699    29.212    23.434
    29.180    29.484     0.077    2.4699    29.202    23.425
    29.300    29.605     0.077    2.4699    29.202    23.425
    29.410    29.716     0.077    2.4699    29.202    23.425
    29.520    29.827     0.077    2.4699    29.202    23.425
    29.630    29.938     0.087    2.4714    29.212    23.433
    29.740    30.050     0.087    2.4729    29.231    23.448
    29.850    30.161     0.098    2.4729    29.220    23.439
    29.960    30.272     0.109    2.4745    29.231    23.447
    30.070    30.383     0.119    2.4760    29.240    23.455
    30.180    30.494     0.140    2.4791    29.260    23.470
    30.290    30.605     0.172    2.4836    29.288    23.491
    30.400    30.717     0.214    2.4867    29.288    23.490
    30.510    30.828     0.214    2.4867    29.288    23.489
    30.620    30.939     0.224    2.4867    29.278    23.481
    30.730    31.050     0.287    2.4928    29.297    23.494
    30.840    31.161     0.382    2.5050    29.364    23.544
    30.950    31.272     0.434    2.5081    29.354    23.534
    31.060    31.383     0.466    2.5096    29.343    23.523
    31.170    31.495     0.497    2.5111    29.332    23.514
    31.280    31.606     0.612    2.5295    29.458    23.610
    31.390    31.717     0.706    2.5386    29.485    23.627
    31.500    31.828     0.789    2.5447    29.484    23.622
    31.610    31.939     0.862    2.5524    29.512    23.642
    31.720    32.050     0.904    2.5539    29.491    23.623
    31.830    32.162     0.914    2.5539    29.482    23.615
    31.940    32.273     0.925    2.5554    29.490    23.621
    32.050    32.384     0.946    2.5570    29.490    23.620
    32.160    32.495     0.946    2.5585    29.509    23.635
    32.270    32.606     0.966    2.5585    29.490    23.619
    32.380    32.717     0.966    2.5585    29.490    23.619
    32.490    32.828     0.966    2.5585    29.490    23.619
    32.600    32.940     0.966    2.5585    29.490    23.619
    32.710    33.051     0.966    2.5600    29.509    23.634
    32.820    33.162     0.966    2.5600    29.509    23.634
    32.930    33.273     0.977    2.5600    29.499    23.625
    33.040    33.384     0.966    2.5585    29.490    23.619
    33.150    33.495     0.956    2.5585    29.499    23.627
    33.260    33.607     0.946    2.5585    29.509    23.635
    33.370    33.718     0.956    2.5585    29.499    23.627
    33.480    33.829     0.946    2.5570    29.490    23.619
    33.590    33.940     0.946    2.5585    29.509    23.635
    33.700    34.051     0.935    2.5570    29.500    23.628
    33.810    34.162     0.925    2.5570    29.509    23.636
    33.920    34.273     0.925    2.5570    29.509    23.636
    34.040    34.395     0.925    2.5570    29.509    23.636
    34.150    34.506     0.935    2.5585    29.519    23.643
    34.260    34.617     0.946    2.5585    29.508    23.634
    34.370    34.728     0.956    2.5585    29.499    23.626
    34.480    34.839     0.956    2.5585    29.499    23.626
    34.590    34.951     0.946    2.5585    29.508    23.634
    34.700    35.062     0.946    2.5585    29.508    23.634
    34.810    35.173     0.946    2.5585    29.508    23.634
    34.920    35.284     0.946    2.5585    29.508    23.634
    35.030    35.395     0.935    2.5570    29.499    23.628
    35.140    35.506     0.925    2.5570    29.509    23.636
    35.250    35.617     0.914    2.5570    29.519    23.645
    35.360    35.729     0.914    2.5554    29.499    23.628
    35.470    35.840     0.904    2.5554    29.508    23.636
    35.580    35.951     0.904    2.5539    29.489    23.621
    35.690    36.062     0.904    2.5554    29.508    23.636
    35.800    36.173     0.894    2.5554    29.518    23.644
    35.910    36.284     0.894    2.5554    29.518    23.644
    36.020    36.396     0.894    2.5554    29.517    23.644
    36.130    36.507     0.894    2.5554    29.517    23.644
    36.240    36.618     0.894    2.5554    29.517    23.644
    36.350    36.729     0.883    2.5554    29.528    23.653
    36.460    36.840     0.873    2.5524    29.499    23.631
    36.570    36.951     0.841    2.5508    29.509    23.640
    36.680    37.063     0.800    2.5463    29.491    23.627
    36.790    37.174     0.758    2.5447    29.510    23.645
    36.900    37.285     0.696    2.5386    29.492    23.633
    37.010    37.396     0.612    2.5310    29.475    23.623
    37.120    37.507     0.539    2.5279    29.504    23.650
    37.230    37.618     0.507    2.5279    29.535    23.676
    37.340    37.729     0.487    2.5264    29.535    23.677
    37.450    37.841     0.455    2.5249    29.546    23.688
    37.560    37.952     0.434    2.5234    29.547    23.689
    37.670    38.063     0.424    2.5249    29.576    23.713
    37.780    38.174     0.424    2.5249    29.576    23.713
    37.890    38.285     0.434    2.5264    29.585    23.720
    38.000    38.396     0.466    2.5310    29.614    23.741
    38.110    38.508     0.497    2.5340    29.622    23.747
    38.220    38.619     0.518    2.5371    29.642    23.762
    38.330    38.730     0.539    2.5402    29.662    23.777
    38.440    38.841     0.549    2.5402    29.652    23.769
    38.550    38.952     0.549    2.5417    29.671    23.784
    38.660    39.063     0.560    2.5417    29.660    23.775
    38.770    39.175     0.560    2.5417    29.660    23.775
    38.880    39.286     0.570    2.5417    29.651    23.767
    38.990    39.397     0.570    2.5432    29.670    23.782
    39.100    39.508     0.570    2.5432    29.670    23.782
    39.210    39.619     0.570    2.5432    29.670    23.782
    39.320    39.730     0.570    2.5432    29.670    23.782
    39.430    39.841     0.581    2.5432    29.659    23.773
    39.540    39.953     0.581    2.5432    29.659    23.773
    39.650    40.064     0.570    2.5432    29.669    23.782
    39.770    40.185     0.581    2.5432    29.659    23.773
    39.880    40.296     0.570    2.5432    29.669    23.782
    39.990    40.407     0.581    2.5432    29.659    23.773
    40.100    40.519     0.581    2.5432    29.659    23.773
    40.210    40.630     0.570    2.5432    29.669    23.782
    40.320    40.741     0.581    2.5432    29.659    23.772
    40.430    40.852     0.570    2.5432    29.669    23.781
    40.540    40.963     0.581    2.5432    29.658    23.772
    40.650    41.074     0.591    2.5447    29.668    23.780
    40.760    41.185     0.591    2.5463    29.688    23.796
    40.870    41.297     0.602    2.5478    29.697    23.802
    40.980    41.408     0.612    2.5493    29.707    23.810
    41.090    41.519     0.623    2.5493    29.696    23.801
    41.200    41.630     0.633    2.5508    29.705    23.808
    41.310    41.741     0.633    2.5508    29.705    23.808
    41.420    41.852     0.643    2.5524    29.716    23.816
    41.530    41.964     0.643    2.5524    29.716    23.816
    41.640    42.075     0.654    2.5524    29.706    23.807
    41.750    42.186     0.654    2.5539    29.725    23.822
    41.860    42.297     0.654    2.5539    29.725    23.822
    41.970    42.408     0.664    2.5554    29.734    23.829
    42.080    42.519     0.664    2.5570    29.754    23.846
    42.190    42.631     0.696    2.5600    29.762    23.850
    42.300    42.742     0.716    2.5615    29.762    23.849
    42.410    42.853     0.727    2.5631    29.772    23.857
    42.520    42.964     0.748    2.5646    29.771    23.855
    42.630    43.075     0.758    2.5661    29.780    23.862
    42.740    43.186     0.779    2.5677    29.780    23.861
    42.850    43.298     0.779    2.5677    29.780    23.861
    42.960    43.409     0.789    2.5692    29.790    23.868
    43.070    43.520     0.800    2.5707    29.798    23.874
    43.180    43.631     0.789    2.5707    29.809    23.883
    43.290    43.742     0.789    2.5707    29.809    23.883
    43.400    43.853     0.789    2.5707    29.808    23.883
    43.510    43.964     0.800    2.5722    29.817    23.890
    43.620    44.076     0.810    2.5738    29.828    23.898
    43.730    44.187     0.810    2.5753    29.847    23.913
    43.840    44.298     0.821    2.5753    29.836    23.904
    43.950    44.409     0.821    2.5753    29.836    23.904
    44.060    44.520     0.810    2.5753    29.847    23.913
    44.170    44.631     0.810    2.5738    29.827    23.898
    44.280    44.743     0.810    2.5738    29.827    23.897
    44.390    44.854     0.810    2.5738    29.827    23.897
    44.500    44.965     0.810    2.5753    29.846    23.913
    44.610    45.076     0.810    2.5753    29.846    23.913
    44.720    45.187     0.841    2.5783    29.855    23.918
    44.830    45.298     0.862    2.5814    29.874    23.932
    44.940    45.410     0.904    2.5845    29.873    23.929
    45.050    45.521     0.925    2.5860    29.871    23.927
    45.160    45.632     0.925    2.5860    29.871    23.927
    45.270    45.743     0.925    2.5860    29.871    23.927
    45.380    45.854     0.925    2.5860    29.871    23.927
    45.490    45.965     0.925    2.5860    29.871    23.927
    45.600    46.077     0.935    2.5860    29.862    23.919
    45.710    46.188     0.935    2.5875    29.881    23.934
    45.820    46.299     0.946    2.5875    29.870    23.925
    45.930    46.410     0.935    2.5875    29.880    23.934
    46.040    46.521     0.946    2.5890    29.889    23.940
    46.150    46.632     0.956    2.5890    29.879    23.932
    46.260    46.744     0.946    2.5890    29.889    23.940
    46.370    46.855     0.956    2.5890    29.879    23.932
    46.480    46.966     0.956    2.5890    29.879    23.932
    46.590    47.077     0.966    2.5890    29.869    23.923
    46.700    47.188     0.956    2.5890    29.879    23.932
    46.810    47.299     0.946    2.5890    29.888    23.940
    46.920    47.411     0.935    2.5875    29.880    23.934
    47.030    47.522     0.925    2.5875    29.889    23.942
    47.150    47.643     0.966    2.5921    29.908    23.955
    47.260    47.754     1.101    2.6104    30.010    24.030
    47.370    47.865     1.205    2.6196    30.026    24.037
    47.480    47.976     1.288    2.6242    30.004    24.015
    47.590    48.088     1.350    2.6303    30.021    24.025
    47.700    48.199     1.411    2.6364    30.039    24.036
    47.810    48.310     1.463    2.6394    30.027    24.023
    47.920    48.421     1.545    2.6501    30.082    24.062
    48.030    48.532     1.638    2.6593    30.108    24.077
    48.140    48.643     1.720    2.6685    30.144    24.101
    48.250    48.755     1.813    2.6761    30.150    24.100
    48.360    48.866     1.905    2.6868    30.194    24.130
    48.470    48.977     1.997    2.6944    30.200    24.128
    48.580    49.088     2.089    2.7036    30.226    24.143
    48.690    49.199     2.160    2.7097    30.233    24.144
    48.800    49.310     2.222    2.7158    30.249    24.152
    48.910    49.422     2.262    2.7189    30.249    24.149
    49.020    49.533     2.303    2.7235    30.266    24.160
    49.130    49.644     2.344    2.7265    30.264    24.156
    49.240    49.755     2.364    2.7265    30.245    24.139
    49.350    49.866     2.385    2.7280    30.243    24.136
    49.460    49.977     2.385    2.7280    30.243    24.136
    49.570    50.089     2.385    2.7280    30.243    24.136
    49.680    50.200     2.324    2.7219    30.226    24.127
    49.790    50.311     2.242    2.7128    30.193    24.106
    49.900    50.422     2.171    2.7082    30.204    24.120
    50.010    50.533     2.160    2.7128    30.270    24.174
    50.120    50.644     2.201    2.7189    30.306    24.200
    50.230    50.756     2.283    2.7296    30.359    24.236
    50.340    50.867     2.324    2.7311    30.338    24.217
    50.450    50.978     2.385    2.7372    30.355    24.225
    50.560    51.089     2.415    2.7387    30.345    24.215
    50.670    51.200     2.425    2.7387    30.335    24.207
    50.780    51.311     2.456    2.7418    30.343    24.211
    50.890    51.423     2.476    2.7433    30.342    24.209
    51.000    51.534     2.507    2.7464    30.351    24.213
    51.110    51.645     2.527    2.7479    30.350    24.211
    51.220    51.756     2.527    2.7479    30.350    24.211
    51.330    51.867     2.557    2.7525    30.377    24.231
    51.440    51.978     2.598    2.7571    30.394    24.241
    51.550    52.090     2.669    2.7632    30.401    24.241
    51.660    52.201     2.699    2.7662    30.409    24.245
    51.770    52.312     2.730    2.7693    30.417    24.249
    51.880    52.423     2.770    2.7739    30.434    24.260
    51.990    52.534     2.790    2.7754    30.433    24.258
    52.100    52.645     2.821    2.7769    30.422    24.247
    52.210    52.756     2.841    2.7800    30.440    24.260
    52.320    52.868     2.851    2.7815    30.449    24.266
    52.430    52.979     2.861    2.7815    30.439    24.258
    52.540    53.090     2.861    2.7815    30.439    24.258
    52.650    53.201     2.851    2.7800    30.431    24.251
    52.760    53.312     2.831    2.7785    30.432    24.254
    52.870    53.423     2.821    2.7785    30.441    24.262
    52.980    53.535     2.871    2.7846    30.467    24.279
    53.090    53.646     2.932    2.7937    30.519    24.315
    53.200    53.757     3.002    2.7983    30.508    24.301
    53.310    53.868     3.053    2.8029    30.515    24.302
    53.420    53.979     3.063    2.8029    30.505    24.294
    53.530    54.090     3.073    2.8029    30.496    24.286
    53.640    54.202     3.073    2.8029    30.496    24.286
    53.750    54.313     3.063    2.8014    30.487    24.280
    53.860    54.424     3.053    2.7998    30.477    24.273
    53.970    54.535     3.033    2.7998    30.496    24.289
    54.080    54.646     3.002    2.7968    30.489    24.286
    54.190    54.757     2.952    2.7907    30.463    24.269
    54.300    54.869     2.922    2.7891    30.472    24.279
    54.410    54.980     2.912    2.7876    30.464    24.273
    54.520    55.091     2.891    2.7876    30.484    24.290
    54.630    55.202     2.881    2.7861    30.475    24.284
    54.740    55.313     2.871    2.7876    30.502    24.307
    54.850    55.424     2.861    2.7846    30.476    24.286
    54.960    55.536     2.851    2.7846    30.485    24.295
    55.070    55.647     2.841    2.7846    30.495    24.303
    55.180    55.758     2.841    2.7830    30.475    24.288
    55.290    55.869     2.841    2.7830    30.475    24.288
    55.400    55.980     2.841    2.7830    30.475    24.287
