Seasonal Ice Zone Reconnaissance Survey (SIZRS)                       
Office of Naval Research (ONR) Grant N00014-15-1-2295                 
United States Coast Guard Arctic Flight              12 September 2019
                                                                      
SIZRS 2019 Mission 4 (AXCTD drop 9)                   USCG C-130J 2002
                      Arctic Ocean = Beaufort Sea                     
78 deg 58.5 min North _ 150 deg 22.6 min West      2019-09-12/2342 UTC
                                                                      
   Airborne Expendable Conductivity-Temperature-Depth (AXCTD) Probe   
             ( http://www.tsk-jp.com/tska/pdf/AXCTD.pdf )             
                 T.S.K. AXCTD serial number 17121365                  
                                                            
     Depth     Pres      Temp      Cond    Salinity   Sigma 
     3.050     3.082    -1.379    2.1576    26.441    21.225
     3.160     3.194    -1.379    2.1576    26.441    21.225
     3.270     3.305    -1.379    2.1576    26.441    21.225
     3.380     3.416    -1.379    2.1576    26.441    21.225
     3.480     3.517    -1.379    2.1576    26.441    21.225
     3.590     3.628    -1.379    2.1576    26.441    21.224
     3.700     3.739    -1.379    2.1576    26.441    21.224
     3.810     3.851    -1.379    2.1576    26.441    21.224
     3.920     3.962    -1.390    2.1576    26.450    21.232
     4.030     4.073    -1.379    2.1576    26.441    21.224
     4.140     4.184    -1.390    2.1576    26.450    21.232
     4.250     4.295    -1.379    2.1576    26.440    21.224
     4.360     4.406    -1.379    2.1592    26.462    21.242
     4.470     4.518    -1.390    2.1592    26.472    21.249
     4.580     4.629    -1.379    2.1592    26.462    21.241
     4.690     4.740    -1.390    2.1592    26.471    21.249
     4.800     4.851    -1.379    2.1592    26.462    21.241
     4.910     4.962    -1.379    2.1592    26.462    21.241
     5.020     5.074    -1.390    2.1592    26.471    21.249
     5.130     5.185    -1.379    2.1592    26.461    21.241
     5.240     5.296    -1.379    2.1592    26.461    21.241
     5.350     5.407    -1.379    2.1592    26.461    21.241
     5.460     5.518    -1.379    2.1592    26.461    21.241
     5.580     5.639    -1.390    2.1592    26.471    21.249
     5.690     5.751    -1.379    2.1592    26.461    21.241
     5.800     5.862    -1.390    2.1592    26.471    21.249
     5.910     5.973    -1.379    2.1592    26.461    21.241
     6.020     6.084    -1.379    2.1592    26.461    21.241
     6.130     6.195    -1.390    2.1592    26.471    21.249
     6.240     6.307    -1.379    2.1607    26.481    21.257
     6.350     6.418    -1.379    2.1592    26.461    21.241
     6.460     6.529    -1.379    2.1592    26.461    21.241
     6.570     6.640    -1.379    2.1607    26.481    21.257
     6.680     6.751    -1.390    2.1592    26.470    21.249
     6.790     6.862    -1.379    2.1592    26.461    21.241
     6.900     6.974    -1.379    2.1592    26.461    21.240
     7.010     7.085    -1.379    2.1592    26.460    21.240
     7.120     7.196    -1.379    2.1592    26.460    21.240
     7.230     7.307    -1.390    2.1607    26.490    21.265
     7.340     7.418    -1.379    2.1607    26.480    21.257
     7.450     7.529    -1.379    2.1592    26.460    21.240
     7.560     7.641    -1.379    2.1607    26.480    21.256
     7.670     7.752    -1.379    2.1607    26.480    21.256
     7.780     7.863    -1.390    2.1607    26.490    21.264
     7.890     7.974    -1.379    2.1592    26.460    21.240
     8.000     8.085    -1.390    2.1607    26.490    21.264
     8.110     8.197    -1.379    2.1607    26.480    21.256
     8.220     8.308    -1.379    2.1607    26.480    21.256
     8.330     8.419    -1.379    2.1592    26.460    21.240
     8.440     8.530    -1.379    2.1607    26.480    21.256
     8.560     8.651    -1.379    2.1607    26.480    21.256
     8.670     8.763    -1.379    2.1607    26.480    21.256
     8.780     8.874    -1.379    2.1607    26.480    21.256
     8.890     8.985    -1.390    2.1607    26.489    21.264
     9.000     9.096    -1.379    2.1607    26.480    21.256
     9.110     9.207    -1.379    2.1607    26.479    21.256
     9.220     9.318    -1.379    2.1607    26.479    21.256
     9.330     9.430    -1.379    2.1607    26.479    21.256
     9.440     9.541    -1.390    2.1607    26.489    21.264
     9.550     9.652    -1.379    2.1607    26.479    21.256
     9.660     9.763    -1.390    2.1607    26.489    21.264
     9.770     9.874    -1.379    2.1607    26.479    21.256
     9.880     9.986    -1.379    2.1607    26.479    21.255
     9.990    10.097    -1.390    2.1607    26.489    21.263
    10.100    10.208    -1.379    2.1607    26.479    21.255
    10.210    10.319    -1.390    2.1607    26.489    21.263
    10.320    10.430    -1.379    2.1607    26.479    21.255
    10.430    10.541    -1.379    2.1607    26.479    21.255
    10.540    10.653    -1.390    2.1607    26.489    21.263
    10.650    10.764    -1.379    2.1607    26.479    21.255
    10.760    10.875    -1.379    2.1607    26.479    21.255
    10.870    10.986    -1.379    2.1607    26.479    21.255
    10.980    11.097    -1.379    2.1607    26.478    21.255
    11.090    11.208    -1.390    2.1607    26.488    21.263
    11.200    11.320    -1.379    2.1607    26.478    21.255
    11.310    11.431    -1.390    2.1607    26.488    21.263
    11.430    11.552    -1.379    2.1607    26.478    21.255
    11.540    11.663    -1.379    2.1607    26.478    21.255
    11.650    11.774    -1.390    2.1607    26.488    21.263
    11.760    11.886    -1.379    2.1607    26.478    21.255
    11.870    11.997    -1.390    2.1607    26.488    21.263
    11.980    12.108    -1.379    2.1607    26.478    21.255
    12.090    12.219    -1.379    2.1607    26.478    21.255
    12.200    12.330    -1.379    2.1607    26.478    21.255
    12.310    12.442    -1.379    2.1607    26.478    21.254
    12.420    12.553    -1.379    2.1607    26.478    21.254
    12.530    12.664    -1.379    2.1607    26.478    21.254
    12.640    12.775    -1.379    2.1623    26.499    21.272
    12.750    12.886    -1.390    2.1623    26.509    21.280
    12.860    12.997    -1.379    2.1623    26.499    21.272
    12.970    13.109    -1.390    2.1607    26.487    21.262
    13.080    13.220    -1.379    2.1623    26.499    21.272
    13.190    13.331    -1.379    2.1623    26.499    21.271
    13.300    13.442    -1.379    2.1623    26.499    21.271
    13.410    13.553    -1.379    2.1623    26.499    21.271
    13.520    13.664    -1.379    2.1623    26.499    21.271
    13.630    13.776    -1.379    2.1623    26.499    21.271
    13.740    13.887    -1.379    2.1623    26.498    21.271
    13.850    13.998    -1.379    2.1623    26.498    21.271
    13.960    14.109    -1.379    2.1623    26.498    21.271
    14.070    14.220    -1.379    2.1623    26.498    21.271
    14.180    14.332    -1.379    2.1623    26.498    21.271
    14.290    14.443    -1.379    2.1623    26.498    21.271
    14.400    14.554    -1.379    2.1638    26.518    21.287
    14.520    14.675    -1.379    2.1623    26.498    21.271
    14.630    14.786    -1.379    2.1638    26.518    21.287
    14.740    14.898    -1.379    2.1638    26.518    21.287
    14.850    15.009    -1.368    2.1653    26.528    21.295
    14.960    15.120    -1.368    2.1653    26.528    21.295
    15.070    15.231    -1.368    2.1653    26.528    21.295
    15.180    15.342    -1.368    2.1669    26.550    21.313
    15.290    15.453    -1.357    2.1669    26.540    21.304
    15.400    15.565    -1.357    2.1684    26.560    21.321
    15.510    15.676    -1.357    2.1715    26.601    21.354
    15.620    15.787    -1.347    2.1731    26.614    21.364
    15.730    15.898    -1.347    2.1746    26.634    21.381
    15.840    16.009    -1.336    2.1746    26.624    21.372
    15.950    16.121    -1.336    2.1762    26.645    21.390
    16.060    16.232    -1.336    2.1762    26.645    21.390
    16.170    16.343    -1.336    2.1762    26.645    21.390
    16.280    16.454    -1.336    2.1762    26.645    21.390
    16.390    16.565    -1.336    2.1762    26.645    21.390
    16.500    16.676    -1.325    2.1777    26.655    21.398
    16.610    16.788    -1.336    2.1792    26.685    21.422
    16.720    16.899    -1.325    2.1808    26.696    21.431
    16.830    17.010    -1.314    2.1839    26.728    21.457
    16.940    17.121    -1.303    2.1839    26.718    21.449
    17.050    17.232    -1.303    2.1870    26.759    21.482
    17.160    17.344    -1.282    2.1916    26.802    21.517
    17.270    17.455    -1.239    2.2024    26.908    21.602
    17.380    17.566    -1.163    2.2225    27.107    21.763
    17.490    17.677    -1.066    2.2410    27.266    21.890
    17.600    17.788    -0.970    2.2580    27.404    22.000
    17.720    17.910    -0.884    2.2719    27.510    22.085
    17.830    18.021    -0.820    2.2797    27.555    22.120
    17.940    18.132    -0.798    2.2812    27.554    22.119
    18.050    18.243    -0.777    2.2827    27.555    22.119
    18.160    18.354    -0.766    2.2827    27.545    22.111
    18.270    18.466    -0.766    2.2843    27.566    22.128
    18.380    18.577    -0.745    2.2874    27.587    22.145
    18.490    18.688    -0.734    2.2951    27.679    22.219
    18.600    18.799    -0.734    2.3044    27.802    22.318
    18.710    18.910    -0.755    2.3059    27.841    22.350
    18.820    19.021    -0.777    2.3059    27.861    22.367
    18.930    19.133    -0.788    2.3075    27.892    22.392
    19.040    19.244    -0.809    2.3090    27.932    22.424
    19.150    19.355    -0.809    2.3090    27.932    22.424
    19.260    19.466    -0.820    2.3106    27.963    22.450
    19.370    19.577    -0.830    2.3106    27.972    22.458
    19.480    19.689    -0.830    2.3106    27.972    22.457
    19.590    19.800    -0.841    2.3106    27.982    22.466
    19.700    19.911    -0.841    2.3121    28.002    22.482
    19.810    20.022    -0.841    2.3136    28.022    22.498
    19.920    20.133    -0.852    2.3121    28.012    22.490
    20.030    20.244    -0.862    2.3136    28.041    22.514
    20.140    20.356    -0.862    2.3136    28.041    22.514
    20.250    20.467    -0.862    2.3152    28.062    22.531
    20.360    20.578    -0.873    2.3152    28.073    22.540
    20.470    20.689    -0.873    2.3152    28.073    22.540
    20.580    20.800    -0.873    2.3152    28.072    22.540
    20.690    20.912    -0.873    2.3167    28.092    22.556
    20.800    21.023    -0.873    2.3167    28.092    22.556
    20.910    21.134    -0.873    2.3167    28.092    22.556
    21.020    21.245    -0.873    2.3167    28.092    22.555
    21.130    21.356    -0.873    2.3167    28.092    22.555
    21.250    21.478    -0.873    2.3183    28.113    22.573
    21.360    21.589    -0.873    2.3183    28.113    22.573
    21.470    21.700    -0.873    2.3198    28.133    22.589
    21.580    21.811    -0.884    2.3198    28.143    22.597
    21.690    21.922    -0.873    2.3198    28.133    22.588
    21.800    22.033    -0.873    2.3214    28.154    22.606
    21.910    22.145    -0.873    2.3229    28.174    22.622
    22.020    22.256    -0.873    2.3245    28.195    22.639
    22.130    22.367    -0.873    2.3245    28.195    22.639
    22.240    22.478    -0.873    2.3245    28.195    22.639
    22.350    22.589    -0.873    2.3260    28.215    22.655
    22.460    22.701    -0.873    2.3260    28.215    22.655
    22.570    22.812    -0.873    2.3260    28.215    22.655
    22.680    22.923    -0.873    2.3275    28.235    22.671
    22.790    23.034    -0.873    2.3275    28.235    22.671
    22.900    23.145    -0.884    2.3275    28.245    22.679
    23.010    23.257    -0.884    2.3275    28.245    22.679
    23.120    23.368    -0.884    2.3291    28.266    22.696
    23.230    23.479    -0.884    2.3291    28.266    22.696
    23.340    23.590    -0.873    2.3306    28.276    22.704
    23.450    23.701    -0.873    2.3306    28.275    22.704
    23.560    23.812    -0.862    2.3306    28.265    22.695
    23.670    23.924    -0.862    2.3322    28.286    22.712
    23.780    24.035    -0.862    2.3322    28.286    22.712
    23.890    24.146    -0.862    2.3322    28.286    22.712
    24.000    24.257    -0.862    2.3322    28.286    22.712
    24.110    24.368    -0.862    2.3322    28.286    22.712
    24.220    24.480    -0.873    2.3322    28.296    22.721
    24.330    24.591    -0.884    2.3337    28.327    22.745
    24.440    24.702    -0.884    2.3322    28.307    22.729
    24.550    24.813    -0.884    2.3337    28.326    22.745
    24.660    24.924    -0.884    2.3337    28.326    22.745
    24.770    25.035    -0.884    2.3337    28.326    22.745
    24.880    25.147    -0.895    2.3337    28.337    22.754
    24.990    25.258    -0.884    2.3337    28.326    22.745
    25.110    25.379    -0.895    2.3337    28.336    22.754
    25.220    25.490    -0.884    2.3337    28.326    22.745
    25.330    25.602    -0.884    2.3337    28.326    22.745
    25.440    25.713    -0.895    2.3353    28.358    22.771
    25.550    25.824    -0.884    2.3353    28.347    22.762
    25.660    25.935    -0.895    2.3353    28.357    22.771
    25.770    26.046    -0.895    2.3353    28.357    22.771
    25.880    26.157    -0.905    2.3353    28.367    22.778
    25.990    26.269    -0.916    2.3353    28.377    22.787
    26.100    26.380    -0.916    2.3353    28.377    22.787
    26.210    26.491    -0.916    2.3353    28.377    22.787
    26.320    26.602    -0.916    2.3368    28.397    22.803
    26.430    26.713    -0.916    2.3368    28.397    22.803
    26.540    26.825    -0.927    2.3384    28.428    22.829
    26.650    26.936    -0.927    2.3384    28.428    22.829
    26.760    27.047    -0.927    2.3384    28.428    22.829
    26.870    27.158    -0.927    2.3384    28.428    22.828
    26.980    27.269    -0.937    2.3384    28.438    22.836
    27.090    27.381    -0.937    2.3399    28.458    22.852
    27.200    27.492    -0.937    2.3384    28.438    22.836
    27.310    27.603    -0.937    2.3399    28.457    22.852
    27.420    27.714    -0.937    2.3399    28.457    22.852
    27.530    27.825    -0.937    2.3399    28.457    22.852
    27.640    27.936    -0.937    2.3415    28.479    22.869
    27.750    28.048    -0.937    2.3415    28.479    22.869
    27.860    28.159    -0.937    2.3430    28.498    22.885
    27.970    28.270    -0.927    2.3445    28.509    22.894
    28.080    28.381    -0.927    2.3445    28.509    22.894
    28.190    28.492    -0.937    2.3445    28.518    22.902
    28.300    28.604    -0.937    2.3461    28.540    22.919
    28.410    28.715    -0.937    2.3476    28.559    22.935
    28.520    28.826    -0.937    2.3476    28.559    22.935
    28.630    28.937    -0.937    2.3492    28.581    22.952
    28.740    29.048    -0.937    2.3492    28.581    22.952
    28.850    29.160    -0.937    2.3507    28.601    22.968
    28.960    29.271    -0.948    2.3523    28.632    22.994
    29.070    29.382    -0.948    2.3507    28.611    22.977
    29.180    29.493    -0.937    2.3523    28.622    22.985
    29.300    29.614    -0.948    2.3538    28.652    23.010
    29.410    29.726    -0.937    2.3538    28.642    23.001
    29.520    29.837    -0.937    2.3569    28.683    23.035
    29.630    29.948    -0.916    2.3584    28.683    23.034
    29.740    30.059    -0.916    2.3600    28.704    23.051
    29.850    30.170    -0.916    2.3600    28.704    23.051
    29.960    30.281    -0.905    2.3600    28.693    23.043
    30.070    30.393    -0.916    2.3615    28.724    23.067
    30.180    30.504    -0.905    2.3600    28.693    23.042
    30.290    30.615    -0.916    2.3600    28.704    23.051
    30.400    30.726    -0.916    2.3600    28.704    23.051
    30.510    30.837    -0.916    2.3615    28.724    23.067
    30.620    30.949    -0.916    2.3615    28.724    23.067
    30.730    31.060    -0.916    2.3615    28.723    23.067
    30.840    31.171    -0.916    2.3631    28.745    23.084
    30.950    31.282    -0.916    2.3646    28.765    23.100
    31.060    31.393    -0.905    2.3646    28.754    23.092
    31.170    31.505    -0.905    2.3662    28.775    23.109
    31.280    31.616    -0.905    2.3662    28.775    23.109
    31.390    31.727    -0.895    2.3662    28.766    23.101
    31.500    31.838    -0.905    2.3677    28.795    23.125
    31.610    31.949    -0.895    2.3677    28.786    23.117
    31.720    32.061    -0.895    2.3693    28.807    23.134
    31.830    32.172    -0.895    2.3693    28.807    23.134
    31.940    32.283    -0.884    2.3708    28.816    23.141
    32.050    32.394    -0.884    2.3723    28.836    23.158
    32.160    32.505    -0.884    2.3723    28.836    23.157
    32.270    32.616    -0.884    2.3739    28.857    23.175
    32.380    32.728    -0.873    2.3754    28.867    23.182
    32.490    32.839    -0.862    2.3770    28.877    23.190
    32.600    32.950    -0.862    2.3785    28.897    23.207
    32.710    33.061    -0.852    2.3801    28.909    23.216
    32.820    33.172    -0.841    2.3816    28.918    23.223
    32.930    33.284    -0.830    2.3832    28.929    23.231
    33.040    33.395    -0.820    2.3847    28.939    23.240
    33.150    33.506    -0.820    2.3863    28.960    23.257
    33.260    33.617    -0.809    2.3878    28.970    23.264
    33.370    33.728    -0.809    2.3893    28.990    23.280
    33.480    33.840    -0.798    2.3893    28.979    23.271
    33.590    33.951    -0.788    2.3924    29.010    23.297
    33.700    34.062    -0.766    2.3986    29.072    23.345
    33.810    34.173    -0.745    2.4017    29.092    23.362
    33.920    34.284    -0.723    2.4032    29.091    23.360
    34.040    34.406    -0.691    2.4079    29.123    23.385
    34.150    34.517    -0.659    2.4141    29.174    23.425
    34.260    34.628    -0.638    2.4171    29.193    23.441
    34.370    34.739    -0.595    2.4233    29.234    23.472
    34.480    34.850    -0.574    2.4264    29.254    23.488
    34.590    34.962    -0.553    2.4280    29.255    23.488
    34.700    35.073    -0.531    2.4311    29.275    23.504
    34.810    35.184    -0.521    2.4341    29.305    23.527
    34.920    35.295    -0.499    2.4357    29.304    23.527
    35.030    35.406    -0.489    2.4388    29.336    23.552
    35.140    35.518    -0.478    2.4403    29.345    23.559
    35.250    35.629    -0.468    2.4419    29.356    23.567
    35.360    35.740    -0.457    2.4434    29.365    23.574
    35.470    35.851    -0.446    2.4450    29.375    23.583
    35.580    35.962    -0.436    2.4480    29.405    23.606
    35.690    36.074    -0.425    2.4496    29.416    23.614
    35.800    36.185    -0.404    2.4511    29.415    23.613
    35.910    36.296    -0.393    2.4542    29.445    23.637
    36.020    36.407    -0.361    2.4589    29.476    23.661
    36.130    36.518    -0.351    2.4604    29.486    23.669
    36.240    36.630    -0.329    2.4635    29.505    23.684
    36.350    36.741    -0.308    2.4666    29.525    23.699
    36.460    36.852    -0.298    2.4697    29.556    23.724
    36.570    36.963    -0.266    2.4743    29.586    23.747
    36.680    37.074    -0.234    2.4805    29.636    23.786
    36.790    37.185    -0.192    2.4836    29.635    23.784
    36.900    37.297    -0.139    2.4898    29.665    23.806
    37.010    37.408    -0.096    2.4959    29.703    23.835
    37.120    37.519    -0.044    2.5006    29.713    23.842
    37.230    37.630    -0.012    2.5037    29.723    23.848
    37.340    37.741     0.009    2.5067    29.741    23.863
    37.450    37.853     0.030    2.5067    29.721    23.845
    37.560    37.964     0.030    2.5083    29.742    23.862
    37.670    38.075     0.030    2.5083    29.742    23.862
    37.780    38.186     0.051    2.5129    29.781    23.893
    37.890    38.297     0.072    2.5160    29.801    23.908
    38.000    38.409     0.104    2.5191    29.810    23.914
    38.110    38.520     0.115    2.5207    29.820    23.922
    38.220    38.631     0.146    2.5237    29.829    23.928
    38.330    38.742     0.167    2.5268    29.848    23.943
    38.440    38.853     0.188    2.5284    29.849    23.942
    38.550    38.965     0.209    2.5299    29.848    23.941
    38.660    39.076     0.209    2.5315    29.868    23.957
    38.770    39.187     0.230    2.5330    29.867    23.956
    38.880    39.298     0.230    2.5346    29.888    23.972
    38.990    39.409     0.251    2.5376    29.906    23.986
    39.100    39.521     0.272    2.5392    29.906    23.985
    39.210    39.632     0.272    2.5407    29.926    24.001
    39.320    39.743     0.262    2.5407    29.935    24.009
    39.430    39.854     0.262    2.5423    29.956    24.026
    39.540    39.965     0.283    2.5454    29.976    24.041
    39.650    40.076     0.293    2.5469    29.985    24.048
    39.770    40.198     0.304    2.5485    29.995    24.056
    39.880    40.309     0.304    2.5485    29.995    24.055
    39.990    40.420     0.304    2.5500    30.014    24.071
    40.100    40.531     0.314    2.5515    30.024    24.078
    40.210    40.643     0.325    2.5531    30.034    24.086
    40.320    40.754     0.325    2.5531    30.034    24.086
    40.430    40.865     0.314    2.5531    30.045    24.095
    40.540    40.976     0.272    2.5485    30.026    24.082
    40.650    41.087     0.241    2.5469    30.036    24.091
    40.760    41.199     0.220    2.5485    30.077    24.125
    40.870    41.310     0.199    2.5469    30.077    24.125
    40.980    41.421     0.157    2.5423    30.058    24.112
    41.090    41.532     0.104    2.5423    30.110    24.156
    41.200    41.643     0.083    2.5407    30.110    24.157
    41.310    41.755     0.051    2.5407    30.141    24.183
    41.420    41.866     0.030    2.5407    30.162    24.201
    41.530    41.977     0.051    2.5469    30.222    24.248
    41.640    42.088     0.083    2.5500    30.231    24.254
    41.750    42.199     0.125    2.5531    30.229    24.252
    41.860    42.310     0.167    2.5577    30.248    24.265
    41.970    42.422     0.199    2.5608    30.256    24.270
    42.080    42.533     0.188    2.5562    30.207    24.231
    42.190    42.644     0.136    2.5515    30.197    24.225
    42.300    42.755     0.104    2.5485    30.190    24.221
    42.410    42.866     0.072    2.5485    30.221    24.247
    42.520    42.978     0.051    2.5485    30.242    24.265
    42.630    43.089     0.051    2.5500    30.262    24.281
    42.740    43.200     0.041    2.5500    30.271    24.289
    42.850    43.311     0.051    2.5515    30.281    24.296
    42.960    43.422     0.062    2.5531    30.291    24.304
    43.070    43.534     0.062    2.5546    30.310    24.319
    43.180    43.645     0.072    2.5562    30.321    24.328
    43.290    43.756     0.083    2.5577    30.330    24.334
    43.400    43.867     0.093    2.5577    30.320    24.326
    43.510    43.978     0.104    2.5593    30.330    24.333
    43.620    44.090     0.104    2.5608    30.349    24.349
    43.730    44.201     0.104    2.5608    30.349    24.349
    43.840    44.312     0.104    2.5608    30.349    24.349
    43.950    44.423     0.115    2.5608    30.338    24.340
    44.060    44.534     0.115    2.5624    30.359    24.357
    44.170    44.646     0.104    2.5624    30.370    24.366
    44.280    44.757     0.104    2.5624    30.370    24.366
    44.390    44.868     0.104    2.5624    30.370    24.366
    44.500    44.979     0.104    2.5624    30.370    24.366
    44.610    45.090     0.104    2.5624    30.370    24.366
    44.720    45.202     0.104    2.5624    30.370    24.365
    44.830    45.313     0.115    2.5655    30.399    24.389
    44.940    45.424     0.115    2.5655    30.399    24.389
    45.050    45.535     0.115    2.5655    30.399    24.389
    45.160    45.646     0.115    2.5655    30.399    24.389
    45.270    45.758     0.104    2.5655    30.410    24.398
    45.380    45.869     0.104    2.5670    30.429    24.413
    45.490    45.980     0.104    2.5670    30.429    24.413
    45.600    46.091     0.104    2.5685    30.448    24.429
    45.710    46.202     0.104    2.5685    30.448    24.429
    45.820    46.314     0.104    2.5685    30.448    24.429
    45.930    46.425     0.104    2.5701    30.469    24.446
    46.040    46.536     0.104    2.5716    30.489    24.462
    46.150    46.647     0.104    2.5716    30.489    24.461
    46.260    46.758     0.115    2.5732    30.498    24.469
    46.370    46.870     0.104    2.5732    30.509    24.478
    46.480    46.981     0.115    2.5747    30.518    24.485
    46.590    47.092     0.115    2.5763    30.539    24.501
    46.700    47.203     0.125    2.5778    30.548    24.509
    46.810    47.314     0.136    2.5794    30.558    24.516
    46.920    47.426     0.146    2.5809    30.567    24.523
    47.030    47.537     0.157    2.5809    30.556    24.514
    47.150    47.658     0.157    2.5824    30.576    24.530
    47.260    47.769     0.167    2.5855    30.606    24.554
    47.370    47.880     0.188    2.5871    30.606    24.553
    47.480    47.992     0.188    2.5871    30.606    24.553
    47.590    48.103     0.199    2.5886    30.614    24.559
    47.700    48.214     0.188    2.5886    30.625    24.568
    47.810    48.325     0.188    2.5886    30.625    24.568
    47.920    48.436     0.188    2.5886    30.625    24.568
    48.030    48.548     0.188    2.5902    30.646    24.585
    48.140    48.659     0.199    2.5917    30.654    24.591
    48.250    48.770     0.209    2.5933    30.665    24.599
    48.360    48.881     0.220    2.5933    30.654    24.590
    48.470    48.992     0.220    2.5948    30.674    24.606
    48.580    49.104     0.220    2.5948    30.673    24.606
    48.690    49.215     0.220    2.5963    30.693    24.621
    48.800    49.326     0.220    2.5963    30.693    24.621
    48.910    49.437     0.220    2.5963    30.693    24.621
    49.020    49.548     0.209    2.5948    30.684    24.615
    49.130    49.660     0.188    2.5963    30.725    24.648
    49.240    49.771     0.188    2.5963    30.725    24.648
    49.350    49.882     0.188    2.5979    30.745    24.665
    49.460    49.993     0.188    2.5979    30.745    24.665
    49.570    50.104     0.199    2.5994    30.754    24.671
    49.680    50.216     0.188    2.5994    30.765    24.681
    49.790    50.327     0.199    2.5994    30.754    24.671
    49.900    50.438     0.199    2.6010    30.774    24.688
    50.010    50.549     0.199    2.6010    30.774    24.688
    50.120    50.660     0.199    2.6025    30.794    24.703
    50.230    50.772     0.199    2.6041    30.814    24.720
    50.340    50.883     0.209    2.6041    30.804    24.712
    50.450    50.994     0.199    2.6041    30.814    24.720
    50.560    51.105     0.188    2.6025    30.805    24.713
    50.670    51.216     0.188    2.6025    30.804    24.713
    50.780    51.328     0.178    2.6025    30.814    24.721
    50.890    51.439     0.178    2.6041    30.835    24.738
    51.000    51.550     0.188    2.6072    30.865    24.762
    51.110    51.661     0.209    2.6087    30.864    24.759
    51.220    51.772     0.230    2.6103    30.863    24.758
    51.330    51.884     0.251    2.6133    30.881    24.772
    51.440    51.995     0.272    2.6149    30.881    24.770
    51.550    52.106     0.283    2.6164    30.889    24.777
    51.660    52.217     0.304    2.6164    30.868    24.759
    51.770    52.328     0.314    2.6180    30.879    24.767
    51.880    52.440     0.314    2.6195    30.898    24.782
    51.990    52.551     0.325    2.6195    30.887    24.773
    52.100    52.662     0.335    2.6211    30.898    24.781
    52.210    52.773     0.335    2.6211    30.898    24.781
    52.320    52.884     0.335    2.6211    30.898    24.781
    52.430    52.996     0.335    2.6211    30.897    24.781
    52.540    53.107     0.325    2.6195    30.887    24.773
    52.650    53.218     0.314    2.6195    30.898    24.782
    52.760    53.329     0.314    2.6195    30.898    24.782
    52.870    53.440     0.314    2.6195    30.898    24.782
    52.980    53.552     0.304    2.6195    30.908    24.791
    53.090    53.663     0.304    2.6195    30.908    24.790
    53.200    53.774     0.293    2.6195    30.919    24.800
    53.310    53.885     0.293    2.6180    30.899    24.784
    53.420    53.996     0.283    2.6180    30.909    24.793
    53.530    54.108     0.272    2.6180    30.920    24.802
    53.640    54.219     0.262    2.6164    30.909    24.794
    53.750    54.330     0.251    2.6164    30.920    24.803
    53.860    54.441     0.241    2.6149    30.911    24.796
    53.970    54.552     0.230    2.6149    30.922    24.805
    54.080    54.664     0.209    2.6149    30.943    24.823
    54.190    54.775     0.209    2.6149    30.943    24.823
    54.300    54.886     0.199    2.6149    30.953    24.832
    54.410    54.997     0.199    2.6149    30.953    24.832
    54.520    55.108     0.188    2.6133    30.943    24.824
    54.630    55.220     0.178    2.6133    30.953    24.833
    54.740    55.331     0.178    2.6133    30.953    24.833
    54.850    55.442     0.167    2.6133    30.964    24.842
