Seasonal Ice Zone Reconnaissance Survey (SIZRS)                       
Office of Naval Research (ONR) Grant N00014-12-1-0236                 
United States Coast Guard Arctic Domain Awareness Flight  15 August 2013
                                                                      
SIZRS 2013 Mission 3 (AXCTD drop 3)                    USCG C-130 1707
                      Arctic Ocean = Beaufort Sea                     
72 deg 58.0 min North _ 140 deg 01.0 min West      2013-08-15/1814 UTC
                                                                      
   Airborne Expendable Conductivity-Temperature-Depth (AXCTD) Probe   
             ( http://www.tsk-jp.com/tska/pdf/AXCTD.pdf )             
                 T.S.K. AXCTD serial number 13072483                  
                                                            
     Depth     Pres      Temp      Cond    Salinity   Sigma 
     3.050     3.082    -0.626    2.2020    26.366    21.156
     3.160     3.193    -0.626    2.2020    26.366    21.156
     3.270     3.304    -0.637    2.2020    26.376    21.164
     3.380     3.415    -0.637    2.2006    26.357    21.149
     3.480     3.516    -0.647    2.2006    26.366    21.156
     3.590     3.627    -0.658    2.2006    26.376    21.164
     3.700     3.738    -0.669    2.2006    26.385    21.172
     3.810     3.850    -0.669    2.2006    26.385    21.172
     3.920     3.961    -0.669    2.2006    26.385    21.172
     4.030     4.072    -0.680    2.2020    26.413    21.194
     4.140     4.183    -0.680    2.2020    26.413    21.194
     4.250     4.294    -0.680    2.2020    26.413    21.194
     4.360     4.405    -0.680    2.2020    26.413    21.194
     4.470     4.516    -0.680    2.2020    26.413    21.194
     4.580     4.628    -0.690    2.2035    26.441    21.217
     4.690     4.739    -0.690    2.2020    26.421    21.201
     4.800     4.850    -0.690    2.2020    26.421    21.201
     4.910     4.961    -0.701    2.2035    26.451    21.225
     5.020     5.072    -0.701    2.2035    26.451    21.225
     5.130     5.183    -0.712    2.2020    26.441    21.217
     5.240     5.294    -0.712    2.2020    26.440    21.217
     5.350     5.406    -0.712    2.2035    26.460    21.233
     5.460     5.517    -0.722    2.2020    26.449    21.224
     5.580     5.638    -0.722    2.2020    26.449    21.224
     5.690     5.749    -0.733    2.2035    26.478    21.248
     5.800     5.860    -0.733    2.2035    26.478    21.248
     5.910     5.971    -0.733    2.2035    26.478    21.248
     6.020     6.083    -0.744    2.2035    26.488    21.256
     6.130     6.194    -0.744    2.2035    26.488    21.256
     6.240     6.305    -0.754    2.2035    26.497    21.263
     6.350     6.416    -0.754    2.2050    26.516    21.279
     6.460     6.527    -0.754    2.2035    26.496    21.263
     6.570     6.638    -0.765    2.2050    26.526    21.287
     6.680     6.749    -0.765    2.2050    26.526    21.287
     6.790     6.861    -0.776    2.2050    26.535    21.295
     6.900     6.972    -0.776    2.2065    26.555    21.311
     7.010     7.083    -0.776    2.2080    26.575    21.326
     7.120     7.194    -0.787    2.2080    26.584    21.334
     7.230     7.305    -0.797    2.2095    26.613    21.358
     7.340     7.416    -0.808    2.2095    26.622    21.366
     7.450     7.528    -0.808    2.2110    26.642    21.382
     7.560     7.639    -0.819    2.2140    26.691    21.422
     7.670     7.750    -0.840    2.2155    26.730    21.453
     7.780     7.861    -0.840    2.2170    26.750    21.469
     7.890     7.972    -0.851    2.2200    26.799    21.509
     8.000     8.083    -0.862    2.2230    26.848    21.549
     8.110     8.194    -0.872    2.2245    26.877    21.572
     8.220     8.306    -0.872    2.2260    26.897    21.588
     8.330     8.417    -0.872    2.2290    26.936    21.620
     8.440     8.528    -0.883    2.2304    26.965    21.643
     8.560     8.649    -0.883    2.2319    26.984    21.659
     8.670     8.760    -0.894    2.2334    27.014    21.684
     8.780     8.871    -0.894    2.2349    27.034    21.700
     8.890     8.983    -0.894    2.2364    27.054    21.716
     9.000     9.094    -0.894    2.2379    27.073    21.732
     9.110     9.205    -0.894    2.2424    27.133    21.780
     9.220     9.316    -0.894    2.2454    27.172    21.812
     9.330     9.427    -0.904    2.2469    27.201    21.835
     9.440     9.538    -0.894    2.2484    27.212    21.844
     9.550     9.649    -0.904    2.2499    27.241    21.867
     9.660     9.761    -0.904    2.2499    27.241    21.867
     9.770     9.872    -0.904    2.2499    27.241    21.867
     9.880     9.983    -0.904    2.2514    27.261    21.883
     9.990    10.094    -0.904    2.2514    27.261    21.883
    10.100    10.205    -0.904    2.2514    27.260    21.883
    10.210    10.316    -0.904    2.2514    27.260    21.883
    10.320    10.427    -0.904    2.2514    27.260    21.883
    10.430    10.539    -0.904    2.2529    27.280    21.899
    10.540    10.650    -0.904    2.2529    27.280    21.899
    10.650    10.761    -0.904    2.2544    27.300    21.915
    10.760    10.872    -0.904    2.2544    27.300    21.915
    10.870    10.983    -0.904    2.2544    27.300    21.915
    10.980    11.094    -0.915    2.2544    27.310    21.923
    11.090    11.206    -0.904    2.2559    27.320    21.931
    11.200    11.317    -0.915    2.2574    27.349    21.955
    11.310    11.428    -0.915    2.2588    27.368    21.970
    11.430    11.549    -0.915    2.2588    27.368    21.970
    11.540    11.660    -0.926    2.2603    27.398    21.995
    11.650    11.771    -0.926    2.2618    27.418    22.011
    11.760    11.883    -0.937    2.2618    27.428    22.019
    11.870    11.994    -0.937    2.2633    27.447    22.035
    11.980    12.105    -0.937    2.2633    27.447    22.035
    12.090    12.216    -0.947    2.2648    27.476    22.058
    12.200    12.327    -0.947    2.2648    27.476    22.058
    12.310    12.438    -0.947    2.2648    27.476    22.058
    12.420    12.549    -0.947    2.2648    27.476    22.058
    12.530    12.661    -0.947    2.2648    27.476    22.058
    12.640    12.772    -0.947    2.2663    27.496    22.074
    12.750    12.883    -0.947    2.2663    27.496    22.074
    12.860    12.994    -0.947    2.2663    27.496    22.074
    12.970    13.105    -0.947    2.2663    27.496    22.074
    13.080    13.216    -0.947    2.2648    27.476    22.058
    13.190    13.327    -0.947    2.2663    27.496    22.074
    13.300    13.439    -0.947    2.2663    27.496    22.074
    13.410    13.550    -0.947    2.2663    27.495    22.074
    13.520    13.661    -0.947    2.2663    27.495    22.074
    13.630    13.772    -0.947    2.2678    27.515    22.090
    13.740    13.883    -0.958    2.2678    27.525    22.098
    13.850    13.994    -0.958    2.2693    27.545    22.114
    13.960    14.106    -0.958    2.2708    27.565    22.130
    14.070    14.217    -0.958    2.2723    27.585    22.147
    14.180    14.328    -0.958    2.2738    27.605    22.163
    14.290    14.439    -0.969    2.2738    27.615    22.171
    14.400    14.550    -0.958    2.2753    27.625    22.179
    14.520    14.671    -0.969    2.2753    27.635    22.187
    14.630    14.783    -0.958    2.2768    27.644    22.195
    14.740    14.894    -0.958    2.2768    27.644    22.195
    14.850    15.005    -0.969    2.2783    27.674    22.219
    14.960    15.116    -0.958    2.2798    27.684    22.227
    15.070    15.227    -0.958    2.2798    27.684    22.227
    15.180    15.338    -0.958    2.2813    27.704    22.243
    15.290    15.449    -0.958    2.2813    27.704    22.243
    15.400    15.561    -0.958    2.2828    27.724    22.259
    15.510    15.672    -0.958    2.2828    27.724    22.259
    15.620    15.783    -0.958    2.2843    27.744    22.275
    15.730    15.894    -0.958    2.2843    27.743    22.275
    15.840    16.005    -0.958    2.2858    27.763    22.291
    15.950    16.116    -0.958    2.2858    27.763    22.291
    16.060    16.228    -0.947    2.2872    27.772    22.297
    16.170    16.339    -0.958    2.2872    27.782    22.306
    16.280    16.450    -0.947    2.2887    27.792    22.314
    16.390    16.561    -0.947    2.2902    27.811    22.330
    16.500    16.672    -0.947    2.2902    27.811    22.330
    16.610    16.783    -0.947    2.2932    27.851    22.362
    16.720    16.894    -0.937    2.3067    28.021    22.499
    16.830    17.006    -0.915    2.3306    28.319    22.739
    16.940    17.117    -0.904    2.3440    28.486    22.875
    17.050    17.228    -0.883    2.3530    28.586    22.955
    17.160    17.339    -0.872    2.3590    28.656    23.011
    17.270    17.450    -0.862    2.3665    28.746    23.084
    17.380    17.561    -0.840    2.3724    28.803    23.130
    17.490    17.672    -0.829    2.3769    28.853    23.170
    17.600    17.784    -0.819    2.3799    28.883    23.194
    17.720    17.905    -0.808    2.3829    28.912    23.217
    17.830    18.016    -0.797    2.3844    28.921    23.225
    17.940    18.127    -0.787    2.3859    28.932    23.233
    18.050    18.238    -0.787    2.3874    28.952    23.249
    18.160    18.350    -0.787    2.3889    28.971    23.265
    18.270    18.461    -0.776    2.3904    28.981    23.272
    18.380    18.572    -0.776    2.3904    28.981    23.272
    18.490    18.683    -0.776    2.3919    29.001    23.288
    18.600    18.794    -0.776    2.3919    29.000    23.288
    18.710    18.905    -0.787    2.3919    29.011    23.297
    18.820    19.016    -0.776    2.3919    29.000    23.288
    18.930    19.128    -0.787    2.3934    29.031    23.313
    19.040    19.239    -0.787    2.3934    29.031    23.313
    19.150    19.350    -0.797    2.3919    29.020    23.305
    19.260    19.461    -0.808    2.3919    29.031    23.314
    19.370    19.572    -0.819    2.3919    29.041    23.322
    19.480    19.683    -0.829    2.3919    29.051    23.330
    19.590    19.795    -0.840    2.3919    29.062    23.339
    19.700    19.906    -0.840    2.3919    29.062    23.339
    19.810    20.017    -0.851    2.3919    29.072    23.348
    19.920    20.128    -0.851    2.3919    29.072    23.348
    20.030    20.239    -0.862    2.3934    29.103    23.373
    20.140    20.350    -0.862    2.3934    29.103    23.373
    20.250    20.461    -0.862    2.3934    29.102    23.373
    20.360    20.573    -0.872    2.3949    29.132    23.397
    20.470    20.684    -0.872    2.3949    29.132    23.397
    20.580    20.795    -0.872    2.3949    29.132    23.397
    20.690    20.906    -0.883    2.3949    29.143    23.406
    20.800    21.017    -0.883    2.3949    29.142    23.406
    20.910    21.128    -0.894    2.3949    29.153    23.414
    21.020    21.240    -0.894    2.3964    29.173    23.430
    21.130    21.351    -0.894    2.3979    29.193    23.447
    21.250    21.472    -0.894    2.3979    29.193    23.447
    21.360    21.583    -0.904    2.3979    29.203    23.455
    21.470    21.694    -0.904    2.3979    29.203    23.455
    21.580    21.805    -0.904    2.3994    29.222    23.471
    21.690    21.917    -0.915    2.3994    29.233    23.480
    21.800    22.028    -0.915    2.4008    29.252    23.495
    21.910    22.139    -0.915    2.4008    29.252    23.495
    22.020    22.250    -0.926    2.4008    29.262    23.503
    22.130    22.361    -0.926    2.4008    29.262    23.503
    22.240    22.472    -0.937    2.4008    29.273    23.512
    22.350    22.584    -0.937    2.4008    29.273    23.512
    22.460    22.695    -0.937    2.4008    29.273    23.512
    22.570    22.806    -0.937    2.4008    29.273    23.512
    22.680    22.917    -0.937    2.4023    29.293    23.528
    22.790    23.028    -0.937    2.4023    29.293    23.528
    22.900    23.139    -0.937    2.4038    29.313    23.544
    23.010    23.250    -0.937    2.4038    29.313    23.544
    23.120    23.362    -0.937    2.4038    29.313    23.544
    23.230    23.473    -0.937    2.4038    29.312    23.544
    23.340    23.584    -0.937    2.4038    29.312    23.544
    23.450    23.695    -0.947    2.4038    29.322    23.552
    23.560    23.806    -0.947    2.4038    29.322    23.552
    23.670    23.917    -0.958    2.4023    29.313    23.545
    23.780    24.029    -0.958    2.4023    29.313    23.545
    23.890    24.140    -0.969    2.4023    29.323    23.554
    24.000    24.251    -0.969    2.4023    29.323    23.554
    24.110    24.362    -0.980    2.4008    29.314    23.546
    24.220    24.473    -0.980    2.4008    29.314    23.546
    24.330    24.584    -0.990    2.4008    29.323    23.554
    24.440    24.695    -0.990    2.4008    29.323    23.554
    24.550    24.807    -1.001    2.4008    29.334    23.563
    24.660    24.918    -1.001    2.4008    29.334    23.563
    24.770    25.029    -1.012    2.3994    29.326    23.557
    24.880    25.140    -1.012    2.4008    29.345    23.572
    24.990    25.251    -1.023    2.3994    29.337    23.566
    25.110    25.373    -1.023    2.3994    29.336    23.566
    25.220    25.484    -1.023    2.3994    29.336    23.566
    25.330    25.595    -1.033    2.3994    29.346    23.574
    25.440    25.706    -1.033    2.3979    29.326    23.557
    25.550    25.817    -1.044    2.3994    29.357    23.582
    25.660    25.928    -1.044    2.3994    29.357    23.582
    25.770    26.039    -1.044    2.3994    29.357    23.582
    25.880    26.151    -1.044    2.3979    29.336    23.566
    25.990    26.262    -1.044    2.3979    29.336    23.566
    26.100    26.373    -1.055    2.3979    29.347    23.575
    26.210    26.484    -1.055    2.3979    29.347    23.575
    26.320    26.595    -1.055    2.3979    29.347    23.575
    26.430    26.706    -1.055    2.3979    29.347    23.575
    26.540    26.818    -1.055    2.3979    29.347    23.575
    26.650    26.929    -1.066    2.3979    29.358    23.584
    26.760    27.040    -1.066    2.3979    29.357    23.583
    26.870    27.151    -1.066    2.3979    29.357    23.583
    26.980    27.262    -1.076    2.3979    29.367    23.592
    27.090    27.373    -1.076    2.3979    29.367    23.591
    27.200    27.485    -1.076    2.3979    29.367    23.591
    27.310    27.596    -1.076    2.3964    29.347    23.575
    27.420    27.707    -1.087    2.3964    29.358    23.584
    27.530    27.818    -1.087    2.3964    29.357    23.584
    27.640    27.929    -1.087    2.3964    29.357    23.584
    27.750    28.040    -1.098    2.3964    29.368    23.593
    27.860    28.151    -1.098    2.3964    29.368    23.593
    27.970    28.263    -1.098    2.3949    29.348    23.576
    28.080    28.374    -1.098    2.3949    29.348    23.576
    28.190    28.485    -1.109    2.3949    29.358    23.585
    28.300    28.596    -1.109    2.3949    29.358    23.585
    28.410    28.707    -1.109    2.3949    29.358    23.585
    28.520    28.818    -1.119    2.3949    29.368    23.593
    28.630    28.930    -1.119    2.3949    29.368    23.593
    28.740    29.041    -1.119    2.3949    29.368    23.593
    28.850    29.152    -1.130    2.3934    29.359    23.586
    28.960    29.263    -1.130    2.3949    29.379    23.602
    29.070    29.374    -1.130    2.3934    29.358    23.586
    29.180    29.485    -1.141    2.3934    29.369    23.594
    29.300    29.607    -1.141    2.3934    29.369    23.594
    29.410    29.718    -1.141    2.3934    29.369    23.594
    29.520    29.829    -1.141    2.3934    29.369    23.594
    29.630    29.940    -1.141    2.3934    29.369    23.594
    29.740    30.051    -1.152    2.3934    29.380    23.603
    29.850    30.162    -1.152    2.3934    29.380    23.603
    29.960    30.274    -1.152    2.3934    29.379    23.603
    30.070    30.385    -1.152    2.3919    29.359    23.587
    30.180    30.496    -1.163    2.3934    29.390    23.612
    30.290    30.607    -1.163    2.3919    29.370    23.595
    30.400    30.718    -1.163    2.3919    29.370    23.595
    30.510    30.829    -1.163    2.3934    29.390    23.612
    30.620    30.941    -1.163    2.3919    29.370    23.595
    30.730    31.052    -1.173    2.3919    29.379    23.603
    30.840    31.163    -1.173    2.3919    29.379    23.603
    30.950    31.274    -1.173    2.3919    29.379    23.603
    31.060    31.385    -1.173    2.3919    29.379    23.603
    31.170    31.496    -1.173    2.3919    29.379    23.603
    31.280    31.608    -1.173    2.3919    29.379    23.603
    31.390    31.719    -1.184    2.3919    29.390    23.612
    31.500    31.830    -1.184    2.3919    29.390    23.612
    31.610    31.941    -1.184    2.3919    29.390    23.612
    31.720    32.052    -1.184    2.3919    29.390    23.612
    31.830    32.163    -1.184    2.3919    29.390    23.612
    31.940    32.274    -1.184    2.3919    29.390    23.612
    32.050    32.386    -1.184    2.3919    29.389    23.612
    32.160    32.497    -1.184    2.3919    29.389    23.612
    32.270    32.608    -1.184    2.3919    29.389    23.612
    32.380    32.719    -1.184    2.3919    29.389    23.612
    32.490    32.830    -1.195    2.3919    29.400    23.621
    32.600    32.941    -1.195    2.3919    29.400    23.620
    32.710    33.053    -1.195    2.3919    29.400    23.620
    32.820    33.164    -1.195    2.3919    29.400    23.620
    32.930    33.275    -1.195    2.3919    29.400    23.620
    33.040    33.386    -1.206    2.3904    29.390    23.613
    33.150    33.497    -1.206    2.3904    29.390    23.613
    33.260    33.608    -1.206    2.3904    29.390    23.613
    33.370    33.720    -1.206    2.3919    29.410    23.629
    33.480    33.831    -1.206    2.3904    29.390    23.613
    33.590    33.942    -1.206    2.3904    29.390    23.613
    33.700    34.053    -1.206    2.3904    29.390    23.613
    33.810    34.164    -1.217    2.3904    29.401    23.621
    33.920    34.275    -1.206    2.3904    29.390    23.612
    34.040    34.397    -1.217    2.3904    29.401    23.621
    34.150    34.508    -1.217    2.3904    29.401    23.621
    34.260    34.619    -1.217    2.3904    29.400    23.621
    34.370    34.730    -1.217    2.3904    29.400    23.621
    34.480    34.841    -1.217    2.3904    29.400    23.621
    34.590    34.952    -1.217    2.3904    29.400    23.621
    34.700    35.064    -1.217    2.3919    29.420    23.637
    34.810    35.175    -1.217    2.3919    29.420    23.637
    34.920    35.286    -1.217    2.3919    29.420    23.637
    35.030    35.397    -1.217    2.3919    29.420    23.637
    35.140    35.508    -1.217    2.3919    29.420    23.637
    35.250    35.619    -1.217    2.3919    29.420    23.637
    35.360    35.731    -1.217    2.3919    29.420    23.637
    35.470    35.842    -1.217    2.3919    29.420    23.637
    35.580    35.953    -1.217    2.3919    29.420    23.637
    35.690    36.064    -1.206    2.3934    29.429    23.644
    35.800    36.175    -1.217    2.3934    29.440    23.653
    35.910    36.286    -1.206    2.3934    29.429    23.644
    36.020    36.398    -1.206    2.3934    29.429    23.644
    36.130    36.509    -1.206    2.3934    29.429    23.644
    36.240    36.620    -1.206    2.3934    29.429    23.644
    36.350    36.731    -1.206    2.3949    29.449    23.660
    36.460    36.842    -1.195    2.3949    29.438    23.651
    36.570    36.953    -1.195    2.3949    29.438    23.651
    36.680    37.065    -1.195    2.3949    29.438    23.651
    36.790    37.176    -1.195    2.3949    29.438    23.651
    36.900    37.287    -1.195    2.3964    29.458    23.668
    37.010    37.398    -1.184    2.3979    29.468    23.675
    37.120    37.509    -1.184    2.3964    29.447    23.659
    37.230    37.620    -1.184    2.3979    29.467    23.675
    37.340    37.732    -1.173    2.3979    29.457    23.666
    37.450    37.843    -1.184    2.3979    29.467    23.675
    37.560    37.954    -1.173    2.3979    29.456    23.666
    37.670    38.065    -1.173    2.3994    29.477    23.682
    37.780    38.176    -1.173    2.4008    29.495    23.697
    37.890    38.287    -1.163    2.4008    29.485    23.689
    38.000    38.399    -1.163    2.4008    29.485    23.689
    38.110    38.510    -1.163    2.4023    29.505    23.705
    38.220    38.621    -1.163    2.4023    29.505    23.705
    38.330    38.732    -1.152    2.4038    29.515    23.713
    38.440    38.843    -1.141    2.4038    29.504    23.704
    38.550    38.954    -1.141    2.4053    29.524    23.720
    38.660    39.066    -1.141    2.4068    29.544    23.736
    38.770    39.177    -1.130    2.4083    29.553    23.743
    38.880    39.288    -1.119    2.4098    29.563    23.751
    38.990    39.399    -1.119    2.4098    29.563    23.751
    39.100    39.510    -1.109    2.4113    29.573    23.759
    39.210    39.621    -1.098    2.4128    29.582    23.766
    39.320    39.733    -1.098    2.4143    29.602    23.782
    39.430    39.844    -1.087    2.4158    29.611    23.790
    39.540    39.955    -1.076    2.4173    29.621    23.797
    39.650    40.066    -1.076    2.4188    29.641    23.813
    39.770    40.187    -1.066    2.4203    29.651    23.821
    39.880    40.298    -1.055    2.4203    29.640    23.812
    39.990    40.410    -1.044    2.4233    29.669    23.836
    40.100    40.521    -1.033    2.4248    29.679    23.843
    40.210    40.632    -1.023    2.4263    29.689    23.851
    40.320    40.743    -1.012    2.4292    29.717    23.873
    40.430    40.854    -1.001    2.4322    29.746    23.897
    40.540    40.965    -0.990    2.4337    29.755    23.904
    40.650    41.077    -0.969    2.4352    29.754    23.903
    40.760    41.188    -0.958    2.4397    29.804    23.943
    40.870    41.299    -0.937    2.4427    29.823    23.958
    40.980    41.410    -0.915    2.4472    29.861    23.988
    41.090    41.521    -0.894    2.4517    29.901    24.019
    41.200    41.632    -0.862    2.4562    29.929    24.042
    41.310    41.744    -0.840    2.4621    29.986    24.087
    41.420    41.855    -0.808    2.4696    30.054    24.141
    41.530    41.966    -0.776    2.4756    30.102    24.180
    41.640    42.077    -0.744    2.4801    30.130    24.201
    41.750    42.188    -0.712    2.4860    30.177    24.238
    41.860    42.299    -0.690    2.4905    30.215    24.268
    41.970    42.411    -0.658    2.4950    30.243    24.290
    42.080    42.522    -0.637    2.4980    30.262    24.304
    42.190    42.633    -0.615    2.5010    30.279    24.318
    42.300    42.744    -0.605    2.5040    30.309    24.342
    42.410    42.855    -0.594    2.5070    30.338    24.365
    42.520    42.966    -0.583    2.5085    30.347    24.372
    42.630    43.078    -0.562    2.5115    30.365    24.386
    42.740    43.189    -0.551    2.5144    30.393    24.408
    42.850    43.300    -0.530    2.5174    30.412    24.422
    42.960    43.411    -0.519    2.5219    30.460    24.461
    43.070    43.522    -0.487    2.5249    30.468    24.466
    43.180    43.633    -0.466    2.5279    30.486    24.481
    43.290    43.745    -0.434    2.5324    30.514    24.502
    43.400    43.856    -0.402    2.5369    30.541    24.523
    43.510    43.967    -0.381    2.5414    30.579    24.553
    43.620    44.078    -0.349    2.5443    30.585    24.557
    43.730    44.189    -0.328    2.5473    30.604    24.571
    43.840    44.300    -0.296    2.5503    30.611    24.576
    43.950    44.412    -0.264    2.5533    30.618    24.580
    44.060    44.523    -0.243    2.5563    30.637    24.594
    44.170    44.634    -0.222    2.5593    30.655    24.608
    44.280    44.745    -0.201    2.5608    30.653    24.606
    44.390    44.856    -0.179    2.5638    30.671    24.619
    44.500    44.967    -0.158    2.5653    30.669    24.617
    44.610    45.079    -0.148    2.5668    30.679    24.625
    44.720    45.190    -0.137    2.5683    30.687    24.631
    44.830    45.301    -0.126    2.5683    30.676    24.622
    44.940    45.412    -0.116    2.5698    30.686    24.629
    45.050    45.523    -0.105    2.5712    30.693    24.635
    45.160    45.634    -0.105    2.5712    30.693    24.635
    45.270    45.746    -0.095    2.5727    30.703    24.642
    45.380    45.857    -0.084    2.5742    30.711    24.648
    45.490    45.968    -0.073    2.5757    30.720    24.655
    45.600    46.079    -0.063    2.5772    30.729    24.662
    45.710    46.190    -0.063    2.5787    30.749    24.678
    45.820    46.301    -0.052    2.5802    30.757    24.684
    45.930    46.413    -0.042    2.5817    30.767    24.692
    46.040    46.524    -0.031    2.5832    30.775    24.698
    46.150    46.635    -0.021    2.5832    30.765    24.690
    46.260    46.746    -0.021    2.5832    30.765    24.690
    46.370    46.857    -0.021    2.5832    30.765    24.689
    46.480    46.968    -0.031    2.5847    30.795    24.714
    46.590    47.080    -0.021    2.5847    30.785    24.705
    46.700    47.191    -0.031    2.5847    30.795    24.714
    46.810    47.302    -0.031    2.5847    30.795    24.714
    46.920    47.413    -0.031    2.5862    30.814    24.729
    47.030    47.524    -0.042    2.5862    30.825    24.739
    47.150    47.646    -0.042    2.5862    30.825    24.739
    47.260    47.757    -0.042    2.5862    30.825    24.739
    47.370    47.868    -0.042    2.5877    30.845    24.754
    47.480    47.979    -0.042    2.5877    30.845    24.754
    47.590    48.090    -0.052    2.5877    30.855    24.763
    47.700    48.201    -0.042    2.5892    30.864    24.770
    47.810    48.313    -0.042    2.5892    30.864    24.770
    47.920    48.424    -0.052    2.5907    30.894    24.795
    48.030    48.535    -0.042    2.5907    30.884    24.786
    48.140    48.646    -0.052    2.5907    30.894    24.794
    48.250    48.757    -0.042    2.5922    30.903    24.802
    48.360    48.868    -0.042    2.5922    30.903    24.802
    48.470    48.980    -0.042    2.5937    30.923    24.817
    48.580    49.091    -0.042    2.5937    30.923    24.817
    48.690    49.202    -0.042    2.5937    30.922    24.817
    48.800    49.313    -0.031    2.5967    30.951    24.840
    48.910    49.424    -0.031    2.5967    30.951    24.840
    49.020    49.535    -0.031    2.5967    30.950    24.839
    49.130    49.647    -0.021    2.5982    30.960    24.847
    49.240    49.758    -0.021    2.5982    30.960    24.847
    49.350    49.869    -0.010    2.5996    30.967    24.852
    49.460    49.980    -0.010    2.5996    30.967    24.852
    49.570    50.091    -0.010    2.6011    30.987    24.868
    49.680    50.203     0.001    2.6011    30.975    24.858
    49.790    50.314     0.001    2.6026    30.995    24.874
    49.900    50.425     0.001    2.6026    30.995    24.874
    50.010    50.536     0.011    2.6041    31.004    24.881
    50.120    50.647     0.011    2.6041    31.004    24.881
    50.230    50.758     0.011    2.6056    31.024    24.897
    50.340    50.870     0.011    2.6056    31.024    24.897
    50.450    50.981     0.011    2.6056    31.024    24.897
    50.560    51.092     0.011    2.6056    31.024    24.897
    50.670    51.203     0.001    2.6071    31.053    24.921
    50.780    51.314     0.001    2.6056    31.034    24.905
    50.890    51.425    -0.010    2.6071    31.064    24.931
    51.000    51.537    -0.010    2.6071    31.064    24.930
    51.110    51.648    -0.021    2.6071    31.075    24.940
    51.220    51.759    -0.031    2.6056    31.066    24.933
    51.330    51.870    -0.031    2.6071    31.085    24.948
    51.440    51.981    -0.042    2.6071    31.097    24.958
    51.550    52.092    -0.042    2.6071    31.097    24.958
    51.660    52.204    -0.042    2.6071    31.096    24.958
    51.770    52.315    -0.052    2.6071    31.107    24.966
    51.880    52.426    -0.052    2.6071    31.107    24.966
    51.990    52.537    -0.063    2.6071    31.118    24.976
    52.100    52.648    -0.063    2.6056    31.098    24.960
    52.210    52.759    -0.084    2.6041    31.100    24.962
    52.320    52.871    -0.095    2.6026    31.091    24.955
    52.430    52.982    -0.116    2.6011    31.093    24.958
    52.540    53.093    -0.126    2.6011    31.103    24.966
    52.650    53.204    -0.126    2.6026    31.122    24.982
    52.760    53.315    -0.137    2.6011    31.114    24.976
    52.870    53.426    -0.137    2.6011    31.114    24.975
    52.980    53.538    -0.137    2.6011    31.114    24.975
    53.090    53.649    -0.148    2.6026    31.145    25.001
    53.200    53.760    -0.137    2.6026    31.133    24.991
    53.310    53.871    -0.137    2.6026    31.133    24.991
    53.420    53.982    -0.148    2.6026    31.144    25.001
    53.530    54.094    -0.148    2.6026    31.144    25.001
    53.640    54.205    -0.148    2.6026    31.144    25.001
    53.750    54.316    -0.148    2.6026    31.144    25.001
    53.860    54.427    -0.148    2.6026    31.144    25.000
    53.970    54.538    -0.158    2.6026    31.154    25.009
    54.080    54.649    -0.169    2.6026    31.165    25.019
    54.190    54.761    -0.179    2.6011    31.156    25.011
