Seasonal Ice Zone Reconnaissance Survey (SIZRS)                       
Office of Naval Research (ONR) Grant N00014-12-1-0236                 
United States Coast Guard Arctic Domain Awareness Flight  16 August 2013
                                                                      
SIZRS 2013 Mission 3 (AXCTD drop 7)                    USCG C-130 1707
                      Arctic Ocean = Beaufort Sea                     
75 deg 04.0 min North _ 150 deg 00.0 min West      2013-08-16/1606 UTC
                                                                      
   Airborne Expendable Conductivity-Temperature-Depth (AXCTD) Probe   
             ( http://www.tsk-jp.com/tska/pdf/AXCTD.pdf )             
                 T.S.K. AXCTD serial number 13072491                  
                                                            
     Depth     Pres      Temp      Cond    Salinity   Sigma 
      (m)     (dbar)    (degC)     (S/m)     (psu)    -theta
#
    11.540    11.661    -1.360    2.1886    26.835    21.544
    11.650    11.773    -1.360    2.1901    26.855    21.560
    11.760    11.884    -1.360    2.1901    26.855    21.560
    11.870    11.995    -1.360    2.1901    26.855    21.560
    11.980    12.106    -1.360    2.1901    26.855    21.560
    12.090    12.217    -1.360    2.1901    26.855    21.560
    12.200    12.328    -1.360    2.1901    26.855    21.560
    12.310    12.440    -1.360    2.1901    26.855    21.560
    12.420    12.551    -1.360    2.1901    26.855    21.560
    12.530    12.662    -1.360    2.1916    26.875    21.576
    12.640    12.773    -1.360    2.1901    26.854    21.560
    12.750    12.884    -1.360    2.1901    26.854    21.560
    12.860    12.995    -1.360    2.1901    26.854    21.560
    12.970    13.107    -1.360    2.1901    26.854    21.559
    13.080    13.218    -1.360    2.1901    26.854    21.559
    13.190    13.329    -1.360    2.1901    26.854    21.559
    13.300    13.440    -1.360    2.1916    26.874    21.576
    13.410    13.551    -1.360    2.1916    26.874    21.576
    13.520    13.662    -1.360    2.1916    26.874    21.576
    13.630    13.773    -1.360    2.1916    26.874    21.576
    13.740    13.885    -1.360    2.1901    26.854    21.559
    13.850    13.996    -1.370    2.1916    26.883    21.583
    13.960    14.107    -1.370    2.1916    26.883    21.583
    14.070    14.218    -1.370    2.1916    26.883    21.583
    14.180    14.329    -1.370    2.1916    26.883    21.583
    14.290    14.440    -1.370    2.1916    26.883    21.583
    14.400    14.552    -1.370    2.1931    26.903    21.599
    14.520    14.673    -1.370    2.1931    26.903    21.599
    14.630    14.784    -1.370    2.1931    26.903    21.599
    14.740    14.895    -1.370    2.1931    26.903    21.599
    14.850    15.006    -1.370    2.1931    26.903    21.599
    14.960    15.118    -1.370    2.1931    26.902    21.599
    15.070    15.229    -1.370    2.1931    26.902    21.599
    15.180    15.340    -1.370    2.1931    26.902    21.599
    15.290    15.451    -1.370    2.1931    26.902    21.598
    15.400    15.562    -1.370    2.1931    26.902    21.598
    15.510    15.673    -1.370    2.1931    26.902    21.598
    15.620    15.785    -1.370    2.1931    26.902    21.598
    15.730    15.896    -1.370    2.1931    26.902    21.598
    15.840    16.007    -1.370    2.1931    26.902    21.598
    15.950    16.118    -1.370    2.1931    26.902    21.598
    16.060    16.229    -1.381    2.1931    26.912    21.606
    16.170    16.340    -1.370    2.1931    26.902    21.598
    16.280    16.452    -1.381    2.1931    26.912    21.606
    16.390    16.563    -1.370    2.1931    26.902    21.598
    16.500    16.674    -1.370    2.1931    26.902    21.598
    16.610    16.785    -1.381    2.1931    26.912    21.606
    16.720    16.896    -1.370    2.1931    26.902    21.598
    16.830    17.007    -1.381    2.1931    26.911    21.606
    16.940    17.118    -1.370    2.1931    26.901    21.598
    17.050    17.230    -1.381    2.1931    26.911    21.606
    17.160    17.341    -1.381    2.1931    26.911    21.606
    17.270    17.452    -1.381    2.1931    26.911    21.606
    17.380    17.563    -1.381    2.1946    26.931    21.622
    17.490    17.674    -1.370    2.1931    26.901    21.598
    17.600    17.785    -1.381    2.1931    26.911    21.606
    17.720    17.907    -1.381    2.1931    26.911    21.606
    17.830    18.018    -1.381    2.1946    26.931    21.622
    17.940    18.129    -1.381    2.1931    26.911    21.605
    18.050    18.240    -1.381    2.1931    26.911    21.605
