Seasonal Ice Zone Reconnaissance Survey (SIZRS)                       
Office of Naval Research (ONR) Grant N00014-12-1-0236                 
United States Coast Guard Arctic Domain Awareness Flight  16 August 2013
                                                                      
SIZRS 2013 Mission 3 (AXCTD drop 8)                    USCG C-130 1707
                      Arctic Ocean = Beaufort Sea                     
74 deg 00.0 min North _ 149 deg 49.0 min West      2013-08-16/1633 UTC
                                                                      
   Airborne Expendable Conductivity-Temperature-Depth (AXCTD) Probe   
             ( http://www.tsk-jp.com/tska/pdf/AXCTD.pdf )             
                 T.S.K. AXCTD serial number 13072489                  
                                                            
     Depth     Pres      Temp      Cond    Salinity   Sigma 
     3.050     3.082    -0.694    2.1587    25.858    20.746
     3.160     3.193    -0.705    2.1587    25.868    20.754
     3.270     3.304    -0.705    2.1587    25.868    20.754
     3.380     3.415    -0.726    2.1572    25.866    20.753
     3.480     3.516    -0.715    2.1587    25.876    20.761
     3.590     3.627    -0.726    2.1587    25.886    20.769
     3.700     3.739    -0.726    2.1587    25.886    20.769
     3.810     3.850    -0.737    2.1587    25.895    20.776
     3.920     3.961    -0.747    2.1572    25.884    20.768
     4.030     4.072    -0.758    2.1572    25.893    20.775
     4.140     4.183    -0.758    2.1572    25.893    20.775
     4.250     4.294    -0.769    2.1572    25.903    20.783
     4.360     4.406    -0.769    2.1572    25.902    20.783
     4.470     4.517    -0.769    2.1572    25.902    20.783
     4.580     4.628    -0.758    2.1572    25.893    20.775
     4.690     4.739    -0.758    2.1572    25.893    20.775
     4.800     4.850    -0.769    2.1572    25.902    20.783
     4.910     4.961    -0.769    2.1572    25.902    20.783
     5.020     5.072    -0.769    2.1572    25.902    20.783
     5.130     5.184    -0.769    2.1587    25.922    20.799
     5.240     5.295    -0.758    2.1587    25.912    20.791
     5.350     5.406    -0.747    2.1601    25.921    20.798
     5.460     5.517    -0.747    2.1601    25.921    20.798
     5.580     5.638    -0.747    2.1616    25.941    20.814
     5.690     5.749    -0.737    2.1616    25.932    20.806
     5.800     5.861    -0.737    2.1616    25.932    20.806
     5.910     5.972    -0.726    2.1631    25.942    20.814
     6.020     6.083    -0.715    2.1646    25.952    20.822
     6.130     6.194    -0.705    2.1646    25.944    20.815
     6.240     6.305    -0.694    2.1675    25.972    20.838
     6.350     6.416    -0.694    2.1675    25.972    20.838
     6.460     6.528    -0.694    2.1675    25.972    20.838
     6.570     6.639    -0.694    2.1675    25.972    20.838
     6.680     6.750    -0.694    2.1675    25.972    20.838
     6.790     6.861    -0.694    2.1675    25.972    20.838
     6.900     6.972    -0.694    2.1675    25.972    20.838
     7.010     7.083    -0.694    2.1675    25.972    20.838
     7.120     7.194    -0.705    2.1675    25.981    20.846
     7.230     7.306    -0.705    2.1661    25.963    20.831
     7.340     7.417    -0.715    2.1661    25.971    20.838
     7.450     7.528    -0.726    2.1661    25.981    20.846
     7.560     7.639    -0.747    2.1646    25.979    20.845
     7.670     7.750    -0.747    2.1646    25.979    20.844
     7.780     7.861    -0.758    2.1631    25.969    20.836
     7.890     7.973    -0.769    2.1631    25.978    20.844
     8.000     8.084    -0.780    2.1631    25.988    20.852
     8.110     8.195    -0.790    2.1616    25.976    20.843
     8.220     8.306    -0.801    2.1616    25.986    20.851
     8.330     8.417    -0.812    2.1616    25.995    20.859
     8.440     8.528    -0.844    2.1601    26.003    20.865
     8.560     8.650    -0.887    2.1557    25.982    20.849
     8.670     8.761    -0.908    2.1557    26.000    20.864
     8.780     8.872    -0.930    2.1542    26.000    20.863
     8.890     8.983    -0.941    2.1557    26.029    20.887
     9.000     9.094    -0.951    2.1542    26.018    20.878
     9.110     9.205    -0.962    2.1528    26.009    20.871
     9.220     9.316    -0.973    2.1528    26.018    20.879
     9.330     9.428    -0.973    2.1528    26.018    20.879
     9.440     9.539    -0.984    2.1528    26.028    20.887
     9.550     9.650    -0.984    2.1528    26.028    20.887
     9.660     9.761    -0.984    2.1542    26.046    20.902
     9.770     9.872    -0.984    2.1542    26.046    20.902
     9.880     9.983    -0.984    2.1542    26.046    20.901
     9.990    10.095    -0.984    2.1542    26.046    20.901
    10.100    10.206    -0.984    2.1542    26.046    20.901
    10.210    10.317    -0.984    2.1542    26.046    20.901
    10.320    10.428    -0.984    2.1542    26.046    20.901
    10.430    10.539    -0.984    2.1557    26.065    20.917
    10.540    10.650    -0.984    2.1542    26.046    20.901
    10.650    10.761    -0.984    2.1557    26.065    20.917
    10.760    10.873    -0.984    2.1542    26.045    20.901
    10.870    10.984    -0.984    2.1557    26.065    20.917
    10.980    11.095    -0.984    2.1557    26.065    20.917
    11.090    11.206    -0.984    2.1557    26.065    20.917
    11.200    11.317    -0.973    2.1572    26.075    20.925
    11.310    11.428    -0.973    2.1572    26.075    20.925
    11.430    11.550    -0.984    2.1572    26.085    20.933
    11.540    11.661    -1.005    2.1557    26.083    20.932
    11.650    11.772    -1.016    2.1572    26.112    20.956
    11.760    11.883    -1.016    2.1587    26.132    20.972
    11.870    11.994    -1.016    2.1587    26.132    20.972
    11.980    12.105    -1.016    2.1587    26.132    20.972
    12.090    12.217    -1.016    2.1587    26.132    20.972
    12.200    12.328    -1.016    2.1587    26.132    20.971
    12.310    12.439    -1.005    2.1601    26.141    20.979
    12.420    12.550    -1.016    2.1601    26.150    20.986
    12.530    12.661    -1.016    2.1601    26.150    20.986
    12.640    12.772    -1.016    2.1601    26.150    20.986
    12.750    12.884    -1.016    2.1616    26.170    21.002
    12.860    12.995    -1.016    2.1616    26.170    21.002
    12.970    13.106    -1.016    2.1631    26.190    21.018
    13.080    13.217    -1.016    2.1631    26.190    21.018
    13.190    13.328    -1.005    2.1646    26.200    21.026
    13.300    13.439    -0.994    2.1661    26.210    21.034
    13.410    13.550    -0.994    2.1661    26.210    21.034
    13.520    13.662    -0.994    2.1661    26.210    21.034
    13.630    13.773    -0.994    2.1661    26.210    21.034
    13.740    13.884    -1.005    2.1675    26.238    21.057
    13.850    13.995    -1.005    2.1661    26.219    21.042
    13.960    14.106    -1.005    2.1661    26.219    21.042
    14.070    14.217    -1.005    2.1675    26.238    21.057
    14.180    14.329    -1.016    2.1661    26.229    21.050
    14.290    14.440    -1.016    2.1675    26.247    21.065
    14.400    14.551    -1.016    2.1675    26.247    21.065
    14.520    14.672    -1.016    2.1675    26.247    21.065
    14.630    14.783    -1.027    2.1675    26.257    21.073
    14.740    14.894    -1.037    2.1661    26.247    21.065
    14.850    15.006    -1.048    2.1661    26.257    21.073
    14.960    15.117    -1.059    2.1661    26.266    21.080
    15.070    15.228    -1.070    2.1661    26.276    21.088
    15.180    15.339    -1.080    2.1675    26.303    21.111
    15.290    15.450    -1.070    2.1690    26.314    21.119
    15.400    15.561    -1.080    2.1705    26.343    21.143
    15.510    15.673    -1.070    2.1720    26.354    21.151
    15.620    15.784    -1.059    2.1749    26.382    21.175
    15.730    15.895    -1.059    2.1794    26.442    21.223
    15.840    16.006    -1.059    2.1823    26.480    21.254
    15.950    16.117    -1.070    2.1883    26.570    21.326
    16.060    16.228    -1.070    2.1912    26.608    21.357
    16.170    16.340    -1.070    2.1942    26.648    21.390
    16.280    16.451    -1.070    2.1971    26.686    21.421
    16.390    16.562    -1.059    2.1986    26.696    21.429
    16.500    16.673    -1.059    2.2030    26.755    21.476
    16.610    16.784    -1.059    2.2045    26.775    21.492
    16.720    16.895    -1.048    2.2060    26.785    21.500
    16.830    17.006    -1.048    2.2075    26.804    21.516
    16.940    17.118    -1.037    2.2104    26.833    21.539
    17.050    17.229    -1.037    2.2134    26.873    21.571
    17.160    17.340    -1.027    2.2134    26.864    21.564
    17.270    17.451    -1.016    2.2164    26.894    21.588
    17.380    17.562    -1.016    2.2178    26.912    21.603
    17.490    17.673    -1.005    2.2193    26.922    21.611
    17.600    17.785    -1.005    2.2208    26.942    21.627
    17.720    17.906    -1.005    2.2223    26.962    21.643
    17.830    18.017    -0.994    2.2252    26.990    21.666
    17.940    18.128    -0.994    2.2282    27.030    21.698
    18.050    18.239    -0.984    2.2282    27.021    21.691
    18.160    18.351    -0.984    2.2311    27.060    21.722
    18.270    18.462    -0.973    2.2341    27.089    21.746
    18.380    18.573    -0.973    2.2356    27.109    21.762
    18.490    18.684    -0.973    2.2356    27.109    21.762
    18.600    18.795    -0.962    2.2371    27.119    21.770
    18.710    18.906    -0.962    2.2415    27.177    21.817
    18.820    19.017    -0.951    2.2445    27.207    21.841
    18.930    19.129    -0.941    2.2489    27.256    21.880
    19.040    19.240    -0.941    2.2519    27.296    21.912
    19.150    19.351    -0.930    2.2593    27.384    21.984
    19.260    19.462    -0.919    2.2666    27.471    22.054
    19.370    19.573    -0.919    2.2696    27.511    22.086
    19.480    19.684    -0.919    2.2711    27.530    22.102
    19.590    19.796    -0.919    2.2711    27.530    22.102
    19.700    19.907    -0.919    2.2726    27.550    22.118
    19.810    20.018    -0.919    2.2740    27.569    22.133
    19.920    20.129    -0.919    2.2755    27.588    22.149
    20.030    20.240    -0.919    2.2770    27.608    22.165
    20.140    20.351    -0.930    2.2785    27.638    22.189
    20.250    20.463    -0.930    2.2800    27.658    22.205
    20.360    20.574    -0.930    2.2800    27.658    22.205
    20.470    20.685    -0.941    2.2800    27.668    22.214
    20.580    20.796    -0.941    2.2814    27.687    22.229
    20.690    20.907    -0.951    2.2814    27.696    22.236
    20.800    21.018    -0.951    2.2814    27.696    22.236
    20.910    21.130    -0.962    2.2829    27.726    22.261
    21.020    21.241    -0.962    2.2814    27.706    22.244
    21.130    21.352    -0.962    2.2829    27.726    22.261
    21.250    21.473    -0.973    2.2829    27.736    22.269
    21.360    21.584    -0.973    2.2814    27.716    22.253
    21.470    21.695    -0.984    2.2829    27.746    22.277
    21.580    21.807    -0.984    2.2829    27.746    22.277
    21.690    21.918    -0.994    2.2829    27.755    22.285
    21.800    22.029    -0.994    2.2829    27.755    22.285
    21.910    22.140    -0.994    2.2829    27.755    22.285
    22.020    22.251    -1.005    2.2829    27.765    22.293
    22.130    22.362    -1.016    2.2829    27.775    22.301
    22.240    22.474    -1.016    2.2844    27.795    22.317
    22.350    22.585    -1.027    2.2829    27.785    22.310
    22.460    22.696    -1.027    2.2844    27.805    22.326
    22.570    22.807    -1.027    2.2844    27.805    22.326
    22.680    22.918    -1.027    2.2844    27.805    22.326
    22.790    23.029    -1.027    2.2844    27.805    22.326
    22.900    23.141    -1.037    2.2859    27.834    22.349
    23.010    23.252    -1.037    2.2859    27.834    22.349
    23.120    23.363    -1.037    2.2859    27.834    22.349
    23.230    23.474    -1.037    2.2859    27.834    22.349
    23.340    23.585    -1.037    2.2874    27.854    22.365
    23.450    23.696    -1.027    2.2888    27.863    22.373
    23.560    23.807    -1.016    2.2903    27.873    22.380
    23.670    23.919    -1.016    2.2903    27.873    22.380
    23.780    24.030    -1.027    2.2888    27.863    22.373
    23.890    24.141    -1.027    2.2888    27.863    22.373
    24.000    24.252    -1.037    2.2888    27.872    22.380
    24.110    24.363    -1.037    2.2888    27.872    22.380
    24.220    24.474    -1.048    2.2888    27.882    22.389
    24.330    24.586    -1.048    2.2888    27.882    22.389
    24.440    24.697    -1.048    2.2903    27.902    22.405
    24.550    24.808    -1.048    2.2903    27.902    22.405
    24.660    24.919    -1.048    2.2903    27.902    22.405
    24.770    25.030    -1.048    2.2918    27.922    22.421
    24.880    25.141    -1.048    2.2918    27.922    22.421
    24.990    25.253    -1.048    2.2918    27.922    22.421
    25.110    25.374    -1.048    2.2918    27.922    22.421
    25.220    25.485    -1.048    2.2918    27.922    22.421
    25.330    25.596    -1.048    2.2933    27.942    22.437
    25.440    25.707    -1.048    2.2933    27.942    22.437
    25.550    25.819    -1.048    2.2948    27.962    22.453
    25.660    25.930    -1.048    2.2948    27.961    22.453
    25.770    26.041    -1.048    2.2948    27.961    22.453
    25.880    26.152    -1.048    2.2948    27.961    22.453
    25.990    26.263    -1.059    2.2948    27.972    22.461
    26.100    26.374    -1.048    2.2962    27.980    22.468
    26.210    26.485    -1.048    2.2962    27.980    22.468
    26.320    26.597    -1.048    2.2962    27.980    22.468
    26.430    26.708    -1.059    2.2977    28.010    22.492
    26.540    26.819    -1.059    2.2977    28.010    22.492
    26.650    26.930    -1.059    2.2977    28.010    22.492
    26.760    27.041    -1.070    2.2977    28.020    22.501
    26.870    27.152    -1.070    2.2977    28.020    22.501
    26.980    27.264    -1.070    2.2992    28.040    22.517
    27.090    27.375    -1.070    2.2992    28.040    22.517
    27.200    27.486    -1.070    2.3007    28.060    22.533
    27.310    27.597    -1.080    2.2992    28.049    22.524
    27.420    27.708    -1.080    2.3007    28.069    22.540
    27.530    27.819    -1.091    2.3007    28.079    22.549
    27.640    27.931    -1.091    2.3007    28.079    22.549
    27.750    28.042    -1.102    2.3007    28.090    22.557
    27.860    28.153    -1.113    2.3007    28.100    22.566
    27.970    28.264    -1.113    2.3007    28.100    22.566
    28.080    28.375    -1.113    2.3007    28.100    22.566
    28.190    28.486    -1.113    2.3021    28.118    22.581
    28.300    28.598    -1.113    2.3021    28.118    22.581
    28.410    28.709    -1.102    2.3036    28.128    22.588
    28.520    28.820    -1.102    2.3051    28.148    22.605
    28.630    28.931    -1.102    2.3051    28.148    22.605
    28.740    29.042    -1.102    2.3051    28.148    22.605
    28.850    29.153    -1.113    2.3051    28.158    22.613
    28.960    29.265    -1.123    2.3051    28.167    22.621
    29.070    29.376    -1.113    2.3051    28.158    22.613
    29.180    29.487    -1.113    2.3066    28.178    22.629
    29.300    29.608    -1.113    2.3066    28.178    22.629
    29.410    29.719    -1.102    2.3081    28.188    22.637
    29.520    29.831    -1.102    2.3095    28.206    22.652
    29.630    29.942    -1.091    2.3095    28.196    22.643
    29.740    30.053    -1.091    2.3110    28.216    22.659
    29.850    30.164    -1.080    2.3125    28.225    22.667
    29.960    30.275    -1.059    2.3169    28.264    22.698
    30.070    30.386    -1.048    2.3184    28.274    22.706
    30.180    30.498    -1.037    2.3214    28.304    22.730
    30.290    30.609    -1.027    2.3243    28.333    22.753
    30.400    30.720    -1.016    2.3258    28.342    22.761
    30.510    30.831    -1.005    2.3303    28.392    22.801
    30.620    30.942    -0.994    2.3303    28.382    22.792
    30.730    31.053    -0.994    2.3317    28.400    22.807
    30.840    31.165    -0.984    2.3347    28.431    22.832
    30.950    31.276    -0.984    2.3362    28.451    22.848
    31.060    31.387    -0.973    2.3376    28.459    22.854
    31.170    31.498    -0.973    2.3391    28.479    22.870
    31.280    31.609    -0.973    2.3406    28.499    22.886
    31.390    31.720    -0.973    2.3421    28.519    22.903
    31.500    31.832    -0.973    2.3421    28.519    22.902
    31.610    31.943    -0.962    2.3450    28.547    22.925
    31.720    32.054    -0.951    2.3465    28.556    22.933
    31.830    32.165    -0.930    2.3510    28.596    22.964
    31.940    32.276    -0.898    2.3539    28.604    22.970
    32.050    32.387    -0.876    2.3569    28.623    22.985
    32.160    32.498    -0.855    2.3598    28.642    23.000
    32.270    32.610    -0.833    2.3628    28.661    23.015
    32.380    32.721    -0.812    2.3658    28.681    23.030
    32.490    32.832    -0.801    2.3687    28.709    23.053
    32.600    32.943    -0.790    2.3717    28.738    23.076
    32.710    33.054    -0.780    2.3746    28.767    23.099
    32.820    33.166    -0.769    2.3776    28.796    23.123
    32.930    33.277    -0.758    2.3805    28.824    23.145
    33.040    33.388    -0.758    2.3820    28.844    23.161
    33.150    33.499    -0.758    2.3835    28.864    23.177
    33.260    33.610    -0.758    2.3835    28.864    23.177
    33.370    33.721    -0.758    2.3835    28.864    23.177
    33.480    33.833    -0.769    2.3850    28.894    23.202
    33.590    33.944    -0.790    2.3850    28.914    23.219
    33.700    34.055    -0.822    2.3835    28.925    23.228
    33.810    34.166    -0.844    2.3850    28.966    23.262
    33.920    34.277    -0.865    2.3835    28.966    23.262
    34.040    34.398    -0.876    2.3820    28.956    23.255
    34.150    34.510    -0.887    2.3835    28.987    23.280
    34.260    34.621    -0.898    2.3835    28.998    23.289
    34.370    34.732    -0.908    2.3835    29.007    23.297
    34.480    34.843    -0.908    2.3835    29.007    23.296
    34.590    34.954    -0.908    2.3835    29.007    23.296
    34.700    35.065    -0.908    2.3835    29.007    23.296
    34.810    35.177    -0.919    2.3835    29.017    23.305
    34.920    35.288    -0.919    2.3835    29.017    23.305
    35.030    35.399    -0.930    2.3835    29.028    23.314
    35.140    35.510    -0.930    2.3835    29.028    23.314
    35.250    35.621    -0.930    2.3835    29.028    23.314
    35.360    35.733    -0.941    2.3835    29.038    23.323
    35.470    35.844    -0.930    2.3835    29.028    23.314
    35.580    35.955    -0.919    2.3850    29.037    23.321
    35.690    36.066    -0.908    2.3879    29.065    23.343
    35.800    36.177    -0.887    2.3894    29.065    23.343
    35.910    36.288    -0.887    2.3909    29.085    23.359
    36.020    36.400    -0.887    2.3909    29.085    23.359
    36.130    36.511    -0.898    2.3909    29.095    23.368
    36.240    36.622    -0.908    2.3894    29.085    23.359
    36.350    36.733    -0.941    2.3879    29.097    23.370
    36.460    36.844    -0.962    2.3865    29.098    23.371
    36.570    36.955    -0.973    2.3865    29.109    23.380
    36.680    37.067    -0.984    2.3865    29.119    23.389
    36.790    37.178    -0.994    2.3865    29.129    23.397
    36.900    37.289    -0.994    2.3865    29.129    23.397
    37.010    37.400    -0.984    2.3879    29.138    23.404
    37.120    37.511    -0.962    2.3909    29.157    23.419
    37.230    37.622    -0.951    2.3924    29.166    23.426
    37.340    37.734    -0.941    2.3924    29.156    23.418
    37.450    37.845    -0.941    2.3924    29.156    23.418
    37.560    37.956    -0.962    2.3909    29.156    23.418
    37.670    38.067    -0.973    2.3894    29.147    23.411
    37.780    38.178    -1.005    2.3879    29.158    23.421
    37.890    38.289    -1.016    2.3879    29.168    23.429
    38.000    38.401    -1.027    2.3865    29.160    23.423
    38.110    38.512    -1.037    2.3865    29.170    23.431
    38.220    38.623    -1.048    2.3865    29.181    23.440
    38.330    38.734    -1.048    2.3865    29.181    23.440
    38.440    38.845    -1.048    2.3865    29.181    23.440
    38.550    38.956    -1.048    2.3879    29.199    23.455
    38.660    39.068    -1.037    2.3894    29.209    23.462
    38.770    39.179    -1.027    2.3894    29.199    23.454
    38.880    39.290    -1.037    2.3894    29.208    23.462
    38.990    39.401    -1.048    2.3879    29.199    23.455
    39.100    39.512    -1.059    2.3879    29.210    23.464
    39.210    39.623    -1.059    2.3879    29.210    23.464
    39.320    39.735    -1.048    2.3894    29.219    23.471
    39.430    39.846    -1.037    2.3909    29.228    23.478
    39.540    39.957    -1.037    2.3909    29.228    23.478
    39.650    40.068    -1.027    2.3909    29.218    23.470
    39.770    40.189    -1.027    2.3909    29.218    23.470
    39.880    40.301    -1.027    2.3909    29.218    23.470
    39.990    40.412    -1.037    2.3909    29.228    23.478
    40.100    40.523    -1.037    2.3909    29.228    23.478
    40.210    40.634    -1.037    2.3909    29.228    23.478
    40.320    40.745    -1.048    2.3894    29.218    23.470
    40.430    40.856    -1.059    2.3894    29.229    23.479
    40.540    40.968    -1.059    2.3894    29.229    23.479
    40.650    41.079    -1.070    2.3894    29.240    23.488
    40.760    41.190    -1.080    2.3894    29.249    23.496
    40.870    41.301    -1.091    2.3879    29.240    23.489
    40.980    41.412    -1.091    2.3879    29.240    23.489
    41.090    41.523    -1.102    2.3879    29.250    23.497
    41.200    41.635    -1.102    2.3879    29.250    23.497
    41.310    41.746    -1.102    2.3879    29.250    23.497
    41.420    41.857    -1.113    2.3879    29.261    23.506
    41.530    41.968    -1.113    2.3879    29.261    23.506
    41.640    42.079    -1.113    2.3865    29.242    23.491
    41.750    42.190    -1.113    2.3879    29.261    23.506
    41.860    42.302    -1.102    2.3894    29.270    23.513
    41.970    42.413    -1.070    2.3924    29.279    23.520
    42.080    42.524    -1.037    2.3953    29.286    23.525
    42.190    42.635    -1.016    2.3968    29.285    23.524
    42.300    42.746    -0.984    2.3998    29.294    23.531
    42.410    42.858    -0.962    2.4013    29.293    23.529
    42.520    42.969    -0.951    2.4013    29.282    23.520
    42.630    43.080    -0.941    2.4027    29.291    23.527
    42.740    43.191    -0.941    2.4027    29.291    23.527
    42.850    43.302    -0.930    2.4027    29.280    23.518
    42.960    43.413    -0.941    2.4027    29.291    23.527
    43.070    43.525    -0.941    2.4027    29.291    23.527
    43.180    43.636    -0.951    2.4013    29.282    23.520
    43.290    43.747    -0.962    2.4013    29.292    23.528
    43.400    43.858    -0.962    2.4013    29.292    23.528
    43.510    43.969    -0.973    2.4013    29.303    23.537
    43.620    44.080    -0.984    2.3998    29.293    23.530
    43.730    44.192    -0.994    2.3998    29.303    23.538
    43.840    44.303    -1.048    2.3939    29.277    23.518
    43.950    44.414    -1.113    2.3879    29.260    23.505
    44.060    44.525    -1.156    2.3865    29.283    23.525
    44.170    44.636    -1.177    2.3850    29.283    23.525
    44.280    44.747    -1.199    2.3850    29.304    23.543
    44.390    44.859    -1.199    2.3865    29.325    23.559
    44.500    44.970    -1.188    2.3865    29.314    23.550
    44.610    45.081    -1.188    2.3879    29.333    23.566
    44.720    45.192    -1.177    2.3879    29.322    23.557
    44.830    45.303    -1.188    2.3879    29.332    23.566
    44.940    45.415    -1.188    2.3865    29.313    23.550
    45.050    45.526    -1.188    2.3879    29.332    23.565
    45.160    45.637    -1.177    2.3879    29.321    23.556
    45.270    45.748    -1.177    2.3879    29.321    23.556
    45.380    45.859    -1.188    2.3879    29.332    23.565
    45.490    45.970    -1.199    2.3879    29.343    23.574
    45.600    46.082    -1.199    2.3879    29.343    23.574
    45.710    46.193    -1.188    2.3894    29.352    23.582
    45.820    46.304    -1.199    2.3879    29.343    23.574
    45.930    46.415    -1.199    2.3879    29.343    23.574
    46.040    46.526    -1.199    2.3894    29.363    23.590
    46.150    46.637    -1.199    2.3894    29.363    23.590
    46.260    46.749    -1.188    2.3909    29.372    23.598
    46.370    46.860    -1.188    2.3909    29.372    23.598
    46.480    46.971    -1.167    2.3924    29.371    23.597
    46.590    47.082    -1.167    2.3939    29.392    23.613
    46.700    47.193    -1.156    2.3939    29.381    23.604
    46.810    47.304    -1.167    2.3924    29.371    23.597
    46.920    47.416    -1.177    2.3924    29.381    23.605
    47.030    47.527    -1.188    2.3924    29.392    23.614
    47.150    47.648    -1.188    2.3924    29.392    23.614
    47.260    47.759    -1.177    2.3939    29.401    23.621
    47.370    47.870    -1.167    2.3953    29.410    23.628
    47.480    47.982    -1.156    2.3968    29.419    23.635
    47.590    48.093    -1.145    2.3983    29.429    23.643
    47.700    48.204    -1.134    2.3983    29.418    23.634
    47.810    48.315    -1.123    2.3998    29.427    23.641
    47.920    48.426    -1.123    2.3998    29.427    23.641
    48.030    48.537    -1.113    2.4027    29.456    23.664
    48.140    48.649    -1.091    2.4057    29.475    23.679
    48.250    48.760    -1.070    2.4072    29.474    23.678
    48.360    48.871    -1.059    2.4086    29.482    23.684
    48.470    48.982    -1.048    2.4101    29.491    23.692
    48.580    49.093    -1.037    2.4131    29.521    23.715
    48.690    49.205    -1.005    2.4175    29.548    23.737
    48.800    49.316    -0.962    2.4234    29.585    23.765
    48.910    49.427    -0.930    2.4279    29.614    23.788
    49.020    49.538    -0.887    2.4323    29.630    23.800
    49.130    49.649    -0.865    2.4353    29.648    23.814
    49.240    49.760    -0.833    2.4382    29.655    23.819
    49.350    49.872    -0.790    2.4441    29.692    23.848
    49.460    49.983    -0.694    2.4575    29.775    23.913
    49.570    50.094    -0.576    2.4708    29.836    23.958
    49.680    50.205    -0.438    2.4870    29.914    24.017
    49.790    50.316    -0.289    2.5033    29.982    24.067
    49.900    50.427    -0.183    2.5122    29.994    24.074
    50.010    50.539    -0.119    2.5181    30.008    24.083
    50.120    50.650    -0.077    2.5211    30.006    24.080
    50.230    50.761    -0.066    2.5225    30.014    24.085
    50.340    50.872    -0.056    2.5255    30.043    24.108
    50.450    50.983    -0.056    2.5255    30.043    24.108
    50.560    51.095    -0.045    2.5270    30.052    24.115
    50.670    51.206    -0.045    2.5285    30.071    24.131
    50.780    51.317    -0.045    2.5299    30.089    24.145
    50.890    51.428    -0.045    2.5329    30.129    24.177
    51.000    51.539    -0.056    2.5329    30.139    24.186
    51.110    51.650    -0.056    2.5344    30.159    24.202
    51.220    51.762    -0.056    2.5359    30.178    24.218
    51.330    51.873    -0.056    2.5373    30.197    24.232
    51.440    51.984    -0.035    2.5388    30.196    24.231
    51.550    52.095    -0.024    2.5418    30.224    24.253
    51.660    52.206    -0.013    2.5433    30.232    24.260
    51.770    52.317    -0.003    2.5447    30.241    24.266
    51.880    52.429     0.008    2.5462    30.249    24.272
    51.990    52.540     0.008    2.5462    30.249    24.272
    52.100    52.651     0.008    2.5477    30.269    24.288
    52.210    52.762     0.008    2.5477    30.269    24.288
    52.320    52.873     0.018    2.5506    30.297    24.310
    52.430    52.985     0.018    2.5521    30.316    24.326
    52.540    53.096     0.018    2.5521    30.316    24.326
    52.650    53.207     0.018    2.5536    30.336    24.342
    52.760    53.318     0.029    2.5536    30.325    24.332
    52.870    53.429     0.029    2.5551    30.344    24.348
    52.980    53.540     0.029    2.5566    30.364    24.364
    53.090    53.652     0.029    2.5580    30.382    24.378
    53.200    53.763     0.029    2.5595    30.401    24.394
    53.310    53.874     0.039    2.5625    30.431    24.417
    53.420    53.985     0.050    2.5625    30.420    24.408
    53.530    54.096     0.050    2.5640    30.439    24.424
    53.640    54.208     0.060    2.5654    30.447    24.430
    53.750    54.319     0.060    2.5654    30.447    24.430
    53.860    54.430     0.071    2.5669    30.456    24.436
    53.970    54.541     0.071    2.5669    30.456    24.436
    54.080    54.652     0.071    2.5684    30.475    24.452
    54.190    54.763     0.071    2.5699    30.495    24.468
