Seasonal Ice Zone Reconnaissance Survey (SIZRS)                       
Office of Naval Research (ONR) Grant N00014-12-1-0236                 
United States Coast Guard Arctic Domain Awareness Flight  24 September 2014
                                                                      
SIZRS 2014 Mission 4 (AXCTD drop 3)                    USCG C-130 1790
                      Arctic Ocean = Beaufort Sea                     
74 deg 00.0 min North _ 150 deg 00.5 min West      2014-09-24/1322 UTC
                                                                      
   Airborne Expendable Conductivity-Temperature-Depth (AXCTD) Probe   
             ( http://www.tsk-jp.com/tska/pdf/AXCTD.pdf )             
                 T.S.K. AXCTD serial number 13072499                  
                                                            
     Depth     Pres      Temp      Cond    Salinity   Sigma 
     3.050     3.082    -0.690    2.1921    26.292    21.097
     3.160     3.193    -0.690    2.1921    26.292    21.097
     3.270     3.304    -0.690    2.1936    26.312    21.113
     3.380     3.415    -0.690    2.1921    26.292    21.097
     3.480     3.516    -0.690    2.1921    26.292    21.097
     3.590     3.627    -0.690    2.1936    26.312    21.113
     3.700     3.739    -0.690    2.1936    26.312    21.113
     3.810     3.850    -0.690    2.1921    26.292    21.097
     3.920     3.961    -0.690    2.1936    26.312    21.113
     4.030     4.072    -0.690    2.1921    26.292    21.097
     4.140     4.183    -0.690    2.1936    26.312    21.112
     4.250     4.294    -0.690    2.1936    26.312    21.112
     4.360     4.406    -0.690    2.1936    26.311    21.112
     4.470     4.517    -0.690    2.1936    26.311    21.112
     4.580     4.628    -0.690    2.1921    26.292    21.096
     4.690     4.739    -0.690    2.1936    26.311    21.112
     4.800     4.850    -0.690    2.1936    26.311    21.112
     4.910     4.961    -0.690    2.1936    26.311    21.112
     5.020     5.072    -0.690    2.1936    26.311    21.112
     5.130     5.184    -0.690    2.1936    26.311    21.112
     5.240     5.295    -0.690    2.1936    26.311    21.112
     5.350     5.406    -0.690    2.1936    26.311    21.112
     5.460     5.517    -0.690    2.1936    26.311    21.112
     5.580     5.638    -0.690    2.1936    26.311    21.112
     5.690     5.749    -0.690    2.1936    26.311    21.112
     5.800     5.861    -0.690    2.1936    26.311    21.112
     5.910     5.972    -0.690    2.1936    26.311    21.112
     6.020     6.083    -0.690    2.1936    26.311    21.112
     6.130     6.194    -0.690    2.1936    26.311    21.112
     6.240     6.305    -0.690    2.1936    26.311    21.112
     6.350     6.416    -0.690    2.1936    26.310    21.112
     6.460     6.528    -0.690    2.1936    26.310    21.112
     6.570     6.639    -0.690    2.1936    26.310    21.112
     6.680     6.750    -0.690    2.1936    26.310    21.111
     6.790     6.861    -0.690    2.1936    26.310    21.111
     6.900     6.972    -0.690    2.1936    26.310    21.111
     7.010     7.083    -0.690    2.1936    26.310    21.111
     7.120     7.194    -0.690    2.1936    26.310    21.111
     7.230     7.306    -0.690    2.1936    26.310    21.111
     7.340     7.417    -0.690    2.1936    26.310    21.111
     7.450     7.528    -0.690    2.1951    26.330    21.127
     7.560     7.639    -0.690    2.1936    26.310    21.111
     7.670     7.750    -0.690    2.1936    26.310    21.111
     7.780     7.861    -0.690    2.1936    26.310    21.111
     7.890     7.973    -0.690    2.1936    26.310    21.111
     8.000     8.084    -0.690    2.1951    26.329    21.127
     8.110     8.195    -0.690    2.1936    26.310    21.111
     8.220     8.306    -0.690    2.1951    26.329    21.127
     8.330     8.417    -0.690    2.1951    26.329    21.127
     8.440     8.528    -0.690    2.1951    26.329    21.127
     8.560     8.650    -0.690    2.1951    26.329    21.127
     8.670     8.761    -0.690    2.1936    26.309    21.111
     8.780     8.872    -0.690    2.1951    26.329    21.127
     8.890     8.983    -0.690    2.1951    26.329    21.126
     9.000     9.094    -0.690    2.1951    26.329    21.126
     9.110     9.205    -0.690    2.1951    26.329    21.126
     9.220     9.316    -0.690    2.1951    26.329    21.126
     9.330     9.428    -0.690    2.1951    26.329    21.126
     9.440     9.539    -0.690    2.1951    26.329    21.126
     9.550     9.650    -0.690    2.1951    26.329    21.126
     9.660     9.761    -0.690    2.1951    26.328    21.126
     9.770     9.872    -0.690    2.1951    26.328    21.126
     9.880     9.983    -0.690    2.1951    26.328    21.126
     9.990    10.095    -0.690    2.1951    26.328    21.126
    10.100    10.206    -0.690    2.1951    26.328    21.126
    10.210    10.317    -0.690    2.1951    26.328    21.126
    10.320    10.428    -0.690    2.1951    26.328    21.126
    10.430    10.539    -0.690    2.1951    26.328    21.126
    10.540    10.650    -0.690    2.1951    26.328    21.126
    10.650    10.761    -0.690    2.1951    26.328    21.126
    10.760    10.873    -0.690    2.1951    26.328    21.126
    10.870    10.984    -0.690    2.1951    26.328    21.126
    10.980    11.095    -0.690    2.1951    26.328    21.126
    11.090    11.206    -0.690    2.1951    26.328    21.126
    11.200    11.317    -0.690    2.1951    26.328    21.126
    11.310    11.428    -0.690    2.1951    26.328    21.125
    11.430    11.550    -0.690    2.1951    26.328    21.125
    11.540    11.661    -0.690    2.1951    26.328    21.125
    11.650    11.772    -0.690    2.1951    26.327    21.125
    11.760    11.883    -0.690    2.1951    26.327    21.125
    11.870    11.994    -0.690    2.1951    26.327    21.125
    11.980    12.105    -0.690    2.1951    26.327    21.125
    12.090    12.217    -0.690    2.1951    26.327    21.125
    12.200    12.328    -0.690    2.1951    26.327    21.125
    12.310    12.439    -0.690    2.1951    26.327    21.125
    12.420    12.550    -0.690    2.1951    26.327    21.125
    12.530    12.661    -0.690    2.1951    26.327    21.125
    12.640    12.772    -0.690    2.1951    26.327    21.125
    12.750    12.884    -0.690    2.1951    26.327    21.125
    12.860    12.995    -0.690    2.1951    26.327    21.125
    12.970    13.106    -0.690    2.1966    26.346    21.141
    13.080    13.217    -0.690    2.1966    26.346    21.141
    13.190    13.328    -0.690    2.1966    26.346    21.141
    13.300    13.439    -0.690    2.1966    26.346    21.141
    13.410    13.550    -0.690    2.1951    26.327    21.125
    13.520    13.662    -0.690    2.1966    26.346    21.140
    13.630    13.773    -0.690    2.1951    26.326    21.125
    13.740    13.884    -0.690    2.1951    26.326    21.124
    13.850    13.995    -0.690    2.1951    26.326    21.124
    13.960    14.106    -0.690    2.1951    26.326    21.124
    14.070    14.217    -0.690    2.1951    26.326    21.124
    14.180    14.329    -0.690    2.1951    26.326    21.124
    14.290    14.440    -0.690    2.1951    26.326    21.124
    14.400    14.551    -0.690    2.1966    26.346    21.140
    14.520    14.672    -0.690    2.1951    26.326    21.124
    14.630    14.783    -0.690    2.1966    26.346    21.140
    14.740    14.894    -0.690    2.1966    26.346    21.140
    14.850    15.006    -0.690    2.1966    26.346    21.140
    14.960    15.117    -0.690    2.1966    26.345    21.140
    15.070    15.228    -0.690    2.1966    26.345    21.140
    15.180    15.339    -0.690    2.1951    26.326    21.124
    15.290    15.450    -0.690    2.1951    26.326    21.124
    15.400    15.561    -0.690    2.1966    26.345    21.140
    15.510    15.673    -0.690    2.1966    26.345    21.140
    15.620    15.784    -0.690    2.1951    26.325    21.124
    15.730    15.895    -0.690    2.1966    26.345    21.140
    15.840    16.006    -0.690    2.1966    26.345    21.140
    15.950    16.117    -0.690    2.1966    26.345    21.139
    16.060    16.228    -0.690    2.1951    26.325    21.124
    16.170    16.340    -0.690    2.1966    26.345    21.139
    16.280    16.451    -0.690    2.1966    26.345    21.139
    16.390    16.562    -0.690    2.1966    26.345    21.139
    16.500    16.673    -0.690    2.1966    26.345    21.139
    16.610    16.784    -0.690    2.1966    26.345    21.139
    16.720    16.895    -0.690    2.1951    26.325    21.123
    16.830    17.006    -0.690    2.1966    26.345    21.139
    16.940    17.118    -0.690    2.1966    26.344    21.139
    17.050    17.229    -0.690    2.1966    26.344    21.139
    17.160    17.340    -0.690    2.1951    26.325    21.123
    17.270    17.451    -0.690    2.1966    26.344    21.139
    17.380    17.562    -0.690    2.1966    26.344    21.139
    17.490    17.673    -0.690    2.1966    26.344    21.139
    17.600    17.785    -0.690    2.1966    26.344    21.139
    17.720    17.906    -0.690    2.1966    26.344    21.139
    17.830    18.017    -0.690    2.1966    26.344    21.139
    17.940    18.128    -0.690    2.1966    26.344    21.139
    18.050    18.239    -0.690    2.1966    26.344    21.139
    18.160    18.351    -0.690    2.1966    26.344    21.139
    18.270    18.462    -0.690    2.1966    26.344    21.139
    18.380    18.573    -0.690    2.1966    26.344    21.138
    18.490    18.684    -0.690    2.1966    26.344    21.138
    18.600    18.795    -0.690    2.1966    26.344    21.138
    18.710    18.906    -0.690    2.1966    26.344    21.138
    18.820    19.017    -0.690    2.1966    26.344    21.138
    18.930    19.129    -0.690    2.1966    26.343    21.138
    19.040    19.240    -0.690    2.1966    26.343    21.138
    19.150    19.351    -0.690    2.1966    26.343    21.138
    19.260    19.462    -0.690    2.1966    26.343    21.138
    19.370    19.573    -0.690    2.1966    26.343    21.138
    19.480    19.684    -0.690    2.1966    26.343    21.138
    19.590    19.796    -0.690    2.1966    26.343    21.138
    19.700    19.907    -0.690    2.1966    26.343    21.138
    19.810    20.018    -0.690    2.1966    26.343    21.138
    19.920    20.129    -0.690    2.1966    26.343    21.138
    20.030    20.240    -0.690    2.1966    26.343    21.138
    20.140    20.351    -0.690    2.1966    26.343    21.138
    20.250    20.463    -0.690    2.1966    26.343    21.138
    20.360    20.574    -0.690    2.1966    26.343    21.138
    20.470    20.685    -0.690    2.1966    26.343    21.138
    20.580    20.796    -0.690    2.1966    26.343    21.138
    20.690    20.907    -0.690    2.1966    26.343    21.138
    20.800    21.018    -0.690    2.1966    26.343    21.138
    20.910    21.130    -0.690    2.1966    26.342    21.137
    21.020    21.241    -0.690    2.1966    26.342    21.137
    21.130    21.352    -0.690    2.1966    26.342    21.137
    21.250    21.473    -0.690    2.1966    26.342    21.137
    21.360    21.584    -0.690    2.1966    26.342    21.137
    21.470    21.695    -0.690    2.1966    26.342    21.137
    21.580    21.807    -0.690    2.1966    26.342    21.137
    21.690    21.918    -0.690    2.1966    26.342    21.137
    21.800    22.029    -0.690    2.1966    26.342    21.137
    21.910    22.140    -0.690    2.1966    26.342    21.137
    22.020    22.251    -0.690    2.1966    26.342    21.137
    22.130    22.362    -0.690    2.1966    26.342    21.137
    22.240    22.474    -0.690    2.1966    26.342    21.137
    22.350    22.585    -0.690    2.1966    26.342    21.137
    22.460    22.696    -0.690    2.1966    26.342    21.137
    22.570    22.807    -0.690    2.1966    26.342    21.137
    22.680    22.918    -0.690    2.1966    26.342    21.137
    22.790    23.029    -0.690    2.1966    26.342    21.137
    22.900    23.141    -0.690    2.1966    26.341    21.137
    23.010    23.252    -0.690    2.1966    26.341    21.137
    23.120    23.363    -0.700    2.1966    26.350    21.144
    23.230    23.474    -0.700    2.1966    26.350    21.144
    23.340    23.585    -0.700    2.1966    26.350    21.144
    23.450    23.696    -0.700    2.1966    26.350    21.144
    23.560    23.807    -0.700    2.1966    26.350    21.144
    23.670    23.919    -0.700    2.1966    26.350    21.144
    23.780    24.030    -0.700    2.1966    26.350    21.144
    23.890    24.141    -0.700    2.1966    26.350    21.143
    24.000    24.252    -0.711    2.1966    26.359    21.151
    24.110    24.363    -0.711    2.1966    26.359    21.151
    24.220    24.474    -0.711    2.1966    26.359    21.151
    24.330    24.586    -0.711    2.1966    26.359    21.151
    24.440    24.697    -0.711    2.1966    26.359    21.151
    24.550    24.808    -0.711    2.1966    26.359    21.151
    24.660    24.919    -0.711    2.1951    26.339    21.135
    24.770    25.030    -0.711    2.1966    26.359    21.151
    24.880    25.141    -0.711    2.1966    26.359    21.151
    24.990    25.253    -0.711    2.1966    26.359    21.151
    25.110    25.374    -0.722    2.1951    26.349    21.143
    25.220    25.485    -0.722    2.1951    26.349    21.143
    25.330    25.596    -0.733    2.1951    26.358    21.151
    25.440    25.707    -0.733    2.1951    26.358    21.151
    25.550    25.819    -0.743    2.1951    26.367    21.158
    25.660    25.930    -0.743    2.1951    26.367    21.158
    25.770    26.041    -0.754    2.1936    26.357    21.150
    25.880    26.152    -0.754    2.1936    26.356    21.150
    25.990    26.263    -0.754    2.1936    26.356    21.150
    26.100    26.374    -0.765    2.1936    26.366    21.158
    26.210    26.485    -0.775    2.1921    26.355    21.149
    26.320    26.597    -0.797    2.1921    26.374    21.165
    26.430    26.708    -0.797    2.1921    26.374    21.165
    26.540    26.819    -0.807    2.1921    26.383    21.172
    26.650    26.930    -0.807    2.1906    26.363    21.156
    26.760    27.041    -0.807    2.1906    26.363    21.156
    26.870    27.152    -0.807    2.1906    26.363    21.156
    26.980    27.264    -0.818    2.1906    26.372    21.164
    27.090    27.375    -0.829    2.1906    26.382    21.172
    27.200    27.486    -0.829    2.1906    26.382    21.171
    27.310    27.597    -0.840    2.1906    26.392    21.179
    27.420    27.708    -0.840    2.1906    26.392    21.179
    27.530    27.819    -0.861    2.1891    26.390    21.178
    27.640    27.931    -0.882    2.1891    26.408    21.194
    27.750    28.042    -0.904    2.1876    26.408    21.193
    27.860    28.153    -0.936    2.1876    26.436    21.217
    27.970    28.264    -0.958    2.1891    26.475    21.249
    28.080    28.375    -0.958    2.2190    26.871    21.569
    28.190    28.486    -0.958    2.2370    27.109    21.761
    28.300    28.598    -0.958    2.2489    27.267    21.889
    28.410    28.709    -0.958    2.2758    27.624    22.178
    28.520    28.820    -0.958    2.2878    27.783    22.307
    28.630    28.931    -0.947    2.2908    27.813    22.331
    28.740    29.042    -0.947    2.2923    27.833    22.347
    28.850    29.153    -0.936    2.2953    27.862    22.371
    28.960    29.265    -0.925    2.2997    27.911    22.409
    29.070    29.376    -0.915    2.3027    27.941    22.434
    29.180    29.487    -0.915    2.3042    27.961    22.450
    29.300    29.608    -0.904    2.3057    27.971    22.458
    29.410    29.719    -0.893    2.3072    27.980    22.465
    29.520    29.831    -0.893    2.3102    28.020    22.497
    29.630    29.942    -0.893    2.3117    28.040    22.513
    29.740    30.053    -0.882    2.3147    28.069    22.537
    29.850    30.164    -0.882    2.3147    28.069    22.537
    29.960    30.275    -0.882    2.3162    28.089    22.553
    30.070    30.386    -0.882    2.3177    28.109    22.569
    30.180    30.498    -0.882    2.3177    28.109    22.569
    30.290    30.609    -0.882    2.3192    28.129    22.585
    30.400    30.720    -0.882    2.3192    28.129    22.585
    30.510    30.831    -0.893    2.3192    28.139    22.594
    30.620    30.942    -0.893    2.3192    28.139    22.594
    30.730    31.053    -0.893    2.3207    28.159    22.610
    30.840    31.165    -0.893    2.3207    28.159    22.610
    30.950    31.276    -0.893    2.3222    28.179    22.626
    31.060    31.387    -0.893    2.3222    28.179    22.626
    31.170    31.498    -0.893    2.3222    28.178    22.626
    31.280    31.609    -0.893    2.3222    28.178    22.626
    31.390    31.720    -0.904    2.3237    28.209    22.650
    31.500    31.832    -0.904    2.3237    28.209    22.650
    31.610    31.943    -0.904    2.3237    28.208    22.650
    31.720    32.054    -0.904    2.3237    28.208    22.650
    31.830    32.165    -0.904    2.3237    28.208    22.650
    31.940    32.276    -0.904    2.3251    28.227    22.665
    32.050    32.387    -0.915    2.3237    28.219    22.659
    32.160    32.498    -0.925    2.3237    28.228    22.666
    32.270    32.610    -0.936    2.3237    28.238    22.675
    32.380    32.721    -0.947    2.3237    28.248    22.683
    32.490    32.832    -0.958    2.3251    28.277    22.707
    32.600    32.943    -0.947    2.3251    28.267    22.698
    32.710    33.054    -0.947    2.3251    28.267    22.698
    32.820    33.166    -0.936    2.3266    28.276    22.706
    32.930    33.277    -0.936    2.3281    28.296    22.722
    33.040    33.388    -0.936    2.3281    28.296    22.722
    33.150    33.499    -0.925    2.3281    28.286    22.713
    33.260    33.610    -0.925    2.3281    28.286    22.713
    33.370    33.721    -0.936    2.3296    28.316    22.738
    33.480    33.833    -0.936    2.3296    28.316    22.738
    33.590    33.944    -0.936    2.3296    28.316    22.738
    33.700    34.055    -0.936    2.3296    28.316    22.738
    33.810    34.166    -0.936    2.3311    28.336    22.754
    33.920    34.277    -0.925    2.3311    28.325    22.745
    34.040    34.398    -0.925    2.3326    28.345    22.761
    34.150    34.510    -0.915    2.3326    28.336    22.753
    34.260    34.621    -0.925    2.3311    28.325    22.745
    34.370    34.732    -0.936    2.3311    28.336    22.754
    34.480    34.843    -0.947    2.3311    28.346    22.762
    34.590    34.954    -0.947    2.3311    28.346    22.762
    34.700    35.065    -0.936    2.3326    28.355    22.770
    34.810    35.177    -0.925    2.3356    28.385    22.793
    34.920    35.288    -0.925    2.3356    28.385    22.793
    35.030    35.399    -0.925    2.3356    28.385    22.793
    35.140    35.510    -0.925    2.3341    28.365    22.777
    35.250    35.621    -0.936    2.3341    28.375    22.786
    35.360    35.733    -0.936    2.3356    28.395    22.802
    35.470    35.844    -0.936    2.3356    28.395    22.802
    35.580    35.955    -0.947    2.3356    28.405    22.810
    35.690    36.066    -0.947    2.3356    28.405    22.810
    35.800    36.177    -0.947    2.3356    28.405    22.810
    35.910    36.288    -0.947    2.3356    28.405    22.810
    36.020    36.400    -0.958    2.3356    28.415    22.819
    36.130    36.511    -0.958    2.3356    28.415    22.819
    36.240    36.622    -0.958    2.3356    28.415    22.818
    36.350    36.733    -0.968    2.3356    28.425    22.826
    36.460    36.844    -0.968    2.3356    28.425    22.826
    36.570    36.955    -0.968    2.3356    28.424    22.826
    36.680    37.067    -0.968    2.3356    28.424    22.826
    36.790    37.178    -0.968    2.3356    28.424    22.826
    36.900    37.289    -0.979    2.3356    28.435    22.835
    37.010    37.400    -0.979    2.3356    28.435    22.835
    37.120    37.511    -0.979    2.3356    28.435    22.835
    37.230    37.622    -0.990    2.3356    28.445    22.843
    37.340    37.734    -0.990    2.3356    28.445    22.843
    37.450    37.845    -0.990    2.3356    28.445    22.843
    37.560    37.956    -0.990    2.3356    28.445    22.843
    37.670    38.067    -1.001    2.3356    28.455    22.852
    37.780    38.178    -1.001    2.3356    28.455    22.852
    37.890    38.289    -1.001    2.3356    28.455    22.852
    38.000    38.401    -1.001    2.3356    28.455    22.851
    38.110    38.512    -1.001    2.3356    28.455    22.851
    38.220    38.623    -1.011    2.3356    28.464    22.859
    38.330    38.734    -1.011    2.3356    28.464    22.859
    38.440    38.845    -1.011    2.3356    28.464    22.859
    38.550    38.956    -1.022    2.3356    28.475    22.868
    38.660    39.068    -1.022    2.3356    28.475    22.868
    38.770    39.179    -1.033    2.3356    28.485    22.876
    38.880    39.290    -1.033    2.3356    28.485    22.876
    38.990    39.401    -1.033    2.3341    28.465    22.860
    39.100    39.512    -1.044    2.3356    28.495    22.885
    39.210    39.623    -1.044    2.3356    28.495    22.885
    39.320    39.735    -1.044    2.3356    28.495    22.885
    39.430    39.846    -1.054    2.3356    28.504    22.892
    39.540    39.957    -1.054    2.3356    28.504    22.892
    39.650    40.068    -1.054    2.3356    28.504    22.892
    39.770    40.189    -1.054    2.3356    28.504    22.892
    39.880    40.301    -1.054    2.3356    28.504    22.892
    39.990    40.412    -1.054    2.3356    28.504    22.892
    40.100    40.523    -1.054    2.3356    28.504    22.892
    40.210    40.634    -1.054    2.3371    28.524    22.908
    40.320    40.745    -1.054    2.3371    28.524    22.908
    40.430    40.856    -1.054    2.3371    28.524    22.908
    40.540    40.968    -1.054    2.3386    28.544    22.924
    40.650    41.079    -1.044    2.3386    28.534    22.917
    40.760    41.190    -1.044    2.3386    28.534    22.916
    40.870    41.301    -1.044    2.3386    28.534    22.916
    40.980    41.412    -1.044    2.3386    28.534    22.916
    41.090    41.523    -1.054    2.3386    28.544    22.924
    41.200    41.635    -1.054    2.3386    28.544    22.924
    41.310    41.746    -1.054    2.3386    28.544    22.924
    41.420    41.857    -1.054    2.3386    28.543    22.924
    41.530    41.968    -1.054    2.3386    28.543    22.924
    41.640    42.079    -1.054    2.3401    28.563    22.940
    41.750    42.190    -1.044    2.3401    28.554    22.932
    41.860    42.302    -1.044    2.3416    28.574    22.948
    41.970    42.413    -1.033    2.3431    28.583    22.956
    42.080    42.524    -1.033    2.3416    28.563    22.940
    42.190    42.635    -1.033    2.3431    28.583    22.956
    42.300    42.746    -1.033    2.3431    28.583    22.956
    42.410    42.858    -1.033    2.3431    28.583    22.956
    42.520    42.969    -1.033    2.3431    28.583    22.956
    42.630    43.080    -1.033    2.3446    28.603    22.972
    42.740    43.191    -1.022    2.3461    28.613    22.979
    42.850    43.302    -1.022    2.3476    28.633    22.996
    42.960    43.413    -1.022    2.3476    28.632    22.996
    43.070    43.525    -1.022    2.3476    28.632    22.995
    43.180    43.636    -1.022    2.3476    28.632    22.995
    43.290    43.747    -1.022    2.3491    28.652    23.012
    43.400    43.858    -1.022    2.3491    28.652    23.012
    43.510    43.969    -1.022    2.3491    28.652    23.012
    43.620    44.080    -1.022    2.3506    28.672    23.028
    43.730    44.192    -1.022    2.3506    28.672    23.028
    43.840    44.303    -1.022    2.3506    28.672    23.028
    43.950    44.414    -1.022    2.3506    28.672    23.028
    44.060    44.525    -1.022    2.3506    28.672    23.028
    44.170    44.636    -1.011    2.3521    28.681    23.035
    44.280    44.747    -1.011    2.3521    28.681    23.035
    44.390    44.859    -1.001    2.3535    28.690    23.042
    44.500    44.970    -1.001    2.3535    28.690    23.042
    44.610    45.081    -1.001    2.3535    28.690    23.042
    44.720    45.192    -1.011    2.3535    28.700    23.050
    44.830    45.303    -1.011    2.3521    28.681    23.035
    44.940    45.415    -1.022    2.3521    28.691    23.043
    45.050    45.526    -1.022    2.3535    28.710    23.058
    45.160    45.637    -1.022    2.3535    28.710    23.058
    45.270    45.748    -1.022    2.3535    28.710    23.058
    45.380    45.859    -1.011    2.3535    28.699    23.050
    45.490    45.970    -1.022    2.3535    28.710    23.058
    45.600    46.082    -1.011    2.3550    28.719    23.066
    45.710    46.193    -1.011    2.3550    28.719    23.066
    45.820    46.304    -1.011    2.3565    28.739    23.082
    45.930    46.415    -1.001    2.3550    28.710    23.058
    46.040    46.526    -1.001    2.3565    28.730    23.074
    46.150    46.637    -1.001    2.3565    28.730    23.074
    46.260    46.749    -1.011    2.3565    28.739    23.082
    46.370    46.860    -1.011    2.3565    28.739    23.082
    46.480    46.971    -1.022    2.3565    28.749    23.090
    46.590    47.082    -1.022    2.3565    28.749    23.090
    46.700    47.193    -1.011    2.3580    28.759    23.098
    46.810    47.304    -1.022    2.3580    28.769    23.106
    46.920    47.416    -1.022    2.3595    28.789    23.123
    47.030    47.527    -1.011    2.3580    28.759    23.098
    47.150    47.648    -1.011    2.3610    28.799    23.130
    47.260    47.759    -1.001    2.3625    28.809    23.138
    47.370    47.870    -1.001    2.3625    28.809    23.138
    47.480    47.982    -0.990    2.3625    28.798    23.129
    47.590    48.093    -0.979    2.3640    28.808    23.137
    47.700    48.204    -0.979    2.3655    28.828    23.153
    47.810    48.315    -0.979    2.3655    28.828    23.153
    47.920    48.426    -0.979    2.3670    28.848    23.169
    48.030    48.537    -0.979    2.3670    28.848    23.169
    48.140    48.649    -0.979    2.3670    28.848    23.169
    48.250    48.760    -0.979    2.3685    28.868    23.185
    48.360    48.871    -0.968    2.3685    28.857    23.176
    48.470    48.982    -0.968    2.3700    28.877    23.192
    48.580    49.093    -0.968    2.3715    28.897    23.209
    48.690    49.205    -0.968    2.3730    28.917    23.225
    48.800    49.316    -0.968    2.3730    28.917    23.225
    48.910    49.427    -0.968    2.3730    28.917    23.225
    49.020    49.538    -0.968    2.3745    28.937    23.241
    49.130    49.649    -0.968    2.3745    28.937    23.241
    49.240    49.760    -0.968    2.3745    28.937    23.241
    49.350    49.872    -0.968    2.3760    28.957    23.257
    49.460    49.983    -0.958    2.3760    28.947    23.249
    49.570    50.094    -0.958    2.3775    28.967    23.265
    49.680    50.205    -0.958    2.3775    28.967    23.265
    49.790    50.316    -0.958    2.3775    28.967    23.265
    49.900    50.427    -0.968    2.3790    28.996    23.289
    50.010    50.539    -0.968    2.3790    28.996    23.289
    50.120    50.650    -0.968    2.3805    29.016    23.305
    50.230    50.761    -0.968    2.3819    29.035    23.320
    50.340    50.872    -0.968    2.3834    29.055    23.336
    50.450    50.983    -0.968    2.3849    29.075    23.353
    50.560    51.095    -0.958    2.3864    29.085    23.361
    50.670    51.206    -0.958    2.3879    29.105    23.377
    50.780    51.317    -0.958    2.3894    29.125    23.393
    50.890    51.428    -0.958    2.3894    29.125    23.393
    51.000    51.539    -0.968    2.3909    29.155    23.417
    51.110    51.650    -0.968    2.3909    29.155    23.417
    51.220    51.762    -0.979    2.3924    29.185    23.442
    51.330    51.873    -0.968    2.3939    29.195    23.450
    51.440    51.984    -0.968    2.3969    29.235    23.482
    51.550    52.095    -0.958    2.3984    29.245    23.490
    51.660    52.206    -0.947    2.3999    29.254    23.497
    51.770    52.317    -0.936    2.4029    29.284    23.521
    51.880    52.429    -0.915    2.4059    29.303    23.536
    51.990    52.540    -0.904    2.4074    29.312    23.544
    52.100    52.651    -0.915    2.4074    29.323    23.552
    52.210    52.762    -0.936    2.4059    29.323    23.553
    52.320    52.873    -0.968    2.4044    29.335    23.563
    52.430    52.985    -0.990    2.4029    29.336    23.564
    52.540    53.096    -1.011    2.4029    29.356    23.581
    52.650    53.207    -1.033    2.4029    29.378    23.599
    52.760    53.318    -1.044    2.4029    29.388    23.608
    52.870    53.429    -1.054    2.4029    29.398    23.616
    52.980    53.540    -1.054    2.4029    29.398    23.616
    53.090    53.652    -1.065    2.4029    29.409    23.625
    53.200    53.763    -1.076    2.4029    29.420    23.634
    53.310    53.874    -1.076    2.4044    29.440    23.650
    53.420    53.985    -1.087    2.4044    29.450    23.659
    53.530    54.096    -1.097    2.4044    29.460    23.667
    53.640    54.208    -1.097    2.4059    29.480    23.684
    53.750    54.319    -1.097    2.4074    29.500    23.700
    53.860    54.430    -1.097    2.4074    29.500    23.700
    53.970    54.541    -1.108    2.4089    29.531    23.725
    54.080    54.652    -1.108    2.4089    29.531    23.725
