Seasonal Ice Zone Reconnaissance Survey (SIZRS)                       
Office of Naval Research (ONR) Grant N00014-15-1-2295                 
United States Coast Guard Arctic Domain Awareness Flight  10 July 2019
                                                                      
SIZRS 2019 Mission 2 (AXCTD drop 5)                   USCG C-130J 2006
                      Arctic Ocean = Beaufort Sea                     
75 deg 58.4 min North _ 149 deg 43.4 min West      2019-07-10/2134 UTC
                                                                      
   Airborne Expendable Conductivity-Temperature-Depth (AXCTD) Probe   
             ( http://www.tsk-jp.com/tska/pdf/AXCTD.pdf )             
                 T.S.K. AXCTD serial number 17121459                  
                                                            
     Depth     Pres      Temp      Cond    Salinity   Sigma 
     3.050     3.082    -0.934    2.2232    26.918    21.606
     3.160     3.193    -0.934    2.2232    26.918    21.606
     3.270     3.304    -0.945    2.2232    26.927    21.614
     3.380     3.416    -0.934    2.2232    26.918    21.606
     3.480     3.517    -0.945    2.2248    26.949    21.631
     3.590     3.628    -0.945    2.2248    26.949    21.631
     3.700     3.739    -0.945    2.2248    26.948    21.631
     3.810     3.850    -0.956    2.2248    26.958    21.639
     3.920     3.961    -0.945    2.2248    26.948    21.631
     4.030     4.072    -0.956    2.2248    26.958    21.639
     4.140     4.184    -0.945    2.2248    26.948    21.631
     4.250     4.295    -0.945    2.2248    26.948    21.631
     4.360     4.406    -0.945    2.2248    26.948    21.631
     4.470     4.517    -0.945    2.2263    26.968    21.647
     4.580     4.628    -0.945    2.2263    26.968    21.647
     4.690     4.739    -0.945    2.2263    26.968    21.647
     4.800     4.851    -0.945    2.2263    26.968    21.647
     4.910     4.962    -0.945    2.2263    26.968    21.647
     5.020     5.073    -0.945    2.2263    26.968    21.647
     5.130     5.184    -0.956    2.2248    26.958    21.639
     5.240     5.295    -0.956    2.2263    26.977    21.655
     5.350     5.406    -0.956    2.2263    26.977    21.655
     5.460     5.518    -0.956    2.2263    26.977    21.655
     5.580     5.639    -0.956    2.2263    26.977    21.655
     5.690     5.750    -0.956    2.2263    26.977    21.655
     5.800     5.861    -0.956    2.2263    26.977    21.655
     5.910     5.972    -0.956    2.2263    26.977    21.655
     6.020     6.083    -0.956    2.2263    26.977    21.655
     6.130     6.195    -0.956    2.2263    26.977    21.655
     6.240     6.306    -0.956    2.2263    26.977    21.654
     6.350     6.417    -0.956    2.2263    26.977    21.654
     6.460     6.528    -0.956    2.2263    26.977    21.654
     6.570     6.639    -0.977    2.2263    26.996    21.670
     6.680     6.750    -0.977    2.2263    26.996    21.670
     6.790     6.862    -0.977    2.2278    27.015    21.686
     6.900     6.973    -0.977    2.2278    27.015    21.686
     7.010     7.084    -0.977    2.2278    27.015    21.686
     7.120     7.195    -0.988    2.2278    27.025    21.694
     7.230     7.306    -0.977    2.2278    27.015    21.686
     7.340     7.417    -0.988    2.2294    27.046    21.711
     7.450     7.529    -0.988    2.2309    27.066    21.727
     7.560     7.640    -0.998    2.2325    27.096    21.752
     7.670     7.751    -1.009    2.2325    27.106    21.760
     7.780     7.862    -1.009    2.2340    27.126    21.776
     7.890     7.973    -1.020    2.2340    27.136    21.784
     8.000     8.084    -1.009    2.2340    27.126    21.776
     8.110     8.196    -1.009    2.2355    27.146    21.792
     8.220     8.307    -1.020    2.2355    27.156    21.800
     8.330     8.418    -1.020    2.2355    27.156    21.800
     8.440     8.529    -1.020    2.2355    27.156    21.800
     8.560     8.650    -1.020    2.2371    27.177    21.817
     8.670     8.761    -1.020    2.2371    27.177    21.817
     8.780     8.873    -1.020    2.2371    27.177    21.817
     8.890     8.984    -1.020    2.2371    27.177    21.817
     9.000     9.095    -1.020    2.2371    27.176    21.817
     9.110     9.206    -1.020    2.2386    27.196    21.833
     9.220     9.317    -1.031    2.2417    27.247    21.874
     9.330     9.429    -1.041    2.2417    27.256    21.882
     9.440     9.540    -1.052    2.2417    27.266    21.890
     9.550     9.651    -1.052    2.2432    27.286    21.906
     9.660     9.762    -1.052    2.2432    27.286    21.906
     9.770     9.873    -1.052    2.2432    27.286    21.906
     9.880     9.984    -1.063    2.2448    27.317    21.932
     9.990    10.095    -1.063    2.2448    27.317    21.932
    10.100    10.207    -1.063    2.2448    27.317    21.931
    10.210    10.318    -1.074    2.2432    27.306    21.922
    10.320    10.429    -1.084    2.2432    27.315    21.930
    10.430    10.540    -1.095    2.2432    27.325    21.938
    10.540    10.651    -1.106    2.2432    27.335    21.946
    10.650    10.762    -1.117    2.2432    27.345    21.955
    10.760    10.874    -1.117    2.2417    27.325    21.938
    10.870    10.985    -1.117    2.2432    27.345    21.954
    10.980    11.096    -1.117    2.2432    27.345    21.954
    11.090    11.207    -1.117    2.2432    27.345    21.954
    11.200    11.318    -1.127    2.2432    27.354    21.962
    11.310    11.429    -1.127    2.2417    27.334    21.946
    11.430    11.551    -1.127    2.2432    27.354    21.962
    11.540    11.662    -1.138    2.2432    27.364    21.970
    11.650    11.773    -1.127    2.2432    27.354    21.962
    11.760    11.884    -1.138    2.2432    27.364    21.970
    11.870    11.995    -1.138    2.2432    27.364    21.970
    11.980    12.107    -1.138    2.2432    27.363    21.970
    12.090    12.218    -1.138    2.2448    27.385    21.987
    12.200    12.329    -1.138    2.2432    27.363    21.970
    12.310    12.440    -1.138    2.2448    27.385    21.987
    12.420    12.551    -1.138    2.2432    27.363    21.970
    12.530    12.662    -1.138    2.2448    27.385    21.987
    12.640    12.774    -1.138    2.2448    27.384    21.987
    12.750    12.885    -1.138    2.2448    27.384    21.987
    12.860    12.996    -1.138    2.2448    27.384    21.987
    12.970    13.107    -1.138    2.2448    27.384    21.987
    13.080    13.218    -1.138    2.2448    27.384    21.987
    13.190    13.329    -1.138    2.2448    27.384    21.987
    13.300    13.441    -1.138    2.2448    27.384    21.987
    13.410    13.552    -1.138    2.2448    27.384    21.986
    13.520    13.663    -1.138    2.2448    27.384    21.986
    13.630    13.774    -1.138    2.2448    27.384    21.986
    13.740    13.885    -1.138    2.2448    27.384    21.986
    13.850    13.996    -1.138    2.2448    27.384    21.986
    13.960    14.108    -1.149    2.2448    27.394    21.995
    14.070    14.219    -1.138    2.2448    27.384    21.986
    14.180    14.330    -1.138    2.2448    27.384    21.986
    14.290    14.441    -1.149    2.2448    27.394    21.994
    14.400    14.552    -1.138    2.2463    27.404    22.002
    14.520    14.673    -1.149    2.2448    27.394    21.994
    14.630    14.785    -1.138    2.2448    27.383    21.986
    14.740    14.896    -1.138    2.2463    27.403    22.002
    14.850    15.007    -1.149    2.2463    27.413    22.010
    14.960    15.118    -1.149    2.2463    27.413    22.010
    15.070    15.229    -1.149    2.2463    27.413    22.010
    15.180    15.340    -1.149    2.2463    27.413    22.010
    15.290    15.452    -1.149    2.2463    27.413    22.010
    15.400    15.563    -1.149    2.2463    27.413    22.010
    15.510    15.674    -1.149    2.2463    27.413    22.010
    15.620    15.785    -1.160    2.2479    27.444    22.036
    15.730    15.896    -1.149    2.2479    27.434    22.027
    15.840    16.007    -1.149    2.2479    27.434    22.027
    15.950    16.119    -1.160    2.2479    27.444    22.036
    16.060    16.230    -1.160    2.2479    27.444    22.035
    16.170    16.341    -1.160    2.2494    27.464    22.052
    16.280    16.452    -1.160    2.2494    27.464    22.052
    16.390    16.563    -1.160    2.2494    27.464    22.052
    16.500    16.675    -1.170    2.2509    27.493    22.075
    16.610    16.786    -1.170    2.2494    27.473    22.059
    16.720    16.897    -1.181    2.2494    27.483    22.067
    16.830    17.008    -1.170    2.2494    27.473    22.059
    16.940    17.119    -1.170    2.2509    27.493    22.075
    17.050    17.230    -1.181    2.2494    27.483    22.067
    17.160    17.342    -1.170    2.2509    27.493    22.075
    17.270    17.453    -1.181    2.2509    27.503    22.083
    17.380    17.564    -1.170    2.2509    27.493    22.075
    17.490    17.675    -1.170    2.2509    27.493    22.075
    17.600    17.786    -1.170    2.2509    27.493    22.075
    17.720    17.908    -1.170    2.2509    27.493    22.075
    17.830    18.019    -1.170    2.2525    27.514    22.092
    17.940    18.130    -1.170    2.2509    27.492    22.075
    18.050    18.241    -1.170    2.2525    27.514    22.092
    18.160    18.352    -1.170    2.2525    27.514    22.092
    18.270    18.463    -1.170    2.2525    27.514    22.092
    18.380    18.575    -1.170    2.2525    27.514    22.092
    18.490    18.686    -1.170    2.2525    27.514    22.092
    18.600    18.797    -1.160    2.2540    27.524    22.100
    18.710    18.908    -1.170    2.2540    27.533    22.108
    18.820    19.019    -1.160    2.2540    27.524    22.100
    18.930    19.130    -1.170    2.2540    27.533    22.108
    19.040    19.242    -1.160    2.2540    27.524    22.100
    19.150    19.353    -1.160    2.2555    27.544    22.116
    19.260    19.464    -1.170    2.2540    27.533    22.108
    19.370    19.575    -1.160    2.2555    27.544    22.116
    19.480    19.686    -1.170    2.2540    27.533    22.108
    19.590    19.797    -1.160    2.2555    27.544    22.116
    19.700    19.909    -1.160    2.2555    27.544    22.116
    19.810    20.020    -1.170    2.2555    27.553    22.124
    19.920    20.131    -1.160    2.2555    27.544    22.116
    20.030    20.242    -1.170    2.2555    27.553    22.124
    20.140    20.353    -1.160    2.2571    27.565    22.133
    20.250    20.464    -1.170    2.2571    27.574    22.141
    20.360    20.576    -1.170    2.2571    27.574    22.141
    20.470    20.687    -1.170    2.2571    27.574    22.141
    20.580    20.798    -1.170    2.2586    27.594    22.157
    20.690    20.909    -1.170    2.2586    27.594    22.157
    20.800    21.020    -1.170    2.2602    27.615    22.174
    20.910    21.131    -1.181    2.2602    27.625    22.182
    21.020    21.243    -1.170    2.2617    27.635    22.190
    21.130    21.354    -1.181    2.2617    27.645    22.199
    21.250    21.475    -1.170    2.2632    27.655    22.206
    21.360    21.586    -1.170    2.2648    27.676    22.224
    21.470    21.697    -1.170    2.2663    27.696    22.240
    21.580    21.809    -1.170    2.2663    27.696    22.240
    21.690    21.920    -1.170    2.2663    27.696    22.240
    21.800    22.031    -1.170    2.2663    27.696    22.240
    21.910    22.142    -1.170    2.2663    27.696    22.240
    22.020    22.253    -1.170    2.2663    27.696    22.240
    22.130    22.364    -1.170    2.2663    27.696    22.240
    22.240    22.476    -1.170    2.2663    27.696    22.240
    22.350    22.587    -1.170    2.2663    27.696    22.239
    22.460    22.698    -1.170    2.2663    27.696    22.239
    22.570    22.809    -1.170    2.2679    27.717    22.257
    22.680    22.920    -1.170    2.2663    27.696    22.239
    22.790    23.031    -1.170    2.2679    27.717    22.257
    22.900    23.143    -1.170    2.2679    27.717    22.257
    23.010    23.254    -1.181    2.2679    27.727    22.265
    23.120    23.365    -1.181    2.2679    27.727    22.265
    23.230    23.476    -1.181    2.2679    27.727    22.265
    23.340    23.587    -1.192    2.2679    27.737    22.273
    23.450    23.698    -1.192    2.2663    27.716    22.256
    23.560    23.810    -1.203    2.2663    27.726    22.264
    23.670    23.921    -1.214    2.2663    27.736    22.273
    23.780    24.032    -1.224    2.2663    27.745    22.280
    23.890    24.143    -1.235    2.2663    27.755    22.288
    24.000    24.254    -1.224    2.2663    27.745    22.280
    24.110    24.366    -1.224    2.2663    27.745    22.280
    24.220    24.477    -1.235    2.2663    27.755    22.288
    24.330    24.588    -1.224    2.2679    27.766    22.297
    24.440    24.699    -1.235    2.2679    27.776    22.306
    24.550    24.810    -1.224    2.2679    27.766    22.297
    24.660    24.921    -1.224    2.2679    27.766    22.297
    24.770    25.033    -1.224    2.2679    27.766    22.297
    24.880    25.144    -1.224    2.2679    27.766    22.297
    24.990    25.255    -1.224    2.2679    27.766    22.297
    25.110    25.376    -1.224    2.2694    27.786    22.313
    25.220    25.487    -1.224    2.2679    27.766    22.297
    25.330    25.599    -1.224    2.2679    27.766    22.297
    25.440    25.710    -1.224    2.2679    27.766    22.297
    25.550    25.821    -1.224    2.2694    27.786    22.313
    25.660    25.932    -1.224    2.2694    27.786    22.313
    25.770    26.043    -1.224    2.2694    27.786    22.313
    25.880    26.154    -1.235    2.2694    27.796    22.321
    25.990    26.266    -1.224    2.2694    27.786    22.313
    26.100    26.377    -1.235    2.2709    27.816    22.337
    26.210    26.488    -1.224    2.2709    27.806    22.329
    26.320    26.599    -1.224    2.2709    27.805    22.329
    26.430    26.710    -1.235    2.2709    27.816    22.337
    26.540    26.821    -1.224    2.2709    27.805    22.329
    26.650    26.933    -1.235    2.2709    27.816    22.337
    26.760    27.044    -1.224    2.2709    27.805    22.329
    26.870    27.155    -1.224    2.2709    27.805    22.329
    26.980    27.266    -1.235    2.2709    27.815    22.337
    27.090    27.377    -1.224    2.2725    27.826    22.346
    27.200    27.488    -1.224    2.2725    27.826    22.346
    27.310    27.600    -1.203    2.2755    27.847    22.362
    27.420    27.711    -1.203    2.2755    27.847    22.362
    27.530    27.822    -1.203    2.2755    27.847    22.362
    27.640    27.933    -1.192    2.2755    27.837    22.354
    27.750    28.044    -1.203    2.2755    27.847    22.362
    27.860    28.156    -1.192    2.2755    27.836    22.354
    27.970    28.267    -1.192    2.2755    27.836    22.354
    28.080    28.378    -1.203    2.2755    27.847    22.362
    28.190    28.489    -1.203    2.2755    27.847    22.362
    28.300    28.600    -1.214    2.2755    27.857    22.370
    28.410    28.711    -1.214    2.2755    27.857    22.370
    28.520    28.823    -1.224    2.2755    27.866    22.378
    28.630    28.934    -1.224    2.2755    27.866    22.378
    28.740    29.045    -1.224    2.2755    27.866    22.378
    28.850    29.156    -1.235    2.2755    27.876    22.386
    28.960    29.267    -1.235    2.2755    27.876    22.386
    29.070    29.378    -1.235    2.2755    27.876    22.386
    29.180    29.490    -1.246    2.2771    27.908    22.412
    29.300    29.611    -1.235    2.2755    27.876    22.386
    29.410    29.722    -1.246    2.2771    27.907    22.412
    29.520    29.833    -1.246    2.2771    27.907    22.412
    29.630    29.944    -1.246    2.2771    27.907    22.412
    29.740    30.056    -1.257    2.2755    27.896    22.403
    29.850    30.167    -1.246    2.2755    27.886    22.394
    29.960    30.278    -1.257    2.2771    27.917    22.420
    30.070    30.389    -1.257    2.2755    27.896    22.403
    30.180    30.500    -1.257    2.2755    27.896    22.403
    30.290    30.611    -1.267    2.2755    27.905    22.410
    30.400    30.723    -1.257    2.2755    27.896    22.402
    30.510    30.834    -1.267    2.2755    27.905    22.410
    30.620    30.945    -1.267    2.2755    27.905    22.410
    30.730    31.056    -1.267    2.2755    27.905    22.410
    30.840    31.167    -1.278    2.2755    27.915    22.418
    30.950    31.279    -1.267    2.2755    27.905    22.410
    31.060    31.390    -1.278    2.2755    27.915    22.418
    31.170    31.501    -1.267    2.2755    27.905    22.410
    31.280    31.612    -1.267    2.2755    27.905    22.410
    31.390    31.723    -1.267    2.2755    27.904    22.410
    31.500    31.834    -1.257    2.2755    27.895    22.402
    31.610    31.946    -1.267    2.2771    27.926    22.427
    31.720    32.057    -1.257    2.2771    27.916    22.419
    31.830    32.168    -1.257    2.2771    27.916    22.419
    31.940    32.279    -1.257    2.2755    27.895    22.402
    32.050    32.390    -1.257    2.2771    27.916    22.419
    32.160    32.501    -1.257    2.2771    27.916    22.419
    32.270    32.613    -1.257    2.2771    27.916    22.419
    32.380    32.724    -1.257    2.2771    27.916    22.419
    32.490    32.835    -1.257    2.2771    27.916    22.419
    32.600    32.946    -1.257    2.2771    27.916    22.419
    32.710    33.057    -1.267    2.2771    27.925    22.427
    32.820    33.169    -1.267    2.2771    27.925    22.426
    32.930    33.280    -1.267    2.2755    27.904    22.409
    33.040    33.391    -1.278    2.2755    27.914    22.417
    33.150    33.502    -1.278    2.2755    27.914    22.417
    33.260    33.613    -1.278    2.2755    27.914    22.417
    33.370    33.724    -1.278    2.2755    27.914    22.417
    33.480    33.836    -1.278    2.2755    27.914    22.417
    33.590    33.947    -1.278    2.2771    27.935    22.435
    33.700    34.058    -1.278    2.2755    27.914    22.417
    33.810    34.169    -1.278    2.2771    27.935    22.435
    33.920    34.280    -1.278    2.2771    27.935    22.434
    34.040    34.402    -1.278    2.2771    27.935    22.434
    34.150    34.513    -1.278    2.2771    27.935    22.434
    34.260    34.624    -1.278    2.2755    27.913    22.417
    34.370    34.735    -1.289    2.2755    27.923    22.425
    34.480    34.846    -1.289    2.2755    27.923    22.425
    34.590    34.957    -1.289    2.2755    27.923    22.425
    34.700    35.069    -1.300    2.2755    27.934    22.434
    34.810    35.180    -1.289    2.2755    27.923    22.425
    34.920    35.291    -1.300    2.2755    27.933    22.434
    35.030    35.402    -1.289    2.2755    27.923    22.425
    35.140    35.513    -1.289    2.2755    27.923    22.425
    35.250    35.625    -1.300    2.2771    27.955    22.451
    35.360    35.736    -1.289    2.2771    27.944    22.442
    35.470    35.847    -1.289    2.2771    27.944    22.442
    35.580    35.958    -1.289    2.2771    27.944    22.442
    35.690    36.069    -1.278    2.2786    27.954    22.450
    35.800    36.180    -1.278    2.2786    27.954    22.450
    35.910    36.292    -1.267    2.2802    27.965    22.459
    36.020    36.403    -1.267    2.2802    27.965    22.459
    36.130    36.514    -1.267    2.2802    27.965    22.459
    36.240    36.625    -1.267    2.2802    27.965    22.459
    36.350    36.736    -1.267    2.2802    27.965    22.459
    36.460    36.848    -1.267    2.2817    27.985    22.475
    36.570    36.959    -1.278    2.2802    27.975    22.467
    36.680    37.070    -1.267    2.2802    27.965    22.459
    36.790    37.181    -1.278    2.2817    27.995    22.483
    36.900    37.292    -1.278    2.2817    27.995    22.483
    37.010    37.403    -1.278    2.2817    27.995    22.483
    37.120    37.515    -1.278    2.2817    27.995    22.483
    37.230    37.626    -1.278    2.2817    27.995    22.483
    37.340    37.737    -1.267    2.2832    28.005    22.491
    37.450    37.848    -1.278    2.2832    28.015    22.499
    37.560    37.959    -1.267    2.2832    28.004    22.491
    37.670    38.071    -1.278    2.2832    28.015    22.499
    37.780    38.182    -1.278    2.2832    28.015    22.499
    37.890    38.293    -1.278    2.2848    28.036    22.517
    38.000    38.404    -1.278    2.2848    28.036    22.516
    38.110    38.515    -1.278    2.2832    28.015    22.499
    38.220    38.626    -1.289    2.2832    28.025    22.507
    38.330    38.738    -1.289    2.2832    28.025    22.507
    38.440    38.849    -1.300    2.2832    28.035    22.516
    38.550    38.960    -1.311    2.2832    28.045    22.524
    38.660    39.071    -1.311    2.2832    28.045    22.524
    38.770    39.182    -1.311    2.2832    28.045    22.524
    38.880    39.294    -1.311    2.2832    28.045    22.524
    38.990    39.405    -1.321    2.2832    28.054    22.532
    39.100    39.516    -1.321    2.2832    28.054    22.532
    39.210    39.627    -1.321    2.2832    28.054    22.532
    39.320    39.738    -1.321    2.2832    28.054    22.532
    39.430    39.849    -1.321    2.2832    28.054    22.532
    39.540    39.961    -1.321    2.2848    28.076    22.549
    39.650    40.072    -1.321    2.2848    28.076    22.549
    39.770    40.193    -1.321    2.2848    28.075    22.549
    39.880    40.304    -1.321    2.2848    28.075    22.549
    39.990    40.415    -1.321    2.2848    28.075    22.549
    40.100    40.527    -1.321    2.2848    28.075    22.549
    40.210    40.638    -1.321    2.2863    28.095    22.565
    40.320    40.749    -1.321    2.2848    28.075    22.549
    40.430    40.860    -1.321    2.2848    28.075    22.549
    40.540    40.971    -1.321    2.2863    28.095    22.565
    40.650    41.083    -1.321    2.2863    28.095    22.565
    40.760    41.194    -1.321    2.2863    28.095    22.565
    40.870    41.305    -1.321    2.2863    28.095    22.565
    40.980    41.416    -1.332    2.2879    28.127    22.591
    41.090    41.527    -1.321    2.2879    28.116    22.582
    41.200    41.638    -1.321    2.2879    28.116    22.582
    41.310    41.750    -1.332    2.2879    28.127    22.591
    41.420    41.861    -1.332    2.2879    28.127    22.591
    41.530    41.972    -1.332    2.2894    28.147    22.607
    41.640    42.083    -1.332    2.2894    28.147    22.607
    41.750    42.194    -1.321    2.2909    28.156    22.615
    41.860    42.306    -1.321    2.2909    28.156    22.615
    41.970    42.417    -1.321    2.2909    28.156    22.614
    42.080    42.528    -1.321    2.2925    28.178    22.632
    42.190    42.639    -1.311    2.2940    28.188    22.640
    42.300    42.750    -1.300    2.2955    28.198    22.648
    42.410    42.861    -1.289    2.2971    28.209    22.657
    42.520    42.973    -1.267    2.2986    28.209    22.656
    42.630    43.084    -1.257    2.3017    28.241    22.682
    42.740    43.195    -1.224    2.3048    28.251    22.690
    42.850    43.306    -1.203    2.3063    28.251    22.690
    42.960    43.417    -1.181    2.3079    28.252    22.690
    43.070    43.529    -1.149    2.3109    28.262    22.698
    43.180    43.640    -1.117    2.3171    28.315    22.740
    43.290    43.751    -1.084    2.3171    28.283    22.714
    43.400    43.862    -1.063    2.3186    28.284    22.714
    43.510    43.973    -1.052    2.3217    28.315    22.739
    43.620    44.084    -1.020    2.3248    28.326    22.747
    43.730    44.196    -1.009    2.3263    28.335    22.755
    43.840    44.307    -0.988    2.3279    28.337    22.756
    43.950    44.418    -0.988    2.3279    28.337    22.756
    44.060    44.529    -0.977    2.3294    28.346    22.763
    44.170    44.640    -0.966    2.3309    28.356    22.771
    44.280    44.752    -0.956    2.3340    28.388    22.796
    44.390    44.863    -0.923    2.3356    28.378    22.788
    44.500    44.974    -0.913    2.3371    28.388    22.796
    44.610    45.085    -0.891    2.3386    28.387    22.795
    44.720    45.196    -0.870    2.3432    28.429    22.828
    44.830    45.307    -0.848    2.3463    28.449    22.844
    44.940    45.419    -0.827    2.3463    28.429    22.827
    45.050    45.530    -0.816    2.3479    28.440    22.836
    45.160    45.641    -0.806    2.3509    28.470    22.860
    45.270    45.752    -0.795    2.3540    28.501    22.885
    45.380    45.863    -0.784    2.3586    28.551    22.925
    45.490    45.975    -0.763    2.3602    28.553    22.926
    45.600    46.086    -0.742    2.3648    28.594    22.958
    45.710    46.197    -0.731    2.3694    28.644    22.999
    45.820    46.308    -0.709    2.3725    28.664    23.015
    45.930    46.419    -0.699    2.3771    28.716    23.056
    46.040    46.530    -0.688    2.3786    28.725    23.063
    46.150    46.642    -0.667    2.3817    28.746    23.080
    46.260    46.753    -0.667    2.3833    28.767    23.097
    46.370    46.864    -0.645    2.3863    28.786    23.111
    46.480    46.975    -0.635    2.3879    28.797    23.120
    46.590    47.086    -0.613    2.3894    28.796    23.119
    46.700    47.198    -0.613    2.3909    28.816    23.135
    46.810    47.309    -0.624    2.3925    28.847    23.161
    46.920    47.420    -0.624    2.3909    28.826    23.144
    47.030    47.531    -0.635    2.3909    28.837    23.152
    47.150    47.652    -0.635    2.3909    28.837    23.152
    47.260    47.764    -0.645    2.3909    28.846    23.160
    47.370    47.875    -0.645    2.3925    28.867    23.177
    47.480    47.986    -0.635    2.3940    28.877    23.185
    47.590    48.097    -0.635    2.3956    28.899    23.202
    47.700    48.208    -0.624    2.3971    28.908    23.210
    47.810    48.320    -0.613    2.3986    28.917    23.217
    47.920    48.431    -0.613    2.3986    28.917    23.217
    48.030    48.542    -0.603    2.3986    28.907    23.209
    48.140    48.653    -0.613    2.4002    28.938    23.234
    48.250    48.764    -0.603    2.4017    28.948    23.242
    48.360    48.875    -0.581    2.4063    28.988    23.273
    48.470    48.987    -0.560    2.4094    29.009    23.289
    48.580    49.098    -0.539    2.4094    28.988    23.272
    48.690    49.209    -0.518    2.4125    29.009    23.289
    48.800    49.320    -0.486    2.4140    28.998    23.279
    48.910    49.431    -0.475    2.4171    29.028    23.303
    49.020    49.543    -0.464    2.4186    29.038    23.310
    49.130    49.654    -0.443    2.4202    29.039    23.310
    49.240    49.765    -0.433    2.4217    29.049    23.318
    49.350    49.876    -0.422    2.4233    29.059    23.326
    49.460    49.987    -0.411    2.4233    29.049    23.317
    49.570    50.099    -0.401    2.4248    29.059    23.325
    49.680    50.210    -0.379    2.4279    29.078    23.341
    49.790    50.321    -0.358    2.4309    29.097    23.355
    49.900    50.432    -0.326    2.4356    29.128    23.379
    50.010    50.543    -0.305    2.4402    29.169    23.411
    50.120    50.654    -0.284    2.4417    29.168    23.410
    50.230    50.766    -0.263    2.4448    29.188    23.426
    50.340    50.877    -0.252    2.4448    29.178    23.417
    50.450    50.988    -0.242    2.4479    29.209    23.442
    50.560    51.099    -0.231    2.4494    29.218    23.449
    50.670    51.210    -0.231    2.4494    29.218    23.449
    50.780    51.322    -0.220    2.4494    29.207    23.440
    50.890    51.433    -0.231    2.4510    29.239    23.465
    51.000    51.544    -0.220    2.4510    29.228    23.456
    51.110    51.655    -0.220    2.4510    29.228    23.456
    51.220    51.766    -0.220    2.4510    29.228    23.456
    51.330    51.878    -0.210    2.4525    29.238    23.464
    51.440    51.989    -0.210    2.4540    29.257    23.480
    51.550    52.100    -0.199    2.4540    29.247    23.471
    51.660    52.211    -0.189    2.4571    29.278    23.496
    51.770    52.322    -0.199    2.4571    29.287    23.504
    51.880    52.433    -0.199    2.4571    29.287    23.504
    51.990    52.545    -0.231    2.4540    29.277    23.497
    52.100    52.656    -0.273    2.4510    29.278    23.499
    52.210    52.767    -0.295    2.4510    29.299    23.517
    52.320    52.878    -0.326    2.4494    29.308    23.525
    52.430    52.989    -0.337    2.4494    29.319    23.533
    52.540    53.101    -0.358    2.4510    29.360    23.567
    52.650    53.212    -0.379    2.4494    29.359    23.567
    52.760    53.323    -0.379    2.4510    29.380    23.584
    52.870    53.434    -0.390    2.4510    29.391    23.593
    52.980    53.545    -0.390    2.4510    29.391    23.593
    53.090    53.657    -0.390    2.4525    29.410    23.609
    53.200    53.768    -0.390    2.4525    29.410    23.609
    53.310    53.879    -0.390    2.4525    29.410    23.609
    53.420    53.990    -0.390    2.4525    29.410    23.609
    53.530    54.101    -0.390    2.4540    29.430    23.625
    53.640    54.212    -0.390    2.4540    29.430    23.625
    53.750    54.324    -0.379    2.4556    29.440    23.633
    53.860    54.435    -0.379    2.4556    29.440    23.633
    53.970    54.546    -0.369    2.4571    29.450    23.640
    54.080    54.657    -0.369    2.4571    29.450    23.640
