Seasonal Ice Zone Reconnaissance Survey (SIZRS)                       
Office of Naval Research (ONR) Grant N00014-15-1-2295                 
United States Coast Guard Arctic Domain Awareness Flight  10 July 2019
                                                                      
SIZRS 2019 Mission 2 (AXCTD drop 3)                   USCG C-130J 2006
                      Arctic Ocean = Beaufort Sea                     
73 deg 59.5 min North _ 150 deg 00.4 min West      2019-07-10/2033 UTC
                                                                      
   Airborne Expendable Conductivity-Temperature-Depth (AXCTD) Probe   
             ( http://www.tsk-jp.com/tska/pdf/AXCTD.pdf )             
                 T.S.K. AXCTD serial number 17121462                  
                                                            
     Depth     Pres      Temp      Cond    Salinity   Sigma 
     3.160     3.193     0.301    2.3020    26.849    21.523
     3.270     3.304     0.301    2.3020    26.849    21.523
     3.380     3.415     0.301    2.3020    26.849    21.523
     3.480     3.516     0.301    2.3020    26.849    21.523
     3.590     3.627     0.301    2.3035    26.868    21.538
     3.700     3.739     0.301    2.3035    26.868    21.538
     3.810     3.850     0.301    2.3035    26.868    21.538
     3.920     3.961     0.291    2.3035    26.877    21.545
     4.030     4.072     0.280    2.3020    26.867    21.538
     4.140     4.183     0.280    2.3020    26.867    21.538
     4.250     4.294     0.270    2.3020    26.876    21.545
     4.360     4.406     0.280    2.3035    26.886    21.553
     4.470     4.517     0.270    2.3020    26.876    21.545
     4.580     4.628     0.249    2.3020    26.894    21.560
     4.690     4.739     0.249    2.3005    26.875    21.545
     4.800     4.850     0.238    2.3020    26.904    21.568
     4.910     4.961     0.249    2.3020    26.894    21.560
     5.020     5.072     0.238    2.3020    26.904    21.568
     5.130     5.184     0.238    2.3020    26.904    21.568
     5.240     5.295     0.207    2.2989    26.891    21.559
     5.350     5.406     0.196    2.3005    26.921    21.584
     5.460     5.517     0.196    2.3005    26.921    21.584
     5.580     5.638     0.186    2.3005    26.930    21.591
     5.690     5.749     0.165    2.2989    26.928    21.590
     5.800     5.861     0.165    2.2989    26.928    21.590
     5.910     5.972     0.154    2.2989    26.937    21.598
     6.020     6.083     0.143    2.2974    26.928    21.591
     6.130     6.194     0.133    2.2974    26.936    21.598
     6.240     6.305     0.112    2.2958    26.934    21.597
     6.350     6.416     0.091    2.2943    26.933    21.597
     6.460     6.528     0.070    2.2928    26.933    21.597
     6.570     6.639     0.038    2.2928    26.961    21.620
     6.680     6.750     0.017    2.2912    26.959    21.619
     6.790     6.861    -0.025    2.2897    26.976    21.635
     6.900     6.972    -0.046    2.2882    26.975    21.634
     7.010     7.083    -0.078    2.2866    26.983    21.641
     7.120     7.194    -0.099    2.2866    27.001    21.657
     7.230     7.306    -0.120    2.2851    27.001    21.657
     7.340     7.417    -0.141    2.2851    27.019    21.672
     7.450     7.528    -0.152    2.2851    27.029    21.680
     7.560     7.639    -0.163    2.2851    27.039    21.688
     7.670     7.750    -0.163    2.2851    27.039    21.688
     7.780     7.861    -0.163    2.2851    27.038    21.688
     7.890     7.973    -0.173    2.2851    27.047    21.696
     8.000     8.084    -0.173    2.2835    27.027    21.679
     8.110     8.195    -0.184    2.2851    27.057    21.704
     8.220     8.306    -0.184    2.2851    27.057    21.704
     8.330     8.417    -0.194    2.2835    27.045    21.694
     8.440     8.528    -0.226    2.2820    27.054    21.702
     8.560     8.650    -0.269    2.2789    27.052    21.702
     8.670     8.761    -0.311    2.2774    27.070    21.717
     8.780     8.872    -0.343    2.2758    27.077    21.724
     8.890     8.983    -0.396    2.2743    27.105    21.748
     9.000     9.094    -0.460    2.2743    27.162    21.795
     9.110     9.205    -0.513    2.2728    27.190    21.819
     9.220     9.316    -0.566    2.2712    27.217    21.842
     9.330     9.428    -0.598    2.2712    27.245    21.865
     9.440     9.539    -0.619    2.2712    27.264    21.881
     9.550     9.650    -0.630    2.2728    27.295    21.906
     9.660     9.761    -0.641    2.2743    27.325    21.930
     9.770     9.872    -0.641    2.2743    27.325    21.930
     9.880     9.983    -0.641    2.2743    27.325    21.930
     9.990    10.095    -0.641    2.2758    27.344    21.946
    10.100    10.206    -0.630    2.2774    27.355    21.955
    10.210    10.317    -0.619    2.2789    27.365    21.963
    10.320    10.428    -0.609    2.2805    27.377    21.972
    10.430    10.539    -0.587    2.2835    27.396    21.987
    10.540    10.650    -0.566    2.2866    27.418    22.004
    10.650    10.761    -0.534    2.2912    27.449    22.029
    10.760    10.873    -0.502    2.2958    27.480    22.053
    10.870    10.984    -0.470    2.3005    27.513    22.079
    10.980    11.095    -0.438    2.3066    27.564    22.119
    11.090    11.206    -0.407    2.3097    27.576    22.128
    11.200    11.317    -0.385    2.3128    27.596    22.144
    11.310    11.428    -0.364    2.3159    27.618    22.161
    11.430    11.550    -0.364    2.3174    27.637    22.177
    11.540    11.661    -0.375    2.3159    27.628    22.169
    11.650    11.772    -0.385    2.3174    27.656    22.193
    11.760    11.883    -0.385    2.3174    27.656    22.192
    11.870    11.994    -0.396    2.3189    27.686    22.217
    11.980    12.105    -0.396    2.3174    27.666    22.201
    12.090    12.217    -0.396    2.3189    27.686    22.217
    12.200    12.328    -0.407    2.3189    27.696    22.225
    12.310    12.439    -0.407    2.3205    27.717    22.242
    12.420    12.550    -0.396    2.3205    27.706    22.233
    12.530    12.661    -0.375    2.3236    27.728    22.250
    12.640    12.772    -0.343    2.3266    27.738    22.257
    12.750    12.884    -0.332    2.3266    27.728    22.249
    12.860    12.995    -0.322    2.3266    27.718    22.241
    12.970    13.106    -0.322    2.3266    27.718    22.241
    13.080    13.217    -0.332    2.3266    27.727    22.249
    13.190    13.328    -0.364    2.3251    27.737    22.257
    13.300    13.439    -0.396    2.3220    27.726    22.249
    13.410    13.550    -0.417    2.3220    27.745    22.265
    13.520    13.662    -0.417    2.3236    27.766    22.282
    13.630    13.773    -0.428    2.3236    27.776    22.290
    13.740    13.884    -0.438    2.3236    27.785    22.298
    13.850    13.995    -0.438    2.3236    27.785    22.297
    13.960    14.106    -0.449    2.3236    27.795    22.306
    14.070    14.217    -0.449    2.3236    27.795    22.306
    14.180    14.329    -0.449    2.3251    27.814    22.322
    14.290    14.440    -0.449    2.3251    27.814    22.322
    14.400    14.551    -0.449    2.3251    27.814    22.322
    14.520    14.672    -0.460    2.3266    27.844    22.346
    14.630    14.783    -0.460    2.3266    27.844    22.346
    14.740    14.894    -0.460    2.3266    27.844    22.346
    14.850    15.006    -0.470    2.3282    27.874    22.370
    14.960    15.117    -0.470    2.3282    27.874    22.370
    15.070    15.228    -0.470    2.3282    27.874    22.370
    15.180    15.339    -0.470    2.3282    27.874    22.370
    15.290    15.450    -0.481    2.3282    27.884    22.378
    15.400    15.561    -0.481    2.3282    27.884    22.378
    15.510    15.673    -0.481    2.3297    27.903    22.394
    15.620    15.784    -0.492    2.3297    27.913    22.403
    15.730    15.895    -0.502    2.3297    27.922    22.410
    15.840    16.006    -0.502    2.3313    27.943    22.427
    15.950    16.117    -0.513    2.3313    27.954    22.436
    16.060    16.228    -0.513    2.3328    27.973    22.452
    16.170    16.340    -0.513    2.3313    27.953    22.436
    16.280    16.451    -0.524    2.3328    27.983    22.460
    16.390    16.562    -0.534    2.3343    28.012    22.483
    16.500    16.673    -0.545    2.3313    27.983    22.460
    16.610    16.784    -0.587    2.3282    27.981    22.459
    16.720    16.895    -0.651    2.3236    27.979    22.460
    16.830    17.006    -0.694    2.3236    28.019    22.493
    16.940    17.118    -0.716    2.3220    28.018    22.493
    17.050    17.229    -0.737    2.3220    28.038    22.509
    17.160    17.340    -0.748    2.3236    28.069    22.534
    17.270    17.451    -0.758    2.3220    28.057    22.525
    17.380    17.562    -0.769    2.3220    28.067    22.533
    17.490    17.673    -0.780    2.3220    28.078    22.542
    17.600    17.785    -0.780    2.3205    28.058    22.526
    17.720    17.906    -0.780    2.3220    28.077    22.542
    17.830    18.017    -0.790    2.3220    28.087    22.549
    17.940    18.128    -0.790    2.3220    28.087    22.549
    18.050    18.239    -0.790    2.3220    28.087    22.549
    18.160    18.351    -0.801    2.3220    28.097    22.558
    18.270    18.462    -0.812    2.3205    28.087    22.550
    18.380    18.573    -0.833    2.3205    28.107    22.566
    18.490    18.684    -0.833    2.3205    28.107    22.566
    18.600    18.795    -0.833    2.3205    28.107    22.566
    18.710    18.906    -0.812    2.3236    28.128    22.583
    18.820    19.017    -0.790    2.3266    28.147    22.598
    18.930    19.129    -0.758    2.3282    28.138    22.591
    19.040    19.240    -0.694    2.3359    28.180    22.623
    19.150    19.351    -0.651    2.3389    28.180    22.622
    19.260    19.462    -0.598    2.3436    28.192    22.631
    19.370    19.573    -0.577    2.3451    28.193    22.630
    19.480    19.684    -0.609    2.3374    28.121    22.573
    19.590    19.796    -0.619    2.3389    28.150    22.597
    19.700    19.907    -0.641    2.3374    28.150    22.598
    19.810    20.018    -0.651    2.3359    28.140    22.590
    19.920    20.129    -0.683    2.3328    28.129    22.581
    20.030    20.240    -0.705    2.3328    28.149    22.598
    20.140    20.351    -0.726    2.3328    28.169    22.614
    20.250    20.463    -0.737    2.3313    28.159    22.607
    20.360    20.574    -0.737    2.3313    28.159    22.607
    20.470    20.685    -0.748    2.3313    28.169    22.615
    20.580    20.796    -0.758    2.3313    28.179    22.623
    20.690    20.907    -0.758    2.3297    28.157    22.606
    20.800    21.018    -0.780    2.3297    28.178    22.623
    20.910    21.129    -0.790    2.3282    28.167    22.615
    21.020    21.241    -0.801    2.3282    28.177    22.623
    21.130    21.352    -0.822    2.3266    28.176    22.622
    21.250    21.473    -0.822    2.3266    28.176    22.622
    21.360    21.584    -0.833    2.3266    28.186    22.631
    21.470    21.695    -0.833    2.3266    28.186    22.631
    21.580    21.807    -0.833    2.3282    28.207    22.648
    21.690    21.918    -0.822    2.3297    28.217    22.655
    21.800    22.029    -0.801    2.3313    28.218    22.656
    21.910    22.140    -0.780    2.3328    28.218    22.656
    22.020    22.251    -0.758    2.3343    28.218    22.655
    22.130    22.362    -0.758    2.3328    28.198    22.638
    22.240    22.474    -0.769    2.3328    28.208    22.647
    22.350    22.585    -0.790    2.3297    28.186    22.630
    22.460    22.696    -0.812    2.3297    28.207    22.647
    22.570    22.807    -0.833    2.3282    28.207    22.647
    22.680    22.918    -0.844    2.3282    28.217    22.656
    22.790    23.029    -0.865    2.3266    28.215    22.655
    22.900    23.140    -0.876    2.3266    28.225    22.663
    23.010    23.252    -0.887    2.3266    28.236    22.672
    23.120    23.363    -0.887    2.3251    28.216    22.656
    23.230    23.474    -0.887    2.3266    28.236    22.672
    23.340    23.585    -0.887    2.3266    28.236    22.672
    23.450    23.696    -0.887    2.3266    28.235    22.672
    23.560    23.807    -0.887    2.3266    28.235    22.672
    23.670    23.919    -0.897    2.3266    28.245    22.679
    23.780    24.030    -0.897    2.3266    28.245    22.679
    23.890    24.141    -0.908    2.3251    28.235    22.672
    24.000    24.252    -0.919    2.3251    28.245    22.680
    24.110    24.363    -0.919    2.3251    28.245    22.680
    24.220    24.474    -0.919    2.3266    28.265    22.696
    24.330    24.586    -0.919    2.3266    28.265    22.696
    24.440    24.697    -0.930    2.3266    28.275    22.705
    24.550    24.808    -0.919    2.3266    28.265    22.696
    24.660    24.919    -0.930    2.3266    28.275    22.705
    24.770    25.030    -0.919    2.3266    28.265    22.696
    24.880    25.141    -0.919    2.3266    28.265    22.696
    24.990    25.253    -0.919    2.3282    28.286    22.713
    25.110    25.374    -0.919    2.3282    28.286    22.713
    25.220    25.485    -0.908    2.3282    28.276    22.704
    25.330    25.596    -0.908    2.3282    28.275    22.704
    25.440    25.707    -0.908    2.3297    28.295    22.721
    25.550    25.818    -0.908    2.3282    28.275    22.704
    25.660    25.930    -0.908    2.3282    28.275    22.704
    25.770    26.041    -0.908    2.3282    28.275    22.704
    25.880    26.152    -0.908    2.3282    28.275    22.704
    25.990    26.263    -0.919    2.3282    28.285    22.713
    26.100    26.374    -0.930    2.3282    28.296    22.721
    26.210    26.485    -0.930    2.3282    28.296    22.721
    26.320    26.597    -0.930    2.3282    28.296    22.721
    26.430    26.708    -0.930    2.3282    28.296    22.721
    26.540    26.819    -0.930    2.3282    28.295    22.721
    26.650    26.930    -0.930    2.3282    28.295    22.721
    26.760    27.041    -0.930    2.3282    28.295    22.721
    26.870    27.152    -0.930    2.3282    28.295    22.721
    26.980    27.264    -0.930    2.3282    28.295    22.721
    27.090    27.375    -0.930    2.3297    28.315    22.737
    27.200    27.486    -0.930    2.3282    28.295    22.721
    27.310    27.597    -0.930    2.3282    28.295    22.721
    27.420    27.708    -0.930    2.3282    28.295    22.721
    27.530    27.819    -0.930    2.3282    28.295    22.721
    27.640    27.931    -0.930    2.3297    28.315    22.737
    27.750    28.042    -0.940    2.3297    28.324    22.745
    27.860    28.153    -0.930    2.3297    28.315    22.737
    27.970    28.264    -0.930    2.3313    28.336    22.754
    28.080    28.375    -0.940    2.3282    28.304    22.728
    28.190    28.486    -0.962    2.3266    28.303    22.728
    28.300    28.598    -0.973    2.3282    28.335    22.754
    28.410    28.709    -0.962    2.3282    28.325    22.745
    28.520    28.820    -0.973    2.3282    28.335    22.754
    28.630    28.931    -0.973    2.3282    28.335    22.754
    28.740    29.042    -0.962    2.3297    28.344    22.761
    28.850    29.153    -0.962    2.3297    28.344    22.761
    28.960    29.265    -0.951    2.3313    28.355    22.770
    29.070    29.376    -0.940    2.3328    28.365    22.777
    29.180    29.487    -0.930    2.3328    28.355    22.769
    29.300    29.608    -0.930    2.3343    28.375    22.786
    29.410    29.719    -0.930    2.3328    28.355    22.769
    29.520    29.831    -0.919    2.3343    28.365    22.777
    29.630    29.942    -0.908    2.3359    28.376    22.785
    29.740    30.053    -0.897    2.3374    28.385    22.793
    29.850    30.164    -0.897    2.3374    28.385    22.793
    29.960    30.275    -0.887    2.3374    28.376    22.785
    30.070    30.386    -0.887    2.3389    28.395    22.801
    30.180    30.497    -0.887    2.3389    28.395    22.801
    30.290    30.609    -0.887    2.3389    28.395    22.801
    30.400    30.720    -0.887    2.3389    28.395    22.801
    30.510    30.831    -0.887    2.3389    28.395    22.801
    30.620    30.942    -0.887    2.3389    28.395    22.801
    30.730    31.053    -0.887    2.3389    28.395    22.801
    30.840    31.164    -0.887    2.3389    28.395    22.801
    30.950    31.276    -0.887    2.3405    28.416    22.818
    31.060    31.387    -0.876    2.3405    28.406    22.809
    31.170    31.498    -0.865    2.3420    28.415    22.817
    31.280    31.609    -0.865    2.3420    28.415    22.817
    31.390    31.720    -0.865    2.3420    28.415    22.817
    31.500    31.831    -0.865    2.3420    28.415    22.817
    31.610    31.943    -0.865    2.3420    28.415    22.817
    31.720    32.054    -0.865    2.3420    28.415    22.816
    31.830    32.165    -0.876    2.3420    28.425    22.825
    31.940    32.276    -0.865    2.3436    28.436    22.834
    32.050    32.387    -0.855    2.3451    28.447    22.842
    32.160    32.498    -0.833    2.3482    28.467    22.858
    32.270    32.610    -0.822    2.3482    28.456    22.849
    32.380    32.721    -0.822    2.3482    28.456    22.849
    32.490    32.832    -0.833    2.3482    28.467    22.858
    32.600    32.943    -0.855    2.3451    28.446    22.842
    32.710    33.054    -0.887    2.3436    28.456    22.851
    32.820    33.165    -0.897    2.3420    28.445    22.841
    32.930    33.277    -0.908    2.3420    28.455    22.850
    33.040    33.388    -0.919    2.3420    28.465    22.858
    33.150    33.499    -0.919    2.3420    28.465    22.858
    33.260    33.610    -0.919    2.3420    28.465    22.858
    33.370    33.721    -0.919    2.3420    28.465    22.858
    33.480    33.832    -0.930    2.3436    28.497    22.884
    33.590    33.944    -0.930    2.3436    28.497    22.884
    33.700    34.055    -0.930    2.3436    28.497    22.884
    33.810    34.166    -0.930    2.3436    28.497    22.884
    33.920    34.277    -0.930    2.3436    28.497    22.884
    34.040    34.398    -0.930    2.3436    28.496    22.884
    34.150    34.510    -0.919    2.3451    28.506    22.891
    34.260    34.621    -0.919    2.3466    28.526    22.907
    34.370    34.732    -0.919    2.3466    28.526    22.907
    34.480    34.843    -0.919    2.3466    28.526    22.907
    34.590    34.954    -0.930    2.3466    28.536    22.916
    34.700    35.065    -0.930    2.3482    28.557    22.933
    34.810    35.177    -0.919    2.3482    28.547    22.924
    34.920    35.288    -0.930    2.3482    28.557    22.933
    35.030    35.399    -0.930    2.3482    28.557    22.933
    35.140    35.510    -0.940    2.3497    28.587    22.957
    35.250    35.621    -0.940    2.3497    28.587    22.957
    35.360    35.732    -0.930    2.3513    28.598    22.966
    35.470    35.844    -0.919    2.3528    28.608    22.974
    35.580    35.955    -0.908    2.3543    28.617    22.981
    35.690    36.066    -0.897    2.3574    28.648    23.006
    35.800    36.177    -0.887    2.3590    28.660    23.015
    35.910    36.288    -0.897    2.3574    28.648    23.006
    36.020    36.400    -0.908    2.3574    28.658    23.014
    36.130    36.511    -0.919    2.3559    28.649    23.007
    36.240    36.622    -0.919    2.3574    28.669    23.023
    36.350    36.733    -0.930    2.3574    28.679    23.032
    36.460    36.844    -0.930    2.3574    28.679    23.031
    36.570    36.955    -0.930    2.3559    28.659    23.015
    36.680    37.067    -0.930    2.3574    28.679    23.031
    36.790    37.178    -0.930    2.3574    28.679    23.031
    36.900    37.289    -0.930    2.3590    28.700    23.049
    37.010    37.400    -0.930    2.3574    28.679    23.031
    37.120    37.511    -0.940    2.3574    28.688    23.039
    37.230    37.622    -0.940    2.3590    28.709    23.056
    37.340    37.734    -0.940    2.3590    28.709    23.056
    37.450    37.845    -0.940    2.3605    28.729    23.072
    37.560    37.956    -0.940    2.3605    28.729    23.072
    37.670    38.067    -0.940    2.3620    28.749    23.089
    37.780    38.178    -0.930    2.3636    28.761    23.098
    37.890    38.289    -0.897    2.3682    28.791    23.121
    38.000    38.401    -0.876    2.3713    28.812    23.138
    38.110    38.512    -0.844    2.3744    28.822    23.146
    38.220    38.623    -0.822    2.3774    28.841    23.160
    38.330    38.734    -0.790    2.3805    28.852    23.168
    38.440    38.845    -0.769    2.3821    28.853    23.169
    38.550    38.956    -0.737    2.3851    28.862    23.175
    38.660    39.068    -0.726    2.3851    28.851    23.166
    38.770    39.179    -0.726    2.3851    28.851    23.166
    38.880    39.290    -0.726    2.3867    28.872    23.183
    38.990    39.401    -0.726    2.3867    28.872    23.183
    39.100    39.512    -0.726    2.3867    28.872    23.183
    39.210    39.623    -0.726    2.3867    28.872    23.183
    39.320    39.735    -0.726    2.3882    28.892    23.199
    39.430    39.846    -0.726    2.3882    28.892    23.199
    39.540    39.957    -0.716    2.3897    28.902    23.207
    39.650    40.068    -0.705    2.3913    28.913    23.216
    39.770    40.189    -0.673    2.3928    28.902    23.206
    39.880    40.301    -0.630    2.3990    28.943    23.238
    39.990    40.412    -0.587    2.4021    28.943    23.237
    40.100    40.523    -0.545    2.4067    28.963    23.252
    40.210    40.634    -0.492    2.4113    28.973    23.259
    40.320    40.745    -0.449    2.4144    28.973    23.257
    40.430    40.856    -0.407    2.4190    28.993    23.273
    40.540    40.968    -0.375    2.4205    28.982    23.263
    40.650    41.079    -0.353    2.4221    28.982    23.262
    40.760    41.190    -0.353    2.4221    28.982    23.262
    40.870    41.301    -0.353    2.4236    29.002    23.278
    40.980    41.412    -0.353    2.4236    29.002    23.278
    41.090    41.523    -0.332    2.4267    29.022    23.294
    41.200    41.635    -0.322    2.4282    29.032    23.302
    41.310    41.746    -0.353    2.4236    29.001    23.278
    41.420    41.857    -0.396    2.4205    29.002    23.279
    41.530    41.968    -0.438    2.4175    29.002    23.281
    41.640    42.079    -0.502    2.4113    28.982    23.266
    41.750    42.190    -0.577    2.4067    28.993    23.277
    41.860    42.302    -0.641    2.4021    28.993    23.279
    41.970    42.413    -0.694    2.3990    29.003    23.288
    42.080    42.524    -0.737    2.3974    29.023    23.306
    42.190    42.635    -0.769    2.3959    29.034    23.315
    42.300    42.746    -0.790    2.3944    29.034    23.316
    42.410    42.858    -0.801    2.3944    29.045    23.325
    42.520    42.969    -0.822    2.3928    29.044    23.324
    42.630    43.080    -0.833    2.3944    29.075    23.350
    42.740    43.191    -0.833    2.3928    29.054    23.333
    42.850    43.302    -0.833    2.3928    29.054    23.333
    42.960    43.413    -0.833    2.3944    29.075    23.350
    43.070    43.525    -0.822    2.3959    29.085    23.357
    43.180    43.636    -0.822    2.3959    29.084    23.357
    43.290    43.747    -0.822    2.3959    29.084    23.357
    43.400    43.858    -0.822    2.3990    29.126    23.390
    43.510    43.969    -0.812    2.4005    29.136    23.399
    43.620    44.080    -0.812    2.4005    29.136    23.398
    43.730    44.192    -0.812    2.4021    29.157    23.416
    43.840    44.303    -0.812    2.4036    29.177    23.432
    43.950    44.414    -0.801    2.4036    29.166    23.423
    44.060    44.525    -0.801    2.4051    29.186    23.439
    44.170    44.636    -0.801    2.4067    29.207    23.456
    44.280    44.747    -0.801    2.4051    29.186    23.439
    44.390    44.859    -0.801    2.4067    29.207    23.456
    44.500    44.970    -0.801    2.4067    29.207    23.456
    44.610    45.081    -0.790    2.4067    29.196    23.447
    44.720    45.192    -0.790    2.4082    29.216    23.463
    44.830    45.303    -0.801    2.4082    29.227    23.472
    44.940    45.414    -0.790    2.4082    29.216    23.463
    45.050    45.526    -0.790    2.4082    29.216    23.463
    45.160    45.637    -0.790    2.4082    29.216    23.463
    45.270    45.748    -0.780    2.4098    29.228    23.472
    45.380    45.859    -0.769    2.4113    29.237    23.479
    45.490    45.970    -0.748    2.4144    29.258    23.496
    45.600    46.082    -0.737    2.4159    29.267    23.503
    45.710    46.193    -0.716    2.4175    29.268    23.503
    45.820    46.304    -0.716    2.4190    29.288    23.519
    45.930    46.415    -0.716    2.4190    29.287    23.519
    46.040    46.526    -0.716    2.4190    29.287    23.519
    46.150    46.637    -0.726    2.4190    29.297    23.527
    46.260    46.749    -0.726    2.4175    29.277    23.511
    46.370    46.860    -0.737    2.4190    29.308    23.536
    46.480    46.971    -0.748    2.4175    29.298    23.528
    46.590    47.082    -0.748    2.4190    29.318    23.544
    46.700    47.193    -0.748    2.4190    29.318    23.544
    46.810    47.304    -0.748    2.4190    29.318    23.544
    46.920    47.416    -0.748    2.4205    29.338    23.560
    47.030    47.527    -0.737    2.4205    29.327    23.551
    47.150    47.648    -0.716    2.4236    29.348    23.568
    47.260    47.759    -0.683    2.4282    29.377    23.590
    47.370    47.870    -0.662    2.4298    29.378    23.590
    47.480    47.982    -0.651    2.4298    29.367    23.581
    47.590    48.093    -0.662    2.4298    29.377    23.590
    47.700    48.204    -0.683    2.4267    29.357    23.574
    47.810    48.315    -0.694    2.4282    29.387    23.599
    47.920    48.426    -0.705    2.4282    29.398    23.608
    48.030    48.537    -0.705    2.4298    29.419    23.625
    48.140    48.649    -0.694    2.4313    29.428    23.632
    48.250    48.760    -0.683    2.4328    29.437    23.639
    48.360    48.871    -0.673    2.4344    29.449    23.648
    48.470    48.982    -0.651    2.4344    29.427    23.630
    48.580    49.093    -0.641    2.4359    29.437    23.638
    48.690    49.205    -0.641    2.4359    29.437    23.638
    48.800    49.316    -0.630    2.4359    29.426    23.629
    48.910    49.427    -0.619    2.4390    29.457    23.653
    49.020    49.538    -0.619    2.4375    29.437    23.637
    49.130    49.649    -0.609    2.4390    29.447    23.645
    49.240    49.760    -0.609    2.4390    29.447    23.645
    49.350    49.872    -0.609    2.4390    29.447    23.645
    49.460    49.983    -0.609    2.4405    29.467    23.661
    49.570    50.094    -0.598    2.4405    29.456    23.652
    49.680    50.205    -0.587    2.4405    29.445    23.643
    49.790    50.316    -0.587    2.4421    29.466    23.660
    49.900    50.427    -0.577    2.4436    29.476    23.668
    50.010    50.539    -0.577    2.4452    29.497    23.685
    50.120    50.650    -0.577    2.4436    29.476    23.668
    50.230    50.761    -0.587    2.4452    29.507    23.693
    50.340    50.872    -0.598    2.4436    29.496    23.685
    50.450    50.983    -0.630    2.4405    29.487    23.678
    50.560    51.095    -0.651    2.4390    29.487    23.679
    50.670    51.206    -0.662    2.4405    29.518    23.704
    50.780    51.317    -0.662    2.4421    29.539    23.721
    50.890    51.428    -0.651    2.4421    29.528    23.712
    51.000    51.539    -0.630    2.4452    29.549    23.728
    51.110    51.650    -0.630    2.4467    29.568    23.744
    51.220    51.762    -0.619    2.4467    29.558    23.735
    51.330    51.873    -0.619    2.4467    29.557    23.735
    51.440    51.984    -0.619    2.4467    29.557    23.735
    51.550    52.095    -0.619    2.4482    29.577    23.751
    51.660    52.206    -0.609    2.4498    29.589    23.759
    51.770    52.317    -0.587    2.4513    29.587    23.757
    51.880    52.429    -0.577    2.4529    29.598    23.766
    51.990    52.540    -0.566    2.4559    29.627    23.789
    52.100    52.651    -0.545    2.4575    29.628    23.789
    52.210    52.762    -0.524    2.4590    29.627    23.788
    52.320    52.873    -0.502    2.4606    29.627    23.787
    52.430    52.985    -0.492    2.4621    29.637    23.795
    52.540    53.096    -0.502    2.4590    29.605    23.770
    52.650    53.207    -0.524    2.4575    29.607    23.772
    52.760    53.318    -0.545    2.4575    29.627    23.789
    52.870    53.429    -0.545    2.4575    29.627    23.789
    52.980    53.540    -0.556    2.4575    29.638    23.798
    53.090    53.652    -0.556    2.4575    29.638    23.798
    53.200    53.763    -0.556    2.4575    29.638    23.798
    53.310    53.874    -0.556    2.4575    29.638    23.798
    53.420    53.985    -0.556    2.4575    29.638    23.798
    53.530    54.096    -0.556    2.4575    29.638    23.798
    53.640    54.207    -0.566    2.4575    29.647    23.806
    53.750    54.319    -0.566    2.4575    29.647    23.806
    53.860    54.430    -0.577    2.4559    29.637    23.798
    53.970    54.541    -0.587    2.4559    29.647    23.806
    54.080    54.652    -0.587    2.4559    29.647    23.806
    54.190    54.763    -0.587    2.4575    29.668    23.823
    54.300    54.875    -0.577    2.4590    29.678    23.831
    54.410    54.986    -0.566    2.4606    29.688    23.839
