Seasonal Ice Zone Reconnaissance Survey (SIZRS)                       
Office of Naval Research (ONR) Grant N00014-12-1-0236                 
United States Coast Guard Arctic Domain Awareness Flight   9 September 2015
                                                                      
SIZRS 2015 Mission 5 (AXCTD drop 2)                    USCG C-130 1711
                      Arctic Ocean = Beaufort Sea                     
73 deg 00.1 min North _ 150 deg 00.4 min West      2015-09-09/2304 UTC
                                                                      
   Airborne Expendable Conductivity-Temperature-Depth (AXCTD) Probe   
             ( http://www.tsk-jp.com/tska/pdf/AXCTD.pdf )             
                 T.S.K. AXCTD serial number 15031562                  
                                                            
     Depth     Pres      Temp      Cond    Salinity   Sigma 
      (m)     (dbar)    (degC)     (S/m)     (psu)    -theta
#
    11.540    11.660    -0.311    2.1390    25.275    20.269
    11.650    11.771    -0.257    2.1450    25.307    20.294
    11.760    11.883    -0.215    2.1479    25.310    20.295
    11.870    11.994    -0.183    2.1509    25.322    20.304
    11.980    12.105    -0.141    2.1553    25.343    20.321
    12.090    12.216    -0.098    2.1597    25.364    20.337
    12.200    12.327    -0.056    2.1657    25.406    20.370
    12.310    12.438    -0.014    2.1686    25.408    20.370
    12.420    12.549     0.007    2.1716    25.429    20.387
    12.530    12.661     0.029    2.1716    25.410    20.371
    12.640    12.772     0.029    2.1716    25.410    20.371
    12.750    12.883     0.039    2.1731    25.421    20.380
    12.860    12.994     0.039    2.1745    25.439    20.394
    12.970    13.105     0.050    2.1745    25.430    20.387
    13.080    13.216     0.050    2.1745    25.430    20.386
    13.190    13.328     0.050    2.1745    25.430    20.386
    13.300    13.439     0.050    2.1745    25.430    20.386
    13.410    13.550     0.050    2.1745    25.430    20.386
    13.520    13.661     0.050    2.1760    25.449    20.402
    13.630    13.772     0.050    2.1760    25.449    20.402
    13.740    13.883     0.050    2.1760    25.449    20.402
    13.850    13.994     0.050    2.1760    25.449    20.402
    13.960    14.106     0.050    2.1760    25.449    20.402
    14.070    14.217     0.039    2.1760    25.458    20.409
    14.180    14.328     0.050    2.1760    25.448    20.401
    14.290    14.439     0.039    2.1760    25.458    20.409
    14.400    14.550     0.050    2.1760    25.448    20.401
    14.520    14.671     0.050    2.1760    25.448    20.401
    14.630    14.783     0.039    2.1760    25.457    20.409
    14.740    14.894     0.050    2.1760    25.448    20.401
    14.850    15.005     0.039    2.1760    25.457    20.409
    14.960    15.116     0.050    2.1760    25.448    20.401
    15.070    15.227     0.050    2.1760    25.448    20.401
    15.180    15.338     0.039    2.1775    25.476    20.424
    15.290    15.449     0.029    2.1790    25.504    20.447
    15.400    15.561     0.018    2.1819    25.550    20.484
    15.510    15.672     0.007    2.1849    25.598    20.523
    15.620    15.783    -0.003    2.1864    25.625    20.545
    15.730    15.894    -0.003    2.1878    25.643    20.560
    15.840    16.005    -0.003    2.1878    25.643    20.559
    15.950    16.116    -0.014    2.1938    25.729    20.629
    16.060    16.228    -0.014    2.1997    25.805    20.690
    16.170    16.339    -0.045    2.2159    26.039    20.880
    16.280    16.450    -0.088    2.2293    26.248    21.049
    16.390    16.561    -0.194    2.2381    26.453    21.217
    16.500    16.672    -0.321    2.2500    26.718    21.434
    16.610    16.783    -0.353    2.2559    26.823    21.519
    16.720    16.894    -0.268    2.2707    26.940    21.612
    16.830    17.006    -0.183    2.2825    27.018    21.672
    16.940    17.117    -0.162    2.2884    27.076    21.718
    17.050    17.228    -0.247    2.2855    27.114    21.751
    17.160    17.339    -0.364    2.2825    27.179    21.807
    17.270    17.450    -0.417    2.2869    27.284    21.893
    17.380    17.561    -0.449    2.2899    27.352    21.948
    17.490    17.673    -0.449    2.2973    27.449    22.026
