Seasonal Ice Zone Reconnaissance Survey (SIZRS)                       
Office of Naval Research (ONR) Grant N00014-12-1-0236                 
United States Coast Guard Arctic Domain Awareness Flight  10 September 2015
                                                                      
SIZRS 2015 Mission 5 (AXCTD drop 6)                    USCG C-130 1711
                      Arctic Ocean = Beaufort Sea                     
76 deg 59.8 min North _ 139 deg 59.4 min West      2015-09-10/2219 UTC
                                                                      
   Airborne Expendable Conductivity-Temperature-Depth (AXCTD) Probe   
             ( http://www.tsk-jp.com/tska/pdf/AXCTD.pdf )             
                 T.S.K. AXCTD serial number 15031563                  
                                                            
     Depth     Pres      Temp      Cond    Salinity   Sigma 
     3.050     3.082    -1.309    2.1579    26.383    21.177
     3.160     3.193    -1.298    2.1579    26.373    21.169
     3.270     3.305    -1.298    2.1579    26.373    21.169
     3.380     3.416    -1.309    2.1593    26.402    21.192
     3.480     3.517    -1.309    2.1593    26.402    21.192
     3.590     3.628    -1.309    2.1593    26.402    21.192
     3.700     3.739    -1.309    2.1593    26.401    21.192
     3.810     3.850    -1.309    2.1593    26.401    21.192
     3.920     3.961    -1.309    2.1608    26.421    21.208
     4.030     4.073    -1.309    2.1608    26.421    21.208
     4.140     4.184    -1.309    2.1608    26.421    21.208
     4.250     4.295    -1.309    2.1608    26.421    21.208
     4.360     4.406    -1.309    2.1608    26.421    21.208
     4.470     4.517    -1.309    2.1608    26.421    21.208
     4.580     4.628    -1.309    2.1608    26.421    21.208
     4.690     4.740    -1.309    2.1623    26.441    21.224
     4.800     4.851    -1.309    2.1623    26.441    21.224
     4.910     4.962    -1.309    2.1623    26.441    21.224
     5.020     5.073    -1.320    2.1637    26.469    21.247
     5.130     5.184    -1.309    2.1637    26.460    21.239
     5.240     5.295    -1.309    2.1637    26.459    21.239
     5.350     5.407    -1.309    2.1652    26.479    21.255
     5.460     5.518    -1.309    2.1652    26.479    21.255
     5.580     5.639    -1.309    2.1652    26.479    21.255
     5.690     5.750    -1.309    2.1652    26.479    21.255
     5.800     5.861    -1.309    2.1652    26.479    21.255
     5.910     5.973    -1.298    2.1667    26.489    21.263
     6.020     6.084    -1.298    2.1667    26.489    21.263
     6.130     6.195    -1.309    2.1667    26.499    21.271
     6.240     6.306    -1.298    2.1667    26.489    21.263
     6.350     6.417    -1.298    2.1667    26.489    21.263
     6.460     6.528    -1.298    2.1667    26.489    21.263
     6.570     6.640    -1.298    2.1667    26.489    21.263
     6.680     6.751    -1.298    2.1667    26.489    21.263
     6.790     6.862    -1.298    2.1681    26.508    21.278
     6.900     6.973    -1.298    2.1681    26.508    21.278
     7.010     7.084    -1.298    2.1681    26.508    21.278
     7.120     7.195    -1.298    2.1681    26.508    21.278
     7.230     7.307    -1.298    2.1696    26.528    21.294
     7.340     7.418    -1.298    2.1681    26.507    21.278
     7.450     7.529    -1.298    2.1681    26.507    21.278
     7.560     7.640    -1.298    2.1681    26.507    21.278
     7.670     7.751    -1.298    2.1681    26.507    21.278
     7.780     7.862    -1.298    2.1681    26.507    21.278
     7.890     7.974    -1.298    2.1696    26.527    21.294
     8.000     8.085    -1.298    2.1681    26.507    21.278
     8.110     8.196    -1.298    2.1696    26.527    21.294
     8.220     8.307    -1.298    2.1681    26.507    21.278
     8.330     8.418    -1.298    2.1681    26.507    21.278
     8.440     8.529    -1.298    2.1696    26.527    21.294
     8.560     8.651    -1.298    2.1681    26.507    21.277
     8.670     8.762    -1.298    2.1696    26.527    21.294
     8.780     8.873    -1.298    2.1696    26.527    21.294
     8.890     8.984    -1.309    2.1696    26.536    21.302
     9.000     9.095    -1.309    2.1696    26.536    21.301
     9.110     9.207    -1.309    2.1696    26.536    21.301
     9.220     9.318    -1.309    2.1696    26.536    21.301
     9.330     9.429    -1.298    2.1696    26.526    21.293
     9.440     9.540    -1.309    2.1696    26.536    21.301
     9.550     9.651    -1.309    2.1696    26.536    21.301
     9.660     9.762    -1.309    2.1696    26.536    21.301
     9.770     9.874    -1.298    2.1696    26.526    21.293
     9.880     9.985    -1.298    2.1696    26.526    21.293
     9.990    10.096    -1.309    2.1696    26.536    21.301
    10.100    10.207    -1.309    2.1696    26.536    21.301
    10.210    10.318    -1.309    2.1696    26.536    21.301
    10.320    10.429    -1.309    2.1681    26.516    21.285
    10.430    10.541    -1.309    2.1696    26.536    21.301
    10.540    10.652    -1.309    2.1696    26.536    21.301
    10.650    10.763    -1.309    2.1696    26.536    21.301
    10.760    10.874    -1.309    2.1696    26.535    21.301
    10.870    10.985    -1.309    2.1696    26.535    21.301
    10.980    11.096    -1.309    2.1696    26.535    21.301
    11.090    11.208    -1.309    2.1696    26.535    21.301
    11.200    11.319    -1.309    2.1696    26.535    21.301
    11.310    11.430    -1.309    2.1696    26.535    21.301
    11.430    11.551    -1.309    2.1696    26.535    21.300
    11.540    11.662    -1.309    2.1696    26.535    21.300
    11.650    11.774    -1.309    2.1696    26.535    21.300
    11.760    11.885    -1.309    2.1696    26.535    21.300
    11.870    11.996    -1.320    2.1696    26.545    21.308
    11.980    12.107    -1.309    2.1696    26.535    21.300
    12.090    12.218    -1.320    2.1696    26.545    21.308
    12.200    12.329    -1.320    2.1711    26.565    21.324
    12.310    12.441    -1.320    2.1711    26.564    21.324
    12.420    12.552    -1.320    2.1696    26.544    21.308
    12.530    12.663    -1.320    2.1711    26.564    21.324
    12.640    12.774    -1.320    2.1711    26.564    21.324
    12.750    12.885    -1.331    2.1711    26.574    21.332
    12.860    12.996    -1.331    2.1711    26.574    21.332
    12.970    13.108    -1.331    2.1711    26.574    21.332
    13.080    13.219    -1.331    2.1725    26.593    21.347
    13.190    13.330    -1.331    2.1711    26.574    21.332
    13.300    13.441    -1.331    2.1725    26.592    21.347
    13.410    13.552    -1.331    2.1725    26.592    21.347
    13.520    13.663    -1.331    2.1725    26.592    21.347
    13.630    13.775    -1.331    2.1725    26.592    21.347
    13.740    13.886    -1.331    2.1725    26.592    21.347
    13.850    13.997    -1.331    2.1725    26.592    21.347
    13.960    14.108    -1.331    2.1725    26.592    21.347
    14.070    14.219    -1.331    2.1740    26.612    21.363
    14.180    14.331    -1.331    2.1740    26.612    21.363
    14.290    14.442    -1.331    2.1740    26.612    21.363
    14.400    14.553    -1.342    2.1740    26.622    21.371
    14.520    14.674    -1.342    2.1740    26.622    21.371
    14.630    14.785    -1.342    2.1740    26.622    21.371
    14.740    14.896    -1.342    2.1755    26.642    21.387
    14.850    15.008    -1.342    2.1740    26.622    21.371
    14.960    15.119    -1.342    2.1755    26.642    21.387
    15.070    15.230    -1.342    2.1755    26.642    21.387
    15.180    15.341    -1.342    2.1755    26.641    21.387
    15.290    15.452    -1.342    2.1755    26.641    21.387
    15.400    15.563    -1.342    2.1755    26.641    21.387
    15.510    15.675    -1.342    2.1769    26.660    21.402
    15.620    15.786    -1.331    2.1769    26.650    21.394
    15.730    15.897    -1.331    2.1784    26.670    21.410
    15.840    16.008    -1.320    2.1784    26.660    21.402
    15.950    16.119    -1.309    2.1784    26.650    21.394
    16.060    16.231    -1.309    2.1799    26.670    21.410
    16.170    16.342    -1.309    2.1799    26.670    21.410
    16.280    16.453    -1.298    2.1813    26.679    21.417
    16.390    16.564    -1.298    2.1813    26.679    21.417
    16.500    16.675    -1.298    2.1813    26.679    21.417
    16.610    16.786    -1.309    2.1813    26.689    21.425
    16.720    16.898    -1.298    2.1813    26.679    21.417
    16.830    17.009    -1.298    2.1813    26.679    21.417
    16.940    17.120    -1.298    2.1813    26.679    21.417
    17.050    17.231    -1.288    2.1843    26.710    21.442
    17.160    17.342    -1.288    2.1843    26.710    21.442
    17.270    17.453    -1.277    2.1843    26.700    21.434
    17.380    17.565    -1.288    2.1857    26.728    21.457
    17.490    17.676    -1.277    2.1857    26.719    21.449
    17.600    17.787    -1.266    2.1872    26.729    21.457
    17.720    17.908    -1.255    2.1887    26.739    21.465
    17.830    18.019    -1.234    2.1931    26.779    21.497
    17.940    18.131    -1.212    2.1989    26.836    21.544
    18.050    18.242    -1.190    2.2019    26.857    21.560
    18.160    18.353    -1.169    2.2062    26.895    21.591
    18.270    18.464    -1.158    2.2092    26.925    21.615
    18.380    18.575    -1.126    2.2194    27.032    21.701
    18.490    18.686    -1.072    2.2341    27.179    21.819
    18.600    18.798    -1.018    2.2488    27.325    21.937
    18.710    18.909    -0.975    2.2576    27.403    21.999
    18.820    19.020    -0.943    2.2649    27.470    22.054
    18.930    19.131    -0.911    2.2796    27.636    22.187
    19.040    19.242    -0.879    2.2884    27.723    22.257
    19.150    19.354    -0.857    2.2928    27.761    22.287
    19.260    19.465    -0.836    2.2957    27.780    22.302
    19.370    19.576    -0.836    2.2971    27.799    22.317
    19.480    19.687    -0.814    2.3059    27.895    22.395
    19.590    19.798    -0.782    2.3133    27.963    22.449
    19.700    19.909    -0.761    2.3191    28.020    22.495
    19.810    20.021    -0.750    2.3235    28.068    22.534
    19.920    20.132    -0.750    2.3265    28.108    22.566
    20.030    20.243    -0.750    2.3279    28.126    22.581
    20.140    20.354    -0.750    2.3294    28.146    22.597
    20.250    20.465    -0.761    2.3294    28.156    22.605
    20.360    20.576    -0.771    2.3294    28.166    22.613
    20.470    20.688    -0.782    2.3309    28.196    22.637
    20.580    20.799    -0.782    2.3294    28.176    22.621
    20.690    20.910    -0.804    2.3294    28.196    22.638
    20.800    21.021    -0.804    2.3294    28.196    22.638
    20.910    21.132    -0.814    2.3294    28.206    22.646
    21.020    21.244    -0.825    2.3294    28.216    22.655
    21.130    21.355    -0.825    2.3294    28.216    22.655
    21.250    21.476    -0.836    2.3294    28.226    22.663
    21.360    21.587    -0.846    2.3294    28.235    22.671
    21.470    21.698    -0.846    2.3294    28.235    22.671
    21.580    21.810    -0.868    2.3294    28.256    22.688
    21.690    21.921    -0.868    2.3294    28.256    22.688
    21.800    22.032    -0.879    2.3294    28.266    22.696
    21.910    22.143    -0.879    2.3294    28.266    22.696
    22.020    22.254    -0.879    2.3294    28.266    22.696
    22.130    22.365    -0.889    2.3294    28.275    22.704
    22.240    22.477    -0.889    2.3294    28.275    22.704
    22.350    22.588    -0.900    2.3294    28.286    22.712
    22.460    22.699    -0.900    2.3294    28.285    22.712
    22.570    22.810    -0.900    2.3294    28.285    22.712
    22.680    22.921    -0.911    2.3309    28.316    22.737
    22.790    23.032    -0.911    2.3309    28.316    22.737
    22.900    23.144    -0.921    2.3309    28.325    22.745
    23.010    23.255    -0.921    2.3309    28.325    22.745
    23.120    23.366    -0.921    2.3309    28.325    22.745
    23.230    23.477    -0.921    2.3323    28.343    22.760
    23.340    23.588    -0.911    2.3323    28.334    22.752
    23.450    23.699    -0.921    2.3323    28.343    22.760
    23.560    23.811    -0.932    2.3323    28.354    22.768
    23.670    23.922    -0.943    2.3309    28.345    22.762
    23.780    24.033    -0.954    2.3309    28.356    22.770
    23.890    24.144    -0.954    2.3309    28.355    22.770
    24.000    24.255    -0.964    2.3309    28.365    22.778
    24.110    24.367    -0.964    2.3323    28.383    22.793
    24.220    24.478    -0.964    2.3323    28.383    22.793
    24.330    24.589    -0.964    2.3323    28.383    22.793
    24.440    24.700    -0.975    2.3309    28.375    22.786
    24.550    24.811    -0.986    2.3309    28.385    22.795
    24.660    24.922    -0.986    2.3309    28.385    22.795
    24.770    25.034    -0.986    2.3309    28.385    22.795
    24.880    25.145    -0.986    2.3309    28.385    22.795
    24.990    25.256    -0.986    2.3309    28.385    22.795
    25.110    25.377    -0.986    2.3323    28.404    22.810
    25.220    25.488    -0.986    2.3323    28.404    22.810
    25.330    25.600    -0.986    2.3323    28.404    22.810
    25.440    25.711    -0.986    2.3323    28.404    22.810
    25.550    25.822    -0.986    2.3323    28.403    22.810
    25.660    25.933    -0.986    2.3323    28.403    22.809
    25.770    26.044    -0.986    2.3338    28.423    22.826
    25.880    26.156    -0.986    2.3323    28.403    22.809
    25.990    26.267    -0.986    2.3338    28.423    22.826
    26.100    26.378    -0.986    2.3338    28.423    22.825
    26.210    26.489    -0.986    2.3338    28.423    22.825
    26.320    26.600    -0.986    2.3338    28.423    22.825
    26.430    26.711    -0.975    2.3353    28.433    22.833
    26.540    26.823    -0.975    2.3353    28.433    22.833
    26.650    26.934    -0.964    2.3353    28.422    22.824
    26.760    27.045    -0.964    2.3353    28.422    22.824
    26.870    27.156    -0.964    2.3367    28.441    22.839
    26.980    27.267    -0.964    2.3367    28.441    22.839
    27.090    27.378    -0.964    2.3367    28.441    22.839
    27.200    27.490    -0.954    2.3382    28.451    22.847
    27.310    27.601    -0.954    2.3382    28.451    22.847
    27.420    27.712    -0.954    2.3382    28.451    22.847
    27.530    27.823    -0.943    2.3397    28.460    22.855
    27.640    27.934    -0.954    2.3397    28.471    22.863
    27.750    28.046    -0.954    2.3382    28.451    22.847
    27.860    28.157    -0.964    2.3382    28.460    22.855
    27.970    28.268    -0.964    2.3382    28.460    22.855
    28.080    28.379    -0.975    2.3397    28.490    22.880
    28.190    28.490    -0.986    2.3382    28.481    22.872
    28.300    28.601    -0.986    2.3382    28.481    22.872
    28.410    28.713    -0.997    2.3382    28.491    22.881
    28.520    28.824    -0.986    2.3382    28.481    22.872
    28.630    28.935    -0.986    2.3397    28.501    22.888
    28.740    29.046    -0.986    2.3397    28.500    22.888
    28.850    29.157    -0.964    2.3411    28.498    22.886
    28.960    29.269    -0.954    2.3426    28.509    22.894
    29.070    29.380    -0.954    2.3426    28.509    22.894
    29.180    29.491    -0.954    2.3426    28.509    22.894
    29.300    29.612    -0.954    2.3426    28.508    22.894
    29.410    29.723    -0.954    2.3426    28.508    22.894
    29.520    29.835    -0.964    2.3426    28.518    22.902
    29.630    29.946    -0.964    2.3426    28.518    22.902
    29.740    30.057    -0.954    2.3441    28.528    22.910
    29.850    30.168    -0.954    2.3455    28.547    22.925
    29.960    30.279    -0.943    2.3470    28.556    22.932
    30.070    30.390    -0.943    2.3470    28.556    22.932
    30.180    30.502    -0.943    2.3470    28.556    22.932
    30.290    30.613    -0.954    2.3470    28.567    22.941
    30.400    30.724    -0.964    2.3455    28.556    22.933
    30.510    30.835    -0.964    2.3455    28.556    22.933
    30.620    30.946    -0.975    2.3455    28.566    22.941
    30.730    31.058    -0.964    2.3470    28.576    22.949
    30.840    31.169    -0.964    2.3485    28.596    22.965
    30.950    31.280    -0.964    2.3485    28.596    22.965
    31.060    31.391    -0.964    2.3485    28.596    22.965
    31.170    31.502    -0.964    2.3485    28.596    22.965
    31.280    31.613    -0.964    2.3485    28.596    22.965
    31.390    31.725    -0.964    2.3485    28.596    22.965
    31.500    31.836    -0.964    2.3485    28.595    22.964
    31.610    31.947    -0.964    2.3485    28.595    22.964
    31.720    32.058    -0.964    2.3485    28.595    22.964
    31.830    32.169    -0.975    2.3485    28.606    22.973
    31.940    32.280    -0.975    2.3485    28.606    22.973
    32.050    32.392    -0.975    2.3470    28.586    22.957
    32.160    32.503    -0.986    2.3470    28.596    22.965
    32.270    32.614    -1.007    2.3455    28.596    22.966
    32.380    32.725    -1.018    2.3441    28.588    22.959
    32.490    32.836    -1.029    2.3441    28.598    22.968
    32.600    32.948    -1.040    2.3455    28.627    22.992
    32.710    33.059    -1.029    2.3455    28.617    22.983
    32.820    33.170    -1.040    2.3455    28.627    22.992
    32.930    33.281    -1.040    2.3455    28.627    22.991
    33.040    33.392    -1.040    2.3455    28.627    22.991
    33.150    33.503    -1.050    2.3441    28.618    22.984
    33.260    33.615    -1.050    2.3455    28.636    22.999
    33.370    33.726    -1.050    2.3455    28.636    22.999
    33.480    33.837    -1.050    2.3455    28.636    22.999
    33.590    33.948    -1.061    2.3455    28.647    23.008
    33.700    34.059    -1.072    2.3455    28.657    23.016
    33.810    34.171    -1.072    2.3441    28.638    23.001
    33.920    34.282    -1.083    2.3441    28.649    23.010
    34.040    34.403    -1.093    2.3441    28.658    23.018
    34.150    34.514    -1.093    2.3441    28.658    23.018
    34.260    34.625    -1.093    2.3441    28.658    23.018
    34.370    34.737    -1.104    2.3441    28.669    23.026
    34.480    34.848    -1.104    2.3441    28.669    23.026
    34.590    34.959    -1.104    2.3455    28.687    23.041
    34.700    35.070    -1.093    2.3455    28.677    23.033
    34.810    35.181    -1.093    2.3455    28.677    23.033
    34.920    35.293    -1.093    2.3455    28.677    23.033
    35.030    35.404    -1.104    2.3455    28.687    23.041
    35.140    35.515    -1.104    2.3455    28.687    23.041
    35.250    35.626    -1.104    2.3455    28.687    23.041
    35.360    35.737    -1.115    2.3455    28.697    23.050
    35.470    35.848    -1.115    2.3455    28.697    23.050
    35.580    35.960    -1.126    2.3455    28.708    23.058
    35.690    36.071    -1.126    2.3455    28.708    23.058
    35.800    36.182    -1.137    2.3455    28.718    23.067
    35.910    36.293    -1.147    2.3455    28.728    23.075
    36.020    36.404    -1.147    2.3455    28.728    23.075
    36.130    36.516    -1.158    2.3455    28.738    23.084
    36.240    36.627    -1.158    2.3455    28.738    23.084
    36.350    36.738    -1.158    2.3441    28.719    23.068
    36.460    36.849    -1.169    2.3455    28.749    23.092
    36.570    36.960    -1.158    2.3455    28.738    23.083
    36.680    37.072    -1.169    2.3455    28.748    23.092
    36.790    37.183    -1.158    2.3470    28.758    23.100
    36.900    37.294    -1.158    2.3470    28.758    23.100
    37.010    37.405    -1.158    2.3470    28.758    23.099
    37.120    37.516    -1.158    2.3470    28.758    23.099
    37.230    37.627    -1.158    2.3470    28.758    23.099
    37.340    37.739    -1.147    2.3485    28.767    23.107
    37.450    37.850    -1.147    2.3485    28.767    23.107
    37.560    37.961    -1.158    2.3485    28.778    23.116
    37.670    38.072    -1.147    2.3485    28.767    23.107
    37.780    38.183    -1.158    2.3485    28.778    23.115
    37.890    38.295    -1.158    2.3499    28.796    23.131
    38.000    38.406    -1.158    2.3499    28.796    23.131
    38.110    38.517    -1.158    2.3499    28.796    23.131
    38.220    38.628    -1.158    2.3499    28.796    23.130
    38.330    38.739    -1.158    2.3499    28.796    23.130
    38.440    38.850    -1.158    2.3514    28.816    23.147
    38.550    38.962    -1.158    2.3514    28.816    23.147
    38.660    39.073    -1.169    2.3514    28.827    23.155
    38.770    39.184    -1.158    2.3514    28.816    23.147
    38.880    39.295    -1.169    2.3514    28.826    23.155
    38.990    39.406    -1.158    2.3529    28.836    23.163
    39.100    39.518    -1.158    2.3529    28.836    23.163
    39.210    39.629    -1.169    2.3529    28.846    23.171
    39.320    39.740    -1.158    2.3543    28.855    23.178
    39.430    39.851    -1.158    2.3543    28.854    23.178
    39.540    39.962    -1.158    2.3543    28.854    23.178
    39.650    40.074    -1.147    2.3543    28.844    23.169
    39.770    40.195    -1.158    2.3558    28.874    23.194
    39.880    40.306    -1.147    2.3558    28.864    23.185
    39.990    40.417    -1.147    2.3573    28.884    23.201
    40.100    40.528    -1.147    2.3573    28.884    23.201
    40.210    40.640    -1.137    2.3587    28.893    23.209
    40.320    40.751    -1.137    2.3587    28.893    23.208
    40.430    40.862    -1.126    2.3587    28.882    23.200
    40.540    40.973    -1.126    2.3587    28.882    23.200
    40.650    41.084    -1.126    2.3602    28.902    23.216
    40.760    41.195    -1.126    2.3602    28.902    23.216
    40.870    41.307    -1.126    2.3602    28.902    23.216
    40.980    41.418    -1.126    2.3617    28.922    23.232
    41.090    41.529    -1.126    2.3631    28.941    23.247
    41.200    41.640    -1.115    2.3617    28.911    23.223
    41.310    41.751    -1.115    2.3631    28.930    23.238
    41.420    41.863    -1.126    2.3631    28.941    23.247
    41.530    41.974    -1.115    2.3646    28.950    23.254
    41.640    42.085    -1.115    2.3646    28.950    23.254
    41.750    42.196    -1.104    2.3661    28.959    23.262
    41.860    42.307    -1.093    2.3675    28.968    23.268
    41.970    42.419    -1.093    2.3675    28.967    23.268
    42.080    42.530    -1.083    2.3690    28.978    23.276
    42.190    42.641    -1.083    2.3690    28.978    23.276
    42.300    42.752    -1.072    2.3705    28.987    23.284
    42.410    42.863    -1.072    2.3705    28.987    23.284
    42.520    42.974    -1.072    2.3719    29.006    23.299
    42.630    43.086    -1.072    2.3734    29.026    23.315
    42.740    43.197    -1.072    2.3734    29.026    23.315
    42.850    43.308    -1.072    2.3749    29.046    23.331
    42.960    43.419    -1.072    2.3763    29.065    23.346
    43.070    43.530    -1.072    2.3778    29.085    23.363
    43.180    43.642    -1.061    2.3778    29.074    23.354
    43.290    43.753    -1.061    2.3807    29.113    23.385
    43.400    43.864    -1.050    2.3822    29.122    23.393
    43.510    43.975    -1.040    2.3837    29.132    23.401
    43.620    44.086    -1.029    2.3851    29.140    23.407
    43.730    44.198    -1.018    2.3880    29.169    23.429
    43.840    44.309    -1.018    2.3895    29.189    23.446
    43.950    44.420    -1.007    2.3924    29.217    23.468
    44.060    44.531    -0.997    2.3939    29.227    23.476
    44.170    44.642    -1.007    2.3954    29.257    23.501
    44.280    44.753    -0.997    2.3968    29.266    23.508
    44.390    44.865    -0.997    2.3983    29.286    23.524
    44.500    44.976    -0.997    2.4012    29.324    23.555
    44.610    45.087    -0.986    2.4042    29.354    23.579
    44.720    45.198    -0.986    2.4056    29.372    23.594
    44.830    45.309    -0.975    2.4086    29.402    23.617
    44.940    45.421    -0.954    2.4130    29.440    23.648
    45.050    45.532    -0.932    2.4174    29.477    23.678
    45.160    45.643    -0.911    2.4203    29.495    23.692
    45.270    45.754    -0.900    2.4247    29.543    23.730
    45.380    45.865    -0.868    2.4306    29.591    23.768
    45.490    45.977    -0.846    2.4350    29.628    23.797
    45.600    46.088    -0.836    2.4364    29.636    23.804
    45.710    46.199    -0.825    2.4394    29.666    23.827
    45.820    46.310    -0.825    2.4408    29.684    23.843
    45.930    46.421    -0.814    2.4452    29.732    23.881
    46.040    46.532    -0.814    2.4467    29.752    23.897
    46.150    46.644    -0.804    2.4496    29.781    23.920
    46.260    46.755    -0.793    2.4526    29.810    23.943
    46.370    46.866    -0.793    2.4540    29.828    23.958
    46.480    46.977    -0.782    2.4570    29.857    23.982
    46.590    47.088    -0.771    2.4599    29.885    24.004
    46.700    47.200    -0.761    2.4628    29.914    24.027
    46.810    47.311    -0.739    2.4658    29.932    24.041
    46.920    47.422    -0.729    2.4702    29.981    24.080
    47.030    47.533    -0.718    2.4731    30.008    24.102
    47.150    47.654    -0.707    2.4760    30.036    24.124
    47.260    47.766    -0.686    2.4804    30.073    24.154
    47.370    47.877    -0.664    2.4833    30.090    24.166
    47.480    47.988    -0.643    2.4863    30.109    24.181
    47.590    48.099    -0.632    2.4892    30.136    24.203
    47.700    48.210    -0.622    2.4907    30.146    24.211
    47.810    48.322    -0.611    2.4921    30.154    24.217
    47.920    48.433    -0.611    2.4936    30.174    24.233
    48.030    48.544    -0.611    2.4951    30.194    24.249
    48.140    48.655    -0.600    2.4980    30.221    24.271
    48.250    48.766    -0.590    2.4995    30.231    24.278
    48.360    48.878    -0.568    2.5039    30.267    24.307
    48.470    48.989    -0.558    2.5068    30.296    24.330
    48.580    49.100    -0.536    2.5097    30.312    24.342
    48.690    49.211    -0.504    2.5127    30.320    24.347
    48.800    49.322    -0.494    2.5156    30.348    24.370
    48.910    49.434    -0.472    2.5185    30.365    24.382
    49.020    49.545    -0.462    2.5215    30.394    24.406
    49.130    49.656    -0.472    2.5215    30.404    24.414
    49.240    49.767    -0.483    2.5229    30.434    24.439
    49.350    49.878    -0.494    2.5229    30.445    24.448
    49.460    49.989    -0.483    2.5244    30.453    24.455
    49.570    50.101    -0.483    2.5273    30.492    24.486
    49.680    50.212    -0.472    2.5288    30.501    24.492
    49.790    50.323    -0.462    2.5317    30.529    24.515
    49.900    50.434    -0.451    2.5332    30.538    24.522
    50.010    50.545    -0.440    2.5347    30.546    24.528
    50.120    50.657    -0.430    2.5361    30.555    24.535
    50.230    50.768    -0.419    2.5391    30.583    24.557
    50.340    50.879    -0.398    2.5405    30.581    24.555
    50.450    50.990    -0.387    2.5420    30.589    24.561
    50.560    51.101    -0.377    2.5435    30.599    24.569
    50.670    51.213    -0.355    2.5464    30.615    24.581
    50.780    51.324    -0.345    2.5479    30.625    24.588
    50.890    51.435    -0.334    2.5493    30.632    24.594
    51.000    51.546    -0.323    2.5508    30.641    24.601
    51.110    51.657    -0.302    2.5537    30.658    24.614
    51.220    51.769    -0.292    2.5537    30.648    24.605
    51.330    51.880    -0.281    2.5567    30.676    24.628
    51.440    51.991    -0.260    2.5581    30.673    24.625
    51.550    52.102    -0.249    2.5611    30.702    24.647
    51.660    52.213    -0.228    2.5625    30.699    24.644
    51.770    52.325    -0.217    2.5655    30.727    24.666
    51.880    52.436    -0.217    2.5655    30.727    24.666
    51.990    52.547    -0.207    2.5669    30.735    24.673
    52.100    52.658    -0.207    2.5684    30.755    24.689
    52.210    52.769    -0.207    2.5684    30.755    24.689
    52.320    52.880    -0.207    2.5684    30.755    24.689
    52.430    52.992    -0.217    2.5684    30.765    24.697
    52.540    53.103    -0.217    2.5684    30.765    24.697
    52.650    53.214    -0.228    2.5698    30.794    24.721
    52.760    53.325    -0.217    2.5713    30.803    24.728
    52.870    53.436    -0.217    2.5728    30.823    24.744
    52.980    53.548    -0.217    2.5742    30.841    24.758
    53.090    53.659    -0.207    2.5742    30.831    24.750
    53.200    53.770    -0.207    2.5757    30.850    24.766
    53.310    53.881    -0.196    2.5772    30.859    24.772
    53.420    53.992    -0.186    2.5786    30.867    24.778
    53.530    54.104    -0.186    2.5801    30.887    24.794
    53.640    54.215    -0.175    2.5801    30.876    24.785
    53.750    54.326    -0.175    2.5816    30.895    24.801
    53.860    54.437    -0.164    2.5830    30.903    24.806
    53.970    54.548    -0.164    2.5830    30.903    24.806
    54.080    54.660    -0.164    2.5830    30.902    24.806
    54.190    54.771    -0.164    2.5845    30.922    24.822
