Seasonal Ice Zone Reconnaissance Survey (SIZRS)                       
Office of Naval Research (ONR) Grant N00014-12-1-0236                 
United States Coast Guard Arctic Domain Awareness Flight 14 June 2017
                                                                      
SIZRS 2017 Mission 2 (AXCTD drop 4)                    USCG C-130 1709
                      Arctic Ocean = Beaufort Sea                     
72 deg 52.0 min North _ 149 deg 49.5 min West      2017-07-12/0029 UTC
                                                                      
   Airborne Expendable Conductivity-Temperature-Depth (AXCTD) Probe   
             ( http://www.tsk-jp.com/tska/pdf/AXCTD.pdf )             
                 T.S.K. AXCTD serial number 15126186                  
                                                            
     Depth     Pres      Temp      Cond    Salinity   Sigma 
     3.160     3.193     0.371    2.3411    27.287    21.873
     3.270     3.304     0.350    2.3382    27.269    21.858
     3.380     3.415     0.340    2.3367    27.258    21.850
     3.480     3.516     0.340    2.3382    27.277    21.866
     3.590     3.627     0.340    2.3382    27.277    21.866
     3.700     3.738     0.319    2.3367    27.277    21.866
     3.810     3.850     0.287    2.3338    27.268    21.860
     3.920     3.961     0.256    2.3323    27.276    21.868
     4.030     4.072     0.224    2.3309    27.287    21.877
     4.140     4.183     0.182    2.3279    27.286    21.878
     4.250     4.294     0.150    2.3250    27.277    21.871
     4.360     4.405     0.129    2.3235    27.276    21.872
     4.470     4.516     0.066    2.3206    27.295    21.889
     4.580     4.628     0.024    2.3177    27.295    21.890
     4.690     4.739    -0.008    2.3162    27.304    21.898
     4.800     4.850    -0.029    2.3162    27.323    21.914
     4.910     4.961    -0.040    2.3162    27.333    21.922
     5.020     5.072    -0.050    2.3162    27.342    21.930
     5.130     5.183    -0.050    2.3147    27.322    21.914
     5.240     5.294    -0.061    2.3162    27.351    21.938
     5.350     5.406    -0.061    2.3162    27.351    21.938
     5.460     5.517    -0.061    2.3162    27.351    21.938
     5.580     5.638    -0.061    2.3162    27.351    21.938
     5.690     5.749    -0.071    2.3162    27.360    21.945
     5.800     5.860    -0.071    2.3147    27.341    21.929
     5.910     5.971    -0.082    2.3147    27.350    21.938
     6.020     6.083    -0.082    2.3147    27.350    21.938
     6.130     6.194    -0.093    2.3147    27.360    21.946
     6.240     6.305    -0.103    2.3147    27.369    21.953
     6.350     6.416    -0.114    2.3147    27.379    21.962
     6.460     6.527    -0.146    2.3133    27.389    21.971
     6.570     6.638    -0.167    2.3118    27.389    21.971
     6.680     6.749    -0.188    2.3118    27.408    21.987
     6.790     6.861    -0.199    2.3103    27.398    21.979
     6.900     6.972    -0.209    2.3103    27.407    21.987
     7.010     7.083    -0.209    2.3103    27.407    21.987
     7.120     7.194    -0.220    2.3103    27.417    21.995
     7.230     7.305    -0.220    2.3103    27.417    21.995
     7.340     7.416    -0.230    2.3103    27.426    22.002
     7.450     7.527    -0.230    2.3103    27.425    22.002
     7.560     7.639    -0.252    2.3103    27.445    22.019
     7.670     7.750    -0.252    2.3089    27.427    22.004
     7.780     7.861    -0.262    2.3089    27.436    22.012
     7.890     7.972    -0.273    2.3089    27.446    22.020
     8.000     8.083    -0.283    2.3089    27.455    22.027
     8.110     8.194    -0.283    2.3089    27.455    22.027
     8.220     8.305    -0.305    2.3074    27.455    22.028
     8.330     8.417    -0.347    2.3059    27.473    22.044
     8.440     8.528    -0.379    2.3059    27.502    22.068
     8.560     8.649    -0.400    2.3059    27.521    22.084
     8.670     8.760    -0.411    2.3059    27.531    22.092
     8.780     8.871    -0.411    2.3059    27.531    22.092
     8.890     8.982    -0.422    2.3059    27.541    22.100
     9.000     9.094    -0.422    2.3059    27.541    22.100
     9.110     9.205    -0.432    2.3059    27.550    22.108
     9.220     9.316    -0.443    2.3059    27.560    22.116
     9.330     9.427    -0.443    2.3059    27.560    22.116
     9.440     9.538    -0.454    2.3059    27.570    22.124
     9.550     9.649    -0.464    2.3045    27.561    22.117
     9.660     9.761    -0.464    2.3045    27.560    22.117
     9.770     9.872    -0.475    2.3059    27.589    22.140
     9.880     9.983    -0.475    2.3045    27.570    22.125
     9.990    10.094    -0.475    2.3059    27.589    22.140
    10.100    10.205    -0.475    2.3045    27.570    22.125
    10.210    10.316    -0.475    2.3045    27.570    22.125
    10.320    10.427    -0.486    2.3045    27.580    22.133
    10.430    10.539    -0.486    2.3045    27.580    22.133
    10.540    10.650    -0.496    2.3045    27.589    22.141
    10.650    10.761    -0.507    2.3045    27.599    22.149
    10.760    10.872    -0.518    2.3030    27.589    22.142
    10.870    10.983    -0.528    2.3030    27.598    22.149
    10.980    11.094    -0.528    2.3030    27.598    22.149
    11.090    11.205    -0.539    2.3030    27.608    22.157
    11.200    11.317    -0.539    2.3030    27.608    22.157
    11.310    11.428    -0.550    2.3015    27.599    22.150
    11.430    11.549    -0.560    2.3015    27.608    22.157
    11.540    11.660    -0.571    2.3001    27.599    22.151
    11.650    11.771    -0.582    2.3001    27.609    22.159
    11.760    11.882    -0.603    2.3001    27.628    22.175
    11.870    11.994    -0.624    2.3001    27.648    22.191
    11.980    12.105    -0.656    2.3001    27.677    22.215
    12.090    12.216    -0.667    2.2986    27.667    22.208
    12.200    12.327    -0.688    2.2986    27.686    22.224
    12.310    12.438    -0.699    2.2971    27.676    22.216
    12.420    12.549    -0.710    2.2971    27.686    22.224
    12.530    12.661    -0.721    2.2971    27.697    22.233
    12.640    12.772    -0.731    2.2957    27.687    22.225
    12.750    12.883    -0.742    2.2957    27.697    22.233
    12.860    12.994    -0.753    2.2957    27.707    22.242
    12.970    13.105    -0.774    2.2927    27.687    22.226
    13.080    13.216    -0.806    2.2927    27.716    22.250
    13.190    13.327    -0.838    2.2912    27.726    22.258
    13.300    13.439    -0.860    2.2912    27.746    22.275
    13.410    13.550    -0.871    2.2898    27.737    22.268
    13.520    13.661    -0.881    2.2898    27.747    22.276
    13.630    13.772    -0.892    2.2898    27.757    22.284
    13.740    13.883    -0.892    2.2898    27.757    22.284
    13.850    13.994    -0.903    2.2898    27.767    22.293
    13.960    14.105    -0.924    2.2883    27.766    22.293
    14.070    14.217    -0.946    2.2883    27.786    22.309
    14.180    14.328    -0.967    2.2883    27.806    22.325
    14.290    14.439    -0.989    2.2883    27.826    22.342
    14.400    14.550    -1.010    2.2868    27.826    22.342
    14.520    14.671    -1.032    2.2868    27.846    22.359
    14.630    14.782    -1.043    2.2868    27.856    22.367
    14.740    14.894    -1.043    2.2868    27.856    22.367
    14.850    15.005    -1.053    2.2868    27.865    22.375
    14.960    15.116    -1.053    2.2868    27.865    22.375
    15.070    15.227    -1.064    2.2868    27.875    22.383
    15.180    15.338    -1.064    2.2868    27.875    22.383
    15.290    15.449    -1.075    2.2868    27.885    22.392
    15.400    15.561    -1.075    2.2868    27.885    22.392
    15.510    15.672    -1.086    2.2868    27.896    22.400
    15.620    15.783    -1.086    2.2868    27.895    22.400
    15.730    15.894    -1.086    2.2868    27.895    22.400
    15.840    16.005    -1.086    2.2868    27.895    22.400
    15.950    16.116    -1.086    2.2868    27.895    22.400
    16.060    16.227    -1.086    2.2868    27.895    22.400
    16.170    16.339    -1.086    2.2868    27.895    22.400
    16.280    16.450    -1.086    2.2868    27.895    22.400
    16.390    16.561    -1.096    2.2868    27.904    22.407
    16.500    16.672    -1.086    2.2868    27.895    22.400
    16.610    16.783    -1.096    2.2868    27.904    22.407
    16.720    16.894    -1.086    2.2868    27.895    22.399
    16.830    17.005    -1.096    2.2868    27.904    22.407
    16.940    17.117    -1.096    2.2868    27.904    22.407
    17.050    17.228    -1.096    2.2868    27.904    22.407
    17.160    17.339    -1.096    2.2868    27.904    22.407
    17.270    17.450    -1.107    2.2868    27.914    22.415
    17.380    17.561    -1.107    2.2883    27.934    22.432
    17.490    17.672    -1.118    2.2883    27.944    22.440
    17.600    17.784    -1.118    2.2883    27.944    22.440
    17.720    17.905    -1.107    2.2898    27.954    22.448
    17.830    18.016    -1.107    2.2912    27.973    22.463
    17.940    18.127    -1.107    2.2912    27.973    22.463
    18.050    18.238    -1.107    2.2912    27.973    22.463
    18.160    18.349    -1.118    2.2927    28.003    22.487
    18.270    18.461    -1.129    2.2927    28.013    22.496
    18.380    18.572    -1.129    2.2912    27.993    22.479
    18.490    18.683    -1.140    2.2912    28.003    22.488
    18.600    18.794    -1.140    2.2912    28.003    22.488
    18.710    18.905    -1.140    2.2912    28.003    22.488
    18.820    19.016    -1.150    2.2912    28.012    22.495
    18.930    19.128    -1.150    2.2912    28.012    22.495
    19.040    19.239    -1.161    2.2912    28.022    22.504
    19.150    19.350    -1.172    2.2912    28.033    22.512
    19.260    19.461    -1.172    2.2912    28.033    22.512
    19.370    19.572    -1.172    2.2912    28.033    22.512
    19.480    19.683    -1.172    2.2912    28.033    22.512
    19.590    19.794    -1.172    2.2912    28.032    22.512
    19.700    19.906    -1.183    2.2927    28.063    22.537
    19.810    20.017    -1.172    2.2912    28.032    22.512
    19.920    20.128    -1.183    2.2927    28.063    22.537
    20.030    20.239    -1.172    2.2927    28.052    22.528
    20.140    20.350    -1.172    2.2927    28.052    22.528
    20.250    20.461    -1.183    2.2927    28.063    22.537
    20.360    20.573    -1.183    2.2927    28.062    22.537
    20.470    20.684    -1.183    2.2942    28.082    22.553
    20.580    20.795    -1.183    2.2942    28.082    22.553
    20.690    20.906    -1.183    2.2942    28.082    22.553
    20.800    21.017    -1.183    2.2942    28.082    22.553
    20.910    21.128    -1.183    2.2942    28.082    22.553
    21.020    21.239    -1.183    2.2942    28.082    22.553
    21.130    21.351    -1.183    2.2942    28.082    22.553
    21.250    21.472    -1.183    2.2942    28.082    22.552
    21.360    21.583    -1.183    2.2942    28.082    22.552
    21.470    21.694    -1.183    2.2942    28.082    22.552
    21.580    21.805    -1.183    2.2957    28.102    22.569
    21.690    21.916    -1.183    2.2942    28.082    22.552
    21.800    22.028    -1.183    2.2942    28.082    22.552
    21.910    22.139    -1.183    2.2957    28.102    22.568
    22.020    22.250    -1.183    2.2957    28.102    22.568
    22.130    22.361    -1.183    2.2957    28.102    22.568
    22.240    22.472    -1.183    2.2957    28.102    22.568
    22.350    22.583    -1.183    2.2957    28.102    22.568
    22.460    22.695    -1.193    2.2957    28.111    22.576
    22.570    22.806    -1.183    2.2957    28.101    22.568
    22.680    22.917    -1.193    2.2957    28.111    22.576
    22.790    23.028    -1.193    2.2957    28.111    22.576
    22.900    23.139    -1.193    2.2957    28.111    22.576
    23.010    23.250    -1.193    2.2971    28.129    22.591
    23.120    23.361    -1.193    2.2971    28.129    22.591
    23.230    23.473    -1.193    2.2971    28.129    22.591
    23.340    23.584    -1.193    2.2971    28.129    22.591
    23.450    23.695    -1.193    2.2971    28.129    22.591
    23.560    23.806    -1.193    2.2971    28.129    22.591
    23.670    23.917    -1.193    2.2971    28.129    22.591
    23.780    24.028    -1.193    2.2971    28.129    22.591
    23.890    24.140    -1.193    2.2971    28.129    22.591
    24.000    24.251    -1.193    2.2986    28.149    22.607
    24.110    24.362    -1.193    2.2971    28.129    22.590
    24.220    24.473    -1.193    2.2971    28.129    22.590
    24.330    24.584    -1.193    2.2986    28.149    22.607
    24.440    24.695    -1.193    2.2986    28.149    22.607
    24.550    24.807    -1.204    2.2986    28.159    22.615
    24.660    24.918    -1.204    2.2971    28.139    22.599
    24.770    25.029    -1.204    2.2986    28.159    22.615
    24.880    25.140    -1.215    2.2986    28.169    22.623
    24.990    25.251    -1.215    2.2986    28.169    22.623
    25.110    25.372    -1.215    2.2986    28.169    22.623
    25.220    25.484    -1.226    2.2986    28.179    22.632
    25.330    25.595    -1.226    2.2971    28.159    22.616
    25.440    25.706    -1.226    2.2986    28.179    22.632
    25.550    25.817    -1.226    2.2986    28.179    22.632
    25.660    25.928    -1.226    2.2971    28.159    22.615
    25.770    26.039    -1.237    2.2986    28.189    22.640
    25.880    26.151    -1.226    2.2986    28.179    22.632
    25.990    26.262    -1.237    2.2986    28.189    22.640
    26.100    26.373    -1.237    2.2971    28.169    22.624
    26.210    26.484    -1.237    2.2971    28.169    22.624
    26.320    26.595    -1.237    2.2986    28.189    22.640
    26.430    26.706    -1.237    2.2986    28.189    22.640
    26.540    26.817    -1.237    2.2986    28.189    22.640
    26.650    26.929    -1.237    2.2986    28.189    22.640
    26.760    27.040    -1.237    2.2971    28.169    22.623
    26.870    27.151    -1.247    2.2986    28.198    22.647
    26.980    27.262    -1.237    2.2986    28.189    22.640
    27.090    27.373    -1.247    2.2986    28.198    22.647
    27.200    27.484    -1.247    2.2986    28.198    22.647
    27.310    27.596    -1.247    2.2986    28.198    22.647
    27.420    27.707    -1.247    2.2986    28.198    22.647
    27.530    27.818    -1.247    2.2986    28.198    22.647
    27.640    27.929    -1.247    2.2986    28.198    22.647
    27.750    28.040    -1.247    2.2986    28.198    22.647
    27.860    28.151    -1.247    2.2971    28.178    22.631
    27.970    28.262    -1.258    2.2971    28.188    22.639
    28.080    28.374    -1.247    2.2986    28.198    22.647
    28.190    28.485    -1.258    2.2986    28.208    22.655
    28.300    28.596    -1.258    2.2986    28.208    22.655
    28.410    28.707    -1.258    2.2971    28.188    22.639
    28.520    28.818    -1.258    2.2986    28.208    22.655
    28.630    28.929    -1.258    2.2986    28.208    22.655
    28.740    29.041    -1.258    2.2986    28.208    22.655
    28.850    29.152    -1.258    2.2986    28.208    22.655
    28.960    29.263    -1.258    2.2986    28.207    22.655
    29.070    29.374    -1.258    2.2986    28.207    22.655
    29.180    29.485    -1.258    2.2986    28.207    22.655
    29.300    29.606    -1.258    2.2986    28.207    22.655
    29.410    29.718    -1.258    2.2986    28.207    22.655
    29.520    29.829    -1.258    2.2971    28.187    22.639
    29.630    29.940    -1.269    2.2986    28.218    22.663
    29.740    30.051    -1.269    2.2971    28.197    22.647
    29.850    30.162    -1.269    2.2986    28.217    22.663
    29.960    30.273    -1.269    2.2986    28.217    22.663
    30.070    30.385    -1.269    2.2986    28.217    22.663
    30.180    30.496    -1.269    2.2986    28.217    22.663
    30.290    30.607    -1.269    2.2986    28.217    22.663
    30.400    30.718    -1.269    2.2986    28.217    22.663
    30.510    30.829    -1.269    2.2986    28.217    22.663
    30.620    30.940    -1.269    2.2986    28.217    22.663
    30.730    31.052    -1.269    2.2986    28.217    22.663
    30.840    31.163    -1.269    2.2986    28.217    22.663
    30.950    31.274    -1.269    2.2986    28.217    22.663
    31.060    31.385    -1.269    2.2986    28.217    22.663
    31.170    31.496    -1.269    2.2986    28.217    22.663
    31.280    31.607    -1.269    2.2986    28.217    22.663
    31.390    31.719    -1.269    2.2986    28.217    22.663
    31.500    31.830    -1.280    2.2986    28.227    22.671
    31.610    31.941    -1.280    2.2986    28.227    22.671
    31.720    32.052    -1.291    2.2971    28.217    22.663
    31.830    32.163    -1.301    2.2971    28.226    22.671
    31.940    32.274    -1.301    2.2971    28.226    22.671
    32.050    32.385    -1.301    2.2971    28.226    22.671
    32.160    32.497    -1.301    2.2971    28.226    22.671
    32.270    32.608    -1.301    2.2971    28.226    22.671
    32.380    32.719    -1.312    2.2971    28.236    22.679
    32.490    32.830    -1.312    2.2971    28.236    22.679
    32.600    32.941    -1.312    2.2971    28.236    22.679
    32.710    33.052    -1.312    2.2971    28.236    22.679
    32.820    33.164    -1.312    2.2971    28.236    22.679
    32.930    33.275    -1.312    2.2971    28.236    22.679
    33.040    33.386    -1.312    2.2971    28.236    22.679
    33.150    33.497    -1.323    2.2971    28.246    22.688
    33.260    33.608    -1.323    2.2971    28.246    22.688
    33.370    33.719    -1.323    2.2971    28.246    22.687
    33.480    33.831    -1.323    2.2971    28.246    22.687
    33.590    33.942    -1.323    2.2971    28.246    22.687
    33.700    34.053    -1.323    2.2971    28.246    22.687
    33.810    34.164    -1.323    2.2971    28.246    22.687
    33.920    34.275    -1.334    2.2971    28.256    22.696
    34.040    34.396    -1.334    2.2986    28.277    22.712
    34.150    34.508    -1.334    2.2986    28.277    22.712
    34.260    34.619    -1.334    2.2986    28.276    22.712
    34.370    34.730    -1.334    2.2986    28.276    22.712
    34.480    34.841    -1.334    2.2986    28.276    22.712
    34.590    34.952    -1.334    2.2986    28.276    22.712
    34.700    35.063    -1.323    2.2986    28.266    22.703
    34.810    35.175    -1.334    2.2986    28.276    22.712
    34.920    35.286    -1.334    2.2986    28.276    22.712
    35.030    35.397    -1.334    2.2986    28.276    22.712
    35.140    35.508    -1.334    2.2986    28.276    22.712
    35.250    35.619    -1.334    2.2986    28.276    22.712
    35.360    35.730    -1.334    2.2986    28.276    22.712
    35.470    35.842    -1.334    2.3001    28.296    22.728
    35.580    35.953    -1.334    2.3001    28.296    22.728
    35.690    36.064    -1.334    2.3001    28.296    22.728
    35.800    36.175    -1.334    2.3001    28.296    22.728
    35.910    36.286    -1.345    2.3001    28.306    22.736
    36.020    36.397    -1.334    2.3001    28.296    22.728
    36.130    36.509    -1.334    2.3001    28.296    22.728
    36.240    36.620    -1.345    2.3001    28.306    22.736
    36.350    36.731    -1.334    2.3001    28.296    22.727
    36.460    36.842    -1.345    2.3001    28.306    22.736
    36.570    36.953    -1.345    2.3001    28.306    22.736
    36.680    37.064    -1.345    2.3001    28.306    22.736
    36.790    37.176    -1.345    2.3001    28.306    22.736
    36.900    37.287    -1.345    2.3001    28.306    22.736
    37.010    37.398    -1.345    2.3001    28.306    22.736
    37.120    37.509    -1.345    2.3001    28.306    22.736
    37.230    37.620    -1.345    2.3001    28.305    22.736
    37.340    37.731    -1.356    2.3001    28.316    22.744
    37.450    37.843    -1.345    2.3001    28.305    22.736
    37.560    37.954    -1.356    2.3001    28.316    22.744
    37.670    38.065    -1.356    2.3001    28.316    22.744
    37.780    38.176    -1.356    2.3001    28.316    22.744
    37.890    38.287    -1.356    2.3015    28.334    22.759
    38.000    38.398    -1.356    2.3001    28.315    22.744
    38.110    38.510    -1.356    2.3015    28.334    22.759
    38.220    38.621    -1.356    2.3015    28.334    22.759
    38.330    38.732    -1.356    2.3015    28.334    22.759
    38.440    38.843    -1.356    2.3030    28.354    22.775
    38.550    38.954    -1.345    2.3030    28.344    22.767
    38.660    39.065    -1.345    2.3030    28.344    22.767
    38.770    39.177    -1.345    2.3030    28.344    22.767
    38.880    39.288    -1.345    2.3030    28.344    22.767
    38.990    39.399    -1.345    2.3045    28.364    22.783
    39.100    39.510    -1.345    2.3030    28.344    22.767
    39.210    39.621    -1.345    2.3045    28.364    22.783
    39.320    39.732    -1.345    2.3045    28.364    22.783
    39.430    39.844    -1.345    2.3030    28.343    22.766
    39.540    39.955    -1.356    2.3045    28.374    22.791
    39.650    40.066    -1.345    2.3045    28.363    22.783
    39.770    40.187    -1.356    2.3045    28.374    22.791
    39.880    40.298    -1.356    2.3045    28.374    22.791
    39.990    40.409    -1.356    2.3030    28.353    22.775
    40.100    40.521    -1.356    2.3045    28.374    22.791
    40.210    40.632    -1.356    2.3045    28.374    22.791
    40.320    40.743    -1.356    2.3045    28.374    22.791
    40.430    40.854    -1.356    2.3045    28.373    22.791
    40.540    40.965    -1.356    2.3045    28.373    22.791
    40.650    41.076    -1.356    2.3059    28.392    22.806
    40.760    41.188    -1.356    2.3045    28.373    22.791
    40.870    41.299    -1.356    2.3059    28.392    22.806
    40.980    41.410    -1.356    2.3059    28.392    22.806
    41.090    41.521    -1.356    2.3045    28.373    22.791
    41.200    41.632    -1.356    2.3059    28.392    22.806
    41.310    41.743    -1.356    2.3059    28.392    22.806
    41.420    41.855    -1.356    2.3059    28.392    22.806
    41.530    41.966    -1.356    2.3059    28.392    22.806
    41.640    42.077    -1.356    2.3059    28.392    22.806
    41.750    42.188    -1.356    2.3059    28.392    22.806
    41.860    42.299    -1.356    2.3059    28.392    22.806
    41.970    42.410    -1.366    2.3059    28.401    22.813
    42.080    42.522    -1.356    2.3059    28.391    22.806
    42.190    42.633    -1.356    2.3059    28.391    22.805
    42.300    42.744    -1.356    2.3074    28.412    22.822
    42.410    42.855    -1.356    2.3074    28.411    22.822
    42.520    42.966    -1.356    2.3074    28.411    22.822
    42.630    43.077    -1.356    2.3074    28.411    22.822
    42.740    43.189    -1.356    2.3074    28.411    22.822
    42.850    43.300    -1.356    2.3089    28.431    22.838
    42.960    43.411    -1.356    2.3074    28.411    22.822
    43.070    43.522    -1.356    2.3089    28.431    22.838
    43.180    43.633    -1.356    2.3089    28.431    22.838
    43.290    43.744    -1.356    2.3089    28.431    22.838
    43.400    43.856    -1.356    2.3089    28.431    22.838
    43.510    43.967    -1.345    2.3089    28.421    22.829
    43.620    44.078    -1.345    2.3103    28.439    22.844
    43.730    44.189    -1.345    2.3103    28.439    22.844
    43.840    44.300    -1.345    2.3103    28.439    22.844
    43.950    44.411    -1.345    2.3103    28.439    22.844
    44.060    44.523    -1.345    2.3103    28.439    22.844
    44.170    44.634    -1.345    2.3103    28.439    22.844
    44.280    44.745    -1.345    2.3103    28.439    22.844
    44.390    44.856    -1.345    2.3103    28.439    22.844
    44.500    44.967    -1.345    2.3118    28.459    22.860
    44.610    45.078    -1.345    2.3118    28.459    22.860
    44.720    45.190    -1.345    2.3118    28.459    22.860
    44.830    45.301    -1.334    2.3118    28.448    22.851
    44.940    45.412    -1.334    2.3118    28.448    22.851
    45.050    45.523    -1.334    2.3118    28.448    22.851
    45.160    45.634    -1.334    2.3133    28.469    22.868
    45.270    45.745    -1.334    2.3133    28.468    22.868
    45.380    45.857    -1.323    2.3133    28.458    22.859
    45.490    45.968    -1.323    2.3133    28.458    22.859
    45.600    46.079    -1.323    2.3147    28.477    22.874
    45.710    46.190    -1.323    2.3147    28.477    22.874
    45.820    46.301    -1.323    2.3147    28.477    22.874
    45.930    46.412    -1.312    2.3162    28.486    22.882
    46.040    46.524    -1.312    2.3162    28.486    22.882
    46.150    46.635    -1.312    2.3162    28.486    22.882
    46.260    46.746    -1.312    2.3177    28.506    22.898
    46.370    46.857    -1.312    2.3162    28.486    22.882
    46.480    46.968    -1.312    2.3177    28.506    22.898
    46.590    47.079    -1.301    2.3177    28.496    22.889
    46.700    47.191    -1.301    2.3191    28.514    22.904
    46.810    47.302    -1.301    2.3191    28.514    22.904
    46.920    47.413    -1.291    2.3206    28.525    22.913
    47.030    47.524    -1.291    2.3206    28.525    22.913
    47.150    47.645    -1.280    2.3206    28.514    22.904
    47.260    47.757    -1.280    2.3221    28.534    22.920
    47.370    47.868    -1.280    2.3221    28.534    22.920
    47.480    47.979    -1.280    2.3235    28.553    22.936
    47.590    48.090    -1.269    2.3235    28.542    22.927
    47.700    48.201    -1.269    2.3250    28.563    22.943
    47.810    48.312    -1.258    2.3250    28.552    22.934
    47.920    48.424    -1.247    2.3265    28.562    22.942
    48.030    48.535    -1.247    2.3279    28.580    22.957
    48.140    48.646    -1.237    2.3294    28.591    22.966
    48.250    48.757    -1.226    2.3309    28.601    22.973
    48.360    48.868    -1.226    2.3323    28.619    22.988
    48.470    48.979    -1.215    2.3323    28.609    22.980
    48.580    49.091    -1.215    2.3338    28.629    22.996
    48.690    49.202    -1.204    2.3353    28.638    23.003
    48.800    49.313    -1.193    2.3367    28.647    23.010
    48.910    49.424    -1.183    2.3397    28.677    23.035
    49.020    49.535    -1.172    2.3426    28.706    23.057
    49.130    49.646    -1.161    2.3426    28.695    23.049
    49.240    49.758    -1.150    2.3441    28.704    23.056
    49.350    49.869    -1.140    2.3441    28.695    23.048
    49.460    49.980    -1.140    2.3455    28.714    23.063
    49.570    50.091    -1.118    2.3485    28.733    23.078
    49.680    50.202    -1.107    2.3529    28.781    23.117
    49.790    50.313    -1.096    2.3543    28.789    23.124
    49.900    50.425    -1.086    2.3558    28.800    23.132
    50.010    50.536    -1.075    2.3573    28.809    23.140
    50.120    50.647    -1.064    2.3573    28.798    23.131
    50.230    50.758    -1.053    2.3587    28.807    23.137
    50.340    50.869    -1.053    2.3602    28.827    23.153
    50.450    50.980    -1.043    2.3617    28.837    23.162
    50.560    51.092    -1.032    2.3631    28.845    23.168
    50.670    51.203    -1.021    2.3646    28.854    23.175
    50.780    51.314    -1.021    2.3661    28.874    23.191
    50.890    51.425    -1.010    2.3675    28.883    23.198
    51.000    51.536    -0.989    2.3705    28.902    23.213
    51.110    51.647    -0.967    2.3749    28.940    23.243
    51.220    51.759    -0.946    2.3793    28.978    23.274
    51.330    51.870    -0.924    2.3837    29.016    23.304
    51.440    51.981    -0.892    2.3881    29.044    23.326
    51.550    52.092    -0.860    2.3939    29.090    23.363
    51.660    52.203    -0.828    2.3998    29.138    23.400
    51.770    52.314    -0.796    2.4042    29.165    23.422
    51.880    52.426    -0.742    2.4130    29.230    23.473
    51.990    52.537    -0.699    2.4203    29.285    23.516
    52.100    52.648    -0.667    2.4247    29.312    23.538
    52.210    52.759    -0.656    2.4277    29.341    23.561
    52.320    52.870    -0.635    2.4291    29.339    23.559
    52.430    52.982    -0.624    2.4321    29.368    23.582
    52.540    53.093    -0.614    2.4321    29.359    23.574
    52.650    53.204    -0.603    2.4335    29.366    23.580
    52.760    53.315    -0.603    2.4350    29.386    23.596
    52.870    53.426    -0.592    2.4350    29.375    23.587
    52.980    53.537    -0.582    2.4365    29.385    23.595
    53.090    53.649    -0.571    2.4394    29.413    23.617
    53.200    53.760    -0.560    2.4409    29.422    23.624
    53.310    53.871    -0.550    2.4423    29.431    23.630
    53.420    53.982    -0.539    2.4438    29.440    23.637
    53.530    54.093    -0.528    2.4453    29.449    23.644
    53.640    54.204    -0.518    2.4482    29.478    23.667
    53.750    54.316    -0.507    2.4497    29.487    23.674
    53.860    54.427    -0.486    2.4526    29.504    23.688
    53.970    54.538    -0.475    2.4555    29.532    23.710
    54.080    54.649    -0.454    2.4585    29.551    23.725
    54.190    54.760    -0.432    2.4614    29.568    23.737
    54.300    54.871    -0.422    2.4629    29.578    23.745
