Seasonal Ice Zone Reconnaissance Survey (SIZRS)                       
Office of Naval Research (ONR) Grant N00014-12-1-0236                 
United States Coast Guard Arctic Domain Awareness Flight 14 June 2017
                                                                      
SIZRS 2017 Mission 2 (AXCTD drop 2)                    USCG C-130 1709
                      Arctic Ocean = Beaufort Sea                     
74 deg 52.6 min North _ 150 deg 22.9 min West      2017-07-11/2338 UTC
                                                                      
   Airborne Expendable Conductivity-Temperature-Depth (AXCTD) Probe   
             ( http://www.tsk-jp.com/tska/pdf/AXCTD.pdf )             
                 T.S.K. AXCTD serial number 15091026                  
                                                            
     Depth     Pres      Temp      Cond    Salinity   Sigma 
     3.050     3.082    -0.705    2.2373    26.899    21.588
     3.160     3.193    -0.705    2.2387    26.918    21.602
     3.270     3.304    -0.705    2.2373    26.899    21.588
     3.380     3.415    -0.715    2.2387    26.926    21.610
     3.480     3.516    -0.705    2.2387    26.917    21.602
     3.590     3.628    -0.715    2.2387    26.926    21.610
     3.700     3.739    -0.747    2.2343    26.897    21.586
     3.810     3.850    -0.769    2.2343    26.916    21.603
     3.920     3.961    -0.790    2.2329    26.917    21.603
     4.030     4.072    -0.801    2.2329    26.926    21.611
     4.140     4.183    -0.822    2.2314    26.925    21.611
     4.250     4.295    -0.833    2.2314    26.935    21.619
     4.360     4.406    -0.844    2.2314    26.945    21.627
     4.470     4.517    -0.865    2.2299    26.944    21.626
     4.580     4.628    -0.876    2.2299    26.954    21.634
     4.690     4.739    -0.897    2.2284    26.953    21.634
     4.800     4.850    -0.930    2.2270    26.964    21.643
     4.910     4.962    -0.983    2.2211    26.933    21.619
     5.020     5.073    -1.048    2.2166    26.931    21.619
     5.130     5.184    -1.091    2.2152    26.951    21.636
     5.240     5.295    -1.112    2.2152    26.970    21.651
     5.350     5.406    -1.134    2.2152    26.990    21.667
     5.460     5.517    -1.145    2.2152    27.000    21.675
     5.580     5.639    -1.145    2.2152    27.000    21.675
     5.690     5.750    -1.155    2.2166    27.027    21.698
     5.800     5.861    -1.155    2.2166    27.027    21.698
     5.910     5.972    -1.166    2.2166    27.037    21.706
     6.020     6.083    -1.166    2.2166    27.037    21.706
     6.130     6.194    -1.166    2.2181    27.057    21.722
     6.240     6.305    -1.166    2.2181    27.057    21.722
     6.350     6.417    -1.166    2.2166    27.037    21.706
     6.460     6.528    -1.166    2.2181    27.057    21.722
     6.570     6.639    -1.166    2.2181    27.057    21.722
     6.680     6.750    -1.166    2.2181    27.057    21.722
     6.790     6.861    -1.166    2.2181    27.057    21.722
     6.900     6.972    -1.166    2.2181    27.057    21.722
     7.010     7.084    -1.177    2.2181    27.067    21.730
     7.120     7.195    -1.177    2.2181    27.067    21.730
     7.230     7.306    -1.177    2.2181    27.067    21.730
     7.340     7.417    -1.177    2.2181    27.066    21.730
     7.450     7.528    -1.177    2.2181    27.066    21.730
     7.560     7.639    -1.177    2.2181    27.066    21.730
     7.670     7.751    -1.177    2.2196    27.086    21.746
     7.780     7.862    -1.188    2.2181    27.076    21.738
     7.890     7.973    -1.177    2.2181    27.066    21.730
     8.000     8.084    -1.188    2.2181    27.076    21.738
     8.110     8.195    -1.188    2.2181    27.076    21.738
     8.220     8.306    -1.188    2.2181    27.076    21.738
     8.330     8.417    -1.188    2.2181    27.076    21.738
     8.440     8.529    -1.188    2.2196    27.096    21.754
     8.560     8.650    -1.188    2.2181    27.076    21.737
     8.670     8.761    -1.188    2.2181    27.076    21.737
     8.780     8.872    -1.188    2.2181    27.076    21.737
     8.890     8.983    -1.188    2.2196    27.096    21.753
     9.000     9.095    -1.188    2.2181    27.076    21.737
     9.110     9.206    -1.188    2.2181    27.076    21.737
     9.220     9.317    -1.199    2.2181    27.085    21.745
     9.330     9.428    -1.199    2.2181    27.085    21.745
     9.440     9.539    -1.209    2.2181    27.094    21.753
     9.550     9.650    -1.199    2.2196    27.105    21.761
     9.660     9.762    -1.199    2.2196    27.105    21.761
     9.770     9.873    -1.209    2.2196    27.114    21.769
     9.880     9.984    -1.209    2.2196    27.114    21.769
     9.990    10.095    -1.209    2.2196    27.114    21.769
    10.100    10.206    -1.209    2.2196    27.114    21.769
    10.210    10.317    -1.209    2.2196    27.114    21.769
    10.320    10.428    -1.209    2.2196    27.114    21.769
    10.430    10.540    -1.209    2.2196    27.114    21.768
    10.540    10.651    -1.209    2.2196    27.114    21.768
    10.650    10.762    -1.209    2.2196    27.114    21.768
    10.760    10.873    -1.209    2.2196    27.114    21.768
    10.870    10.984    -1.209    2.2196    27.114    21.768
    10.980    11.095    -1.209    2.2196    27.114    21.768
    11.090    11.207    -1.209    2.2196    27.114    21.768
    11.200    11.318    -1.209    2.2211    27.133    21.784
    11.310    11.429    -1.209    2.2211    27.133    21.784
    11.430    11.550    -1.209    2.2211    27.133    21.784
    11.540    11.661    -1.209    2.2211    27.133    21.784
    11.650    11.772    -1.209    2.2211    27.133    21.784
    11.760    11.884    -1.209    2.2211    27.133    21.784
    11.870    11.995    -1.209    2.2211    27.133    21.784
    11.980    12.106    -1.209    2.2211    27.133    21.784
    12.090    12.217    -1.209    2.2211    27.133    21.784
    12.200    12.328    -1.209    2.2211    27.133    21.784
    12.310    12.439    -1.209    2.2211    27.133    21.784
    12.420    12.551    -1.209    2.2211    27.133    21.784
    12.530    12.662    -1.209    2.2211    27.133    21.784
    12.640    12.773    -1.209    2.2211    27.133    21.784
    12.750    12.884    -1.220    2.2211    27.143    21.792
    12.860    12.995    -1.209    2.2211    27.133    21.784
    12.970    13.106    -1.209    2.2211    27.133    21.784
    13.080    13.218    -1.220    2.2211    27.142    21.792
    13.190    13.329    -1.220    2.2211    27.142    21.792
    13.300    13.440    -1.220    2.2211    27.142    21.792
    13.410    13.551    -1.220    2.2211    27.142    21.792
    13.520    13.662    -1.220    2.2225    27.161    21.807
    13.630    13.773    -1.220    2.2211    27.142    21.792
    13.740    13.885    -1.220    2.2225    27.161    21.807
    13.850    13.996    -1.220    2.2211    27.142    21.791
    13.960    14.107    -1.220    2.2211    27.142    21.791
    14.070    14.218    -1.220    2.2211    27.142    21.791
    14.180    14.329    -1.220    2.2211    27.142    21.791
    14.290    14.440    -1.220    2.2211    27.142    21.791
    14.400    14.552    -1.220    2.2211    27.142    21.791
    14.520    14.673    -1.220    2.2211    27.142    21.791
    14.630    14.784    -1.220    2.2211    27.142    21.791
    14.740    14.895    -1.220    2.2211    27.142    21.791
    14.850    15.006    -1.220    2.2225    27.160    21.806
    14.960    15.117    -1.220    2.2225    27.160    21.806
    15.070    15.229    -1.220    2.2225    27.160    21.806
    15.180    15.340    -1.220    2.2211    27.141    21.791
    15.290    15.451    -1.220    2.2225    27.160    21.806
    15.400    15.562    -1.220    2.2225    27.160    21.806
    15.510    15.673    -1.231    2.2225    27.170    21.814
    15.620    15.784    -1.231    2.2225    27.170    21.814
    15.730    15.896    -1.231    2.2225    27.170    21.814
    15.840    16.007    -1.231    2.2225    27.170    21.814
    15.950    16.118    -1.231    2.2225    27.170    21.814
    16.060    16.229    -1.231    2.2225    27.170    21.814
    16.170    16.340    -1.231    2.2225    27.170    21.814
    16.280    16.451    -1.231    2.2225    27.170    21.814
    16.390    16.563    -1.231    2.2225    27.169    21.814
    16.500    16.674    -1.231    2.2225    27.169    21.814
    16.610    16.785    -1.231    2.2225    27.169    21.814
    16.720    16.896    -1.231    2.2240    27.189    21.830
    16.830    17.007    -1.231    2.2240    27.189    21.830
    16.940    17.118    -1.231    2.2240    27.189    21.830
    17.050    17.229    -1.231    2.2240    27.189    21.830
    17.160    17.341    -1.231    2.2240    27.189    21.830
    17.270    17.452    -1.231    2.2240    27.189    21.830
    17.380    17.563    -1.231    2.2240    27.189    21.830
    17.490    17.674    -1.231    2.2255    27.209    21.846
    17.600    17.785    -1.231    2.2255    27.209    21.846
    17.720    17.907    -1.231    2.2255    27.209    21.846
    17.830    18.018    -1.231    2.2255    27.209    21.846
    17.940    18.129    -1.231    2.2255    27.209    21.846
    18.050    18.240    -1.231    2.2255    27.209    21.846
    18.160    18.351    -1.231    2.2255    27.209    21.845
    18.270    18.462    -1.231    2.2255    27.209    21.845
    18.380    18.574    -1.231    2.2255    27.209    21.845
    18.490    18.685    -1.231    2.2255    27.208    21.845
    18.600    18.796    -1.231    2.2255    27.208    21.845
    18.710    18.907    -1.231    2.2270    27.228    21.861
    18.820    19.018    -1.231    2.2255    27.208    21.845
    18.930    19.129    -1.231    2.2255    27.208    21.845
    19.040    19.241    -1.231    2.2255    27.208    21.845
    19.150    19.352    -1.231    2.2270    27.228    21.861
    19.260    19.463    -1.231    2.2270    27.228    21.861
    19.370    19.574    -1.231    2.2255    27.208    21.845
    19.480    19.685    -1.231    2.2255    27.208    21.845
    19.590    19.796    -1.231    2.2270    27.228    21.861
    19.700    19.908    -1.242    2.2270    27.238    21.869
    19.810    20.019    -1.242    2.2270    27.238    21.869
    19.920    20.130    -1.242    2.2270    27.238    21.869
    20.030    20.241    -1.242    2.2270    27.238    21.869
    20.140    20.352    -1.242    2.2284    27.256    21.884
    20.250    20.463    -1.242    2.2284    27.256    21.884
    20.360    20.575    -1.242    2.2284    27.256    21.884
    20.470    20.686    -1.242    2.2284    27.256    21.884
    20.580    20.797    -1.242    2.2270    27.237    21.869
    20.690    20.908    -1.242    2.2284    27.256    21.884
    20.800    21.019    -1.242    2.2284    27.256    21.884
    20.910    21.130    -1.242    2.2284    27.256    21.884
    21.020    21.242    -1.242    2.2284    27.256    21.884
    21.130    21.353    -1.242    2.2284    27.256    21.884
    21.250    21.474    -1.242    2.2284    27.256    21.884
    21.360    21.585    -1.242    2.2284    27.256    21.884
    21.470    21.696    -1.231    2.2284    27.246    21.875
    21.580    21.807    -1.242    2.2299    27.276    21.900
    21.690    21.919    -1.242    2.2299    27.276    21.900
    21.800    22.030    -1.242    2.2299    27.276    21.900
    21.910    22.141    -1.242    2.2314    27.296    21.916
    22.020    22.252    -1.242    2.2314    27.296    21.916
    22.130    22.363    -1.242    2.2299    27.275    21.900
    22.240    22.474    -1.242    2.2299    27.275    21.900
    22.350    22.586    -1.242    2.2314    27.295    21.916
    22.460    22.697    -1.242    2.2314    27.295    21.916
    22.570    22.808    -1.242    2.2314    27.295    21.916
    22.680    22.919    -1.242    2.2329    27.315    21.932
    22.790    23.030    -1.242    2.2343    27.334    21.947
    22.900    23.141    -1.242    2.2329    27.315    21.932
    23.010    23.253    -1.242    2.2343    27.334    21.947
    23.120    23.364    -1.242    2.2343    27.334    21.947
    23.230    23.475    -1.242    2.2343    27.334    21.947
    23.340    23.586    -1.242    2.2358    27.354    21.963
    23.450    23.697    -1.242    2.2358    27.354    21.963
    23.560    23.808    -1.242    2.2358    27.354    21.963
    23.670    23.920    -1.242    2.2358    27.354    21.963
    23.780    24.031    -1.242    2.2358    27.353    21.963
    23.890    24.142    -1.242    2.2358    27.353    21.963
    24.000    24.253    -1.242    2.2358    27.353    21.963
    24.110    24.364    -1.242    2.2373    27.373    21.979
    24.220    24.475    -1.242    2.2373    27.373    21.979
    24.330    24.587    -1.242    2.2387    27.392    21.994
    24.440    24.698    -1.242    2.2387    27.392    21.994
    24.550    24.809    -1.242    2.2402    27.412    22.010
    24.660    24.920    -1.242    2.2402    27.412    22.010
    24.770    25.031    -1.242    2.2417    27.432    22.026
    24.880    25.142    -1.242    2.2432    27.452    22.043
    24.990    25.254    -1.242    2.2446    27.471    22.058
    25.110    25.375    -1.242    2.2446    27.471    22.058
    25.220    25.486    -1.242    2.2461    27.491    22.074
    25.330    25.597    -1.242    2.2476    27.511    22.090
    25.440    25.708    -1.242    2.2491    27.531    22.106
    25.550    25.820    -1.242    2.2505    27.549    22.122
    25.660    25.931    -1.242    2.2505    27.549    22.122
    25.770    26.042    -1.242    2.2505    27.549    22.121
    25.880    26.153    -1.242    2.2505    27.549    22.121
    25.990    26.264    -1.242    2.2505    27.549    22.121
    26.100    26.375    -1.242    2.2505    27.549    22.121
    26.210    26.487    -1.242    2.2520    27.569    22.138
    26.320    26.598    -1.242    2.2520    27.569    22.138
    26.430    26.709    -1.242    2.2520    27.569    22.137
    26.540    26.820    -1.253    2.2520    27.579    22.146
    26.650    26.931    -1.242    2.2520    27.569    22.137
    26.760    27.042    -1.253    2.2520    27.579    22.146
    26.870    27.154    -1.253    2.2535    27.599    22.162
    26.980    27.265    -1.253    2.2535    27.599    22.162
    27.090    27.376    -1.253    2.2535    27.599    22.162
    27.200    27.487    -1.253    2.2535    27.599    22.162
    27.310    27.598    -1.253    2.2535    27.599    22.162
    27.420    27.709    -1.253    2.2535    27.599    22.162
    27.530    27.821    -1.253    2.2535    27.599    22.162
    27.640    27.932    -1.253    2.2550    27.619    22.178
    27.750    28.043    -1.253    2.2550    27.619    22.178
    27.860    28.154    -1.253    2.2550    27.618    22.178
    27.970    28.265    -1.253    2.2564    27.637    22.193
    28.080    28.376    -1.253    2.2564    27.637    22.193
    28.190    28.488    -1.253    2.2564    27.637    22.193
    28.300    28.599    -1.253    2.2564    27.637    22.193
    28.410    28.710    -1.253    2.2564    27.637    22.193
    28.520    28.821    -1.253    2.2579    27.657    22.209
    28.630    28.932    -1.242    2.2579    27.647    22.201
    28.740    29.043    -1.242    2.2594    27.667    22.217
    28.850    29.155    -1.242    2.2594    27.667    22.217
    28.960    29.266    -1.242    2.2594    27.667    22.217
    29.070    29.377    -1.242    2.2608    27.685    22.232
    29.180    29.488    -1.242    2.2608    27.685    22.232
    29.300    29.609    -1.242    2.2594    27.666    22.217
    29.410    29.721    -1.242    2.2608    27.685    22.232
    29.520    29.832    -1.242    2.2608    27.685    22.232
    29.630    29.943    -1.242    2.2608    27.685    22.232
    29.740    30.054    -1.242    2.2608    27.685    22.232
    29.850    30.165    -1.242    2.2608    27.685    22.232
    29.960    30.276    -1.242    2.2623    27.705    22.248
    30.070    30.388    -1.242    2.2623    27.705    22.248
    30.180    30.499    -1.242    2.2623    27.705    22.248
    30.290    30.610    -1.242    2.2623    27.705    22.248
    30.400    30.721    -1.242    2.2623    27.705    22.248
    30.510    30.832    -1.231    2.2638    27.715    22.255
    30.620    30.943    -1.231    2.2653    27.735    22.272
    30.730    31.055    -1.231    2.2667    27.753    22.287
    30.840    31.166    -1.231    2.2667    27.753    22.287
    30.950    31.277    -1.231    2.2667    27.753    22.287
    31.060    31.388    -1.231    2.2667    27.753    22.287
    31.170    31.499    -1.231    2.2682    27.773    22.303
    31.280    31.610    -1.231    2.2682    27.773    22.303
    31.390    31.722    -1.231    2.2682    27.773    22.303
    31.500    31.833    -1.231    2.2697    27.793    22.319
    31.610    31.944    -1.231    2.2697    27.793    22.319
    31.720    32.055    -1.231    2.2697    27.793    22.319
    31.830    32.166    -1.231    2.2712    27.813    22.335
    31.940    32.278    -1.220    2.2712    27.803    22.327
    32.050    32.389    -1.220    2.2726    27.821    22.342
    32.160    32.500    -1.220    2.2741    27.841    22.358
    32.270    32.611    -1.220    2.2741    27.841    22.358
    32.380    32.722    -1.220    2.2741    27.841    22.358
    32.490    32.833    -1.209    2.2756    27.851    22.366
    32.600    32.945    -1.209    2.2756    27.851    22.366
    32.710    33.056    -1.209    2.2770    27.870    22.381
    32.820    33.167    -1.209    2.2785    27.890    22.397
    32.930    33.278    -1.209    2.2800    27.910    22.413
    33.040    33.389    -1.199    2.2815    27.921    22.422
    33.150    33.500    -1.199    2.2844    27.959    22.453
    33.260    33.612    -1.188    2.2844    27.949    22.445
    33.370    33.723    -1.188    2.2859    27.969    22.461
    33.480    33.834    -1.188    2.2874    27.989    22.477
    33.590    33.945    -1.177    2.2888    27.997    22.484
    33.700    34.056    -1.166    2.2918    28.027    22.508
    33.810    34.167    -1.155    2.2947    28.056    22.531
    33.920    34.279    -1.145    2.2947    28.046    22.523
    34.040    34.400    -1.145    2.2962    28.066    22.539
    34.150    34.511    -1.134    2.2991    28.095    22.562
    34.260    34.622    -1.123    2.3006    28.104    22.570
    34.370    34.733    -1.112    2.3036    28.134    22.594
    34.480    34.845    -1.102    2.3050    28.143    22.601
    34.590    34.956    -1.102    2.3065    28.163    22.617
    34.700    35.067    -1.091    2.3065    28.153    22.609
    34.810    35.178    -1.091    2.3080    28.173    22.625
    34.920    35.289    -1.080    2.3095    28.183    22.632
    35.030    35.400    -1.080    2.3095    28.183    22.632
    35.140    35.512    -1.080    2.3109    28.201    22.647
    35.250    35.623    -1.069    2.3139    28.231    22.671
    35.360    35.734    -1.059    2.3168    28.260    22.695
    35.470    35.845    -1.048    2.3198    28.290    22.719
    35.580    35.956    -1.037    2.3198    28.279    22.710
    35.690    36.068    -1.037    2.3212    28.298    22.725
    35.800    36.179    -1.026    2.3227    28.308    22.733
    35.910    36.290    -1.026    2.3227    28.308    22.733
    36.020    36.401    -1.016    2.3257    28.338    22.757
    36.130    36.512    -1.005    2.3286    28.366    22.780
    36.240    36.623    -1.005    2.3301    28.386    22.796
    36.350    36.735    -0.983    2.3345    28.424    22.826
    36.460    36.846    -0.973    2.3389    28.473    22.866
    36.570    36.957    -0.962    2.3404    28.483    22.873
    36.680    37.068    -0.951    2.3419    28.492    22.881
    36.790    37.179    -0.940    2.3433    28.500    22.887
    36.900    37.290    -0.940    2.3433    28.500    22.887
    37.010    37.402    -0.930    2.3448    28.511    22.895
    37.120    37.513    -0.908    2.3551    28.627    22.989
    37.230    37.624    -0.887    2.3625    28.706    23.052
    37.340    37.735    -0.865    2.3654    28.723    23.066
    37.450    37.846    -0.855    2.3654    28.713    23.058
    37.560    37.957    -0.844    2.3669    28.723    23.065
    37.670    38.069    -0.833    2.3684    28.732    23.073
    37.780    38.180    -0.833    2.3699    28.752    23.089
    37.890    38.291    -0.822    2.3728    28.780    23.111
    38.000    38.402    -0.812    2.3743    28.790    23.119
    38.110    38.513    -0.812    2.3758    28.810    23.135
    38.220    38.625    -0.801    2.3772    28.818    23.141
    38.330    38.736    -0.790    2.3816    28.866    23.180
    38.440    38.847    -0.780    2.3861    28.916    23.220
    38.550    38.958    -0.769    2.3875    28.924    23.226
    38.660    39.069    -0.758    2.3890    28.934    23.234
    38.770    39.180    -0.747    2.3890    28.923    23.225
    38.880    39.292    -0.747    2.3905    28.943    23.241
    38.990    39.403    -0.737    2.3905    28.933    23.233
    39.100    39.514    -0.737    2.3905    28.933    23.233
    39.210    39.625    -0.726    2.3920    28.943    23.240
    39.320    39.736    -0.726    2.3920    28.942    23.240
    39.430    39.847    -0.715    2.3949    28.970    23.262
    39.540    39.959    -0.715    2.3964    28.990    23.278
    39.650    40.070    -0.705    2.3978    28.999    23.285
    39.770    40.191    -0.694    2.4008    29.028    23.309
    39.880    40.302    -0.683    2.4037    29.056    23.331
    39.990    40.413    -0.673    2.4067    29.086    23.355
    40.100    40.525    -0.673    2.4096    29.124    23.386
    40.210    40.636    -0.651    2.4141    29.163    23.416
    40.320    40.747    -0.651    2.4170    29.201    23.447
    40.430    40.858    -0.641    2.4199    29.230    23.470
    40.540    40.969    -0.630    2.4185    29.201    23.446
    40.650    41.080    -0.630    2.4199    29.219    23.461
    40.760    41.192    -0.619    2.4214    29.228    23.468
    40.870    41.303    -0.630    2.4214    29.239    23.477
    40.980    41.414    -0.619    2.4214    29.228    23.468
    41.090    41.525    -0.619    2.4214    29.228    23.468
    41.200    41.636    -0.619    2.4214    29.228    23.468
    41.310    41.748    -0.619    2.4214    29.228    23.468
    41.420    41.859    -0.619    2.4229    29.248    23.484
    41.530    41.970    -0.619    2.4229    29.248    23.484
    41.640    42.081    -0.619    2.4214    29.228    23.468
    41.750    42.192    -0.619    2.4229    29.248    23.484
    41.860    42.303    -0.619    2.4229    29.247    23.484
    41.970    42.415    -0.619    2.4258    29.286    23.515
    42.080    42.526    -0.608    2.4258    29.275    23.506
    42.190    42.637    -0.608    2.4288    29.315    23.538
    42.300    42.748    -0.598    2.4317    29.343    23.561
    42.410    42.859    -0.598    2.4332    29.363    23.577
    42.520    42.970    -0.587    2.4347    29.372    23.584
    42.630    43.082    -0.587    2.4362    29.392    23.600
    42.740    43.193    -0.576    2.4376    29.400    23.606
    42.850    43.304    -0.576    2.4391    29.420    23.622
    42.960    43.415    -0.566    2.4391    29.410    23.614
    43.070    43.526    -0.566    2.4420    29.448    23.645
    43.180    43.638    -0.566    2.4420    29.448    23.645
    43.290    43.749    -0.566    2.4435    29.468    23.661
    43.400    43.860    -0.566    2.4435    29.468    23.661
    43.510    43.971    -0.555    2.4450    29.477    23.668
    43.620    44.082    -0.555    2.4465    29.497    23.684
    43.730    44.193    -0.544    2.4479    29.504    23.690
    43.840    44.305    -0.544    2.4494    29.524    23.706
    43.950    44.416    -0.544    2.4509    29.544    23.722
    44.060    44.527    -0.534    2.4538    29.572    23.744
    44.170    44.638    -0.534    2.4538    29.572    23.744
    44.280    44.749    -0.534    2.4553    29.592    23.760
    44.390    44.861    -0.523    2.4568    29.601    23.767
    44.500    44.972    -0.523    2.4597    29.639    23.798
    44.610    45.083    -0.513    2.4612    29.649    23.806
    44.720    45.194    -0.513    2.4627    29.669    23.822
    44.830    45.305    -0.502    2.4656    29.697    23.844
    44.940    45.416    -0.491    2.4686    29.726    23.867
    45.050    45.528    -0.491    2.4700    29.744    23.882
    45.160    45.639    -0.481    2.4715    29.754    23.889
    45.270    45.750    -0.481    2.4730    29.774    23.905
    45.380    45.861    -0.470    2.4759    29.801    23.927
    45.490    45.972    -0.470    2.4774    29.821    23.943
    45.600    46.083    -0.459    2.4774    29.810    23.934
    45.710    46.195    -0.459    2.4789    29.830    23.950
    45.820    46.306    -0.459    2.4803    29.848    23.965
    45.930    46.417    -0.449    2.4803    29.838    23.957
    46.040    46.528    -0.449    2.4803    29.838    23.957
    46.150    46.639    -0.449    2.4818    29.858    23.972
    46.260    46.751    -0.449    2.4818    29.858    23.972
    46.370    46.862    -0.449    2.4833    29.878    23.988
    46.480    46.973    -0.438    2.4862    29.905    24.010
    46.590    47.084    -0.427    2.4877    29.914    24.017
    46.700    47.195    -0.427    2.4892    29.934    24.033
    46.810    47.306    -0.417    2.4907    29.944    24.041
    46.920    47.418    -0.417    2.4921    29.962    24.055
    47.030    47.529    -0.406    2.4936    29.971    24.062
    47.150    47.650    -0.406    2.4951    29.991    24.078
    47.260    47.761    -0.406    2.4966    30.010    24.094
    47.370    47.872    -0.395    2.4980    30.018    24.100
    47.480    47.984    -0.395    2.4995    30.038    24.116
    47.590    48.095    -0.385    2.5010    30.047    24.123
    47.700    48.206    -0.385    2.5010    30.047    24.123
    47.810    48.317    -0.385    2.5024    30.066    24.138
    47.920    48.428    -0.374    2.5039    30.075    24.145
    48.030    48.540    -0.374    2.5054    30.094    24.161
    48.140    48.651    -0.364    2.5054    30.084    24.153
    48.250    48.762    -0.364    2.5069    30.104    24.169
    48.360    48.873    -0.364    2.5083    30.122    24.183
    48.470    48.984    -0.353    2.5098    30.131    24.190
    48.580    49.095    -0.353    2.5113    30.151    24.206
    48.690    49.207    -0.342    2.5128    30.160    24.213
    48.800    49.318    -0.342    2.5142    30.178    24.228
    48.910    49.429    -0.332    2.5157    30.188    24.235
    49.020    49.540    -0.332    2.5157    30.188    24.235
    49.130    49.651    -0.332    2.5172    30.208    24.251
    49.240    49.763    -0.321    2.5186    30.215    24.257
    49.350    49.874    -0.321    2.5186    30.215    24.257
    49.460    49.985    -0.310    2.5201    30.224    24.263
    49.570    50.096    -0.300    2.5231    30.253    24.287
    49.680    50.207    -0.300    2.5245    30.272    24.302
    49.790    50.318    -0.289    2.5260    30.280    24.308
    49.900    50.430    -0.289    2.5275    30.300    24.324
    50.010    50.541    -0.289    2.5290    30.320    24.340
    50.120    50.652    -0.279    2.5290    30.310    24.332
    50.230    50.763    -0.279    2.5304    30.328    24.347
    50.340    50.874    -0.268    2.5319    30.337    24.353
    50.450    50.986    -0.268    2.5334    30.357    24.369
    50.560    51.097    -0.268    2.5349    30.376    24.385
    50.670    51.208    -0.257    2.5349    30.365    24.376
    50.780    51.319    -0.257    2.5363    30.384    24.391
    50.890    51.430    -0.247    2.5378    30.393    24.398
    51.000    51.541    -0.247    2.5378    30.393    24.398
    51.110    51.653    -0.247    2.5393    30.413    24.414
    51.220    51.764    -0.247    2.5407    30.431    24.429
    51.330    51.875    -0.236    2.5407    30.420    24.419
    51.440    51.986    -0.236    2.5422    30.440    24.435
    51.550    52.097    -0.236    2.5422    30.440    24.435
    51.660    52.209    -0.236    2.5422    30.440    24.435
    51.770    52.320    -0.226    2.5437    30.449    24.443
    51.880    52.431    -0.226    2.5437    30.449    24.443
    51.990    52.542    -0.226    2.5452    30.469    24.458
    52.100    52.653    -0.226    2.5466    30.487    24.473
    52.210    52.764    -0.226    2.5481    30.507    24.489
    52.320    52.876    -0.215    2.5511    30.535    24.512
    52.430    52.987    -0.215    2.5525    30.554    24.526
    52.540    53.098    -0.215    2.5540    30.573    24.542
    52.650    53.209    -0.204    2.5555    30.582    24.549
    52.760    53.320    -0.204    2.5570    30.602    24.565
    52.870    53.432    -0.204    2.5570    30.602    24.565
    52.980    53.543    -0.215    2.5570    30.613    24.574
    53.090    53.654    -0.215    2.5570    30.613    24.574
    53.200    53.765    -0.215    2.5570    30.612    24.574
    53.310    53.876    -0.226    2.5584    30.642    24.598
    53.420    53.987    -0.215    2.5599    30.650    24.605
    53.530    54.099    -0.226    2.5614    30.681    24.630
    53.640    54.210    -0.226    2.5614    30.681    24.630
    53.750    54.321    -0.236    2.5614    30.691    24.638
    53.860    54.432    -0.236    2.5599    30.671    24.622
    53.970    54.543    -0.247    2.5599    30.682    24.631
    54.080    54.655    -0.257    2.5599    30.692    24.640
    54.190    54.766    -0.279    2.5599    30.715    24.659
