Seasonal Ice Zone Reconnaissance Survey (SIZRS)                       
Office of Naval Research (ONR) Grant N00014-12-1-0236                 
United States Coast Guard Arctic Domain Awareness Flight 14 June 2017
                                                                      
SIZRS 2017 Mission 2 (AXCTD drop 1)                    USCG C-130 1709
                      Arctic Ocean = Beaufort Sea                     
75 deg 59.6 min North _ 150 deg 11.0 min West      2017-07-11/2313 UTC
                                                                      
   Airborne Expendable Conductivity-Temperature-Depth (AXCTD) Probe   
             ( http://www.tsk-jp.com/tska/pdf/AXCTD.pdf )             
                 T.S.K. AXCTD serial number 15126185                  
                                                            
     Depth     Pres      Temp      Cond    Salinity   Sigma 
     3.050     3.082    -1.301    2.2190    27.193    21.834
     3.160     3.193    -1.301    2.2190    27.193    21.834
     3.270     3.304    -1.301    2.2190    27.193    21.834
     3.380     3.416    -1.301    2.2204    27.212    21.849
     3.480     3.517    -1.301    2.2204    27.212    21.849
     3.590     3.628    -1.301    2.2204    27.212    21.849
     3.700     3.739    -1.301    2.2204    27.212    21.849
     3.810     3.850    -1.301    2.2204    27.212    21.849
     3.920     3.961    -1.311    2.2204    27.221    21.856
     4.030     4.072    -1.301    2.2219    27.232    21.865
     4.140     4.184    -1.301    2.2219    27.232    21.865
     4.250     4.295    -1.311    2.2219    27.241    21.872
     4.360     4.406    -1.301    2.2234    27.252    21.881
     4.470     4.517    -1.311    2.2219    27.241    21.872
     4.580     4.628    -1.301    2.2219    27.231    21.865
     4.690     4.739    -1.301    2.2234    27.251    21.881
     4.800     4.851    -1.301    2.2234    27.251    21.881
     4.910     4.962    -1.301    2.2234    27.251    21.881
     5.020     5.073    -1.311    2.2234    27.260    21.888
     5.130     5.184    -1.301    2.2234    27.251    21.881
     5.240     5.295    -1.301    2.2234    27.251    21.881
     5.350     5.406    -1.311    2.2249    27.280    21.904
     5.460     5.518    -1.301    2.2249    27.271    21.897
     5.580     5.639    -1.311    2.2249    27.280    21.904
     5.690     5.750    -1.301    2.2249    27.271    21.897
     5.800     5.861    -1.301    2.2249    27.271    21.897
     5.910     5.972    -1.301    2.2263    27.290    21.912
     6.020     6.083    -1.301    2.2263    27.290    21.912
     6.130     6.195    -1.301    2.2263    27.290    21.912
     6.240     6.306    -1.301    2.2263    27.289    21.912
     6.350     6.417    -1.301    2.2263    27.289    21.912
     6.460     6.528    -1.301    2.2263    27.289    21.912
     6.570     6.639    -1.301    2.2263    27.289    21.912
     6.680     6.750    -1.301    2.2278    27.309    21.928
     6.790     6.862    -1.301    2.2278    27.309    21.928
     6.900     6.973    -1.301    2.2278    27.309    21.928
     7.010     7.084    -1.301    2.2278    27.309    21.928
     7.120     7.195    -1.301    2.2278    27.309    21.928
     7.230     7.306    -1.301    2.2278    27.309    21.928
     7.340     7.417    -1.301    2.2278    27.309    21.928
     7.450     7.529    -1.290    2.2293    27.319    21.935
     7.560     7.640    -1.301    2.2293    27.329    21.944
     7.670     7.751    -1.290    2.2308    27.339    21.952
     7.780     7.862    -1.301    2.2293    27.329    21.944
     7.890     7.973    -1.301    2.2293    27.329    21.944
     8.000     8.084    -1.301    2.2293    27.329    21.944
     8.110     8.196    -1.301    2.2308    27.349    21.960
     8.220     8.307    -1.301    2.2308    27.349    21.960
     8.330     8.418    -1.301    2.2308    27.349    21.960
     8.440     8.529    -1.290    2.2323    27.359    21.968
     8.560     8.650    -1.290    2.2323    27.359    21.968
     8.670     8.761    -1.290    2.2323    27.359    21.968
     8.780     8.873    -1.290    2.2323    27.358    21.968
     8.890     8.984    -1.290    2.2323    27.358    21.967
     9.000     9.095    -1.290    2.2323    27.358    21.967
     9.110     9.206    -1.290    2.2337    27.377    21.983
     9.220     9.317    -1.290    2.2337    27.377    21.983
     9.330     9.429    -1.290    2.2352    27.397    21.999
     9.440     9.540    -1.290    2.2337    27.377    21.982
     9.550     9.651    -1.290    2.2352    27.397    21.999
     9.660     9.762    -1.279    2.2352    27.387    21.990
     9.770     9.873    -1.290    2.2352    27.397    21.999
     9.880     9.984    -1.290    2.2352    27.397    21.999
     9.990    10.096    -1.290    2.2352    27.397    21.998
    10.100    10.207    -1.290    2.2352    27.397    21.998
    10.210    10.318    -1.290    2.2352    27.397    21.998
    10.320    10.429    -1.290    2.2352    27.397    21.998
    10.430    10.540    -1.290    2.2352    27.396    21.998
    10.540    10.651    -1.290    2.2352    27.396    21.998
    10.650    10.762    -1.290    2.2352    27.396    21.998
    10.760    10.874    -1.290    2.2367    27.416    22.014
    10.870    10.985    -1.290    2.2352    27.396    21.998
    10.980    11.096    -1.290    2.2367    27.416    22.014
    11.090    11.207    -1.301    2.2352    27.406    22.006
    11.200    11.318    -1.290    2.2367    27.416    22.014
    11.310    11.429    -1.301    2.2367    27.426    22.023
    11.430    11.551    -1.301    2.2367    27.426    22.022
    11.540    11.662    -1.301    2.2367    27.426    22.022
    11.650    11.773    -1.311    2.2367    27.435    22.030
    11.760    11.884    -1.301    2.2367    27.426    22.022
    11.870    11.995    -1.311    2.2367    27.435    22.030
    11.980    12.107    -1.311    2.2367    27.435    22.030
    12.090    12.218    -1.311    2.2367    27.435    22.030
    12.200    12.329    -1.322    2.2367    27.445    22.038
    12.310    12.440    -1.322    2.2367    27.445    22.038
    12.420    12.551    -1.322    2.2367    27.445    22.038
    12.530    12.662    -1.322    2.2367    27.445    22.038
    12.640    12.774    -1.322    2.2367    27.445    22.038
    12.750    12.885    -1.322    2.2367    27.445    22.038
    12.860    12.996    -1.322    2.2367    27.445    22.038
    12.970    13.107    -1.322    2.2367    27.445    22.038
    13.080    13.218    -1.333    2.2382    27.475    22.062
    13.190    13.329    -1.322    2.2367    27.445    22.038
    13.300    13.441    -1.333    2.2367    27.455    22.046
    13.410    13.552    -1.322    2.2367    27.444    22.037
    13.520    13.663    -1.322    2.2367    27.444    22.037
    13.630    13.774    -1.333    2.2367    27.454    22.046
    13.740    13.885    -1.333    2.2367    27.454    22.046
    13.850    13.996    -1.333    2.2367    27.454    22.046
    13.960    14.108    -1.333    2.2382    27.474    22.062
    14.070    14.219    -1.333    2.2382    27.474    22.062
    14.180    14.330    -1.333    2.2367    27.454    22.045
    14.290    14.441    -1.333    2.2382    27.474    22.062
    14.400    14.552    -1.333    2.2367    27.454    22.045
    14.520    14.674    -1.333    2.2367    27.454    22.045
    14.630    14.785    -1.333    2.2382    27.474    22.062
    14.740    14.896    -1.333    2.2382    27.474    22.062
    14.850    15.007    -1.333    2.2382    27.474    22.061
    14.960    15.118    -1.333    2.2382    27.474    22.061
    15.070    15.229    -1.333    2.2382    27.474    22.061
    15.180    15.341    -1.333    2.2367    27.454    22.045
    15.290    15.452    -1.333    2.2382    27.474    22.061
    15.400    15.563    -1.333    2.2382    27.474    22.061
    15.510    15.674    -1.333    2.2382    27.474    22.061
    15.620    15.785    -1.333    2.2382    27.473    22.061
    15.730    15.896    -1.333    2.2382    27.473    22.061
    15.840    16.008    -1.333    2.2382    27.473    22.061
    15.950    16.119    -1.333    2.2382    27.473    22.061
    16.060    16.230    -1.333    2.2382    27.473    22.061
    16.170    16.341    -1.333    2.2382    27.473    22.061
    16.280    16.452    -1.333    2.2382    27.473    22.061
    16.390    16.563    -1.333    2.2382    27.473    22.061
    16.500    16.675    -1.333    2.2382    27.473    22.061
    16.610    16.786    -1.333    2.2382    27.473    22.061
    16.720    16.897    -1.333    2.2396    27.492    22.076
    16.830    17.008    -1.333    2.2396    27.492    22.076
    16.940    17.119    -1.333    2.2396    27.492    22.076
    17.050    17.230    -1.333    2.2396    27.492    22.076
    17.160    17.342    -1.333    2.2396    27.491    22.076
    17.270    17.453    -1.333    2.2396    27.491    22.076
    17.380    17.564    -1.333    2.2396    27.491    22.076
    17.490    17.675    -1.333    2.2411    27.511    22.092
    17.600    17.786    -1.322    2.2426    27.521    22.100
    17.720    17.908    -1.333    2.2426    27.531    22.108
    17.830    18.019    -1.322    2.2426    27.521    22.100
    17.940    18.130    -1.322    2.2426    27.521    22.100
    18.050    18.241    -1.322    2.2441    27.541    22.116
    18.160    18.352    -1.322    2.2441    27.541    22.116
    18.270    18.463    -1.322    2.2441    27.541    22.116
    18.380    18.575    -1.322    2.2441    27.541    22.116
    18.490    18.686    -1.322    2.2441    27.541    22.116
    18.600    18.797    -1.322    2.2455    27.560    22.131
    18.710    18.908    -1.322    2.2455    27.560    22.131
    18.820    19.019    -1.322    2.2455    27.560    22.131
    18.930    19.130    -1.322    2.2455    27.560    22.131
    19.040    19.242    -1.322    2.2455    27.560    22.131
    19.150    19.353    -1.322    2.2455    27.559    22.131
    19.260    19.464    -1.322    2.2455    27.559    22.131
    19.370    19.575    -1.322    2.2455    27.559    22.131
    19.480    19.686    -1.322    2.2455    27.559    22.131
    19.590    19.797    -1.322    2.2470    27.579    22.147
    19.700    19.909    -1.322    2.2470    27.579    22.147
    19.810    20.020    -1.322    2.2470    27.579    22.147
    19.920    20.131    -1.322    2.2470    27.579    22.147
    20.030    20.242    -1.311    2.2470    27.569    22.138
    20.140    20.353    -1.311    2.2470    27.569    22.138
    20.250    20.464    -1.322    2.2485    27.599    22.163
    20.360    20.576    -1.311    2.2485    27.589    22.154
    20.470    20.687    -1.322    2.2485    27.599    22.163
    20.580    20.798    -1.311    2.2485    27.589    22.154
    20.690    20.909    -1.311    2.2485    27.589    22.154
    20.800    21.020    -1.311    2.2500    27.609    22.171
    20.910    21.131    -1.311    2.2500    27.609    22.171
    21.020    21.243    -1.311    2.2500    27.609    22.170
    21.130    21.354    -1.311    2.2500    27.609    22.170
    21.250    21.475    -1.311    2.2500    27.609    22.170
    21.360    21.586    -1.311    2.2500    27.609    22.170
    21.470    21.697    -1.311    2.2500    27.608    22.170
    21.580    21.809    -1.311    2.2500    27.608    22.170
    21.690    21.920    -1.311    2.2500    27.608    22.170
    21.800    22.031    -1.311    2.2500    27.608    22.170
    21.910    22.142    -1.311    2.2514    27.627    22.185
    22.020    22.253    -1.311    2.2514    27.627    22.185
    22.130    22.364    -1.311    2.2514    27.627    22.185
    22.240    22.476    -1.311    2.2514    27.627    22.185
    22.350    22.587    -1.311    2.2514    27.627    22.185
    22.460    22.698    -1.311    2.2514    27.627    22.185
    22.570    22.809    -1.311    2.2529    27.647    22.201
    22.680    22.920    -1.311    2.2529    27.647    22.201
    22.790    23.031    -1.301    2.2529    27.637    22.194
    22.900    23.143    -1.301    2.2544    27.657    22.210
    23.010    23.254    -1.311    2.2544    27.667    22.218
    23.120    23.365    -1.301    2.2544    27.657    22.210
    23.230    23.476    -1.301    2.2544    27.657    22.210
    23.340    23.587    -1.301    2.2559    27.677    22.226
    23.450    23.699    -1.301    2.2544    27.657    22.210
    23.560    23.810    -1.301    2.2544    27.657    22.210
    23.670    23.921    -1.301    2.2559    27.677    22.226
    23.780    24.032    -1.301    2.2559    27.677    22.226
    23.890    24.143    -1.301    2.2559    27.677    22.226
    24.000    24.254    -1.301    2.2559    27.677    22.226
    24.110    24.366    -1.301    2.2559    27.677    22.226
    24.220    24.477    -1.301    2.2559    27.677    22.226
    24.330    24.588    -1.301    2.2559    27.677    22.226
    24.440    24.699    -1.301    2.2573    27.696    22.241
    24.550    24.810    -1.301    2.2559    27.677    22.226
    24.660    24.921    -1.301    2.2573    27.695    22.241
    24.770    25.033    -1.301    2.2573    27.695    22.241
    24.880    25.144    -1.301    2.2573    27.695    22.241
    24.990    25.255    -1.301    2.2573    27.695    22.241
    25.110    25.376    -1.301    2.2573    27.695    22.241
    25.220    25.487    -1.301    2.2588    27.715    22.257
    25.330    25.599    -1.301    2.2588    27.715    22.257
    25.440    25.710    -1.301    2.2588    27.715    22.257
    25.550    25.821    -1.301    2.2603    27.735    22.273
    25.660    25.932    -1.301    2.2603    27.735    22.273
    25.770    26.043    -1.301    2.2603    27.735    22.273
    25.880    26.154    -1.290    2.2618    27.745    22.281
    25.990    26.266    -1.301    2.2618    27.755    22.289
    26.100    26.377    -1.290    2.2632    27.764    22.296
    26.210    26.488    -1.290    2.2647    27.784    22.312
    26.320    26.599    -1.301    2.2662    27.814    22.337
    26.430    26.710    -1.301    2.2662    27.814    22.337
    26.540    26.821    -1.311    2.2662    27.823    22.344
    26.650    26.933    -1.301    2.2677    27.834    22.353
    26.760    27.044    -1.311    2.2677    27.843    22.361
    26.870    27.155    -1.311    2.2677    27.843    22.361
    26.980    27.266    -1.311    2.2677    27.843    22.361
    27.090    27.377    -1.311    2.2677    27.843    22.360
    27.200    27.488    -1.311    2.2677    27.843    22.360
    27.310    27.600    -1.311    2.2677    27.843    22.360
    27.420    27.711    -1.322    2.2691    27.872    22.384
    27.530    27.822    -1.322    2.2691    27.872    22.384
    27.640    27.933    -1.322    2.2677    27.853    22.369
    27.750    28.044    -1.322    2.2677    27.853    22.369
    27.860    28.156    -1.322    2.2691    27.872    22.384
    27.970    28.267    -1.322    2.2691    27.872    22.384
    28.080    28.378    -1.322    2.2691    27.872    22.384
    28.190    28.489    -1.322    2.2691    27.872    22.384
    28.300    28.600    -1.322    2.2691    27.872    22.384
    28.410    28.711    -1.322    2.2691    27.871    22.384
    28.520    28.823    -1.322    2.2691    27.871    22.384
    28.630    28.934    -1.322    2.2691    27.871    22.384
    28.740    29.045    -1.322    2.2691    27.871    22.383
    28.850    29.156    -1.322    2.2691    27.871    22.383
    28.960    29.267    -1.322    2.2691    27.871    22.383
    29.070    29.378    -1.322    2.2691    27.871    22.383
    29.180    29.490    -1.322    2.2691    27.871    22.383
    29.300    29.611    -1.322    2.2691    27.871    22.383
    29.410    29.722    -1.322    2.2691    27.871    22.383
    29.520    29.833    -1.322    2.2691    27.871    22.383
    29.630    29.944    -1.322    2.2691    27.871    22.383
    29.740    30.056    -1.322    2.2691    27.871    22.383
    29.850    30.167    -1.322    2.2691    27.871    22.383
    29.960    30.278    -1.322    2.2691    27.871    22.383
    30.070    30.389    -1.322    2.2691    27.871    22.383
    30.180    30.500    -1.322    2.2691    27.871    22.383
    30.290    30.611    -1.322    2.2691    27.870    22.383
    30.400    30.723    -1.322    2.2691    27.870    22.383
    30.510    30.834    -1.322    2.2691    27.870    22.383
    30.620    30.945    -1.322    2.2691    27.870    22.383
    30.730    31.056    -1.322    2.2691    27.870    22.383
    30.840    31.167    -1.322    2.2691    27.870    22.383
    30.950    31.279    -1.333    2.2691    27.880    22.391
    31.060    31.390    -1.322    2.2706    27.890    22.399
    31.170    31.501    -1.322    2.2691    27.870    22.382
    31.280    31.612    -1.333    2.2706    27.900    22.407
    31.390    31.723    -1.322    2.2706    27.890    22.399
    31.500    31.834    -1.333    2.2706    27.900    22.407
    31.610    31.946    -1.322    2.2706    27.890    22.399
    31.720    32.057    -1.322    2.2706    27.890    22.399
    31.830    32.168    -1.333    2.2706    27.900    22.407
    31.940    32.279    -1.322    2.2706    27.890    22.398
    32.050    32.390    -1.333    2.2706    27.900    22.407
    32.160    32.501    -1.322    2.2706    27.890    22.398
    32.270    32.613    -1.322    2.2706    27.890    22.398
    32.380    32.724    -1.333    2.2721    27.920    22.423
    32.490    32.835    -1.322    2.2721    27.910    22.415
    32.600    32.946    -1.333    2.2721    27.920    22.423
    32.710    33.057    -1.322    2.2721    27.909    22.414
    32.820    33.169    -1.322    2.2721    27.909    22.414
    32.930    33.280    -1.333    2.2721    27.920    22.423
    33.040    33.391    -1.322    2.2721    27.909    22.414
    33.150    33.502    -1.322    2.2721    27.909    22.414
    33.260    33.613    -1.322    2.2721    27.909    22.414
    33.370    33.724    -1.322    2.2721    27.909    22.414
    33.480    33.836    -1.333    2.2721    27.919    22.423
    33.590    33.947    -1.322    2.2721    27.909    22.414
    33.700    34.058    -1.322    2.2721    27.909    22.414
    33.810    34.169    -1.322    2.2736    27.929    22.430
    33.920    34.280    -1.322    2.2736    27.929    22.430
    34.040    34.402    -1.322    2.2736    27.929    22.430
    34.150    34.513    -1.322    2.2736    27.929    22.430
    34.260    34.624    -1.322    2.2736    27.929    22.430
    34.370    34.735    -1.322    2.2736    27.929    22.430
    34.480    34.846    -1.322    2.2736    27.929    22.430
    34.590    34.958    -1.322    2.2736    27.929    22.430
    34.700    35.069    -1.322    2.2736    27.929    22.430
    34.810    35.180    -1.322    2.2736    27.929    22.430
    34.920    35.291    -1.322    2.2736    27.928    22.430
    35.030    35.402    -1.322    2.2736    27.928    22.430
    35.140    35.513    -1.322    2.2750    27.947    22.445
    35.250    35.625    -1.322    2.2750    27.947    22.445
    35.360    35.736    -1.322    2.2750    27.947    22.445
    35.470    35.847    -1.322    2.2765    27.967    22.461
    35.580    35.958    -1.322    2.2765    27.967    22.461
    35.690    36.069    -1.322    2.2765    27.967    22.461
    35.800    36.181    -1.322    2.2765    27.967    22.461
    35.910    36.292    -1.322    2.2765    27.967    22.461
    36.020    36.403    -1.322    2.2780    27.987    22.477
    36.130    36.514    -1.322    2.2780    27.987    22.477
    36.240    36.625    -1.322    2.2780    27.987    22.477
    36.350    36.736    -1.322    2.2780    27.987    22.477
    36.460    36.848    -1.322    2.2780    27.987    22.477
    36.570    36.959    -1.322    2.2780    27.987    22.477
    36.680    37.070    -1.322    2.2780    27.987    22.477
    36.790    37.181    -1.322    2.2780    27.987    22.477
    36.900    37.292    -1.322    2.2780    27.987    22.477
    37.010    37.403    -1.322    2.2780    27.986    22.477
    37.120    37.515    -1.322    2.2780    27.986    22.477
    37.230    37.626    -1.322    2.2780    27.986    22.477
    37.340    37.737    -1.322    2.2780    27.986    22.477
    37.450    37.848    -1.322    2.2795    28.006    22.493
    37.560    37.959    -1.322    2.2795    28.006    22.493
    37.670    38.071    -1.322    2.2795    28.006    22.493
    37.780    38.182    -1.322    2.2795    28.006    22.493
    37.890    38.293    -1.322    2.2795    28.006    22.493
    38.000    38.404    -1.322    2.2795    28.006    22.493
    38.110    38.515    -1.322    2.2795    28.006    22.493
    38.220    38.626    -1.322    2.2795    28.006    22.493
    38.330    38.738    -1.322    2.2795    28.006    22.493
    38.440    38.849    -1.322    2.2795    28.006    22.493
    38.550    38.960    -1.322    2.2795    28.006    22.492
    38.660    39.071    -1.322    2.2795    28.006    22.492
    38.770    39.182    -1.322    2.2809    28.025    22.508
    38.880    39.294    -1.322    2.2795    28.006    22.492
    38.990    39.405    -1.333    2.2809    28.035    22.516
    39.100    39.516    -1.322    2.2809    28.024    22.508
    39.210    39.627    -1.333    2.2809    28.035    22.516
    39.320    39.738    -1.322    2.2809    28.024    22.507
    39.430    39.849    -1.322    2.2809    28.024    22.507
    39.540    39.961    -1.333    2.2809    28.034    22.516
    39.650    40.072    -1.333    2.2809    28.034    22.516
    39.770    40.193    -1.333    2.2809    28.034    22.516
    39.880    40.304    -1.322    2.2809    28.024    22.507
    39.990    40.415    -1.322    2.2809    28.024    22.507
    40.100    40.527    -1.333    2.2824    28.054    22.532
    40.210    40.638    -1.322    2.2809    28.024    22.507
    40.320    40.749    -1.333    2.2824    28.054    22.532
    40.430    40.860    -1.322    2.2824    28.044    22.523
    40.540    40.971    -1.322    2.2839    28.064    22.540
    40.650    41.083    -1.333    2.2839    28.074    22.548
    40.760    41.194    -1.322    2.2854    28.084    22.556
    40.870    41.305    -1.322    2.2854    28.084    22.556
    40.980    41.416    -1.322    2.2854    28.084    22.556
    41.090    41.527    -1.322    2.2854    28.084    22.556
    41.200    41.638    -1.322    2.2854    28.084    22.556
    41.310    41.750    -1.322    2.2868    28.102    22.571
    41.420    41.861    -1.322    2.2868    28.102    22.571
    41.530    41.972    -1.322    2.2868    28.102    22.571
    41.640    42.083    -1.322    2.2868    28.102    22.571
    41.750    42.194    -1.322    2.2883    28.122    22.587
    41.860    42.306    -1.322    2.2868    28.102    22.571
    41.970    42.417    -1.322    2.2883    28.122    22.587
    42.080    42.528    -1.322    2.2868    28.102    22.571
    42.190    42.639    -1.322    2.2883    28.122    22.587
    42.300    42.750    -1.322    2.2883    28.122    22.587
    42.410    42.861    -1.322    2.2883    28.122    22.587
    42.520    42.973    -1.322    2.2883    28.122    22.587
    42.630    43.084    -1.311    2.2898    28.132    22.594
    42.740    43.195    -1.311    2.2898    28.132    22.594
    42.850    43.306    -1.311    2.2898    28.132    22.594
    42.960    43.417    -1.311    2.2898    28.132    22.594
    43.070    43.529    -1.311    2.2898    28.132    22.594
    43.180    43.640    -1.311    2.2898    28.131    22.594
    43.290    43.751    -1.311    2.2898    28.131    22.594
    43.400    43.862    -1.311    2.2913    28.152    22.610
    43.510    43.973    -1.311    2.2913    28.151    22.610
    43.620    44.084    -1.311    2.2927    28.170    22.626
    43.730    44.196    -1.301    2.2942    28.181    22.634
    43.840    44.307    -1.290    2.2957    28.191    22.642
    43.950    44.418    -1.290    2.2972    28.211    22.658
    44.060    44.529    -1.279    2.2986    28.219    22.665
    44.170    44.640    -1.279    2.3001    28.239    22.681
    44.280    44.752    -1.279    2.3001    28.239    22.681
    44.390    44.863    -1.268    2.3001    28.229    22.672
    44.500    44.974    -1.268    2.3031    28.269    22.705
    44.610    45.085    -1.257    2.3045    28.277    22.712
    44.720    45.196    -1.257    2.3060    28.297    22.728
    44.830    45.308    -1.247    2.3075    28.308    22.736
    44.940    45.419    -1.236    2.3090    28.318    22.744
    45.050    45.530    -1.236    2.3104    28.336    22.759
    45.160    45.641    -1.225    2.3104    28.326    22.751
    45.270    45.752    -1.225    2.3119    28.346    22.767
    45.380    45.863    -1.214    2.3134    28.356    22.775
    45.490    45.975    -1.203    2.3149    28.365    22.782
    45.600    46.086    -1.203    2.3149    28.365    22.782
    45.710    46.197    -1.193    2.3163    28.374    22.790
    45.820    46.308    -1.193    2.3163    28.374    22.789
    45.930    46.419    -1.182    2.3178    28.384    22.797
    46.040    46.531    -1.182    2.3178    28.384    22.797
    46.150    46.642    -1.182    2.3193    28.404    22.813
    46.260    46.753    -1.182    2.3193    28.404    22.813
    46.370    46.864    -1.182    2.3193    28.404    22.813
    46.480    46.975    -1.171    2.3208    28.414    22.821
    46.590    47.086    -1.171    2.3222    28.432    22.836
    46.700    47.198    -1.171    2.3222    28.432    22.836
    46.810    47.309    -1.160    2.3222    28.422    22.827
    46.920    47.420    -1.160    2.3237    28.442    22.843
    47.030    47.531    -1.149    2.3237    28.431    22.835
    47.150    47.652    -1.149    2.3237    28.431    22.835
    47.260    47.764    -1.149    2.3252    28.451    22.851
    47.370    47.875    -1.139    2.3267    28.462    22.859
    47.480    47.986    -1.139    2.3267    28.462    22.859
    47.590    48.097    -1.128    2.3281    28.470    22.866
    47.700    48.208    -1.128    2.3296    28.490    22.882
    47.810    48.320    -1.117    2.3311    28.500    22.890
    47.920    48.431    -1.106    2.3326    28.509    22.897
    48.030    48.542    -1.096    2.3355    28.538    22.921
    48.140    48.653    -1.074    2.3385    28.558    22.936
    48.250    48.764    -1.063    2.3400    28.567    22.943
    48.360    48.876    -1.063    2.3429    28.606    22.975
    48.470    48.987    -1.042    2.3429    28.586    22.958
    48.580    49.098    -1.042    2.3444    28.606    22.974
    48.690    49.209    -1.031    2.3444    28.595    22.965
    48.800    49.320    -1.031    2.3459    28.615    22.982
    48.910    49.431    -1.031    2.3459    28.615    22.982
    49.020    49.543    -1.020    2.3459    28.605    22.973
    49.130    49.654    -1.020    2.3473    28.623    22.988
    49.240    49.765    -1.020    2.3473    28.623    22.988
    49.350    49.876    -1.009    2.3488    28.633    22.995
    49.460    49.987    -1.009    2.3503    28.653    23.012
    49.570    50.099    -0.999    2.3518    28.663    23.020
    49.680    50.210    -0.988    2.3532    28.671    23.026
    49.790    50.321    -0.977    2.3562    28.701    23.050
    49.900    50.432    -0.966    2.3577    28.710    23.057
    50.010    50.543    -0.966    2.3591    28.729    23.072
    50.120    50.655    -0.945    2.3606    28.729    23.072
    50.230    50.766    -0.945    2.3621    28.749    23.088
    50.340    50.877    -0.934    2.3636    28.758    23.095
    50.450    50.988    -0.934    2.3636    28.758    23.095
    50.560    51.099    -0.934    2.3636    28.758    23.095
    50.670    51.210    -0.934    2.3650    28.776    23.110
    50.780    51.322    -0.934    2.3665    28.796    23.127
    50.890    51.433    -0.923    2.3680    28.806    23.134
    51.000    51.544    -0.913    2.3695    28.816    23.142
    51.110    51.655    -0.913    2.3709    28.835    23.157
    51.220    51.766    -0.902    2.3724    28.844    23.164
    51.330    51.878    -0.902    2.3739    28.864    23.181
    51.440    51.989    -0.891    2.3739    28.853    23.172
    51.550    52.100    -0.891    2.3754    28.873    23.188
    51.660    52.211    -0.891    2.3754    28.873    23.188
    51.770    52.322    -0.880    2.3768    28.881    23.194
    51.880    52.433    -0.880    2.3768    28.881    23.194
    51.990    52.545    -0.870    2.3768    28.872    23.186
    52.100    52.656    -0.870    2.3783    28.892    23.202
    52.210    52.767    -0.870    2.3798    28.911    23.218
    52.320    52.878    -0.859    2.3813    28.921    23.226
    52.430    52.989    -0.859    2.3827    28.939    23.241
    52.540    53.101    -0.848    2.3842    28.949    23.248
    52.650    53.212    -0.838    2.3857    28.959    23.256
    52.760    53.323    -0.838    2.3872    28.979    23.272
    52.870    53.434    -0.827    2.3886    28.987    23.278
    52.980    53.545    -0.827    2.3901    29.007    23.294
    53.090    53.657    -0.816    2.3916    29.016    23.302
    53.200    53.768    -0.805    2.3931    29.025    23.309
    53.310    53.879    -0.795    2.3945    29.034    23.316
    53.420    53.990    -0.784    2.3990    29.083    23.355
    53.530    54.101    -0.773    2.4004    29.091    23.362
    53.640    54.213    -0.763    2.4019    29.102    23.370
    53.750    54.324    -0.752    2.4034    29.111    23.377
    53.860    54.435    -0.752    2.4034    29.111    23.377
    53.970    54.546    -0.741    2.4049    29.120    23.384
    54.080    54.657    -0.741    2.4049    29.120    23.384
    54.190    54.768    -0.741    2.4049    29.120    23.384
