Seasonal Ice Zone Reconnaissance Survey (SIZRS)                      
Office of Naval Research (ONR) Grant N00014-12-1-0236                
US National Oceanic and Atmospheric Administration Flight 29 May 2018
                                                                     
SIZRS 2018 Mission 2 (AXCTD drop 1)             NOAA Twin Otter N56RF
                     Arctic Ocean = Beaufort Sea                     
75.0000 degrees North   150.0000 degrees West      2018-07-30/0310 UTC
                                                                     
  Airborne Expendable Conductivity-Temperature-Depth (AXCTD) Probe   
            ( http://www.tsk-jp.com/tska/pdf/AXCTD.pdf )             
                 T.S.K. AXCTD serial number 16124220                 
                                                            
     Depth     Pres      Temp      Cond    Salinity   Sigma 
     3.050     3.082    -1.133    2.1982    26.764    21.484
     3.160     3.193    -1.122    2.1982    26.754    21.476
     3.270     3.304    -1.122    2.1997    26.774    21.492
     3.380     3.415    -1.122    2.1997    26.774    21.492
     3.480     3.516    -1.122    2.1997    26.774    21.492
     3.590     3.628    -1.133    2.1997    26.784    21.500
     3.700     3.739    -1.122    2.2012    26.794    21.508
     3.810     3.850    -1.122    2.2012    26.794    21.508
     3.920     3.961    -1.133    2.2012    26.803    21.516
     4.030     4.072    -1.122    2.2012    26.794    21.508
     4.140     4.183    -1.133    2.2012    26.803    21.516
     4.250     4.295    -1.122    2.2012    26.793    21.508
     4.360     4.406    -1.122    2.2028    26.815    21.525
     4.470     4.517    -1.122    2.2028    26.815    21.525
     4.580     4.628    -1.122    2.2028    26.815    21.525
     4.690     4.739    -1.122    2.2028    26.814    21.525
     4.800     4.850    -1.122    2.2028    26.814    21.525
     4.910     4.962    -1.122    2.2028    26.814    21.525
     5.020     5.073    -1.133    2.2028    26.824    21.533
     5.130     5.184    -1.122    2.2028    26.814    21.525
     5.240     5.295    -1.133    2.2028    26.824    21.533
     5.350     5.406    -1.122    2.2028    26.814    21.525
     5.460     5.517    -1.122    2.2028    26.814    21.525
     5.580     5.639    -1.133    2.2028    26.824    21.533
     5.690     5.750    -1.122    2.2028    26.814    21.525
     5.800     5.861    -1.133    2.2028    26.824    21.533
     5.910     5.972    -1.122    2.2043    26.834    21.541
     6.020     6.083    -1.122    2.2043    26.834    21.541
     6.130     6.194    -1.133    2.2043    26.844    21.549
     6.240     6.306    -1.122    2.2043    26.834    21.541
     6.350     6.417    -1.133    2.2043    26.843    21.549
     6.460     6.528    -1.122    2.2043    26.834    21.540
     6.570     6.639    -1.122    2.2043    26.833    21.540
     6.680     6.750    -1.133    2.2043    26.843    21.549
     6.790     6.861    -1.122    2.2043    26.833    21.540
     6.900     6.972    -1.133    2.2043    26.843    21.548
     7.010     7.084    -1.122    2.2043    26.833    21.540
     7.120     7.195    -1.122    2.2043    26.833    21.540
     7.230     7.306    -1.133    2.2043    26.843    21.548
     7.340     7.417    -1.122    2.2043    26.833    21.540
     7.450     7.528    -1.133    2.2043    26.843    21.548
     7.560     7.639    -1.122    2.2043    26.833    21.540
     7.670     7.751    -1.122    2.2058    26.853    21.556
     7.780     7.862    -1.133    2.2058    26.863    21.564
     7.890     7.973    -1.122    2.2058    26.853    21.556
     8.000     8.084    -1.133    2.2043    26.843    21.548
     8.110     8.195    -1.122    2.2058    26.853    21.556
     8.220     8.306    -1.133    2.2043    26.842    21.548
     8.330     8.418    -1.133    2.2043    26.842    21.548
     8.440     8.529    -1.133    2.2058    26.862    21.564
     8.560     8.650    -1.133    2.2058    26.862    21.564
     8.670     8.761    -1.133    2.2058    26.862    21.564
     8.780     8.872    -1.133    2.2058    26.862    21.564
     8.890     8.983    -1.133    2.2058    26.862    21.564
     9.000     9.095    -1.133    2.2058    26.862    21.564
     9.110     9.206    -1.144    2.2043    26.852    21.556
     9.220     9.317    -1.133    2.2058    26.862    21.564
     9.330     9.428    -1.133    2.2058    26.862    21.564
     9.440     9.539    -1.144    2.2058    26.872    21.572
     9.550     9.650    -1.133    2.2058    26.862    21.563
     9.660     9.762    -1.133    2.2058    26.862    21.563
     9.770     9.873    -1.133    2.2058    26.862    21.563
     9.880     9.984    -1.133    2.2058    26.862    21.563
     9.990    10.095    -1.144    2.2058    26.871    21.571
    10.100    10.206    -1.133    2.2058    26.861    21.563
    10.210    10.317    -1.144    2.2058    26.871    21.571
    10.320    10.429    -1.133    2.2058    26.861    21.563
    10.430    10.540    -1.133    2.2058    26.861    21.563
    10.540    10.651    -1.144    2.2058    26.871    21.571
    10.650    10.762    -1.133    2.2058    26.861    21.563
    10.760    10.873    -1.144    2.2058    26.871    21.571
    10.870    10.984    -1.133    2.2073    26.881    21.579
    10.980    11.095    -1.133    2.2073    26.881    21.579
    11.090    11.207    -1.144    2.2073    26.891    21.587
    11.200    11.318    -1.133    2.2058    26.861    21.563
    11.310    11.429    -1.144    2.2073    26.891    21.587
    11.430    11.550    -1.133    2.2073    26.881    21.579
    11.540    11.661    -1.133    2.2073    26.881    21.579
    11.650    11.773    -1.144    2.2058    26.871    21.571
    11.760    11.884    -1.133    2.2073    26.881    21.579
    11.870    11.995    -1.144    2.2073    26.890    21.587
    11.980    12.106    -1.133    2.2073    26.880    21.579
    12.090    12.217    -1.133    2.2073    26.880    21.579
    12.200    12.328    -1.144    2.2058    26.870    21.570
    12.310    12.440    -1.133    2.2073    26.880    21.578
    12.420    12.551    -1.144    2.2073    26.890    21.587
    12.530    12.662    -1.133    2.2073    26.880    21.578
    12.640    12.773    -1.133    2.2073    26.880    21.578
    12.750    12.884    -1.144    2.2073    26.890    21.586
    12.860    12.995    -1.133    2.2073    26.880    21.578
    12.970    13.106    -1.144    2.2073    26.890    21.586
    13.080    13.218    -1.133    2.2073    26.880    21.578
    13.190    13.329    -1.133    2.2073    26.880    21.578
    13.300    13.440    -1.144    2.2073    26.890    21.586
    13.410    13.551    -1.133    2.2073    26.880    21.578
    13.520    13.662    -1.144    2.2073    26.890    21.586
    13.630    13.773    -1.133    2.2073    26.880    21.578
    13.740    13.885    -1.133    2.2073    26.880    21.578
    13.850    13.996    -1.144    2.2073    26.889    21.586
    13.960    14.107    -1.133    2.2073    26.879    21.578
    14.070    14.218    -1.144    2.2073    26.889    21.586
    14.180    14.329    -1.133    2.2073    26.879    21.578
    14.290    14.440    -1.133    2.2073    26.879    21.578
    14.400    14.552    -1.144    2.2073    26.889    21.586
    14.520    14.673    -1.133    2.2073    26.879    21.578
    14.630    14.784    -1.144    2.2073    26.889    21.586
    14.740    14.895    -1.133    2.2073    26.879    21.577
    14.850    15.006    -1.144    2.2089    26.910    21.603
    14.960    15.118    -1.144    2.2089    26.910    21.603
    15.070    15.229    -1.144    2.2073    26.889    21.585
    15.180    15.340    -1.144    2.2073    26.889    21.585
    15.290    15.451    -1.144    2.2089    26.910    21.603
    15.400    15.562    -1.144    2.2089    26.910    21.603
    15.510    15.673    -1.144    2.2089    26.910    21.603
    15.620    15.784    -1.144    2.2089    26.910    21.602
    15.730    15.896    -1.144    2.2089    26.910    21.602
    15.840    16.007    -1.144    2.2089    26.910    21.602
    15.950    16.118    -1.144    2.2089    26.910    21.602
    16.060    16.229    -1.144    2.2089    26.910    21.602
    16.170    16.340    -1.144    2.2089    26.909    21.602
    16.280    16.451    -1.144    2.2089    26.909    21.602
    16.390    16.563    -1.144    2.2089    26.909    21.602
    16.500    16.674    -1.144    2.2089    26.909    21.602
    16.610    16.785    -1.144    2.2089    26.909    21.602
    16.720    16.896    -1.144    2.2089    26.909    21.602
    16.830    17.007    -1.144    2.2089    26.909    21.602
    16.940    17.118    -1.144    2.2089    26.909    21.602
    17.050    17.230    -1.144    2.2089    26.909    21.602
    17.160    17.341    -1.144    2.2104    26.929    21.618
    17.270    17.452    -1.144    2.2104    26.929    21.618
    17.380    17.563    -1.144    2.2089    26.909    21.602
    17.490    17.674    -1.144    2.2089    26.909    21.602
    17.600    17.785    -1.144    2.2089    26.909    21.602
    17.720    17.907    -1.144    2.2104    26.929    21.618
    17.830    18.018    -1.144    2.2104    26.929    21.618
    17.940    18.129    -1.144    2.2104    26.929    21.618
    18.050    18.240    -1.133    2.2104    26.919    21.609
    18.160    18.351    -1.133    2.2104    26.919    21.609
    18.270    18.463    -1.144    2.2104    26.928    21.618
    18.380    18.574    -1.144    2.2104    26.928    21.617
    18.490    18.685    -1.144    2.2104    26.928    21.617
    18.600    18.796    -1.133    2.2104    26.918    21.609
    18.710    18.907    -1.133    2.2104    26.918    21.609
    18.820    19.018    -1.144    2.2104    26.928    21.617
    18.930    19.130    -1.133    2.2104    26.918    21.609
    19.040    19.241    -1.144    2.2119    26.948    21.633
    19.150    19.352    -1.133    2.2119    26.938    21.625
    19.260    19.463    -1.133    2.2119    26.938    21.625
    19.370    19.574    -1.133    2.2119    26.938    21.625
    19.480    19.685    -1.122    2.2119    26.928    21.617
    19.590    19.797    -1.133    2.2119    26.938    21.625
    19.700    19.908    -1.122    2.2119    26.928    21.617
    19.810    20.019    -1.122    2.2135    26.949    21.634
    19.920    20.130    -1.122    2.2135    26.949    21.634
    20.030    20.241    -1.122    2.2135    26.949    21.634
    20.140    20.352    -1.122    2.2135    26.949    21.634
    20.250    20.464    -1.122    2.2135    26.949    21.634
    20.360    20.575    -1.122    2.2135    26.949    21.634
    20.470    20.686    -1.122    2.2135    26.949    21.634
    20.580    20.797    -1.122    2.2150    26.969    21.650
    20.690    20.908    -1.122    2.2135    26.949    21.634
    20.800    21.019    -1.122    2.2135    26.949    21.634
    20.910    21.131    -1.112    2.2150    26.959    21.642
    21.020    21.242    -1.122    2.2150    26.968    21.650
    21.130    21.353    -1.112    2.2150    26.959    21.642
    21.250    21.474    -1.122    2.2150    26.968    21.650
    21.360    21.585    -1.112    2.2150    26.959    21.642
    21.470    21.696    -1.112    2.2150    26.959    21.642
    21.580    21.808    -1.122    2.2150    26.968    21.649
    21.690    21.919    -1.122    2.2150    26.968    21.649
    21.800    22.030    -1.122    2.2150    26.968    21.649
    21.910    22.141    -1.122    2.2150    26.968    21.649
    22.020    22.252    -1.122    2.2150    26.968    21.649
    22.130    22.363    -1.122    2.2165    26.988    21.665
    22.240    22.475    -1.122    2.2165    26.988    21.665
    22.350    22.586    -1.133    2.2150    26.978    21.657
    22.460    22.697    -1.122    2.2165    26.988    21.665
    22.570    22.808    -1.122    2.2165    26.988    21.665
    22.680    22.919    -1.133    2.2165    26.997    21.673
    22.790    23.030    -1.122    2.2165    26.987    21.665
    22.900    23.142    -1.133    2.2165    26.997    21.673
    23.010    23.253    -1.133    2.2165    26.997    21.673
    23.120    23.364    -1.133    2.2165    26.997    21.673
    23.230    23.475    -1.133    2.2165    26.997    21.673
    23.340    23.586    -1.133    2.2165    26.997    21.673
    23.450    23.697    -1.133    2.2165    26.997    21.673
    23.560    23.809    -1.133    2.2165    26.997    21.673
    23.670    23.920    -1.133    2.2165    26.997    21.673
    23.780    24.031    -1.133    2.2165    26.997    21.673
    23.890    24.142    -1.133    2.2165    26.997    21.673
    24.000    24.253    -1.133    2.2165    26.997    21.673
    24.110    24.364    -1.133    2.2165    26.997    21.673
    24.220    24.476    -1.133    2.2165    26.997    21.673
    24.330    24.587    -1.144    2.2165    27.006    21.681
    24.440    24.698    -1.133    2.2165    26.996    21.673
    24.550    24.809    -1.144    2.2165    27.006    21.681
    24.660    24.920    -1.133    2.2165    26.996    21.672
    24.770    25.031    -1.144    2.2165    27.006    21.681
    24.880    25.143    -1.144    2.2165    27.006    21.681
    24.990    25.254    -1.144    2.2165    27.006    21.680
    25.110    25.375    -1.144    2.2165    27.006    21.680
    25.220    25.486    -1.144    2.2165    27.006    21.680
    25.330    25.597    -1.144    2.2165    27.006    21.680
    25.440    25.709    -1.144    2.2180    27.026    21.696
    25.550    25.820    -1.144    2.2180    27.026    21.696
    25.660    25.931    -1.155    2.2180    27.036    21.705
    25.770    26.042    -1.144    2.2165    27.006    21.680
    25.880    26.153    -1.144    2.2180    27.026    21.696
    25.990    26.264    -1.155    2.2180    27.036    21.704
    26.100    26.376    -1.144    2.2180    27.026    21.696
    26.210    26.487    -1.155    2.2180    27.035    21.704
    26.320    26.598    -1.144    2.2180    27.025    21.696
    26.430    26.709    -1.144    2.2180    27.025    21.696
    26.540    26.820    -1.155    2.2180    27.035    21.704
    26.650    26.931    -1.144    2.2180    27.025    21.696
    26.760    27.043    -1.155    2.2180    27.035    21.704
    26.870    27.154    -1.155    2.2180    27.035    21.704
    26.980    27.265    -1.155    2.2180    27.035    21.704
    27.090    27.376    -1.155    2.2180    27.035    21.704
    27.200    27.487    -1.155    2.2196    27.056    21.721
    27.310    27.598    -1.155    2.2196    27.056    21.721
    27.420    27.710    -1.155    2.2196    27.056    21.721
    27.530    27.821    -1.155    2.2211    27.076    21.737
    27.640    27.932    -1.155    2.2211    27.076    21.737
    27.750    28.043    -1.165    2.2241    27.125    21.777
    27.860    28.154    -1.165    2.2241    27.125    21.777
    27.970    28.265    -1.165    2.2257    27.146    21.794
    28.080    28.377    -1.165    2.2257    27.146    21.794
    28.190    28.488    -1.165    2.2272    27.166    21.810
    28.300    28.599    -1.165    2.2272    27.166    21.810
    28.410    28.710    -1.165    2.2287    27.186    21.826
    28.520    28.821    -1.155    2.2287    27.177    21.819
    28.630    28.932    -1.155    2.2302    27.197    21.835
    28.740    29.044    -1.165    2.2302    27.206    21.842
    28.850    29.155    -1.155    2.2302    27.197    21.835
    28.960    29.266    -1.165    2.2302    27.206    21.842
    29.070    29.377    -1.155    2.2318    27.218    21.852
    29.180    29.488    -1.155    2.2318    27.218    21.852
    29.300    29.610    -1.165    2.2318    27.227    21.859
    29.410    29.721    -1.155    2.2318    27.218    21.852
    29.520    29.832    -1.165    2.2333    27.247    21.876
    29.630    29.943    -1.165    2.2348    27.267    21.892
    29.740    30.054    -1.165    2.2379    27.308    21.925
    29.850    30.165    -1.165    2.2379    27.308    21.925
    29.960    30.277    -1.165    2.2394    27.328    21.941
    30.070    30.388    -1.165    2.2409    27.348    21.958
    30.180    30.499    -1.165    2.2409    27.348    21.957
    30.290    30.610    -1.165    2.2440    27.389    21.991
    30.400    30.721    -1.176    2.2470    27.439    22.032
    30.510    30.832    -1.165    2.2470    27.429    22.023
    30.620    30.944    -1.176    2.2531    27.521    22.098
    30.730    31.055    -1.176    2.2607    27.622    22.180
    30.840    31.166    -1.176    2.2668    27.704    22.246
    30.950    31.277    -1.187    2.2714    27.775    22.304
    31.060    31.388    -1.187    2.2745    27.817    22.338
    31.170    31.500    -1.187    2.2775    27.857    22.370
    31.280    31.611    -1.187    2.2790    27.877    22.386
    31.390    31.722    -1.187    2.2821    27.918    22.420
    31.500    31.833    -1.187    2.2836    27.938    22.436
    31.610    31.944    -1.187    2.2851    27.958    22.452
    31.720    32.055    -1.187    2.2851    27.958    22.452
    31.830    32.167    -1.187    2.2851    27.958    22.452
    31.940    32.278    -1.187    2.2867    27.980    22.469
    32.050    32.389    -1.187    2.2867    27.980    22.469
    32.160    32.500    -1.187    2.2867    27.979    22.469
    32.270    32.611    -1.187    2.2867    27.979    22.469
    32.380    32.722    -1.187    2.2867    27.979    22.469
    32.490    32.834    -1.187    2.2867    27.979    22.469
    32.600    32.945    -1.187    2.2882    27.999    22.485
    32.710    33.056    -1.187    2.2867    27.979    22.469
    32.820    33.167    -1.187    2.2882    27.999    22.485
    32.930    33.278    -1.187    2.2882    27.999    22.485
    33.040    33.389    -1.187    2.2882    27.999    22.485
    33.150    33.501    -1.187    2.2882    27.999    22.485
    33.260    33.612    -1.187    2.2882    27.999    22.485
    33.370    33.723    -1.187    2.2882    27.999    22.485
    33.480    33.834    -1.187    2.2882    27.999    22.485
    33.590    33.945    -1.187    2.2882    27.999    22.485
    33.700    34.056    -1.187    2.2897    28.019    22.501
    33.810    34.168    -1.187    2.2897    28.019    22.501
    33.920    34.279    -1.187    2.2897    28.019    22.501
    34.040    34.400    -1.176    2.2912    28.028    22.509
    34.150    34.511    -1.176    2.2912    28.028    22.509
    34.260    34.622    -1.187    2.2912    28.039    22.517
    34.370    34.734    -1.187    2.2912    28.039    22.517
    34.480    34.845    -1.187    2.2912    28.038    22.517
    34.590    34.956    -1.176    2.2912    28.028    22.509
    34.700    35.067    -1.176    2.2912    28.028    22.509
    34.810    35.178    -1.176    2.2912    28.028    22.509
    34.920    35.290    -1.176    2.2928    28.049    22.526
    35.030    35.401    -1.176    2.2928    28.049    22.526
    35.140    35.512    -1.176    2.2928    28.049    22.526
    35.250    35.623    -1.176    2.2928    28.049    22.526
    35.360    35.734    -1.176    2.2928    28.049    22.526
    35.470    35.845    -1.176    2.2928    28.049    22.526
    35.580    35.957    -1.176    2.2928    28.049    22.526
    35.690    36.068    -1.176    2.2928    28.049    22.526
    35.800    36.179    -1.176    2.2943    28.069    22.542
    35.910    36.290    -1.176    2.2943    28.069    22.542
    36.020    36.401    -1.165    2.2943    28.059    22.533
    36.130    36.512    -1.176    2.2943    28.069    22.542
    36.240    36.624    -1.165    2.2943    28.058    22.533
    36.350    36.735    -1.165    2.2958    28.078    22.549
    36.460    36.846    -1.176    2.2943    28.069    22.541
    36.570    36.957    -1.165    2.2958    28.078    22.549
    36.680    37.068    -1.176    2.2958    28.089    22.558
    36.790    37.179    -1.165    2.2958    28.078    22.549
    36.900    37.291    -1.165    2.2958    28.078    22.549
    37.010    37.402    -1.165    2.2973    28.098    22.565
    37.120    37.513    -1.155    2.2973    28.089    22.557
    37.230    37.624    -1.155    2.2973    28.089    22.557
    37.340    37.735    -1.155    2.2973    28.089    22.557
    37.450    37.847    -1.155    2.2973    28.089    22.557
    37.560    37.958    -1.155    2.2973    28.089    22.557
    37.670    38.069    -1.155    2.2973    28.088    22.557
    37.780    38.180    -1.165    2.2973    28.098    22.565
    37.890    38.291    -1.165    2.2958    28.078    22.549
    38.000    38.402    -1.176    2.2958    28.088    22.557
    38.110    38.514    -1.187    2.2958    28.098    22.566
    38.220    38.625    -1.187    2.2958    28.098    22.565
    38.330    38.736    -1.198    2.2958    28.108    22.574
    38.440    38.847    -1.198    2.2958    28.108    22.574
    38.550    38.958    -1.198    2.2958    28.108    22.574
    38.660    39.069    -1.198    2.2958    28.108    22.574
    38.770    39.181    -1.198    2.2958    28.108    22.574
    38.880    39.292    -1.208    2.2958    28.117    22.581
    38.990    39.403    -1.208    2.2958    28.117    22.581
    39.100    39.514    -1.208    2.2958    28.117    22.581
    39.210    39.625    -1.208    2.2958    28.117    22.581
    39.320    39.737    -1.208    2.2958    28.117    22.581
    39.430    39.848    -1.219    2.2958    28.127    22.590
    39.540    39.959    -1.219    2.2973    28.148    22.606
    39.650    40.070    -1.219    2.2958    28.127    22.590
    39.770    40.191    -1.219    2.2958    28.127    22.590
    39.880    40.302    -1.219    2.2958    28.127    22.590
    39.990    40.414    -1.230    2.2958    28.138    22.598
    40.100    40.525    -1.219    2.2958    28.127    22.589
    40.210    40.636    -1.219    2.2958    28.127    22.589
    40.320    40.747    -1.230    2.2973    28.157    22.614
    40.430    40.858    -1.230    2.2973    28.157    22.614
    40.540    40.970    -1.230    2.2958    28.137    22.598
    40.650    41.081    -1.230    2.2973    28.157    22.614
    40.760    41.192    -1.230    2.2973    28.157    22.614
    40.870    41.303    -1.230    2.2973    28.157    22.614
    40.980    41.414    -1.219    2.2973    28.147    22.605
    41.090    41.525    -1.230    2.2973    28.157    22.614
    41.200    41.637    -1.219    2.2973    28.147    22.605
    41.310    41.748    -1.219    2.2973    28.147    22.605
    41.420    41.859    -1.230    2.2973    28.157    22.614
    41.530    41.970    -1.230    2.2973    28.157    22.614
    41.640    42.081    -1.230    2.2973    28.157    22.614
    41.750    42.192    -1.230    2.2973    28.157    22.614
    41.860    42.304    -1.230    2.2989    28.178    22.631
    41.970    42.415    -1.230    2.2989    28.178    22.631
    42.080    42.526    -1.219    2.2989    28.168    22.622
    42.190    42.637    -1.219    2.2989    28.168    22.622
    42.300    42.748    -1.219    2.2989    28.168    22.622
    42.410    42.860    -1.219    2.2989    28.167    22.622
    42.520    42.971    -1.219    2.2989    28.167    22.622
    42.630    43.082    -1.219    2.2989    28.167    22.622
    42.740    43.193    -1.230    2.2989    28.178    22.631
    42.850    43.304    -1.219    2.2989    28.167    22.622
    42.960    43.415    -1.219    2.2989    28.167    22.622
    43.070    43.527    -1.230    2.2989    28.177    22.630
    43.180    43.638    -1.230    2.2989    28.177    22.630
    43.290    43.749    -1.230    2.2989    28.177    22.630
    43.400    43.860    -1.230    2.2989    28.177    22.630
    43.510    43.971    -1.230    2.3004    28.197    22.647
    43.620    44.083    -1.230    2.2989    28.177    22.630
    43.730    44.194    -1.230    2.2989    28.177    22.630
    43.840    44.305    -1.241    2.3004    28.208    22.655
    43.950    44.416    -1.241    2.2989    28.187    22.639
    44.060    44.527    -1.241    2.2989    28.187    22.639
    44.170    44.638    -1.241    2.2989    28.187    22.638
    44.280    44.750    -1.241    2.3004    28.207    22.655
    44.390    44.861    -1.241    2.3004    28.207    22.655
    44.500    44.972    -1.230    2.3004    28.197    22.646
    44.610    45.083    -1.230    2.3019    28.217    22.662
    44.720    45.194    -1.230    2.3019    28.217    22.662
    44.830    45.305    -1.219    2.3019    28.206    22.654
    44.940    45.417    -1.219    2.3019    28.206    22.654
    45.050    45.528    -1.219    2.3019    28.206    22.654
    45.160    45.639    -1.219    2.3019    28.206    22.654
    45.270    45.750    -1.219    2.3019    28.206    22.654
    45.380    45.861    -1.219    2.3019    28.206    22.653
    45.490    45.973    -1.219    2.3019    28.206    22.653
    45.600    46.084    -1.208    2.3034    28.216    22.661
    45.710    46.195    -1.208    2.3034    28.216    22.661
    45.820    46.306    -1.208    2.3034    28.216    22.661
    45.930    46.417    -1.208    2.3034    28.216    22.661
    46.040    46.528    -1.208    2.3034    28.215    22.661
    46.150    46.640    -1.208    2.3019    28.195    22.645
    46.260    46.751    -1.230    2.3004    28.196    22.645
    46.370    46.862    -1.241    2.3004    28.206    22.654
    46.480    46.973    -1.251    2.2989    28.195    22.645
    46.590    47.084    -1.262    2.3004    28.226    22.670
    46.700    47.196    -1.262    2.3004    28.226    22.670
    46.810    47.307    -1.262    2.3004    28.226    22.670
    46.920    47.418    -1.273    2.3004    28.236    22.679
    47.030    47.529    -1.262    2.3004    28.226    22.670
    47.150    47.650    -1.273    2.3004    28.236    22.678
    47.260    47.762    -1.262    2.3004    28.226    22.670
    47.370    47.873    -1.262    2.3004    28.225    22.670
    47.480    47.984    -1.262    2.3004    28.225    22.670
    47.590    48.095    -1.262    2.3004    28.225    22.670
    47.700    48.206    -1.262    2.3004    28.225    22.670
    47.810    48.317    -1.251    2.3004    28.215    22.661
    47.920    48.429    -1.251    2.3019    28.235    22.677
    48.030    48.540    -1.251    2.3019    28.235    22.677
    48.140    48.651    -1.251    2.3019    28.235    22.677
    48.250    48.762    -1.251    2.3034    28.255    22.693
    48.360    48.873    -1.241    2.3034    28.245    22.686
    48.470    48.985    -1.230    2.3034    28.235    22.677
    48.580    49.096    -1.219    2.3065    28.266    22.702
    48.690    49.207    -1.198    2.3080    28.266    22.702
    48.800    49.318    -1.198    2.3080    28.266    22.702
    48.910    49.429    -1.187    2.3080    28.256    22.693
    49.020    49.540    -1.176    2.3080    28.245    22.685
    49.130    49.652    -1.176    2.3080    28.245    22.685
    49.240    49.763    -1.176    2.3095    28.265    22.701
    49.350    49.874    -1.165    2.3095    28.255    22.692
    49.460    49.985    -1.165    2.3095    28.255    22.692
    49.570    50.096    -1.165    2.3111    28.276    22.709
    49.680    50.208    -1.165    2.3095    28.255    22.692
    49.790    50.319    -1.155    2.3111    28.267    22.702
    49.900    50.430    -1.155    2.3111    28.267    22.702
    50.010    50.541    -1.155    2.3111    28.267    22.701
    50.120    50.652    -1.144    2.3111    28.256    22.693
    50.230    50.763    -1.144    2.3126    28.276    22.709
    50.340    50.875    -1.133    2.3141    28.286    22.717
    50.450    50.986    -1.144    2.3141    28.296    22.725
    50.560    51.097    -1.133    2.3141    28.286    22.717
    50.670    51.208    -1.133    2.3141    28.286    22.717
    50.780    51.319    -1.133    2.3141    28.286    22.717
    50.890    51.431    -1.122    2.3156    28.295    22.724
    51.000    51.542    -1.122    2.3141    28.275    22.708
    51.110    51.653    -1.112    2.3156    28.286    22.716
    51.220    51.764    -1.112    2.3172    28.307    22.734
    51.330    51.875    -1.101    2.3172    28.296    22.725
    51.440    51.986    -1.090    2.3187    28.306    22.732
    51.550    52.098    -1.090    2.3202    28.326    22.749
    51.660    52.209    -1.079    2.3202    28.316    22.740
    51.770    52.320    -1.069    2.3217    28.326    22.748
    51.880    52.431    -1.069    2.3217    28.326    22.748
    51.990    52.542    -1.058    2.3233    28.337    22.757
    52.100    52.654    -1.058    2.3248    28.357    22.773
    52.210    52.765    -1.036    2.3248    28.336    22.756
    52.320    52.876    -1.036    2.3263    28.356    22.772
    52.430    52.987    -1.026    2.3279    28.368    22.782
    52.540    53.098    -1.015    2.3294    28.378    22.789
    52.650    53.209    -1.004    2.3309    28.387    22.797
    52.760    53.321    -0.993    2.3309    28.377    22.788
    52.870    53.432    -0.983    2.3324    28.387    22.796
    52.980    53.543    -0.983    2.3324    28.387    22.796
    53.090    53.654    -0.972    2.3340    28.398    22.805
    53.200    53.765    -0.972    2.3340    28.398    22.805
    53.310    53.877    -0.961    2.3355    28.407    22.812
    53.420    53.988    -0.961    2.3355    28.407    22.812
    53.530    54.099    -0.961    2.3370    28.427    22.828
    53.640    54.210    -0.951    2.3370    28.418    22.820
    53.750    54.321    -0.951    2.3385    28.438    22.837
    53.860    54.432    -0.940    2.3401    28.449    22.845
    53.970    54.544    -0.929    2.3401    28.438    22.836
    54.080    54.655    -0.929    2.3401    28.438    22.836
    54.190    54.766    -0.918    2.3416    28.448    22.844
