Seasonal Ice Zone Reconnaissance Survey (SIZRS)                      
Office of Naval Research (ONR) Grant N00014-12-1-0236                
US National Oceanic and Atmospheric Administration Flight 29 May 2018
                                                                     
SIZRS 2018 Mission 2 (AXCTD drop 4)             NOAA Twin Otter N56RF
                     Arctic Ocean = Beaufort Sea                     
72.1211 degrees North   150.0508 degrees West      2018-07-30/0532 UTC
                                                                     
  Airborne Expendable Conductivity-Temperature-Depth (AXCTD) Probe   
            ( http://www.tsk-jp.com/tska/pdf/AXCTD.pdf )             
                 T.S.K. AXCTD serial number 16124217                 
                                                            
     Depth     Pres      Temp      Cond    Salinity   Sigma 
     3.050     3.082    -1.105    2.2255    27.102    21.758
     3.160     3.193    -1.105    2.2255    27.102    21.758
     3.270     3.304    -1.116    2.2239    27.091    21.749
     3.380     3.415    -1.126    2.2239    27.100    21.756
     3.480     3.516    -1.137    2.2239    27.110    21.764
     3.590     3.627    -1.137    2.2255    27.131    21.781
     3.700     3.738    -1.137    2.2255    27.131    21.781
     3.810     3.849    -1.137    2.2239    27.109    21.764
     3.920     3.961    -1.137    2.2255    27.131    21.781
     4.030     4.072    -1.148    2.2255    27.141    21.789
     4.140     4.183    -1.148    2.2255    27.141    21.789
     4.250     4.294    -1.170    2.2224    27.119    21.772
     4.360     4.405    -1.202    2.2208    27.127    21.779
     4.470     4.516    -1.223    2.2208    27.146    21.794
     4.580     4.627    -1.245    2.2208    27.166    21.811
     4.690     4.739    -1.245    2.2208    27.166    21.811
     4.800     4.850    -1.256    2.2208    27.176    21.819
     4.910     4.961    -1.256    2.2208    27.175    21.819
     5.020     5.072    -1.266    2.2208    27.185    21.826
     5.130     5.183    -1.266    2.2208    27.184    21.826
     5.240     5.294    -1.266    2.2208    27.184    21.826
     5.350     5.405    -1.266    2.2208    27.184    21.826
     5.460     5.517    -1.266    2.2208    27.184    21.826
     5.580     5.638    -1.266    2.2208    27.184    21.826
     5.690     5.749    -1.266    2.2208    27.184    21.826
     5.800     5.860    -1.256    2.2208    27.175    21.819
     5.910     5.971    -1.256    2.2224    27.196    21.836
     6.020     6.082    -1.266    2.2208    27.184    21.826
     6.130     6.193    -1.266    2.2208    27.184    21.826
     6.240     6.305    -1.266    2.2224    27.205    21.843
     6.350     6.416    -1.266    2.2224    27.205    21.843
     6.460     6.527    -1.277    2.2224    27.215    21.851
     6.570     6.638    -1.277    2.2224    27.215    21.851
     6.680     6.749    -1.277    2.2224    27.215    21.851
     6.790     6.860    -1.277    2.2224    27.215    21.851
     6.900     6.971    -1.277    2.2224    27.215    21.851
     7.010     7.083    -1.277    2.2239    27.235    21.867
     7.120     7.194    -1.277    2.2224    27.215    21.851
     7.230     7.305    -1.277    2.2239    27.235    21.867
     7.340     7.416    -1.277    2.2224    27.215    21.851
     7.450     7.527    -1.277    2.2224    27.215    21.851
     7.560     7.638    -1.277    2.2224    27.215    21.851
     7.670     7.749    -1.277    2.2239    27.235    21.867
     7.780     7.861    -1.277    2.2239    27.235    21.867
     7.890     7.972    -1.288    2.2239    27.245    21.875
     8.000     8.083    -1.277    2.2239    27.234    21.867
     8.110     8.194    -1.288    2.2239    27.244    21.875
     8.220     8.305    -1.288    2.2239    27.244    21.875
     8.330     8.416    -1.277    2.2239    27.234    21.867
     8.440     8.527    -1.288    2.2239    27.244    21.875
     8.560     8.649    -1.277    2.2239    27.234    21.867
     8.670     8.760    -1.288    2.2239    27.244    21.875
     8.780     8.871    -1.288    2.2239    27.244    21.875
     8.890     8.982    -1.288    2.2239    27.244    21.875
     9.000     9.093    -1.288    2.2255    27.265    21.892
     9.110     9.204    -1.288    2.2255    27.265    21.892
     9.220     9.316    -1.288    2.2255    27.265    21.892
     9.330     9.427    -1.288    2.2255    27.265    21.892
     9.440     9.538    -1.288    2.2255    27.265    21.892
     9.550     9.649    -1.288    2.2255    27.265    21.892
     9.660     9.760    -1.288    2.2255    27.265    21.892
     9.770     9.871    -1.288    2.2255    27.265    21.892
     9.880     9.982    -1.288    2.2255    27.265    21.892
     9.990    10.094    -1.288    2.2270    27.285    21.908
    10.100    10.205    -1.288    2.2270    27.285    21.908
    10.210    10.316    -1.288    2.2270    27.285    21.908
    10.320    10.427    -1.288    2.2270    27.285    21.908
    10.430    10.538    -1.288    2.2270    27.285    21.908
    10.540    10.649    -1.288    2.2270    27.285    21.908
    10.650    10.760    -1.288    2.2270    27.285    21.908
    10.760    10.872    -1.288    2.2270    27.285    21.908
    10.870    10.983    -1.288    2.2270    27.285    21.908
    10.980    11.094    -1.288    2.2286    27.306    21.925
    11.090    11.205    -1.288    2.2286    27.306    21.925
    11.200    11.316    -1.299    2.2286    27.316    21.933
    11.310    11.427    -1.288    2.2286    27.306    21.925
    11.430    11.549    -1.288    2.2286    27.306    21.925
    11.540    11.660    -1.288    2.2301    27.326    21.941
    11.650    11.771    -1.288    2.2301    27.326    21.941
    11.760    11.882    -1.299    2.2301    27.336    21.949
    11.870    11.993    -1.288    2.2301    27.326    21.941
    11.980    12.104    -1.288    2.2301    27.325    21.941
    12.090    12.215    -1.288    2.2301    27.325    21.941
    12.200    12.327    -1.288    2.2301    27.325    21.941
    12.310    12.438    -1.288    2.2317    27.347    21.958
    12.420    12.549    -1.288    2.2317    27.347    21.958
    12.530    12.660    -1.288    2.2317    27.347    21.958
    12.640    12.771    -1.288    2.2317    27.347    21.958
    12.750    12.882    -1.288    2.2317    27.347    21.958
    12.860    12.993    -1.288    2.2317    27.346    21.958
    12.970    13.105    -1.288    2.2317    27.346    21.958
    13.080    13.216    -1.288    2.2332    27.366    21.974
    13.190    13.327    -1.288    2.2332    27.366    21.974
    13.300    13.438    -1.288    2.2332    27.366    21.974
    13.410    13.549    -1.288    2.2363    27.408    22.007
    13.520    13.660    -1.277    2.2379    27.419    22.016
    13.630    13.771    -1.277    2.2379    27.419    22.016
    13.740    13.883    -1.277    2.2394    27.439    22.033
    13.850    13.994    -1.277    2.2394    27.439    22.033
    13.960    14.105    -1.277    2.2394    27.439    22.033
    14.070    14.216    -1.277    2.2394    27.439    22.033
    14.180    14.327    -1.277    2.2410    27.460    22.050
    14.290    14.438    -1.266    2.2410    27.450    22.042
    14.400    14.549    -1.277    2.2410    27.460    22.050
    14.520    14.671    -1.277    2.2410    27.460    22.050
    14.630    14.782    -1.277    2.2410    27.460    22.050
    14.740    14.893    -1.277    2.2410    27.460    22.050
    14.850    15.004    -1.277    2.2410    27.460    22.050
    14.960    15.115    -1.277    2.2410    27.460    22.050
    15.070    15.226    -1.277    2.2410    27.460    22.049
    15.180    15.338    -1.277    2.2410    27.460    22.049
    15.290    15.449    -1.277    2.2410    27.460    22.049
    15.400    15.560    -1.277    2.2425    27.480    22.066
    15.510    15.671    -1.277    2.2425    27.480    22.066
    15.620    15.782    -1.277    2.2425    27.480    22.066
    15.730    15.893    -1.277    2.2440    27.500    22.082
    15.840    16.004    -1.277    2.2456    27.521    22.099
    15.950    16.116    -1.266    2.2471    27.531    22.107
    16.060    16.227    -1.266    2.2487    27.552    22.124
    16.170    16.338    -1.266    2.2533    27.614    22.174
    16.280    16.449    -1.266    2.2549    27.635    22.192
    16.390    16.560    -1.266    2.2549    27.635    22.192
    16.500    16.671    -1.266    2.2549    27.635    22.191
    16.610    16.783    -1.266    2.2580    27.677    22.225
    16.720    16.894    -1.277    2.2580    27.687    22.233
    16.830    17.005    -1.266    2.2595    27.697    22.241
    16.940    17.116    -1.277    2.2595    27.707    22.250
    17.050    17.227    -1.266    2.2595    27.697    22.241
    17.160    17.338    -1.277    2.2611    27.728    22.267
    17.270    17.449    -1.277    2.2626    27.748    22.283
    17.380    17.561    -1.277    2.2642    27.770    22.301
    17.490    17.672    -1.277    2.2642    27.770    22.301
    17.600    17.783    -1.277    2.2657    27.790    22.317
    17.720    17.904    -1.277    2.2657    27.790    22.317
    17.830    18.015    -1.277    2.2673    27.811    22.334
    17.940    18.126    -1.277    2.2688    27.831    22.350
    18.050    18.238    -1.288    2.2688    27.841    22.359
    18.160    18.349    -1.288    2.2704    27.863    22.376
    18.270    18.460    -1.288    2.2704    27.863    22.376
    18.380    18.571    -1.288    2.2719    27.883    22.392
    18.490    18.682    -1.288    2.2719    27.883    22.392
    18.600    18.793    -1.288    2.2735    27.904    22.410
    18.710    18.904    -1.288    2.2735    27.904    22.410
    18.820    19.016    -1.288    2.2735    27.904    22.410
    18.930    19.127    -1.288    2.2750    27.924    22.426
    19.040    19.238    -1.288    2.2750    27.924    22.426
    19.150    19.349    -1.299    2.2766    27.956    22.452
    19.260    19.460    -1.288    2.2766    27.945    22.443
    19.370    19.571    -1.288    2.2781    27.966    22.459
    19.480    19.683    -1.299    2.2781    27.976    22.468
    19.590    19.794    -1.299    2.2797    27.997    22.485
    19.700    19.905    -1.299    2.2797    27.997    22.485
    19.810    20.016    -1.299    2.2797    27.997    22.485
    19.920    20.127    -1.299    2.2812    28.017    22.501
    20.030    20.238    -1.299    2.2828    28.039    22.519
    20.140    20.349    -1.299    2.2828    28.039    22.519
    20.250    20.461    -1.299    2.2843    28.059    22.535
    20.360    20.572    -1.299    2.2858    28.079    22.551
    20.470    20.683    -1.299    2.2874    28.100    22.569
    20.580    20.794    -1.299    2.2874    28.100    22.569
    20.690    20.905    -1.299    2.2874    28.100    22.569
    20.800    21.016    -1.299    2.2889    28.120    22.585
    20.910    21.127    -1.299    2.2905    28.142    22.602
    21.020    21.239    -1.288    2.2920    28.151    22.610
    21.130    21.350    -1.299    2.2951    28.203    22.652
    21.250    21.471    -1.288    2.2951    28.193    22.644
    21.360    21.582    -1.288    2.2951    28.193    22.644
    21.470    21.693    -1.288    2.2982    28.235    22.677
    21.580    21.804    -1.288    2.2982    28.234    22.677
    21.690    21.916    -1.288    2.3029    28.298    22.729
    21.800    22.027    -1.288    2.3060    28.339    22.762
    21.910    22.138    -1.288    2.3075    28.359    22.779
    22.020    22.249    -1.288    2.3106    28.401    22.812
    22.130    22.360    -1.288    2.3122    28.423    22.830
    22.240    22.471    -1.288    2.3137    28.443    22.846
    22.350    22.583    -1.288    2.3153    28.464    22.864
    22.460    22.694    -1.288    2.3153    28.464    22.863
    22.570    22.805    -1.288    2.3153    28.464    22.863
    22.680    22.916    -1.288    2.3168    28.484    22.880
    22.790    23.027    -1.288    2.3168    28.484    22.880
    22.900    23.138    -1.288    2.3184    28.506    22.897
    23.010    23.249    -1.288    2.3199    28.526    22.913
    23.120    23.361    -1.288    2.3215    28.547    22.931
    23.230    23.472    -1.288    2.3230    28.567    22.947
    23.340    23.583    -1.299    2.3230    28.578    22.956
    23.450    23.694    -1.299    2.3230    28.578    22.956
    23.560    23.805    -1.299    2.3246    28.599    22.973
    23.670    23.916    -1.299    2.3246    28.599    22.973
    23.780    24.027    -1.299    2.3246    28.599    22.973
    23.890    24.139    -1.310    2.3246    28.610    22.982
    24.000    24.250    -1.310    2.3246    28.609    22.982
    24.110    24.361    -1.310    2.3246    28.609    22.982
    24.220    24.472    -1.310    2.3246    28.609    22.982
    24.330    24.583    -1.310    2.3261    28.630    22.998
    24.440    24.694    -1.310    2.3246    28.609    22.981
    24.550    24.806    -1.310    2.3246    28.609    22.981
    24.660    24.917    -1.310    2.3246    28.609    22.981
    24.770    25.028    -1.310    2.3261    28.629    22.998
    24.880    25.139    -1.310    2.3261    28.629    22.998
    24.990    25.250    -1.320    2.3246    28.619    22.989
    25.110    25.371    -1.320    2.3261    28.639    23.005
    25.220    25.483    -1.320    2.3261    28.639    23.005
    25.330    25.594    -1.320    2.3261    28.639    23.005
    25.440    25.705    -1.320    2.3261    28.638    23.005
    25.550    25.816    -1.320    2.3261    28.638    23.005
    25.660    25.927    -1.320    2.3261    28.638    23.005
    25.770    26.038    -1.320    2.3261    28.638    23.005
    25.880    26.149    -1.320    2.3261    28.638    23.005
    25.990    26.261    -1.320    2.3277    28.660    23.023
    26.100    26.372    -1.320    2.3277    28.660    23.023
    26.210    26.483    -1.320    2.3277    28.660    23.022
    26.320    26.594    -1.320    2.3277    28.660    23.022
    26.430    26.705    -1.320    2.3277    28.660    23.022
    26.540    26.816    -1.320    2.3292    28.680    23.039
    26.650    26.928    -1.320    2.3277    28.659    23.022
    26.760    27.039    -1.320    2.3292    28.680    23.039
    26.870    27.150    -1.320    2.3292    28.680    23.039
    26.980    27.261    -1.320    2.3292    28.679    23.039
    27.090    27.372    -1.320    2.3292    28.679    23.038
    27.200    27.483    -1.320    2.3292    28.679    23.038
    27.310    27.594    -1.320    2.3292    28.679    23.038
    27.420    27.706    -1.320    2.3292    28.679    23.038
    27.530    27.817    -1.320    2.3292    28.679    23.038
    27.640    27.928    -1.320    2.3307    28.699    23.055
    27.750    28.039    -1.331    2.3292    28.690    23.047
    27.860    28.150    -1.320    2.3292    28.679    23.038
    27.970    28.261    -1.331    2.3307    28.710    23.063
    28.080    28.373    -1.320    2.3307    28.699    23.054
    28.190    28.484    -1.320    2.3307    28.699    23.054
    28.300    28.595    -1.331    2.3307    28.710    23.063
    28.410    28.706    -1.320    2.3307    28.699    23.054
    28.520    28.817    -1.331    2.3307    28.709    23.063
    28.630    28.928    -1.320    2.3307    28.699    23.054
    28.740    29.039    -1.320    2.3307    28.699    23.054
    28.850    29.151    -1.331    2.3323    28.731    23.080
    28.960    29.262    -1.320    2.3323    28.720    23.072
    29.070    29.373    -1.320    2.3323    28.720    23.071
    29.180    29.484    -1.320    2.3323    28.720    23.071
    29.300    29.605    -1.320    2.3323    28.720    23.071
    29.410    29.716    -1.320    2.3338    28.740    23.088
    29.520    29.828    -1.320    2.3338    28.740    23.088
    29.630    29.939    -1.320    2.3338    28.740    23.088
    29.740    30.050    -1.320    2.3354    28.762    23.105
    29.850    30.161    -1.320    2.3354    28.761    23.105
    29.960    30.272    -1.320    2.3369    28.782    23.121
    30.070    30.383    -1.320    2.3369    28.782    23.121
    30.180    30.495    -1.320    2.3385    28.803    23.139
    30.290    30.606    -1.320    2.3400    28.823    23.155
    30.400    30.717    -1.320    2.3400    28.823    23.155
    30.510    30.828    -1.320    2.3400    28.823    23.155
    30.620    30.939    -1.310    2.3416    28.835    23.164
    30.730    31.050    -1.320    2.3416    28.845    23.172
    30.840    31.161    -1.310    2.3431    28.855    23.181
    30.950    31.273    -1.310    2.3431    28.855    23.181
    31.060    31.384    -1.310    2.3431    28.855    23.181
    31.170    31.495    -1.310    2.3431    28.855    23.181
    31.280    31.606    -1.310    2.3431    28.855    23.181
    31.390    31.717    -1.310    2.3447    28.876    23.198
    31.500    31.828    -1.310    2.3447    28.876    23.198
    31.610    31.940    -1.310    2.3447    28.876    23.198
    31.720    32.051    -1.299    2.3447    28.866    23.189
    31.830    32.162    -1.299    2.3462    28.886    23.205
    31.940    32.273    -1.299    2.3462    28.886    23.205
    32.050    32.384    -1.299    2.3478    28.907    23.223
    32.160    32.495    -1.310    2.3493    28.938    23.248
    32.270    32.607    -1.310    2.3493    28.938    23.248
    32.380    32.718    -1.310    2.3493    28.938    23.248
    32.490    32.829    -1.299    2.3509    28.949    23.257
    32.600    32.940    -1.299    2.3524    28.969    23.273
    32.710    33.051    -1.288    2.3540    28.980    23.282
    32.820    33.162    -1.277    2.3555    28.989    23.289
    32.930    33.273    -1.277    2.3571    29.011    23.306
    33.040    33.385    -1.266    2.3602    29.042    23.331
    33.150    33.496    -1.266    2.3602    29.042    23.331
    33.260    33.607    -1.266    2.3602    29.042    23.331
    33.370    33.718    -1.266    2.3602    29.042    23.331
    33.480    33.829    -1.266    2.3633    29.083    23.365
    33.590    33.940    -1.266    2.3648    29.104    23.381
    33.700    34.052    -1.266    2.3648    29.104    23.381
    33.810    34.163    -1.266    2.3648    29.103    23.381
    33.920    34.274    -1.256    2.3679    29.135    23.407
    34.040    34.395    -1.234    2.3725    29.176    23.440
    34.150    34.506    -1.202    2.3756    29.186    23.448
    34.260    34.617    -1.191    2.3772    29.197    23.456
    34.370    34.729    -1.180    2.3803    29.228    23.481
    34.480    34.840    -1.170    2.3818    29.238    23.489
    34.590    34.951    -1.180    2.3818    29.248    23.497
    34.700    35.062    -1.170    2.3865    29.302    23.540
    34.810    35.173    -1.180    2.3865    29.311    23.548
    34.920    35.284    -1.191    2.3880    29.342    23.574
    35.030    35.396    -1.191    2.3896    29.364    23.591
    35.140    35.507    -1.191    2.3927    29.405    23.625
    35.250    35.618    -1.180    2.3942    29.415    23.632
    35.360    35.729    -1.180    2.3973    29.456    23.666
    35.470    35.840    -1.170    2.3989    29.468    23.675
    35.580    35.951    -1.159    2.4020    29.499    23.700
    35.690    36.063    -1.148    2.4035    29.508    23.707
    35.800    36.174    -1.148    2.4051    29.530    23.725
    35.910    36.285    -1.159    2.4035    29.519    23.716
    36.020    36.396    -1.170    2.4035    29.530    23.725
    36.130    36.507    -1.170    2.4066    29.571    23.759
    36.240    36.618    -1.170    2.4097    29.613    23.793
    36.350    36.729    -1.170    2.4097    29.613    23.793
    36.460    36.841    -1.159    2.4128    29.644    23.817
    36.570    36.952    -1.159    2.4128    29.644    23.817
    36.680    37.063    -1.159    2.4144    29.665    23.835
    36.790    37.174    -1.159    2.4144    29.665    23.835
    36.900    37.285    -1.170    2.4144    29.676    23.844
    37.010    37.396    -1.170    2.4144    29.676    23.844
    37.120    37.508    -1.180    2.4144    29.686    23.852
    37.230    37.619    -1.180    2.4144    29.686    23.852
    37.340    37.730    -1.191    2.4144    29.697    23.861
    37.450    37.841    -1.191    2.4159    29.717    23.877
    37.560    37.952    -1.191    2.4159    29.717    23.877
    37.670    38.063    -1.191    2.4159    29.717    23.877
    37.780    38.175    -1.191    2.4174    29.737    23.893
    37.890    38.286    -1.191    2.4190    29.758    23.911
    38.000    38.397    -1.180    2.4205    29.768    23.918
    38.110    38.508    -1.180    2.4221    29.789    23.936
    38.220    38.619    -1.180    2.4221    29.789    23.935
    38.330    38.730    -1.170    2.4236    29.799    23.944
    38.440    38.841    -1.170    2.4252    29.821    23.961
    38.550    38.953    -1.170    2.4252    29.821    23.961
    38.660    39.064    -1.170    2.4252    29.821    23.961
    38.770    39.175    -1.170    2.4252    29.821    23.961
    38.880    39.286    -1.159    2.4252    29.810    23.952
    38.990    39.397    -1.159    2.4267    29.830    23.968
    39.100    39.508    -1.159    2.4267    29.830    23.968
    39.210    39.620    -1.159    2.4283    29.851    23.985
    39.320    39.731    -1.159    2.4283    29.851    23.985
    39.430    39.842    -1.159    2.4283    29.851    23.985
    39.540    39.953    -1.159    2.4283    29.851    23.985
    39.650    40.064    -1.148    2.4298    29.860    23.992
    39.770    40.186    -1.148    2.4298    29.860    23.992
    39.880    40.297    -1.148    2.4314    29.882    24.010
    39.990    40.408    -1.148    2.4329    29.902    24.026
    40.100    40.519    -1.137    2.4345    29.912    24.034
    40.210    40.630    -1.137    2.4360    29.932    24.051
    40.320    40.741    -1.126    2.4376    29.943    24.059
    40.430    40.852    -1.126    2.4376    29.943    24.059
    40.540    40.964    -1.116    2.4391    29.953    24.067
    40.650    41.075    -1.116    2.4407    29.975    24.084
    40.760    41.186    -1.105    2.4422    29.984    24.092
    40.870    41.297    -1.094    2.4438    29.994    24.100
    40.980    41.408    -1.094    2.4453    30.014    24.116
    41.090    41.519    -1.083    2.4469    30.025    24.124
    41.200    41.631    -1.073    2.4484    30.035    24.132
    41.310    41.742    -1.062    2.4500    30.045    24.141
    41.420    41.853    -1.051    2.4515    30.054    24.148
    41.530    41.964    -1.041    2.4515    30.044    24.139
    41.640    42.075    -1.030    2.4546    30.075    24.164
    41.750    42.186    -1.030    2.4562    30.096    24.181
    41.860    42.298    -1.019    2.4562    30.085    24.172
    41.970    42.409    -1.008    2.4592    30.115    24.195
    42.080    42.520    -0.998    2.4608    30.126    24.204
    42.190    42.631    -0.987    2.4623    30.135    24.211
    42.300    42.742    -0.987    2.4639    30.156    24.229
    42.410    42.853    -0.976    2.4654    30.166    24.236
    42.520    42.965    -0.976    2.4654    30.165    24.236
    42.630    43.076    -0.976    2.4670    30.187    24.253
    42.740    43.187    -0.965    2.4670    30.176    24.244
    42.850    43.298    -0.965    2.4701    30.217    24.277
    42.960    43.409    -0.955    2.4716    30.227    24.285
    43.070    43.520    -0.955    2.4716    30.227    24.285
    43.180    43.632    -0.944    2.4732    30.238    24.293
    43.290    43.743    -0.933    2.4747    30.247    24.300
    43.400    43.854    -0.933    2.4763    30.268    24.318
    43.510    43.965    -0.923    2.4778    30.278    24.326
    43.620    44.076    -0.923    2.4794    30.299    24.343
    43.730    44.187    -0.912    2.4809    30.308    24.350
    43.840    44.298    -0.901    2.4809    30.297    24.341
    43.950    44.410    -0.901    2.4825    30.319    24.358
    44.060    44.521    -0.890    2.4840    30.328    24.365
    44.170    44.632    -0.890    2.4856    30.349    24.382
    44.280    44.743    -0.880    2.4856    30.339    24.374
    44.390    44.854    -0.880    2.4887    30.380    24.407
    44.500    44.965    -0.869    2.4902    30.389    24.414
    44.610    45.077    -0.858    2.4933    30.420    24.438
    44.720    45.188    -0.858    2.4964    30.461    24.472
    44.830    45.299    -0.848    2.4980    30.472    24.481
    44.940    45.410    -0.837    2.4995    30.481    24.488
    45.050    45.521    -0.837    2.5010    30.501    24.504
    45.160    45.632    -0.826    2.5010    30.490    24.495
    45.270    45.744    -0.815    2.5026    30.500    24.503
    45.380    45.855    -0.815    2.5057    30.542    24.536
    45.490    45.966    -0.805    2.5072    30.552    24.544
    45.600    46.077    -0.805    2.5072    30.551    24.544
    45.710    46.188    -0.794    2.5088    30.562    24.552
    45.820    46.299    -0.794    2.5088    30.562    24.552
    45.930    46.411    -0.794    2.5088    30.562    24.552
    46.040    46.522    -0.794    2.5103    30.582    24.568
    46.150    46.633    -0.794    2.5103    30.581    24.568
    46.260    46.744    -0.794    2.5119    30.603    24.585
    46.370    46.855    -0.794    2.5119    30.603    24.585
    46.480    46.966    -0.783    2.5134    30.612    24.592
    46.590    47.078    -0.783    2.5150    30.633    24.609
    46.700    47.189    -0.783    2.5165    30.653    24.625
    46.810    47.300    -0.794    2.5165    30.664    24.635
    46.920    47.411    -0.805    2.5150    30.655    24.628
    47.030    47.522    -0.815    2.5150    30.665    24.636
    47.150    47.643    -0.826    2.5165    30.696    24.662
    47.260    47.755    -0.826    2.5181    30.718    24.679
    47.370    47.866    -0.826    2.5181    30.718    24.679
    47.480    47.977    -0.837    2.5181    30.729    24.688
    47.590    48.088    -0.837    2.5181    30.729    24.688
    47.700    48.199    -0.848    2.5181    30.740    24.697
    47.810    48.310    -0.848    2.5181    30.740    24.697
    47.920    48.422    -0.858    2.5181    30.750    24.706
    48.030    48.533    -0.858    2.5165    30.729    24.689
    48.140    48.644    -0.869    2.5165    30.740    24.698
    48.250    48.755    -0.869    2.5181    30.761    24.715
    48.360    48.866    -0.869    2.5181    30.761    24.715
    48.470    48.977    -0.869    2.5181    30.761    24.715
    48.580    49.089    -0.869    2.5196    30.781    24.731
    48.690    49.200    -0.869    2.5196    30.781    24.731
    48.800    49.311    -0.858    2.5212    30.791    24.739
    48.910    49.422    -0.858    2.5227    30.811    24.755
    49.020    49.533    -0.858    2.5227    30.811    24.755
    49.130    49.644    -0.848    2.5243    30.822    24.764
    49.240    49.756    -0.848    2.5243    30.822    24.764
    49.350    49.867    -0.826    2.5274    30.841    24.779
    49.460    49.978    -0.805    2.5305    30.861    24.794
    49.570    50.089    -0.783    2.5367    30.922    24.843
    49.680    50.200    -0.751    2.5398    30.930    24.849
    49.790    50.311    -0.730    2.5413    30.929    24.847
    49.900    50.423    -0.709    2.5444    30.949    24.862
    50.010    50.534    -0.698    2.5459    30.957    24.869
    50.120    50.645    -0.666    2.5490    30.966    24.875
    50.230    50.756    -0.645    2.5521    30.986    24.890
    50.340    50.867    -0.634    2.5537    30.996    24.898
    50.450    50.978    -0.613    2.5568    31.015    24.913
    50.560    51.090    -0.581    2.5599    31.024    24.919
    50.670    51.201    -0.549    2.5645    31.052    24.941
    50.780    51.312    -0.517    2.5676    31.061    24.946
    50.890    51.423    -0.506    2.5661    31.029    24.921
    51.000    51.534    -0.496    2.5676    31.039    24.928
    51.110    51.645    -0.496    2.5692    31.060    24.945
    51.220    51.757    -0.496    2.5692    31.060    24.945
    51.330    51.868    -0.496    2.5692    31.060    24.945
    51.440    51.979    -0.496    2.5692    31.060    24.945
    51.550    52.090    -0.506    2.5692    31.070    24.954
    51.660    52.201    -0.506    2.5676    31.049    24.937
    51.770    52.312    -0.506    2.5692    31.070    24.954
    51.880    52.424    -0.506    2.5707    31.090    24.970
    51.990    52.535    -0.506    2.5707    31.090    24.970
    52.100    52.646    -0.506    2.5723    31.111    24.987
    52.210    52.757    -0.506    2.5723    31.111    24.987
    52.320    52.868    -0.496    2.5738    31.120    24.994
    52.430    52.979    -0.506    2.5723    31.111    24.987
    52.540    53.091    -0.517    2.5723    31.122    24.996
    52.650    53.202    -0.527    2.5723    31.132    25.005
    52.760    53.313    -0.538    2.5723    31.143    25.014
    52.870    53.424    -0.538    2.5738    31.163    25.030
    52.980    53.535    -0.538    2.5738    31.163    25.030
    53.090    53.646    -0.549    2.5754    31.196    25.057
    53.200    53.758    -0.538    2.5754    31.184    25.047
    53.310    53.869    -0.549    2.5754    31.196    25.057
    53.420    53.980    -0.538    2.5769    31.204    25.063
    53.530    54.091    -0.538    2.5769    31.204    25.063
    53.640    54.202    -0.527    2.5785    31.214    25.071
    53.750    54.313    -0.527    2.5785    31.214    25.071
    53.860    54.425    -0.517    2.5800    31.224    25.078
    53.970    54.536    -0.496    2.5831    31.243    25.093
    54.080    54.647    -0.496    2.5831    31.243    25.093
    54.190    54.758    -0.474    2.5862    31.262    25.107
