Seasonal Ice Zone Reconnaissance Survey (SIZRS)                      
Office of Naval Research (ONR) Grant N00014-12-1-0236                
US National Oceanic and Atmospheric Administration Flight 29 May 2018
                                                                     
SIZRS 2018 Mission 2 (AXCTD drop 3)             NOAA Twin Otter N56RF
                     Arctic Ocean = Beaufort Sea                     
73.0900 degrees North   150.0009 degrees West      2018-07-30/0449 UTC
                                                                     
  Airborne Expendable Conductivity-Temperature-Depth (AXCTD) Probe   
            ( http://www.tsk-jp.com/tska/pdf/AXCTD.pdf )             
                 T.S.K. AXCTD serial number 16124219                 
                                                            
     Depth     Pres      Temp      Cond    Salinity   Sigma 
      (m)     (dbar)    (degC)     (S/m)     (psu)    -theta
#
    11.540    11.660    -1.311    2.1757    26.618    21.368
    11.650    11.771    -1.311    2.1757    26.618    21.368
    11.760    11.883    -1.311    2.1757    26.618    21.368
    11.870    11.994    -1.311    2.1757    26.618    21.368
    11.980    12.105    -1.311    2.1757    26.618    21.368
    12.090    12.216    -1.311    2.1757    26.618    21.368
    12.200    12.327    -1.311    2.1757    26.618    21.368
    12.310    12.438    -1.311    2.1757    26.618    21.368
    12.420    12.550    -1.311    2.1757    26.618    21.368
    12.530    12.661    -1.311    2.1757    26.618    21.368
    12.640    12.772    -1.311    2.1757    26.618    21.367
    12.750    12.883    -1.311    2.1757    26.618    21.367
    12.860    12.994    -1.311    2.1757    26.618    21.367
    12.970    13.105    -1.311    2.1757    26.618    21.367
    13.080    13.216    -1.311    2.1757    26.618    21.367
    13.190    13.328    -1.311    2.1757    26.618    21.367
    13.300    13.439    -1.311    2.1772    26.638    21.383
    13.410    13.550    -1.311    2.1772    26.637    21.383
    13.520    13.661    -1.311    2.1772    26.637    21.383
    13.630    13.772    -1.311    2.1772    26.637    21.383
    13.740    13.883    -1.300    2.1772    26.627    21.375
    13.850    13.994    -1.300    2.1772    26.627    21.375
    13.960    14.106    -1.311    2.1772    26.637    21.383
    14.070    14.217    -1.311    2.1772    26.637    21.383
    14.180    14.328    -1.311    2.1772    26.637    21.383
    14.290    14.439    -1.300    2.1772    26.627    21.375
    14.400    14.550    -1.300    2.1772    26.627    21.375
    14.520    14.671    -1.311    2.1772    26.637    21.383
    14.630    14.783    -1.300    2.1772    26.627    21.375
    14.740    14.894    -1.311    2.1772    26.637    21.383
    14.850    15.005    -1.300    2.1772    26.627    21.375
    14.960    15.116    -1.300    2.1772    26.627    21.375
    15.070    15.227    -1.311    2.1772    26.637    21.383
    15.180    15.338    -1.300    2.1772    26.627    21.375
    15.290    15.450    -1.311    2.1772    26.636    21.383
    15.400    15.561    -1.300    2.1772    26.627    21.375
    15.510    15.672    -1.300    2.1788    26.648    21.392
    15.620    15.783    -1.311    2.1772    26.636    21.382
    15.730    15.894    -1.300    2.1772    26.626    21.374
    15.840    16.005    -1.311    2.1788    26.658    21.400
    15.950    16.116    -1.300    2.1788    26.648    21.392
    16.060    16.228    -1.300    2.1788    26.648    21.392
    16.170    16.339    -1.311    2.1788    26.657    21.400
    16.280    16.450    -1.311    2.1788    26.657    21.400
    16.390    16.561    -1.311    2.1788    26.657    21.399
    16.500    16.672    -1.300    2.1788    26.647    21.391
    16.610    16.783    -1.300    2.1803    26.667    21.408
    16.720    16.895    -1.300    2.1818    26.687    21.424
    16.830    17.006    -1.300    2.1818    26.687    21.424
    16.940    17.117    -1.300    2.1818    26.687    21.424
    17.050    17.228    -1.289    2.1818    26.677    21.416
    17.160    17.339    -1.289    2.1818    26.677    21.416
    17.270    17.450    -1.289    2.1818    26.677    21.416
    17.380    17.561    -1.289    2.1818    26.677    21.415
    17.490    17.673    -1.289    2.1834    26.699    21.433
    17.600    17.784    -1.289    2.1834    26.699    21.433
    17.720    17.905    -1.289    2.1834    26.698    21.433
    17.830    18.016    -1.278    2.1849    26.709    21.441
    17.940    18.127    -1.278    2.1865    26.730    21.458
    18.050    18.239    -1.268    2.1865    26.721    21.451
    18.160    18.350    -1.268    2.1880    26.741    21.467
    18.270    18.461    -1.268    2.1880    26.741    21.467
    18.380    18.572    -1.268    2.1896    26.762    21.484
    18.490    18.683    -1.257    2.1911    26.772    21.492
    18.600    18.794    -1.257    2.1926    26.792    21.508
    18.710    18.905    -1.246    2.1973    26.845    21.551
    18.820    19.017    -1.246    2.1988    26.865    21.567
    18.930    19.128    -1.246    2.1988    26.865    21.567
    19.040    19.239    -1.235    2.1988    26.855    21.559
    19.150    19.350    -1.246    2.2003    26.885    21.583
    19.260    19.461    -1.235    2.2003    26.875    21.575
    19.370    19.572    -1.235    2.2003    26.875    21.575
    19.480    19.684    -1.235    2.2003    26.875    21.575
    19.590    19.795    -1.235    2.2019    26.896    21.592
    19.700    19.906    -1.235    2.2019    26.896    21.592
    19.810    20.017    -1.235    2.2019    26.896    21.592
    19.920    20.128    -1.235    2.2034    26.916    21.608
    20.030    20.239    -1.235    2.2050    26.937    21.626
    20.140    20.350    -1.235    2.2065    26.957    21.642
    20.250    20.462    -1.235    2.2096    26.999    21.675
    20.360    20.573    -1.235    2.2111    27.019    21.692
    20.470    20.684    -1.224    2.2111    27.009    21.683
    20.580    20.795    -1.235    2.2127    27.040    21.709
    20.690    20.906    -1.235    2.2142    27.060    21.725
    20.800    21.017    -1.235    2.2173    27.101    21.759
    20.910    21.129    -1.235    2.2189    27.123    21.776
    21.020    21.240    -1.235    2.2219    27.163    21.808
    21.130    21.351    -1.235    2.2235    27.184    21.826
    21.250    21.472    -1.235    2.2250    27.204    21.842
    21.360    21.583    -1.235    2.2266    27.225    21.859
    21.470    21.694    -1.235    2.2266    27.225    21.859
    21.580    21.806    -1.235    2.2281    27.245    21.875
    21.690    21.917    -1.235    2.2297    27.267    21.892
    21.800    22.028    -1.246    2.2281    27.255    21.883
    21.910    22.139    -1.246    2.2297    27.276    21.901
    22.020    22.250    -1.246    2.2297    27.276    21.901
    22.130    22.361    -1.246    2.2297    27.276    21.901
    22.240    22.473    -1.246    2.2297    27.276    21.900
    22.350    22.584    -1.246    2.2297    27.276    21.900
    22.460    22.695    -1.257    2.2312    27.306    21.925
    22.570    22.806    -1.246    2.2312    27.296    21.917
    22.680    22.917    -1.246    2.2312    27.296    21.917
    22.790    23.028    -1.257    2.2312    27.306    21.925
    22.900    23.139    -1.246    2.2327    27.316    21.933
    23.010    23.251    -1.246    2.2312    27.296    21.916
    23.120    23.362    -1.246    2.2327    27.316    21.933
    23.230    23.473    -1.246    2.2327    27.316    21.933
    23.340    23.584    -1.246    2.2327    27.316    21.933
    23.450    23.695    -1.246    2.2327    27.316    21.932
    23.560    23.806    -1.246    2.2343    27.337    21.950
    23.670    23.918    -1.246    2.2343    27.337    21.950
    23.780    24.029    -1.246    2.2343    27.337    21.950
    23.890    24.140    -1.246    2.2358    27.357    21.966
    24.000    24.251    -1.246    2.2358    27.357    21.966
    24.110    24.362    -1.246    2.2374    27.378    21.983
    24.220    24.473    -1.235    2.2374    27.368    21.975
    24.330    24.584    -1.235    2.2389    27.388    21.991
    24.440    24.696    -1.235    2.2404    27.408    22.007
    24.550    24.807    -1.224    2.2420    27.420    22.016
    24.660    24.918    -1.224    2.2451    27.461    22.050
    24.770    25.029    -1.214    2.2482    27.493    22.076
    24.880    25.140    -1.214    2.2497    27.513    22.092
    24.990    25.251    -1.203    2.2512    27.523    22.100
    25.110    25.373    -1.203    2.2512    27.523    22.100
    25.220    25.484    -1.203    2.2543    27.564    22.133
    25.330    25.595    -1.192    2.2574    27.596    22.159
    25.440    25.706    -1.192    2.2590    27.617    22.176
    25.550    25.817    -1.181    2.2620    27.647    22.200
    25.660    25.928    -1.181    2.2667    27.710    22.251
    25.770    26.040    -1.171    2.2698    27.742    22.277
    25.880    26.151    -1.171    2.2728    27.782    22.309
    25.990    26.262    -1.160    2.2744    27.793    22.318
    26.100    26.373    -1.160    2.2790    27.854    22.368
    26.210    26.484    -1.138    2.2836    27.895    22.401
    26.320    26.595    -1.138    2.2883    27.958    22.452
    26.430    26.707    -1.128    2.2929    28.010    22.494
    26.540    26.818    -1.117    2.2975    28.062    22.535
    26.650    26.929    -1.117    2.2991    28.083    22.552
    26.760    27.040    -1.106    2.3021    28.113    22.576
    26.870    27.151    -1.106    2.3052    28.154    22.610
    26.980    27.262    -1.106    2.3052    28.154    22.609
    27.090    27.374    -1.106    2.3068    28.175    22.627
    27.200    27.485    -1.106    2.3099    28.217    22.660
    27.310    27.596    -1.095    2.3114    28.226    22.668
    27.420    27.707    -1.106    2.3129    28.257    22.693
    27.530    27.818    -1.095    2.3129    28.246    22.684
    27.640    27.929    -1.095    2.3129    28.246    22.684
    27.750    28.040    -1.095    2.3145    28.268    22.701
    27.860    28.152    -1.095    2.3176    28.309    22.735
    27.970    28.263    -1.095    2.3191    28.329    22.751
    28.080    28.374    -1.095    2.3206    28.349    22.767
    28.190    28.485    -1.095    2.3253    28.412    22.818
    28.300    28.596    -1.095    2.3253    28.412    22.818
    28.410    28.707    -1.095    2.3284    28.453    22.852
    28.520    28.819    -1.095    2.3330    28.515    22.901
    28.630    28.930    -1.085    2.3345    28.525    22.910
    28.740    29.041    -1.085    2.3361    28.546    22.927
    28.850    29.152    -1.085    2.3392    28.588    22.961
    28.960    29.263    -1.074    2.3407    28.597    22.968
    29.070    29.374    -1.074    2.3422    28.617    22.984
    29.180    29.486    -1.074    2.3438    28.639    23.002
    29.300    29.607    -1.074    2.3453    28.659    23.018
    29.410    29.718    -1.074    2.3484    28.700    23.051
    29.520    29.829    -1.074    2.3515    28.742    23.085
    29.630    29.940    -1.074    2.3530    28.762    23.101
    29.740    30.051    -1.063    2.3546    28.773    23.110
    29.850    30.163    -1.074    2.3561    28.803    23.135
    29.960    30.274    -1.074    2.3577    28.824    23.152
    30.070    30.385    -1.085    2.3592    28.855    23.177
    30.180    30.496    -1.095    2.3592    28.865    23.185
    30.290    30.607    -1.117    2.3592    28.886    23.202
    30.400    30.718    -1.128    2.3592    28.896    23.211
    30.510    30.830    -1.138    2.3592    28.906    23.219
    30.620    30.941    -1.149    2.3592    28.916    23.228
    30.730    31.052    -1.149    2.3607    28.937    23.244
    30.840    31.163    -1.160    2.3607    28.947    23.253
    30.950    31.274    -1.160    2.3607    28.947    23.253
    31.060    31.385    -1.160    2.3607    28.947    23.253
    31.170    31.497    -1.149    2.3623    28.958    23.261
    31.280    31.608    -1.160    2.3623    28.968    23.270
    31.390    31.719    -1.149    2.3623    28.958    23.261
    31.500    31.830    -1.149    2.3623    28.958    23.261
    31.610    31.941    -1.149    2.3623    28.958    23.261
    31.720    32.052    -1.149    2.3623    28.957    23.261
    31.830    32.164    -1.149    2.3638    28.978    23.277
    31.940    32.275    -1.149    2.3638    28.978    23.277
    32.050    32.386    -1.149    2.3638    28.977    23.277
    32.160    32.497    -1.160    2.3638    28.988    23.286
    32.270    32.608    -1.160    2.3638    28.988    23.286
    32.380    32.719    -1.160    2.3638    28.988    23.286
    32.490    32.830    -1.160    2.3638    28.988    23.286
    32.600    32.942    -1.160    2.3638    28.988    23.286
    32.710    33.053    -1.171    2.3638    28.998    23.295
    32.820    33.164    -1.171    2.3638    28.998    23.295
    32.930    33.275    -1.171    2.3638    28.998    23.295
    33.040    33.386    -1.171    2.3638    28.998    23.294
    33.150    33.497    -1.171    2.3638    28.998    23.294
