Seasonal Ice Zone Reconnaissance Survey (SIZRS)                       
Office of Naval Research (ONR) Grant N00014-12-1-0236                 
United States Coast Guard Arctic Domain Awareness Flight 17 August 2017
                                                                      
SIZRS 2017 Mission 3 (AXCTD drop 1)                    USCG C-130 1702
                      Arctic Ocean = Beaufort Sea                     
77 deg 46.4 min North _ 150 deg 00.1 min West      2017-08-17/2207 UTC
                                                                      
   Airborne Expendable Conductivity-Temperature-Depth (AXCTD) Probe   
             ( http://www.tsk-jp.com/tska/pdf/AXCTD.pdf )             
                 T.S.K. AXCTD serial number 16124215                  
                                                            
     Depth     Pres      Temp      Cond    Salinity   Sigma 
     3.050     3.082    -1.062    2.2499    27.388    21.989
     3.160     3.193    -1.062    2.2484    27.368    21.973
     3.270     3.305    -1.062    2.2499    27.388    21.989
     3.380     3.416    -1.062    2.2499    27.388    21.989
     3.480     3.517    -1.062    2.2499    27.388    21.989
     3.590     3.628    -1.062    2.2499    27.388    21.988
     3.700     3.739    -1.062    2.2499    27.388    21.988
     3.810     3.850    -1.073    2.2499    27.398    21.997
     3.920     3.962    -1.073    2.2499    27.398    21.997
     4.030     4.073    -1.073    2.2499    27.398    21.997
     4.140     4.184    -1.084    2.2499    27.408    22.005
     4.250     4.295    -1.084    2.2499    27.408    22.005
     4.360     4.406    -1.084    2.2499    27.407    22.005
     4.470     4.517    -1.084    2.2499    27.407    22.005
     4.580     4.629    -1.084    2.2499    27.407    22.005
     4.690     4.740    -1.084    2.2499    27.407    22.005
     4.800     4.851    -1.084    2.2499    27.407    22.005
     4.910     4.962    -1.084    2.2499    27.407    22.005
     5.020     5.073    -1.084    2.2499    27.407    22.004
     5.130     5.184    -1.084    2.2499    27.407    22.004
     5.240     5.296    -1.094    2.2499    27.416    22.012
     5.350     5.407    -1.094    2.2499    27.416    22.012
     5.460     5.518    -1.094    2.2499    27.416    22.012
     5.580     5.639    -1.094    2.2499    27.416    22.012
     5.690     5.750    -1.105    2.2484    27.406    22.004
     5.800     5.862    -1.105    2.2499    27.426    22.020
     5.910     5.973    -1.105    2.2499    27.426    22.020
     6.020     6.084    -1.105    2.2484    27.406    22.004
     6.130     6.195    -1.116    2.2499    27.436    22.028
     6.240     6.306    -1.116    2.2499    27.436    22.028
     6.350     6.417    -1.116    2.2484    27.416    22.012
     6.460     6.529    -1.127    2.2499    27.446    22.036
     6.570     6.640    -1.127    2.2484    27.426    22.020
     6.680     6.751    -1.127    2.2484    27.426    22.020
     6.790     6.862    -1.127    2.2484    27.426    22.020
     6.900     6.973    -1.127    2.2484    27.425    22.020
     7.010     7.084    -1.127    2.2484    27.425    22.020
     7.120     7.196    -1.137    2.2484    27.435    22.027
     7.230     7.307    -1.137    2.2484    27.434    22.027
     7.340     7.418    -1.137    2.2484    27.434    22.027
     7.450     7.529    -1.137    2.2484    27.434    22.027
     7.560     7.640    -1.137    2.2484    27.434    22.027
     7.670     7.751    -1.148    2.2484    27.444    22.035
     7.780     7.863    -1.137    2.2484    27.434    22.027
     7.890     7.974    -1.148    2.2484    27.444    22.035
     8.000     8.085    -1.148    2.2484    27.444    22.035
     8.110     8.196    -1.148    2.2484    27.444    22.035
     8.220     8.307    -1.148    2.2484    27.444    22.035
     8.330     8.419    -1.148    2.2484    27.444    22.035
     8.440     8.530    -1.148    2.2484    27.444    22.035
     8.560     8.651    -1.148    2.2484    27.444    22.035
     8.670     8.762    -1.148    2.2499    27.464    22.051
     8.780     8.873    -1.148    2.2484    27.444    22.035
     8.890     8.985    -1.148    2.2484    27.444    22.035
     9.000     9.096    -1.148    2.2499    27.464    22.051
     9.110     9.207    -1.148    2.2499    27.464    22.051
     9.220     9.318    -1.148    2.2499    27.464    22.051
     9.330     9.429    -1.148    2.2484    27.443    22.035
     9.440     9.540    -1.148    2.2484    27.443    22.035
     9.550     9.652    -1.148    2.2499    27.463    22.051
     9.660     9.763    -1.148    2.2484    27.443    22.035
     9.770     9.874    -1.148    2.2499    27.463    22.051
     9.880     9.985    -1.148    2.2499    27.463    22.051
     9.990    10.096    -1.148    2.2499    27.463    22.051
    10.100    10.207    -1.148    2.2484    27.443    22.034
    10.210    10.319    -1.148    2.2499    27.463    22.051
    10.320    10.430    -1.148    2.2499    27.463    22.050
    10.430    10.541    -1.148    2.2499    27.463    22.050
    10.540    10.652    -1.148    2.2499    27.463    22.050
    10.650    10.763    -1.148    2.2499    27.463    22.050
    10.760    10.874    -1.148    2.2499    27.463    22.050
    10.870    10.986    -1.148    2.2499    27.463    22.050
    10.980    11.097    -1.148    2.2499    27.463    22.050
    11.090    11.208    -1.148    2.2499    27.463    22.050
    11.200    11.319    -1.148    2.2499    27.462    22.050
    11.310    11.430    -1.148    2.2499    27.462    22.050
    11.430    11.552    -1.148    2.2499    27.462    22.050
    11.540    11.663    -1.148    2.2499    27.462    22.050
    11.650    11.774    -1.148    2.2499    27.462    22.050
    11.760    11.885    -1.148    2.2499    27.462    22.050
    11.870    11.996    -1.148    2.2499    27.462    22.050
    11.980    12.107    -1.148    2.2499    27.462    22.050
    12.090    12.219    -1.148    2.2499    27.462    22.050
    12.200    12.330    -1.148    2.2499    27.462    22.050
    12.310    12.441    -1.148    2.2499    27.462    22.050
    12.420    12.552    -1.148    2.2499    27.462    22.050
    12.530    12.663    -1.148    2.2499    27.462    22.050
    12.640    12.775    -1.148    2.2499    27.462    22.049
    12.750    12.886    -1.148    2.2499    27.462    22.049
    12.860    12.997    -1.148    2.2499    27.462    22.049
    12.970    13.108    -1.159    2.2499    27.472    22.058
    13.080    13.219    -1.148    2.2499    27.461    22.049
    13.190    13.330    -1.148    2.2499    27.461    22.049
    13.300    13.442    -1.148    2.2499    27.461    22.049
    13.410    13.553    -1.148    2.2499    27.461    22.049
    13.520    13.664    -1.159    2.2499    27.471    22.057
    13.630    13.775    -1.148    2.2499    27.461    22.049
    13.740    13.886    -1.148    2.2499    27.461    22.049
    13.850    13.997    -1.148    2.2499    27.461    22.049
    13.960    14.109    -1.148    2.2499    27.461    22.049
    14.070    14.220    -1.159    2.2499    27.471    22.057
    14.180    14.331    -1.148    2.2499    27.461    22.049
    14.290    14.442    -1.159    2.2499    27.471    22.057
    14.400    14.553    -1.148    2.2499    27.461    22.049
    14.520    14.675    -1.148    2.2514    27.481    22.065
    14.630    14.786    -1.159    2.2514    27.491    22.073
    14.740    14.897    -1.148    2.2514    27.481    22.065
    14.850    15.008    -1.159    2.2514    27.491    22.073
    14.960    15.119    -1.148    2.2499    27.460    22.048
    15.070    15.230    -1.148    2.2514    27.480    22.065
    15.180    15.342    -1.159    2.2514    27.490    22.073
    15.290    15.453    -1.159    2.2514    27.490    22.073
    15.400    15.564    -1.159    2.2514    27.490    22.073
    15.510    15.675    -1.159    2.2499    27.470    22.057
    15.620    15.786    -1.148    2.2514    27.480    22.064
    15.730    15.898    -1.159    2.2514    27.490    22.073
    15.840    16.009    -1.159    2.2514    27.490    22.073
    15.950    16.120    -1.159    2.2514    27.490    22.073
    16.060    16.231    -1.159    2.2514    27.490    22.073
    16.170    16.342    -1.159    2.2514    27.490    22.073
    16.280    16.453    -1.159    2.2514    27.490    22.072
    16.390    16.565    -1.159    2.2514    27.490    22.072
    16.500    16.676    -1.159    2.2499    27.470    22.056
    16.610    16.787    -1.159    2.2514    27.490    22.072
    16.720    16.898    -1.159    2.2514    27.490    22.072
    16.830    17.009    -1.170    2.2514    27.500    22.081
    16.940    17.120    -1.170    2.2514    27.500    22.081
    17.050    17.232    -1.170    2.2499    27.480    22.064
    17.160    17.343    -1.170    2.2514    27.500    22.080
    17.270    17.454    -1.159    2.2514    27.489    22.072
    17.380    17.565    -1.170    2.2514    27.499    22.080
    17.490    17.676    -1.159    2.2514    27.489    22.072
    17.600    17.788    -1.159    2.2514    27.489    22.072
    17.720    17.909    -1.159    2.2514    27.489    22.072
    17.830    18.020    -1.159    2.2514    27.489    22.072
    17.940    18.131    -1.159    2.2514    27.489    22.072
    18.050    18.242    -1.159    2.2514    27.489    22.072
    18.160    18.354    -1.159    2.2514    27.489    22.072
    18.270    18.465    -1.159    2.2514    27.489    22.072
    18.380    18.576    -1.159    2.2514    27.489    22.072
    18.490    18.687    -1.159    2.2514    27.489    22.072
    18.600    18.798    -1.159    2.2514    27.489    22.071
    18.710    18.909    -1.159    2.2514    27.489    22.071
    18.820    19.021    -1.159    2.2514    27.489    22.071
    18.930    19.132    -1.159    2.2514    27.488    22.071
    19.040    19.243    -1.159    2.2514    27.488    22.071
    19.150    19.354    -1.159    2.2514    27.488    22.071
    19.260    19.465    -1.170    2.2514    27.498    22.080
    19.370    19.576    -1.159    2.2514    27.488    22.071
    19.480    19.688    -1.159    2.2514    27.488    22.071
    19.590    19.799    -1.170    2.2529    27.518    22.096
    19.700    19.910    -1.170    2.2514    27.498    22.079
    19.810    20.021    -1.170    2.2514    27.498    22.079
    19.920    20.132    -1.170    2.2514    27.498    22.079
    20.030    20.244    -1.170    2.2529    27.518    22.095
    20.140    20.355    -1.170    2.2529    27.518    22.095
    20.250    20.466    -1.170    2.2514    27.498    22.079
    20.360    20.577    -1.170    2.2529    27.518    22.095
    20.470    20.688    -1.170    2.2529    27.518    22.095
    20.580    20.799    -1.170    2.2529    27.518    22.095
    20.690    20.911    -1.170    2.2529    27.518    22.095
    20.800    21.022    -1.170    2.2529    27.518    22.095
    20.910    21.133    -1.170    2.2529    27.518    22.095
    21.020    21.244    -1.170    2.2529    27.518    22.095
    21.130    21.355    -1.170    2.2514    27.497    22.079
    21.250    21.477    -1.170    2.2529    27.517    22.095
    21.360    21.588    -1.170    2.2529    27.517    22.095
    21.470    21.699    -1.170    2.2529    27.517    22.095
    21.580    21.810    -1.170    2.2529    27.517    22.095
    21.690    21.921    -1.170    2.2529    27.517    22.095
    21.800    22.033    -1.180    2.2529    27.526    22.102
    21.910    22.144    -1.170    2.2529    27.517    22.095
    22.020    22.255    -1.180    2.2529    27.526    22.102
    22.130    22.366    -1.180    2.2529    27.526    22.102
    22.240    22.477    -1.180    2.2529    27.526    22.102
    22.350    22.588    -1.180    2.2529    27.526    22.102
    22.460    22.700    -1.180    2.2529    27.526    22.102
    22.570    22.811    -1.180    2.2529    27.526    22.102
    22.680    22.922    -1.180    2.2514    27.506    22.086
    22.790    23.033    -1.191    2.2529    27.536    22.110
    22.900    23.144    -1.191    2.2514    27.516    22.094
    23.010    23.256    -1.191    2.2529    27.536    22.110
    23.120    23.367    -1.202    2.2514    27.526    22.102
    23.230    23.478    -1.202    2.2514    27.526    22.102
    23.340    23.589    -1.202    2.2529    27.546    22.118
    23.450    23.700    -1.202    2.2514    27.526    22.102
    23.560    23.811    -1.202    2.2514    27.526    22.102
    23.670    23.923    -1.202    2.2514    27.525    22.102
    23.780    24.034    -1.202    2.2514    27.525    22.102
    23.890    24.145    -1.202    2.2514    27.525    22.102
    24.000    24.256    -1.202    2.2529    27.545    22.118
    24.110    24.367    -1.202    2.2529    27.545    22.118
    24.220    24.478    -1.213    2.2529    27.555    22.126
    24.330    24.590    -1.213    2.2529    27.555    22.126
    24.440    24.701    -1.213    2.2529    27.555    22.126
    24.550    24.812    -1.213    2.2529    27.555    22.126
    24.660    24.923    -1.213    2.2529    27.555    22.126
    24.770    25.034    -1.213    2.2529    27.555    22.126
    24.880    25.146    -1.213    2.2529    27.555    22.126
    24.990    25.257    -1.213    2.2529    27.555    22.126
    25.110    25.378    -1.213    2.2529    27.555    22.126
    25.220    25.489    -1.213    2.2529    27.555    22.126
    25.330    25.600    -1.213    2.2529    27.555    22.126
    25.440    25.712    -1.213    2.2529    27.555    22.126
    25.550    25.823    -1.213    2.2529    27.555    22.126
    25.660    25.934    -1.213    2.2529    27.555    22.126
    25.770    26.045    -1.213    2.2529    27.555    22.126
    25.880    26.156    -1.213    2.2514    27.534    22.109
    25.990    26.267    -1.213    2.2529    27.554    22.125
    26.100    26.379    -1.213    2.2529    27.554    22.125
    26.210    26.490    -1.213    2.2529    27.554    22.125
    26.320    26.601    -1.213    2.2529    27.554    22.125
    26.430    26.712    -1.213    2.2514    27.534    22.109
    26.540    26.823    -1.213    2.2529    27.554    22.125
    26.650    26.935    -1.213    2.2529    27.554    22.125
    26.760    27.046    -1.213    2.2529    27.554    22.125
    26.870    27.157    -1.213    2.2529    27.554    22.125
    26.980    27.268    -1.223    2.2529    27.563    22.133
    27.090    27.379    -1.213    2.2529    27.554    22.125
    27.200    27.490    -1.223    2.2529    27.563    22.132
    27.310    27.602    -1.223    2.2529    27.563    22.132
    27.420    27.713    -1.223    2.2529    27.563    22.132
    27.530    27.824    -1.223    2.2529    27.563    22.132
    27.640    27.935    -1.223    2.2529    27.563    22.132
    27.750    28.046    -1.223    2.2529    27.563    22.132
    27.860    28.158    -1.223    2.2529    27.563    22.132
    27.970    28.269    -1.223    2.2529    27.563    22.132
    28.080    28.380    -1.223    2.2529    27.563    22.132
    28.190    28.491    -1.223    2.2529    27.562    22.132
    28.300    28.602    -1.223    2.2529    27.562    22.132
    28.410    28.713    -1.223    2.2529    27.562    22.132
    28.520    28.825    -1.213    2.2529    27.553    22.124
    28.630    28.936    -1.223    2.2529    27.562    22.132
    28.740    29.047    -1.213    2.2529    27.553    22.124
    28.850    29.158    -1.213    2.2529    27.553    22.124
    28.960    29.269    -1.202    2.2545    27.564    22.133
    29.070    29.381    -1.202    2.2545    27.564    22.133
    29.180    29.492    -1.202    2.2545    27.564    22.133
    29.300    29.613    -1.191    2.2545    27.554    22.125
    29.410    29.724    -1.202    2.2545    27.564    22.133
    29.520    29.835    -1.202    2.2545    27.564    22.133
    29.630    29.947    -1.202    2.2545    27.564    22.133
    29.740    30.058    -1.202    2.2560    27.584    22.149
    29.850    30.169    -1.191    2.2560    27.574    22.141
    29.960    30.280    -1.191    2.2560    27.574    22.141
    30.070    30.391    -1.191    2.2560    27.573    22.141
    30.180    30.503    -1.191    2.2560    27.573    22.141
    30.290    30.614    -1.191    2.2560    27.573    22.140
    30.400    30.725    -1.191    2.2560    27.573    22.140
    30.510    30.836    -1.191    2.2560    27.573    22.140
    30.620    30.947    -1.202    2.2560    27.583    22.149
    30.730    31.058    -1.191    2.2560    27.573    22.140
    30.840    31.170    -1.202    2.2560    27.583    22.149
    30.950    31.281    -1.202    2.2560    27.583    22.149
    31.060    31.392    -1.202    2.2545    27.563    22.132
    31.170    31.503    -1.202    2.2545    27.563    22.132
    31.280    31.614    -1.202    2.2545    27.563    22.132
    31.390    31.726    -1.202    2.2545    27.563    22.132
    31.500    31.837    -1.202    2.2560    27.583    22.148
    31.610    31.948    -1.202    2.2545    27.563    22.132
    31.720    32.059    -1.213    2.2545    27.573    22.140
    31.830    32.170    -1.213    2.2545    27.573    22.140
    31.940    32.281    -1.213    2.2545    27.573    22.140
    32.050    32.393    -1.213    2.2545    27.573    22.140
    32.160    32.504    -1.213    2.2545    27.573    22.140
    32.270    32.615    -1.213    2.2545    27.573    22.140
    32.380    32.726    -1.213    2.2545    27.572    22.140
    32.490    32.837    -1.213    2.2545    27.572    22.140
    32.600    32.949    -1.213    2.2545    27.572    22.140
    32.710    33.060    -1.213    2.2545    27.572    22.140
    32.820    33.171    -1.213    2.2545    27.572    22.140
    32.930    33.282    -1.213    2.2545    27.572    22.140
    33.040    33.393    -1.223    2.2545    27.581    22.147
    33.150    33.505    -1.223    2.2545    27.581    22.147
    33.260    33.616    -1.223    2.2545    27.581    22.147
    33.370    33.727    -1.223    2.2545    27.581    22.147
    33.480    33.838    -1.223    2.2545    27.581    22.147
    33.590    33.949    -1.234    2.2545    27.591    22.155
    33.700    34.060    -1.223    2.2545    27.581    22.147
    33.810    34.172    -1.234    2.2545    27.591    22.155
    33.920    34.283    -1.234    2.2545    27.591    22.155
    34.040    34.404    -1.223    2.2545    27.581    22.147
    34.150    34.515    -1.223    2.2545    27.581    22.147
    34.260    34.626    -1.223    2.2545    27.581    22.147
    34.370    34.738    -1.223    2.2545    27.581    22.147
    34.480    34.849    -1.223    2.2545    27.581    22.147
    34.590    34.960    -1.223    2.2545    27.581    22.147
    34.700    35.071    -1.223    2.2545    27.580    22.147
    34.810    35.182    -1.223    2.2545    27.580    22.147
    34.920    35.294    -1.223    2.2545    27.580    22.147
    35.030    35.405    -1.223    2.2545    27.580    22.146
    35.140    35.516    -1.223    2.2545    27.580    22.146
    35.250    35.627    -1.223    2.2545    27.580    22.146
    35.360    35.738    -1.223    2.2560    27.600    22.163
    35.470    35.850    -1.223    2.2560    27.600    22.163
    35.580    35.961    -1.223    2.2545    27.580    22.146
    35.690    36.072    -1.223    2.2545    27.580    22.146
    35.800    36.183    -1.223    2.2545    27.580    22.146
    35.910    36.294    -1.223    2.2545    27.580    22.146
    36.020    36.406    -1.234    2.2560    27.610    22.171
    36.130    36.517    -1.234    2.2545    27.590    22.154
    36.240    36.628    -1.234    2.2560    27.610    22.171
    36.350    36.739    -1.234    2.2575    27.630    22.187
    36.460    36.850    -1.234    2.2575    27.630    22.187
    36.570    36.961    -1.223    2.2590    27.640    22.195
    36.680    37.073    -1.223    2.2651    27.721    22.261
    36.790    37.184    -1.213    2.2666    27.732    22.269
    36.900    37.295    -1.213    2.2712    27.794    22.319
    37.010    37.406    -1.191    2.2773    27.855    22.368
    37.120    37.517    -1.180    2.2818    27.905    22.409
    37.230    37.629    -1.170    2.2879    27.977    22.467
    37.340    37.740    -1.159    2.2925    28.028    22.508
    37.450    37.851    -1.148    2.3016    28.140    22.599
    37.560    37.962    -1.127    2.3107    28.242    22.681
    37.670    38.073    -1.116    2.3153    28.293    22.722
    37.780    38.185    -1.094    2.3320    28.495    22.886
    37.890    38.296    -1.073    2.3351    28.517    22.903
    38.000    38.407    -1.062    2.3366    28.526    22.910
    38.110    38.518    -1.051    2.3381    28.536    22.918
    38.220    38.629    -1.041    2.3397    28.548    22.927
    38.330    38.740    -1.030    2.3412    28.557    22.935
    38.440    38.852    -1.030    2.3427    28.577    22.951
    38.550    38.963    -1.019    2.3457    28.607    22.975
    38.660    39.074    -1.008    2.3488    28.637    22.999
    38.770    39.185    -1.008    2.3503    28.657    23.016
    38.880    39.296    -0.998    2.3533    28.688    23.040
    38.990    39.408    -0.987    2.3564    28.719    23.065
    39.100    39.519    -0.976    2.3579    28.728    23.072
    39.210    39.630    -0.966    2.3610    28.760    23.098
    39.320    39.741    -0.955    2.3640    28.789    23.121
    39.430    39.852    -0.933    2.3670    28.808    23.136
    39.540    39.964    -0.923    2.3686    28.820    23.145
    39.650    40.075    -0.912    2.3716    28.849    23.169
    39.770    40.196    -0.880    2.3746    28.859    23.176
    39.880    40.307    -0.848    2.3823    28.930    23.233
    39.990    40.418    -0.794    2.3914    28.999    23.288
    40.100    40.530    -0.752    2.3944    28.999    23.286
    40.210    40.641    -0.730    2.3975    29.019    23.302
    40.320    40.752    -0.698    2.4005    29.028    23.308
    40.430    40.863    -0.688    2.4036    29.059    23.333
    40.540    40.974    -0.677    2.4036    29.049    23.325
    40.650    41.086    -0.666    2.4036    29.038    23.316
    40.760    41.197    -0.666    2.4066    29.078    23.348
    40.870    41.308    -0.656    2.4081    29.088    23.356
    40.980    41.419    -0.645    2.4096    29.097    23.363
    41.090    41.530    -0.645    2.4112    29.118    23.380
    41.200    41.641    -0.634    2.4112    29.107    23.371
    41.310    41.753    -0.634    2.4112    29.107    23.371
    41.420    41.864    -0.634    2.4127    29.127    23.387
    41.530    41.975    -0.634    2.4127    29.127    23.387
    41.640    42.086    -0.634    2.4142    29.147    23.403
    41.750    42.197    -0.624    2.4172    29.177    23.427
    41.860    42.309    -0.624    2.4188    29.198    23.444
    41.970    42.420    -0.613    2.4203    29.207    23.451
    42.080    42.531    -0.613    2.4233    29.247    23.483
    42.190    42.642    -0.613    2.4249    29.268    23.500
    42.300    42.753    -0.602    2.4249    29.257    23.491
    42.410    42.865    -0.602    2.4249    29.257    23.491
    42.520    42.976    -0.602    2.4264    29.277    23.507
    42.630    43.087    -0.602    2.4279    29.297    23.523
    42.740    43.198    -0.602    2.4294    29.317    23.539
    42.850    43.309    -0.592    2.4294    29.307    23.531
    42.960    43.421    -0.592    2.4309    29.327    23.547
    43.070    43.532    -0.581    2.4325    29.337    23.555
    43.180    43.643    -0.581    2.4340    29.357    23.571
    43.290    43.754    -0.570    2.4340    29.346    23.562
    43.400    43.865    -0.560    2.4370    29.376    23.586
    43.510    43.976    -0.560    2.4385    29.396    23.602
    43.620    44.088    -0.539    2.4416    29.416    23.618
    43.730    44.199    -0.528    2.4446    29.445    23.641
    43.840    44.310    -0.517    2.4461    29.454    23.648
    43.950    44.421    -0.507    2.4477    29.466    23.657
    44.060    44.532    -0.507    2.4492    29.485    23.673
    44.170    44.644    -0.496    2.4507    29.494    23.680
    44.280    44.755    -0.496    2.4522    29.514    23.696
    44.390    44.866    -0.496    2.4538    29.535    23.713
    44.500    44.977    -0.485    2.4538    29.524    23.704
    44.610    45.088    -0.485    2.4553    29.544    23.720
    44.720    45.200    -0.485    2.4568    29.564    23.736
    44.830    45.311    -0.475    2.4568    29.554    23.728
    44.940    45.422    -0.475    2.4583    29.574    23.744
    45.050    45.533    -0.464    2.4598    29.583    23.751
    45.160    45.644    -0.464    2.4614    29.604    23.768
    45.270    45.756    -0.453    2.4629    29.613    23.775
    45.380    45.867    -0.443    2.4644    29.623    23.782
    45.490    45.978    -0.443    2.4659    29.643    23.798
    45.600    46.089    -0.443    2.4659    29.643    23.798
    45.710    46.200    -0.443    2.4659    29.642    23.798
    45.820    46.312    -0.432    2.4674    29.651    23.805
    45.930    46.423    -0.422    2.4690    29.663    23.814
    46.040    46.534    -0.422    2.4720    29.702    23.846
    46.150    46.645    -0.411    2.4735    29.711    23.853
    46.260    46.756    -0.400    2.4751    29.721    23.861
    46.370    46.867    -0.400    2.4766    29.741    23.877
    46.480    46.979    -0.390    2.4781    29.751    23.884
    46.590    47.090    -0.390    2.4796    29.771    23.900
    46.700    47.201    -0.379    2.4811    29.780    23.907
    46.810    47.312    -0.379    2.4827    29.801    23.924
    46.920    47.423    -0.379    2.4827    29.801    23.924
    47.030    47.535    -0.379    2.4842    29.820    23.940
    47.150    47.656    -0.379    2.4842    29.820    23.940
    47.260    47.767    -0.379    2.4842    29.820    23.940
    47.370    47.878    -0.379    2.4857    29.840    23.956
    47.480    47.990    -0.379    2.4857    29.840    23.956
    47.590    48.101    -0.379    2.4872    29.860    23.972
    47.700    48.212    -0.379    2.4872    29.860    23.971
    47.810    48.323    -0.379    2.4887    29.879    23.987
    47.920    48.434    -0.369    2.4918    29.910    24.012
    48.030    48.545    -0.369    2.4948    29.950    24.044
    48.140    48.657    -0.358    2.4964    29.960    24.052
    48.250    48.768    -0.358    2.4979    29.980    24.068
    48.360    48.879    -0.358    2.4979    29.979    24.068
    48.470    48.990    -0.358    2.4994    29.999    24.084
    48.580    49.101    -0.358    2.4994    29.999    24.084
    48.690    49.213    -0.347    2.4994    29.988    24.074
    48.800    49.324    -0.358    2.5009    30.019    24.099
    48.910    49.435    -0.347    2.5009    30.008    24.090
    49.020    49.546    -0.347    2.5009    30.008    24.090
    49.130    49.657    -0.347    2.5024    30.027    24.106
    49.240    49.769    -0.337    2.5040    30.039    24.115
    49.350    49.880    -0.337    2.5040    30.039    24.115
    49.460    49.991    -0.337    2.5055    30.058    24.131
    49.570    50.102    -0.337    2.5070    30.078    24.147
    49.680    50.213    -0.337    2.5070    30.078    24.146
    49.790    50.325    -0.326    2.5085    30.087    24.153
    49.900    50.436    -0.326    2.5100    30.106    24.169
    50.010    50.547    -0.326    2.5116    30.127    24.186
    50.120    50.658    -0.326    2.5131    30.147    24.202
    50.230    50.769    -0.326    2.5131    30.147    24.202
    50.340    50.881    -0.326    2.5131    30.147    24.202
    50.450    50.992    -0.326    2.5146    30.167    24.218
    50.560    51.103    -0.326    2.5146    30.167    24.218
    50.670    51.214    -0.326    2.5161    30.186    24.234
    50.780    51.325    -0.326    2.5161    30.186    24.234
    50.890    51.437    -0.326    2.5177    30.207    24.251
    51.000    51.548    -0.326    2.5177    30.207    24.251
    51.110    51.659    -0.326    2.5177    30.207    24.250
    51.220    51.770    -0.326    2.5177    30.207    24.250
    51.330    51.881    -0.326    2.5192    30.227    24.266
    51.440    51.993    -0.326    2.5207    30.246    24.282
    51.550    52.104    -0.326    2.5207    30.246    24.282
    51.660    52.215    -0.326    2.5222    30.266    24.298
    51.770    52.326    -0.326    2.5222    30.266    24.298
    51.880    52.437    -0.326    2.5237    30.286    24.314
    51.990    52.549    -0.326    2.5237    30.286    24.314
    52.100    52.660    -0.326    2.5237    30.286    24.314
    52.210    52.771    -0.326    2.5237    30.286    24.314
    52.320    52.882    -0.337    2.5253    30.318    24.340
    52.430    52.993    -0.337    2.5253    30.318    24.340
    52.540    53.104    -0.337    2.5253    30.317    24.340
    52.650    53.216    -0.337    2.5268    30.337    24.356
    52.760    53.327    -0.337    2.5283    30.357    24.372
    52.870    53.438    -0.337    2.5283    30.357    24.372
    52.980    53.549    -0.347    2.5283    30.367    24.380
    53.090    53.660    -0.347    2.5283    30.367    24.380
    53.200    53.772    -0.358    2.5298    30.397    24.405
    53.310    53.883    -0.358    2.5298    30.397    24.405
    53.420    53.994    -0.369    2.5298    30.408    24.414
    53.530    54.105    -0.369    2.5298    30.408    24.414
    53.640    54.216    -0.379    2.5298    30.418    24.423
    53.750    54.328    -0.379    2.5313    30.438    24.439
    53.860    54.439    -0.379    2.5329    30.459    24.456
    53.970    54.550    -0.379    2.5329    30.459    24.456
    54.080    54.661    -0.379    2.5344    30.479    24.472
    54.190    54.772    -0.379    2.5344    30.479    24.472
