Seasonal Ice Zone Reconnaissance Survey (SIZRS)                       
Office of Naval Research (ONR) Grant N00014-12-1-0236                 
United States Coast Guard Arctic Domain Awareness Flight 17 August 2017
                                                                      
SIZRS 2017 Mission 3 (AXCTD drop 7)                    USCG C-130 1702
                      Arctic Ocean = Beaufort Sea                     
71 deg 59.9 min North _ 149 deg 59.9 min West      2017-08-18/0008 UTC
                                                                      
   Airborne Expendable Conductivity-Temperature-Depth (AXCTD) Probe   
             ( http://www.tsk-jp.com/tska/pdf/AXCTD.pdf )             
                 T.S.K. AXCTD serial number 16124214                  
                                                            
     Depth     Pres      Temp      Cond    Salinity   Sigma 
     3.160     3.193     5.995    2.5552    25.236    19.848
     3.270     3.304     5.985    2.5552    25.243    19.855
     3.380     3.415     5.995    2.5552    25.236    19.848
     3.480     3.516     5.995    2.5552    25.235    19.848
     3.590     3.627     5.995    2.5552    25.235    19.848
     3.700     3.738     5.995    2.5552    25.235    19.848
     3.810     3.849     5.995    2.5552    25.235    19.848
     3.920     3.961     6.005    2.5552    25.228    19.841
     4.030     4.072     5.995    2.5552    25.235    19.848
     4.140     4.183     5.995    2.5552    25.235    19.848
     4.250     4.294     6.005    2.5567    25.244    19.854
     4.360     4.405     5.995    2.5567    25.251    19.861
     4.470     4.516     6.005    2.5552    25.228    19.841
     4.580     4.627     6.005    2.5552    25.228    19.841
     4.690     4.739     6.005    2.5567    25.244    19.854
     4.800     4.850     6.005    2.5567    25.244    19.854
     4.910     4.961     5.995    2.5567    25.251    19.860
     5.020     5.072     5.995    2.5552    25.235    19.848
     5.130     5.183     5.995    2.5552    25.235    19.848
     5.240     5.294     5.995    2.5552    25.235    19.848
     5.350     5.405     5.995    2.5567    25.251    19.860
     5.460     5.516     5.995    2.5567    25.251    19.860
     5.580     5.638     5.995    2.5552    25.235    19.847
     5.690     5.749     5.995    2.5552    25.235    19.847
     5.800     5.860     5.985    2.5552    25.242    19.854
     5.910     5.971     5.995    2.5552    25.235    19.847
     6.020     6.082     5.995    2.5552    25.234    19.847
     6.130     6.193     5.995    2.5552    25.234    19.847
     6.240     6.305     5.995    2.5567    25.251    19.860
     6.350     6.416     5.995    2.5567    25.251    19.860
     6.460     6.527     5.995    2.5567    25.251    19.860
     6.570     6.638     5.995    2.5567    25.251    19.860
     6.680     6.749     5.995    2.5567    25.250    19.860
     6.790     6.860     5.995    2.5567    25.250    19.860
     6.900     6.971     5.985    2.5552    25.242    19.854
     7.010     7.083     5.985    2.5567    25.258    19.867
     7.120     7.194     5.975    2.5567    25.265    19.874
     7.230     7.305     5.985    2.5567    25.258    19.867
     7.340     7.416     5.985    2.5567    25.258    19.867
     7.450     7.527     5.975    2.5552    25.249    19.861
     7.560     7.638     5.975    2.5552    25.249    19.861
     7.670     7.749     5.975    2.5567    25.265    19.873
     7.780     7.861     5.975    2.5552    25.249    19.861
     7.890     7.972     5.966    2.5552    25.255    19.867
     8.000     8.083     5.966    2.5552    25.255    19.867
     8.110     8.194     5.956    2.5552    25.263    19.874
     8.220     8.305     5.956    2.5552    25.263    19.874
     8.330     8.416     5.956    2.5552    25.263    19.874
     8.440     8.527     5.956    2.5552    25.263    19.874
     8.560     8.649     5.956    2.5552    25.263    19.873
     8.670     8.760     5.946    2.5567    25.286    19.893
     8.780     8.871     5.946    2.5567    25.286    19.893
     8.890     8.982     5.946    2.5552    25.270    19.880
     9.000     9.093     5.946    2.5552    25.270    19.880
     9.110     9.204     5.946    2.5567    25.286    19.893
     9.220     9.316     5.946    2.5567    25.286    19.893
     9.330     9.427     5.936    2.5567    25.293    19.900
     9.440     9.538     5.936    2.5567    25.293    19.900
     9.550     9.649     5.936    2.5567    25.293    19.900
     9.660     9.760     5.936    2.5567    25.293    19.900
     9.770     9.871     5.936    2.5582    25.310    19.913
     9.880     9.982     5.936    2.5567    25.293    19.900
     9.990    10.094     5.927    2.5582    25.316    19.919
    10.100    10.205     5.927    2.5582    25.316    19.919
    10.210    10.316     5.927    2.5582    25.316    19.919
    10.320    10.427     5.927    2.5582    25.316    19.919
    10.430    10.538     5.927    2.5582    25.316    19.919
    10.540    10.649     5.917    2.5582    25.323    19.925
    10.650    10.760     5.917    2.5582    25.323    19.925
    10.760    10.872     5.917    2.5598    25.341    19.939
    10.870    10.983     5.917    2.5598    25.341    19.939
    10.980    11.094     5.917    2.5598    25.341    19.939
    11.090    11.205     5.907    2.5613    25.364    19.959
    11.200    11.316     5.907    2.5613    25.364    19.959
    11.310    11.427     5.907    2.5613    25.364    19.959
    11.430    11.548     5.907    2.5613    25.364    19.959
    11.540    11.660     5.907    2.5613    25.364    19.959
    11.650    11.771     5.907    2.5628    25.381    19.972
    11.760    11.882     5.897    2.5628    25.388    19.978
    11.870    11.993     5.888    2.5628    25.395    19.985
    11.980    12.104     5.888    2.5628    25.395    19.985
    12.090    12.215     5.888    2.5643    25.411    19.997
    12.200    12.326     5.878    2.5643    25.418    20.004
    12.310    12.438     5.868    2.5643    25.426    20.011
    12.420    12.549     5.858    2.5628    25.417    20.005
    12.530    12.660     5.858    2.5643    25.433    20.018
    12.640    12.771     5.849    2.5628    25.424    20.011
    12.750    12.882     5.839    2.5628    25.431    20.018
    12.860    12.993     5.839    2.5628    25.431    20.018
    12.970    13.105     5.839    2.5628    25.431    20.018
    13.080    13.216     5.829    2.5628    25.439    20.025
    13.190    13.327     5.819    2.5628    25.446    20.032
    13.300    13.438     5.819    2.5628    25.446    20.032
    13.410    13.549     5.810    2.5613    25.436    20.025
    13.520    13.660     5.800    2.5613    25.444    20.032
    13.630    13.771     5.800    2.5613    25.444    20.032
    13.740    13.883     5.790    2.5613    25.451    20.039
    13.850    13.994     5.790    2.5613    25.451    20.039
    13.960    14.105     5.780    2.5598    25.442    20.033
    14.070    14.216     5.761    2.5598    25.457    20.046
    14.180    14.327     5.761    2.5598    25.457    20.046
    14.290    14.438     5.751    2.5582    25.447    20.039
    14.400    14.549     5.741    2.5582    25.454    20.046
    14.520    14.671     5.732    2.5582    25.461    20.053
    14.630    14.782     5.722    2.5582    25.468    20.059
    14.740    14.893     5.722    2.5582    25.468    20.059
    14.850    15.004     5.712    2.5567    25.459    20.053
    14.960    15.115     5.693    2.5567    25.474    20.067
    15.070    15.226     5.634    2.5537    25.485    20.082
    15.180    15.338     5.468    2.5446    25.511    20.118
    15.290    15.449     5.144    2.5279    25.573    20.198
    15.400    15.560     4.839    2.5264    25.791    20.399
    15.510    15.671     4.652    2.5340    26.023    20.599
    15.620    15.782     4.484    2.5522    26.362    20.882
    15.730    15.893     4.256    2.5507    26.527    21.032
    15.840    16.004     3.918    2.5446    26.731    21.222
    15.950    16.116     3.529    2.5416    27.017    21.480
    16.060    16.227     3.228    2.5355    27.197    21.646
    16.170    16.338     3.006    2.5340    27.367    21.797
    16.280    16.449     2.815    2.5325    27.512    21.926
    16.390    16.560     2.643    2.5294    27.623    22.026
    16.500    16.671     2.470    2.5249    27.718    22.114
    16.610    16.782     2.287    2.5218    27.840    22.223
    16.720    16.894     2.042    2.5127    27.945    22.321
    16.830    17.005     1.653    2.4915    28.029    22.411
    16.940    17.116     1.272    2.4748    28.163    22.538
    17.050    17.227     0.951    2.4566    28.225    22.603
    17.160    17.338     0.722    2.4459    28.298    22.672
    17.270    17.449     0.503    2.4323    28.325    22.703
    17.380    17.560     0.377    2.4277    28.382    22.754
    17.490    17.672     0.314    2.4277    28.441    22.803
    17.600    17.783     0.251    2.4232    28.441    22.806
    17.720    17.904     0.199    2.4202    28.450    22.815
    17.830    18.015     0.136    2.4156    28.449    22.817
    17.940    18.126     0.083    2.4126    28.460    22.827
    18.050    18.237     0.041    2.4110    28.478    22.843
    18.160    18.349    -0.012    2.4065    28.469    22.838
    18.270    18.460    -0.054    2.4035    28.469    22.839
    18.380    18.571    -0.107    2.3989    28.459    22.832
    18.490    18.682    -0.160    2.3974    28.489    22.858
    18.600    18.793    -0.170    2.3959    28.479    22.850
    18.710    18.904    -0.160    2.4004    28.528    22.890
    18.820    19.016    -0.139    2.4019    28.528    22.889
    18.930    19.127    -0.118    2.4019    28.508    22.872
    19.040    19.238    -0.096    2.4050    28.528    22.887
    19.150    19.349    -0.065    2.4080    28.538    22.895
    19.260    19.460    -0.054    2.4095    28.547    22.902
    19.370    19.571    -0.054    2.4080    28.527    22.886
    19.480    19.682    -0.065    2.4080    28.537    22.894
    19.590    19.794    -0.096    2.4050    28.527    22.887
    19.700    19.905    -0.149    2.4004    28.517    22.881
    19.810    20.016    -0.213    2.3959    28.518    22.883
    19.920    20.127    -0.276    2.3913    28.517    22.884
    20.030    20.238    -0.329    2.3883    28.527    22.894
    20.140    20.349    -0.372    2.3852    28.527    22.895
    20.250    20.460    -0.404    2.3852    28.557    22.920
    20.360    20.572    -0.414    2.3837    28.547    22.912
    20.470    20.683    -0.435    2.3822    28.547    22.913
    20.580    20.794    -0.457    2.3807    28.548    22.914
    20.690    20.905    -0.489    2.3792    28.558    22.924
    20.800    21.016    -0.521    2.3777    28.569    22.933
    20.910    21.127    -0.542    2.3761    28.567    22.932
    21.020    21.238    -0.542    2.3777    28.588    22.949
    21.130    21.350    -0.521    2.3792    28.588    22.949
    21.250    21.471    -0.499    2.3822    28.607    22.963
    21.360    21.582    -0.457    2.3852    28.607    22.962
    21.470    21.693    -0.435    2.3852    28.586    22.944
    21.580    21.804    -0.414    2.3883    28.607    22.961
    21.690    21.915    -0.382    2.3898    28.596    22.951
    21.800    22.027    -0.361    2.3928    28.616    22.966
    21.910    22.138    -0.319    2.3959    28.617    22.966
    22.020    22.249    -0.297    2.3989    28.635    22.980
    22.130    22.360    -0.287    2.3989    28.626    22.972
    22.240    22.471    -0.276    2.4004    28.635    22.979
    22.350    22.582    -0.287    2.3989    28.625    22.972
    22.460    22.694    -0.308    2.3959    28.606    22.957
    22.570    22.805    -0.372    2.3913    28.606    22.959
    22.680    22.916    -0.435    2.3868    28.606    22.961
    22.790    23.027    -0.489    2.3837    28.616    22.970
    22.900    23.138    -0.521    2.3822    28.627    22.980
    23.010    23.249    -0.531    2.3822    28.636    22.988
    23.120    23.360    -0.531    2.3837    28.656    23.003
    23.230    23.472    -0.521    2.3852    28.666    23.011
    23.340    23.583    -0.521    2.3852    28.666    23.011
    23.450    23.694    -0.531    2.3852    28.675    23.019
    23.560    23.805    -0.531    2.3837    28.656    23.003
    23.670    23.916    -0.542    2.3837    28.666    23.012
    23.780    24.027    -0.552    2.3822    28.656    23.004
    23.890    24.138    -0.552    2.3837    28.675    23.020
    24.000    24.250    -0.542    2.3868    28.707    23.045
    24.110    24.361    -0.574    2.3822    28.676    23.021
    24.220    24.472    -0.606    2.3792    28.667    23.014
    24.330    24.583    -0.616    2.3792    28.676    23.022
    24.440    24.694    -0.627    2.3807    28.706    23.047
    24.550    24.805    -0.648    2.3792    28.707    23.047
    24.660    24.917    -0.659    2.3777    28.697    23.040
    24.770    25.028    -0.648    2.3792    28.706    23.047
    24.880    25.139    -0.542    2.3913    28.765    23.092
    24.990    25.250    -0.489    2.3944    28.756    23.083
    25.110    25.371    -0.521    2.3883    28.706    23.044
    25.220    25.482    -0.531    2.3883    28.715    23.052
    25.330    25.594    -0.552    2.3883    28.735    23.068
    25.440    25.705    -0.574    2.3868    28.736    23.070
    25.550    25.816    -0.595    2.3852    28.735    23.069
    25.660    25.927    -0.606    2.3852    28.745    23.078
    25.770    26.038    -0.595    2.3868    28.756    23.086
    25.880    26.149    -0.595    2.3868    28.756    23.086
    25.990    26.260    -0.606    2.3868    28.766    23.095
    26.100    26.372    -0.606    2.3852    28.745    23.078
    26.210    26.483    -0.627    2.3868    28.786    23.111
    26.320    26.594    -0.638    2.3837    28.756    23.087
    26.430    26.705    -0.670    2.3822    28.766    23.096
    26.540    26.816    -0.680    2.3837    28.795    23.120
    26.650    26.927    -0.680    2.3837    28.795    23.120
    26.760    27.039    -0.648    2.3883    28.826    23.144
    26.870    27.150    -0.584    2.3944    28.845    23.158
    26.980    27.261    -0.531    2.4004    28.874    23.180
    27.090    27.372    -0.552    2.3944    28.815    23.132
    27.200    27.483    -0.563    2.3944    28.825    23.141
    27.310    27.594    -0.499    2.4050    28.904    23.203
    27.420    27.705    -0.435    2.4095    28.902    23.200
    27.530    27.817    -0.393    2.4110    28.882    23.182
    27.640    27.928    -0.393    2.4110    28.882    23.182
    27.750    28.039    -0.435    2.4050    28.843    23.152
    27.860    28.150    -0.489    2.4035    28.874    23.179
    27.970    28.261    -0.542    2.3989    28.864    23.172
    28.080    28.372    -0.595    2.3959    28.875    23.182
    28.190    28.483    -0.627    2.3959    28.905    23.208
    28.300    28.595    -0.638    2.3959    28.916    23.216
    28.410    28.706    -0.595    2.4019    28.954    23.246
    28.520    28.817    -0.457    2.4156    29.003    23.282
    28.630    28.928    -0.319    2.4247    28.990    23.268
    28.740    29.039    -0.181    2.4384    29.038    23.302
    28.850    29.150    -0.107    2.4399    28.987    23.258
    28.960    29.262    -0.128    2.4368    28.967    23.243
    29.070    29.373    -0.181    2.4308    28.939    23.222
    29.180    29.484    -0.266    2.4232    28.920    23.209
    29.300    29.605    -0.351    2.4171    28.921    23.213
    29.410    29.716    -0.382    2.4171    28.950    23.237
    29.520    29.827    -0.372    2.4217    29.001    23.278
    29.630    29.939    -0.382    2.4202    28.991    23.270
    29.740    30.050    -0.404    2.4171    28.971    23.255
    29.850    30.161    -0.435    2.4156    28.981    23.263
    29.960    30.272    -0.521    2.4065    28.943    23.235
    30.070    30.383    -0.584    2.4019    28.943    23.237
    30.180    30.494    -0.616    2.4019    28.973    23.262
    30.290    30.606    -0.638    2.4035    29.015    23.297
    30.400    30.717    -0.638    2.4035    29.015    23.297
    30.510    30.828    -0.638    2.4035    29.015    23.297
    30.620    30.939    -0.648    2.4035    29.025    23.305
    30.730    31.050    -0.659    2.4035    29.035    23.313
    30.840    31.161    -0.670    2.4035    29.046    23.322
    30.950    31.272    -0.680    2.4019    29.034    23.313
    31.060    31.384    -0.691    2.4035    29.066    23.339
    31.170    31.495    -0.691    2.4035    29.066    23.339
    31.280    31.606    -0.691    2.4035    29.066    23.339
    31.390    31.717    -0.691    2.4035    29.066    23.339
    31.500    31.828    -0.691    2.4050    29.085    23.355
    31.610    31.939    -0.691    2.4050    29.085    23.355
    31.720    32.051    -0.691    2.4050    29.085    23.355
    31.830    32.162    -0.702    2.4050    29.096    23.364
    31.940    32.273    -0.702    2.4050    29.096    23.364
    32.050    32.384    -0.691    2.4080    29.125    23.387
    32.160    32.495    -0.659    2.4126    29.155    23.410
    32.270    32.606    -0.616    2.4186    29.193    23.440
    32.380    32.717    -0.584    2.4217    29.203    23.447
    32.490    32.829    -0.574    2.4232    29.213    23.455
    32.600    32.940    -0.584    2.4232    29.223    23.463
    32.710    33.051    -0.606    2.4232    29.244    23.481
    32.820    33.162    -0.638    2.4217    29.255    23.491
    32.930    33.273    -0.659    2.4202    29.255    23.491
    33.040    33.384    -0.691    2.4186    29.265    23.500
    33.150    33.496    -0.712    2.4202    29.307    23.534
    33.260    33.607    -0.723    2.4202    29.317    23.543
    33.370    33.718    -0.734    2.4217    29.348    23.568
    33.480    33.829    -0.744    2.4217    29.357    23.576
    33.590    33.940    -0.755    2.4232    29.388    23.601
    33.700    34.051    -0.755    2.4247    29.408    23.617
    33.810    34.162    -0.766    2.4247    29.419    23.626
    33.920    34.274    -0.766    2.4247    29.419    23.626
    34.040    34.395    -0.766    2.4262    29.438    23.642
    34.150    34.506    -0.777    2.4262    29.449    23.651
    34.260    34.617    -0.766    2.4262    29.438    23.642
    34.370    34.728    -0.766    2.4262    29.438    23.642
    34.480    34.840    -0.777    2.4277    29.469    23.667
    34.590    34.951    -0.777    2.4277    29.469    23.667
    34.700    35.062    -0.777    2.4308    29.510    23.700
    34.810    35.173    -0.766    2.4308    29.499    23.691
    34.920    35.284    -0.766    2.4323    29.519    23.707
    35.030    35.395    -0.755    2.4323    29.508    23.698
    35.140    35.506    -0.755    2.4323    29.508    23.698
    35.250    35.618    -0.755    2.4338    29.528    23.714
    35.360    35.729    -0.755    2.4338    29.528    23.714
    35.470    35.840    -0.744    2.4338    29.517    23.705
    35.580    35.951    -0.755    2.4338    29.528    23.714
    35.690    36.062    -0.744    2.4338    29.517    23.705
    35.800    36.173    -0.744    2.4353    29.537    23.721
    35.910    36.285    -0.744    2.4368    29.557    23.737
    36.020    36.396    -0.734    2.4384    29.568    23.746
    36.130    36.507    -0.702    2.4429    29.597    23.769
    36.240    36.618    -0.670    2.4459    29.605    23.775
    36.350    36.729    -0.627    2.4520    29.644    23.805
    36.460    36.840    -0.584    2.4566    29.663    23.819
    36.570    36.952    -0.531    2.4596    29.650    23.807
    36.680    37.063    -0.467    2.4672    29.688    23.836
    36.790    37.174    -0.382    2.4748    29.705    23.847
    36.900    37.285    -0.319    2.4793    29.703    23.843
    37.010    37.396    -0.266    2.4824    29.692    23.832
    37.120    37.507    -0.181    2.4915    29.728    23.859
    37.230    37.618    -0.096    2.4975    29.724    23.852
    37.340    37.730    -0.033    2.5036    29.742    23.865
    37.450    37.841     0.020    2.5082    29.750    23.869
    37.560    37.952     0.062    2.5097    29.729    23.851
    37.670    38.063     0.083    2.5112    29.728    23.849
    37.780    38.174     0.230    2.5309    29.841    23.934
    37.890    38.285     0.492    2.5582    29.938    24.002
    38.000    38.397     0.743    2.5795    29.968    24.014
    38.110    38.508     0.961    2.5932    29.932    23.974
    38.220    38.619     1.200    2.6235    30.085    24.084
    38.330    38.730     1.375    2.6326    30.031    24.031
    38.440    38.841     1.561    2.6539    30.120    24.091
    38.550    38.952     1.674    2.6599    30.086    24.058
    38.660    39.064     1.715    2.6630    30.085    24.055
    38.770    39.175     1.725    2.6630    30.076    24.046
    38.880    39.286     1.694    2.6599    30.067    24.041
    38.990    39.397     1.633    2.6539    30.050    24.031
    39.100    39.508     1.499    2.6448    30.065    24.051
    39.210    39.619     1.396    2.6372    30.068    24.060
    39.320    39.731     1.365    2.6387    30.117    24.101
    39.430    39.842     1.416    2.6448    30.144    24.120
    39.540    39.953     1.581    2.6660    30.251    24.195
    39.650    40.064     1.715    2.6781    30.273    24.205
    39.770    40.185     1.766    2.6797    30.244    24.178
    39.880    40.296     1.725    2.6736    30.207    24.151
    39.990    40.408     1.602    2.6584    30.136    24.102
    40.100    40.519     1.489    2.6508    30.149    24.119
    40.210    40.630     1.427    2.6493    30.190    24.155
    40.320    40.741     1.427    2.6523    30.227    24.186
    40.430    40.852     1.458    2.6584    30.274    24.221
    40.540    40.963     1.489    2.6614    30.281    24.225
    40.650    41.075     1.520    2.6630    30.271    24.216
    40.760    41.186     1.540    2.6660    30.290    24.229
    40.870    41.297     1.581    2.6705    30.306    24.240
    40.980    41.408     1.653    2.6797    30.352    24.272
    41.090    41.519     1.735    2.6888    30.386    24.294
    41.200    41.630     1.807    2.6963    30.410    24.308
    41.310    41.741     1.838    2.6979    30.400    24.298
    41.420    41.853     1.858    2.6979    30.380    24.282
    41.530    41.964     1.838    2.6963    30.380    24.282
    41.640    42.075     1.797    2.6918    30.363    24.272
    41.750    42.186     1.756    2.6872    30.345    24.260
    41.860    42.297     1.725    2.6872    30.375    24.286
    41.970    42.408     1.715    2.6888    30.405    24.310
    42.080    42.520     1.735    2.6933    30.441    24.338
    42.190    42.631     1.746    2.6963    30.468    24.359
    42.300    42.742     1.715    2.6918    30.442    24.340
    42.410    42.853     1.684    2.6888    30.434    24.336
    42.520    42.964     1.653    2.6872    30.444    24.346
    42.630    43.075     1.612    2.6842    30.446    24.350
    42.740    43.187     1.561    2.6797    30.440    24.348
    42.850    43.298     1.520    2.6766    30.440    24.351
    42.960    43.409     1.581    2.6903    30.553    24.437
    43.070    43.520     1.633    2.6948    30.558    24.438
    43.180    43.631     1.653    2.6948    30.539    24.422
    43.290    43.742     1.674    2.6948    30.518    24.404
    43.400    43.854     1.787    2.7146    30.655    24.506
    43.510    43.965     1.858    2.7191    30.642    24.491
    43.620    44.076     1.889    2.7206    30.631    24.480
    43.730    44.187     1.981    2.7313    30.674    24.509
    43.840    44.298     2.124    2.7510    30.778    24.583
    43.950    44.409     2.308    2.7677    30.805    24.591
    44.060    44.521     2.511    2.7904    30.887    24.641
    44.170    44.632     2.663    2.8026    30.888    24.631
    44.280    44.743     2.754    2.8086    30.873    24.612
    44.390    44.854     2.794    2.8102    30.854    24.594
    44.500    44.965     2.825    2.8117    30.843    24.582
    44.610    45.076     2.825    2.8117    30.843    24.582
    44.720    45.187     2.835    2.8132    30.851    24.588
    44.830    45.299     2.845    2.8132    30.841    24.579
    44.940    45.410     2.845    2.8132    30.841    24.579
    45.050    45.521     2.845    2.8132    30.841    24.579
    45.160    45.632     2.835    2.8132    30.851    24.588
    45.270    45.743     2.835    2.8147    30.869    24.602
    45.380    45.854     2.815    2.8117    30.852    24.590
    45.490    45.966     2.774    2.8086    30.854    24.595
    45.600    46.077     2.713    2.8026    30.839    24.588
    45.710    46.188     2.632    2.7965    30.843    24.597
    45.820    46.299     2.551    2.7889    30.829    24.592
    45.930    46.410     2.480    2.7828    30.823    24.593
    46.040    46.521     2.399    2.7783    30.846    24.617
    46.150    46.633     2.308    2.7707    30.841    24.620
    46.260    46.744     2.155    2.7555    30.802    24.600
    46.370    46.855     1.961    2.7358    30.748    24.569
    46.480    46.966     1.817    2.7297    30.812    24.630
    46.590    47.077     1.715    2.7221    30.817    24.641
    46.700    47.188     1.663    2.7191    30.830    24.655
    46.810    47.300     1.653    2.7206    30.859    24.678
    46.920    47.411     1.674    2.7252    30.896    24.706
    47.030    47.522     1.715    2.7282    30.893    24.701
    47.150    47.643     1.735    2.7297    30.892    24.699
    47.260    47.754     1.807    2.7373    30.916    24.714
    47.370    47.865     2.002    2.7631    31.045    24.804
    47.480    47.977     2.145    2.7737    31.036    24.787
    47.590    48.088     2.196    2.7737    30.986    24.744
    47.700    48.199     2.216    2.7753    30.986    24.742
    47.810    48.310     2.246    2.7768    30.975    24.731
    47.920    48.421     2.246    2.7768    30.975    24.731
    48.030    48.532     2.257    2.7768    30.964    24.722
    48.140    48.644     2.257    2.7768    30.964    24.722
    48.250    48.755     2.328    2.7813    30.951    24.706
    48.360    48.866     2.480    2.8071    31.118    24.829
    48.470    48.977     2.632    2.8132    31.045    24.759
    48.580    49.088     2.855    2.8451    31.216    24.877
    48.690    49.199     2.956    2.8481    31.154    24.820
    48.800    49.311     3.026    2.8511    31.122    24.789
    48.910    49.422     3.117    2.8633    31.181    24.828
    49.020    49.533     3.167    2.8663    31.169    24.814
    49.130    49.644     3.208    2.8693    31.165    24.808
    49.240    49.755     3.238    2.8724    31.173    24.812
    49.350    49.866     3.238    2.8709    31.155    24.798
    49.460    49.978     3.228    2.8693    31.146    24.791
    49.570    50.089     3.187    2.8663    31.149    24.797
    49.680    50.200     3.137    2.8618    31.143    24.797
    49.790    50.311     3.077    2.8557    31.128    24.789
    49.900    50.422     3.006    2.8496    31.123    24.791
    50.010    50.533     2.966    2.8481    31.143    24.811
    50.120    50.645     2.946    2.8466    31.145    24.813
    50.230    50.756     2.926    2.8466    31.164    24.830
    50.340    50.867     2.936    2.8481    31.172    24.836
    50.450    50.978     2.946    2.8511    31.199    24.857
    50.560    51.089     2.986    2.8542    31.197    24.852
    50.670    51.200     3.036    2.8618    31.240    24.882
    50.780    51.312     3.077    2.8648    31.237    24.876
    50.890    51.423     3.087    2.8663    31.245    24.882
    51.000    51.534     3.107    2.8663    31.226    24.865
    51.110    51.645     3.097    2.8663    31.235    24.873
    51.220    51.756     3.067    2.8633    31.228    24.870
    51.330    51.867     3.036    2.8618    31.240    24.882
    51.440    51.979     3.016    2.8602    31.240    24.884
    51.550    52.090     3.006    2.8602    31.250    24.892
    51.660    52.201     2.996    2.8602    31.259    24.901
    51.770    52.312     2.996    2.8602    31.259    24.901
    51.880    52.423     2.996    2.8602    31.259    24.901
    51.990    52.534     2.976    2.8587    31.261    24.903
    52.100    52.646     2.875    2.8466    31.212    24.873
    52.210    52.757     2.774    2.8375    31.200    24.872
    52.320    52.868     2.673    2.8314    31.225    24.899
    52.430    52.979     2.541    2.8162    31.168    24.864
    52.540    53.090     2.409    2.8056    31.167    24.873
    52.650    53.201     2.328    2.8026    31.210    24.913
    52.760    53.313     2.287    2.7995    31.212    24.917
    52.870    53.424     2.257    2.7980    31.223    24.928
    52.980    53.535     2.257    2.7980    31.223    24.928
    53.090    53.646     2.267    2.8011    31.251    24.950
    53.200    53.757     2.297    2.8041    31.258    24.954
    53.310    53.868     2.318    2.8041    31.237    24.936
    53.420    53.980     2.419    2.8208    31.343    25.013
    53.530    54.091     2.490    2.8253    31.328    24.996
    53.640    54.202     2.531    2.8269    31.308    24.976
    53.750    54.313     2.561    2.8299    31.315    24.980
    53.860    54.424     2.592    2.8329    31.321    24.982
    53.970    54.535     2.602    2.8329    31.311    24.973
    54.080    54.647     2.673    2.8344    31.260    24.927
    54.190    54.758     2.845    2.8633    31.443    25.059
    54.300    54.869     2.926    2.8648    31.382    25.004
    54.410    54.980     2.956    2.8663    31.371    24.993
    54.520    55.091     3.187    2.8982    31.529    25.100
    54.630    55.202     3.388    2.9179    31.569    25.115
    54.740    55.314     3.488    2.9209    31.508    25.057
    54.850    55.425     3.529    2.9225    31.487    25.037
    54.960    55.536     3.549    2.9225    31.468    25.019
    55.070    55.647     3.559    2.9225    31.458    25.011
    55.180    55.758     3.559    2.9240    31.476    25.025
    55.290    55.869     3.559    2.9240    31.476    25.025
    55.400    55.981     3.559    2.9240    31.476    25.025
    55.510    56.092     3.559    2.9240    31.476    25.025
