Seasonal Ice Zone Reconnaissance Survey (SIZRS)                       
Office of Naval Research (ONR) Grant N00014-12-1-0236                 
United States Coast Guard Arctic Domain Awareness Flight 17 August 2017
                                                                      
SIZRS 2017 Mission 3 (AXCTD drop 6)                    USCG C-130 1702
                      Arctic Ocean = Beaufort Sea                     
72 deg 59.9 min North _ 149 deg 59.9 min West      2017-08-17/2347 UTC
                                                                      
   Airborne Expendable Conductivity-Temperature-Depth (AXCTD) Probe   
             ( http://www.tsk-jp.com/tska/pdf/AXCTD.pdf )             
                 T.S.K. AXCTD serial number 15126164                  
                                                            
     Depth     Pres      Temp      Cond    Salinity   Sigma 
     3.160     3.193     2.025    2.2774    25.109    20.055
     3.270     3.304     2.025    2.2774    25.109    20.055
     3.380     3.415     2.025    2.2774    25.109    20.055
     3.480     3.516     2.015    2.2789    25.135    20.076
     3.590     3.627     2.025    2.2774    25.108    20.055
     3.700     3.738     2.025    2.2789    25.127    20.069
     3.810     3.850     2.025    2.2789    25.126    20.069
     3.920     3.961     2.025    2.2804    25.145    20.084
     4.030     4.072     2.025    2.2804    25.144    20.084
     4.140     4.183     2.025    2.2789    25.126    20.069
     4.250     4.294     2.025    2.2804    25.144    20.083
     4.360     4.405     2.025    2.2804    25.144    20.083
     4.470     4.516     2.025    2.2804    25.144    20.083
     4.580     4.628     2.025    2.2804    25.144    20.083
     4.690     4.739     2.025    2.2804    25.144    20.083
     4.800     4.850     2.025    2.2804    25.144    20.083
     4.910     4.961     2.015    2.2819    25.170    20.105
     5.020     5.072     2.025    2.2804    25.144    20.083
     5.130     5.183     2.015    2.2804    25.152    20.090
     5.240     5.294     2.025    2.2819    25.162    20.098
     5.350     5.406     2.025    2.2819    25.162    20.098
     5.460     5.517     2.015    2.2819    25.170    20.104
     5.580     5.638     2.015    2.2819    25.170    20.104
     5.690     5.749     2.015    2.2819    25.170    20.104
     5.800     5.860     2.015    2.2819    25.170    20.104
     5.910     5.971     2.015    2.2819    25.170    20.104
     6.020     6.083     2.015    2.2819    25.170    20.104
     6.130     6.194     2.015    2.2819    25.170    20.104
     6.240     6.305     2.015    2.2819    25.170    20.104
     6.350     6.416     2.015    2.2819    25.170    20.104
     6.460     6.527     2.015    2.2804    25.151    20.090
     6.570     6.638     2.004    2.2804    25.160    20.097
     6.680     6.749     2.004    2.2804    25.160    20.097
     6.790     6.861     1.994    2.2804    25.168    20.104
     6.900     6.972     1.994    2.2804    25.168    20.104
     7.010     7.083     1.984    2.2804    25.176    20.111
     7.120     7.194     1.984    2.2804    25.176    20.111
     7.230     7.305     1.984    2.2804    25.176    20.111
     7.340     7.416     1.984    2.2804    25.176    20.110
     7.450     7.528     1.984    2.2789    25.157    20.096
     7.560     7.639     1.974    2.2789    25.165    20.103
     7.670     7.750     1.963    2.2789    25.174    20.110
     7.780     7.861     1.963    2.2789    25.174    20.110
     7.890     7.972     1.943    2.2774    25.172    20.109
     8.000     8.083     1.943    2.2774    25.172    20.109
     8.110     8.194     1.933    2.2774    25.180    20.116
     8.220     8.306     1.892    2.2744    25.176    20.115
     8.330     8.417     1.840    2.2699    25.163    20.107
     8.440     8.528     1.758    2.2669    25.192    20.134
     8.560     8.649     1.666    2.2609    25.192    20.139
     8.670     8.760     1.583    2.2564    25.204    20.152
     8.780     8.871     1.521    2.2533    25.215    20.164
     8.890     8.983     1.470    2.2503    25.220    20.170
     9.000     9.094     1.439    2.2503    25.244    20.191
     9.110     9.205     1.428    2.2503    25.253    20.199
     9.220     9.316     1.418    2.2488    25.243    20.191
     9.330     9.427     1.408    2.2488    25.251    20.198
     9.440     9.538     1.418    2.2503    25.261    20.205
     9.550     9.649     1.408    2.2503    25.269    20.212
     9.660     9.761     1.408    2.2488    25.251    20.197
     9.770     9.872     1.408    2.2488    25.251    20.197
     9.880     9.983     1.408    2.2503    25.269    20.212
     9.990    10.094     1.408    2.2488    25.251    20.197
    10.100    10.205     1.408    2.2503    25.269    20.212
    10.210    10.316     1.418    2.2503    25.261    20.205
    10.320    10.428     1.418    2.2503    25.261    20.205
    10.430    10.539     1.408    2.2503    25.269    20.212
    10.540    10.650     1.408    2.2503    25.269    20.212
    10.650    10.761     1.387    2.2488    25.267    20.212
    10.760    10.872     1.377    2.2473    25.257    20.204
    10.870    10.983     1.356    2.2473    25.274    20.218
    10.980    11.094     1.325    2.2473    25.299    20.239
    11.090    11.206     1.273    2.2443    25.304    20.246
    11.200    11.317     1.190    2.2413    25.334    20.273
    11.310    11.428     1.118    2.2383    25.355    20.293
    11.430    11.549     1.045    2.2368    25.396    20.329
    11.540    11.660     0.951    2.2323    25.417    20.349
    11.650    11.771     0.858    2.2278    25.437    20.368
    11.760    11.883     0.743    2.2233    25.475    20.403
    11.870    11.994     0.638    2.2172    25.485    20.414
    11.980    12.105     0.565    2.2157    25.526    20.450
    12.090    12.216     0.534    2.2157    25.552    20.471
    12.200    12.327     0.492    2.2142    25.568    20.485
    12.310    12.438     0.439    2.2112    25.574    20.492
    12.420    12.549     0.418    2.2112    25.591    20.506
    12.530    12.661     0.376    2.2112    25.626    20.536
    12.640    12.772     0.313    2.2082    25.640    20.549
    12.750    12.883     0.292    2.2082    25.658    20.564
    12.860    12.994     0.271    2.2097    25.694    20.594
    12.970    13.105     0.208    2.2037    25.671    20.576
    13.080    13.216     0.187    2.2037    25.688    20.591
    13.190    13.328     0.250    2.2082    25.693    20.593
    13.300    13.439     0.303    2.2097    25.667    20.571
    13.410    13.550     0.292    2.2082    25.657    20.563
    13.520    13.661     0.271    2.2082    25.675    20.578
    13.630    13.772     0.208    2.2037    25.670    20.576
    13.740    13.883     0.113    2.2007    25.712    20.612
    13.850    13.994     0.029    2.1977    25.744    20.640
    13.960    14.106    -0.035    2.1962    25.779    20.669
    14.070    14.217    -0.066    2.1962    25.805    20.691
    14.180    14.328    -0.098    2.1947    25.812    20.698
    14.290    14.439    -0.130    2.1947    25.839    20.721
    14.400    14.550    -0.151    2.1962    25.877    20.751
    14.520    14.671    -0.162    2.1962    25.886    20.759
    14.630    14.783    -0.172    2.1977    25.914    20.781
    14.740    14.894    -0.172    2.1977    25.914    20.781
    14.850    15.005    -0.172    2.1992    25.933    20.797
    14.960    15.116    -0.172    2.2007    25.952    20.813
    15.070    15.227    -0.172    2.2022    25.971    20.828
    15.180    15.338    -0.162    2.2037    25.982    20.837
    15.290    15.449    -0.162    2.2052    26.001    20.852
    15.400    15.561    -0.151    2.2067    26.011    20.860
    15.510    15.672    -0.151    2.2082    26.031    20.875
    15.620    15.783    -0.141    2.2097    26.041    20.884
    15.730    15.894    -0.130    2.2112    26.051    20.891
    15.840    16.005    -0.109    2.2157    26.091    20.923
    15.950    16.116    -0.088    2.2202    26.131    20.955
    16.060    16.228    -0.045    2.2248    26.153    20.972
    16.170    16.339    -0.003    2.2338    26.233    21.035
    16.280    16.450     0.050    2.2413    26.284    21.074
    16.390    16.561     0.071    2.2428    26.285    21.075
    16.500    16.672     0.082    2.2473    26.333    21.113
    16.610    16.783     0.082    2.2488    26.352    21.129
    16.720    16.894     0.050    2.2518    26.418    21.183
    16.830    17.006     0.018    2.2564    26.505    21.253
    16.940    17.117    -0.014    2.2624    26.610    21.339
    17.050    17.228    -0.024    2.2654    26.657    21.377
    17.160    17.339    -0.035    2.2669    26.686    21.401
    17.270    17.450    -0.045    2.2699    26.733    21.439
    17.380    17.561    -0.056    2.2714    26.762    21.463
    17.490    17.673    -0.066    2.2729    26.790    21.486
    17.600    17.784    -0.077    2.2744    26.819    21.509
    17.720    17.905    -0.077    2.2744    26.819    21.509
    17.830    18.016    -0.088    2.2744    26.829    21.517
    17.940    18.127    -0.098    2.2759    26.857    21.540
    18.050    18.238    -0.109    2.2759    26.867    21.548
    18.160    18.350    -0.119    2.2759    26.875    21.556
    18.270    18.461    -0.130    2.2774    26.904    21.579
    18.380    18.572    -0.151    2.2774    26.923    21.595
    18.490    18.683    -0.151    2.2789    26.942    21.610
    18.600    18.794    -0.172    2.2804    26.980    21.642
    18.710    18.905    -0.183    2.2804    26.990    21.650
    18.820    19.017    -0.204    2.2804    27.008    21.665
    18.930    19.128    -0.225    2.2819    27.046    21.696
    19.040    19.239    -0.247    2.2819    27.066    21.713
    19.150    19.350    -0.278    2.2834    27.113    21.751
    19.260    19.461    -0.310    2.2849    27.161    21.791
    19.370    19.572    -0.332    2.2879    27.220    21.839
    19.480    19.683    -0.363    2.2894    27.267    21.878
    19.590    19.795    -0.385    2.2925    27.327    21.927
    19.700    19.906    -0.395    2.2925    27.336    21.934
    19.810    20.017    -0.417    2.2940    27.375    21.966
    19.920    20.128    -0.417    2.2940    27.375    21.966
    20.030    20.239    -0.427    2.2940    27.384    21.974
    20.140    20.350    -0.438    2.2955    27.414    21.998
    20.250    20.462    -0.438    2.2970    27.433    22.014
    20.360    20.573    -0.449    2.2970    27.443    22.022
    20.470    20.684    -0.449    2.2985    27.463    22.038
    20.580    20.795    -0.459    2.2985    27.472    22.045
    20.690    20.906    -0.459    2.3000    27.491    22.061
    20.800    21.017    -0.470    2.3015    27.521    22.085
    20.910    21.128    -0.481    2.3015    27.531    22.094
    21.020    21.240    -0.491    2.3030    27.559    22.117
    21.130    21.351    -0.502    2.3045    27.589    22.141
    21.250    21.472    -0.513    2.3060    27.619    22.165
    21.360    21.583    -0.523    2.3090    27.667    22.205
    21.470    21.694    -0.545    2.3105    27.707    22.237
    21.580    21.805    -0.555    2.3120    27.736    22.261
    21.690    21.917    -0.566    2.3135    27.765    22.285
    21.800    22.028    -0.587    2.3150    27.804    22.317
    21.910    22.139    -0.587    2.3165    27.824    22.333
    22.020    22.250    -0.587    2.3180    27.844    22.349
    22.130    22.361    -0.587    2.3210    27.883    22.381
    22.240    22.472    -0.598    2.3225    27.913    22.405
    22.350    22.584    -0.598    2.3225    27.913    22.405
    22.460    22.695    -0.609    2.3240    27.943    22.429
    22.570    22.806    -0.630    2.3210    27.923    22.413
    22.680    22.917    -0.651    2.3195    27.922    22.413
    22.790    23.028    -0.683    2.3180    27.932    22.422
    22.900    23.139    -0.705    2.3165    27.932    22.423
    23.010    23.250    -0.726    2.3165    27.952    22.439
    23.120    23.362    -0.748    2.3150    27.952    22.440
    23.230    23.473    -0.758    2.3150    27.961    22.448
    23.340    23.584    -0.758    2.3165    27.981    22.464
    23.450    23.695    -0.758    2.3150    27.961    22.447
    23.560    23.806    -0.769    2.3165    27.991    22.472
    23.670    23.917    -0.769    2.3165    27.991    22.472
    23.780    24.029    -0.769    2.3165    27.991    22.472
    23.890    24.140    -0.769    2.3165    27.991    22.472
    24.000    24.251    -0.769    2.3165    27.991    22.472
    24.110    24.362    -0.758    2.3180    28.001    22.479
    24.220    24.473    -0.748    2.3180    27.991    22.471
    24.330    24.584    -0.748    2.3180    27.991    22.471
    24.440    24.696    -0.780    2.3150    27.981    22.464
    24.550    24.807    -0.812    2.3135    27.991    22.472
    24.660    24.918    -0.833    2.3120    27.991    22.473
    24.770    25.029    -0.844    2.3120    28.001    22.481
    24.880    25.140    -0.844    2.3120    28.001    22.481
    24.990    25.251    -0.866    2.3120    28.021    22.498
    25.110    25.373    -0.876    2.3105    28.010    22.489
    25.220    25.484    -0.876    2.3105    28.010    22.489
    25.330    25.595    -0.876    2.3105    28.010    22.489
    25.440    25.706    -0.866    2.3120    28.021    22.498
    25.550    25.817    -0.844    2.3135    28.020    22.497
    25.660    25.928    -0.812    2.3165    28.030    22.504
    25.770    26.040    -0.780    2.3195    28.040    22.512
    25.880    26.151    -0.758    2.3210    28.039    22.511
    25.990    26.262    -0.748    2.3225    28.050    22.519
    26.100    26.373    -0.737    2.3225    28.040    22.510
    26.210    26.484    -0.737    2.3225    28.040    22.510
    26.320    26.595    -0.737    2.3225    28.040    22.510
    26.430    26.706    -0.737    2.3225    28.039    22.510
    26.540    26.818    -0.737    2.3225    28.039    22.510
    26.650    26.929    -0.748    2.3225    28.050    22.519
    26.760    27.040    -0.758    2.3210    28.039    22.510
    26.870    27.151    -0.758    2.3210    28.039    22.510
    26.980    27.262    -0.769    2.3210    28.049    22.519
    27.090    27.373    -0.769    2.3210    28.049    22.519
    27.200    27.485    -0.780    2.3210    28.059    22.527
    27.310    27.596    -0.801    2.3195    28.059    22.527
    27.420    27.707    -0.812    2.3180    28.049    22.519
    27.530    27.818    -0.833    2.3165    28.049    22.520
    27.640    27.929    -0.833    2.3165    28.049    22.520
    27.750    28.040    -0.844    2.3165    28.059    22.528
    27.860    28.152    -0.844    2.3165    28.059    22.528
    27.970    28.263    -0.844    2.3165    28.059    22.528
    28.080    28.374    -0.855    2.3165    28.069    22.536
    28.190    28.485    -0.855    2.3165    28.069    22.536
    28.300    28.596    -0.855    2.3165    28.069    22.536
    28.410    28.707    -0.855    2.3165    28.069    22.536
    28.520    28.818    -0.855    2.3165    28.069    22.536
    28.630    28.930    -0.866    2.3165    28.079    22.545
    28.740    29.041    -0.866    2.3165    28.079    22.545
    28.850    29.152    -0.866    2.3165    28.079    22.545
    28.960    29.263    -0.876    2.3165    28.088    22.552
    29.070    29.374    -0.876    2.3150    28.068    22.536
    29.180    29.485    -0.887    2.3150    28.078    22.545
    29.300    29.607    -0.898    2.3150    28.088    22.553
    29.410    29.718    -0.898    2.3150    28.088    22.553
    29.520    29.829    -0.908    2.3150    28.098    22.561
    29.630    29.940    -0.908    2.3150    28.098    22.561
    29.740    30.051    -0.919    2.3150    28.108    22.569
    29.850    30.162    -0.919    2.3150    28.108    22.569
    29.960    30.274    -0.919    2.3150    28.108    22.569
    30.070    30.385    -0.919    2.3150    28.108    22.569
    30.180    30.496    -0.919    2.3150    28.108    22.569
    30.290    30.607    -0.930    2.3150    28.118    22.577
    30.400    30.718    -0.930    2.3150    28.118    22.577
    30.510    30.829    -0.930    2.3150    28.118    22.577
    30.620    30.941    -0.930    2.3150    28.118    22.577
    30.730    31.052    -0.930    2.3150    28.118    22.577
    30.840    31.163    -0.930    2.3150    28.118    22.577
    30.950    31.274    -0.930    2.3150    28.118    22.577
    31.060    31.385    -0.941    2.3135    28.108    22.569
    31.170    31.496    -0.941    2.3135    28.108    22.569
    31.280    31.608    -0.941    2.3150    28.128    22.585
    31.390    31.719    -0.951    2.3135    28.117    22.577
    31.500    31.830    -0.951    2.3135    28.117    22.577
    31.610    31.941    -0.951    2.3150    28.137    22.593
    31.720    32.052    -0.941    2.3150    28.127    22.585
    31.830    32.163    -0.941    2.3150    28.127    22.585
    31.940    32.275    -0.941    2.3150    28.127    22.585
    32.050    32.386    -0.941    2.3150    28.127    22.585
    32.160    32.497    -0.951    2.3150    28.137    22.593
    32.270    32.608    -0.951    2.3150    28.136    22.593
    32.380    32.719    -0.951    2.3150    28.136    22.593
    32.490    32.830    -0.962    2.3135    28.127    22.585
    32.600    32.942    -0.962    2.3135    28.127    22.585
    32.710    33.053    -0.973    2.3135    28.137    22.593
    32.820    33.164    -0.973    2.3135    28.137    22.593
    32.930    33.275    -0.973    2.3150    28.157    22.610
    33.040    33.386    -0.984    2.3135    28.147    22.602
    33.150    33.497    -0.984    2.3135    28.147    22.602
    33.260    33.608    -0.984    2.3135    28.147    22.602
    33.370    33.720    -0.984    2.3135    28.147    22.602
    33.480    33.831    -0.994    2.3135    28.156    22.609
    33.590    33.942    -0.994    2.3135    28.156    22.609
    33.700    34.053    -0.994    2.3135    28.156    22.609
    33.810    34.164    -1.005    2.3135    28.166    22.618
    33.920    34.275    -1.005    2.3135    28.166    22.618
    34.040    34.397    -1.005    2.3135    28.166    22.618
    34.150    34.508    -1.016    2.3120    28.156    22.610
    34.260    34.619    -1.016    2.3120    28.156    22.610
    34.370    34.730    -1.016    2.3120    28.156    22.610
    34.480    34.841    -1.016    2.3120    28.156    22.610
    34.590    34.953    -1.016    2.3120    28.156    22.610
    34.700    35.064    -1.027    2.3120    28.166    22.618
    34.810    35.175    -1.027    2.3120    28.166    22.618
    34.920    35.286    -1.027    2.3120    28.166    22.618
    35.030    35.397    -1.027    2.3120    28.166    22.618
    35.140    35.508    -1.037    2.3120    28.176    22.626
    35.250    35.620    -1.037    2.3105    28.155    22.610
    35.360    35.731    -1.037    2.3105    28.155    22.610
    35.470    35.842    -1.048    2.3105    28.166    22.618
    35.580    35.953    -1.048    2.3120    28.186    22.634
    35.690    36.064    -1.048    2.3120    28.186    22.634
    35.800    36.175    -1.048    2.3105    28.165    22.618
    35.910    36.287    -1.048    2.3105    28.165    22.618
    36.020    36.398    -1.059    2.3105    28.176    22.626
    36.130    36.509    -1.059    2.3105    28.176    22.626
    36.240    36.620    -1.070    2.3105    28.186    22.635
    36.350    36.731    -1.070    2.3105    28.186    22.635
    36.460    36.842    -1.070    2.3105    28.186    22.635
    36.570    36.954    -1.080    2.3105    28.195    22.642
    36.680    37.065    -1.080    2.3105    28.195    22.642
    36.790    37.176    -1.070    2.3105    28.186    22.635
    36.900    37.287    -1.080    2.3105    28.195    22.642
    37.010    37.398    -1.070    2.3105    28.186    22.635
    37.120    37.509    -1.080    2.3105    28.195    22.642
    37.230    37.620    -1.070    2.3105    28.185    22.634
    37.340    37.732    -1.080    2.3105    28.195    22.642
    37.450    37.843    -1.080    2.3105    28.195    22.642
    37.560    37.954    -1.080    2.3105    28.195    22.642
    37.670    38.065    -1.091    2.3105    28.205    22.651
    37.780    38.176    -1.091    2.3105    28.205    22.650
    37.890    38.287    -1.091    2.3105    28.205    22.650
    38.000    38.399    -1.091    2.3105    28.205    22.650
    38.110    38.510    -1.091    2.3120    28.225    22.667
    38.220    38.621    -1.080    2.3120    28.214    22.658
    38.330    38.732    -1.080    2.3120    28.214    22.658
    38.440    38.843    -1.070    2.3135    28.225    22.666
    38.550    38.954    -1.059    2.3135    28.214    22.658
    38.660    39.066    -1.048    2.3150    28.224    22.665
    38.770    39.177    -1.037    2.3150    28.214    22.657
    38.880    39.288    -1.037    2.3150    28.214    22.657
    38.990    39.399    -1.037    2.3150    28.214    22.657
    39.100    39.510    -0.994    2.3195    28.233    22.672
    39.210    39.621    -0.919    2.3271    28.264    22.695
    39.320    39.733    -0.801    2.3376    28.292    22.716
    39.430    39.844    -0.705    2.3451    28.301    22.721
    39.540    39.955    -0.651    2.3466    28.271    22.695
    39.650    40.066    -0.630    2.3466    28.251    22.679
    39.770    40.187    -0.598    2.3496    28.261    22.686
    39.880    40.299    -0.566    2.3526    28.270    22.693
    39.990    40.410    -0.534    2.3556    28.280    22.700
    40.100    40.521    -0.513    2.3571    28.280    22.699
    40.210    40.632    -0.513    2.3571    28.280    22.699
    40.320    40.743    -0.502    2.3571    28.269    22.691
    40.430    40.854    -0.523    2.3556    28.269    22.691
    40.540    40.966    -0.523    2.3556    28.269    22.691
    40.650    41.077    -0.534    2.3556    28.279    22.699
    40.760    41.188    -0.545    2.3541    28.270    22.692
    40.870    41.299    -0.534    2.3556    28.279    22.699
    40.980    41.410    -0.523    2.3571    28.289    22.707
    41.090    41.521    -0.513    2.3571    28.279    22.699
    41.200    41.633    -0.491    2.3587    28.280    22.699
    41.310    41.744    -0.491    2.3602    28.299    22.714
    41.420    41.855    -0.481    2.3602    28.290    22.707
    41.530    41.966    -0.481    2.3602    28.290    22.707
    41.640    42.077    -0.481    2.3602    28.290    22.706
    41.750    42.188    -0.481    2.3602    28.290    22.706
    41.860    42.300    -0.481    2.3602    28.290    22.706
    41.970    42.411    -0.491    2.3602    28.299    22.714
    42.080    42.522    -0.513    2.3587    28.300    22.715
    42.190    42.633    -0.545    2.3556    28.289    22.707
    42.300    42.744    -0.587    2.3526    28.288    22.708
    42.410    42.855    -0.630    2.3496    28.289    22.710
    42.520    42.967    -0.651    2.3496    28.309    22.726
    42.630    43.078    -0.673    2.3481    28.309    22.727
    42.740    43.189    -0.673    2.3481    28.309    22.727
    42.850    43.300    -0.673    2.3481    28.309    22.727
    42.960    43.411    -0.662    2.3511    28.339    22.750
    43.070    43.522    -0.651    2.3511    28.328    22.742
    43.180    43.634    -0.641    2.3496    28.299    22.718
    43.290    43.745    -0.587    2.3571    28.347    22.756
    43.400    43.856    -0.566    2.3587    28.349    22.756
    43.510    43.967    -0.545    2.3602    28.349    22.756
    43.620    44.078    -0.545    2.3587    28.329    22.740
    43.730    44.189    -0.545    2.3587    28.329    22.740
    43.840    44.301    -0.491    2.3662    28.377    22.777
    43.950    44.412    -0.491    2.3662    28.377    22.777
    44.060    44.523    -0.555    2.3571    28.317    22.730
    44.170    44.634    -0.619    2.3526    28.317    22.732
    44.280    44.745    -0.641    2.3526    28.338    22.749
    44.390    44.856    -0.577    2.3602    28.378    22.780
    44.500    44.968    -0.502    2.3677    28.406    22.801
    44.610    45.079    -0.491    2.3692    28.416    22.809
    44.720    45.190    -0.609    2.3526    28.308    22.724
    44.830    45.301    -0.630    2.3541    28.347    22.756
    44.940    45.412    -0.534    2.3677    28.436    22.826
    45.050    45.523    -0.406    2.3782    28.454    22.837
    45.160    45.635    -0.289    2.3872    28.462    22.841
    45.270    45.746    -0.215    2.3902    28.432    22.814
    45.380    45.857    -0.204    2.3902    28.422    22.805
    45.490    45.968    -0.300    2.3797    28.374    22.770
    45.600    46.079    -0.491    2.3617    28.317    22.729
    45.710    46.190    -0.726    2.3436    28.298    22.719
    45.820    46.302    -0.908    2.3331    28.330    22.748
    45.930    46.413    -0.994    2.3301    28.371    22.783
    46.040    46.524    -1.027    2.3316    28.422    22.825
    46.150    46.635    -1.037    2.3316    28.431    22.833
    46.260    46.746    -1.037    2.3316    28.431    22.833
    46.370    46.857    -1.037    2.3346    28.471    22.865
    46.480    46.969    -1.027    2.3346    28.462    22.857
    46.590    47.080    -1.027    2.3361    28.482    22.874
    46.700    47.191    -1.016    2.3376    28.491    22.881
    46.810    47.302    -1.016    2.3376    28.491    22.881
    46.920    47.413    -1.005    2.3406    28.521    22.905
    47.030    47.524    -0.994    2.3421    28.530    22.912
    47.150    47.646    -0.984    2.3436    28.541    22.920
    47.260    47.757    -0.984    2.3436    28.541    22.920
    47.370    47.868    -0.984    2.3451    28.560    22.937
    47.480    47.979    -0.973    2.3451    28.550    22.928
    47.590    48.090    -0.984    2.3451    28.560    22.936
    47.700    48.202    -0.973    2.3466    28.570    22.944
    47.810    48.313    -0.973    2.3451    28.550    22.928
    47.920    48.424    -0.973    2.3466    28.570    22.944
    48.030    48.535    -0.973    2.3466    28.570    22.944
    48.140    48.646    -0.973    2.3466    28.570    22.944
    48.250    48.757    -0.962    2.3466    28.559    22.935
    48.360    48.869    -0.962    2.3466    28.559    22.935
    48.470    48.980    -0.973    2.3466    28.569    22.944
    48.580    49.091    -0.962    2.3466    28.559    22.935
    48.690    49.202    -0.962    2.3481    28.579    22.951
    48.800    49.313    -0.951    2.3496    28.588    22.958
    48.910    49.424    -0.951    2.3511    28.608    22.975
    49.020    49.536    -0.941    2.3511    28.599    22.967
    49.130    49.647    -0.930    2.3526    28.608    22.974
    49.240    49.758    -0.930    2.3541    28.628    22.990
    49.350    49.869    -0.919    2.3556    28.638    22.998
    49.460    49.980    -0.908    2.3571    28.647    23.005
    49.570    50.091    -0.908    2.3587    28.668    23.022
    49.680    50.203    -0.887    2.3617    28.688    23.038
    49.790    50.314    -0.876    2.3647    28.717    23.061
    49.900    50.425    -0.855    2.3692    28.757    23.093
    50.010    50.536    -0.844    2.3737    28.807    23.133
    50.120    50.647    -0.833    2.3752    28.816    23.140
    50.230    50.758    -0.823    2.3767    28.826    23.148
    50.340    50.870    -0.812    2.3782    28.836    23.156
    50.450    50.981    -0.801    2.3797    28.845    23.163
    50.560    51.092    -0.801    2.3797    28.845    23.163
    50.670    51.203    -0.801    2.3812    28.865    23.179
    50.780    51.314    -0.790    2.3827    28.874    23.186
    50.890    51.425    -0.790    2.3842    28.894    23.202
    51.000    51.537    -0.780    2.3842    28.884    23.194
    51.110    51.648    -0.769    2.3857    28.894    23.202
    51.220    51.759    -0.769    2.3872    28.913    23.218
    51.330    51.870    -0.769    2.3872    28.913    23.218
    51.440    51.981    -0.780    2.3872    28.924    23.226
    51.550    52.093    -0.780    2.3872    28.924    23.226
    51.660    52.204    -0.790    2.3887    28.953    23.250
    51.770    52.315    -0.790    2.3887    28.953    23.250
    51.880    52.426    -0.780    2.3902    28.964    23.258
    51.990    52.537    -0.780    2.3917    28.983    23.274
    52.100    52.648    -0.758    2.3933    28.983    23.274
    52.210    52.760    -0.758    2.3948    29.003    23.290
    52.320    52.871    -0.748    2.3963    29.014    23.298
    52.430    52.982    -0.737    2.3978    29.023    23.305
    52.540    53.093    -0.726    2.3993    29.032    23.313
    52.650    53.204    -0.715    2.4008    29.041    23.320
    52.760    53.315    -0.705    2.4023    29.052    23.328
    52.870    53.427    -0.705    2.4023    29.051    23.328
    52.980    53.538    -0.694    2.4038    29.061    23.335
    53.090    53.649    -0.694    2.4053    29.081    23.351
    53.200    53.760    -0.683    2.4053    29.070    23.342
    53.310    53.871    -0.673    2.4083    29.100    23.366
    53.420    53.982    -0.673    2.4098    29.120    23.382
    53.530    54.094    -0.662    2.4113    29.129    23.389
    53.640    54.205    -0.651    2.4143    29.158    23.413
    53.750    54.316    -0.641    2.4158    29.168    23.420
    53.860    54.427    -0.630    2.4188    29.197    23.444
    53.970    54.538    -0.630    2.4203    29.217    23.460
    54.080    54.649    -0.619    2.4218    29.226    23.467
    54.190    54.761    -0.619    2.4233    29.246    23.483
    54.300    54.872    -0.609    2.4248    29.256    23.491
    54.410    54.983    -0.598    2.4263    29.265    23.498
    54.520    55.094    -0.598    2.4279    29.286    23.515
    54.630    55.205    -0.587    2.4294    29.296    23.522
