Seasonal Ice Zone Reconnaissance Survey (SIZRS)                       
Office of Naval Research (ONR) Grant N00014-12-1-0236                 
United States Coast Guard Arctic Domain Awareness Flight  14 Sept.2016
                                                                      
SIZRS 2016 Mission 4 (AXCTD drop 5)                    USCG C-130 1711
                      Arctic Ocean = Beaufort Sea                     
77 deg 00.9 min North _ 150 deg 00.0 min West      2016-09-14/2051 UTC
                                                                      
   Airborne Expendable Conductivity-Temperature-Depth (AXCTD) Probe   
             ( http://www.tsk-jp.com/tska/pdf/AXCTD.pdf )             
                 T.S.K. AXCTD serial number 15031655                  
                                                            
     Depth     Pres      Temp      Cond    Salinity   Sigma 
     3.050     3.082    -1.461    2.1981    27.058    21.726
     3.160     3.193    -1.461    2.1981    27.058    21.726
     3.270     3.305    -1.461    2.1981    27.058    21.726
     3.380     3.416    -1.461    2.1981    27.058    21.725
     3.480     3.517    -1.461    2.1995    27.077    21.741
     3.590     3.628    -1.461    2.1981    27.058    21.725
     3.700     3.739    -1.461    2.1995    27.077    21.741
     3.810     3.850    -1.461    2.1981    27.058    21.725
     3.920     3.961    -1.461    2.1995    27.077    21.741
     4.030     4.073    -1.461    2.1995    27.077    21.740
     4.140     4.184    -1.461    2.1995    27.077    21.740
     4.250     4.295    -1.461    2.1995    27.077    21.740
     4.360     4.406    -1.461    2.1995    27.076    21.740
     4.470     4.517    -1.461    2.1995    27.076    21.740
     4.580     4.628    -1.461    2.1995    27.076    21.740
     4.690     4.740    -1.461    2.1995    27.076    21.740
     4.800     4.851    -1.461    2.1995    27.076    21.740
     4.910     4.962    -1.461    2.1995    27.076    21.740
     5.020     5.073    -1.461    2.2010    27.096    21.756
     5.130     5.184    -1.461    2.2010    27.096    21.756
     5.240     5.295    -1.461    2.2010    27.096    21.756
     5.350     5.407    -1.461    2.2025    27.116    21.773
     5.460     5.518    -1.450    2.2025    27.106    21.764
     5.580     5.639    -1.450    2.2025    27.106    21.764
     5.690     5.750    -1.450    2.2025    27.106    21.764
     5.800     5.861    -1.450    2.2025    27.106    21.764
     5.910     5.973    -1.450    2.2025    27.106    21.764
     6.020     6.084    -1.450    2.2025    27.106    21.764
     6.130     6.195    -1.450    2.2025    27.106    21.764
     6.240     6.306    -1.450    2.2025    27.106    21.764
     6.350     6.417    -1.450    2.2025    27.106    21.764
     6.460     6.528    -1.450    2.2025    27.106    21.764
     6.570     6.640    -1.450    2.2025    27.106    21.764
     6.680     6.751    -1.450    2.2025    27.106    21.764
     6.790     6.862    -1.450    2.2025    27.106    21.764
     6.900     6.973    -1.450    2.2025    27.105    21.764
     7.010     7.084    -1.450    2.2025    27.105    21.764
     7.120     7.195    -1.450    2.2040    27.126    21.780
     7.230     7.307    -1.450    2.2040    27.125    21.780
     7.340     7.418    -1.450    2.2040    27.125    21.780
     7.450     7.529    -1.450    2.2040    27.125    21.780
     7.560     7.640    -1.450    2.2040    27.125    21.780
     7.670     7.751    -1.450    2.2040    27.125    21.780
     7.780     7.862    -1.450    2.2055    27.145    21.796
     7.890     7.974    -1.450    2.2055    27.145    21.796
     8.000     8.085    -1.439    2.2055    27.135    21.788
     8.110     8.196    -1.439    2.2055    27.135    21.788
     8.220     8.307    -1.439    2.2070    27.155    21.804
     8.330     8.418    -1.428    2.2070    27.145    21.796
     8.440     8.529    -1.428    2.2070    27.145    21.796
     8.560     8.651    -1.428    2.2070    27.145    21.796
     8.670     8.762    -1.428    2.2070    27.145    21.796
     8.780     8.873    -1.428    2.2070    27.145    21.796
     8.890     8.984    -1.439    2.2070    27.155    21.804
     9.000     9.095    -1.439    2.2070    27.155    21.804
     9.110     9.207    -1.439    2.2070    27.155    21.804
     9.220     9.318    -1.439    2.2085    27.175    21.820
     9.330     9.429    -1.439    2.2085    27.175    21.820
     9.440     9.540    -1.439    2.2085    27.175    21.820
     9.550     9.651    -1.439    2.2085    27.175    21.820
     9.660     9.762    -1.439    2.2085    27.175    21.820
     9.770     9.874    -1.439    2.2085    27.175    21.820
     9.880     9.985    -1.439    2.2085    27.175    21.820
     9.990    10.096    -1.439    2.2085    27.175    21.820
    10.100    10.207    -1.450    2.2085    27.184    21.828
    10.210    10.318    -1.450    2.2085    27.184    21.828
    10.320    10.429    -1.450    2.2085    27.184    21.828
    10.430    10.541    -1.450    2.2085    27.184    21.828
    10.540    10.652    -1.450    2.2085    27.184    21.828
    10.650    10.763    -1.450    2.2085    27.184    21.828
    10.760    10.874    -1.450    2.2085    27.184    21.828
    10.870    10.985    -1.450    2.2100    27.204    21.844
    10.980    11.096    -1.450    2.2085    27.184    21.827
    11.090    11.208    -1.450    2.2100    27.204    21.844
    11.200    11.319    -1.450    2.2100    27.204    21.844
    11.310    11.430    -1.439    2.2100    27.194    21.835
    11.430    11.551    -1.439    2.2100    27.194    21.835
    11.540    11.662    -1.439    2.2100    27.194    21.835
    11.650    11.774    -1.439    2.2115    27.214    21.852
    11.760    11.885    -1.439    2.2115    27.214    21.852
    11.870    11.996    -1.428    2.2115    27.204    21.843
    11.980    12.107    -1.439    2.2115    27.214    21.852
    12.090    12.218    -1.428    2.2115    27.204    21.843
    12.200    12.329    -1.428    2.2115    27.204    21.843
    12.310    12.441    -1.428    2.2130    27.224    21.860
    12.420    12.552    -1.417    2.2130    27.214    21.851
    12.530    12.663    -1.417    2.2130    27.214    21.851
    12.640    12.774    -1.407    2.2145    27.225    21.860
    12.750    12.885    -1.407    2.2145    27.225    21.860
    12.860    12.996    -1.396    2.2145    27.214    21.852
    12.970    13.108    -1.396    2.2145    27.214    21.852
    13.080    13.219    -1.396    2.2160    27.234    21.868
    13.190    13.330    -1.385    2.2160    27.224    21.860
    13.300    13.441    -1.385    2.2160    27.224    21.860
    13.410    13.552    -1.385    2.2160    27.224    21.860
    13.520    13.663    -1.385    2.2160    27.224    21.860
    13.630    13.775    -1.385    2.2160    27.224    21.859
    13.740    13.886    -1.385    2.2175    27.244    21.876
    13.850    13.997    -1.385    2.2175    27.244    21.876
    13.960    14.108    -1.385    2.2175    27.244    21.876
    14.070    14.219    -1.374    2.2175    27.234    21.867
    14.180    14.331    -1.374    2.2189    27.253    21.883
    14.290    14.442    -1.374    2.2189    27.253    21.883
    14.400    14.553    -1.374    2.2189    27.253    21.882
    14.520    14.674    -1.374    2.2189    27.253    21.882
    14.630    14.785    -1.374    2.2175    27.234    21.867
    14.740    14.896    -1.374    2.2189    27.252    21.882
    14.850    15.008    -1.374    2.2189    27.252    21.882
    14.960    15.119    -1.374    2.2189    27.252    21.882
    15.070    15.230    -1.374    2.2189    27.252    21.882
    15.180    15.341    -1.374    2.2189    27.252    21.882
    15.290    15.452    -1.385    2.2189    27.262    21.890
    15.400    15.564    -1.385    2.2189    27.262    21.890
    15.510    15.675    -1.385    2.2189    27.262    21.890
    15.620    15.786    -1.385    2.2189    27.262    21.890
    15.730    15.897    -1.385    2.2189    27.262    21.890
    15.840    16.008    -1.396    2.2189    27.272    21.898
    15.950    16.119    -1.396    2.2189    27.272    21.898
    16.060    16.231    -1.396    2.2189    27.272    21.898
    16.170    16.342    -1.396    2.2189    27.272    21.898
    16.280    16.453    -1.396    2.2189    27.272    21.898
    16.390    16.564    -1.396    2.2189    27.272    21.898
    16.500    16.675    -1.407    2.2189    27.282    21.906
    16.610    16.786    -1.407    2.2189    27.282    21.906
    16.720    16.898    -1.407    2.2189    27.282    21.906
    16.830    17.009    -1.407    2.2189    27.281    21.906
    16.940    17.120    -1.407    2.2189    27.281    21.906
    17.050    17.231    -1.407    2.2189    27.281    21.906
    17.160    17.342    -1.417    2.2189    27.290    21.914
    17.270    17.453    -1.417    2.2189    27.290    21.913
    17.380    17.565    -1.417    2.2189    27.290    21.913
    17.490    17.676    -1.417    2.2189    27.290    21.913
    17.600    17.787    -1.417    2.2189    27.290    21.913
    17.720    17.908    -1.407    2.2204    27.301    21.922
    17.830    18.019    -1.407    2.2204    27.301    21.922
    17.940    18.131    -1.407    2.2204    27.301    21.922
    18.050    18.242    -1.407    2.2204    27.301    21.922
    18.160    18.353    -1.396    2.2204    27.291    21.914
    18.270    18.464    -1.396    2.2219    27.311    21.930
    18.380    18.575    -1.396    2.2219    27.311    21.930
    18.490    18.687    -1.385    2.2219    27.301    21.922
    18.600    18.798    -1.385    2.2219    27.301    21.922
    18.710    18.909    -1.374    2.2219    27.291    21.913
    18.820    19.020    -1.374    2.2234    27.311    21.930
    18.930    19.131    -1.374    2.2234    27.311    21.930
    19.040    19.242    -1.374    2.2234    27.311    21.929
    19.150    19.354    -1.363    2.2249    27.321    21.937
    19.260    19.465    -1.363    2.2249    27.321    21.937
    19.370    19.576    -1.363    2.2249    27.320    21.937
    19.480    19.687    -1.363    2.2249    27.320    21.937
    19.590    19.798    -1.363    2.2249    27.320    21.937
    19.700    19.909    -1.363    2.2249    27.320    21.937
    19.810    20.021    -1.363    2.2249    27.320    21.937
    19.920    20.132    -1.363    2.2249    27.320    21.937
    20.030    20.243    -1.363    2.2249    27.320    21.937
    20.140    20.354    -1.363    2.2249    27.320    21.937
    20.250    20.465    -1.363    2.2264    27.340    21.953
    20.360    20.576    -1.374    2.2249    27.330    21.945
    20.470    20.688    -1.374    2.2249    27.330    21.945
    20.580    20.799    -1.374    2.2264    27.350    21.961
    20.690    20.910    -1.374    2.2264    27.350    21.961
    20.800    21.021    -1.363    2.2264    27.340    21.953
    20.910    21.132    -1.363    2.2279    27.360    21.969
    21.020    21.244    -1.363    2.2279    27.360    21.969
    21.130    21.355    -1.363    2.2279    27.360    21.969
    21.250    21.476    -1.363    2.2279    27.360    21.969
    21.360    21.587    -1.363    2.2279    27.360    21.969
    21.470    21.698    -1.363    2.2279    27.360    21.969
    21.580    21.810    -1.363    2.2279    27.360    21.969
    21.690    21.921    -1.363    2.2279    27.360    21.969
    21.800    22.032    -1.363    2.2279    27.359    21.969
    21.910    22.143    -1.363    2.2279    27.359    21.969
    22.020    22.254    -1.352    2.2279    27.349    21.961
    22.130    22.365    -1.352    2.2294    27.369    21.977
    22.240    22.477    -1.363    2.2294    27.379    21.985
    22.350    22.588    -1.352    2.2294    27.369    21.977
    22.460    22.699    -1.352    2.2309    27.389    21.993
    22.570    22.810    -1.342    2.2309    27.380    21.986
    22.680    22.921    -1.331    2.2324    27.390    21.993
    22.790    23.032    -1.320    2.2339    27.400    22.001
    22.900    23.144    -1.309    2.2354    27.410    22.009
    23.010    23.255    -1.309    2.2339    27.390    21.993
    23.120    23.366    -1.309    2.2339    27.390    21.993
    23.230    23.477    -1.309    2.2354    27.410    22.009
    23.340    23.588    -1.298    2.2369    27.420    22.017
    23.450    23.700    -1.266    2.2428    27.469    22.057
    23.560    23.811    -1.244    2.2443    27.469    22.057
    23.670    23.922    -1.223    2.2443    27.450    22.041
    23.780    24.033    -1.212    2.2443    27.440    22.032
    23.890    24.144    -1.212    2.2443    27.440    22.032
    24.000    24.255    -1.212    2.2443    27.440    22.032
    24.110    24.367    -1.201    2.2473    27.470    22.056
    24.220    24.478    -1.190    2.2473    27.459    22.048
    24.330    24.589    -1.179    2.2488    27.469    22.056
    24.440    24.700    -1.179    2.2503    27.489    22.072
    24.550    24.811    -1.179    2.2503    27.489    22.072
    24.660    24.922    -1.179    2.2503    27.489    22.072
    24.770    25.034    -1.179    2.2503    27.489    22.072
    24.880    25.145    -1.179    2.2503    27.489    22.072
    24.990    25.256    -1.179    2.2518    27.509    22.088
    25.110    25.377    -1.169    2.2533    27.520    22.097
    25.220    25.488    -1.169    2.2533    27.520    22.097
    25.330    25.600    -1.179    2.2518    27.509    22.088
    25.440    25.711    -1.179    2.2533    27.529    22.104
    25.550    25.822    -1.179    2.2533    27.529    22.104
    25.660    25.933    -1.169    2.2548    27.540    22.113
    25.770    26.044    -1.158    2.2578    27.569    22.137
    25.880    26.156    -1.136    2.2592    27.568    22.135
    25.990    26.267    -1.125    2.2622    27.598    22.159
    26.100    26.378    -1.115    2.2622    27.588    22.152
    26.210    26.489    -1.104    2.2637    27.598    22.159
    26.320    26.600    -1.104    2.2637    27.598    22.159
    26.430    26.711    -1.093    2.2637    27.588    22.151
    26.540    26.823    -1.093    2.2667    27.628    22.183
    26.650    26.934    -1.093    2.2667    27.628    22.183
    26.760    27.045    -1.104    2.2652    27.618    22.175
    26.870    27.156    -1.115    2.2667    27.648    22.200
    26.980    27.267    -1.115    2.2667    27.648    22.200
    27.090    27.378    -1.104    2.2682    27.658    22.208
    27.200    27.490    -1.093    2.2727    27.708    22.248
    27.310    27.601    -1.071    2.2757    27.727    22.263
    27.420    27.712    -1.061    2.2786    27.757    22.287
    27.530    27.823    -1.039    2.2816    27.776    22.303
    27.640    27.934    -1.028    2.2831    27.786    22.310
    27.750    28.046    -1.018    2.2876    27.837    22.351
    27.860    28.157    -0.996    2.2876    27.816    22.334
    27.970    28.268    -0.985    2.2891    27.826    22.342
    28.080    28.379    -0.985    2.2891    27.826    22.342
    28.190    28.490    -0.975    2.2891    27.816    22.334
    28.300    28.601    -0.975    2.2906    27.836    22.350
    28.410    28.713    -0.975    2.2906    27.836    22.350
    28.520    28.824    -0.964    2.2921    27.846    22.358
    28.630    28.935    -0.953    2.2951    27.876    22.382
    28.740    29.046    -0.942    2.2980    27.904    22.404
    28.850    29.157    -0.921    2.3025    27.944    22.437
    28.960    29.269    -0.899    2.3070    27.983    22.468
    29.070    29.380    -0.889    2.3085    27.994    22.476
    29.180    29.491    -0.878    2.3085    27.984    22.468
    29.300    29.612    -0.878    2.3085    27.984    22.468
    29.410    29.723    -0.878    2.3085    27.983    22.468
    29.520    29.835    -0.867    2.3085    27.973    22.459
    29.630    29.946    -0.878    2.3085    27.983    22.468
    29.740    30.057    -0.867    2.3085    27.973    22.459
    29.850    30.168    -0.867    2.3085    27.973    22.459
    29.960    30.279    -0.867    2.3100    27.993    22.475
    30.070    30.390    -0.867    2.3100    27.993    22.475
    30.180    30.502    -0.878    2.3100    28.003    22.483
    30.290    30.613    -0.867    2.3100    27.993    22.475
    30.400    30.724    -0.878    2.3100    28.003    22.483
    30.510    30.835    -0.878    2.3100    28.003    22.483
    30.620    30.946    -0.878    2.3100    28.003    22.483
    30.730    31.058    -0.878    2.3100    28.003    22.483
    30.840    31.169    -0.867    2.3115    28.012    22.491
    30.950    31.280    -0.867    2.3115    28.012    22.491
    31.060    31.391    -0.878    2.3115    28.022    22.499
    31.170    31.502    -0.867    2.3115    28.012    22.491
    31.280    31.613    -0.867    2.3115    28.012    22.491
    31.390    31.725    -0.867    2.3115    28.012    22.491
    31.500    31.836    -0.867    2.3130    28.032    22.507
    31.610    31.947    -0.878    2.3145    28.062    22.531
    31.720    32.058    -0.867    2.3130    28.032    22.506
    31.830    32.169    -0.878    2.3130    28.042    22.515
    31.940    32.281    -0.867    2.3130    28.032    22.506
    32.050    32.392    -0.867    2.3145    28.051    22.522
    32.160    32.503    -0.878    2.3160    28.082    22.547
    32.270    32.614    -0.867    2.3160    28.071    22.538
    32.380    32.725    -0.867    2.3175    28.091    22.554
    32.490    32.836    -0.867    2.3175    28.091    22.554
    32.600    32.948    -0.867    2.3175    28.091    22.554
    32.710    33.059    -0.867    2.3175    28.091    22.554
    32.820    33.170    -0.867    2.3189    28.109    22.569
    32.930    33.281    -0.867    2.3175    28.091    22.554
    33.040    33.392    -0.867    2.3189    28.109    22.569
    33.150    33.504    -0.867    2.3189    28.109    22.569
    33.260    33.615    -0.867    2.3204    28.129    22.585
    33.370    33.726    -0.867    2.3204    28.129    22.585
    33.480    33.837    -0.856    2.3204    28.119    22.577
    33.590    33.948    -0.856    2.3219    28.139    22.593
    33.700    34.059    -0.856    2.3219    28.139    22.593
    33.810    34.171    -0.856    2.3234    28.158    22.609
    33.920    34.282    -0.856    2.3234    28.158    22.609
    34.040    34.403    -0.856    2.3234    28.158    22.609
    34.150    34.514    -0.856    2.3234    28.158    22.609
    34.260    34.625    -0.856    2.3234    28.158    22.609
    34.370    34.737    -0.856    2.3234    28.158    22.608
    34.480    34.848    -0.846    2.3249    28.169    22.617
    34.590    34.959    -0.856    2.3264    28.198    22.641
    34.700    35.070    -0.856    2.3264    28.198    22.641
    34.810    35.181    -0.846    2.3264    28.188    22.633
    34.920    35.293    -0.846    2.3264    28.188    22.633
    35.030    35.404    -0.846    2.3264    28.188    22.633
    35.140    35.515    -0.856    2.3279    28.217    22.656
    35.250    35.626    -0.846    2.3294    28.228    22.665
    35.360    35.737    -0.846    2.3309    28.248    22.681
    35.470    35.849    -0.846    2.3339    28.287    22.713
    35.580    35.960    -0.835    2.3383    28.335    22.752
    35.690    36.071    -0.824    2.3428    28.385    22.791
    35.800    36.182    -0.813    2.3443    28.394    22.799
    35.910    36.293    -0.813    2.3443    28.394    22.799
    36.020    36.404    -0.803    2.3443    28.385    22.791
    36.130    36.516    -0.803    2.3458    28.405    22.807
    36.240    36.627    -0.803    2.3458    28.405    22.807
    36.350    36.738    -0.803    2.3473    28.424    22.823
    36.460    36.849    -0.792    2.3473    28.414    22.814
    36.570    36.960    -0.792    2.3473    28.414    22.814
    36.680    37.072    -0.792    2.3488    28.434    22.830
    36.790    37.183    -0.792    2.3503    28.454    22.846
    36.900    37.294    -0.792    2.3503    28.453    22.846
    37.010    37.405    -0.813    2.3503    28.473    22.863
    37.120    37.516    -0.824    2.3503    28.484    22.871
    37.230    37.627    -0.846    2.3503    28.504    22.888
    37.340    37.739    -0.867    2.3488    28.504    22.889
    37.450    37.850    -0.878    2.3488    28.515    22.897
    37.560    37.961    -0.899    2.3473    28.514    22.898
    37.670    38.072    -0.921    2.3473    28.535    22.915
    37.780    38.183    -0.942    2.3473    28.555    22.931
    37.890    38.295    -0.953    2.3473    28.566    22.940
    38.000    38.406    -0.964    2.3473    28.576    22.949
    38.110    38.517    -0.964    2.3473    28.576    22.949
    38.220    38.628    -0.975    2.3473    28.586    22.957
    38.330    38.739    -0.964    2.3488    28.596    22.965
    38.440    38.850    -0.964    2.3488    28.596    22.965
    38.550    38.962    -0.953    2.3503    28.605    22.972
    38.660    39.073    -0.953    2.3518    28.625    22.988
    38.770    39.184    -0.942    2.3518    28.615    22.980
    38.880    39.295    -0.932    2.3533    28.625    22.988
    38.990    39.406    -0.910    2.3563    28.644    23.003
    39.100    39.518    -0.878    2.3607    28.672    23.025
    39.210    39.629    -0.846    2.3652    28.701    23.048
    39.320    39.740    -0.813    2.3667    28.690    23.038
    39.430    39.851    -0.792    2.3682    28.690    23.037
    39.540    39.962    -0.781    2.3682    28.679    23.028
    39.650    40.074    -0.771    2.3697    28.689    23.036
    39.770    40.195    -0.771    2.3697    28.689    23.036
    39.880    40.306    -0.771    2.3712    28.709    23.052
    39.990    40.417    -0.771    2.3712    28.709    23.052
    40.100    40.528    -0.781    2.3712    28.719    23.060
    40.210    40.640    -0.792    2.3712    28.729    23.069
    40.320    40.751    -0.813    2.3712    28.749    23.086
    40.430    40.862    -0.824    2.3712    28.759    23.094
    40.540    40.973    -0.835    2.3727    28.790    23.119
    40.650    41.084    -0.846    2.3727    28.800    23.128
    40.760    41.196    -0.856    2.3727    28.810    23.136
    40.870    41.307    -0.856    2.3742    28.830    23.152
    40.980    41.418    -0.856    2.3742    28.830    23.152
    41.090    41.529    -0.856    2.3757    28.850    23.168
    41.200    41.640    -0.867    2.3742    28.840    23.160
    41.310    41.751    -0.867    2.3742    28.840    23.160
    41.420    41.863    -0.867    2.3742    28.840    23.160
    41.530    41.974    -0.878    2.3742    28.850    23.169
    41.640    42.085    -0.867    2.3757    28.860    23.176
    41.750    42.196    -0.867    2.3757    28.860    23.176
    41.860    42.307    -0.867    2.3757    28.860    23.176
    41.970    42.419    -0.867    2.3757    28.860    23.176
    42.080    42.530    -0.867    2.3772    28.879    23.192
    42.190    42.641    -0.867    2.3772    28.879    23.192
    42.300    42.752    -0.867    2.3786    28.898    23.207
    42.410    42.863    -0.867    2.3786    28.898    23.207
    42.520    42.974    -0.867    2.3801    28.918    23.223
    42.630    43.086    -0.867    2.3816    28.938    23.240
    42.740    43.197    -0.856    2.3816    28.927    23.231
    42.850    43.308    -0.856    2.3816    28.927    23.231
    42.960    43.419    -0.856    2.3816    28.927    23.231
    43.070    43.530    -0.856    2.3831    28.947    23.247
    43.180    43.642    -0.856    2.3831    28.947    23.247
    43.290    43.753    -0.856    2.3831    28.947    23.247
    43.400    43.864    -0.867    2.3846    28.977    23.272
    43.510    43.975    -0.867    2.3876    29.017    23.304
    43.620    44.086    -0.867    2.3891    29.037    23.320
    43.730    44.198    -0.856    2.3921    29.066    23.343
    43.840    44.309    -0.846    2.3936    29.077    23.351
    43.950    44.420    -0.835    2.3951    29.086    23.359
    44.060    44.531    -0.824    2.3951    29.075    23.350
    44.170    44.642    -0.824    2.3966    29.095    23.366
    44.280    44.754    -0.824    2.3966    29.095    23.366
    44.390    44.865    -0.824    2.3966    29.095    23.366
    44.500    44.976    -0.824    2.3966    29.095    23.366
    44.610    45.087    -0.824    2.3980    29.114    23.381
    44.720    45.198    -0.824    2.3995    29.133    23.397
    44.830    45.309    -0.824    2.3995    29.133    23.397
    44.940    45.421    -0.824    2.3995    29.133    23.397
    45.050    45.532    -0.824    2.4025    29.173    23.429
    45.160    45.643    -0.824    2.4040    29.193    23.445
    45.270    45.754    -0.824    2.4055    29.213    23.461
    45.380    45.865    -0.813    2.4070    29.222    23.469
    45.490    45.977    -0.803    2.4100    29.252    23.493
    45.600    46.088    -0.781    2.4130    29.271    23.507
    45.710    46.199    -0.738    2.4204    29.328    23.552
    45.820    46.310    -0.685    2.4264    29.356    23.573
    45.930    46.421    -0.653    2.4294    29.364    23.579
    46.040    46.533    -0.621    2.4309    29.353    23.569
    46.150    46.644    -0.599    2.4324    29.351    23.568
    46.260    46.755    -0.578    2.4339    29.351    23.566
    46.370    46.866    -0.556    2.4339    29.330    23.549
    46.480    46.977    -0.546    2.4368    29.358    23.571
    46.590    47.088    -0.535    2.4368    29.347    23.562
    46.700    47.200    -0.524    2.4383    29.356    23.569
    46.810    47.311    -0.514    2.4413    29.386    23.593
    46.920    47.422    -0.492    2.4428    29.385    23.591
    47.030    47.533    -0.482    2.4458    29.415    23.615
    47.150    47.655    -0.471    2.4488    29.443    23.638
    47.260    47.766    -0.460    2.4518    29.472    23.661
    47.370    47.877    -0.460    2.4533    29.492    23.677
    47.480    47.988    -0.460    2.4533    29.492    23.677
    47.590    48.099    -0.460    2.4548    29.512    23.693
    47.700    48.210    -0.460    2.4563    29.531    23.709
    47.810    48.322    -0.450    2.4577    29.540    23.716
    47.920    48.433    -0.439    2.4607    29.569    23.739
    48.030    48.544    -0.428    2.4622    29.578    23.745
    48.140    48.655    -0.418    2.4637    29.588    23.753
    48.250    48.766    -0.418    2.4637    29.588    23.753
    48.360    48.878    -0.418    2.4637    29.588    23.753
    48.470    48.989    -0.428    2.4637    29.597    23.761
    48.580    49.100    -0.439    2.4637    29.608    23.770
    48.690    49.211    -0.439    2.4652    29.628    23.786
    48.800    49.322    -0.439    2.4667    29.647    23.802
    48.910    49.434    -0.428    2.4682    29.656    23.809
    49.020    49.545    -0.418    2.4697    29.666    23.817
    49.130    49.656    -0.407    2.4727    29.695    23.840
    49.240    49.767    -0.397    2.4742    29.705    23.847
    49.350    49.878    -0.386    2.4757    29.714    23.854
    49.460    49.990    -0.375    2.4771    29.722    23.860
    49.570    50.101    -0.365    2.4786    29.731    23.868
    49.680    50.212    -0.354    2.4786    29.721    23.859
    49.790    50.323    -0.343    2.4801    29.730    23.865
    49.900    50.434    -0.333    2.4831    29.759    23.889
    50.010    50.545    -0.311    2.4846    29.757    23.887
    50.120    50.657    -0.301    2.4861    29.767    23.894
    50.230    50.768    -0.279    2.4891    29.785    23.908
    50.340    50.879    -0.269    2.4906    29.795    23.916
    50.450    50.990    -0.248    2.4921    29.794    23.914
    50.560    51.101    -0.216    2.4965    29.820    23.934
    50.670    51.213    -0.194    2.4980    29.818    23.932
    50.780    51.324    -0.173    2.5010    29.837    23.946
    50.890    51.435    -0.152    2.5025    29.836    23.945
    51.000    51.546    -0.131    2.5055    29.855    23.959
    51.110    51.657    -0.120    2.5070    29.864    23.966
    51.220    51.769    -0.099    2.5085    29.863    23.964
    51.330    51.880    -0.078    2.5115    29.881    23.979
    51.440    51.991    -0.057    2.5130    29.880    23.977
    51.550    52.102    -0.046    2.5145    29.889    23.984
    51.660    52.213    -0.046    2.5145    29.889    23.984
    51.770    52.325    -0.046    2.5145    29.889    23.984
    51.880    52.436    -0.035    2.5160    29.898    23.990
    51.990    52.547    -0.035    2.5174    29.916    24.005
    52.100    52.658    -0.025    2.5174    29.906    23.997
    52.210    52.769    -0.025    2.5189    29.925    24.012
    52.320    52.881    -0.025    2.5189    29.925    24.012
    52.430    52.992    -0.046    2.5174    29.926    24.014
    52.540    53.103    -0.067    2.5160    29.929    24.016
    52.650    53.214    -0.078    2.5160    29.939    24.026
    52.760    53.325    -0.078    2.5174    29.957    24.040
    52.870    53.436    -0.078    2.5189    29.977    24.056
    52.980    53.548    -0.067    2.5204    29.986    24.063
    53.090    53.659    -0.067    2.5219    30.005    24.078
    53.200    53.770    -0.057    2.5234    30.015    24.086
    53.310    53.881    -0.046    2.5264    30.043    24.108
    53.420    53.992    -0.025    2.5294    30.062    24.122
    53.530    54.104    -0.014    2.5324    30.090    24.145
    53.640    54.215     0.028    2.5398    30.145    24.188
    53.750    54.326     0.102    2.5518    30.229    24.252
    53.860    54.437     0.186    2.5592    30.242    24.259
    53.970    54.548     0.260    2.5667    30.266    24.276
    54.080    54.660     0.313    2.5682    30.233    24.247
    54.190    54.771     0.344    2.5697    30.222    24.237
