Seasonal Ice Zone Reconnaissance Survey (SIZRS)                       
Office of Naval Research (ONR) Grant N00014-12-1-0236                 
United States Coast Guard Arctic Domain Awareness Flight   30 May 2012
                                                                      
SIZRS Flight 1 (AXCTD drop 4)       Arctic Ocean       USCG C-130 1704
72 deg 59.4 min North _ 150 deg 01.2 min West      2012-05-31/0113 UTC
                                                                      
   Airborne Expendable Conductivity-Temperature-Depth (AXCTD) Probe   
             ( http://www.tsk-jp.com/tska/pdf/AXCTD.pdf )             
                 T.S.K. AXCTD serial number 12046988                  
                                                            
     Depth     Pres      Temp      Cond    Salinity   Sigma 
     3.160     3.193    -1.415    2.2542    27.771    22.303
     3.270     3.304    -1.415    2.2557    27.791    22.320
     3.380     3.415    -1.415    2.2557    27.791    22.320
     3.480     3.516    -1.415    2.2557    27.791    22.320
     3.590     3.627    -1.415    2.2557    27.791    22.320
     3.700     3.738    -1.415    2.2557    27.791    22.320
     3.810     3.850    -1.404    2.2557    27.781    22.311
     3.920     3.961    -1.404    2.2557    27.781    22.311
     4.030     4.072    -1.415    2.2557    27.791    22.319
     4.140     4.183    -1.404    2.2557    27.781    22.311
     4.250     4.294    -1.415    2.2557    27.791    22.319
     4.360     4.405    -1.404    2.2557    27.781    22.311
     4.470     4.516    -1.404    2.2557    27.781    22.311
     4.580     4.628    -1.415    2.2572    27.811    22.336
     4.690     4.739    -1.404    2.2572    27.801    22.327
     4.800     4.850    -1.415    2.2572    27.811    22.335
     4.910     4.961    -1.404    2.2572    27.801    22.327
     5.020     5.072    -1.415    2.2557    27.791    22.319
     5.130     5.183    -1.415    2.2557    27.790    22.319
     5.240     5.294    -1.415    2.2557    27.790    22.319
     5.350     5.406    -1.415    2.2572    27.811    22.335
     5.460     5.517    -1.415    2.2572    27.811    22.335
     5.580     5.638    -1.415    2.2572    27.810    22.335
     5.690     5.749    -1.415    2.2557    27.790    22.319
     5.800     5.860    -1.415    2.2572    27.810    22.335
     5.910     5.971    -1.415    2.2572    27.810    22.335
     6.020     6.083    -1.415    2.2572    27.810    22.335
     6.130     6.194    -1.415    2.2572    27.810    22.335
     6.240     6.305    -1.426    2.2572    27.820    22.343
     6.350     6.416    -1.415    2.2572    27.810    22.335
     6.460     6.527    -1.426    2.2572    27.820    22.343
     6.570     6.638    -1.415    2.2572    27.810    22.335
     6.680     6.749    -1.415    2.2572    27.810    22.335
     6.790     6.861    -1.426    2.2572    27.820    22.343
     6.900     6.972    -1.415    2.2572    27.810    22.335
     7.010     7.083    -1.426    2.2572    27.820    22.343
     7.120     7.194    -1.426    2.2572    27.820    22.343
     7.230     7.305    -1.415    2.2572    27.810    22.334
     7.340     7.416    -1.426    2.2572    27.820    22.343
     7.450     7.528    -1.426    2.2572    27.820    22.343
     7.560     7.639    -1.426    2.2572    27.820    22.343
     7.670     7.750    -1.426    2.2572    27.820    22.343
     7.780     7.861    -1.426    2.2572    27.820    22.343
     7.890     7.972    -1.426    2.2572    27.819    22.343
     8.000     8.083    -1.426    2.2572    27.819    22.343
     8.110     8.194    -1.426    2.2587    27.840    22.359
     8.220     8.306    -1.426    2.2572    27.819    22.342
     8.330     8.417    -1.426    2.2572    27.819    22.342
     8.440     8.528    -1.426    2.2572    27.819    22.342
     8.560     8.649    -1.426    2.2572    27.819    22.342
     8.670     8.760    -1.426    2.2587    27.839    22.359
     8.780     8.871    -1.426    2.2587    27.839    22.359
     8.890     8.983    -1.426    2.2587    27.839    22.359
     9.000     9.094    -1.426    2.2587    27.839    22.358
     9.110     9.205    -1.415    2.2587    27.829    22.350
     9.220     9.316    -1.426    2.2587    27.839    22.358
     9.330     9.427    -1.426    2.2587    27.839    22.358
     9.440     9.538    -1.426    2.2587    27.839    22.358
     9.550     9.649    -1.426    2.2587    27.839    22.358
     9.660     9.761    -1.415    2.2587    27.828    22.350
     9.770     9.872    -1.426    2.2587    27.839    22.358
     9.880     9.983    -1.426    2.2587    27.839    22.358
     9.990    10.094    -1.426    2.2587    27.839    22.358
    10.100    10.205    -1.426    2.2587    27.839    22.358
    10.210    10.316    -1.426    2.2587    27.838    22.358
    10.320    10.428    -1.426    2.2587    27.838    22.358
    10.430    10.539    -1.426    2.2587    27.838    22.358
    10.540    10.650    -1.426    2.2587    27.838    22.358
    10.650    10.761    -1.426    2.2587    27.838    22.358
    10.760    10.872    -1.426    2.2587    27.838    22.358
    10.870    10.983    -1.426    2.2587    27.838    22.358
    10.980    11.094    -1.426    2.2587    27.838    22.358
    11.090    11.206    -1.426    2.2587    27.838    22.358
    11.200    11.317    -1.426    2.2587    27.838    22.358
    11.310    11.428    -1.415    2.2587    27.828    22.349
    11.430    11.549    -1.426    2.2587    27.838    22.357
    11.540    11.660    -1.426    2.2587    27.838    22.357
    11.650    11.771    -1.426    2.2587    27.838    22.357
    11.760    11.883    -1.426    2.2587    27.838    22.357
    11.870    11.994    -1.426    2.2587    27.838    22.357
    11.980    12.105    -1.426    2.2587    27.837    22.357
    12.090    12.216    -1.426    2.2602    27.858    22.374
    12.200    12.327    -1.426    2.2587    27.837    22.357
    12.310    12.438    -1.426    2.2587    27.837    22.357
    12.420    12.549    -1.426    2.2602    27.857    22.373
    12.530    12.661    -1.426    2.2587    27.837    22.357
    12.640    12.772    -1.415    2.2602    27.847    22.365
    12.750    12.883    -1.426    2.2602    27.857    22.373
    12.860    12.994    -1.426    2.2602    27.857    22.373
    12.970    13.105    -1.426    2.2602    27.857    22.373
    13.080    13.216    -1.426    2.2602    27.857    22.373
    13.190    13.327    -1.426    2.2602    27.857    22.373
    13.300    13.439    -1.426    2.2602    27.857    22.373
    13.410    13.550    -1.426    2.2602    27.857    22.373
    13.520    13.661    -1.426    2.2602    27.857    22.373
    13.630    13.772    -1.426    2.2602    27.857    22.373
    13.740    13.883    -1.426    2.2602    27.857    22.373
    13.850    13.994    -1.426    2.2602    27.857    22.373
    13.960    14.106    -1.426    2.2602    27.857    22.373
    14.070    14.217    -1.426    2.2602    27.857    22.373
    14.180    14.328    -1.426    2.2602    27.857    22.373
    14.290    14.439    -1.415    2.2602    27.846    22.364
    14.400    14.550    -1.426    2.2602    27.856    22.373
    14.520    14.671    -1.426    2.2602    27.856    22.372
    14.630    14.783    -1.426    2.2602    27.856    22.372
    14.740    14.894    -1.426    2.2602    27.856    22.372
    14.850    15.005    -1.415    2.2602    27.846    22.364
    14.960    15.116    -1.415    2.2602    27.846    22.364
    15.070    15.227    -1.426    2.2602    27.856    22.372
    15.180    15.338    -1.415    2.2602    27.846    22.364
    15.290    15.449    -1.426    2.2602    27.856    22.372
    15.400    15.561    -1.415    2.2602    27.846    22.364
    15.510    15.672    -1.415    2.2602    27.846    22.364
    15.620    15.783    -1.426    2.2602    27.856    22.372
    15.730    15.894    -1.426    2.2602    27.856    22.372
    15.840    16.005    -1.426    2.2602    27.856    22.372
    15.950    16.116    -1.415    2.2602    27.845    22.363
    16.060    16.228    -1.415    2.2602    27.845    22.363
    16.170    16.339    -1.426    2.2602    27.855    22.372
    16.280    16.450    -1.415    2.2602    27.845    22.363
    16.390    16.561    -1.426    2.2617    27.876    22.388
    16.500    16.672    -1.415    2.2617    27.865    22.380
    16.610    16.783    -1.415    2.2617    27.865    22.379
    16.720    16.894    -1.426    2.2602    27.855    22.371
    16.830    17.006    -1.415    2.2617    27.865    22.379
    16.940    17.117    -1.415    2.2617    27.865    22.379
    17.050    17.228    -1.415    2.2617    27.865    22.379
    17.160    17.339    -1.415    2.2617    27.865    22.379
    17.270    17.450    -1.415    2.2617    27.865    22.379
    17.380    17.561    -1.415    2.2617    27.865    22.379
    17.490    17.673    -1.415    2.2632    27.885    22.395
    17.600    17.784    -1.415    2.2632    27.885    22.395
    17.720    17.905    -1.404    2.2646    27.893    22.402
    17.830    18.016    -1.415    2.2646    27.904    22.411
    17.940    18.127    -1.404    2.2646    27.893    22.402
    18.050    18.238    -1.404    2.2646    27.893    22.402
    18.160    18.350    -1.404    2.2646    27.893    22.402
    18.270    18.461    -1.404    2.2661    27.913    22.418
    18.380    18.572    -1.404    2.2676    27.933    22.435
    18.490    18.683    -1.393    2.2676    27.923    22.426
    18.600    18.794    -1.393    2.2676    27.923    22.426
    18.710    18.905    -1.393    2.2691    27.943    22.442
    18.820    19.017    -1.382    2.2706    27.953    22.450
    18.930    19.128    -1.382    2.2706    27.953    22.450
    19.040    19.239    -1.382    2.2721    27.973    22.467
    19.150    19.350    -1.382    2.2721    27.973    22.467
    19.260    19.461    -1.371    2.2721    27.963    22.458
    19.370    19.572    -1.371    2.2735    27.981    22.473
    19.480    19.683    -1.371    2.2750    28.002    22.490
    19.590    19.795    -1.361    2.2765    28.012    22.498
    19.700    19.906    -1.350    2.2780    28.022    22.506
    19.810    20.017    -1.339    2.2795    28.032    22.514
    19.920    20.128    -1.339    2.2795    28.032    22.514
    20.030    20.239    -1.339    2.2810    28.052    22.530
    20.140    20.350    -1.328    2.2824    28.060    22.537
    20.250    20.462    -1.339    2.2854    28.111    22.578
    20.360    20.573    -1.328    2.2899    28.161    22.619
    20.470    20.684    -1.317    2.2913    28.170    22.625
    20.580    20.795    -1.317    2.2928    28.190    22.642
    20.690    20.906    -1.317    2.2928    28.190    22.641
    20.800    21.017    -1.317    2.2958    28.230    22.674
    20.910    21.128    -1.306    2.2973    28.240    22.682
    21.020    21.240    -1.306    2.2973    28.240    22.682
    21.130    21.351    -1.317    2.2988    28.270    22.707
    21.250    21.472    -1.306    2.2973    28.240    22.682
    21.360    21.583    -1.317    2.2973    28.250    22.690
    21.470    21.694    -1.306    2.2988    28.260    22.698
    21.580    21.805    -1.306    2.3002    28.278    22.713
    21.690    21.917    -1.306    2.3032    28.319    22.746
    21.800    22.028    -1.306    2.3032    28.319    22.746
    21.910    22.139    -1.306    2.3047    28.339    22.762
    22.020    22.250    -1.296    2.3047    28.329    22.754
    22.130    22.361    -1.306    2.3047    28.339    22.762
    22.240    22.472    -1.306    2.3062    28.359    22.778
    22.350    22.584    -1.306    2.3062    28.359    22.778
    22.460    22.695    -1.306    2.3062    28.359    22.778
    22.570    22.806    -1.306    2.3077    28.379    22.795
    22.680    22.917    -1.306    2.3062    28.359    22.778
    22.790    23.028    -1.317    2.3077    28.389    22.803
    22.900    23.139    -1.317    2.3077    28.389    22.803
    23.010    23.250    -1.317    2.3092    28.409    22.819
    23.120    23.362    -1.317    2.3106    28.428    22.835
    23.230    23.473    -1.328    2.3106    28.438    22.843
    23.340    23.584    -1.339    2.3106    28.449    22.852
    23.450    23.695    -1.350    2.3106    28.459    22.860
    23.560    23.806    -1.371    2.3106    28.479    22.877
    23.670    23.917    -1.382    2.3106    28.490    22.886
    23.780    24.029    -1.393    2.3106    28.500    22.894
    23.890    24.140    -1.404    2.3106    28.511    22.903
    24.000    24.251    -1.404    2.3106    28.511    22.903
    24.110    24.362    -1.415    2.3092    28.502    22.896
    24.220    24.473    -1.426    2.3106    28.531    22.920
    24.330    24.584    -1.426    2.3092    28.513    22.905
    24.440    24.696    -1.436    2.3092    28.522    22.912
    24.550    24.807    -1.447    2.3092    28.532    22.921
    24.660    24.918    -1.458    2.3106    28.562    22.945
    24.770    25.029    -1.458    2.3092    28.543    22.930
    24.880    25.140    -1.458    2.3092    28.543    22.930
    24.990    25.251    -1.469    2.3092    28.553    22.938
    25.110    25.373    -1.469    2.3092    28.553    22.938
    25.220    25.484    -1.480    2.3092    28.564    22.947
    25.330    25.595    -1.480    2.3106    28.583    22.962
    25.440    25.706    -1.480    2.3106    28.583    22.962
    25.550    25.817    -1.491    2.3121    28.613    22.987
    25.660    25.928    -1.480    2.3121    28.603    22.978
    25.770    26.040    -1.491    2.3121    28.613    22.987
    25.880    26.151    -1.480    2.3136    28.623    22.995
    25.990    26.262    -1.491    2.3136    28.633    23.003
    26.100    26.373    -1.491    2.3136    28.633    23.003
    26.210    26.484    -1.491    2.3136    28.633    23.003
    26.320    26.595    -1.491    2.3136    28.633    23.003
    26.430    26.706    -1.491    2.3151    28.654    23.020
    26.540    26.818    -1.491    2.3151    28.654    23.020
    26.650    26.929    -1.491    2.3151    28.653    23.020
    26.760    27.040    -1.480    2.3151    28.643    23.011
    26.870    27.151    -1.480    2.3166    28.663    23.027
    26.980    27.262    -1.480    2.3166    28.663    23.027
    27.090    27.373    -1.469    2.3181    28.673    23.035
    27.200    27.485    -1.469    2.3195    28.692    23.050
    27.310    27.596    -1.458    2.3210    28.701    23.058
    27.420    27.707    -1.447    2.3210    28.691    23.049
    27.530    27.818    -1.436    2.3210    28.680    23.040
    27.640    27.929    -1.436    2.3225    28.700    23.057
    27.750    28.040    -1.436    2.3240    28.720    23.073
    27.860    28.152    -1.426    2.3240    28.711    23.065
    27.970    28.263    -1.426    2.3240    28.711    23.065
    28.080    28.374    -1.415    2.3255    28.720    23.073
    28.190    28.485    -1.415    2.3270    28.740    23.089
    28.300    28.596    -1.415    2.3270    28.740    23.089
    28.410    28.707    -1.415    2.3270    28.740    23.089
    28.520    28.818    -1.415    2.3270    28.740    23.089
    28.630    28.930    -1.415    2.3270    28.740    23.089
    28.740    29.041    -1.436    2.3240    28.720    23.073
    28.850    29.152    -1.458    2.3240    28.741    23.090
    28.960    29.263    -1.469    2.3240    28.752    23.099
    29.070    29.374    -1.480    2.3240    28.762    23.108
    29.180    29.485    -1.480    2.3240    28.762    23.108
    29.300    29.607    -1.480    2.3240    28.762    23.108
    29.410    29.718    -1.480    2.3255    28.782    23.124
    29.520    29.829    -1.469    2.3255    28.772    23.115
    29.630    29.940    -1.447    2.3299    28.810    23.146
    29.740    30.051    -1.404    2.3344    28.829    23.161
    29.850    30.162    -1.382    2.3359    28.828    23.160
    29.960    30.274    -1.371    2.3373    28.836    23.166
    30.070    30.385    -1.371    2.3373    28.836    23.166
    30.180    30.496    -1.393    2.3359    28.838    23.169
    30.290    30.607    -1.415    2.3359    28.860    23.186
    30.400    30.718    -1.426    2.3344    28.850    23.178
    30.510    30.829    -1.458    2.3344    28.881    23.204
    30.620    30.941    -1.469    2.3344    28.892    23.213
    30.730    31.052    -1.491    2.3344    28.913    23.230
    30.840    31.163    -1.491    2.3359    28.933    23.247
    30.950    31.274    -1.501    2.3359    28.943    23.255
    31.060    31.385    -1.501    2.3359    28.943    23.254
    31.170    31.496    -1.501    2.3373    28.962    23.270
    31.280    31.608    -1.501    2.3373    28.962    23.270
    31.390    31.719    -1.501    2.3373    28.962    23.270
    31.500    31.830    -1.501    2.3388    28.982    23.286
    31.610    31.941    -1.512    2.3388    28.992    23.295
    31.720    32.052    -1.512    2.3388    28.992    23.295
    31.830    32.163    -1.523    2.3388    29.003    23.304
    31.940    32.275    -1.512    2.3388    28.992    23.295
    32.050    32.386    -1.512    2.3388    28.992    23.295
    32.160    32.497    -1.512    2.3403    29.013    23.311
    32.270    32.608    -1.512    2.3403    29.012    23.311
    32.380    32.719    -1.512    2.3403    29.012    23.311
    32.490    32.830    -1.501    2.3418    29.022    23.319
    32.600    32.941    -1.512    2.3403    29.012    23.311
    32.710    33.053    -1.523    2.3403    29.023    23.320
    32.820    33.164    -1.534    2.3403    29.034    23.329
    32.930    33.275    -1.545    2.3403    29.044    23.337
    33.040    33.386    -1.545    2.3388    29.024    23.321
    33.150    33.497    -1.545    2.3403    29.044    23.337
    33.260    33.608    -1.545    2.3403    29.044    23.337
    33.370    33.720    -1.534    2.3403    29.033    23.328
    33.480    33.831    -1.545    2.3418    29.064    23.354
    33.590    33.942    -1.534    2.3418    29.054    23.345
    33.700    34.053    -1.534    2.3418    29.054    23.345
    33.810    34.164    -1.534    2.3433    29.074    23.361
    33.920    34.275    -1.523    2.3433    29.063    23.352
    34.040    34.397    -1.523    2.3433    29.063    23.352
    34.150    34.508    -1.512    2.3433    29.052    23.343
    34.260    34.619    -1.512    2.3433    29.052    23.343
    34.370    34.730    -1.512    2.3448    29.072    23.360
    34.480    34.841    -1.501    2.3448    29.062    23.351
    34.590    34.953    -1.501    2.3463    29.082    23.367
    34.700    35.064    -1.501    2.3448    29.061    23.351
    34.810    35.175    -1.501    2.3463    29.082    23.367
    34.920    35.286    -1.501    2.3463    29.082    23.367
    35.030    35.397    -1.512    2.3448    29.072    23.360
    35.140    35.508    -1.523    2.3448    29.083    23.368
    35.250    35.620    -1.534    2.3448    29.093    23.377
    35.360    35.731    -1.534    2.3448    29.093    23.377
    35.470    35.842    -1.545    2.3448    29.104    23.386
    35.580    35.953    -1.545    2.3448    29.104    23.386
    35.690    36.064    -1.545    2.3448    29.104    23.386
    35.800    36.175    -1.545    2.3448    29.104    23.386
    35.910    36.287    -1.545    2.3448    29.104    23.386
    36.020    36.398    -1.545    2.3448    29.104    23.386
    36.130    36.509    -1.545    2.3448    29.104    23.386
    36.240    36.620    -1.556    2.3448    29.114    23.394
    36.350    36.731    -1.545    2.3448    29.104    23.386
    36.460    36.842    -1.545    2.3463    29.124    23.402
    36.570    36.953    -1.545    2.3463    29.124    23.402
    36.680    37.065    -1.534    2.3477    29.132    23.408
    36.790    37.176    -1.534    2.3477    29.132    23.408
    36.900    37.287    -1.534    2.3477    29.132    23.408
    37.010    37.398    -1.534    2.3477    29.132    23.408
    37.120    37.509    -1.534    2.3477    29.132    23.408
    37.230    37.620    -1.534    2.3477    29.132    23.408
    37.340    37.732    -1.534    2.3477    29.132    23.408
    37.450    37.843    -1.523    2.3492    29.141    23.416
    37.560    37.954    -1.523    2.3492    29.141    23.416
    37.670    38.065    -1.523    2.3492    29.141    23.416
    37.780    38.176    -1.523    2.3492    29.141    23.416
    37.890    38.287    -1.523    2.3492    29.141    23.416
    38.000    38.399    -1.512    2.3492    29.130    23.407
    38.110    38.510    -1.512    2.3492    29.130    23.407
    38.220    38.621    -1.523    2.3492    29.141    23.415
    38.330    38.732    -1.523    2.3492    29.141    23.415
    38.440    38.843    -1.534    2.3492    29.151    23.424
    38.550    38.954    -1.534    2.3492    29.151    23.424
    38.660    39.066    -1.545    2.3492    29.162    23.433
    38.770    39.177    -1.545    2.3492    29.162    23.433
    38.880    39.288    -1.545    2.3492    29.162    23.433
    38.990    39.399    -1.545    2.3492    29.162    23.433
    39.100    39.510    -1.545    2.3492    29.162    23.433
    39.210    39.621    -1.545    2.3492    29.162    23.433
    39.320    39.733    -1.556    2.3492    29.173    23.442
    39.430    39.844    -1.545    2.3507    29.182    23.449
    39.540    39.955    -1.556    2.3507    29.193    23.458
    39.650    40.066    -1.556    2.3492    29.172    23.441
    39.770    40.187    -1.556    2.3507    29.193    23.458
    39.880    40.299    -1.556    2.3507    29.193    23.458
    39.990    40.410    -1.556    2.3507    29.193    23.458
    40.100    40.521    -1.556    2.3507    29.192    23.458
    40.210    40.632    -1.556    2.3507    29.192    23.458
    40.320    40.743    -1.556    2.3507    29.192    23.458
    40.430    40.854    -1.556    2.3507    29.192    23.458
    40.540    40.966    -1.556    2.3507    29.192    23.458
    40.650    41.077    -1.567    2.3507    29.203    23.466
    40.760    41.188    -1.556    2.3507    29.192    23.458
    40.870    41.299    -1.556    2.3507    29.192    23.457
    40.980    41.410    -1.567    2.3522    29.223    23.483
    41.090    41.521    -1.556    2.3522    29.212    23.474
    41.200    41.633    -1.556    2.3522    29.212    23.474
    41.310    41.744    -1.556    2.3522    29.212    23.474
    41.420    41.855    -1.556    2.3522    29.212    23.474
    41.530    41.966    -1.556    2.3537    29.232    23.490
    41.640    42.077    -1.545    2.3537    29.222    23.481
    41.750    42.188    -1.534    2.3566    29.250    23.504
    41.860    42.300    -1.512    2.3581    29.249    23.503
    41.970    42.411    -1.480    2.3611    29.258    23.510
    42.080    42.522    -1.458    2.3641    29.277    23.525
    42.190    42.633    -1.436    2.3655    29.274    23.523
    42.300    42.744    -1.436    2.3655    29.274    23.523
    42.410    42.855    -1.426    2.3655    29.265    23.515
    42.520    42.967    -1.415    2.3670    29.274    23.522
    42.630    43.078    -1.415    2.3700    29.315    23.555
    42.740    43.189    -1.382    2.3730    29.323    23.561
    42.850    43.300    -1.361    2.3744    29.321    23.559
    42.960    43.411    -1.339    2.3759    29.320    23.558
    43.070    43.522    -1.317    2.3789    29.339    23.573
    43.180    43.634    -1.296    2.3804    29.338    23.572
    43.290    43.745    -1.285    2.3819    29.347    23.580
    43.400    43.856    -1.274    2.3834    29.357    23.587
    43.510    43.967    -1.252    2.3863    29.374    23.601
    43.620    44.078    -1.242    2.3893    29.405    23.625
    43.730    44.189    -1.220    2.3937    29.443    23.655
    43.840    44.301    -1.209    2.3952    29.452    23.663
    43.950    44.412    -1.188    2.3982    29.472    23.678
    44.060    44.523    -1.166    2.4026    29.509    23.708
    44.170    44.634    -1.145    2.4041    29.509    23.707
    44.280    44.745    -1.134    2.4056    29.518    23.715
    44.390    44.856    -1.123    2.4071    29.527    23.722
    44.500    44.968    -1.112    2.4071    29.516    23.713
    44.610    45.079    -1.112    2.4086    29.536    23.729
    44.720    45.190    -1.112    2.4086    29.536    23.729
    44.830    45.301    -1.112    2.4086    29.536    23.729
    44.940    45.412    -1.112    2.4101    29.556    23.746
    45.050    45.523    -1.123    2.4086    29.547    23.738
    45.160    45.635    -1.123    2.4101    29.567    23.754
    45.270    45.746    -1.145    2.4101    29.589    23.772
    45.380    45.857    -1.134    2.4160    29.657    23.828
    45.490    45.968    -1.112    2.4190    29.676    23.842
    45.600    46.079    -1.112    2.4219    29.715    23.874
    45.710    46.190    -1.091    2.4249    29.734    23.889
    45.820    46.302    -1.069    2.4294    29.773    23.920
    45.930    46.413    -1.058    2.4308    29.781    23.926
    46.040    46.524    -1.048    2.4323    29.791    23.934
    46.150    46.635    -1.037    2.4338    29.800    23.941
    46.260    46.746    -1.037    2.4338    29.800    23.941
    46.370    46.857    -1.037    2.4338    29.800    23.941
    46.480    46.969    -1.037    2.4353    29.820    23.957
    46.590    47.080    -1.037    2.4353    29.820    23.957
    46.700    47.191    -1.026    2.4368    29.829    23.965
    46.810    47.302    -1.015    2.4397    29.857    23.987
    46.920    47.413    -0.994    2.4412    29.856    23.986
    47.030    47.524    -0.983    2.4442    29.885    24.009
    47.150    47.646    -0.972    2.4442    29.874    24.000
    47.260    47.757    -0.962    2.4472    29.905    24.024
    47.370    47.868    -0.940    2.4501    29.922    24.037
    47.480    47.979    -0.919    2.4501    29.901    24.020
    47.590    48.090    -0.908    2.4531    29.930    24.043
    47.700    48.202    -0.897    2.4546    29.939    24.050
    47.810    48.313    -0.876    2.4575    29.957    24.064
    47.920    48.424    -0.854    2.4590    29.955    24.062
    48.030    48.535    -0.844    2.4605    29.965    24.070
    48.140    48.646    -0.833    2.4620    29.974    24.077
    48.250    48.757    -0.822    2.4635    29.983    24.084
    48.360    48.869    -0.822    2.4635    29.983    24.084
    48.470    48.980    -0.822    2.4635    29.983    24.084
    48.580    49.091    -0.822    2.4635    29.983    24.084
    48.690    49.202    -0.822    2.4635    29.983    24.084
    48.800    49.313    -0.811    2.4635    29.972    24.075
    48.910    49.424    -0.822    2.4650    30.003    24.100
    49.020    49.536    -0.811    2.4650    29.992    24.091
    49.130    49.647    -0.811    2.4650    29.991    24.091
    49.240    49.758    -0.811    2.4665    30.011    24.107
    49.350    49.869    -0.811    2.4665    30.011    24.107
    49.460    49.980    -0.790    2.4724    30.069    24.153
    49.570    50.091    -0.747    2.4768    30.085    24.165
    49.680    50.203    -0.715    2.4798    30.093    24.170
    49.790    50.314    -0.683    2.4828    30.101    24.176
    49.900    50.425    -0.662    2.4843    30.100    24.174
    50.010    50.536    -0.651    2.4857    30.107    24.180
    50.120    50.647    -0.640    2.4857    30.096    24.171
    50.230    50.758    -0.629    2.4857    30.085    24.162
    50.340    50.870    -0.629    2.4872    30.105    24.178
    50.450    50.981    -0.629    2.4872    30.105    24.178
    50.560    51.092    -0.629    2.4887    30.125    24.194
    50.670    51.203    -0.619    2.4887    30.115    24.185
    50.780    51.314    -0.619    2.4887    30.115    24.185
    50.890    51.425    -0.629    2.4887    30.125    24.194
    51.000    51.537    -0.619    2.4887    30.115    24.185
    51.110    51.648    -0.629    2.4887    30.125    24.194
    51.220    51.759    -0.619    2.4902    30.135    24.201
    51.330    51.870    -0.619    2.4902    30.135    24.201
    51.440    51.981    -0.619    2.4917    30.155    24.217
    51.550    52.092    -0.619    2.4917    30.154    24.217
    51.660    52.204    -0.619    2.4946    30.193    24.248
    51.770    52.315    -0.619    2.4946    30.193    24.248
    51.880    52.426    -0.619    2.4961    30.213    24.264
    51.990    52.537    -0.619    2.4961    30.213    24.264
    52.100    52.648    -0.619    2.4976    30.233    24.280
    52.210    52.760    -0.619    2.4991    30.252    24.296
    52.320    52.871    -0.619    2.4991    30.252    24.296
    52.430    52.982    -0.608    2.5006    30.261    24.303
    52.540    53.093    -0.619    2.5006    30.272    24.312
    52.650    53.204    -0.608    2.5021    30.281    24.319
    52.760    53.315    -0.619    2.5021    30.292    24.328
    52.870    53.427    -0.619    2.5036    30.312    24.345
    52.980    53.538    -0.608    2.5036    30.301    24.335
    53.090    53.649    -0.619    2.5036    30.312    24.344
    53.200    53.760    -0.608    2.5036    30.301    24.335
    53.310    53.871    -0.619    2.5036    30.312    24.344
    53.420    53.982    -0.608    2.5036    30.301    24.335
    53.530    54.094    -0.608    2.5050    30.319    24.350
    53.640    54.205    -0.619    2.5065    30.350    24.375
    53.750    54.316    -0.608    2.5080    30.359    24.382
    53.860    54.427    -0.619    2.5110    30.410    24.424
    53.970    54.538    -0.608    2.5125    30.419    24.430
    54.080    54.649    -0.608    2.5125    30.418    24.430
    54.190    54.761    -0.619    2.5139    30.448    24.455
    54.300    54.872    -0.608    2.5139    30.437    24.445
