Seasonal Ice Zone Reconnaissance Survey (SIZRS)                       
Office of Naval Research (ONR) Grant N00014-12-1-0236                 
United States Coast Guard Arctic Domain Awareness Flight  18 August 2016
                                                                      
SIZRS 2016 Mission 3 (AXCTD drop 3)                    USCG C-130 1714
                      Arctic Ocean = Beaufort Sea                     
74 deg 23.0 min North _ 150 deg 00.0 min West      2016-08-18/2040 UTC
                                                                      
   Airborne Expendable Conductivity-Temperature-Depth (AXCTD) Probe   
             ( http://www.tsk-jp.com/tska/pdf/AXCTD.pdf )             
                 T.S.K. AXCTD serial number 15031598                  
                                                            
     Depth     Pres      Temp      Cond    Salinity   Sigma 
     3.160     3.193     0.414    2.2817    26.493    21.232
     3.270     3.304     0.414    2.2817    26.493    21.232
     3.380     3.415     0.414    2.2817    26.493    21.232
     3.480     3.516     0.404    2.2817    26.501    21.239
     3.590     3.628     0.414    2.2817    26.493    21.232
     3.700     3.739     0.404    2.2831    26.519    21.253
     3.810     3.850     0.414    2.2831    26.510    21.246
     3.920     3.961     0.414    2.2831    26.510    21.246
     4.030     4.072     0.404    2.2831    26.519    21.253
     4.140     4.183     0.414    2.2831    26.510    21.246
     4.250     4.294     0.414    2.2831    26.510    21.246
     4.360     4.406     0.414    2.2846    26.529    21.261
     4.470     4.517     0.414    2.2831    26.510    21.246
     4.580     4.628     0.414    2.2846    26.529    21.261
     4.690     4.739     0.414    2.2846    26.529    21.261
     4.800     4.850     0.414    2.2846    26.529    21.261
     4.910     4.961     0.414    2.2846    26.529    21.261
     5.020     5.073     0.414    2.2846    26.529    21.261
     5.130     5.184     0.414    2.2846    26.529    21.261
     5.240     5.295     0.414    2.2846    26.529    21.261
     5.350     5.406     0.404    2.2846    26.537    21.268
     5.460     5.517     0.414    2.2831    26.510    21.245
     5.580     5.638     0.414    2.2846    26.529    21.261
     5.690     5.750     0.404    2.2846    26.537    21.268
     5.800     5.861     0.404    2.2846    26.537    21.268
     5.910     5.972     0.404    2.2846    26.537    21.268
     6.020     6.083     0.404    2.2846    26.537    21.268
     6.130     6.194     0.404    2.2846    26.537    21.268
     6.240     6.305     0.404    2.2846    26.537    21.268
     6.350     6.416     0.404    2.2846    26.537    21.268
     6.460     6.528     0.404    2.2846    26.537    21.268
     6.570     6.639     0.404    2.2846    26.537    21.268
     6.680     6.750     0.414    2.2846    26.528    21.260
     6.790     6.861     0.404    2.2846    26.537    21.268
     6.900     6.972     0.404    2.2846    26.537    21.268
     7.010     7.083     0.404    2.2846    26.536    21.267
     7.120     7.195     0.404    2.2846    26.536    21.267
     7.230     7.306     0.414    2.2846    26.528    21.260
     7.340     7.417     0.404    2.2846    26.536    21.267
     7.450     7.528     0.414    2.2846    26.528    21.260
     7.560     7.639     0.404    2.2846    26.536    21.267
     7.670     7.750     0.414    2.2846    26.528    21.260
     7.780     7.861     0.404    2.2846    26.536    21.267
     7.890     7.973     0.404    2.2846    26.536    21.267
     8.000     8.084     0.404    2.2861    26.555    21.282
     8.110     8.195     0.404    2.2861    26.555    21.282
     8.220     8.306     0.404    2.2846    26.536    21.267
     8.330     8.417     0.414    2.2861    26.546    21.275
     8.440     8.528     0.404    2.2861    26.555    21.282
     8.560     8.650     0.404    2.2861    26.555    21.282
     8.670     8.761     0.404    2.2861    26.555    21.282
     8.780     8.872     0.414    2.2861    26.546    21.275
     8.890     8.983     0.404    2.2861    26.555    21.282
     9.000     9.094     0.404    2.2861    26.555    21.282
     9.110     9.206     0.404    2.2861    26.555    21.282
     9.220     9.317     0.404    2.2861    26.554    21.282
     9.330     9.428     0.404    2.2861    26.554    21.282
     9.440     9.539     0.404    2.2861    26.554    21.282
     9.550     9.650     0.404    2.2861    26.554    21.282
     9.660     9.761     0.404    2.2861    26.554    21.282
     9.770     9.872     0.404    2.2861    26.554    21.282
     9.880     9.984     0.404    2.2861    26.554    21.282
     9.990    10.095     0.404    2.2861    26.554    21.282
    10.100    10.206     0.404    2.2861    26.554    21.282
    10.210    10.317     0.404    2.2861    26.554    21.282
    10.320    10.428     0.404    2.2861    26.554    21.282
    10.430    10.539     0.404    2.2861    26.554    21.281
    10.540    10.651     0.404    2.2861    26.554    21.281
    10.650    10.762     0.404    2.2861    26.554    21.281
    10.760    10.873     0.404    2.2861    26.554    21.281
    10.870    10.984     0.404    2.2861    26.554    21.281
    10.980    11.095     0.404    2.2861    26.554    21.281
    11.090    11.206     0.404    2.2861    26.554    21.281
    11.200    11.317     0.404    2.2861    26.554    21.281
    11.310    11.429     0.404    2.2861    26.553    21.281
    11.430    11.550     0.404    2.2861    26.553    21.281
    11.540    11.661     0.404    2.2861    26.553    21.281
    11.650    11.772     0.404    2.2861    26.553    21.281
    11.760    11.883     0.404    2.2861    26.553    21.281
    11.870    11.995     0.404    2.2861    26.553    21.281
    11.980    12.106     0.404    2.2861    26.553    21.281
    12.090    12.217     0.404    2.2875    26.571    21.295
    12.200    12.328     0.404    2.2861    26.553    21.281
    12.310    12.439     0.404    2.2875    26.571    21.295
    12.420    12.550     0.404    2.2861    26.553    21.281
    12.530    12.661     0.404    2.2875    26.571    21.295
    12.640    12.773     0.404    2.2875    26.571    21.295
    12.750    12.884     0.404    2.2875    26.571    21.295
    12.860    12.995     0.404    2.2875    26.570    21.295
    12.970    13.106     0.404    2.2875    26.570    21.295
    13.080    13.217     0.404    2.2875    26.570    21.295
    13.190    13.328     0.404    2.2875    26.570    21.295
    13.300    13.440     0.404    2.2875    26.570    21.295
    13.410    13.551     0.404    2.2890    26.589    21.310
    13.520    13.662     0.404    2.2890    26.589    21.310
    13.630    13.773     0.404    2.2890    26.589    21.310
    13.740    13.884     0.414    2.2904    26.598    21.317
    13.850    13.995     0.414    2.2919    26.617    21.332
    13.960    14.107     0.425    2.3021    26.737    21.428
    14.070    14.218     0.446    2.3124    26.850    21.518
    14.180    14.329     0.477    2.3197    26.916    21.570
    14.290    14.440     0.530    2.3299    26.999    21.635
    14.400    14.551     0.561    2.3372    27.064    21.687
    14.520    14.672     0.592    2.3430    27.111    21.723
    14.630    14.784     0.624    2.3445    27.101    21.714
    14.740    14.895     0.634    2.3460    27.112    21.722
    14.850    15.006     0.655    2.3460    27.093    21.706
    14.960    15.117     0.666    2.3474    27.101    21.712
    15.070    15.228     0.676    2.3489    27.111    21.720
    15.180    15.339     0.686    2.3504    27.121    21.728
    15.290    15.451     0.686    2.3518    27.139    21.742
    15.400    15.562     0.718    2.3547    27.148    21.748
    15.510    15.673     0.760    2.3606    27.185    21.776
    15.620    15.784     0.780    2.3635    27.204    21.791
    15.730    15.895     0.801    2.3635    27.186    21.775
    15.840    16.006     0.801    2.3635    27.186    21.775
    15.950    16.117     0.791    2.3620    27.175    21.767
    16.060    16.229     0.760    2.3591    27.166    21.761
    16.170    16.340     0.728    2.3577    27.176    21.770
    16.280    16.451     0.697    2.3562    27.185    21.778
    16.390    16.562     0.686    2.3562    27.194    21.786
    16.500    16.673     0.676    2.3562    27.203    21.794
    16.610    16.784     0.666    2.3562    27.212    21.801
    16.720    16.896     0.655    2.3562    27.221    21.809
    16.830    17.007     0.655    2.3562    27.221    21.809
    16.940    17.118     0.645    2.3562    27.230    21.817
    17.050    17.229     0.655    2.3562    27.221    21.809
    17.160    17.340     0.645    2.3562    27.230    21.817
    17.270    17.451     0.645    2.3562    27.230    21.817
    17.380    17.563     0.655    2.3577    27.240    21.824
    17.490    17.674     0.666    2.3591    27.248    21.830
    17.600    17.785     0.676    2.3606    27.258    21.838
    17.720    17.906     0.686    2.3606    27.249    21.831
    17.830    18.017     0.686    2.3606    27.249    21.831
    17.940    18.129     0.666    2.3606    27.267    21.845
    18.050    18.240     0.645    2.3591    27.266    21.846
    18.160    18.351     0.624    2.3577    27.267    21.847
    18.270    18.462     0.592    2.3562    27.276    21.856
    18.380    18.573     0.561    2.3547    27.284    21.864
    18.490    18.684     0.540    2.3547    27.303    21.879
    18.600    18.795     0.509    2.3533    27.312    21.888
    18.710    18.907     0.488    2.3533    27.331    21.904
    18.820    19.018     0.477    2.3533    27.341    21.912
    18.930    19.129     0.456    2.3533    27.359    21.928
    19.040    19.240     0.446    2.3533    27.368    21.935
    19.150    19.351     0.425    2.3533    27.387    21.951
    19.260    19.462     0.414    2.3533    27.396    21.959
    19.370    19.574     0.404    2.3533    27.405    21.967
    19.480    19.685     0.393    2.3533    27.415    21.975
    19.590    19.796     0.383    2.3533    27.424    21.982
    19.700    19.907     0.372    2.3547    27.452    22.005
    19.810    20.018     0.362    2.3547    27.460    22.012
    19.920    20.129     0.351    2.3562    27.489    22.036
    20.030    20.241     0.341    2.3562    27.498    22.044
    20.140    20.352     0.341    2.3562    27.498    22.044
    20.250    20.463     0.330    2.3562    27.508    22.052
    20.360    20.574     0.320    2.3562    27.517    22.059
    20.470    20.685     0.309    2.3562    27.527    22.068
    20.580    20.796     0.299    2.3577    27.555    22.091
    20.690    20.908     0.288    2.3577    27.565    22.099
    20.800    21.019     0.267    2.3591    27.601    22.129
    20.910    21.130     0.257    2.3606    27.629    22.152
    21.020    21.241     0.246    2.3606    27.639    22.160
    21.130    21.352     0.236    2.3606    27.648    22.168
    21.250    21.473     0.225    2.3606    27.658    22.176
    21.360    21.585     0.215    2.3606    27.667    22.184
    21.470    21.696     0.204    2.3606    27.677    22.192
    21.580    21.807     0.194    2.3620    27.704    22.214
    21.690    21.918     0.173    2.3620    27.723    22.230
    21.800    22.029     0.173    2.3620    27.723    22.230
    21.910    22.140     0.162    2.3635    27.752    22.254
    22.020    22.252     0.151    2.3650    27.781    22.278
    22.130    22.363     0.151    2.3650    27.781    22.278
    22.240    22.474     0.141    2.3664    27.808    22.300
    22.350    22.585     0.141    2.3664    27.808    22.300
    22.460    22.696     0.141    2.3679    27.827    22.315
    22.570    22.807     0.141    2.3693    27.845    22.330
    22.680    22.919     0.141    2.3693    27.845    22.330
    22.790    23.030     0.130    2.3693    27.855    22.338
    22.900    23.141     0.130    2.3708    27.874    22.354
    23.010    23.252     0.130    2.3708    27.874    22.354
    23.120    23.363     0.130    2.3723    27.894    22.369
    23.230    23.474     0.130    2.3737    27.912    22.384
    23.340    23.586     0.130    2.3796    27.988    22.445
    23.450    23.697     0.130    2.3825    28.025    22.475
    23.560    23.808     0.130    2.3840    28.044    22.490
    23.670    23.919     0.130    2.3883    28.100    22.535
    23.780    24.030     0.130    2.3913    28.138    22.566
    23.890    24.141     0.141    2.3927    28.146    22.572
    24.000    24.253     0.141    2.3927    28.146    22.572
    24.110    24.364     0.141    2.3956    28.183    22.602
    24.220    24.475     0.151    2.3971    28.194    22.610
    24.330    24.586     0.130    2.3986    28.232    22.642
    24.440    24.697     0.099    2.3971    28.241    22.650
    24.550    24.808     0.088    2.3971    28.251    22.659
    24.660    24.920     0.078    2.3971    28.261    22.667
    24.770    25.031     0.078    2.4000    28.298    22.697
    24.880    25.142     0.088    2.4030    28.327    22.720
    24.990    25.253     0.099    2.4044    28.335    22.726
    25.110    25.374     0.099    2.4059    28.355    22.742
    25.220    25.485     0.088    2.4059    28.365    22.750
    25.330    25.597     0.057    2.4044    28.374    22.759
    25.440    25.708     0.046    2.4044    28.384    22.767
    25.550    25.819     0.078    2.4146    28.486    22.849
    25.660    25.930     0.099    2.4161    28.486    22.848
    25.770    26.041     0.088    2.4146    28.477    22.841
    25.880    26.152     0.078    2.4132    28.468    22.834
    25.990    26.264     0.046    2.4117    28.478    22.843
    26.100    26.375     0.014    2.4103    28.490    22.854
    26.210    26.486     0.004    2.4103    28.499    22.861
    26.320    26.597    -0.007    2.4117    28.528    22.885
    26.430    26.708    -0.007    2.4132    28.547    22.900
    26.540    26.819     0.004    2.4146    28.555    22.906
    26.650    26.931     0.004    2.4161    28.574    22.922
    26.760    27.042     0.014    2.4176    28.584    22.930
    26.870    27.153     0.014    2.4190    28.602    22.944
    26.980    27.264     0.014    2.4176    28.584    22.930
    27.090    27.375     0.004    2.4176    28.593    22.937
    27.200    27.486    -0.017    2.4161    28.594    22.938
    27.310    27.598    -0.028    2.4146    28.584    22.931
    27.420    27.709    -0.049    2.4146    28.604    22.948
    27.530    27.820    -0.060    2.4146    28.614    22.956
    27.640    27.931    -0.070    2.4132    28.605    22.949
    27.750    28.042    -0.091    2.4132    28.625    22.966
    27.860    28.153    -0.091    2.4132    28.625    22.966
    27.970    28.265    -0.102    2.4132    28.635    22.974
    28.080    28.376    -0.091    2.4146    28.643    22.980
    28.190    28.487    -0.091    2.4146    28.643    22.980
    28.300    28.598    -0.102    2.4146    28.653    22.989
    28.410    28.709    -0.134    2.4103    28.627    22.969
    28.520    28.820    -0.197    2.4044    28.609    22.957
    28.630    28.932    -0.250    2.4015    28.621    22.968
    28.740    29.043    -0.282    2.4015    28.651    22.993
    28.850    29.154    -0.303    2.4000    28.651    22.994
    28.960    29.265    -0.325    2.3986    28.654    22.996
    29.070    29.376    -0.346    2.3971    28.654    22.997
    29.180    29.487    -0.367    2.3956    28.654    22.998
    29.300    29.609    -0.388    2.3942    28.655    22.999
    29.410    29.720    -0.420    2.3927    28.666    23.009
    29.520    29.831    -0.441    2.3913    28.667    23.010
    29.630    29.942    -0.473    2.3898    28.678    23.020
    29.740    30.053    -0.505    2.3869    28.670    23.014
    29.850    30.165    -0.527    2.3854    28.671    23.015
    29.960    30.276    -0.537    2.3869    28.700    23.039
    30.070    30.387    -0.516    2.3898    28.718    23.053
    30.180    30.498    -0.505    2.3913    28.727    23.061
    30.290    30.609    -0.537    2.3869    28.700    23.039
    30.400    30.720    -0.580    2.3825    28.682    23.026
    30.510    30.832    -0.633    2.3796    28.694    23.037
    30.620    30.943    -0.644    2.3796    28.705    23.046
    30.730    31.054    -0.623    2.3854    28.761    23.091
    30.840    31.165    -0.601    2.3883    28.779    23.105
    30.950    31.276    -0.601    2.3854    28.740    23.074
    31.060    31.387    -0.644    2.3810    28.723    23.061
    31.170    31.499    -0.676    2.3796    28.735    23.071
    31.280    31.610    -0.697    2.3781    28.735    23.072
    31.390    31.721    -0.719    2.3781    28.756    23.089
    31.500    31.832    -0.729    2.3781    28.765    23.097
    31.610    31.943    -0.751    2.3781    28.786    23.114
    31.720    32.054    -0.762    2.3781    28.797    23.123
    31.830    32.166    -0.772    2.3781    28.806    23.131
    31.940    32.277    -0.772    2.3781    28.806    23.131
    32.050    32.388    -0.772    2.3781    28.806    23.131
    32.160    32.499    -0.772    2.3796    28.826    23.147
    32.270    32.610    -0.762    2.3810    28.835    23.154
    32.380    32.721    -0.751    2.3825    28.844    23.161
    32.490    32.833    -0.729    2.3840    28.843    23.160
    32.600    32.944    -0.708    2.3854    28.841    23.158
    32.710    33.055    -0.708    2.3854    28.841    23.158
    32.820    33.166    -0.697    2.3869    28.851    23.165
    32.930    33.277    -0.697    2.3869    28.851    23.165
    33.040    33.388    -0.697    2.3869    28.851    23.165
    33.150    33.500    -0.697    2.3854    28.831    23.149
    33.260    33.611    -0.719    2.3854    28.852    23.166
    33.370    33.722    -0.719    2.3854    28.851    23.166
    33.480    33.833    -0.729    2.3840    28.842    23.159
    33.590    33.944    -0.729    2.3840    28.842    23.159
    33.700    34.055    -0.751    2.3825    28.843    23.161
    33.810    34.167    -0.772    2.3810    28.844    23.161
    33.920    34.278    -0.804    2.3781    28.836    23.155
    34.040    34.399    -0.826    2.3781    28.857    23.173
    34.150    34.510    -0.847    2.3767    28.858    23.175
    34.260    34.621    -0.858    2.3781    28.887    23.198
    34.370    34.733    -0.869    2.3767    28.879    23.192
    34.480    34.844    -0.879    2.3781    28.907    23.215
    34.590    34.955    -0.890    2.3767    28.899    23.209
    34.700    35.066    -0.890    2.3767    28.899    23.209
    34.810    35.177    -0.901    2.3767    28.909    23.217
    34.920    35.288    -0.901    2.3767    28.909    23.217
    35.030    35.400    -0.901    2.3767    28.909    23.217
    35.140    35.511    -0.912    2.3767    28.920    23.226
    35.250    35.622    -0.912    2.3781    28.938    23.241
    35.360    35.733    -0.912    2.3781    28.938    23.241
    35.470    35.844    -0.912    2.3781    28.938    23.241
    35.580    35.956    -0.912    2.3781    28.938    23.241
    35.690    36.067    -0.922    2.3767    28.929    23.234
    35.800    36.178    -0.922    2.3767    28.929    23.234
    35.910    36.289    -0.922    2.3781    28.948    23.249
    36.020    36.400    -0.922    2.3781    28.948    23.249
    36.130    36.511    -0.933    2.3767    28.939    23.242
    36.240    36.623    -0.944    2.3767    28.950    23.251
    36.350    36.734    -0.933    2.3767    28.939    23.242
    36.460    36.845    -0.944    2.3767    28.950    23.251
    36.570    36.956    -0.944    2.3781    28.969    23.266
    36.680    37.067    -0.944    2.3767    28.950    23.251
    36.790    37.178    -0.955    2.3767    28.960    23.260
    36.900    37.290    -0.955    2.3767    28.960    23.260
    37.010    37.401    -0.955    2.3767    28.960    23.260
    37.120    37.512    -0.965    2.3767    28.970    23.267
    37.230    37.623    -0.965    2.3767    28.970    23.267
    37.340    37.734    -0.976    2.3767    28.980    23.276
    37.450    37.845    -0.965    2.3767    28.970    23.267
    37.560    37.957    -0.976    2.3767    28.980    23.276
    37.670    38.068    -0.976    2.3767    28.980    23.276
    37.780    38.179    -0.976    2.3767    28.980    23.276
    37.890    38.290    -0.976    2.3767    28.980    23.276
    38.000    38.401    -0.976    2.3767    28.980    23.276
    38.110    38.512    -0.987    2.3767    28.990    23.285
    38.220    38.624    -0.987    2.3767    28.990    23.285
    38.330    38.735    -0.987    2.3767    28.990    23.285
    38.440    38.846    -0.998    2.3767    29.001    23.293
    38.550    38.957    -0.998    2.3767    29.001    23.293
    38.660    39.068    -0.965    2.3825    29.046    23.330
    38.770    39.179    -0.901    2.3898    29.082    23.357
    38.880    39.291    -0.858    2.3913    29.060    23.339
    38.990    39.402    -0.847    2.3898    29.030    23.313
    39.100    39.513    -0.837    2.3913    29.040    23.322
    39.210    39.624    -0.837    2.3913    29.040    23.321
    39.320    39.735    -0.826    2.3927    29.048    23.328
    39.430    39.847    -0.826    2.3927    29.048    23.328
    39.540    39.958    -0.826    2.3927    29.048    23.328
    39.650    40.069    -0.815    2.3927    29.037    23.319
    39.770    40.190    -0.815    2.3927    29.037    23.319
    39.880    40.301    -0.815    2.3927    29.037    23.319
    39.990    40.412    -0.815    2.3942    29.057    23.335
    40.100    40.524    -0.815    2.3942    29.057    23.335
    40.210    40.635    -0.815    2.3942    29.057    23.335
    40.320    40.746    -0.804    2.3942    29.046    23.326
    40.430    40.857    -0.815    2.3942    29.057    23.335
    40.540    40.968    -0.804    2.3956    29.065    23.341
    40.650    41.080    -0.804    2.3956    29.065    23.341
    40.760    41.191    -0.804    2.3956    29.064    23.341
    40.870    41.302    -0.826    2.3942    29.067    23.343
    40.980    41.413    -0.847    2.3913    29.049    23.329
    41.090    41.524    -0.869    2.3913    29.070    23.346
    41.200    41.635    -0.890    2.3883    29.050    23.331
    41.310    41.747    -0.901    2.3883    29.061    23.340
    41.420    41.858    -0.901    2.3883    29.060    23.340
    41.530    41.969    -0.912    2.3898    29.091    23.365
    41.640    42.080    -0.912    2.3898    29.091    23.365
    41.750    42.191    -0.901    2.3898    29.080    23.356
    41.860    42.302    -0.890    2.3913    29.090    23.363
    41.970    42.414    -0.890    2.3927    29.108    23.378
    42.080    42.525    -0.890    2.3927    29.108    23.378
    42.190    42.636    -0.901    2.3913    29.100    23.372
    42.300    42.747    -0.922    2.3898    29.100    23.372
    42.410    42.858    -0.944    2.3883    29.102    23.374
    42.520    42.969    -0.976    2.3854    29.094    23.368
    42.630    43.081    -0.998    2.3840    29.096    23.371
    42.740    43.192    -1.019    2.3840    29.116    23.387
    42.850    43.303    -1.030    2.3840    29.127    23.396
    42.960    43.414    -1.041    2.3840    29.138    23.405
    43.070    43.525    -1.041    2.3825    29.118    23.389
    43.180    43.637    -1.062    2.3825    29.138    23.406
    43.290    43.748    -1.062    2.3840    29.158    23.422
    43.400    43.859    -1.073    2.3825    29.148    23.414
    43.510    43.970    -1.073    2.3825    29.148    23.414
    43.620    44.081    -1.073    2.3840    29.168    23.431
    43.730    44.192    -1.073    2.3840    29.168    23.430
    43.840    44.304    -1.073    2.3840    29.168    23.430
    43.950    44.415    -1.084    2.3840    29.179    23.439
    44.060    44.526    -1.084    2.3840    29.179    23.439
    44.170    44.637    -1.084    2.3840    29.179    23.439
    44.280    44.748    -1.094    2.3840    29.188    23.447
    44.390    44.859    -1.084    2.3840    29.179    23.439
    44.500    44.971    -1.094    2.3840    29.188    23.447
    44.610    45.082    -1.094    2.3854    29.207    23.462
    44.720    45.193    -1.084    2.3854    29.197    23.454
    44.830    45.304    -1.094    2.3854    29.207    23.462
    44.940    45.415    -1.084    2.3854    29.197    23.454
    45.050    45.527    -1.084    2.3854    29.197    23.454
    45.160    45.638    -1.084    2.3869    29.217    23.470
    45.270    45.749    -1.084    2.3869    29.217    23.470
    45.380    45.860    -1.084    2.3869    29.217    23.470
    45.490    45.971    -1.084    2.3869    29.217    23.470
    45.600    46.082    -1.084    2.3869    29.217    23.470
    45.710    46.194    -1.084    2.3883    29.236    23.485
    45.820    46.305    -1.084    2.3869    29.217    23.470
    45.930    46.416    -1.084    2.3883    29.236    23.485
    46.040    46.527    -1.084    2.3883    29.235    23.485
    46.150    46.638    -1.084    2.3883    29.235    23.485
    46.260    46.749    -1.073    2.3898    29.245    23.492
    46.370    46.861    -1.062    2.3898    29.234    23.483
    46.480    46.972    -1.062    2.3898    29.234    23.483
    46.590    47.083    -1.073    2.3883    29.224    23.476
    46.700    47.194    -1.094    2.3869    29.226    23.478
    46.810    47.305    -1.105    2.3869    29.237    23.486
    46.920    47.417    -1.105    2.3869    29.237    23.486
    47.030    47.528    -1.105    2.3869    29.237    23.486
    47.150    47.649    -1.105    2.3883    29.255    23.502
    47.260    47.760    -1.105    2.3883    29.255    23.501
    47.370    47.871    -1.105    2.3883    29.255    23.501
    47.480    47.983    -1.105    2.3883    29.255    23.501
    47.590    48.094    -1.116    2.3883    29.266    23.510
    47.700    48.205    -1.105    2.3898    29.275    23.518
    47.810    48.316    -1.116    2.3898    29.286    23.526
    47.920    48.427    -1.116    2.3898    29.286    23.526
    48.030    48.538    -1.116    2.3898    29.286    23.526
    48.140    48.650    -1.116    2.3898    29.286    23.526
    48.250    48.761    -1.116    2.3898    29.286    23.526
    48.360    48.872    -1.116    2.3898    29.286    23.526
    48.470    48.983    -1.116    2.3913    29.306    23.542
    48.580    49.094    -1.116    2.3913    29.306    23.542
    48.690    49.205    -1.116    2.3927    29.324    23.558
    48.800    49.317    -1.105    2.3942    29.334    23.565
    48.910    49.428    -1.094    2.3942    29.323    23.556
    49.020    49.539    -1.094    2.3942    29.323    23.556
    49.130    49.650    -1.094    2.3942    29.323    23.556
    49.240    49.761    -1.105    2.3942    29.333    23.565
    49.350    49.873    -1.105    2.3942    29.333    23.565
    49.460    49.984    -1.116    2.3942    29.344    23.574
    49.570    50.095    -1.116    2.3942    29.344    23.574
    49.680    50.206    -1.116    2.3942    29.344    23.574
    49.790    50.317    -1.116    2.3956    29.363    23.589
    49.900    50.428    -1.116    2.3956    29.363    23.589
    50.010    50.540    -1.127    2.3956    29.373    23.598
    50.120    50.651    -1.116    2.3956    29.362    23.589
    50.230    50.762    -1.116    2.3971    29.383    23.605
    50.340    50.873    -1.127    2.3971    29.393    23.614
    50.450    50.984    -1.116    2.3971    29.382    23.605
    50.560    51.095    -1.127    2.3971    29.393    23.614
    50.670    51.207    -1.127    2.3971    29.393    23.614
    50.780    51.318    -1.116    2.3986    29.402    23.621
    50.890    51.429    -1.116    2.3986    29.402    23.621
    51.000    51.540    -1.116    2.4000    29.421    23.636
    51.110    51.651    -1.116    2.4015    29.441    23.652
    51.220    51.763    -1.116    2.4000    29.421    23.636
    51.330    51.874    -1.116    2.4000    29.421    23.636
    51.440    51.985    -1.116    2.4015    29.441    23.652
    51.550    52.096    -1.105    2.4015    29.430    23.643
    51.660    52.207    -1.116    2.4015    29.441    23.652
    51.770    52.318    -1.105    2.4030    29.450    23.659
    51.880    52.430    -1.105    2.4030    29.450    23.659
    51.990    52.541    -1.116    2.4030    29.461    23.668
    52.100    52.652    -1.105    2.4030    29.450    23.659
    52.210    52.763    -1.116    2.4030    29.461    23.668
    52.320    52.874    -1.105    2.4030    29.450    23.659
    52.430    52.986    -1.105    2.4044    29.469    23.674
    52.540    53.097    -1.116    2.4044    29.479    23.683
    52.650    53.208    -1.105    2.4044    29.469    23.674
    52.760    53.319    -1.105    2.4044    29.468    23.674
    52.870    53.430    -1.105    2.4059    29.489    23.690
    52.980    53.541    -1.105    2.4059    29.488    23.690
    53.090    53.653    -1.105    2.4073    29.507    23.706
    53.200    53.764    -1.094    2.4073    29.496    23.697
    53.310    53.875    -1.094    2.4088    29.516    23.713
    53.420    53.986    -1.094    2.4088    29.516    23.713
    53.530    54.097    -1.094    2.4088    29.516    23.713
    53.640    54.209    -1.094    2.4088    29.516    23.713
    53.750    54.320    -1.094    2.4103    29.536    23.729
    53.860    54.431    -1.094    2.4103    29.536    23.729
    53.970    54.542    -1.084    2.4117    29.545    23.736
    54.080    54.653    -1.073    2.4117    29.534    23.727
    54.190    54.764    -1.073    2.4132    29.554    23.743
    54.300    54.876    -1.062    2.4132    29.543    23.734
    54.410    54.987    -1.062    2.4146    29.562    23.749
    54.520    55.098    -1.062    2.4146    29.562    23.749
    54.630    55.209    -1.051    2.4146    29.551    23.740
    54.740    55.320    -1.062    2.4161    29.582    23.765
    54.850    55.432    -1.051    2.4161    29.571    23.756
    54.960    55.543    -1.062    2.4161    29.582    23.765
    55.070    55.654    -1.062    2.4161    29.582    23.765
    55.180    55.765    -1.062    2.4176    29.602    23.782
