Seasonal Ice Zone Reconnaissance Survey (SIZRS)                       
Office of Naval Research (ONR) Grant N00014-12-1-0236                 
United States Coast Guard Arctic Domain Awareness Flight  18 August 2016
                                                                      
SIZRS 2016 Mission 3 (AXCTD drop 2)                    USCG C-130 1714
                      Arctic Ocean = Beaufort Sea                     
73 deg 15.0 min North _ 150 deg 00.0 min West      2016-08-18/2012 UTC
                                                                      
   Airborne Expendable Conductivity-Temperature-Depth (AXCTD) Probe   
             ( http://www.tsk-jp.com/tska/pdf/AXCTD.pdf )             
                 T.S.K. AXCTD serial number 15031649                  
                                                            
     Depth     Pres      Temp      Cond    Salinity   Sigma 
     3.160     3.193     2.145    2.4008    26.502    21.162
     3.270     3.304     2.145    2.4008    26.502    21.162
     3.380     3.415     2.135    2.4022    26.527    21.183
     3.480     3.516     2.145    2.4022    26.519    21.176
     3.590     3.627     2.135    2.4022    26.527    21.183
     3.700     3.738     2.145    2.4022    26.519    21.176
     3.810     3.850     2.135    2.4022    26.527    21.183
     3.920     3.961     2.135    2.4022    26.527    21.183
     4.030     4.072     2.145    2.4022    26.519    21.175
     4.140     4.183     2.135    2.4022    26.527    21.183
     4.250     4.294     2.135    2.4022    26.527    21.183
     4.360     4.405     2.135    2.4022    26.527    21.183
     4.470     4.516     2.135    2.4037    26.545    21.197
     4.580     4.628     2.135    2.4022    26.527    21.182
     4.690     4.739     2.135    2.4037    26.545    21.197
     4.800     4.850     2.135    2.4022    26.527    21.182
     4.910     4.961     2.135    2.4037    26.545    21.197
     5.020     5.072     2.135    2.4037    26.545    21.197
     5.130     5.183     2.135    2.4022    26.527    21.182
     5.240     5.295     2.135    2.4037    26.545    21.197
     5.350     5.406     2.135    2.4037    26.545    21.197
     5.460     5.517     2.135    2.4037    26.545    21.197
     5.580     5.638     2.135    2.4037    26.545    21.197
     5.690     5.749     2.135    2.4037    26.545    21.197
     5.800     5.860     2.135    2.4037    26.545    21.197
     5.910     5.972     2.145    2.4037    26.536    21.189
     6.020     6.083     2.135    2.4037    26.544    21.196
     6.130     6.194     2.135    2.4037    26.544    21.196
     6.240     6.305     2.145    2.4037    26.536    21.189
     6.350     6.416     2.135    2.4037    26.544    21.196
     6.460     6.527     2.135    2.4037    26.544    21.196
     6.570     6.638     2.135    2.4037    26.544    21.196
     6.680     6.750     2.135    2.4037    26.544    21.196
     6.790     6.861     2.135    2.4037    26.544    21.196
     6.900     6.972     2.135    2.4037    26.544    21.196
     7.010     7.083     2.135    2.4037    26.544    21.196
     7.120     7.194     2.135    2.4037    26.544    21.196
     7.230     7.305     2.135    2.4037    26.544    21.196
     7.340     7.416     2.135    2.4037    26.544    21.196
     7.450     7.528     2.135    2.4037    26.544    21.196
     7.560     7.639     2.135    2.4052    26.562    21.210
     7.670     7.750     2.135    2.4037    26.544    21.196
     7.780     7.861     2.135    2.4037    26.544    21.196
     7.890     7.972     2.135    2.4037    26.544    21.196
     8.000     8.083     2.135    2.4037    26.543    21.196
     8.110     8.195     2.135    2.4052    26.562    21.210
     8.220     8.306     2.135    2.4052    26.562    21.210
     8.330     8.417     2.135    2.4052    26.561    21.210
     8.440     8.528     2.135    2.4052    26.561    21.210
     8.560     8.649     2.135    2.4052    26.561    21.210
     8.670     8.760     2.135    2.4052    26.561    21.210
     8.780     8.871     2.135    2.4052    26.561    21.210
     8.890     8.983     2.135    2.4052    26.561    21.210
     9.000     9.094     2.135    2.4052    26.561    21.210
     9.110     9.205     2.125    2.4052    26.570    21.217
     9.220     9.316     2.135    2.4037    26.543    21.195
     9.330     9.427     2.135    2.4052    26.561    21.210
     9.440     9.538     2.135    2.4052    26.561    21.210
     9.550     9.650     2.135    2.4052    26.561    21.210
     9.660     9.761     2.125    2.4052    26.569    21.217
     9.770     9.872     2.135    2.4052    26.561    21.210
     9.880     9.983     2.135    2.4052    26.561    21.210
     9.990    10.094     2.135    2.4052    26.561    21.209
    10.100    10.205     2.135    2.4052    26.561    21.209
    10.210    10.316     2.135    2.4052    26.561    21.209
    10.320    10.428     2.135    2.4052    26.561    21.209
    10.430    10.539     2.135    2.4052    26.561    21.209
    10.540    10.650     2.135    2.4052    26.560    21.209
    10.650    10.761     2.135    2.4052    26.560    21.209
    10.760    10.872     2.135    2.4052    26.560    21.209
    10.870    10.983     2.135    2.4052    26.560    21.209
    10.980    11.095     2.125    2.4052    26.569    21.216
    11.090    11.206     2.125    2.4052    26.569    21.216
    11.200    11.317     2.125    2.4052    26.569    21.216
    11.310    11.428     2.125    2.4052    26.568    21.216
    11.430    11.549     2.125    2.4052    26.568    21.216
    11.540    11.660     2.125    2.4052    26.568    21.216
    11.650    11.772     2.115    2.4052    26.577    21.223
    11.760    11.883     2.125    2.4052    26.568    21.216
    11.870    11.994     2.115    2.4052    26.577    21.223
    11.980    12.105     2.125    2.4052    26.568    21.216
    12.090    12.216     2.125    2.4052    26.568    21.216
    12.200    12.327     2.125    2.4052    26.568    21.216
    12.310    12.438     2.125    2.4052    26.568    21.216
    12.420    12.550     2.125    2.4052    26.568    21.216
    12.530    12.661     2.115    2.4052    26.576    21.223
    12.640    12.772     2.094    2.4037    26.576    21.224
    12.750    12.883     2.074    2.4052    26.611    21.253
    12.860    12.994     2.063    2.4052    26.620    21.261
    12.970    13.105     2.043    2.4067    26.655    21.290
    13.080    13.217     2.033    2.4081    26.680    21.311
    13.190    13.328     2.022    2.4096    26.708    21.333
    13.300    13.439     2.012    2.4111    26.734    21.355
    13.410    13.550     2.012    2.4125    26.751    21.369
    13.520    13.661     2.002    2.4140    26.778    21.390
    13.630    13.772     2.002    2.4140    26.778    21.390
    13.740    13.883     2.002    2.4140    26.778    21.390
    13.850    13.995     2.002    2.4184    26.831    21.433
    13.960    14.106     1.991    2.4199    26.859    21.456
    14.070    14.217     1.991    2.4243    26.912    21.499
    14.180    14.328     1.981    2.4287    26.974    21.549
    14.290    14.439     1.971    2.4302    27.001    21.571
    14.400    14.550     1.971    2.4317    27.019    21.585
    14.520    14.672     1.961    2.4361    27.081    21.635
    14.630    14.783     1.940    2.4435    27.190    21.723
    14.740    14.894     1.930    2.4464    27.234    21.759
    14.850    15.005     1.920    2.4464    27.242    21.766
    14.960    15.116     1.909    2.4479    27.270    21.789
    15.070    15.227     1.889    2.4523    27.341    21.847
    15.180    15.339     1.848    2.4567    27.430    21.921
    15.290    15.450     1.807    2.4626    27.538    22.010
    15.400    15.561     1.786    2.4655    27.592    22.054
    15.510    15.672     1.755    2.4685    27.656    22.107
    15.620    15.783     1.734    2.4699    27.692    22.136
    15.730    15.894     1.714    2.4714    27.728    22.166
    15.840    16.005     1.704    2.4729    27.755    22.189
    15.950    16.117     1.693    2.4729    27.764    22.197
    16.060    16.228     1.683    2.4729    27.773    22.205
    16.170    16.339     1.652    2.4699    27.764    22.198
    16.280    16.450     1.559    2.4626    27.755    22.197
    16.390    16.561     1.352    2.4361    27.610    22.091
    16.500    16.672     1.134    2.4214    27.619    22.108
    16.610    16.784     0.926    2.4067    27.619    22.118
    16.720    16.895     0.707    2.3949    27.665    22.164
    16.830    17.006     0.424    2.3669    27.562    22.092
    16.940    17.117     0.203    2.3537    27.592    22.123
    17.050    17.228     0.065    2.3537    27.716    22.228
    17.160    17.339    -0.062    2.3463    27.736    22.248
    17.270    17.450    -0.189    2.3375    27.737    22.252
    17.380    17.562    -0.285    2.3331    27.767    22.279
    17.490    17.673    -0.359    2.3316    27.815    22.320
    17.600    17.784    -0.455    2.3242    27.806    22.315
    17.720    17.905    -0.498    2.3287    27.905    22.396
    17.830    18.016    -0.498    2.3345    27.981    22.457
    17.940    18.128    -0.498    2.3360    28.000    22.473
    18.050    18.239    -0.476    2.3375    28.000    22.472
    18.160    18.350    -0.455    2.3404    28.018    22.486
    18.270    18.461    -0.444    2.3419    28.028    22.494
    18.380    18.572    -0.412    2.3449    28.037    22.501
    18.490    18.683    -0.380    2.3493    28.065    22.523
    18.600    18.794    -0.348    2.3507    28.054    22.513
    18.710    18.906    -0.306    2.3537    28.054    22.512
    18.820    19.017    -0.263    2.3581    28.072    22.525
    18.930    19.128    -0.189    2.3699    28.157    22.592
    19.040    19.239    -0.125    2.3758    28.175    22.604
    19.150    19.350    -0.083    2.3758    28.136    22.571
    19.260    19.461    -0.062    2.3758    28.117    22.555
    19.370    19.573    -0.051    2.3758    28.107    22.547
    19.480    19.684    -0.041    2.3772    28.115    22.553
    19.590    19.795    -0.051    2.3787    28.144    22.577
    19.700    19.906    -0.051    2.3787    28.144    22.577
    19.810    20.017    -0.051    2.3802    28.163    22.592
    19.920    20.128    -0.051    2.3816    28.181    22.607
    20.030    20.239    -0.041    2.3816    28.172    22.599
    20.140    20.351    -0.030    2.3846    28.201    22.622
    20.250    20.462    -0.019    2.3875    28.228    22.644
    20.360    20.573    -0.041    2.3861    28.230    22.646
    20.470    20.684    -0.115    2.3758    28.165    22.596
    20.580    20.795    -0.136    2.3787    28.222    22.642
    20.690    20.906    -0.030    2.4067    28.487    22.853
    20.800    21.018     0.139    2.4243    28.558    22.904
    20.910    21.129     0.245    2.4273    28.498    22.852
    21.020    21.240     0.329    2.4302    28.457    22.816
    21.130    21.351     0.392    2.4346    28.455    22.812
    21.250    21.472     0.434    2.4361    28.435    22.794
    21.360    21.583     0.466    2.4376    28.425    22.785
    21.470    21.695     0.487    2.4390    28.424    22.783
    21.580    21.806     0.508    2.4420    28.442    22.797
    21.690    21.917     0.529    2.4420    28.423    22.781
    21.800    22.028     0.539    2.4420    28.414    22.773
    21.910    22.139     0.560    2.4449    28.431    22.786
    22.020    22.250     0.571    2.4464    28.440    22.793
    22.130    22.362     0.581    2.4493    28.468    22.815
    22.240    22.473     0.613    2.4523    28.477    22.820
    22.350    22.584     0.634    2.4552    28.494    22.834
    22.460    22.695     0.654    2.4567    28.495    22.833
    22.570    22.806     0.644    2.4538    28.467    22.811
    22.680    22.917     0.613    2.4508    28.457    22.805
    22.790    23.028     0.571    2.4479    28.459    22.808
    22.900    23.140     0.518    2.4435    28.452    22.804
    23.010    23.251     0.487    2.4420    28.461    22.813
    23.120    23.362     0.445    2.4405    28.481    22.830
    23.230    23.473     0.392    2.4361    28.473    22.826
    23.340    23.584     0.340    2.4317    28.465    22.822
    23.450    23.695     0.276    2.4287    28.485    22.841
    23.560    23.807     0.245    2.4287    28.514    22.865
    23.670    23.918     0.213    2.4273    28.526    22.876
    23.780    24.029     0.160    2.4214    28.499    22.856
    23.890    24.140     0.118    2.4184    28.499    22.857
    24.000    24.251     0.086    2.4184    28.529    22.883
    24.110    24.362     0.076    2.4184    28.538    22.890
    24.220    24.474     0.055    2.4184    28.558    22.907
    24.330    24.585     0.044    2.4184    28.568    22.915
    24.440    24.696     0.034    2.4199    28.597    22.939
    24.550    24.807     0.023    2.4184    28.587    22.932
    24.660    24.918     0.012    2.4170    28.580    22.926
    24.770    25.029     0.002    2.4184    28.607    22.948
    24.880    25.140    -0.019    2.4155    28.589    22.934
    24.990    25.252    -0.051    2.4125    28.580    22.928
    25.110    25.373    -0.104    2.4067    28.554    22.909
    25.220    25.484    -0.136    2.4067    28.584    22.934
    25.330    25.595    -0.168    2.4052    28.594    22.944
    25.440    25.706    -0.200    2.4037    28.605    22.953
    25.550    25.818    -0.231    2.4022    28.614    22.962
    25.660    25.929    -0.263    2.4008    28.626    22.972
    25.770    26.040    -0.285    2.3993    28.627    22.973
    25.880    26.151    -0.295    2.3993    28.636    22.981
    25.990    26.262    -0.295    2.4008    28.656    22.997
    26.100    26.373    -0.295    2.4022    28.674    23.012
    26.210    26.484    -0.295    2.4022    28.674    23.012
    26.320    26.596    -0.306    2.4008    28.666    23.006
    26.430    26.707    -0.327    2.3978    28.647    22.990
    26.540    26.818    -0.380    2.3919    28.619    22.970
    26.650    26.929    -0.444    2.3875    28.622    22.974
    26.760    27.040    -0.487    2.3861    28.644    22.993
    26.870    27.151    -0.508    2.3875    28.682    23.024
    26.980    27.263    -0.519    2.3875    28.692    23.033
    27.090    27.374    -0.540    2.3875    28.712    23.049
    27.200    27.485    -0.540    2.3861    28.694    23.034
    27.310    27.596    -0.551    2.3861    28.704    23.043
    27.420    27.707    -0.551    2.3861    28.704    23.043
    27.530    27.818    -0.551    2.3875    28.722    23.058
    27.640    27.930    -0.551    2.3890    28.742    23.074
    27.750    28.041    -0.540    2.3890    28.732    23.065
    27.860    28.152    -0.540    2.3890    28.732    23.065
    27.970    28.263    -0.540    2.3875    28.712    23.049
    28.080    28.374    -0.551    2.3861    28.704    23.043
    28.190    28.485    -0.562    2.3861    28.714    23.051
    28.300    28.597    -0.562    2.3875    28.732    23.066
    28.410    28.708    -0.562    2.3875    28.732    23.066
    28.520    28.819    -0.562    2.3875    28.732    23.066
    28.630    28.930    -0.562    2.3875    28.732    23.066
    28.740    29.041    -0.572    2.3875    28.742    23.074
    28.850    29.152    -0.562    2.3890    28.752    23.082
    28.960    29.263    -0.551    2.3905    28.761    23.089
    29.070    29.375    -0.530    2.3934    28.779    23.103
    29.180    29.486    -0.508    2.3934    28.758    23.086
    29.300    29.607    -0.498    2.3949    28.769    23.094
    29.410    29.718    -0.487    2.3949    28.758    23.085
    29.520    29.829    -0.487    2.3949    28.758    23.085
    29.630    29.941    -0.476    2.3964    28.767    23.092
    29.740    30.052    -0.476    2.3964    28.767    23.092
    29.850    30.163    -0.476    2.3964    28.767    23.092
    29.960    30.274    -0.487    2.3949    28.758    23.085
    30.070    30.385    -0.498    2.3949    28.768    23.093
    30.180    30.496    -0.508    2.3934    28.758    23.085
    30.290    30.608    -0.519    2.3934    28.768    23.094
    30.400    30.719    -0.530    2.3919    28.759    23.087
    30.510    30.830    -0.540    2.3934    28.788    23.111
    30.620    30.941    -0.540    2.3934    28.788    23.111
    30.730    31.052    -0.551    2.3919    28.779    23.103
    30.840    31.163    -0.551    2.3919    28.779    23.103
    30.950    31.274    -0.572    2.3905    28.780    23.105
    31.060    31.386    -0.594    2.3875    28.761    23.090
    31.170    31.497    -0.626    2.3861    28.773    23.101
    31.280    31.608    -0.637    2.3861    28.784    23.110
    31.390    31.719    -0.658    2.3846    28.784    23.110
    31.500    31.830    -0.669    2.3846    28.794    23.119
    31.610    31.941    -0.679    2.3846    28.804    23.127
    31.720    32.053    -0.690    2.3831    28.794    23.119
    31.830    32.164    -0.701    2.3831    28.805    23.128
    31.940    32.275    -0.712    2.3816    28.795    23.121
    32.050    32.386    -0.733    2.3816    28.815    23.137
    32.160    32.497    -0.733    2.3802    28.797    23.122
    32.270    32.608    -0.754    2.3802    28.817    23.139
    32.380    32.720    -0.754    2.3802    28.816    23.139
    32.490    32.831    -0.765    2.3787    28.807    23.131
    32.600    32.942    -0.787    2.3787    28.828    23.149
    32.710    33.053    -0.797    2.3772    28.818    23.141
    32.820    33.164    -0.808    2.3772    28.828    23.149
    32.930    33.275    -0.819    2.3772    28.838    23.158
    33.040    33.387    -0.819    2.3758    28.820    23.143
    33.150    33.498    -0.830    2.3758    28.830    23.152
    33.260    33.609    -0.830    2.3758    28.830    23.152
    33.370    33.720    -0.840    2.3758    28.840    23.160
    33.480    33.831    -0.851    2.3743    28.830    23.152
    33.590    33.942    -0.851    2.3743    28.830    23.152
    33.700    34.054    -0.862    2.3743    28.841    23.161
    33.810    34.165    -0.862    2.3743    28.841    23.161
    33.920    34.276    -0.873    2.3743    28.851    23.170
    34.040    34.397    -0.873    2.3743    28.851    23.169
    34.150    34.508    -0.883    2.3743    28.861    23.177
    34.260    34.619    -0.883    2.3743    28.860    23.177
    34.370    34.731    -0.883    2.3743    28.860    23.177
    34.480    34.842    -0.894    2.3743    28.871    23.186
    34.590    34.953    -0.894    2.3743    28.871    23.186
    34.700    35.064    -0.894    2.3728    28.851    23.170
    34.810    35.175    -0.905    2.3728    28.861    23.178
    34.920    35.286    -0.905    2.3728    28.861    23.178
    35.030    35.398    -0.916    2.3728    28.872    23.187
    35.140    35.509    -0.916    2.3728    28.872    23.187
    35.250    35.620    -0.916    2.3728    28.872    23.187
    35.360    35.731    -0.883    2.3787    28.918    23.224
    35.470    35.842    -0.830    2.3861    28.966    23.262
    35.580    35.954    -0.776    2.3875    28.933    23.233
    35.690    36.065    -0.744    2.3890    28.922    23.224
    35.800    36.176    -0.733    2.3890    28.911    23.215
    35.910    36.287    -0.733    2.3890    28.911    23.215
    36.020    36.398    -0.733    2.3875    28.891    23.199
    36.130    36.509    -0.733    2.3861    28.873    23.184
    36.240    36.620    -0.744    2.3861    28.883    23.193
    36.350    36.732    -0.754    2.3861    28.893    23.200
    36.460    36.843    -0.754    2.3861    28.893    23.200
    36.570    36.954    -0.754    2.3861    28.892    23.200
    36.680    37.065    -0.765    2.3861    28.903    23.209
    36.790    37.176    -0.765    2.3861    28.903    23.209
    36.900    37.287    -0.765    2.3861    28.903    23.209
    37.010    37.399    -0.765    2.3861    28.903    23.209
    37.120    37.510    -0.765    2.3875    28.921    23.224
    37.230    37.621    -0.776    2.3861    28.913    23.218
    37.340    37.732    -0.776    2.3861    28.913    23.218
    37.450    37.843    -0.787    2.3861    28.924    23.226
    37.560    37.954    -0.797    2.3861    28.933    23.234
    37.670    38.066    -0.797    2.3861    28.933    23.234
    37.780    38.177    -0.808    2.3846    28.924    23.227
    37.890    38.288    -0.808    2.3861    28.944    23.243
    38.000    38.399    -0.819    2.3846    28.934    23.235
    38.110    38.510    -0.819    2.3846    28.934    23.235
    38.220    38.621    -0.830    2.3846    28.945    23.244
    38.330    38.733    -0.840    2.3831    28.934    23.236
    38.440    38.844    -0.851    2.3831    28.945    23.245
    38.550    38.955    -0.862    2.3831    28.955    23.253
    38.660    39.066    -0.862    2.3831    28.955    23.253
    38.770    39.177    -0.862    2.3846    28.975    23.270
    38.880    39.288    -0.862    2.3846    28.975    23.270
    38.990    39.400    -0.851    2.3875    29.003    23.292
    39.100    39.511    -0.840    2.3890    29.012    23.299
    39.210    39.622    -0.830    2.3905    29.023    23.307
    39.320    39.733    -0.776    2.3964    29.049    23.327
    39.430    39.844    -0.754    2.3978    29.046    23.325
    39.540    39.955    -0.733    2.3978    29.026    23.308
    39.650    40.067    -0.722    2.3978    29.015    23.299
    39.770    40.188    -0.712    2.3978    29.006    23.291
    39.880    40.299    -0.701    2.3993    29.015    23.298
    39.990    40.410    -0.690    2.4008    29.024    23.305
    40.100    40.521    -0.647    2.4052    29.041    23.318
    40.210    40.633    -0.583    2.4140    29.096    23.361
    40.320    40.744    -0.487    2.4258    29.159    23.409
    40.430    40.855    -0.412    2.4287    29.125    23.380
    40.540    40.966    -0.348    2.4332    29.123    23.376
    40.650    41.077    -0.285    2.4390    29.139    23.387
    40.760    41.188    -0.242    2.4405    29.117    23.368
    40.870    41.300    -0.253    2.4361    29.070    23.330
    40.980    41.411    -0.274    2.4332    29.052    23.316
    41.090    41.522    -0.306    2.4317    29.063    23.326
    41.200    41.633    -0.327    2.4302    29.063    23.327
    41.310    41.744    -0.338    2.4302    29.074    23.336
    41.420    41.855    -0.338    2.4317    29.093    23.351
    41.530    41.967    -0.348    2.4317    29.103    23.359
    41.640    42.078    -0.370    2.4302    29.104    23.361
    41.750    42.189    -0.380    2.4302    29.114    23.369
    41.860    42.300    -0.391    2.4317    29.144    23.394
    41.970    42.411    -0.391    2.4332    29.164    23.410
    42.080    42.522    -0.370    2.4346    29.162    23.408
    42.190    42.634    -0.359    2.4361    29.171    23.415
    42.300    42.745    -0.348    2.4376    29.180    23.422
    42.410    42.856    -0.317    2.4449    29.246    23.474
    42.520    42.967    -0.263    2.4523    29.291    23.509
    42.630    43.078    -0.210    2.4567    29.297    23.512
    42.740    43.189    -0.157    2.4626    29.324    23.532
    42.850    43.301    -0.104    2.4655    29.310    23.519
    42.960    43.412    -0.051    2.4714    29.336    23.538
    43.070    43.523    -0.019    2.4714    29.306    23.512
    43.180    43.634     0.012    2.4729    29.295    23.503
    43.290    43.745     0.023    2.4744    29.304    23.510
    43.400    43.856     0.055    2.4773    29.311    23.514
    43.510    43.968     0.086    2.4802    29.319    23.519
    43.620    44.079     0.108    2.4847    29.356    23.549
    43.730    44.190     0.139    2.4891    29.384    23.569
    43.840    44.301     0.160    2.4920    29.401    23.583
    43.950    44.412     0.181    2.4935    29.400    23.581
    44.060    44.523     0.192    2.4935    29.390    23.572
    44.170    44.635     0.181    2.4935    29.400    23.581
    44.280    44.746     0.171    2.4935    29.410    23.589
    44.390    44.857     0.171    2.4950    29.429    23.605
    44.500    44.968     0.181    2.4964    29.438    23.611
    44.610    45.079     0.192    2.4994    29.466    23.634
    44.720    45.190     0.192    2.4994    29.466    23.634
    44.830    45.302     0.203    2.5023    29.493    23.655
    44.940    45.413     0.224    2.5067    29.529    23.684
    45.050    45.524     0.224    2.5038    29.492    23.653
    45.160    45.635     0.171    2.4950    29.429    23.605
    45.270    45.746     0.086    2.4876    29.414    23.596
    45.380    45.857     0.002    2.4817    29.418    23.602
    45.490    45.969    -0.072    2.4773    29.432    23.616
    45.600    46.080    -0.125    2.4729    29.426    23.613
    45.710    46.191    -0.189    2.4685    29.430    23.618
    45.820    46.302    -0.242    2.4655    29.442    23.630
    45.930    46.413    -0.274    2.4670    29.492    23.672
    46.040    46.524    -0.338    2.4567    29.419    23.615
    46.150    46.636    -0.380    2.4567    29.460    23.649
    46.260    46.747    -0.434    2.4508    29.434    23.630
    46.370    46.858    -0.487    2.4464    29.428    23.626
    46.480    46.969    -0.551    2.4405    29.412    23.615
    46.590    47.080    -0.658    2.4287    29.360    23.576
    46.700    47.192    -0.744    2.4258    29.405    23.614
    46.810    47.303    -0.797    2.4258    29.456    23.657
    46.920    47.414    -0.830    2.4258    29.488    23.684
    47.030    47.525    -0.851    2.4273    29.529    23.718
    47.150    47.646    -0.862    2.4273    29.540    23.726
    47.260    47.757    -0.862    2.4287    29.558    23.742
    47.370    47.869    -0.862    2.4302    29.578    23.758
    47.480    47.980    -0.862    2.4332    29.618    23.790
    47.590    48.091    -0.851    2.4332    29.607    23.781
    47.700    48.202    -0.851    2.4346    29.626    23.796
    47.810    48.313    -0.851    2.4346    29.626    23.796
    47.920    48.425    -0.840    2.4376    29.655    23.819
    48.030    48.536    -0.808    2.4420    29.682    23.840
    48.140    48.647    -0.765    2.4479    29.718    23.869
    48.250    48.758    -0.722    2.4523    29.735    23.881
    48.360    48.869    -0.701    2.4538    29.734    23.879
    48.470    48.980    -0.690    2.4523    29.703    23.854
    48.580    49.092    -0.701    2.4523    29.714    23.863
    48.690    49.203    -0.722    2.4508    29.714    23.864
    48.800    49.314    -0.658    2.4655    29.847    23.969
    48.910    49.425    -0.583    2.4744    29.891    24.003
    49.020    49.536    -0.519    2.4788    29.886    23.997
    49.130    49.647    -0.476    2.4788    29.843    23.961
    49.240    49.759    -0.466    2.4773    29.814    23.937
    49.350    49.870    -0.487    2.4729    29.776    23.907
    49.460    49.981    -0.498    2.4729    29.787    23.916
    49.570    50.092    -0.530    2.4699    29.778    23.911
    49.680    50.203    -0.551    2.4699    29.799    23.928
    49.790    50.314    -0.562    2.4699    29.810    23.937
    49.900    50.426    -0.562    2.4714    29.830    23.953
    50.010    50.537    -0.540    2.4744    29.848    23.967
    50.120    50.648    -0.508    2.4802    29.893    24.002
    50.230    50.759    -0.455    2.4861    29.918    24.021
    50.340    50.870    -0.423    2.4891    29.926    24.027
    50.450    50.981    -0.391    2.4905    29.913    24.015
    50.560    51.093    -0.370    2.4920    29.912    24.014
    50.670    51.204    -0.359    2.4920    29.901    24.005
    50.780    51.315    -0.359    2.4935    29.921    24.021
    50.890    51.426    -0.348    2.4935    29.910    24.011
    51.000    51.537    -0.348    2.4935    29.910    24.011
    51.110    51.648    -0.359    2.4935    29.921    24.020
    51.220    51.760    -0.359    2.4935    29.921    24.020
    51.330    51.871    -0.370    2.4950    29.951    24.045
    51.440    51.982    -0.359    2.4964    29.959    24.051
    51.550    52.093    -0.370    2.4964    29.970    24.060
    51.660    52.204    -0.359    2.4979    29.979    24.067
    51.770    52.316    -0.359    2.4994    29.998    24.083
    51.880    52.427    -0.370    2.4994    30.009    24.092
    51.990    52.538    -0.370    2.4994    30.009    24.092
    52.100    52.649    -0.380    2.5008    30.037    24.115
    52.210    52.760    -0.380    2.5008    30.037    24.115
    52.320    52.871    -0.391    2.5023    30.068    24.140
    52.430    52.983    -0.391    2.5023    30.068    24.140
    52.540    53.094    -0.402    2.5038    30.098    24.165
    52.650    53.205    -0.402    2.5038    30.098    24.165
    52.760    53.316    -0.402    2.5038    30.098    24.165
    52.870    53.427    -0.402    2.5053    30.118    24.181
    52.980    53.538    -0.402    2.5053    30.118    24.181
    53.090    53.650    -0.402    2.5067    30.136    24.196
    53.200    53.761    -0.402    2.5067    30.136    24.196
    53.310    53.872    -0.391    2.5082    30.145    24.203
    53.420    53.983    -0.391    2.5082    30.145    24.203
    53.530    54.094    -0.391    2.5082    30.145    24.203
    53.640    54.205    -0.380    2.5097    30.154    24.209
    53.750    54.317    -0.380    2.5111    30.172    24.224
    53.860    54.428    -0.370    2.5126    30.182    24.232
    53.970    54.539    -0.370    2.5126    30.182    24.232
    54.080    54.650    -0.359    2.5126    30.171    24.222
    54.190    54.761    -0.348    2.5141    30.180    24.229
    54.300    54.873    -0.348    2.5156    30.200    24.245
    54.410    54.984    -0.338    2.5156    30.190    24.237
    54.520    55.095    -0.348    2.5156    30.199    24.245
    54.630    55.206    -0.348    2.5156    30.199    24.245
    54.740    55.317    -0.348    2.5185    30.238    24.276
    54.850    55.428    -0.338    2.5200    30.247    24.283
    54.960    55.540    -0.317    2.5229    30.265    24.297
