Seasonal Ice Zone Reconnaissance Survey (SIZRS)                       
Office of Naval Research (ONR) Grant N00014-12-1-0236                 
United States Coast Guard Arctic Domain Awareness Flight   21 Aug 2012
                                                                      
SIZRS Flight 4 (AXCTD drop 3)       Arctic Ocean       USCG C-130 1709
76 deg 00.0 min North _ 150 deg 00.0 min West      2012-08-22/0116 UTC
                                                                      
   Airborne Expendable Conductivity-Temperature-Depth (AXCTD) Probe   
             ( http://www.tsk-jp.com/tska/pdf/AXCTD.pdf )             
                 T.S.K. AXCTD serial number 12068092                  
                                                            
     Depth     Pres      Temp      Cond    Salinity   Sigma 
     3.160     3.193    -0.036    2.1733    25.491    20.438
     3.270     3.304    -0.036    2.1733    25.491    20.438
     3.380     3.416    -0.036    2.1733    25.491    20.438
     3.480     3.517    -0.036    2.1733    25.491    20.438
     3.590     3.628    -0.036    2.1733    25.491    20.437
     3.700     3.739    -0.036    2.1733    25.491    20.437
     3.810     3.850    -0.036    2.1733    25.491    20.437
     3.920     3.961    -0.036    2.1733    25.491    20.437
     4.030     4.072    -0.036    2.1733    25.490    20.437
     4.140     4.184    -0.036    2.1733    25.490    20.437
     4.250     4.295    -0.036    2.1733    25.490    20.437
     4.360     4.406    -0.036    2.1733    25.490    20.437
     4.470     4.517    -0.036    2.1733    25.490    20.437
     4.580     4.628    -0.036    2.1733    25.490    20.437
     4.690     4.739    -0.036    2.1733    25.490    20.437
     4.800     4.851    -0.036    2.1733    25.490    20.437
     4.910     4.962    -0.036    2.1748    25.509    20.452
     5.020     5.073    -0.036    2.1748    25.509    20.452
     5.130     5.184    -0.036    2.1733    25.490    20.437
     5.240     5.295    -0.036    2.1748    25.509    20.452
     5.350     5.406    -0.036    2.1748    25.509    20.452
     5.460     5.518    -0.047    2.1733    25.499    20.444
     5.580     5.639    -0.036    2.1748    25.509    20.452
     5.690     5.750    -0.036    2.1748    25.509    20.452
     5.800     5.861    -0.047    2.1748    25.518    20.460
     5.910     5.972    -0.036    2.1748    25.509    20.452
     6.020     6.083    -0.047    2.1748    25.518    20.460
     6.130     6.195    -0.047    2.1748    25.518    20.460
     6.240     6.306    -0.036    2.1748    25.509    20.452
     6.350     6.417    -0.047    2.1748    25.518    20.460
     6.460     6.528    -0.047    2.1748    25.518    20.460
     6.570     6.639    -0.047    2.1748    25.518    20.459
     6.680     6.750    -0.047    2.1748    25.518    20.459
     6.790     6.862    -0.036    2.1748    25.508    20.452
     6.900     6.973    -0.047    2.1748    25.518    20.459
     7.010     7.084    -0.036    2.1748    25.508    20.452
     7.120     7.195    -0.047    2.1748    25.517    20.459
     7.230     7.306    -0.036    2.1748    25.508    20.452
     7.340     7.417    -0.036    2.1748    25.508    20.452
     7.450     7.529    -0.047    2.1748    25.517    20.459
     7.560     7.640    -0.036    2.1748    25.508    20.451
     7.670     7.751    -0.047    2.1748    25.517    20.459
     7.780     7.862    -0.036    2.1748    25.508    20.451
     7.890     7.973    -0.047    2.1748    25.517    20.459
     8.000     8.084    -0.047    2.1748    25.517    20.459
     8.110     8.196    -0.036    2.1748    25.508    20.451
     8.220     8.307    -0.047    2.1748    25.517    20.459
     8.330     8.418    -0.047    2.1748    25.517    20.459
     8.440     8.529    -0.047    2.1748    25.517    20.459
     8.560     8.650    -0.047    2.1748    25.517    20.459
     8.670     8.761    -0.047    2.1748    25.517    20.459
     8.780     8.873    -0.047    2.1748    25.517    20.459
     8.890     8.984    -0.057    2.1748    25.525    20.466
     9.000     9.095    -0.057    2.1748    25.525    20.466
     9.110     9.206    -0.057    2.1748    25.525    20.465
     9.220     9.317    -0.057    2.1748    25.525    20.465
     9.330     9.429    -0.068    2.1748    25.534    20.473
     9.440     9.540    -0.068    2.1748    25.534    20.473
     9.550     9.651    -0.089    2.1733    25.532    20.472
     9.660     9.762    -0.100    2.1718    25.522    20.464
     9.770     9.873    -0.110    2.1718    25.530    20.471
     9.880     9.984    -0.121    2.1718    25.539    20.479
     9.990    10.096    -0.132    2.1703    25.529    20.471
    10.100    10.207    -0.142    2.1703    25.538    20.478
    10.210    10.318    -0.153    2.1703    25.547    20.485
    10.320    10.429    -0.174    2.1689    25.546    20.485
    10.430    10.540    -0.195    2.1689    25.564    20.500
    10.540    10.651    -0.206    2.1689    25.573    20.508
    10.650    10.762    -0.238    2.1674    25.581    20.514
    10.760    10.874    -0.270    2.1659    25.588    20.521
    10.870    10.985    -0.301    2.1644    25.595    20.527
    10.980    11.096    -0.355    2.1644    25.640    20.565
    11.090    11.207    -0.387    2.1629    25.648    20.571
    11.200    11.318    -0.408    2.1629    25.666    20.586
    11.310    11.429    -0.429    2.1629    25.683    20.601
    11.430    11.551    -0.440    2.1614    25.673    20.593
    11.540    11.662    -0.450    2.1614    25.681    20.600
    11.650    11.773    -0.450    2.1629    25.701    20.615
    11.760    11.884    -0.461    2.1614    25.691    20.607
    11.870    11.995    -0.472    2.1614    25.700    20.615
    11.980    12.107    -0.472    2.1614    25.700    20.615
    12.090    12.218    -0.482    2.1614    25.708    20.622
    12.200    12.329    -0.482    2.1614    25.708    20.622
    12.310    12.440    -0.493    2.1599    25.698    20.614
    12.420    12.551    -0.514    2.1584    25.696    20.613
    12.530    12.662    -0.525    2.1584    25.706    20.620
    12.640    12.774    -0.536    2.1569    25.695    20.612
    12.750    12.885    -0.536    2.1569    25.695    20.612
    12.860    12.996    -0.546    2.1569    25.704    20.619
    12.970    13.107    -0.546    2.1569    25.704    20.619
    13.080    13.218    -0.546    2.1569    25.704    20.619
    13.190    13.329    -0.557    2.1569    25.713    20.627
    13.300    13.441    -0.557    2.1569    25.713    20.627
    13.410    13.552    -0.557    2.1569    25.713    20.627
    13.520    13.663    -0.568    2.1569    25.722    20.634
    13.630    13.774    -0.557    2.1554    25.693    20.611
    13.740    13.885    -0.568    2.1569    25.722    20.634
    13.850    13.996    -0.557    2.1569    25.713    20.627
    13.960    14.108    -0.536    2.1599    25.734    20.643
    14.070    14.219    -0.525    2.1599    25.724    20.636
    14.180    14.330    -0.504    2.1614    25.726    20.636
    14.290    14.441    -0.504    2.1614    25.726    20.636
    14.400    14.552    -0.504    2.1614    25.726    20.636
    14.520    14.674    -0.504    2.1614    25.726    20.636
    14.630    14.785    -0.514    2.1614    25.734    20.643
    14.740    14.896    -0.514    2.1599    25.715    20.628
    14.850    15.007    -0.514    2.1599    25.715    20.627
    14.960    15.118    -0.514    2.1614    25.734    20.643
    15.070    15.229    -0.514    2.1614    25.734    20.643
    15.180    15.341    -0.514    2.1614    25.734    20.643
    15.290    15.452    -0.514    2.1614    25.734    20.643
    15.400    15.563    -0.514    2.1614    25.734    20.643
    15.510    15.674    -0.514    2.1614    25.734    20.643
    15.620    15.785    -0.525    2.1599    25.724    20.635
    15.730    15.896    -0.536    2.1599    25.733    20.643
    15.840    16.008    -0.536    2.1599    25.733    20.643
    15.950    16.119    -0.546    2.1599    25.741    20.650
    16.060    16.230    -0.557    2.1584    25.731    20.641
    16.170    16.341    -0.557    2.1584    25.731    20.641
    16.280    16.452    -0.578    2.1584    25.749    20.656
    16.390    16.563    -0.600    2.1569    25.748    20.656
    16.500    16.675    -0.610    2.1569    25.756    20.663
    16.610    16.786    -0.632    2.1584    25.795    20.694
    16.720    16.897    -0.643    2.1569    25.784    20.686
    16.830    17.008    -0.664    2.1584    25.822    20.716
    16.940    17.119    -0.664    2.1584    25.822    20.716
    17.050    17.230    -0.675    2.1599    25.851    20.740
    17.160    17.342    -0.675    2.1599    25.851    20.740
    17.270    17.453    -0.696    2.1599    25.869    20.755
    17.380    17.564    -0.707    2.1584    25.859    20.747
    17.490    17.675    -0.717    2.1584    25.867    20.754
    17.600    17.786    -0.717    2.1584    25.867    20.754
    17.720    17.908    -0.717    2.1599    25.887    20.769
    17.830    18.019    -0.717    2.1599    25.886    20.769
    17.940    18.130    -0.728    2.1614    25.916    20.793
    18.050    18.241    -0.717    2.1644    25.945    20.817
    18.160    18.352    -0.717    2.1659    25.965    20.833
    18.270    18.463    -0.717    2.1689    26.004    20.864
    18.380    18.575    -0.717    2.1689    26.004    20.864
    18.490    18.686    -0.728    2.1689    26.014    20.872
    18.600    18.797    -0.728    2.1689    26.013    20.872
    18.710    18.908    -0.728    2.1733    26.071    20.919
    18.820    19.019    -0.707    2.1823    26.171    20.999
    18.930    19.130    -0.707    2.1942    26.327    21.125
    19.040    19.242    -0.717    2.2091    26.531    21.290
    19.150    19.353    -0.728    2.2151    26.620    21.362
    19.260    19.464    -0.739    2.2180    26.667    21.401
    19.370    19.575    -0.728    2.2210    26.697    21.425
    19.480    19.686    -0.728    2.2240    26.736    21.456
    19.590    19.797    -0.728    2.2255    26.756    21.472
    19.700    19.909    -0.728    2.2270    26.776    21.488
    19.810    20.020    -0.739    2.2285    26.805    21.512
    19.920    20.131    -0.728    2.2314    26.833    21.535
    20.030    20.242    -0.728    2.2314    26.833    21.535
    20.140    20.353    -0.739    2.2344    26.883    21.575
    20.250    20.464    -0.728    2.2359    26.892    21.583
    20.360    20.576    -0.728    2.2374    26.912    21.599
    20.470    20.687    -0.728    2.2389    26.932    21.614
    20.580    20.798    -0.717    2.2404    26.942    21.622
    20.690    20.909    -0.728    2.2434    26.991    21.662
    20.800    21.020    -0.717    2.2449    27.001    21.670
    20.910    21.131    -0.717    2.2464    27.020    21.686
    21.020    21.243    -0.717    2.2478    27.039    21.701
    21.130    21.354    -0.717    2.2478    27.039    21.701
    21.250    21.475    -0.717    2.2508    27.078    21.733
    21.360    21.586    -0.707    2.2523    27.089    21.741
    21.470    21.697    -0.707    2.2538    27.109    21.757
    21.580    21.809    -0.707    2.2553    27.128    21.773
    21.690    21.920    -0.707    2.2568    27.148    21.789
    21.800    22.031    -0.707    2.2568    27.148    21.789
    21.910    22.142    -0.707    2.2598    27.187    21.821
    22.020    22.253    -0.717    2.2613    27.216    21.844
    22.130    22.364    -0.717    2.2627    27.234    21.859
    22.240    22.476    -0.717    2.2642    27.254    21.875
    22.350    22.587    -0.728    2.2657    27.284    21.899
    22.460    22.698    -0.717    2.2672    27.293    21.907
    22.570    22.809    -0.728    2.2687    27.323    21.931
    22.680    22.920    -0.717    2.2702    27.333    21.938
    22.790    23.031    -0.717    2.2717    27.353    21.954
    22.900    23.143    -0.717    2.2747    27.392    21.986
    23.010    23.254    -0.717    2.2776    27.430    22.017
    23.120    23.365    -0.717    2.2806    27.470    22.049
    23.230    23.476    -0.717    2.2821    27.489    22.065
    23.340    23.587    -0.707    2.2836    27.500    22.073
    23.450    23.699    -0.717    2.2866    27.549    22.113
    23.560    23.810    -0.707    2.2881    27.559    22.121
    23.670    23.921    -0.707    2.2911    27.599    22.153
    23.780    24.032    -0.707    2.2940    27.637    22.184
    23.890    24.143    -0.707    2.2940    27.637    22.184
    24.000    24.254    -0.707    2.2970    27.676    22.216
    24.110    24.366    -0.707    2.2985    27.696    22.232
    24.220    24.477    -0.707    2.3015    27.736    22.264
    24.330    24.588    -0.707    2.3030    27.755    22.280
    24.440    24.699    -0.707    2.3030    27.755    22.280
    24.550    24.810    -0.707    2.3045    27.775    22.296
    24.660    24.921    -0.707    2.3045    27.775    22.296
    24.770    25.033    -0.707    2.3060    27.795    22.312
    24.880    25.144    -0.707    2.3075    27.814    22.328
    24.990    25.255    -0.707    2.3075    27.814    22.327
    25.110    25.376    -0.707    2.3075    27.814    22.327
    25.220    25.487    -0.707    2.3089    27.833    22.342
    25.330    25.599    -0.707    2.3104    27.852    22.358
    25.440    25.710    -0.707    2.3104    27.852    22.358
    25.550    25.821    -0.707    2.3119    27.872    22.374
    25.660    25.932    -0.707    2.3119    27.872    22.374
    25.770    26.043    -0.707    2.3119    27.872    22.374
    25.880    26.154    -0.717    2.3134    27.901    22.398
    25.990    26.266    -0.717    2.3149    27.921    22.414
    26.100    26.377    -0.717    2.3149    27.921    22.414
    26.210    26.488    -0.728    2.3164    27.951    22.438
    26.320    26.599    -0.717    2.3179    27.960    22.446
    26.430    26.710    -0.717    2.3209    28.000    22.478
    26.540    26.821    -0.707    2.3238    28.029    22.501
    26.650    26.933    -0.696    2.3268    28.058    22.524
    26.760    27.044    -0.717    2.3283    28.097    22.557
    26.870    27.155    -0.728    2.3298    28.127    22.581
    26.980    27.266    -0.728    2.3343    28.187    22.629
    27.090    27.377    -0.728    2.3373    28.226    22.661
    27.200    27.488    -0.728    2.3388    28.246    22.677
    27.310    27.600    -0.739    2.3388    28.256    22.686
    27.420    27.711    -0.739    2.3402    28.275    22.701
    27.530    27.822    -0.750    2.3432    28.325    22.741
    27.640    27.933    -0.739    2.3462    28.354    22.765
    27.750    28.044    -0.739    2.3462    28.354    22.765
    27.860    28.156    -0.750    2.3462    28.364    22.773
    27.970    28.267    -0.750    2.3477    28.384    22.789
    28.080    28.378    -0.760    2.3477    28.394    22.797
    28.190    28.489    -0.760    2.3477    28.394    22.797
    28.300    28.600    -0.760    2.3477    28.393    22.797
    28.410    28.711    -0.771    2.3477    28.404    22.805
    28.520    28.823    -0.782    2.3477    28.414    22.814
    28.630    28.934    -0.792    2.3477    28.423    22.822
    28.740    29.045    -0.792    2.3477    28.423    22.822
    28.850    29.156    -0.803    2.3477    28.434    22.830
    28.960    29.267    -0.803    2.3477    28.434    22.830
    29.070    29.378    -0.803    2.3477    28.434    22.830
    29.180    29.490    -0.814    2.3492    28.464    22.855
    29.300    29.611    -0.825    2.3477    28.454    22.847
    29.410    29.722    -0.825    2.3492    28.474    22.863
    29.520    29.833    -0.835    2.3492    28.483    22.871
    29.630    29.944    -0.835    2.3492    28.483    22.871
    29.740    30.056    -0.846    2.3492    28.494    22.880
    29.850    30.167    -0.846    2.3492    28.494    22.880
    29.960    30.278    -0.857    2.3492    28.504    22.888
    30.070    30.389    -0.857    2.3492    28.504    22.888
    30.180    30.500    -0.857    2.3507    28.524    22.904
    30.290    30.612    -0.868    2.3507    28.534    22.913
    30.400    30.723    -0.868    2.3492    28.514    22.897
    30.510    30.834    -0.878    2.3507    28.544    22.921
    30.620    30.945    -0.878    2.3507    28.544    22.921
    30.730    31.056    -0.878    2.3507    28.543    22.921
    30.840    31.167    -0.878    2.3507    28.543    22.921
    30.950    31.279    -0.878    2.3507    28.543    22.921
    31.060    31.390    -0.878    2.3507    28.543    22.921
    31.170    31.501    -0.878    2.3522    28.563    22.937
    31.280    31.612    -0.878    2.3522    28.563    22.937
    31.390    31.723    -0.878    2.3522    28.563    22.937
    31.500    31.834    -0.878    2.3522    28.563    22.937
    31.610    31.946    -0.889    2.3507    28.553    22.929
    31.720    32.057    -0.889    2.3522    28.573    22.945
    31.830    32.168    -0.889    2.3522    28.573    22.945
    31.940    32.279    -0.889    2.3522    28.573    22.945
    32.050    32.390    -0.889    2.3537    28.593    22.961
    32.160    32.502    -0.889    2.3537    28.593    22.961
    32.270    32.613    -0.900    2.3537    28.603    22.970
    32.380    32.724    -0.900    2.3537    28.603    22.970
    32.490    32.835    -0.910    2.3537    28.613    22.978
    32.600    32.946    -0.910    2.3537    28.613    22.977
    32.710    33.057    -0.910    2.3537    28.613    22.977
    32.820    33.169    -0.921    2.3551    28.642    23.001
    32.930    33.280    -0.921    2.3551    28.642    23.001
    33.040    33.391    -0.932    2.3566    28.672    23.026
    33.150    33.502    -0.943    2.3551    28.663    23.018
    33.260    33.613    -0.953    2.3551    28.672    23.026
    33.370    33.724    -0.975    2.3551    28.693    23.044
    33.480    33.836    -0.975    2.3537    28.674    23.028
    33.590    33.947    -0.986    2.3537    28.685    23.037
    33.700    34.058    -0.996    2.3537    28.694    23.045
    33.810    34.169    -0.996    2.3537    28.694    23.045
    33.920    34.280    -0.996    2.3551    28.713    23.060
    34.040    34.402    -0.986    2.3551    28.703    23.052
    34.150    34.513    -0.986    2.3566    28.723    23.068
    34.260    34.624    -0.986    2.3581    28.743    23.084
    34.370    34.735    -0.975    2.3581    28.732    23.076
    34.480    34.846    -0.986    2.3581    28.743    23.084
    34.590    34.958    -0.975    2.3581    28.732    23.076
    34.700    35.069    -0.986    2.3581    28.743    23.084
    34.810    35.180    -0.986    2.3581    28.743    23.084
    34.920    35.291    -0.996    2.3581    28.752    23.092
    35.030    35.402    -1.007    2.3581    28.763    23.101
    35.140    35.513    -0.996    2.3596    28.772    23.108
    35.250    35.625    -0.996    2.3596    28.772    23.108
    35.360    35.736    -0.986    2.3611    28.783    23.116
    35.470    35.847    -0.975    2.3626    28.792    23.124
    35.580    35.958    -0.964    2.3656    28.821    23.147
    35.690    36.069    -0.953    2.3656    28.811    23.139
    35.800    36.181    -0.953    2.3656    28.811    23.139
    35.910    36.292    -0.953    2.3671    28.831    23.155
    36.020    36.403    -0.953    2.3656    28.811    23.138
    36.130    36.514    -0.975    2.3641    28.812    23.140
    36.240    36.625    -0.996    2.3626    28.812    23.140
    36.350    36.736    -1.018    2.3626    28.833    23.158
    36.460    36.848    -1.018    2.3641    28.853    23.174
    36.570    36.959    -1.007    2.3656    28.862    23.181
    36.680    37.070    -1.018    2.3671    28.893    23.206
    36.790    37.181    -1.018    2.3671    28.893    23.206
    36.900    37.292    -1.018    2.3671    28.893    23.206
    37.010    37.404    -1.018    2.3686    28.913    23.222
    37.120    37.515    -1.018    2.3686    28.913    23.222
    37.230    37.626    -1.029    2.3686    28.923    23.231
    37.340    37.737    -1.018    2.3686    28.912    23.222
    37.450    37.848    -1.018    2.3715    28.951    23.254
    37.560    37.959    -1.007    2.3730    28.961    23.261
    37.670    38.071    -0.996    2.3730    28.950    23.252
    37.780    38.182    -0.975    2.3760    28.970    23.268
    37.890    38.293    -0.964    2.3775    28.979    23.275
    38.000    38.404    -0.953    2.3790    28.988    23.282
    38.110    38.515    -0.921    2.3835    29.018    23.305
    38.220    38.626    -0.900    2.3864    29.036    23.320
    38.330    38.738    -0.878    2.3909    29.075    23.351
    38.440    38.849    -0.835    2.3939    29.073    23.348
    38.550    38.960    -0.825    2.3954    29.083    23.356
    38.660    39.071    -0.814    2.3954    29.073    23.347
    38.770    39.182    -0.803    2.3969    29.082    23.355
    38.880    39.294    -0.792    2.3984    29.091    23.362
    38.990    39.405    -0.782    2.3999    29.101    23.370
    39.100    39.516    -0.771    2.4013    29.109    23.376
    39.210    39.627    -0.760    2.3999    29.080    23.352
    39.320    39.738    -0.771    2.3984    29.071    23.345
    39.430    39.849    -0.782    2.3999    29.101    23.370
    39.540    39.961    -0.782    2.4013    29.120    23.385
    39.650    40.072    -0.760    2.4043    29.138    23.399
    39.770    40.193    -0.739    2.4058    29.138    23.398
    39.880    40.304    -0.728    2.4073    29.147    23.406
    39.990    40.415    -0.717    2.4088    29.156    23.413
    40.100    40.527    -0.707    2.4103    29.166    23.421
    40.210    40.638    -0.696    2.4118    29.176    23.428
    40.320    40.749    -0.675    2.4148    29.195    23.443
    40.430    40.860    -0.653    2.4162    29.192    23.440
    40.540    40.971    -0.621    2.4207    29.221    23.463
    40.650    41.083    -0.600    2.4222    29.221    23.462
    40.760    41.194    -0.589    2.4222    29.210    23.453
    40.870    41.305    -0.546    2.4252    29.208    23.450
    40.980    41.416    -0.504    2.4297    29.227    23.464
    41.090    41.527    -0.461    2.4341    29.243    23.476
    41.200    41.638    -0.429    2.4356    29.232    23.466
    41.310    41.750    -0.418    2.4371    29.241    23.473
    41.420    41.861    -0.418    2.4356    29.221    23.457
    41.530    41.972    -0.429    2.4356    29.232    23.466
    41.640    42.083    -0.429    2.4356    29.232    23.466
    41.750    42.194    -0.408    2.4386    29.251    23.481
    41.860    42.306    -0.376    2.4416    29.260    23.487
    41.970    42.417    -0.333    2.4461    29.277    23.500
    42.080    42.528    -0.301    2.4490    29.284    23.505
    42.190    42.639    -0.280    2.4505    29.284    23.504
    42.300    42.750    -0.259    2.4520    29.283    23.502
    42.410    42.861    -0.259    2.4535    29.303    23.518
    42.520    42.973    -0.248    2.4550    29.312    23.525
    42.630    43.084    -0.259    2.4535    29.303    23.518
    42.740    43.195    -0.291    2.4520    29.314    23.528
    42.850    43.306    -0.301    2.4520    29.323    23.536
    42.960    43.417    -0.301    2.4550    29.363    23.568
    43.070    43.529    -0.291    2.4565    29.373    23.576
    43.180    43.640    -0.280    2.4580    29.382    23.582
    43.290    43.751    -0.270    2.4595    29.392    23.590
    43.400    43.862    -0.248    2.4625    29.410    23.604
    43.510    43.973    -0.238    2.4654    29.438    23.627
    43.620    44.084    -0.206    2.4684    29.446    23.632
    43.730    44.196    -0.185    2.4714    29.465    23.647
    43.840    44.307    -0.163    2.4729    29.463    23.645
    43.950    44.418    -0.142    2.4759    29.482    23.659
    44.060    44.529    -0.132    2.4788    29.510    23.681
    44.170    44.640    -0.110    2.4803    29.509    23.679
    44.280    44.752    -0.100    2.4833    29.538    23.703
    44.390    44.863    -0.089    2.4848    29.547    23.709
    44.500    44.974    -0.068    2.4878    29.566    23.724
    44.610    45.085    -0.068    2.4893    29.585    23.740
    44.720    45.196    -0.057    2.4908    29.594    23.746
    44.830    45.308    -0.047    2.4923    29.604    23.754
    44.940    45.419    -0.047    2.4937    29.622    23.769
    45.050    45.530    -0.036    2.4952    29.631    23.775
    45.160    45.641    -0.036    2.4952    29.631    23.775
    45.270    45.752    -0.026    2.4967    29.641    23.783
    45.380    45.863    -0.015    2.4982    29.650    23.790
    45.490    45.975    -0.015    2.4982    29.649    23.789
    45.600    46.086    -0.005    2.4997    29.659    23.797
    45.710    46.197    -0.005    2.5012    29.679    23.813
    45.820    46.308     0.006    2.5027    29.688    23.819
    45.930    46.419     0.017    2.5042    29.696    23.826
    46.040    46.531     0.017    2.5042    29.696    23.826
    46.150    46.642     0.027    2.5057    29.706    23.834
    46.260    46.753     0.038    2.5072    29.715    23.840
    46.370    46.864     0.038    2.5087    29.734    23.856
    46.480    46.975     0.048    2.5116    29.762    23.878
    46.590    47.086     0.059    2.5131    29.771    23.885
    46.700    47.198     0.059    2.5146    29.790    23.900
    46.810    47.309     0.048    2.5146    29.801    23.909
    46.920    47.420     0.048    2.5161    29.821    23.925
    47.030    47.531     0.059    2.5176    29.829    23.932
    47.150    47.652     0.059    2.5206    29.868    23.963
    47.260    47.764     0.069    2.5221    29.878    23.971
    47.370    47.875     0.069    2.5236    29.897    23.986
    47.480    47.986     0.059    2.5236    29.907    23.994
    47.590    48.097     0.048    2.5236    29.918    24.004
    47.700    48.208     0.038    2.5236    29.928    24.012
    47.810    48.320     0.038    2.5265    29.965    24.042
    47.920    48.431     0.048    2.5280    29.975    24.050
    48.030    48.542     0.069    2.5310    29.993    24.064
    48.140    48.653     0.080    2.5325    30.002    24.070
    48.250    48.764     0.091    2.5325    29.991    24.061
    48.360    48.876     0.101    2.5340    30.001    24.068
    48.470    48.987     0.101    2.5340    30.001    24.068
    48.580    49.098     0.101    2.5340    30.001    24.068
    48.690    49.209     0.112    2.5355    30.009    24.075
    48.800    49.320     0.112    2.5355    30.009    24.075
    48.910    49.431     0.112    2.5370    30.029    24.090
    49.020    49.543     0.112    2.5370    30.029    24.090
    49.130    49.654     0.112    2.5385    30.048    24.106
    49.240    49.765     0.122    2.5385    30.038    24.098
    49.350    49.876     0.122    2.5399    30.056    24.112
    49.460    49.987     0.122    2.5414    30.076    24.128
    49.570    50.099     0.122    2.5414    30.076    24.128
    49.680    50.210     0.133    2.5429    30.084    24.135
    49.790    50.321     0.133    2.5444    30.104    24.150
    49.900    50.432     0.133    2.5444    30.104    24.150
    50.010    50.543     0.133    2.5459    30.123    24.166
    50.120    50.655     0.133    2.5459    30.123    24.166
    50.230    50.766     0.143    2.5474    30.133    24.173
    50.340    50.877     0.143    2.5474    30.133    24.173
    50.450    50.988     0.133    2.5474    30.143    24.181
    50.560    51.099     0.133    2.5489    30.162    24.197
    50.670    51.210     0.133    2.5489    30.162    24.197
    50.780    51.322     0.143    2.5504    30.172    24.204
    50.890    51.433     0.143    2.5519    30.191    24.220
    51.000    51.544     0.143    2.5519    30.191    24.220
    51.110    51.655     0.154    2.5534    30.200    24.226
    51.220    51.766     0.164    2.5563    30.227    24.248
    51.330    51.878     0.164    2.5578    30.247    24.264
    51.440    51.989     0.175    2.5593    30.255    24.270
    51.550    52.100     0.175    2.5593    30.255    24.270
    51.660    52.211     0.175    2.5608    30.275    24.286
    51.770    52.322     0.185    2.5623    30.284    24.293
    51.880    52.434     0.185    2.5623    30.284    24.293
    51.990    52.545     0.185    2.5638    30.304    24.309
    52.100    52.656     0.185    2.5638    30.304    24.309
    52.210    52.767     0.185    2.5638    30.303    24.309
    52.320    52.878     0.185    2.5653    30.323    24.325
    52.430    52.989     0.185    2.5653    30.323    24.324
    52.540    53.101     0.164    2.5638    30.324    24.326
    52.650    53.212     0.143    2.5623    30.325    24.328
    52.760    53.323     0.122    2.5608    30.326    24.330
    52.870    53.434     0.112    2.5593    30.317    24.323
    52.980    53.545     0.112    2.5608    30.336    24.338
    53.090    53.657     0.122    2.5623    30.346    24.346
    53.200    53.768     0.122    2.5638    30.365    24.361
    53.310    53.879     0.143    2.5653    30.364    24.359
    53.420    53.990     0.154    2.5653    30.353    24.350
    53.530    54.101     0.175    2.5683    30.371    24.364
    53.640    54.213     0.196    2.5712    30.388    24.376
    53.750    54.324     0.207    2.5727    30.396    24.383
    53.860    54.435     0.228    2.5757    30.415    24.397
    53.970    54.546     0.249    2.5772    30.413    24.395
    54.080    54.657     0.270    2.5787    30.412    24.393
    54.190    54.768     0.270    2.5787    30.412    24.393
    54.300    54.880     0.270    2.5802    30.431    24.408
    54.410    54.991     0.280    2.5817    30.441    24.415
    54.520    55.102     0.280    2.5817    30.440    24.415
    54.630    55.213     0.280    2.5817    30.440    24.415
