Seasonal Ice Zone Reconnaissance Survey (SIZRS)                       
Office of Naval Research (ONR) Grant N00014-12-1-0236                 
United States Coast Guard Arctic Domain Awareness Flight   21 Aug 2012
                                                                      
SIZRS Flight 4 (AXCTD drop 1)       Arctic Ocean       USCG C-130 1709
80 deg 12.3 min North _ 150 deg 08.8 min West      2012-08-21/2340 UTC
                                                                      
   Airborne Expendable Conductivity-Temperature-Depth (AXCTD) Probe   
             ( http://www.tsk-jp.com/tska/pdf/AXCTD.pdf )             
                 T.S.K. AXCTD serial number 12068091                  
                                                            
     Depth     Pres      Temp      Cond    Salinity   Sigma 
      (m)     (dbar)    (degC)     (S/m)     (psu)    -theta
#
    11.540    11.664    -1.382    2.2758    28.027    22.510
    11.650    11.775    -1.382    2.2758    28.027    22.510
    11.760    11.886    -1.382    2.2758    28.027    22.510
    11.870    11.997    -1.382    2.2758    28.027    22.510
    11.980    12.108    -1.382    2.2758    28.027    22.510
    12.090    12.220    -1.382    2.2758    28.027    22.510
    12.200    12.331    -1.382    2.2758    28.027    22.510
    12.310    12.442    -1.382    2.2773    28.047    22.526
    12.420    12.553    -1.382    2.2773    28.047    22.526
    12.530    12.664    -1.393    2.2773    28.057    22.535
    12.640    12.776    -1.382    2.2773    28.047    22.526
    12.750    12.887    -1.393    2.2773    28.057    22.535
    12.860    12.998    -1.393    2.2773    28.057    22.535
    12.970    13.109    -1.393    2.2773    28.057    22.535
    13.080    13.220    -1.393    2.2773    28.057    22.535
    13.190    13.331    -1.393    2.2773    28.057    22.535
    13.300    13.443    -1.393    2.2788    28.077    22.551
    13.410    13.554    -1.393    2.2788    28.077    22.551
    13.520    13.665    -1.393    2.2788    28.077    22.551
    13.630    13.776    -1.393    2.2788    28.077    22.551
    13.740    13.887    -1.393    2.2803    28.097    22.567
    13.850    13.999    -1.393    2.2803    28.097    22.567
    13.960    14.110    -1.404    2.2818    28.127    22.592
    14.070    14.221    -1.393    2.2818    28.117    22.583
    14.180    14.332    -1.393    2.2833    28.137    22.600
    14.290    14.443    -1.393    2.2848    28.157    22.616
    14.400    14.555    -1.393    2.2863    28.177    22.632
    14.520    14.676    -1.393    2.2878    28.198    22.649
    14.630    14.787    -1.393    2.2878    28.197    22.649
    14.740    14.898    -1.393    2.2893    28.218    22.665
    14.850    15.009    -1.393    2.2893    28.218    22.665
    14.960    15.121    -1.393    2.2893    28.218    22.665
    15.070    15.232    -1.393    2.2893    28.217    22.665
    15.180    15.343    -1.393    2.2893    28.217    22.665
    15.290    15.454    -1.393    2.2908    28.238    22.681
    15.400    15.565    -1.393    2.2923    28.258    22.698
    15.510    15.676    -1.393    2.2923    28.258    22.698
    15.620    15.788    -1.393    2.2923    28.258    22.697
    15.730    15.899    -1.393    2.2923    28.258    22.697
    15.840    16.010    -1.393    2.2938    28.278    22.714
    15.950    16.121    -1.393    2.2938    28.278    22.714
    16.060    16.232    -1.393    2.2938    28.278    22.714
    16.170    16.344    -1.393    2.2953    28.298    22.730
    16.280    16.455    -1.393    2.2953    28.298    22.730
    16.390    16.566    -1.393    2.2953    28.298    22.730
    16.500    16.677    -1.393    2.2953    28.298    22.730
    16.610    16.788    -1.393    2.2968    28.318    22.746
    16.720    16.900    -1.393    2.2983    28.338    22.763
    16.830    17.011    -1.393    2.2983    28.338    22.763
    16.940    17.122    -1.393    2.2998    28.358    22.779
    17.050    17.233    -1.393    2.2998    28.358    22.779
    17.160    17.344    -1.393    2.2998    28.358    22.779
    17.270    17.455    -1.393    2.3012    28.377    22.794
    17.380    17.567    -1.393    2.3012    28.377    22.794
    17.490    17.678    -1.393    2.3027    28.397    22.810
    17.600    17.789    -1.393    2.3027    28.397    22.810
    17.720    17.910    -1.393    2.3027    28.397    22.810
    17.830    18.022    -1.393    2.3042    28.417    22.827
    17.940    18.133    -1.393    2.3042    28.417    22.827
    18.050    18.244    -1.393    2.3057    28.437    22.843
    18.160    18.355    -1.393    2.3072    28.457    22.859
    18.270    18.466    -1.393    2.3057    28.437    22.843
    18.380    18.577    -1.393    2.3072    28.457    22.859
    18.490    18.689    -1.393    2.3072    28.457    22.859
    18.600    18.800    -1.393    2.3087    28.477    22.876
    18.710    18.911    -1.382    2.3087    28.467    22.867
    18.820    19.022    -1.382    2.3102    28.487    22.883
    18.930    19.133    -1.382    2.3102    28.487    22.883
    19.040    19.245    -1.382    2.3102    28.487    22.883
    19.150    19.356    -1.382    2.3102    28.487    22.883
    19.260    19.467    -1.382    2.3117    28.507    22.900
    19.370    19.578    -1.382    2.3117    28.507    22.899
    19.480    19.689    -1.382    2.3117    28.507    22.899
    19.590    19.801    -1.382    2.3117    28.507    22.899
    19.700    19.912    -1.382    2.3132    28.527    22.916
    19.810    20.023    -1.372    2.3147    28.538    22.924
    19.920    20.134    -1.372    2.3177    28.578    22.957
    20.030    20.245    -1.372    2.3192    28.598    22.973
    20.140    20.356    -1.361    2.3207    28.608    22.981
    20.250    20.468    -1.361    2.3237    28.648    23.014
    20.360    20.579    -1.350    2.3267    28.678    23.038
    20.470    20.690    -1.339    2.3296    28.707    23.061
    20.580    20.801    -1.339    2.3341    28.767    23.110
    20.690    20.912    -1.328    2.3401    28.838    23.167
    20.800    21.024    -1.318    2.3461    28.909    23.225
    20.910    21.135    -1.307    2.3506    28.959    23.265
    21.020    21.246    -1.296    2.3521    28.968    23.272
    21.130    21.357    -1.285    2.3565    29.017    23.312
    21.250    21.478    -1.274    2.3625    29.087    23.368
    21.360    21.590    -1.274    2.3640    29.107    23.385
    21.470    21.701    -1.264    2.3670    29.138    23.409
    21.580    21.812    -1.253    2.3685    29.148    23.417
    21.690    21.923    -1.253    2.3700    29.168    23.433
    21.800    22.034    -1.242    2.3715    29.177    23.441
    21.910    22.146    -1.242    2.3730    29.197    23.457
    22.020    22.257    -1.242    2.3745    29.217    23.473
    22.130    22.368    -1.231    2.3760    29.227    23.481
    22.240    22.479    -1.231    2.3775    29.247    23.497
    22.350    22.590    -1.220    2.3790    29.256    23.505
    22.460    22.702    -1.231    2.3805    29.287    23.530
    22.570    22.813    -1.220    2.3819    29.295    23.536
    22.680    22.924    -1.220    2.3819    29.295    23.536
    22.790    23.035    -1.220    2.3849    29.336    23.569
    22.900    23.146    -1.220    2.3864    29.356    23.585
    23.010    23.257    -1.220    2.3894    29.396    23.618
    23.120    23.369    -1.210    2.3939    29.447    23.659
    23.230    23.480    -1.210    2.3954    29.467    23.675
    23.340    23.591    -1.210    2.3984    29.508    23.708
    23.450    23.702    -1.210    2.3999    29.528    23.724
    23.560    23.813    -1.210    2.4029    29.568    23.757
    23.670    23.925    -1.199    2.4059    29.598    23.781
    23.780    24.036    -1.188    2.4088    29.626    23.803
    23.890    24.147    -1.188    2.4103    29.646    23.820
    24.000    24.258    -1.177    2.4118    29.655    23.827
    24.110    24.369    -1.177    2.4133    29.675    23.843
    24.220    24.481    -1.166    2.4148    29.685    23.851
    24.330    24.592    -1.166    2.4148    29.685    23.851
    24.440    24.703    -1.166    2.4163    29.705    23.867
    24.550    24.814    -1.166    2.4163    29.705    23.867
    24.660    24.925    -1.166    2.4163    29.705    23.867
    24.770    25.036    -1.177    2.4163    29.716    23.876
    24.880    25.148    -1.177    2.4163    29.715    23.876
    24.990    25.259    -1.177    2.4163    29.715    23.876
    25.110    25.380    -1.177    2.4163    29.715    23.876
    25.220    25.491    -1.177    2.4178    29.735    23.892
    25.330    25.603    -1.177    2.4178    29.735    23.892
    25.440    25.714    -1.177    2.4178    29.735    23.892
    25.550    25.825    -1.188    2.4193    29.766    23.917
    25.660    25.936    -1.188    2.4193    29.766    23.917
    25.770    26.047    -1.188    2.4193    29.766    23.917
    25.880    26.159    -1.188    2.4193    29.766    23.917
    25.990    26.270    -1.188    2.4208    29.786    23.933
    26.100    26.381    -1.188    2.4223    29.807    23.950
    26.210    26.492    -1.188    2.4223    29.807    23.950
    26.320    26.603    -1.188    2.4223    29.807    23.950
    26.430    26.714    -1.188    2.4238    29.827    23.966
    26.540    26.826    -1.188    2.4253    29.847    23.982
    26.650    26.937    -1.188    2.4253    29.847    23.982
    26.760    27.048    -1.188    2.4268    29.867    23.999
    26.870    27.159    -1.188    2.4268    29.867    23.999
    26.980    27.270    -1.188    2.4283    29.887    24.015
    27.090    27.382    -1.188    2.4283    29.887    24.015
    27.200    27.493    -1.188    2.4298    29.907    24.031
    27.310    27.604    -1.177    2.4313    29.916    24.039
    27.420    27.715    -1.177    2.4313    29.916    24.039
    27.530    27.826    -1.177    2.4328    29.937    24.055
    27.640    27.938    -1.177    2.4343    29.957    24.071
    27.750    28.049    -1.177    2.4343    29.957    24.071
    27.860    28.160    -1.166    2.4343    29.946    24.062
