Seasonal Ice Zone Reconnaissance Survey (SIZRS)                       
Office of Naval Research (ONR) Grant N00014-15-1-2295                 
United States Coast Guard Arctic Domain Awareness Flight  14 August 2019
                                                                      
SIZRS 2019 Mission 3 (AXCTD drop 9)                   USCG C-130J 2011
                      Arctic Ocean = Beaufort Sea                     
72 deg 03.2 min North _ 150 deg 00.0 min West      2019-08-15/0122 UTC
                                                                      
   Airborne Expendable Conductivity-Temperature-Depth (AXCTD) Probe   
             ( http://www.tsk-jp.com/tska/pdf/AXCTD.pdf )             
                 T.S.K. AXCTD serial number 16124224                  
                                                            
     Depth     Pres      Temp      Cond    Salinity   Sigma 
     3.160     3.193     3.204    2.5464    27.352    21.771
     3.270     3.304     3.204    2.5464    27.352    21.771
     3.380     3.415     3.204    2.5479    27.369    21.785
     3.480     3.516     3.204    2.5479    27.369    21.785
     3.590     3.627     3.204    2.5479    27.369    21.785
     3.700     3.738     3.204    2.5479    27.369    21.785
     3.810     3.849     3.204    2.5479    27.369    21.784
     3.920     3.961     3.204    2.5479    27.369    21.784
     4.030     4.072     3.204    2.5479    27.369    21.784
     4.140     4.183     3.204    2.5479    27.369    21.784
     4.250     4.294     3.204    2.5479    27.369    21.784
     4.360     4.405     3.204    2.5495    27.388    21.799
     4.470     4.516     3.204    2.5495    27.388    21.799
     4.580     4.627     3.204    2.5495    27.388    21.799
     4.690     4.739     3.204    2.5495    27.388    21.799
     4.800     4.850     3.204    2.5495    27.387    21.799
     4.910     4.961     3.204    2.5495    27.387    21.799
     5.020     5.072     3.204    2.5495    27.387    21.799
     5.130     5.183     3.204    2.5495    27.387    21.799
     5.240     5.294     3.204    2.5495    27.387    21.799
     5.350     5.405     3.204    2.5495    27.387    21.799
     5.460     5.517     3.204    2.5495    27.387    21.799
     5.580     5.638     3.204    2.5495    27.387    21.799
     5.690     5.749     3.204    2.5495    27.387    21.799
     5.800     5.860     3.204    2.5495    27.387    21.799
     5.910     5.971     3.204    2.5495    27.387    21.799
     6.020     6.082     3.204    2.5495    27.387    21.799
     6.130     6.193     3.204    2.5495    27.387    21.799
     6.240     6.305     3.204    2.5510    27.404    21.813
     6.350     6.416     3.204    2.5495    27.387    21.799
     6.460     6.527     3.204    2.5495    27.387    21.799
     6.570     6.638     3.204    2.5510    27.404    21.813
     6.680     6.749     3.204    2.5495    27.387    21.798
     6.790     6.860     3.204    2.5510    27.404    21.813
     6.900     6.971     3.204    2.5510    27.404    21.812
     7.010     7.083     3.204    2.5495    27.386    21.798
     7.120     7.194     3.204    2.5510    27.404    21.812
     7.230     7.305     3.204    2.5495    27.386    21.798
     7.340     7.416     3.204    2.5510    27.404    21.812
     7.450     7.527     3.204    2.5510    27.404    21.812
     7.560     7.638     3.204    2.5495    27.386    21.798
     7.670     7.749     3.204    2.5510    27.404    21.812
     7.780     7.861     3.204    2.5510    27.404    21.812
     7.890     7.972     3.204    2.5510    27.404    21.812
     8.000     8.083     3.204    2.5510    27.404    21.812
     8.110     8.194     3.204    2.5510    27.404    21.812
     8.220     8.305     3.204    2.5510    27.404    21.812
     8.330     8.416     3.204    2.5510    27.404    21.812
     8.440     8.527     3.204    2.5510    27.403    21.812
     8.560     8.649     3.204    2.5510    27.403    21.812
     8.670     8.760     3.204    2.5510    27.403    21.812
     8.780     8.871     3.204    2.5510    27.403    21.812
     8.890     8.982     3.204    2.5510    27.403    21.812
     9.000     9.093     3.204    2.5510    27.403    21.812
     9.110     9.204     3.204    2.5510    27.403    21.812
     9.220     9.316     3.204    2.5510    27.403    21.812
     9.330     9.427     3.204    2.5510    27.403    21.812
     9.440     9.538     3.204    2.5510    27.403    21.812
     9.550     9.649     3.204    2.5510    27.403    21.812
     9.660     9.760     3.204    2.5510    27.403    21.811
     9.770     9.871     3.204    2.5510    27.403    21.811
     9.880     9.982     3.204    2.5510    27.403    21.811
     9.990    10.094     3.204    2.5510    27.403    21.811
    10.100    10.205     3.204    2.5510    27.403    21.811
    10.210    10.316     3.204    2.5525    27.420    21.825
    10.320    10.427     3.204    2.5525    27.420    21.825
    10.430    10.538     3.204    2.5525    27.420    21.825
    10.540    10.649     3.204    2.5525    27.420    21.825
    10.650    10.760     3.204    2.5525    27.420    21.825
    10.760    10.872     3.204    2.5541    27.439    21.840
    10.870    10.983     3.204    2.5541    27.439    21.840
    10.980    11.094     3.204    2.5541    27.439    21.840
    11.090    11.205     3.204    2.5525    27.420    21.825
    11.200    11.316     3.204    2.5541    27.439    21.840
    11.310    11.427     3.214    2.5556    27.448    21.847
    11.430    11.549     3.214    2.5541    27.430    21.832
    11.540    11.660     3.214    2.5556    27.448    21.847
    11.650    11.771     3.214    2.5603    27.503    21.891
    11.760    11.882     3.224    2.5618    27.512    21.897
    11.870    11.993     3.244    2.5649    27.532    21.911
    11.980    12.104     3.275    2.5757    27.633    21.989
    12.090    12.215     3.325    2.5880    27.735    22.067
    12.200    12.327     3.395    2.5973    27.784    22.101
    12.310    12.438     3.495    2.6204    27.970    22.240
    12.420    12.549     3.555    2.6250    27.972    22.237
    12.530    12.660     3.615    2.6296    27.974    22.234
    12.640    12.771     3.665    2.6358    28.004    22.254
    12.750    12.882     3.695    2.6389    28.014    22.259
    12.860    12.993     3.765    2.6574    28.170    22.377
    12.970    13.105     3.815    2.6682    28.252    22.439
    13.080    13.216     3.865    2.6759    28.298    22.471
    13.190    13.327     3.914    2.6898    28.418    22.562
    13.300    13.438     3.964    2.6975    28.464    22.594
    13.410    13.549     4.024    2.7052    28.501    22.618
    13.520    13.660     4.064    2.7083    28.502    22.616
    13.630    13.771     4.104    2.7113    28.502    22.612
    13.740    13.883     4.153    2.7175    28.531    22.631
    13.850    13.994     4.203    2.7252    28.576    22.663
    13.960    14.105     4.312    2.7422    28.677    22.733
    14.070    14.216     4.451    2.7591    28.751    22.778
    14.180    14.327     4.530    2.7622    28.717    22.744
    14.290    14.438     4.599    2.7668    28.710    22.732
    14.400    14.549     4.648    2.7684    28.686    22.708
    14.520    14.671     4.717    2.7761    28.714    22.724
    14.630    14.782     4.757    2.7776    28.696    22.706
    14.740    14.893     4.786    2.7807    28.707    22.711
    14.850    15.004     4.816    2.7823    28.699    22.702
    14.960    15.115     4.914    2.8008    28.824    22.792
    15.070    15.226     5.052    2.8193    28.914    22.849
    15.180    15.338     5.150    2.8239    28.881    22.813
    15.290    15.449     5.209    2.8254    28.847    22.780
    15.400    15.560     5.249    2.8254    28.812    22.748
    15.510    15.671     5.258    2.8254    28.804    22.741
    15.620    15.782     5.268    2.8254    28.796    22.733
    15.730    15.893     5.278    2.8254    28.787    22.725
    15.840    16.004     5.278    2.8254    28.787    22.725
    15.950    16.116     5.278    2.8254    28.787    22.725
    16.060    16.227     5.278    2.8254    28.787    22.725
    16.170    16.338     5.288    2.8270    28.796    22.732
    16.280    16.449     5.307    2.8331    28.848    22.771
    16.390    16.560     5.337    2.8347    28.840    22.762
    16.500    16.671     5.376    2.8393    28.858    22.772
    16.610    16.782     5.396    2.8408    28.858    22.769
    16.720    16.894     5.386    2.8378    28.833    22.750
    16.830    17.005     5.366    2.8331    28.797    22.724
    16.940    17.116     5.356    2.8347    28.824    22.746
    17.050    17.227     5.366    2.8362    28.832    22.752
    17.160    17.338     5.366    2.8378    28.850    22.766
    17.270    17.449     5.376    2.8378    28.841    22.758
    17.380    17.560     5.376    2.8393    28.858    22.771
    17.490    17.672     5.386    2.8393    28.849    22.763
    17.600    17.783     5.386    2.8393    28.849    22.763
    17.720    17.904     5.396    2.8393    28.841    22.756
    17.830    18.015     5.415    2.8455    28.894    22.795
    17.940    18.126     5.435    2.8470    28.893    22.793
    18.050    18.238     5.425    2.8470    28.902    22.801
    18.160    18.349     5.425    2.8470    28.902    22.801
    18.270    18.460     5.425    2.8470    28.902    22.801
    18.380    18.571     5.425    2.8470    28.902    22.801
    18.490    18.682     5.454    2.8547    28.963    22.846
    18.600    18.793     5.493    2.8624    29.015    22.883
    18.710    18.904     5.542    2.8655    29.007    22.872
    18.820    19.016     5.630    2.8794    29.086    22.925
    18.930    19.127     5.728    2.8917    29.139    22.955
    19.040    19.238     5.796    2.8948    29.114    22.928
    19.150    19.349     5.835    2.8963    29.097    22.911
    19.260    19.460     5.864    2.8994    29.107    22.915
    19.370    19.571     5.894    2.9010    29.098    22.905
    19.480    19.682     5.913    2.9010    29.082    22.890
    19.590    19.794     5.923    2.9025    29.090    22.895
    19.700    19.905     5.933    2.9025    29.081    22.887
    19.810    20.016     5.962    2.9087    29.125    22.918
    19.920    20.127     5.991    2.9118    29.134    22.922
    20.030    20.238     6.030    2.9179    29.168    22.945
    20.140    20.349     6.069    2.9226    29.186    22.954
    20.250    20.460     6.098    2.9241    29.178    22.944
    20.360    20.572     6.108    2.9241    29.169    22.937
    20.470    20.683     6.108    2.9241    29.169    22.936
    20.580    20.794     6.098    2.9226    29.161    22.931
    20.690    20.905     6.079    2.9210    29.160    22.932
    20.800    21.016     6.059    2.9210    29.177    22.948
    20.910    21.127     6.059    2.9210    29.177    22.948
    21.020    21.239     6.069    2.9256    29.219    22.980
    21.130    21.350     6.079    2.9272    29.228    22.986
    21.250    21.471     6.088    2.9272    29.220    22.979
    21.360    21.582     6.079    2.9256    29.210    22.972
    21.470    21.693     6.069    2.9256    29.219    22.980
    21.580    21.804     6.059    2.9256    29.227    22.988
    21.690    21.916     6.040    2.9210    29.193    22.963
    21.800    22.027     6.030    2.9210    29.201    22.971
    21.910    22.138     6.040    2.9256    29.243    23.003
    22.020    22.249     6.069    2.9303    29.270    23.021
    22.130    22.360     6.088    2.9318    29.270    23.019
    22.240    22.471     6.108    2.9318    29.253    23.003
    22.350    22.582     6.127    2.9364    29.287    23.028
    22.460    22.694     6.147    2.9395    29.304    23.038
    22.570    22.805     6.186    2.9426    29.304    23.034
    22.680    22.916     6.205    2.9426    29.288    23.019
    22.790    23.027     6.224    2.9457    29.306    23.031
    22.900    23.138     6.244    2.9472    29.305    23.028
    23.010    23.249     6.254    2.9472    29.296    23.020
    23.120    23.360     6.263    2.9472    29.288    23.013
    23.230    23.472     6.263    2.9472    29.288    23.013
    23.340    23.583     6.273    2.9488    29.297    23.018
    23.450    23.694     6.283    2.9488    29.288    23.011
    23.560    23.805     6.283    2.9488    29.288    23.010
    23.670    23.916     6.292    2.9503    29.297    23.016
    23.780    24.027     6.292    2.9503    29.297    23.016
    23.890    24.139     6.292    2.9503    29.297    23.016
    24.000    24.250     6.292    2.9503    29.297    23.016
    24.110    24.361     6.283    2.9503    29.305    23.023
    24.220    24.472     6.283    2.9472    29.271    22.996
    24.330    24.583     6.283    2.9488    29.288    23.010
    24.440    24.694     6.273    2.9472    29.279    23.004
    24.550    24.805     6.263    2.9472    29.288    23.012
    24.660    24.917     6.254    2.9457    29.279    23.006
    24.770    25.028     6.254    2.9472    29.295    23.019
    24.880    25.139     6.254    2.9472    29.295    23.019
    24.990    25.250     6.254    2.9457    29.279    23.006
    25.110    25.371     6.244    2.9457    29.287    23.014
    25.220    25.482     6.244    2.9457    29.287    23.014
    25.330    25.594     6.244    2.9457    29.287    23.014
    25.440    25.705     6.244    2.9457    29.287    23.014
    25.550    25.816     6.244    2.9457    29.287    23.014
    25.660    25.927     6.234    2.9457    29.296    23.022
    25.770    26.038     6.186    2.9364    29.235    22.979
    25.880    26.149     6.147    2.9333    29.234    22.984
    25.990    26.261     6.098    2.9303    29.243    22.996
    26.100    26.372     6.040    2.9226    29.208    22.975
    26.210    26.483     5.952    2.9118    29.165    22.951
    26.320    26.594     5.864    2.9056    29.172    22.967
    26.430    26.705     5.747    2.8917    29.119    22.938
    26.540    26.816     5.611    2.8809    29.116    22.950
    26.650    26.927     5.454    2.8640    29.063    22.925
    26.760    27.039     5.268    2.8455    29.017    22.908
    26.870    27.150     4.983    2.8131    28.898    22.843
    26.980    27.261     4.569    2.7699    28.766    22.779
    27.090    27.372     4.074    2.7190    28.611    22.701
    27.200    27.483     3.615    2.6898    28.672    22.790
    27.310    27.594     3.224    2.6651    28.727    22.864
    27.420    27.706     2.892    2.6450    28.783    22.934
    27.530    27.817     2.619    2.6281    28.825    22.987
    27.640    27.928     2.406    2.6158    28.869    23.037
    27.750    28.039     2.243    2.6080    28.922    23.090
    27.860    28.150     2.111    2.6019    28.968    23.135
    27.970    28.261     2.029    2.6050    29.081    23.231
    28.080    28.372     1.927    2.5973    29.080    23.236
    28.190    28.484     1.814    2.5865    29.050    23.220
    28.300    28.595     1.712    2.5803    29.068    23.240
    28.410    28.706     1.640    2.5757    29.077    23.251
    28.520    28.817     1.671    2.5926    29.258    23.394
    28.630    28.928     1.794    2.6142    29.411    23.510
    28.740    29.039     1.968    2.6373    29.534    23.597
    28.850    29.150     2.101    2.6450    29.504    23.565
    28.960    29.262     2.162    2.6450    29.448    23.516
    29.070    29.373     2.152    2.6404    29.401    23.479
    29.180    29.484     2.141    2.6373    29.373    23.457
    29.300    29.605     2.121    2.6373    29.391    23.473
    29.410    29.716     2.121    2.6373    29.391    23.473
    29.520    29.828     2.131    2.6420    29.439    23.511
    29.630    29.939     2.203    2.6558    29.542    23.588
    29.740    30.050     2.284    2.6651    29.580    23.613
    29.850    30.161     2.345    2.6666    29.541    23.578
    29.960    30.272     2.396    2.6713    29.551    23.583
    30.070    30.383     2.396    2.6697    29.532    23.567
    30.180    30.494     2.345    2.6589    29.447    23.503
    30.290    30.606     2.284    2.6528    29.429    23.493
    30.400    30.717     2.274    2.6620    29.551    23.591
    30.510    30.828     2.304    2.6682    29.599    23.627
    30.620    30.939     2.365    2.6759    29.636    23.652
    30.730    31.050     2.477    2.6944    29.757    23.741
    30.840    31.161     2.589    2.7052    29.783    23.754
    30.950    31.273     2.660    2.7067    29.736    23.711
    31.060    31.384     2.700    2.7083    29.718    23.694
    31.170    31.495     2.730    2.7083    29.690    23.669
    31.280    31.606     2.751    2.7098    29.688    23.667
    31.390    31.717     2.761    2.7113    29.697    23.673
    31.500    31.828     2.781    2.7113    29.679    23.657
    31.610    31.939     2.811    2.7206    29.763    23.722
    31.720    32.051     2.842    2.7206    29.734    23.696
    31.830    32.162     2.892    2.7329    29.836    23.773
    31.940    32.273     2.953    2.7360    29.816    23.753
    32.050    32.384     2.953    2.7345    29.798    23.739
    32.160    32.495     2.892    2.7221    29.706    23.670
    32.270    32.606     2.811    2.7144    29.688    23.662
    32.380    32.718     2.740    2.7098    29.698    23.675
    32.490    32.829     2.720    2.7129    29.754    23.721
    32.600    32.940     2.710    2.7160    29.801    23.759
    32.710    33.051     2.670    2.7098    29.763    23.732
    32.820    33.162     2.568    2.6959    29.689    23.681
    32.930    33.273     2.335    2.6666    29.549    23.585
    33.040    33.384     1.958    2.6250    29.389    23.482
    33.150    33.496     1.496    2.5757    29.208    23.365
    33.260    33.607     1.197    2.5664    29.371    23.512
    33.370    33.718     1.010    2.5649    29.529    23.648
    33.480    33.829     0.886    2.5618    29.608    23.717
    33.590    33.940     0.792    2.5572    29.639    23.747
    33.700    34.051     0.646    2.5433    29.601    23.723
    33.810    34.163     0.479    2.5263    29.543    23.684
    33.920    34.274     0.312    2.5155    29.564    23.708
    34.040    34.395     0.154    2.5032    29.557    23.709
    34.150    34.506     0.007    2.4955    29.599    23.748
    34.260    34.617    -0.099    2.4909    29.642    23.786
    34.370    34.728    -0.162    2.4893    29.682    23.821
    34.480    34.840    -0.215    2.4862    29.693    23.832
    34.590    34.951    -0.247    2.4862    29.724    23.858
    34.700    35.062    -0.268    2.4862    29.745    23.875
    34.810    35.173    -0.289    2.4847    29.746    23.876
    34.920    35.284    -0.300    2.4847    29.756    23.885
    35.030    35.395    -0.311    2.4847    29.767    23.894
    35.140    35.507    -0.311    2.4862    29.787    23.910
    35.250    35.618    -0.300    2.4862    29.776    23.901
    35.360    35.729    -0.300    2.4878    29.797    23.918
    35.470    35.840    -0.289    2.4878    29.786    23.909
    35.580    35.951    -0.289    2.4893    29.806    23.925
    35.690    36.062    -0.289    2.4893    29.805    23.925
    35.800    36.174    -0.279    2.4893    29.796    23.917
    35.910    36.285    -0.279    2.4909    29.817    23.934
    36.020    36.396    -0.268    2.4909    29.806    23.924
    36.130    36.507    -0.268    2.4909    29.806    23.924
    36.240    36.618    -0.268    2.4909    29.806    23.924
    36.350    36.729    -0.268    2.4909    29.806    23.924
    36.460    36.840    -0.268    2.4909    29.806    23.924
    36.570    36.952    -0.279    2.4893    29.795    23.916
    36.680    37.063    -0.289    2.4909    29.826    23.941
    36.790    37.174    -0.300    2.4893    29.816    23.933
    36.900    37.285    -0.300    2.4909    29.837    23.950
    37.010    37.396    -0.300    2.4909    29.837    23.950
    37.120    37.507    -0.289    2.4909    29.826    23.941
    37.230    37.619    -0.279    2.4924    29.836    23.949
    37.340    37.730    -0.279    2.4924    29.836    23.949
    37.450    37.841    -0.268    2.4940    29.846    23.957
    37.560    37.952    -0.258    2.4940    29.836    23.948
    37.670    38.063    -0.258    2.4940    29.836    23.948
    37.780    38.174    -0.258    2.4940    29.836    23.948
    37.890    38.286    -0.258    2.4940    29.836    23.948
    38.000    38.397    -0.247    2.4955    29.844    23.955
    38.110    38.508    -0.247    2.4970    29.864    23.971
    38.220    38.619    -0.236    2.4970    29.853    23.962
    38.330    38.730    -0.236    2.4970    29.853    23.962
    38.440    38.841    -0.236    2.4970    29.853    23.962
    38.550    38.953    -0.236    2.4970    29.853    23.962
    38.660    39.064    -0.236    2.4986    29.874    23.978
    38.770    39.175    -0.215    2.5017    29.894    23.994
    38.880    39.286    -0.194    2.5032    29.893    23.992
    38.990    39.397    -0.183    2.5047    29.902    23.999
    39.100    39.508    -0.183    2.5047    29.902    23.999
    39.210    39.619    -0.183    2.5063    29.923    24.016
    39.320    39.731    -0.173    2.5063    29.913    24.008
    39.430    39.842    -0.162    2.5094    29.943    24.031
    39.540    39.953    -0.131    2.5140    29.972    24.054
    39.650    40.064    -0.088    2.5202    30.011    24.084
    39.770    40.185    -0.036    2.5232    29.999    24.072
    39.880    40.297    -0.004    2.5263    30.008    24.078
    39.990    40.408     0.059    2.5325    30.027    24.091
    40.100    40.519     0.112    2.5371    30.035    24.095
    40.210    40.630     0.143    2.5371    30.005    24.070
    40.320    40.741     0.154    2.5371    29.994    24.061
    40.430    40.852     0.165    2.5371    29.983    24.051
    40.540    40.963     0.186    2.5387    29.983    24.051
    40.650    41.075     0.186    2.5387    29.983    24.051
    40.760    41.186     0.186    2.5387    29.983    24.051
    40.870    41.297     0.165    2.5356    29.963    24.035
    40.980    41.408     0.133    2.5310    29.935    24.014
    41.090    41.519     0.091    2.5294    29.955    24.032
    41.200    41.630     0.049    2.5248    29.936    24.018
    41.310    41.742     0.038    2.5263    29.966    24.043
    41.420    41.853     0.028    2.5263    29.976    24.051
    41.530    41.964    -0.014    2.5202    29.937    24.022
    41.640    42.075    -0.088    2.5125    29.909    24.002
    41.750    42.186    -0.152    2.5094    29.931    24.022
    41.860    42.297    -0.183    2.5094    29.962    24.048
    41.970    42.409    -0.215    2.5094    29.993    24.074
    42.080    42.520    -0.226    2.5094    30.004    24.083
    42.190    42.631    -0.236    2.5094    30.014    24.091
    42.300    42.742    -0.247    2.5094    30.025    24.100
    42.410    42.853    -0.247    2.5094    30.025    24.100
    42.520    42.964    -0.247    2.5094    30.025    24.100
    42.630    43.076    -0.247    2.5094    30.024    24.100
    42.740    43.187    -0.247    2.5094    30.024    24.100
    42.850    43.298    -0.247    2.5094    30.024    24.100
    42.960    43.409    -0.247    2.5094    30.024    24.100
    43.070    43.520    -0.258    2.5094    30.035    24.109
    43.180    43.631    -0.247    2.5109    30.044    24.116
    43.290    43.743    -0.247    2.5125    30.065    24.133
    43.400    43.854    -0.247    2.5140    30.084    24.149
    43.510    43.965    -0.247    2.5140    30.084    24.149
    43.620    44.076    -0.258    2.5140    30.095    24.158
    43.730    44.187    -0.258    2.5125    30.075    24.142
    43.840    44.298    -0.258    2.5140    30.095    24.158
    43.950    44.409    -0.268    2.5140    30.105    24.166
    44.060    44.521    -0.268    2.5140    30.105    24.166
    44.170    44.632    -0.268    2.5140    30.105    24.166
    44.280    44.743    -0.279    2.5140    30.116    24.175
    44.390    44.854    -0.289    2.5125    30.106    24.167
    44.500    44.965    -0.289    2.5140    30.125    24.183
    44.610    45.076    -0.300    2.5140    30.136    24.192
    44.720    45.188    -0.311    2.5125    30.127    24.186
    44.830    45.299    -0.311    2.5125    30.127    24.185
    44.940    45.410    -0.321    2.5125    30.137    24.194
    45.050    45.521    -0.321    2.5125    30.137    24.194
    45.160    45.632    -0.321    2.5125    30.137    24.194
    45.270    45.743    -0.332    2.5140    30.168    24.219
    45.380    45.855    -0.332    2.5140    30.168    24.219
    45.490    45.966    -0.332    2.5140    30.167    24.219
    45.600    46.077    -0.332    2.5155    30.187    24.235
    45.710    46.188    -0.332    2.5155    30.187    24.235
    45.820    46.299    -0.332    2.5155    30.187    24.234
    45.930    46.410    -0.332    2.5171    30.208    24.251
    46.040    46.522    -0.332    2.5171    30.208    24.251
    46.150    46.633    -0.321    2.5186    30.217    24.258
    46.260    46.744    -0.321    2.5202    30.238    24.275
    46.370    46.855    -0.321    2.5202    30.238    24.275
    46.480    46.966    -0.332    2.5186    30.228    24.267
    46.590    47.077    -0.353    2.5186    30.248    24.285
    46.700    47.189    -0.364    2.5171    30.239    24.278
    46.810    47.300    -0.374    2.5171    30.249    24.286
    46.920    47.411    -0.385    2.5186    30.280    24.311
    47.030    47.522    -0.374    2.5217    30.310    24.335
    47.150    47.643    -0.364    2.5232    30.320    24.343
    47.260    47.754    -0.342    2.5263    30.339    24.357
    47.370    47.866    -0.332    2.5279    30.350    24.366
    47.480    47.977    -0.332    2.5279    30.350    24.366
    47.590    48.088    -0.332    2.5279    30.350    24.366
    47.700    48.199    -0.342    2.5279    30.359    24.374
    47.810    48.310    -0.342    2.5279    30.359    24.374
    47.920    48.421    -0.342    2.5279    30.359    24.374
    48.030    48.533    -0.332    2.5294    30.369    24.381
    48.140    48.644    -0.332    2.5310    30.390    24.398
    48.250    48.755    -0.332    2.5310    30.390    24.398
    48.360    48.866    -0.332    2.5310    30.390    24.398
    48.470    48.977    -0.332    2.5325    30.410    24.414
    48.580    49.088    -0.332    2.5325    30.410    24.414
    48.690    49.200    -0.321    2.5325    30.399    24.405
    48.800    49.311    -0.321    2.5325    30.399    24.405
    48.910    49.422    -0.332    2.5340    30.429    24.430
    49.020    49.533    -0.342    2.5325    30.419    24.422
    49.130    49.644    -0.342    2.5325    30.419    24.422
    49.240    49.755    -0.353    2.5325    30.430    24.432
    49.350    49.867    -0.364    2.5325    30.441    24.441
    49.460    49.978    -0.364    2.5325    30.441    24.441
    49.570    50.089    -0.374    2.5325    30.451    24.449
    49.680    50.200    -0.374    2.5325    30.451    24.449
    49.790    50.311    -0.374    2.5340    30.471    24.465
    49.900    50.422    -0.385    2.5325    30.462    24.458
    50.010    50.534    -0.385    2.5340    30.482    24.474
    50.120    50.645    -0.385    2.5340    30.482    24.474
    50.230    50.756    -0.385    2.5340    30.482    24.474
    50.340    50.867    -0.385    2.5356    30.503    24.491
    50.450    50.978    -0.385    2.5356    30.503    24.491
    50.560    51.089    -0.374    2.5371    30.511    24.498
    50.670    51.201    -0.374    2.5371    30.511    24.498
    50.780    51.312    -0.364    2.5387    30.522    24.506
    50.890    51.423    -0.364    2.5371    30.501    24.489
    51.000    51.534    -0.364    2.5387    30.522    24.506
    51.110    51.645    -0.364    2.5402    30.542    24.522
    51.220    51.756    -0.353    2.5402    30.531    24.513
    51.330    51.868    -0.353    2.5402    30.531    24.513
    51.440    51.979    -0.353    2.5402    30.531    24.513
    51.550    52.090    -0.353    2.5402    30.531    24.513
    51.660    52.201    -0.353    2.5402    30.531    24.513
    51.770    52.312    -0.364    2.5402    30.542    24.522
    51.880    52.423    -0.353    2.5433    30.571    24.546
    51.990    52.535    -0.342    2.5464    30.601    24.569
    52.100    52.646    -0.332    2.5479    30.611    24.577
    52.210    52.757    -0.332    2.5479    30.611    24.577
    52.320    52.868    -0.321    2.5495    30.621    24.584
    52.430    52.979    -0.321    2.5495    30.621    24.584
    52.540    53.090    -0.311    2.5495    30.611    24.576
    52.650    53.202    -0.300    2.5510    30.619    24.582
    52.760    53.313    -0.300    2.5525    30.639    24.598
    52.870    53.424    -0.289    2.5525    30.628    24.589
    52.980    53.535    -0.289    2.5541    30.649    24.606
    53.090    53.646    -0.279    2.5541    30.639    24.597
    53.200    53.757    -0.279    2.5541    30.639    24.597
    53.310    53.869    -0.289    2.5525    30.628    24.589
    53.420    53.980    -0.321    2.5495    30.620    24.584
    53.530    54.091    -0.353    2.5479    30.631    24.594
    53.640    54.202    -0.385    2.5464    30.644    24.605
    53.750    54.313    -0.417    2.5448    30.655    24.615
    53.860    54.424    -0.448    2.5433    30.666    24.625
    53.970    54.536    -0.459    2.5433    30.677    24.635
    54.080    54.647    -0.470    2.5433    30.688    24.644
    54.190    54.758    -0.480    2.5433    30.698    24.652
    54.300    54.869    -0.480    2.5448    30.718    24.668
    54.410    54.980    -0.480    2.5464    30.739    24.686
    54.520    55.091    -0.480    2.5464    30.739    24.685
    54.630    55.203    -0.480    2.5479    30.759    24.702
    54.740    55.314    -0.470    2.5479    30.749    24.693
    54.850    55.425    -0.470    2.5479    30.749    24.693
    54.960    55.536    -0.480    2.5479    30.759    24.701
    55.070    55.647    -0.480    2.5479    30.759    24.701
    55.180    55.758    -0.480    2.5479    30.759    24.701
    55.290    55.870    -0.480    2.5479    30.759    24.701
    55.400    55.981    -0.480    2.5495    30.780    24.718
