Seasonal Ice Zone Reconnaissance Survey (SIZRS)                       
Office of Naval Research (ONR) Grant N00014-12-1-0236                 
United States Coast Guard Arctic Domain Awareness Flight 18 September 2018
                                                                      
SIZRS 2018 Mission 4 (AXCTD drop 6)                    USCG C-130 1713
                      Arctic Ocean = Beaufort Sea                     
77 deg 07.7 min North _ 149 deg 58.4 min West      2018-09-18/2257 UTC
                                                                      
   Airborne Expendable Conductivity-Temperature-Depth (AXCTD) Probe   
             ( http://www.tsk-jp.com/tska/pdf/AXCTD.pdf )             
                 T.S.K. AXCTD serial number 16124228                  
                                                            
     Depth     Pres      Temp      Cond    Salinity   Sigma 
      (m)     (dbar)    (degC)     (S/m)     (psu)    -theta
#
    11.540    11.662    -1.249    2.1854    26.693    21.428
    11.650    11.774    -1.249    2.1854    26.693    21.428
    11.760    11.885    -1.249    2.1854    26.693    21.428
    11.870    11.996    -1.238    2.1854    26.683    21.419
    11.980    12.107    -1.238    2.1854    26.683    21.419
    12.090    12.218    -1.249    2.1854    26.692    21.427
    12.200    12.329    -1.238    2.1869    26.702    21.435
    12.310    12.441    -1.249    2.1854    26.692    21.427
    12.420    12.552    -1.238    2.1854    26.682    21.419
    12.530    12.663    -1.238    2.1854    26.682    21.419
    12.640    12.774    -1.249    2.1869    26.712    21.443
    12.750    12.885    -1.238    2.1869    26.702    21.435
    12.860    12.997    -1.249    2.1854    26.692    21.427
    12.970    13.108    -1.238    2.1854    26.682    21.419
    13.080    13.219    -1.238    2.1869    26.702    21.435
    13.190    13.330    -1.249    2.1854    26.692    21.427
    13.300    13.441    -1.238    2.1869    26.702    21.435
    13.410    13.552    -1.249    2.1854    26.692    21.427
    13.520    13.664    -1.238    2.1854    26.682    21.419
    13.630    13.775    -1.238    2.1869    26.702    21.435
    13.740    13.886    -1.249    2.1869    26.711    21.443
    13.850    13.997    -1.249    2.1854    26.691    21.427
    13.960    14.108    -1.249    2.1869    26.711    21.443
    14.070    14.219    -1.238    2.1869    26.701    21.435
    14.180    14.331    -1.238    2.1869    26.701    21.435
    14.290    14.442    -1.249    2.1854    26.691    21.426
    14.400    14.553    -1.238    2.1869    26.701    21.435
    14.520    14.674    -1.249    2.1869    26.711    21.443
    14.630    14.785    -1.238    2.1869    26.701    21.434
    14.740    14.897    -1.238    2.1869    26.701    21.434
    14.850    15.008    -1.249    2.1869    26.711    21.442
    14.960    15.119    -1.238    2.1869    26.701    21.434
    15.070    15.230    -1.249    2.1869    26.711    21.442
