Seasonal Ice Zone Reconnaissance Survey (SIZRS)                       
Office of Naval Research (ONR) Grant N00014-12-1-0236                 
United States Coast Guard Arctic Domain Awareness Flight 18 September 2018
                                                                      
SIZRS 2018 Mission 4 (AXCTD drop 5)                    USCG C-130 1713
                      Arctic Ocean = Beaufort Sea                     
76 deg 00.2 min North _ 150 deg 00.0 min West      2018-09-18/2225 UTC
                                                                      
   Airborne Expendable Conductivity-Temperature-Depth (AXCTD) Probe   
             ( http://www.tsk-jp.com/tska/pdf/AXCTD.pdf )             
                 T.S.K. AXCTD serial number 16124227                  
                                                            
     Depth     Pres      Temp      Cond    Salinity   Sigma 
     3.050     3.082    -1.028    2.1997    26.690    21.423
     3.160     3.193    -1.028    2.2013    26.711    21.441
     3.270     3.304    -1.028    2.2013    26.711    21.441
     3.380     3.416    -1.028    2.2013    26.711    21.440
     3.480     3.517    -1.028    2.2013    26.711    21.440
     3.590     3.628    -1.039    2.2013    26.721    21.448
     3.700     3.739    -1.028    2.2013    26.711    21.440
     3.810     3.850    -1.028    2.2028    26.731    21.456
     3.920     3.961    -1.028    2.2028    26.731    21.456
     4.030     4.072    -1.028    2.2028    26.731    21.456
     4.140     4.184    -1.028    2.2028    26.731    21.456
     4.250     4.295    -1.028    2.2028    26.731    21.456
     4.360     4.406    -1.028    2.2028    26.731    21.456
     4.470     4.517    -1.028    2.2028    26.731    21.456
     4.580     4.628    -1.028    2.2028    26.731    21.456
     4.690     4.739    -1.039    2.2028    26.740    21.464
     4.800     4.851    -1.028    2.2028    26.730    21.456
     4.910     4.962    -1.028    2.2044    26.752    21.473
     5.020     5.073    -1.028    2.2028    26.730    21.456
     5.130     5.184    -1.039    2.2044    26.761    21.481
     5.240     5.295    -1.028    2.2044    26.751    21.473
     5.350     5.406    -1.028    2.2044    26.751    21.473
     5.460     5.518    -1.028    2.2044    26.751    21.473
     5.580     5.639    -1.028    2.2044    26.751    21.473
     5.690     5.750    -1.028    2.2044    26.751    21.473
     5.800     5.861    -1.028    2.2044    26.751    21.473
     5.910     5.972    -1.028    2.2044    26.751    21.473
     6.020     6.083    -1.028    2.2044    26.751    21.473
     6.130     6.195    -1.039    2.2044    26.761    21.481
     6.240     6.306    -1.028    2.2044    26.751    21.473
     6.350     6.417    -1.039    2.2044    26.761    21.481
     6.460     6.528    -1.028    2.2059    26.771    21.489
     6.570     6.639    -1.028    2.2044    26.751    21.472
     6.680     6.750    -1.039    2.2044    26.761    21.480
     6.790     6.862    -1.028    2.2044    26.751    21.472
     6.900     6.973    -1.039    2.2044    26.760    21.480
     7.010     7.084    -1.028    2.2044    26.751    21.472
     7.120     7.195    -1.039    2.2044    26.760    21.480
     7.230     7.306    -1.039    2.2044    26.760    21.480
     7.340     7.417    -1.039    2.2044    26.760    21.480
     7.450     7.529    -1.039    2.2059    26.780    21.496
     7.560     7.640    -1.039    2.2044    26.760    21.480
     7.670     7.751    -1.039    2.2059    26.780    21.496
     7.780     7.862    -1.039    2.2059    26.780    21.496
     7.890     7.973    -1.039    2.2059    26.780    21.496
     8.000     8.084    -1.039    2.2059    26.780    21.496
     8.110     8.196    -1.028    2.2059    26.770    21.488
     8.220     8.307    -1.028    2.2059    26.770    21.488
     8.330     8.418    -1.039    2.2059    26.780    21.496
     8.440     8.529    -1.028    2.2059    26.770    21.488
     8.560     8.650    -1.039    2.2059    26.779    21.496
     8.670     8.761    -1.028    2.2059    26.770    21.488
     8.780     8.873    -1.028    2.2059    26.770    21.488
     8.890     8.984    -1.028    2.2059    26.769    21.488
     9.000     9.095    -1.028    2.2059    26.769    21.488
     9.110     9.206    -1.028    2.2059    26.769    21.487
     9.220     9.317    -1.028    2.2059    26.769    21.487
     9.330     9.429    -1.028    2.2059    26.769    21.487
     9.440     9.540    -1.039    2.2059    26.779    21.495
     9.550     9.651    -1.028    2.2059    26.769    21.487
     9.660     9.762    -1.039    2.2059    26.779    21.495
     9.770     9.873    -1.039    2.2059    26.779    21.495
     9.880     9.984    -1.039    2.2059    26.779    21.495
     9.990    10.096    -1.039    2.2059    26.779    21.495
    10.100    10.207    -1.039    2.2059    26.779    21.495
    10.210    10.318    -1.039    2.2059    26.779    21.495
    10.320    10.429    -1.028    2.2059    26.769    21.487
    10.430    10.540    -1.028    2.2059    26.769    21.487
    10.540    10.651    -1.039    2.2059    26.778    21.495
    10.650    10.762    -1.039    2.2059    26.778    21.495
    10.760    10.874    -1.039    2.2059    26.778    21.495
    10.870    10.985    -1.028    2.2075    26.790    21.504
    10.980    11.096    -1.039    2.2059    26.778    21.495
    11.090    11.207    -1.028    2.2059    26.768    21.487
    11.200    11.318    -1.028    2.2059    26.768    21.487
    11.310    11.429    -1.039    2.2059    26.778    21.495
    11.430    11.551    -1.039    2.2059    26.778    21.495
    11.540    11.662    -1.028    2.2059    26.768    21.486
    11.650    11.773    -1.039    2.2059    26.778    21.494
    11.760    11.884    -1.028    2.2059    26.768    21.486
    11.870    11.995    -1.039    2.2075    26.799    21.512
    11.980    12.107    -1.028    2.2059    26.768    21.486
    12.090    12.218    -1.028    2.2075    26.789    21.503
    12.200    12.329    -1.039    2.2075    26.799    21.511
    12.310    12.440    -1.028    2.2075    26.789    21.503
    12.420    12.551    -1.028    2.2059    26.768    21.486
    12.530    12.662    -1.028    2.2075    26.789    21.503
    12.640    12.774    -1.028    2.2059    26.768    21.486
    12.750    12.885    -1.039    2.2075    26.799    21.511
    12.860    12.996    -1.028    2.2075    26.789    21.503
    12.970    13.107    -1.039    2.2059    26.777    21.494
    13.080    13.218    -1.028    2.2075    26.789    21.503
    13.190    13.329    -1.039    2.2075    26.798    21.511
    13.300    13.441    -1.028    2.2059    26.767    21.486
    13.410    13.552    -1.039    2.2059    26.777    21.494
    13.520    13.663    -1.039    2.2075    26.798    21.511
    13.630    13.774    -1.028    2.2075    26.788    21.503
    13.740    13.885    -1.028    2.2075    26.788    21.503
    13.850    13.996    -1.039    2.2075    26.798    21.511
    13.960    14.108    -1.039    2.2075    26.798    21.511
    14.070    14.219    -1.039    2.2075    26.798    21.511
    14.180    14.330    -1.028    2.2075    26.788    21.503
    14.290    14.441    -1.028    2.2075    26.788    21.502
    14.400    14.552    -1.039    2.2075    26.798    21.511
    14.520    14.674    -1.028    2.2075    26.788    21.502
    14.630    14.785    -1.039    2.2075    26.798    21.510
    14.740    14.896    -1.028    2.2075    26.788    21.502
    14.850    15.007    -1.028    2.2075    26.788    21.502
    14.960    15.118    -1.039    2.2075    26.797    21.510
    15.070    15.229    -1.039    2.2075    26.797    21.510
    15.180    15.341    -1.039    2.2075    26.797    21.510
    15.290    15.452    -1.028    2.2075    26.787    21.502
    15.400    15.563    -1.039    2.2075    26.797    21.510
    15.510    15.674    -1.039    2.2075    26.797    21.510
    15.620    15.785    -1.039    2.2075    26.797    21.510
    15.730    15.896    -1.039    2.2075    26.797    21.510
    15.840    16.008    -1.028    2.2075    26.787    21.502
    15.950    16.119    -1.028    2.2075    26.787    21.502
    16.060    16.230    -1.028    2.2075    26.787    21.502
    16.170    16.341    -1.028    2.2075    26.787    21.502
    16.280    16.452    -1.028    2.2075    26.787    21.502
    16.390    16.563    -1.028    2.2075    26.787    21.502
    16.500    16.675    -1.028    2.2075    26.787    21.502
    16.610    16.786    -1.028    2.2075    26.787    21.502
    16.720    16.897    -1.028    2.2075    26.787    21.501
    16.830    17.008    -1.028    2.2075    26.787    21.501
    16.940    17.119    -1.028    2.2075    26.787    21.501
    17.050    17.230    -1.028    2.2075    26.787    21.501
    17.160    17.342    -1.028    2.2075    26.786    21.501
    17.270    17.453    -1.028    2.2075    26.786    21.501
    17.380    17.564    -1.028    2.2075    26.786    21.501
    17.490    17.675    -1.028    2.2075    26.786    21.501
    17.600    17.786    -1.028    2.2075    26.786    21.501
    17.720    17.908    -1.028    2.2090    26.806    21.517
    17.830    18.019    -1.028    2.2075    26.786    21.501
    17.940    18.130    -1.028    2.2075    26.786    21.501
    18.050    18.241    -1.028    2.2090    26.806    21.517
    18.160    18.352    -1.028    2.2075    26.786    21.501
    18.270    18.463    -1.028    2.2090    26.806    21.517
    18.380    18.575    -1.028    2.2090    26.806    21.517
    18.490    18.686    -1.028    2.2075    26.786    21.501
    18.600    18.797    -1.028    2.2075    26.786    21.501
    18.710    18.908    -1.028    2.2075    26.786    21.501
    18.820    19.019    -1.028    2.2075    26.786    21.501
    18.930    19.130    -1.028    2.2090    26.805    21.517
    19.040    19.242    -1.028    2.2090    26.805    21.517
    19.150    19.353    -1.028    2.2075    26.785    21.500
    19.260    19.464    -1.028    2.2075    26.785    21.500
    19.370    19.575    -1.028    2.2075    26.785    21.500
    19.480    19.686    -1.028    2.2075    26.785    21.500
    19.590    19.797    -1.039    2.2075    26.795    21.508
    19.700    19.909    -1.028    2.2075    26.785    21.500
    19.810    20.020    -1.028    2.2090    26.805    21.516
    19.920    20.131    -1.039    2.2075    26.795    21.508
    20.030    20.242    -1.028    2.2090    26.805    21.516
    20.140    20.353    -1.028    2.2075    26.785    21.500
    20.250    20.464    -1.028    2.2075    26.785    21.500
    20.360    20.576    -1.028    2.2075    26.785    21.500
    20.470    20.687    -1.028    2.2075    26.785    21.500
    20.580    20.798    -1.028    2.2075    26.785    21.500
    20.690    20.909    -1.039    2.2075    26.794    21.508
    20.800    21.020    -1.039    2.2090    26.814    21.524
    20.910    21.131    -1.028    2.2075    26.785    21.500
    21.020    21.243    -1.028    2.2090    26.804    21.516
    21.130    21.354    -1.028    2.2090    26.804    21.516
    21.250    21.475    -1.039    2.2090    26.814    21.524
    21.360    21.586    -1.028    2.2090    26.804    21.516
    21.470    21.697    -1.028    2.2090    26.804    21.516
    21.580    21.809    -1.028    2.2090    26.804    21.516
    21.690    21.920    -1.028    2.2090    26.804    21.515
    21.800    22.031    -1.028    2.2090    26.804    21.515
    21.910    22.142    -1.028    2.2090    26.804    21.515
    22.020    22.253    -1.028    2.2090    26.804    21.515
    22.130    22.364    -1.028    2.2090    26.804    21.515
    22.240    22.476    -1.017    2.2090    26.794    21.507
    22.350    22.587    -1.028    2.2090    26.804    21.515
    22.460    22.698    -1.017    2.2090    26.794    21.507
    22.570    22.809    -1.017    2.2090    26.794    21.507
    22.680    22.920    -1.017    2.2090    26.794    21.507
    22.790    23.031    -1.017    2.2090    26.794    21.507
    22.900    23.143    -1.017    2.2106    26.815    21.524
    23.010    23.254    -1.017    2.2106    26.815    21.524
    23.120    23.365    -1.017    2.2106    26.815    21.524
    23.230    23.476    -1.017    2.2090    26.793    21.507
    23.340    23.587    -1.017    2.2090    26.793    21.507
    23.450    23.699    -1.017    2.2106    26.814    21.524
    23.560    23.810    -1.017    2.2106    26.814    21.524
    23.670    23.921    -1.017    2.2090    26.793    21.507
    23.780    24.032    -1.017    2.2106    26.814    21.524
    23.890    24.143    -1.017    2.2106    26.814    21.524
    24.000    24.254    -1.017    2.2106    26.814    21.524
    24.110    24.366    -1.017    2.2106    26.814    21.524
    24.220    24.477    -1.006    2.2106    26.804    21.515
    24.330    24.588    -1.006    2.2106    26.804    21.515
    24.440    24.699    -1.006    2.2106    26.804    21.515
    24.550    24.810    -1.006    2.2106    26.804    21.515
    24.660    24.921    -1.006    2.2106    26.804    21.515
    24.770    25.033    -1.006    2.2106    26.804    21.515
    24.880    25.144    -1.006    2.2106    26.804    21.515
    24.990    25.255    -1.006    2.2106    26.804    21.515
    25.110    25.376    -1.006    2.2106    26.804    21.515
    25.220    25.487    -1.006    2.2106    26.804    21.515
    25.330    25.599    -1.017    2.2106    26.814    21.523
    25.440    25.710    -1.017    2.2106    26.813    21.523
    25.550    25.821    -1.006    2.2106    26.804    21.515
    25.660    25.932    -1.006    2.2121    26.823    21.531
    25.770    26.043    -1.006    2.2121    26.823    21.531
    25.880    26.154    -0.996    2.2121    26.814    21.523
    25.990    26.266    -1.006    2.2121    26.823    21.531
    26.100    26.377    -1.006    2.2121    26.823    21.531
    26.210    26.488    -1.006    2.2121    26.823    21.531
    26.320    26.599    -1.006    2.2106    26.803    21.515
    26.430    26.710    -0.996    2.2121    26.814    21.523
    26.540    26.821    -0.996    2.2121    26.814    21.523
    26.650    26.933    -0.974    2.2152    26.835    21.540
    26.760    27.044    -0.953    2.2168    26.838    21.542
    26.870    27.155    -0.942    2.2198    26.868    21.566
    26.980    27.266    -0.931    2.2198    26.858    21.558
    27.090    27.377    -0.921    2.2214    26.870    21.567
    27.200    27.489    -0.910    2.2214    26.860    21.559
    27.310    27.600    -0.899    2.2229    26.870    21.567
    27.420    27.711    -0.889    2.2260    26.902    21.593
    27.530    27.822    -0.878    2.2260    26.892    21.585
    27.640    27.933    -0.867    2.2307    26.944    21.627
    27.750    28.044    -0.867    2.2353    27.005    21.676
    27.860    28.156    -0.856    2.2446    27.118    21.767
    27.970    28.267    -0.846    2.2554    27.252    21.875
    28.080    28.378    -0.835    2.2601    27.304    21.917
    28.190    28.489    -0.814    2.2632    27.326    21.934
    28.300    28.600    -0.803    2.2662    27.355    21.958
    28.410    28.711    -0.803    2.2678    27.376    21.975
    28.520    28.823    -0.792    2.2693    27.386    21.983
    28.630    28.934    -0.782    2.2709    27.398    21.992
    28.740    29.045    -0.771    2.2740    27.429    22.017
    28.850    29.156    -0.771    2.2740    27.429    22.017
    28.960    29.267    -0.771    2.2771    27.470    22.050
    29.070    29.378    -0.782    2.2786    27.499    22.074
    29.180    29.490    -0.782    2.2802    27.520    22.091
    29.300    29.611    -0.792    2.2817    27.549    22.115
    29.410    29.722    -0.792    2.2817    27.549    22.115
    29.520    29.833    -0.803    2.2833    27.580    22.140
    29.630    29.944    -0.803    2.2833    27.580    22.140
    29.740    30.056    -0.803    2.2848    27.600    22.156
    29.850    30.167    -0.814    2.2848    27.610    22.164
    29.960    30.278    -0.824    2.2848    27.619    22.172
    30.070    30.389    -0.824    2.2864    27.640    22.189
    30.180    30.500    -0.835    2.2864    27.650    22.197
    30.290    30.612    -0.835    2.2864    27.650    22.197
    30.400    30.723    -0.846    2.2864    27.660    22.206
    30.510    30.834    -0.846    2.2879    27.680    22.222
    30.620    30.945    -0.846    2.2879    27.680    22.222
    30.730    31.056    -0.846    2.2894    27.700    22.238
    30.840    31.167    -0.846    2.2879    27.680    22.222
    30.950    31.279    -0.856    2.2879    27.689    22.229
    31.060    31.390    -0.856    2.2894    27.709    22.245
    31.170    31.501    -0.856    2.2910    27.730    22.262
    31.280    31.612    -0.867    2.2910    27.740    22.271
    31.390    31.723    -0.867    2.2910    27.740    22.271
    31.500    31.834    -0.867    2.2910    27.740    22.271
    31.610    31.946    -0.878    2.2910    27.750    22.279
    31.720    32.057    -0.878    2.2925    27.770    22.295
    31.830    32.168    -0.889    2.2925    27.780    22.303
    31.940    32.279    -0.889    2.2925    27.780    22.303
    32.050    32.390    -0.899    2.2941    27.810    22.328
    32.160    32.502    -0.899    2.2941    27.810    22.328
    32.270    32.613    -0.910    2.2956    27.840    22.352
    32.380    32.724    -0.910    2.2956    27.840    22.352
    32.490    32.835    -0.910    2.2972    27.862    22.370
    32.600    32.946    -0.921    2.2972    27.872    22.378
    32.710    33.057    -0.921    2.2972    27.872    22.378
    32.820    33.169    -0.921    2.2987    27.891    22.394
    32.930    33.280    -0.921    2.2987    27.891    22.394
    33.040    33.391    -0.921    2.3003    27.913    22.411
    33.150    33.502    -0.921    2.3003    27.913    22.411
    33.260    33.613    -0.921    2.3018    27.932    22.427
    33.370    33.724    -0.921    2.3034    27.954    22.444
    33.480    33.836    -0.921    2.3034    27.954    22.444
    33.590    33.947    -0.921    2.3049    27.973    22.460
    33.700    34.058    -0.921    2.3049    27.973    22.460
    33.810    34.169    -0.921    2.3065    27.995    22.477
    33.920    34.280    -0.921    2.3065    27.995    22.477
    34.040    34.402    -0.921    2.3096    28.036    22.511
    34.150    34.513    -0.921    2.3096    28.036    22.511
    34.260    34.624    -0.921    2.3111    28.055    22.527
    34.370    34.735    -0.921    2.3111    28.055    22.527
    34.480    34.846    -0.921    2.3111    28.055    22.527
    34.590    34.958    -0.921    2.3126    28.075    22.543
    34.700    35.069    -0.921    2.3126    28.075    22.543
    34.810    35.180    -0.921    2.3142    28.096    22.560
    34.920    35.291    -0.921    2.3142    28.096    22.560
    35.030    35.402    -0.921    2.3142    28.096    22.560
    35.140    35.513    -0.921    2.3142    28.096    22.560
    35.250    35.625    -0.921    2.3157    28.116    22.576
    35.360    35.736    -0.921    2.3157    28.116    22.576
    35.470    35.847    -0.921    2.3157    28.116    22.576
    35.580    35.958    -0.921    2.3173    28.137    22.593
    35.690    36.069    -0.910    2.3188    28.147    22.600
    35.800    36.181    -0.910    2.3188    28.147    22.600
    35.910    36.292    -0.921    2.3188    28.157    22.609
    36.020    36.403    -0.910    2.3204    28.168    22.617
    36.130    36.514    -0.910    2.3204    28.168    22.617
    36.240    36.625    -0.910    2.3219    28.188    22.633
    36.350    36.736    -0.910    2.3219    28.188    22.633
    36.460    36.848    -0.910    2.3235    28.209    22.651
    36.570    36.959    -0.899    2.3235    28.198    22.642
    36.680    37.070    -0.899    2.3250    28.218    22.658
    36.790    37.181    -0.889    2.3266    28.230    22.667
    36.900    37.292    -0.878    2.3281    28.240    22.675
    37.010    37.404    -0.878    2.3312    28.281    22.708
    37.120    37.515    -0.878    2.3312    28.281    22.708
    37.230    37.626    -0.867    2.3343    28.312    22.733
    37.340    37.737    -0.867    2.3343    28.312    22.733
    37.450    37.848    -0.867    2.3374    28.353    22.766
    37.560    37.959    -0.867    2.3389    28.373    22.782
    37.670    38.071    -0.856    2.3405    28.383    22.791
    37.780    38.182    -0.856    2.3420    28.403    22.807
    37.890    38.293    -0.846    2.3451    28.435    22.832
    38.000    38.404    -0.835    2.3451    28.424    22.824
    38.110    38.515    -0.835    2.3451    28.424    22.823
    38.220    38.626    -0.835    2.3467    28.446    22.841
    38.330    38.738    -0.835    2.3467    28.446    22.841
    38.440    38.849    -0.835    2.3467    28.445    22.841
    38.550    38.960    -0.835    2.3467    28.445    22.840
    38.660    39.071    -0.846    2.3467    28.456    22.849
    38.770    39.182    -0.856    2.3467    28.465    22.857
    38.880    39.294    -0.867    2.3451    28.454    22.848
    38.990    39.405    -0.878    2.3436    28.445    22.841
    39.100    39.516    -0.889    2.3436    28.455    22.849
    39.210    39.627    -0.889    2.3451    28.475    22.865
    39.320    39.738    -0.878    2.3451    28.464    22.857
    39.430    39.849    -0.889    2.3451    28.475    22.865
    39.540    39.961    -0.899    2.3436    28.464    22.857
    39.650    40.072    -0.899    2.3451    28.484    22.873
    39.770    40.193    -0.899    2.3451    28.484    22.873
    39.880    40.304    -0.899    2.3451    28.484    22.873
    39.990    40.415    -0.899    2.3467    28.505    22.890
    40.100    40.527    -0.899    2.3467    28.505    22.890
    40.210    40.638    -0.899    2.3482    28.525    22.906
    40.320    40.749    -0.899    2.3482    28.525    22.906
    40.430    40.860    -0.899    2.3482    28.525    22.906
    40.540    40.971    -0.899    2.3482    28.525    22.906
    40.650    41.083    -0.899    2.3482    28.525    22.906
    40.760    41.194    -0.899    2.3482    28.525    22.906
    40.870    41.305    -0.899    2.3482    28.525    22.906
    40.980    41.416    -0.899    2.3482    28.525    22.906
    41.090    41.527    -0.899    2.3498    28.546    22.923
    41.200    41.638    -0.899    2.3498    28.546    22.923
    41.310    41.750    -0.899    2.3513    28.566    22.939
    41.420    41.861    -0.889    2.3513    28.556    22.931
    41.530    41.972    -0.878    2.3529    28.567    22.940
    41.640    42.083    -0.867    2.3544    28.576    22.947
    41.750    42.194    -0.856    2.3559    28.586    22.954
    41.860    42.306    -0.835    2.3575    28.587    22.955
    41.970    42.417    -0.824    2.3590    28.596    22.962
    42.080    42.528    -0.814    2.3606    28.608    22.972
    42.190    42.639    -0.803    2.3606    28.598    22.963
    42.300    42.750    -0.803    2.3621    28.618    22.979
    42.410    42.861    -0.792    2.3637    28.628    22.987
    42.520    42.973    -0.792    2.3637    28.628    22.987
    42.630    43.084    -0.782    2.3652    28.639    22.996
    42.740    43.195    -0.771    2.3668    28.649    23.004
    42.850    43.306    -0.760    2.3683    28.659    23.011
    42.960    43.417    -0.760    2.3683    28.659    23.011
    43.070    43.529    -0.749    2.3699    28.669    23.020
    43.180    43.640    -0.749    2.3699    28.669    23.020
    43.290    43.751    -0.739    2.3714    28.680    23.028
    43.400    43.862    -0.739    2.3714    28.680    23.028
    43.510    43.973    -0.728    2.3730    28.690    23.036
    43.620    44.085    -0.717    2.3745    28.700    23.043
    43.730    44.196    -0.717    2.3745    28.699    23.043
    43.840    44.307    -0.717    2.3761    28.721    23.060
    43.950    44.418    -0.717    2.3761    28.721    23.060
    44.060    44.529    -0.707    2.3776    28.731    23.069
    44.170    44.640    -0.707    2.3776    28.731    23.068
    44.280    44.752    -0.696    2.3791    28.740    23.076
    44.390    44.863    -0.696    2.3807    28.761    23.093
    44.500    44.974    -0.685    2.3807    28.751    23.084
    44.610    45.085    -0.675    2.3822    28.761    23.092
    44.720    45.196    -0.675    2.3838    28.782    23.109
    44.830    45.308    -0.664    2.3838    28.772    23.100
    44.940    45.419    -0.664    2.3853    28.791    23.116
    45.050    45.530    -0.653    2.3869    28.802    23.125
    45.160    45.641    -0.643    2.3869    28.792    23.117
    45.270    45.752    -0.643    2.3884    28.812    23.133
    45.380    45.863    -0.643    2.3900    28.833    23.150
    45.490    45.975    -0.632    2.3900    28.823    23.141
    45.600    46.086    -0.621    2.3915    28.832    23.148
    45.710    46.197    -0.621    2.3931    28.853    23.165
    45.820    46.308    -0.621    2.3946    28.873    23.181
    45.930    46.419    -0.611    2.3946    28.863    23.173
    46.040    46.531    -0.600    2.3962    28.874    23.181
    46.150    46.642    -0.600    2.3977    28.894    23.197
    46.260    46.753    -0.589    2.3993    28.904    23.206
    46.370    46.864    -0.589    2.3993    28.904    23.206
    46.480    46.975    -0.579    2.4008    28.914    23.214
    46.590    47.086    -0.589    2.4008    28.924    23.222
    46.700    47.198    -0.579    2.4008    28.914    23.214
    46.810    47.309    -0.579    2.4023    28.934    23.230
    46.920    47.420    -0.579    2.4023    28.934    23.229
    47.030    47.531    -0.579    2.4039    28.955    23.246
    47.150    47.653    -0.579    2.4039    28.955    23.246
    47.260    47.764    -0.568    2.4054    28.964    23.254
    47.370    47.875    -0.568    2.4070    28.985    23.271
    47.480    47.986    -0.568    2.4085    29.005    23.287
    47.590    48.097    -0.557    2.4085    28.994    23.278
    47.700    48.208    -0.557    2.4116    29.035    23.311
    47.810    48.320    -0.547    2.4116    29.026    23.303
    47.920    48.431    -0.536    2.4132    29.036    23.311
    48.030    48.542    -0.536    2.4147    29.056    23.327
    48.140    48.653    -0.525    2.4163    29.066    23.335
    48.250    48.764    -0.515    2.4178    29.076    23.343
    48.360    48.876    -0.515    2.4178    29.076    23.343
    48.470    48.987    -0.504    2.4209    29.107    23.367
    48.580    49.098    -0.494    2.4209    29.097    23.359
    48.690    49.209    -0.494    2.4225    29.118    23.376
    48.800    49.320    -0.494    2.4225    29.118    23.376
    48.910    49.431    -0.483    2.4240    29.127    23.383
    49.020    49.543    -0.483    2.4255    29.147    23.399
    49.130    49.654    -0.462    2.4271    29.148    23.399
    49.240    49.765    -0.451    2.4286    29.157    23.406
    49.350    49.876    -0.440    2.4317    29.187    23.430
    49.460    49.987    -0.419    2.4333    29.188    23.430
    49.570    50.099    -0.409    2.4348    29.198    23.438
    49.680    50.210    -0.409    2.4364    29.219    23.455
    49.790    50.321    -0.398    2.4379    29.228    23.462
    49.900    50.432    -0.387    2.4410    29.258    23.486
    50.010    50.543    -0.377    2.4426    29.269    23.495
    50.120    50.655    -0.377    2.4426    29.269    23.495
    50.230    50.766    -0.377    2.4441    29.289    23.511
    50.340    50.877    -0.366    2.4457    29.299    23.519
    50.450    50.988    -0.366    2.4472    29.319    23.534
    50.560    51.099    -0.355    2.4472    29.308    23.526
    50.670    51.210    -0.355    2.4487    29.328    23.541
    50.780    51.322    -0.345    2.4503    29.339    23.550
    50.890    51.433    -0.345    2.4503    29.339    23.550
    51.000    51.544    -0.334    2.4518    29.348    23.557
    51.110    51.655    -0.334    2.4518    29.348    23.557
    51.220    51.766    -0.324    2.4534    29.359    23.566
    51.330    51.878    -0.324    2.4534    29.359    23.566
    51.440    51.989    -0.324    2.4549    29.379    23.582
    51.550    52.100    -0.313    2.4565    29.389    23.590
    51.660    52.211    -0.313    2.4580    29.409    23.606
    51.770    52.322    -0.302    2.4580    29.398    23.597
    51.880    52.434    -0.302    2.4596    29.419    23.613
    51.990    52.545    -0.302    2.4611    29.439    23.629
    52.100    52.656    -0.292    2.4611    29.429    23.621
    52.210    52.767    -0.292    2.4627    29.450    23.638
    52.320    52.878    -0.292    2.4627    29.450    23.638
    52.430    52.989    -0.281    2.4642    29.459    23.645
    52.540    53.101    -0.281    2.4658    29.480    23.662
    52.650    53.212    -0.281    2.4658    29.480    23.662
    52.760    53.323    -0.271    2.4673    29.490    23.669
    52.870    53.434    -0.271    2.4689    29.511    23.686
    52.980    53.545    -0.271    2.4704    29.530    23.702
    53.090    53.657    -0.260    2.4704    29.520    23.693
    53.200    53.768    -0.260    2.4719    29.539    23.709
    53.310    53.879    -0.260    2.4735    29.560    23.726
    53.420    53.990    -0.260    2.4735    29.560    23.726
    53.530    54.101    -0.260    2.4750    29.580    23.742
    53.640    54.213    -0.249    2.4766    29.590    23.750
    53.750    54.324    -0.249    2.4781    29.609    23.765
    53.860    54.435    -0.239    2.4797    29.621    23.774
    53.970    54.546    -0.239    2.4812    29.640    23.790
    54.080    54.657    -0.239    2.4812    29.640    23.790
    54.190    54.768    -0.228    2.4828    29.650    23.798
