Seasonal Ice Zone Reconnaissance Survey (SIZRS)                       
Office of Naval Research (ONR) Grant N00014-12-1-0236                 
United States Coast Guard Arctic Domain Awareness Flight  13 July 2016
                                                                      
SIZRS 2016 Mission 5 (AXCTD drop 5)                    USCG C-130 1714
                      Arctic Ocean = Beaufort Sea                     
75 deg 55.0 min North _ 150 deg 00.0 min West      2016-07-13/2222 UTC
                                                                      
   Airborne Expendable Conductivity-Temperature-Depth (AXCTD) Probe   
             ( http://www.tsk-jp.com/tska/pdf/AXCTD.pdf )             
                 T.S.K. AXCTD serial number 15031590                  
                                                            
     Depth     Pres      Temp      Cond    Salinity   Sigma 
     3.160     3.193    -0.003    2.2582    26.553    21.293
     3.270     3.304     0.008    2.2582    26.543    21.285
     3.380     3.416     0.008    2.2582    26.543    21.285
     3.480     3.517    -0.003    2.2597    26.572    21.308
     3.590     3.628     0.008    2.2597    26.563    21.300
     3.700     3.739    -0.003    2.2597    26.572    21.308
     3.810     3.850     0.008    2.2597    26.562    21.300
     3.920     3.961     0.008    2.2597    26.562    21.300
     4.030     4.072    -0.003    2.2597    26.572    21.308
     4.140     4.184     0.008    2.2612    26.582    21.316
     4.250     4.295     0.008    2.2612    26.582    21.316
     4.360     4.406     0.008    2.2612    26.581    21.315
     4.470     4.517     0.018    2.2612    26.573    21.308
     4.580     4.628     0.008    2.2612    26.581    21.315
     4.690     4.739     0.018    2.2626    26.591    21.323
     4.800     4.851     0.029    2.2671    26.639    21.361
     4.910     4.962     0.050    2.2671    26.621    21.346
     5.020     5.073     0.050    2.2671    26.620    21.346
     5.130     5.184     0.050    2.2686    26.640    21.361
     5.240     5.295     0.050    2.2671    26.620    21.346
     5.350     5.406     0.050    2.2686    26.640    21.361
     5.460     5.518     0.050    2.2686    26.640    21.361
     5.580     5.639     0.050    2.2671    26.620    21.345
     5.690     5.750     0.050    2.2671    26.620    21.345
     5.800     5.861     0.050    2.2671    26.620    21.345
     5.910     5.972     0.061    2.2700    26.648    21.367
     6.020     6.083     0.071    2.2715    26.658    21.376
     6.130     6.195     0.082    2.2715    26.649    21.367
     6.240     6.306     0.071    2.2715    26.658    21.375
     6.350     6.417     0.082    2.2715    26.648    21.367
     6.460     6.528     0.071    2.2700    26.639    21.360
     6.570     6.639     0.071    2.2700    26.639    21.360
     6.680     6.750     0.082    2.2745    26.687    21.398
     6.790     6.862     0.092    2.2745    26.678    21.391
     6.900     6.973     0.092    2.2745    26.678    21.391
     7.010     7.084     0.092    2.2745    26.678    21.391
     7.120     7.195     0.103    2.2745    26.668    21.383
     7.230     7.306     0.103    2.2745    26.668    21.383
     7.340     7.417     0.103    2.2760    26.687    21.398
     7.450     7.529     0.124    2.2819    26.745    21.444
     7.560     7.640     0.135    2.2848    26.772    21.466
     7.670     7.751     0.145    2.2848    26.763    21.458
     7.780     7.862     0.145    2.2848    26.763    21.458
     7.890     7.973     0.145    2.2863    26.783    21.474
     8.000     8.084     0.145    2.2863    26.783    21.474
     8.110     8.196     0.145    2.2863    26.782    21.474
     8.220     8.307     0.145    2.2878    26.802    21.489
     8.330     8.418     0.145    2.2878    26.802    21.489
     8.440     8.529     0.124    2.2878    26.820    21.504
     8.560     8.650     0.124    2.2878    26.820    21.504
     8.670     8.761     0.103    2.2878    26.838    21.520
     8.780     8.873     0.092    2.2863    26.829    21.512
     8.890     8.984     0.082    2.2878    26.857    21.535
     9.000     9.095     0.061    2.2863    26.856    21.535
     9.110     9.206     0.050    2.2863    26.865    21.543
     9.220     9.317     0.039    2.2863    26.875    21.551
     9.330     9.428     0.039    2.2863    26.875    21.551
     9.440     9.540     0.039    2.2863    26.875    21.551
     9.550     9.651     0.029    2.2863    26.883    21.558
     9.660     9.762     0.029    2.2863    26.883    21.558
     9.770     9.873     0.018    2.2863    26.893    21.566
     9.880     9.984     0.018    2.2863    26.893    21.566
     9.990    10.095     0.008    2.2863    26.902    21.574
    10.100    10.207    -0.003    2.2863    26.911    21.582
    10.210    10.318    -0.003    2.2863    26.911    21.582
    10.320    10.429    -0.013    2.2863    26.920    21.589
    10.430    10.540    -0.024    2.2848    26.910    21.581
    10.540    10.651    -0.035    2.2848    26.920    21.589
    10.650    10.762    -0.045    2.2848    26.929    21.597
    10.760    10.874    -0.056    2.2848    26.938    21.605
    10.870    10.985    -0.066    2.2834    26.929    21.598
    10.980    11.096    -0.077    2.2834    26.939    21.606
    11.090    11.207    -0.098    2.2819    26.938    21.606
    11.200    11.318    -0.119    2.2819    26.956    21.621
    11.310    11.429    -0.130    2.2819    26.966    21.629
    11.430    11.551    -0.151    2.2804    26.965    21.629
    11.540    11.662    -0.172    2.2789    26.964    21.629
    11.650    11.773    -0.194    2.2789    26.984    21.645
    11.760    11.884    -0.215    2.2774    26.983    21.645
    11.870    11.995    -0.215    2.2774    26.983    21.645
    11.980    12.107    -0.215    2.2774    26.983    21.645
    12.090    12.218    -0.225    2.2774    26.991    21.652
    12.200    12.329    -0.225    2.2774    26.991    21.652
    12.310    12.440    -0.236    2.2774    27.001    21.660
    12.420    12.551    -0.236    2.2774    27.001    21.660
    12.530    12.662    -0.257    2.2760    27.001    21.661
    12.640    12.774    -0.268    2.2760    27.011    21.669
    12.750    12.885    -0.278    2.2745    27.001    21.661
    12.860    12.996    -0.289    2.2745    27.010    21.669
    12.970    13.107    -0.289    2.2745    27.010    21.669
    13.080    13.218    -0.300    2.2745    27.020    21.677
    13.190    13.329    -0.321    2.2730    27.019    21.677
    13.300    13.441    -0.332    2.2715    27.009    21.669
    13.410    13.552    -0.353    2.2715    27.028    21.684
    13.520    13.663    -0.364    2.2700    27.018    21.677
    13.630    13.774    -0.385    2.2700    27.037    21.692
    13.740    13.885    -0.385    2.2700    27.037    21.692
    13.850    13.996    -0.406    2.2686    27.037    21.693
    13.960    14.108    -0.427    2.2671    27.036    21.693
    14.070    14.219    -0.449    2.2656    27.036    21.693
    14.180    14.330    -0.481    2.2641    27.045    21.701
    14.290    14.441    -0.513    2.2626    27.054    21.709
    14.400    14.552    -0.555    2.2597    27.053    21.709
    14.520    14.673    -0.598    2.2567    27.052    21.710
    14.630    14.785    -0.630    2.2567    27.081    21.733
    14.740    14.896    -0.641    2.2552    27.071    21.726
    14.850    15.007    -0.652    2.2552    27.081    21.734
    14.960    15.118    -0.652    2.2552    27.081    21.734
    15.070    15.229    -0.662    2.2552    27.090    21.741
    15.180    15.340    -0.662    2.2552    27.090    21.741
    15.290    15.452    -0.662    2.2552    27.090    21.741
    15.400    15.563    -0.662    2.2552    27.090    21.741
    15.510    15.674    -0.662    2.2552    27.090    21.741
    15.620    15.785    -0.673    2.2552    27.099    21.749
    15.730    15.896    -0.694    2.2538    27.100    21.750
    15.840    16.007    -0.716    2.2523    27.100    21.750
    15.950    16.119    -0.748    2.2508    27.109    21.758
    16.060    16.230    -0.791    2.2493    27.128    21.774
    16.170    16.341    -0.844    2.2464    27.137    21.782
    16.280    16.452    -0.866    2.2464    27.157    21.799
    16.390    16.563    -0.877    2.2449    27.147    21.791
    16.500    16.674    -0.887    2.2449    27.156    21.798
    16.610    16.786    -0.909    2.2434    27.156    21.798
    16.720    16.897    -0.930    2.2434    27.175    21.814
    16.830    17.008    -0.941    2.2434    27.184    21.822
    16.940    17.119    -0.952    2.2434    27.194    21.830
    17.050    17.230    -0.952    2.2419    27.174    21.814
    17.160    17.341    -0.963    2.2419    27.184    21.822
    17.270    17.453    -0.963    2.2419    27.184    21.822
    17.380    17.564    -0.973    2.2419    27.193    21.830
    17.490    17.675    -0.973    2.2419    27.193    21.830
    17.600    17.786    -0.963    2.2419    27.184    21.822
    17.720    17.907    -0.963    2.2434    27.204    21.838
    17.830    18.019    -0.963    2.2434    27.204    21.838
    17.940    18.130    -0.963    2.2434    27.204    21.838
    18.050    18.241    -0.963    2.2434    27.204    21.838
    18.160    18.352    -0.963    2.2434    27.204    21.838
    18.270    18.463    -0.963    2.2449    27.224    21.854
    18.380    18.574    -0.963    2.2449    27.223    21.854
    18.490    18.686    -0.963    2.2434    27.204    21.838
    18.600    18.797    -0.963    2.2449    27.223    21.854
    18.710    18.908    -0.963    2.2449    27.223    21.854
    18.820    19.019    -0.963    2.2449    27.223    21.854
    18.930    19.130    -0.963    2.2449    27.223    21.854
    19.040    19.241    -0.963    2.2449    27.223    21.854
    19.150    19.353    -0.973    2.2449    27.232    21.861
    19.260    19.464    -0.973    2.2434    27.212    21.845
    19.370    19.575    -0.973    2.2434    27.212    21.845
    19.480    19.686    -0.984    2.2434    27.222    21.853
    19.590    19.797    -0.995    2.2434    27.232    21.861
    19.700    19.909    -0.995    2.2419    27.212    21.845
    19.810    20.020    -0.995    2.2434    27.232    21.861
    19.920    20.131    -1.006    2.2434    27.242    21.870
    20.030    20.242    -1.016    2.2434    27.251    21.877
    20.140    20.353    -1.016    2.2434    27.251    21.877
    20.250    20.464    -1.016    2.2434    27.251    21.877
    20.360    20.576    -1.016    2.2419    27.231    21.861
    20.470    20.687    -1.027    2.2419    27.241    21.869
    20.580    20.798    -1.038    2.2434    27.270    21.893
    20.690    20.909    -1.038    2.2434    27.270    21.893
    20.800    21.020    -1.038    2.2434    27.270    21.893
    20.910    21.131    -1.038    2.2434    27.270    21.893
    21.020    21.243    -1.038    2.2434    27.270    21.893
    21.130    21.354    -1.049    2.2434    27.280    21.901
    21.250    21.475    -1.049    2.2434    27.280    21.901
    21.360    21.586    -1.049    2.2434    27.280    21.901
    21.470    21.697    -1.049    2.2434    27.280    21.901
    21.580    21.809    -1.060    2.2449    27.310    21.925
    21.690    21.920    -1.060    2.2449    27.310    21.925
    21.800    22.031    -1.060    2.2449    27.310    21.925
    21.910    22.142    -1.070    2.2449    27.319    21.933
    22.020    22.253    -1.070    2.2464    27.339    21.949
    22.130    22.364    -1.070    2.2464    27.339    21.949
    22.240    22.476    -1.081    2.2464    27.349    21.957
    22.350    22.587    -1.081    2.2464    27.349    21.957
    22.460    22.698    -1.081    2.2464    27.349    21.957
    22.570    22.809    -1.081    2.2478    27.367    21.972
    22.680    22.920    -1.092    2.2478    27.377    21.980
    22.790    23.031    -1.103    2.2478    27.387    21.989
    22.900    23.143    -1.092    2.2493    27.397    21.996
    23.010    23.254    -1.103    2.2493    27.407    22.005
    23.120    23.365    -1.103    2.2493    27.407    22.005
    23.230    23.476    -1.103    2.2493    27.407    22.005
    23.340    23.587    -1.113    2.2508    27.436    22.028
    23.450    23.698    -1.113    2.2508    27.436    22.028
    23.560    23.810    -1.113    2.2508    27.436    22.028
    23.670    23.921    -1.113    2.2508    27.436    22.028
    23.780    24.032    -1.113    2.2523    27.456    22.044
    23.890    24.143    -1.124    2.2523    27.466    22.052
    24.000    24.254    -1.124    2.2523    27.466    22.052
    24.110    24.365    -1.124    2.2523    27.466    22.052
    24.220    24.477    -1.124    2.2523    27.466    22.052
    24.330    24.588    -1.135    2.2523    27.476    22.061
    24.440    24.699    -1.157    2.2508    27.476    22.061
    24.550    24.810    -1.167    2.2508    27.485    22.068
    24.660    24.921    -1.178    2.2508    27.495    22.077
    24.770    25.032    -1.178    2.2508    27.495    22.077
    24.880    25.144    -1.178    2.2508    27.495    22.077
    24.990    25.255    -1.178    2.2523    27.515    22.093
    25.110    25.376    -1.167    2.2538    27.525    22.101
    25.220    25.487    -1.157    2.2538    27.515    22.093
    25.330    25.598    -1.157    2.2552    27.534    22.108
    25.440    25.710    -1.157    2.2552    27.534    22.108
    25.550    25.821    -1.157    2.2552    27.534    22.108
    25.660    25.932    -1.157    2.2552    27.534    22.108
    25.770    26.043    -1.157    2.2567    27.554    22.124
    25.880    26.154    -1.157    2.2567    27.554    22.124
    25.990    26.265    -1.146    2.2582    27.564    22.132
    26.100    26.377    -1.146    2.2597    27.584    22.148
    26.210    26.488    -1.135    2.2597    27.573    22.140
    26.320    26.599    -1.124    2.2612    27.583    22.148
    26.430    26.710    -1.124    2.2612    27.583    22.148
    26.540    26.821    -1.124    2.2612    27.583    22.148
    26.650    26.933    -1.135    2.2612    27.593    22.156
    26.760    27.044    -1.124    2.2612    27.583    22.147
    26.870    27.155    -1.135    2.2612    27.593    22.156
    26.980    27.266    -1.135    2.2612    27.593    22.156
    27.090    27.377    -1.135    2.2612    27.593    22.156
    27.200    27.488    -1.146    2.2612    27.603    22.164
    27.310    27.600    -1.135    2.2612    27.593    22.156
    27.420    27.711    -1.135    2.2626    27.611    22.171
    27.530    27.822    -1.124    2.2626    27.601    22.162
    27.640    27.933    -1.124    2.2626    27.601    22.162
    27.750    28.044    -1.135    2.2626    27.611    22.170
    27.860    28.155    -1.146    2.2612    27.603    22.164
    27.970    28.267    -1.157    2.2612    27.613    22.172
    28.080    28.378    -1.157    2.2612    27.613    22.172
    28.190    28.489    -1.157    2.2626    27.631    22.187
    28.300    28.600    -1.167    2.2626    27.641    22.195
    28.410    28.711    -1.167    2.2626    27.640    22.195
    28.520    28.822    -1.167    2.2626    27.640    22.194
    28.630    28.934    -1.167    2.2626    27.640    22.194
    28.740    29.045    -1.167    2.2626    27.640    22.194
    28.850    29.156    -1.167    2.2626    27.640    22.194
    28.960    29.267    -1.167    2.2626    27.640    22.194
    29.070    29.378    -1.157    2.2626    27.631    22.187
    29.180    29.490    -1.157    2.2641    27.651    22.203
    29.300    29.611    -1.157    2.2641    27.651    22.203
    29.410    29.722    -1.157    2.2641    27.651    22.203
    29.520    29.833    -1.157    2.2641    27.651    22.203
    29.630    29.944    -1.157    2.2641    27.651    22.203
    29.740    30.056    -1.157    2.2641    27.651    22.203
    29.850    30.167    -1.167    2.2641    27.660    22.210
    29.960    30.278    -1.167    2.2641    27.660    22.210
    30.070    30.389    -1.167    2.2641    27.660    22.210
    30.180    30.500    -1.178    2.2626    27.650    22.202
    30.290    30.611    -1.178    2.2626    27.650    22.202
    30.400    30.723    -1.178    2.2626    27.650    22.202
    30.510    30.834    -1.189    2.2626    27.660    22.210
    30.620    30.945    -1.189    2.2626    27.660    22.210
    30.730    31.056    -1.189    2.2626    27.660    22.210
    30.840    31.167    -1.189    2.2626    27.659    22.210
    30.950    31.278    -1.189    2.2626    27.659    22.210
    31.060    31.390    -1.200    2.2626    27.670    22.219
    31.170    31.501    -1.200    2.2626    27.669    22.218
    31.280    31.612    -1.200    2.2626    27.669    22.218
    31.390    31.723    -1.200    2.2626    27.669    22.218
    31.500    31.834    -1.200    2.2626    27.669    22.218
    31.610    31.946    -1.211    2.2626    27.679    22.227
    31.720    32.057    -1.211    2.2626    27.679    22.227
    31.830    32.168    -1.211    2.2626    27.679    22.227
    31.940    32.279    -1.211    2.2626    27.679    22.227
    32.050    32.390    -1.221    2.2626    27.688    22.234
    32.160    32.501    -1.221    2.2626    27.688    22.234
    32.270    32.613    -1.221    2.2626    27.688    22.234
    32.380    32.724    -1.221    2.2626    27.688    22.234
    32.490    32.835    -1.221    2.2626    27.688    22.234
    32.600    32.946    -1.221    2.2626    27.688    22.234
    32.710    33.057    -1.232    2.2626    27.698    22.242
    32.820    33.168    -1.221    2.2626    27.688    22.234
    32.930    33.280    -1.232    2.2626    27.698    22.242
    33.040    33.391    -1.232    2.2626    27.698    22.242
    33.150    33.502    -1.232    2.2626    27.698    22.242
    33.260    33.613    -1.232    2.2626    27.698    22.242
    33.370    33.724    -1.232    2.2626    27.698    22.242
    33.480    33.836    -1.232    2.2626    27.698    22.242
    33.590    33.947    -1.232    2.2626    27.698    22.242
    33.700    34.058    -1.232    2.2626    27.698    22.242
    33.810    34.169    -1.243    2.2626    27.708    22.250
    33.920    34.280    -1.243    2.2641    27.728    22.266
    34.040    34.402    -1.243    2.2626    27.708    22.250
    34.150    34.513    -1.243    2.2641    27.728    22.266
    34.260    34.624    -1.243    2.2626    27.708    22.250
    34.370    34.735    -1.254    2.2641    27.738    22.275
    34.480    34.846    -1.254    2.2641    27.738    22.274
    34.590    34.957    -1.254    2.2626    27.718    22.258
    34.700    35.069    -1.254    2.2641    27.738    22.274
    34.810    35.180    -1.254    2.2641    27.738    22.274
    34.920    35.291    -1.254    2.2641    27.738    22.274
    35.030    35.402    -1.254    2.2641    27.738    22.274
    35.140    35.513    -1.254    2.2641    27.737    22.274
    35.250    35.625    -1.254    2.2641    27.737    22.274
    35.360    35.736    -1.254    2.2641    27.737    22.274
    35.470    35.847    -1.265    2.2641    27.747    22.282
    35.580    35.958    -1.265    2.2641    27.747    22.282
    35.690    36.069    -1.265    2.2641    27.747    22.282
    35.800    36.180    -1.265    2.2641    27.747    22.282
    35.910    36.292    -1.265    2.2656    27.767    22.299
    36.020    36.403    -1.275    2.2641    27.756    22.290
    36.130    36.514    -1.265    2.2656    27.767    22.298
    36.240    36.625    -1.265    2.2656    27.767    22.298
    36.350    36.736    -1.265    2.2656    27.767    22.298
    36.460    36.847    -1.265    2.2656    27.767    22.298
    36.570    36.959    -1.265    2.2656    27.767    22.298
    36.680    37.070    -1.254    2.2671    27.777    22.306
    36.790    37.181    -1.265    2.2656    27.767    22.298
    36.900    37.292    -1.254    2.2671    27.777    22.306
    37.010    37.403    -1.254    2.2671    27.777    22.306
    37.120    37.515    -1.265    2.2671    27.787    22.314
    37.230    37.626    -1.254    2.2671    27.777    22.306
    37.340    37.737    -1.265    2.2671    27.787    22.314
    37.450    37.848    -1.265    2.2671    27.787    22.314
    37.560    37.959    -1.265    2.2671    27.787    22.314
    37.670    38.070    -1.275    2.2671    27.796    22.322
    37.780    38.182    -1.275    2.2671    27.796    22.322
    37.890    38.293    -1.275    2.2671    27.796    22.322
    38.000    38.404    -1.275    2.2671    27.796    22.322
    38.110    38.515    -1.275    2.2671    27.796    22.322
    38.220    38.626    -1.275    2.2671    27.796    22.322
    38.330    38.738    -1.275    2.2671    27.795    22.321
    38.440    38.849    -1.275    2.2671    27.795    22.321
    38.550    38.960    -1.275    2.2671    27.795    22.321
    38.660    39.071    -1.275    2.2671    27.795    22.321
    38.770    39.182    -1.275    2.2686    27.815    22.338
    38.880    39.293    -1.275    2.2686    27.815    22.338
    38.990    39.405    -1.275    2.2686    27.815    22.338
    39.100    39.516    -1.275    2.2686    27.815    22.337
    39.210    39.627    -1.275    2.2686    27.815    22.337
    39.320    39.738    -1.286    2.2686    27.825    22.346
    39.430    39.849    -1.275    2.2686    27.815    22.337
    39.540    39.961    -1.286    2.2686    27.825    22.346
    39.650    40.072    -1.275    2.2686    27.815    22.337
    39.770    40.193    -1.275    2.2686    27.815    22.337
    39.880    40.304    -1.286    2.2686    27.825    22.346
    39.990    40.415    -1.286    2.2700    27.844    22.361
    40.100    40.527    -1.286    2.2686    27.825    22.345
    40.210    40.638    -1.286    2.2700    27.844    22.361
    40.320    40.749    -1.286    2.2686    27.825    22.345
    40.430    40.860    -1.286    2.2700    27.844    22.361
    40.540    40.971    -1.286    2.2700    27.843    22.360
    40.650    41.082    -1.286    2.2700    27.843    22.360
    40.760    41.194    -1.286    2.2700    27.843    22.360
    40.870    41.305    -1.286    2.2700    27.843    22.360
    40.980    41.416    -1.297    2.2700    27.853    22.369
    41.090    41.527    -1.286    2.2700    27.843    22.360
    41.200    41.638    -1.297    2.2700    27.853    22.369
    41.310    41.750    -1.297    2.2700    27.853    22.369
    41.420    41.861    -1.286    2.2700    27.843    22.360
    41.530    41.972    -1.297    2.2700    27.853    22.368
    41.640    42.083    -1.297    2.2700    27.853    22.368
    41.750    42.194    -1.297    2.2700    27.853    22.368
    41.860    42.305    -1.297    2.2700    27.853    22.368
    41.970    42.417    -1.297    2.2700    27.853    22.368
    42.080    42.528    -1.297    2.2700    27.853    22.368
    42.190    42.639    -1.297    2.2700    27.853    22.368
    42.300    42.750    -1.308    2.2700    27.863    22.377
    42.410    42.861    -1.297    2.2700    27.853    22.368
    42.520    42.973    -1.297    2.2700    27.853    22.368
    42.630    43.084    -1.308    2.2700    27.863    22.376
    42.740    43.195    -1.308    2.2700    27.863    22.376
    42.850    43.306    -1.308    2.2700    27.863    22.376
    42.960    43.417    -1.308    2.2700    27.863    22.376
    43.070    43.528    -1.308    2.2700    27.863    22.376
    43.180    43.640    -1.308    2.2715    27.883    22.393
    43.290    43.751    -1.308    2.2715    27.883    22.392
    43.400    43.862    -1.308    2.2715    27.883    22.392
    43.510    43.973    -1.308    2.2700    27.862    22.376
    43.620    44.084    -1.308    2.2715    27.882    22.392
    43.730    44.196    -1.308    2.2715    27.882    22.392
    43.840    44.307    -1.308    2.2715    27.882    22.392
    43.950    44.418    -1.308    2.2715    27.882    22.392
    44.060    44.529    -1.308    2.2715    27.882    22.392
    44.170    44.640    -1.308    2.2715    27.882    22.392
    44.280    44.751    -1.308    2.2715    27.882    22.392
    44.390    44.863    -1.308    2.2715    27.882    22.392
    44.500    44.974    -1.308    2.2715    27.882    22.392
    44.610    45.085    -1.308    2.2730    27.902    22.408
    44.720    45.196    -1.308    2.2730    27.902    22.408
    44.830    45.307    -1.308    2.2730    27.902    22.408
    44.940    45.419    -1.308    2.2730    27.902    22.408
    45.050    45.530    -1.308    2.2730    27.902    22.408
    45.160    45.641    -1.297    2.2730    27.892    22.400
    45.270    45.752    -1.297    2.2745    27.912    22.416
    45.380    45.863    -1.297    2.2745    27.912    22.416
    45.490    45.974    -1.286    2.2760    27.921    22.424
    45.600    46.086    -1.297    2.2760    27.932    22.432
    45.710    46.197    -1.286    2.2760    27.921    22.424
    45.820    46.308    -1.286    2.2760    27.921    22.423
    45.930    46.419    -1.286    2.2760    27.921    22.423
    46.040    46.530    -1.286    2.2774    27.940    22.439
    46.150    46.642    -1.286    2.2774    27.940    22.439
    46.260    46.753    -1.286    2.2774    27.940    22.438
    46.370    46.864    -1.286    2.2774    27.940    22.438
    46.480    46.975    -1.286    2.2789    27.960    22.455
    46.590    47.086    -1.286    2.2774    27.940    22.438
    46.700    47.197    -1.286    2.2774    27.939    22.438
    46.810    47.309    -1.286    2.2789    27.960    22.455
    46.920    47.420    -1.275    2.2789    27.949    22.446
    47.030    47.531    -1.286    2.2789    27.959    22.454
    47.150    47.652    -1.275    2.2789    27.949    22.446
    47.260    47.764    -1.275    2.2804    27.969    22.462
    47.370    47.875    -1.275    2.2804    27.969    22.462
    47.480    47.986    -1.265    2.2804    27.960    22.454
    47.590    48.097    -1.265    2.2819    27.980    22.471
    47.700    48.208    -1.265    2.2819    27.980    22.471
    47.810    48.319    -1.265    2.2819    27.980    22.471
    47.920    48.431    -1.265    2.2819    27.980    22.471
    48.030    48.542    -1.265    2.2819    27.980    22.470
    48.140    48.653    -1.265    2.2834    28.000    22.487
    48.250    48.764    -1.265    2.2834    28.000    22.487
    48.360    48.875    -1.265    2.2834    27.999    22.487
    48.470    48.987    -1.254    2.2834    27.989    22.478
    48.580    49.098    -1.254    2.2848    28.008    22.493
    48.690    49.209    -1.265    2.2848    28.018    22.502
    48.800    49.320    -1.254    2.2848    28.008    22.493
    48.910    49.431    -1.254    2.2848    28.008    22.493
    49.020    49.542    -1.243    2.2863    28.017    22.501
    49.130    49.654    -1.243    2.2878    28.037    22.517
    49.240    49.765    -1.243    2.2878    28.037    22.517
    49.350    49.876    -1.243    2.2893    28.057    22.533
    49.460    49.987    -1.243    2.2878    28.037    22.517
    49.570    50.098    -1.232    2.2893    28.047    22.525
    49.680    50.210    -1.232    2.2893    28.047    22.525
    49.790    50.321    -1.232    2.2908    28.067    22.541
    49.900    50.432    -1.232    2.2908    28.067    22.541
    50.010    50.543    -1.232    2.2908    28.067    22.541
    50.120    50.654    -1.232    2.2908    28.067    22.541
    50.230    50.766    -1.232    2.2908    28.067    22.541
    50.340    50.877    -1.232    2.2908    28.067    22.541
    50.450    50.988    -1.221    2.2908    28.056    22.532
    50.560    51.099    -1.221    2.2923    28.076    22.548
    50.670    51.210    -1.211    2.2937    28.086    22.556
    50.780    51.321    -1.200    2.2952    28.095    22.564
    50.890    51.433    -1.189    2.2982    28.125    22.588
    51.000    51.544    -1.167    2.3011    28.143    22.602
    51.110    51.655    -1.157    2.3026    28.154    22.610
    51.220    51.766    -1.135    2.3056    28.173    22.626
    51.330    51.877    -1.124    2.3085    28.202    22.649
    51.440    51.989    -1.113    2.3085    28.191    22.640
    51.550    52.100    -1.103    2.3100    28.202    22.648
    51.660    52.211    -1.103    2.3100    28.202    22.648
    51.770    52.322    -1.092    2.3130    28.232    22.672
    51.880    52.433    -1.081    2.3145    28.241    22.680
    51.990    52.545    -1.070    2.3174    28.270    22.703
    52.100    52.656    -1.060    2.3204    28.300    22.727
    52.210    52.767    -1.049    2.3204    28.290    22.719
    52.320    52.878    -1.027    2.3233    28.308    22.733
    52.430    52.989    -1.016    2.3263    28.337    22.756
    52.540    53.100    -1.006    2.3293    28.368    22.781
    52.650    53.212    -0.984    2.3337    28.406    22.811
    52.760    53.323    -0.963    2.3337    28.386    22.795
    52.870    53.434    -0.941    2.3382    28.425    22.826
    52.980    53.545    -0.920    2.3426    28.463    22.857
    53.090    53.656    -0.898    2.3456    28.482    22.872
    53.200    53.768    -0.887    2.3470    28.491    22.878
    53.310    53.879    -0.877    2.3470    28.481    22.870
    53.420    53.990    -0.866    2.3485    28.491    22.878
    53.530    54.101    -0.855    2.3500    28.500    22.885
    53.640    54.212    -0.855    2.3500    28.500    22.885
    53.750    54.324    -0.844    2.3515    28.509    22.892
    53.860    54.435    -0.844    2.3530    28.529    22.909
    53.970    54.546    -0.823    2.3559    28.548    22.923
    54.080    54.657    -0.823    2.3559    28.548    22.923
    54.190    54.768    -0.812    2.3589    28.577    22.947
    54.300    54.879    -0.802    2.3589    28.568    22.939
    54.410    54.991    -0.802    2.3604    28.587    22.955
