Seasonal Ice Zone Reconnaissance Survey (SIZRS)                       
Office of Naval Research (ONR) Grant N00014-12-1-0236                 
United States Coast Guard Arctic Domain Awareness Flight  20 June 2013
                                                                      
SIZRS 2013 Mission 1 (AXCTD drop 8)                   USCG C-130 1704
                      Arctic Ocean = Beaufort Sea                     
75 deg 59.0 min North _ 150 deg 11.0 min West      2013-06-20/2050 UTC
                                                                      
   Airborne Expendable Conductivity-Temperature-Depth (AXCTD) Probe   
             ( http://www.tsk-jp.com/tska/pdf/AXCTD.pdf )             
                 T.S.K. AXCTD serial number 13041227                  
                                                            
     Depth     Pres      Temp      Cond    Salinity   Sigma 
     3.050     3.082    -1.445    2.2992    28.407    22.819
     3.160     3.193    -1.445    2.2992    28.407    22.819
     3.270     3.304    -1.445    2.2992    28.407    22.819
     3.380     3.416    -1.445    2.2992    28.407    22.819
     3.480     3.517    -1.445    2.2992    28.407    22.819
     3.590     3.628    -1.445    2.2992    28.407    22.819
     3.700     3.739    -1.445    2.2992    28.407    22.819
     3.810     3.850    -1.445    2.3007    28.427    22.835
     3.920     3.961    -1.445    2.3007    28.427    22.835
     4.030     4.072    -1.445    2.2992    28.407    22.819
     4.140     4.184    -1.456    2.2992    28.417    22.828
     4.250     4.295    -1.456    2.2992    28.417    22.827
     4.360     4.406    -1.456    2.2992    28.417    22.827
     4.470     4.517    -1.456    2.3007    28.437    22.844
     4.580     4.628    -1.456    2.3007    28.437    22.844
     4.690     4.739    -1.456    2.3007    28.437    22.844
     4.800     4.851    -1.456    2.3007    28.437    22.844
     4.910     4.962    -1.456    2.3007    28.437    22.844
     5.020     5.073    -1.456    2.3007    28.437    22.844
     5.130     5.184    -1.456    2.3007    28.437    22.844
     5.240     5.295    -1.456    2.3007    28.437    22.843
     5.350     5.406    -1.467    2.3007    28.447    22.852
     5.460     5.518    -1.456    2.3007    28.437    22.843
     5.580     5.639    -1.456    2.3007    28.437    22.843
     5.690     5.750    -1.456    2.3007    28.437    22.843
     5.800     5.861    -1.456    2.3007    28.436    22.843
     5.910     5.972    -1.456    2.3007    28.436    22.843
     6.020     6.083    -1.456    2.3007    28.436    22.843
     6.130     6.195    -1.467    2.3007    28.447    22.852
     6.240     6.306    -1.467    2.3007    28.447    22.852
     6.350     6.417    -1.467    2.3007    28.447    22.852
     6.460     6.528    -1.467    2.3007    28.447    22.852
     6.570     6.639    -1.467    2.3007    28.447    22.852
     6.680     6.750    -1.467    2.3007    28.446    22.851
     6.790     6.862    -1.467    2.3007    28.446    22.851
     6.900     6.973    -1.467    2.3007    28.446    22.851
     7.010     7.084    -1.467    2.3022    28.467    22.868
     7.120     7.195    -1.467    2.3007    28.446    22.851
     7.230     7.306    -1.467    2.3007    28.446    22.851
     7.340     7.417    -1.467    2.3007    28.446    22.851
     7.450     7.529    -1.467    2.3022    28.466    22.868
     7.560     7.640    -1.467    2.3007    28.446    22.851
     7.670     7.751    -1.467    2.3022    28.466    22.868
     7.780     7.862    -1.467    2.3022    28.466    22.867
     7.890     7.973    -1.467    2.3007    28.446    22.851
     8.000     8.084    -1.467    2.3022    28.466    22.867
     8.110     8.196    -1.467    2.3007    28.446    22.851
     8.220     8.307    -1.467    2.3007    28.446    22.851
     8.330     8.418    -1.467    2.3007    28.446    22.851
     8.440     8.529    -1.467    2.3007    28.446    22.851
     8.560     8.650    -1.467    2.3007    28.445    22.851
     8.670     8.761    -1.477    2.3007    28.455    22.858
     8.780     8.873    -1.477    2.3007    28.455    22.858
     8.890     8.984    -1.477    2.3022    28.475    22.875
     9.000     9.095    -1.477    2.3022    28.475    22.875
     9.110     9.206    -1.477    2.3007    28.455    22.858
     9.220     9.317    -1.477    2.3007    28.455    22.858
     9.330     9.429    -1.477    2.3007    28.455    22.858
     9.440     9.540    -1.477    2.3022    28.475    22.875
     9.550     9.651    -1.477    2.3022    28.475    22.875
     9.660     9.762    -1.477    2.3007    28.454    22.858
     9.770     9.873    -1.477    2.3007    28.454    22.858
     9.880     9.984    -1.477    2.3007    28.454    22.858
     9.990    10.095    -1.477    2.3007    28.454    22.858
    10.100    10.207    -1.477    2.3022    28.474    22.874
    10.210    10.318    -1.477    2.3022    28.474    22.874
    10.320    10.429    -1.477    2.3022    28.474    22.874
    10.430    10.540    -1.477    2.3022    28.474    22.874
    10.540    10.651    -1.477    2.3022    28.474    22.874
    10.650    10.762    -1.477    2.3022    28.474    22.874
    10.760    10.874    -1.477    2.3022    28.474    22.874
    10.870    10.985    -1.477    2.3022    28.474    22.874
    10.980    11.096    -1.477    2.3022    28.474    22.874
    11.090    11.207    -1.477    2.3022    28.474    22.874
    11.200    11.318    -1.477    2.3022    28.474    22.874
    11.310    11.429    -1.477    2.3022    28.474    22.874
    11.430    11.551    -1.488    2.3022    28.484    22.882
    11.540    11.662    -1.477    2.3022    28.474    22.874
    11.650    11.773    -1.488    2.3022    28.484    22.882
    11.760    11.884    -1.477    2.3022    28.474    22.874
    11.870    11.995    -1.477    2.3022    28.473    22.874
    11.980    12.107    -1.488    2.3022    28.484    22.882
    12.090    12.218    -1.477    2.3022    28.473    22.873
    12.200    12.329    -1.477    2.3022    28.473    22.873
    12.310    12.440    -1.477    2.3022    28.473    22.873
    12.420    12.551    -1.477    2.3022    28.473    22.873
    12.530    12.662    -1.477    2.3022    28.473    22.873
    12.640    12.774    -1.477    2.3022    28.473    22.873
    12.750    12.885    -1.488    2.3022    28.484    22.882
    12.860    12.996    -1.477    2.3022    28.473    22.873
    12.970    13.107    -1.488    2.3022    28.483    22.882
    13.080    13.218    -1.488    2.3022    28.483    22.882
    13.190    13.329    -1.477    2.3022    28.473    22.873
    13.300    13.441    -1.488    2.3022    28.483    22.882
    13.410    13.552    -1.488    2.3022    28.483    22.881
    13.520    13.663    -1.488    2.3022    28.483    22.881
    13.630    13.774    -1.488    2.3022    28.483    22.881
    13.740    13.885    -1.488    2.3022    28.483    22.881
    13.850    13.996    -1.488    2.3022    28.483    22.881
    13.960    14.108    -1.488    2.3022    28.483    22.881
    14.070    14.219    -1.488    2.3022    28.483    22.881
    14.180    14.330    -1.488    2.3022    28.483    22.881
    14.290    14.441    -1.488    2.3022    28.483    22.881
    14.400    14.552    -1.488    2.3022    28.483    22.881
    14.520    14.673    -1.488    2.3022    28.483    22.881
    14.630    14.785    -1.488    2.3022    28.482    22.881
    14.740    14.896    -1.488    2.3022    28.482    22.881
    14.850    15.007    -1.488    2.3022    28.482    22.881
    14.960    15.118    -1.488    2.3022    28.482    22.881
    15.070    15.229    -1.488    2.3037    28.503    22.897
    15.180    15.341    -1.488    2.3037    28.502    22.897
    15.290    15.452    -1.488    2.3022    28.482    22.881
    15.400    15.563    -1.488    2.3022    28.482    22.881
    15.510    15.674    -1.488    2.3022    28.482    22.881
    15.620    15.785    -1.488    2.3022    28.482    22.880
    15.730    15.896    -1.488    2.3022    28.482    22.880
    15.840    16.008    -1.488    2.3022    28.482    22.880
    15.950    16.119    -1.488    2.3022    28.482    22.880
    16.060    16.230    -1.488    2.3022    28.482    22.880
    16.170    16.341    -1.488    2.3037    28.502    22.897
    16.280    16.452    -1.488    2.3037    28.502    22.897
    16.390    16.563    -1.488    2.3022    28.482    22.880
    16.500    16.675    -1.488    2.3022    28.481    22.880
    16.610    16.786    -1.488    2.3037    28.502    22.897
    16.720    16.897    -1.488    2.3022    28.481    22.880
    16.830    17.008    -1.488    2.3037    28.502    22.896
    16.940    17.119    -1.488    2.3037    28.502    22.896
    17.050    17.230    -1.488    2.3037    28.501    22.896
    17.160    17.342    -1.488    2.3022    28.481    22.880
    17.270    17.453    -1.488    2.3022    28.481    22.880
    17.380    17.564    -1.488    2.3037    28.501    22.896
    17.490    17.675    -1.488    2.3037    28.501    22.896
    17.600    17.786    -1.488    2.3037    28.501    22.896
    17.720    17.908    -1.488    2.3037    28.501    22.896
    17.830    18.019    -1.488    2.3037    28.501    22.896
    17.940    18.130    -1.488    2.3037    28.501    22.896
    18.050    18.241    -1.488    2.3037    28.501    22.896
    18.160    18.352    -1.488    2.3037    28.501    22.896
    18.270    18.463    -1.488    2.3037    28.501    22.896
    18.380    18.575    -1.488    2.3037    28.501    22.896
    18.490    18.686    -1.488    2.3037    28.501    22.896
    18.600    18.797    -1.488    2.3037    28.501    22.896
    18.710    18.908    -1.488    2.3037    28.501    22.896
    18.820    19.019    -1.488    2.3037    28.500    22.896
    18.930    19.130    -1.488    2.3037    28.500    22.895
    19.040    19.242    -1.488    2.3037    28.500    22.895
    19.150    19.353    -1.488    2.3037    28.500    22.895
    19.260    19.464    -1.488    2.3037    28.500    22.895
    19.370    19.575    -1.488    2.3037    28.500    22.895
    19.480    19.686    -1.488    2.3037    28.500    22.895
    19.590    19.797    -1.488    2.3037    28.500    22.895
    19.700    19.909    -1.488    2.3037    28.500    22.895
    19.810    20.020    -1.488    2.3037    28.500    22.895
    19.920    20.131    -1.488    2.3037    28.500    22.895
    20.030    20.242    -1.488    2.3037    28.500    22.895
    20.140    20.353    -1.488    2.3037    28.500    22.895
    20.250    20.464    -1.488    2.3037    28.500    22.895
    20.360    20.576    -1.488    2.3037    28.500    22.895
    20.470    20.687    -1.488    2.3037    28.500    22.895
    20.580    20.798    -1.488    2.3037    28.500    22.895
    20.690    20.909    -1.488    2.3037    28.499    22.895
    20.800    21.020    -1.488    2.3037    28.499    22.895
    20.910    21.131    -1.488    2.3037    28.499    22.895
    21.020    21.243    -1.488    2.3037    28.499    22.895
    21.130    21.354    -1.488    2.3037    28.499    22.894
    21.250    21.475    -1.488    2.3037    28.499    22.894
    21.360    21.586    -1.488    2.3037    28.499    22.894
    21.470    21.697    -1.488    2.3037    28.499    22.894
    21.580    21.809    -1.488    2.3037    28.499    22.894
    21.690    21.920    -1.488    2.3037    28.499    22.894
    21.800    22.031    -1.488    2.3037    28.499    22.894
    21.910    22.142    -1.488    2.3037    28.499    22.894
    22.020    22.253    -1.488    2.3037    28.499    22.894
    22.130    22.364    -1.488    2.3037    28.499    22.894
    22.240    22.476    -1.488    2.3037    28.499    22.894
    22.350    22.587    -1.488    2.3037    28.499    22.894
    22.460    22.698    -1.488    2.3037    28.498    22.894
    22.570    22.809    -1.488    2.3037    28.498    22.894
    22.680    22.920    -1.488    2.3037    28.498    22.894
    22.790    23.031    -1.488    2.3037    28.498    22.894
    22.900    23.143    -1.488    2.3037    28.498    22.894
    23.010    23.254    -1.488    2.3037    28.498    22.894
    23.120    23.365    -1.488    2.3037    28.498    22.894
    23.230    23.476    -1.488    2.3037    28.498    22.894
    23.340    23.587    -1.488    2.3037    28.498    22.894
    23.450    23.698    -1.488    2.3037    28.498    22.893
    23.560    23.810    -1.488    2.3037    28.498    22.893
    23.670    23.921    -1.488    2.3037    28.498    22.893
    23.780    24.032    -1.488    2.3037    28.498    22.893
    23.890    24.143    -1.488    2.3052    28.518    22.910
    24.000    24.254    -1.488    2.3037    28.498    22.893
    24.110    24.366    -1.488    2.3037    28.498    22.893
    24.220    24.477    -1.488    2.3037    28.497    22.893
    24.330    24.588    -1.488    2.3037    28.497    22.893
    24.440    24.699    -1.488    2.3037    28.497    22.893
    24.550    24.810    -1.488    2.3037    28.497    22.893
    24.660    24.921    -1.488    2.3037    28.497    22.893
    24.770    25.033    -1.488    2.3037    28.497    22.893
    24.880    25.144    -1.488    2.3037    28.497    22.893
    24.990    25.255    -1.488    2.3037    28.497    22.893
    25.110    25.376    -1.488    2.3037    28.497    22.893
    25.220    25.487    -1.488    2.3037    28.497    22.893
    25.330    25.599    -1.488    2.3037    28.497    22.893
    25.440    25.710    -1.499    2.3037    28.507    22.901
    25.550    25.821    -1.488    2.3037    28.497    22.893
    25.660    25.932    -1.488    2.3037    28.497    22.892
    25.770    26.043    -1.499    2.3037    28.507    22.901
    25.880    26.154    -1.488    2.3037    28.497    22.892
    25.990    26.266    -1.499    2.3037    28.507    22.901
    26.100    26.377    -1.488    2.3037    28.496    22.892
    26.210    26.488    -1.488    2.3037    28.496    22.892
    26.320    26.599    -1.499    2.3037    28.507    22.901
    26.430    26.710    -1.488    2.3037    28.496    22.892
    26.540    26.821    -1.499    2.3037    28.507    22.901
    26.650    26.933    -1.499    2.3037    28.507    22.901
    26.760    27.044    -1.499    2.3037    28.507    22.901
    26.870    27.155    -1.499    2.3037    28.507    22.901
    26.980    27.266    -1.499    2.3052    28.527    22.917
    27.090    27.377    -1.499    2.3037    28.506    22.900
    27.200    27.488    -1.499    2.3037    28.506    22.900
    27.310    27.600    -1.499    2.3052    28.527    22.917
    27.420    27.711    -1.499    2.3037    28.506    22.900
    27.530    27.822    -1.499    2.3037    28.506    22.900
    27.640    27.933    -1.499    2.3037    28.506    22.900
    27.750    28.044    -1.499    2.3037    28.506    22.900
    27.860    28.156    -1.499    2.3037    28.506    22.900
    27.970    28.267    -1.499    2.3052    28.526    22.917
    28.080    28.378    -1.499    2.3037    28.506    22.900
    28.190    28.489    -1.499    2.3037    28.506    22.900
    28.300    28.600    -1.499    2.3037    28.506    22.900
    28.410    28.711    -1.499    2.3037    28.506    22.900
    28.520    28.823    -1.499    2.3037    28.506    22.900
    28.630    28.934    -1.499    2.3037    28.506    22.900
    28.740    29.045    -1.499    2.3037    28.506    22.900
    28.850    29.156    -1.499    2.3037    28.505    22.900
    28.960    29.267    -1.499    2.3037    28.505    22.900
    29.070    29.378    -1.499    2.3037    28.505    22.900
    29.180    29.490    -1.499    2.3037    28.505    22.900
    29.300    29.611    -1.499    2.3052    28.526    22.916
    29.410    29.722    -1.499    2.3037    28.505    22.899
    29.520    29.833    -1.499    2.3037    28.505    22.899
    29.630    29.944    -1.499    2.3037    28.505    22.899
    29.740    30.056    -1.499    2.3037    28.505    22.899
    29.850    30.167    -1.499    2.3037    28.505    22.899
    29.960    30.278    -1.499    2.3037    28.505    22.899
    30.070    30.389    -1.499    2.3037    28.505    22.899
    30.180    30.500    -1.499    2.3037    28.505    22.899
    30.290    30.611    -1.499    2.3037    28.505    22.899
    30.400    30.723    -1.499    2.3037    28.505    22.899
    30.510    30.834    -1.499    2.3037    28.505    22.899
    30.620    30.945    -1.499    2.3052    28.525    22.915
    30.730    31.056    -1.499    2.3037    28.504    22.899
    30.840    31.167    -1.499    2.3037    28.504    22.899
    30.950    31.279    -1.499    2.3037    28.504    22.899
    31.060    31.390    -1.499    2.3037    28.504    22.899
    31.170    31.501    -1.499    2.3037    28.504    22.899
    31.280    31.612    -1.499    2.3037    28.504    22.899
    31.390    31.723    -1.499    2.3037    28.504    22.899
    31.500    31.834    -1.499    2.3037    28.504    22.899
    31.610    31.946    -1.499    2.3037    28.504    22.898
    31.720    32.057    -1.499    2.3037    28.504    22.898
    31.830    32.168    -1.499    2.3052    28.524    22.915
    31.940    32.279    -1.499    2.3052    28.524    22.915
    32.050    32.390    -1.499    2.3037    28.504    22.898
    32.160    32.501    -1.499    2.3052    28.524    22.915
    32.270    32.613    -1.499    2.3052    28.524    22.915
    32.380    32.724    -1.499    2.3052    28.524    22.915
    32.490    32.835    -1.499    2.3052    28.524    22.915
    32.600    32.946    -1.499    2.3052    28.524    22.915
    32.710    33.057    -1.499    2.3052    28.524    22.914
    32.820    33.169    -1.499    2.3052    28.524    22.914
    32.930    33.280    -1.499    2.3052    28.524    22.914
    33.040    33.391    -1.499    2.3052    28.523    22.914
    33.150    33.502    -1.499    2.3052    28.523    22.914
    33.260    33.613    -1.499    2.3052    28.523    22.914
    33.370    33.724    -1.499    2.3052    28.523    22.914
    33.480    33.836    -1.499    2.3052    28.523    22.914
    33.590    33.947    -1.499    2.3052    28.523    22.914
    33.700    34.058    -1.499    2.3052    28.523    22.914
    33.810    34.169    -1.499    2.3052    28.523    22.914
    33.920    34.280    -1.499    2.3052    28.523    22.914
    34.040    34.402    -1.499    2.3052    28.523    22.914
    34.150    34.513    -1.499    2.3052    28.523    22.914
    34.260    34.624    -1.499    2.3052    28.523    22.914
    34.370    34.735    -1.499    2.3052    28.523    22.914
    34.480    34.846    -1.499    2.3052    28.523    22.914
    34.590    34.957    -1.499    2.3052    28.523    22.914
    34.700    35.069    -1.499    2.3052    28.523    22.914
    34.810    35.180    -1.499    2.3052    28.522    22.914
    34.920    35.291    -1.499    2.3052    28.522    22.913
    35.030    35.402    -1.499    2.3052    28.522    22.913
    35.140    35.513    -1.499    2.3052    28.522    22.913
    35.250    35.625    -1.499    2.3052    28.522    22.913
    35.360    35.736    -1.499    2.3052    28.522    22.913
    35.470    35.847    -1.499    2.3052    28.522    22.913
    35.580    35.958    -1.488    2.3052    28.512    22.904
    35.690    36.069    -1.499    2.3052    28.522    22.913
    35.800    36.181    -1.499    2.3052    28.522    22.913
    35.910    36.292    -1.499    2.3052    28.522    22.913
    36.020    36.403    -1.499    2.3067    28.542    22.929
    36.130    36.514    -1.499    2.3067    28.542    22.929
    36.240    36.625    -1.499    2.3052    28.522    22.913
    36.350    36.736    -1.499    2.3052    28.522    22.913
    36.460    36.848    -1.499    2.3052    28.522    22.913
    36.570    36.959    -1.499    2.3067    28.542    22.929
    36.680    37.070    -1.499    2.3067    28.542    22.929
    36.790    37.181    -1.499    2.3052    28.521    22.913
    36.900    37.292    -1.499    2.3052    28.521    22.913
    37.010    37.403    -1.499    2.3052    28.521    22.913
    37.120    37.515    -1.499    2.3052    28.521    22.912
    37.230    37.626    -1.499    2.3052    28.521    22.912
    37.340    37.737    -1.499    2.3052    28.521    22.912
    37.450    37.848    -1.499    2.3052    28.521    22.912
    37.560    37.959    -1.510    2.3052    28.532    22.921
    37.670    38.071    -1.499    2.3052    28.521    22.912
    37.780    38.182    -1.499    2.3052    28.521    22.912
    37.890    38.293    -1.499    2.3067    28.541    22.929
    38.000    38.404    -1.499    2.3052    28.521    22.912
    38.110    38.515    -1.499    2.3067    28.541    22.929
    38.220    38.626    -1.499    2.3052    28.521    22.912
    38.330    38.738    -1.499    2.3067    28.541    22.928
    38.440    38.849    -1.499    2.3067    28.541    22.928
    38.550    38.960    -1.499    2.3052    28.520    22.912
    38.660    39.071    -1.510    2.3052    28.531    22.920
    38.770    39.182    -1.499    2.3052    28.520    22.912
    38.880    39.294    -1.499    2.3052    28.520    22.912
    38.990    39.405    -1.510    2.3052    28.531    22.920
    39.100    39.516    -1.499    2.3052    28.520    22.912
    39.210    39.627    -1.499    2.3067    28.540    22.928
    39.320    39.738    -1.499    2.3052    28.520    22.911
    39.430    39.849    -1.499    2.3067    28.540    22.928
    39.540    39.961    -1.499    2.3067    28.540    22.928
    39.650    40.072    -1.499    2.3067    28.540    22.928
    39.770    40.193    -1.510    2.3052    28.530    22.920
    39.880    40.304    -1.499    2.3052    28.520    22.911
    39.990    40.415    -1.499    2.3067    28.540    22.928
    40.100    40.527    -1.499    2.3067    28.540    22.928
    40.210    40.638    -1.499    2.3052    28.520    22.911
    40.320    40.749    -1.499    2.3067    28.540    22.928
    40.430    40.860    -1.499    2.3067    28.540    22.927
    40.540    40.971    -1.499    2.3052    28.519    22.911
    40.650    41.083    -1.510    2.3067    28.550    22.936
    40.760    41.194    -1.499    2.3052    28.519    22.911
    40.870    41.305    -1.499    2.3067    28.539    22.927
    40.980    41.416    -1.499    2.3067    28.539    22.927
    41.090    41.527    -1.499    2.3067    28.539    22.927
    41.200    41.638    -1.499    2.3067    28.539    22.927
    41.310    41.750    -1.488    2.3067    28.529    22.918
    41.420    41.861    -1.488    2.3081    28.548    22.934
    41.530    41.972    -1.488    2.3081    28.548    22.934
    41.640    42.083    -1.477    2.3081    28.537    22.925
    41.750    42.194    -1.488    2.3081    28.547    22.934
    41.860    42.306    -1.477    2.3081    28.537    22.925
    41.970    42.417    -1.477    2.3081    28.537    22.925
    42.080    42.528    -1.477    2.3081    28.537    22.925
    42.190    42.639    -1.477    2.3081    28.537    22.925
    42.300    42.750    -1.477    2.3081    28.537    22.925
    42.410    42.861    -1.477    2.3081    28.536    22.925
    42.520    42.973    -1.488    2.3081    28.547    22.933
    42.630    43.084    -1.477    2.3081    28.536    22.925
    42.740    43.195    -1.477    2.3081    28.536    22.924
    42.850    43.306    -1.488    2.3081    28.547    22.933
    42.960    43.417    -1.488    2.3081    28.547    22.933
    43.070    43.529    -1.488    2.3081    28.547    22.933
    43.180    43.640    -1.488    2.3067    28.528    22.918
    43.290    43.751    -1.488    2.3067    28.528    22.918
    43.400    43.862    -1.499    2.3067    28.538    22.926
    43.510    43.973    -1.488    2.3067    28.527    22.917
    43.620    44.084    -1.499    2.3081    28.557    22.941
    43.730    44.196    -1.488    2.3067    28.527    22.917
    43.840    44.307    -1.499    2.3067    28.538    22.926
    43.950    44.418    -1.499    2.3067    28.538    22.926
    44.060    44.529    -1.499    2.3067    28.538    22.926
    44.170    44.640    -1.499    2.3067    28.538    22.926
    44.280    44.752    -1.499    2.3067    28.538    22.926
    44.390    44.863    -1.499    2.3067    28.538    22.926
    44.500    44.974    -1.510    2.3067    28.548    22.934
    44.610    45.085    -1.499    2.3067    28.537    22.926
    44.720    45.196    -1.510    2.3067    28.548    22.934
    44.830    45.307    -1.499    2.3067    28.537    22.926
    44.940    45.419    -1.499    2.3067    28.537    22.925
    45.050    45.530    -1.499    2.3067    28.537    22.925
    45.160    45.641    -1.499    2.3067    28.537    22.925
    45.270    45.752    -1.499    2.3067    28.537    22.925
    45.380    45.863    -1.499    2.3067    28.537    22.925
    45.490    45.975    -1.499    2.3067    28.537    22.925
    45.600    46.086    -1.510    2.3067    28.547    22.934
    45.710    46.197    -1.499    2.3067    28.537    22.925
    45.820    46.308    -1.510    2.3067    28.547    22.934
    45.930    46.419    -1.510    2.3067    28.547    22.934
    46.040    46.531    -1.510    2.3067    28.547    22.934
    46.150    46.642    -1.510    2.3067    28.547    22.934
    46.260    46.753    -1.510    2.3067    28.547    22.934
    46.370    46.864    -1.510    2.3067    28.547    22.933
    46.480    46.975    -1.510    2.3067    28.547    22.933
    46.590    47.086    -1.510    2.3067    28.547    22.933
    46.700    47.198    -1.510    2.3067    28.547    22.933
    46.810    47.309    -1.510    2.3067    28.547    22.933
    46.920    47.420    -1.510    2.3067    28.547    22.933
    47.030    47.531    -1.510    2.3067    28.547    22.933
    47.150    47.652    -1.510    2.3067    28.547    22.933
    47.260    47.764    -1.510    2.3067    28.546    22.933
    47.370    47.875    -1.510    2.3067    28.546    22.933
    47.480    47.986    -1.510    2.3067    28.546    22.933
    47.590    48.097    -1.510    2.3067    28.546    22.933
    47.700    48.208    -1.510    2.3067    28.546    22.933
    47.810    48.320    -1.510    2.3067    28.546    22.933
    47.920    48.431    -1.510    2.3067    28.546    22.933
    48.030    48.542    -1.510    2.3067    28.546    22.933
    48.140    48.653    -1.510    2.3081    28.565    22.948
    48.250    48.764    -1.510    2.3081    28.565    22.948
    48.360    48.876    -1.499    2.3081    28.554    22.939
    48.470    48.987    -1.488    2.3111    28.584    22.964
    48.580    49.098    -1.488    2.3111    28.584    22.963
    48.690    49.209    -1.467    2.3126    28.584    22.963
    48.800    49.320    -1.467    2.3141    28.605    22.980
    48.910    49.431    -1.456    2.3141    28.594    22.971
    49.020    49.543    -1.445    2.3156    28.604    22.979
    49.130    49.654    -1.423    2.3291    28.765    23.109
    49.240    49.765    -1.391    2.3380    28.854    23.181
    49.350    49.876    -1.348    2.3500    28.975    23.278
    49.460    49.987    -1.283    2.3649    29.113    23.389
    49.570    50.099    -1.207    2.3814    29.261    23.508
    49.680    50.210    -1.132    2.3933    29.347    23.577
    49.790    50.321    -1.046    2.4068    29.444    23.653
    49.900    50.432    -0.960    2.4187    29.519    23.712
    50.010    50.543    -0.885    2.4292    29.586    23.765
    50.120    50.654    -0.810    2.4382    29.632    23.800
    50.230    50.766    -0.735    2.4486    29.697    23.851
    50.340    50.877    -0.650    2.4591    29.753    23.893
    50.450    50.988    -0.564    2.4696    29.807    23.935
    50.560    51.099    -0.500    2.4770    29.842    23.961
    50.670    51.210    -0.436    2.4815    29.839    23.957
    50.780    51.322    -0.383    2.4860    29.846    23.961
    50.890    51.433    -0.341    2.4905    29.864    23.974
    51.000    51.544    -0.309    2.4935    29.872    23.979
    51.110    51.655    -0.277    2.4965    29.880    23.985
    51.220    51.766    -0.256    2.4994    29.897    23.998
    51.330    51.878    -0.235    2.5009    29.896    23.996
    51.440    51.989    -0.214    2.5024    29.895    23.995
    51.550    52.100    -0.203    2.5039    29.904    24.002
    51.660    52.211    -0.192    2.5054    29.913    24.008
    51.770    52.322    -0.171    2.5069    29.912    24.007
    51.880    52.433    -0.161    2.5099    29.941    24.030
    51.990    52.545    -0.150    2.5114    29.950    24.037
    52.100    52.656    -0.140    2.5144    29.979    24.060
    52.210    52.767    -0.129    2.5144    29.969    24.051
    52.320    52.878    -0.118    2.5159    29.977    24.058
    52.430    52.989    -0.118    2.5174    29.997    24.074
    52.540    53.101    -0.108    2.5174    29.987    24.065
    52.650    53.212    -0.097    2.5189    29.996    24.072
    52.760    53.323    -0.097    2.5204    30.015    24.088
    52.870    53.434    -0.087    2.5219    30.025    24.095
    52.980    53.545    -0.087    2.5234    30.045    24.111
    53.090    53.657    -0.076    2.5234    30.034    24.102
    53.200    53.768    -0.065    2.5249    30.042    24.108
    53.310    53.879    -0.065    2.5264    30.062    24.124
    53.420    53.990    -0.055    2.5264    30.052    24.116
    53.530    54.101    -0.055    2.5278    30.070    24.130
    53.640    54.212    -0.044    2.5293    30.079    24.137
    53.750    54.324    -0.044    2.5308    30.099    24.153
    53.860    54.435    -0.044    2.5308    30.099    24.153
    53.970    54.546    -0.034    2.5323    30.108    24.160
    54.080    54.657    -0.034    2.5338    30.128    24.176
    54.190    54.768    -0.023    2.5353    30.136    24.183
