Seasonal Ice Zone Reconnaissance Survey (SIZRS)                       
Office of Naval Research (ONR) Grant N00014-15-1-2295                 
United States Coast Guard Arctic Domain Awareness Flight 12 June 2019
                                                                      
SIZRS 2019 Mission 1 (AXCTD drop 1)                    USCG C-130 1713
                      Arctic Ocean = Beaufort Sea                     
71 deg 59.2 min North _ 149 deg 59.9 min West      2019-06-12/2028 UTC
                                                                      
   Airborne Expendable Conductivity-Temperature-Depth (AXCTD) Probe   
             ( http://www.tsk-jp.com/tska/pdf/AXCTD.pdf )             
                 T.S.K. AXCTD serial number 16124223                  
                                                            
     Depth     Pres      Temp      Cond    Salinity   Sigma 
     3.050     3.082    -0.447    2.5214    30.404    24.413
     3.160     3.193    -0.447    2.5214    30.404    24.413
     3.270     3.304    -0.447    2.5214    30.404    24.413
     3.380     3.415    -0.447    2.5214    30.404    24.413
     3.480     3.516    -0.436    2.5214    30.393    24.404
     3.590     3.627    -0.447    2.5229    30.423    24.429
     3.700     3.738    -0.436    2.5214    30.392    24.404
     3.810     3.849    -0.436    2.5229    30.412    24.420
     3.920     3.960    -0.436    2.5229    30.412    24.420
     4.030     4.072    -0.436    2.5229    30.412    24.420
     4.140     4.183    -0.436    2.5229    30.412    24.420
     4.250     4.294    -0.436    2.5244    30.432    24.436
     4.360     4.405    -0.436    2.5244    30.432    24.436
     4.470     4.516    -0.436    2.5244    30.432    24.436
     4.580     4.627    -0.436    2.5244    30.432    24.435
     4.690     4.739    -0.436    2.5244    30.432    24.435
     4.800     4.850    -0.436    2.5244    30.432    24.435
     4.910     4.961    -0.436    2.5244    30.431    24.435
     5.020     5.072    -0.436    2.5244    30.431    24.435
     5.130     5.183    -0.436    2.5244    30.431    24.435
     5.240     5.294    -0.436    2.5244    30.431    24.435
     5.350     5.405    -0.426    2.5260    30.442    24.444
     5.460     5.516    -0.426    2.5260    30.442    24.444
     5.580     5.638    -0.426    2.5260    30.442    24.444
     5.690     5.749    -0.426    2.5260    30.442    24.444
     5.800     5.860    -0.426    2.5260    30.442    24.444
     5.910     5.971    -0.426    2.5260    30.442    24.444
     6.020     6.082    -0.426    2.5260    30.442    24.443
     6.130     6.193    -0.426    2.5260    30.442    24.443
     6.240     6.305    -0.426    2.5275    30.462    24.459
     6.350     6.416    -0.415    2.5275    30.451    24.450
     6.460     6.527    -0.415    2.5275    30.451    24.450
     6.570     6.638    -0.415    2.5275    30.450    24.450
     6.680     6.749    -0.415    2.5275    30.450    24.450
     6.790     6.860    -0.415    2.5275    30.450    24.450
     6.900     6.971    -0.415    2.5275    30.450    24.450
     7.010     7.083    -0.415    2.5290    30.470    24.466
     7.120     7.194    -0.415    2.5290    30.470    24.466
     7.230     7.305    -0.415    2.5275    30.450    24.450
     7.340     7.416    -0.415    2.5275    30.450    24.450
     7.450     7.527    -0.415    2.5275    30.450    24.450
     7.560     7.638    -0.415    2.5290    30.470    24.466
     7.670     7.749    -0.415    2.5290    30.470    24.466
     7.780     7.861    -0.415    2.5290    30.470    24.465
     7.890     7.972    -0.415    2.5290    30.470    24.465
     8.000     8.083    -0.415    2.5290    30.469    24.465
     8.110     8.194    -0.415    2.5275    30.450    24.449
     8.220     8.305    -0.415    2.5275    30.450    24.449
     8.330     8.416    -0.415    2.5305    30.489    24.481
     8.440     8.527    -0.405    2.5305    30.479    24.473
     8.560     8.649    -0.405    2.5305    30.479    24.473
     8.670     8.760    -0.405    2.5321    30.500    24.490
     8.780     8.871    -0.394    2.5321    30.489    24.480
     8.890     8.982    -0.394    2.5305    30.468    24.463
     9.000     9.093    -0.394    2.5321    30.489    24.480
     9.110     9.204    -0.394    2.5321    30.489    24.480
     9.220     9.316    -0.394    2.5321    30.489    24.480
     9.330     9.427    -0.383    2.5351    30.517    24.503
     9.440     9.538    -0.373    2.5351    30.507    24.494
     9.550     9.649    -0.373    2.5351    30.507    24.494
     9.660     9.760    -0.373    2.5351    30.507    24.494
     9.770     9.871    -0.362    2.5351    30.496    24.485
     9.880     9.982    -0.362    2.5382    30.537    24.518
     9.990    10.094    -0.352    2.5382    30.527    24.509
    10.100    10.205    -0.352    2.5382    30.527    24.509
    10.210    10.316    -0.341    2.5412    30.555    24.532
    10.320    10.427    -0.330    2.5412    30.544    24.523
    10.430    10.538    -0.320    2.5428    30.555    24.531
    10.540    10.649    -0.330    2.5412    30.544    24.523
    10.650    10.760    -0.320    2.5428    30.555    24.531
    10.760    10.872    -0.320    2.5428    30.555    24.531
    10.870    10.983    -0.320    2.5443    30.575    24.547
    10.980    11.094    -0.309    2.5458    30.583    24.554
    11.090    11.205    -0.309    2.5458    30.583    24.554
    11.200    11.316    -0.309    2.5458    30.583    24.553
    11.310    11.427    -0.299    2.5458    30.573    24.545
    11.430    11.548    -0.288    2.5489    30.603    24.569
    11.540    11.660    -0.277    2.5504    30.611    24.575
    11.650    11.771    -0.277    2.5504    30.611    24.575
    11.760    11.882    -0.277    2.5519    30.631    24.591
    11.870    11.993    -0.277    2.5519    30.631    24.591
    11.980    12.104    -0.267    2.5519    30.621    24.582
    12.090    12.215    -0.267    2.5519    30.621    24.582
    12.200    12.326    -0.256    2.5550    30.651    24.606
    12.310    12.438    -0.256    2.5565    30.670    24.622
    12.420    12.549    -0.256    2.5565    30.670    24.622
    12.530    12.660    -0.246    2.5565    30.660    24.613
    12.640    12.771    -0.246    2.5565    30.660    24.613
    12.750    12.882    -0.246    2.5580    30.680    24.629
    12.860    12.993    -0.246    2.5580    30.680    24.629
    12.970    13.104    -0.246    2.5580    30.680    24.629
    13.080    13.216    -0.246    2.5580    30.679    24.629
    13.190    13.327    -0.246    2.5565    30.660    24.613
    13.300    13.438    -0.246    2.5580    30.679    24.629
    13.410    13.549    -0.235    2.5596    30.689    24.637
    13.520    13.660    -0.235    2.5596    30.689    24.637
    13.630    13.771    -0.235    2.5626    30.729    24.668
    13.740    13.883    -0.224    2.5626    30.718    24.659
    13.850    13.994    -0.224    2.5626    30.717    24.659
    13.960    14.105    -0.224    2.5641    30.737    24.675
    14.070    14.216    -0.224    2.5657    30.758    24.692
    14.180    14.327    -0.224    2.5672    30.778    24.708
    14.290    14.438    -0.224    2.5672    30.778    24.708
    14.400    14.549    -0.224    2.5672    30.778    24.708
    14.520    14.671    -0.224    2.5687    30.797    24.723
    14.630    14.782    -0.224    2.5687    30.797    24.723
    14.740    14.893    -0.224    2.5703    30.818    24.740
    14.850    15.004    -0.224    2.5718    30.838    24.756
    14.960    15.115    -0.224    2.5718    30.838    24.756
    15.070    15.226    -0.224    2.5718    30.838    24.756
    15.180    15.338    -0.224    2.5718    30.838    24.756
    15.290    15.449    -0.224    2.5733    30.858    24.772
    15.400    15.560    -0.224    2.5718    30.838    24.756
    15.510    15.671    -0.235    2.5733    30.869    24.781
    15.620    15.782    -0.235    2.5733    30.869    24.781
    15.730    15.893    -0.235    2.5733    30.869    24.781
    15.840    16.004    -0.235    2.5733    30.868    24.781
    15.950    16.116    -0.235    2.5733    30.868    24.781
    16.060    16.227    -0.235    2.5733    30.868    24.781
    16.170    16.338    -0.235    2.5733    30.868    24.781
    16.280    16.449    -0.235    2.5748    30.888    24.797
    16.390    16.560    -0.246    2.5748    30.899    24.806
    16.500    16.671    -0.246    2.5748    30.899    24.806
    16.610    16.782    -0.256    2.5733    30.889    24.799
    16.720    16.894    -0.256    2.5733    30.889    24.799
    16.830    17.005    -0.256    2.5733    30.889    24.799
    16.940    17.116    -0.256    2.5733    30.889    24.799
    17.050    17.227    -0.267    2.5733    30.900    24.808
    17.160    17.338    -0.267    2.5748    30.920    24.824
    17.270    17.449    -0.267    2.5748    30.920    24.824
    17.380    17.560    -0.267    2.5748    30.920    24.824
    17.490    17.672    -0.267    2.5748    30.920    24.824
    17.600    17.783    -0.267    2.5748    30.920    24.824
    17.720    17.904    -0.267    2.5748    30.920    24.824
    17.830    18.015    -0.267    2.5748    30.920    24.824
    17.940    18.126    -0.267    2.5748    30.920    24.824
    18.050    18.237    -0.267    2.5748    30.919    24.824
    18.160    18.349    -0.267    2.5748    30.919    24.824
    18.270    18.460    -0.277    2.5748    30.930    24.832
    18.380    18.571    -0.277    2.5748    30.929    24.832
    18.490    18.682    -0.288    2.5748    30.941    24.841
    18.600    18.793    -0.288    2.5748    30.941    24.841
    18.710    18.904    -0.288    2.5748    30.940    24.841
    18.820    19.015    -0.288    2.5748    30.940    24.841
    18.930    19.127    -0.299    2.5748    30.952    24.851
    19.040    19.238    -0.299    2.5748    30.951    24.851
    19.150    19.349    -0.299    2.5748    30.951    24.851
    19.260    19.460    -0.299    2.5748    30.951    24.850
    19.370    19.571    -0.309    2.5748    30.961    24.859
    19.480    19.682    -0.309    2.5748    30.961    24.859
    19.590    19.794    -0.309    2.5748    30.961    24.859
    19.700    19.905    -0.309    2.5748    30.961    24.859
    19.810    20.016    -0.309    2.5748    30.961    24.859
    19.920    20.127    -0.320    2.5748    30.972    24.868
    20.030    20.238    -0.320    2.5748    30.972    24.868
    20.140    20.349    -0.320    2.5748    30.972    24.868
    20.250    20.460    -0.320    2.5748    30.972    24.868
    20.360    20.572    -0.320    2.5748    30.972    24.868
    20.470    20.683    -0.320    2.5748    30.972    24.868
    20.580    20.794    -0.320    2.5748    30.972    24.868
    20.690    20.905    -0.320    2.5748    30.972    24.868
    20.800    21.016    -0.320    2.5748    30.972    24.868
    20.910    21.127    -0.320    2.5748    30.972    24.868
    21.020    21.238    -0.320    2.5748    30.972    24.868
    21.130    21.350    -0.320    2.5748    30.972    24.868
    21.250    21.471    -0.320    2.5748    30.972    24.868
    21.360    21.582    -0.320    2.5748    30.972    24.868
    21.470    21.693    -0.330    2.5748    30.982    24.876
    21.580    21.804    -0.330    2.5748    30.982    24.876
    21.690    21.915    -0.330    2.5748    30.982    24.876
    21.800    22.027    -0.330    2.5748    30.981    24.876
    21.910    22.138    -0.330    2.5748    30.981    24.876
    22.020    22.249    -0.330    2.5748    30.981    24.876
    22.130    22.360    -0.330    2.5764    31.002    24.893
    22.240    22.471    -0.330    2.5764    31.002    24.893
    22.350    22.582    -0.330    2.5748    30.981    24.876
    22.460    22.694    -0.330    2.5748    30.981    24.876
    22.570    22.805    -0.330    2.5748    30.981    24.876
    22.680    22.916    -0.330    2.5748    30.981    24.876
    22.790    23.027    -0.330    2.5748    30.981    24.876
    22.900    23.138    -0.330    2.5764    31.002    24.893
    23.010    23.249    -0.320    2.5764    30.992    24.884
    23.120    23.360    -0.320    2.5764    30.992    24.884
    23.230    23.472    -0.320    2.5779    31.011    24.900
    23.340    23.583    -0.320    2.5779    31.011    24.900
    23.450    23.694    -0.320    2.5779    31.011    24.900
    23.560    23.805    -0.320    2.5779    31.011    24.900
    23.670    23.916    -0.320    2.5779    31.011    24.900
    23.780    24.027    -0.320    2.5779    31.011    24.900
    23.890    24.138    -0.320    2.5779    31.011    24.900
    24.000    24.250    -0.320    2.5779    31.011    24.899
    24.110    24.361    -0.309    2.5794    31.020    24.906
    24.220    24.472    -0.309    2.5794    31.019    24.906
    24.330    24.583    -0.309    2.5794    31.019    24.906
    24.440    24.694    -0.299    2.5810    31.030    24.914
    24.550    24.805    -0.299    2.5810    31.030    24.914
    24.660    24.917    -0.299    2.5810    31.030    24.914
    24.770    25.028    -0.299    2.5810    31.030    24.914
    24.880    25.139    -0.299    2.5810    31.030    24.914
    24.990    25.250    -0.288    2.5825    31.039    24.921
    25.110    25.371    -0.288    2.5840    31.058    24.936
    25.220    25.482    -0.277    2.5840    31.047    24.927
    25.330    25.594    -0.277    2.5840    31.047    24.927
    25.440    25.705    -0.288    2.5825    31.038    24.920
    25.550    25.816    -0.288    2.5825    31.038    24.920
    25.660    25.927    -0.288    2.5825    31.038    24.920
    25.770    26.038    -0.299    2.5840    31.069    24.946
    25.880    26.149    -0.299    2.5840    31.069    24.946
    25.990    26.260    -0.299    2.5840    31.069    24.946
    26.100    26.372    -0.299    2.5840    31.069    24.946
    26.210    26.483    -0.320    2.5810    31.051    24.932
    26.320    26.594    -0.330    2.5825    31.081    24.956
    26.430    26.705    -0.341    2.5810    31.072    24.950
    26.540    26.816    -0.341    2.5810    31.072    24.949
    26.650    26.927    -0.352    2.5810    31.083    24.959
    26.760    27.038    -0.373    2.5779    31.064    24.944
    26.870    27.150    -0.394    2.5764    31.065    24.946
    26.980    27.261    -0.405    2.5764    31.076    24.955
    27.090    27.372    -0.405    2.5794    31.116    24.987
    27.200    27.483    -0.383    2.5810    31.115    24.985
    27.310    27.594    -0.373    2.5840    31.144    25.009
    27.420    27.705    -0.352    2.5871    31.163    25.024
    27.530    27.817    -0.341    2.5871    31.152    25.014
    27.640    27.928    -0.330    2.5886    31.161    25.021
    27.750    28.039    -0.320    2.5901    31.170    25.028
    27.860    28.150    -0.299    2.5901    31.149    25.010
    27.970    28.261    -0.288    2.5932    31.178    25.033
    28.080    28.372    -0.267    2.5947    31.176    25.031
    28.190    28.483    -0.267    2.5947    31.176    25.031
    28.300    28.595    -0.256    2.5947    31.165    25.022
    28.410    28.706    -0.256    2.5962    31.185    25.037
    28.520    28.817    -0.246    2.5978    31.196    25.046
    28.630    28.928    -0.256    2.5962    31.185    25.037
    28.740    29.039    -0.299    2.5916    31.168    25.025
    28.850    29.150    -0.352    2.5840    31.122    24.990
    28.960    29.262    -0.394    2.5840    31.165    25.026
    29.070    29.373    -0.415    2.5825    31.166    25.028
    29.180    29.484    -0.436    2.5825    31.188    25.046
    29.300    29.605    -0.447    2.5810    31.179    25.040
    29.410    29.716    -0.468    2.5794    31.179    25.041
    29.520    29.827    -0.490    2.5779    31.182    25.044
    29.630    29.939    -0.511    2.5764    31.184    25.046
    29.740    30.050    -0.522    2.5764    31.195    25.055
    29.850    30.161    -0.532    2.5764    31.205    25.064
    29.960    30.272    -0.543    2.5748    31.195    25.056
    30.070    30.383    -0.575    2.5733    31.208    25.068
    30.180    30.494    -0.585    2.5718    31.198    25.060
    30.290    30.605    -0.617    2.5703    31.211    25.072
    30.400    30.717    -0.639    2.5703    31.234    25.091
    30.510    30.828    -0.649    2.5687    31.223    25.082
    30.620    30.939    -0.649    2.5703    31.244    25.099
    30.730    31.050    -0.639    2.5718    31.254    25.107
    30.840    31.161    -0.639    2.5733    31.274    25.123
    30.950    31.272    -0.628    2.5733    31.262    25.113
    31.060    31.384    -0.617    2.5764    31.292    25.137
    31.170    31.495    -0.607    2.5779    31.302    25.145
    31.280    31.606    -0.585    2.5794    31.299    25.142
    31.390    31.717    -0.575    2.5810    31.310    25.150
    31.500    31.828    -0.564    2.5825    31.318    25.157
    31.610    31.939    -0.543    2.5840    31.317    25.154
    31.720    32.050    -0.511    2.5886    31.345    25.176
    31.830    32.162    -0.458    2.5932    31.351    25.179
    31.940    32.273    -0.426    2.5962    31.358    25.183
    32.050    32.384    -0.405    2.5978    31.357    25.182
    32.160    32.495    -0.405    2.5978    31.357    25.182
    32.270    32.606    -0.415    2.5962    31.346    25.174
    32.380    32.717    -0.426    2.5947    31.338    25.167
    32.490    32.829    -0.436    2.5947    31.348    25.176
    32.600    32.940    -0.447    2.5947    31.359    25.185
    32.710    33.051    -0.458    2.5932    31.351    25.179
    32.820    33.162    -0.490    2.5901    31.342    25.173
    32.930    33.273    -0.522    2.5886    31.355    25.185
    33.040    33.384    -0.532    2.5886    31.366    25.194
    33.150    33.496    -0.553    2.5871    31.367    25.196
    33.260    33.607    -0.575    2.5855    31.369    25.198
    33.370    33.718    -0.585    2.5855    31.379    25.206
    33.480    33.829    -0.596    2.5855    31.390    25.216
    33.590    33.940    -0.607    2.5840    31.382    25.209
    33.700    34.051    -0.617    2.5825    31.372    25.202
    33.810    34.162    -0.628    2.5810    31.363    25.195
    33.920    34.274    -0.639    2.5810    31.375    25.205
    34.040    34.395    -0.660    2.5794    31.375    25.206
    34.150    34.506    -0.671    2.5794    31.386    25.215
    34.260    34.617    -0.671    2.5810    31.408    25.232
    34.370    34.728    -0.660    2.5810    31.396    25.223
    34.480    34.839    -0.671    2.5810    31.408    25.232
    34.590    34.951    -0.671    2.5810    31.408    25.232
    34.700    35.062    -0.671    2.5794    31.386    25.215
    34.810    35.173    -0.681    2.5794    31.396    25.224
    34.920    35.284    -0.692    2.5779    31.388    25.217
    35.030    35.395    -0.713    2.5764    31.389    25.219
    35.140    35.506    -0.713    2.5764    31.389    25.219
    35.250    35.618    -0.724    2.5764    31.401    25.228
    35.360    35.729    -0.735    2.5764    31.412    25.238
    35.470    35.840    -0.735    2.5748    31.391    25.221
    35.580    35.951    -0.735    2.5764    31.412    25.238
    35.690    36.062    -0.735    2.5764    31.412    25.238
    35.800    36.173    -0.745    2.5748    31.401    25.229
    35.910    36.285    -0.767    2.5733    31.404    25.232
    36.020    36.396    -0.767    2.5718    31.383    25.216
    36.130    36.507    -0.777    2.5733    31.414    25.241
    36.240    36.618    -0.767    2.5733    31.403    25.232
    36.350    36.729    -0.767    2.5748    31.423    25.248
    36.460    36.840    -0.756    2.5764    31.433    25.256
    36.570    36.952    -0.713    2.5810    31.450    25.268
    36.680    37.063    -0.713    2.5810    31.450    25.268
    36.790    37.174    -0.724    2.5779    31.420    25.244
    36.900    37.285    -0.745    2.5733    31.380    25.212
    37.010    37.396    -0.756    2.5764    31.433    25.256
    37.120    37.507    -0.745    2.5764    31.421    25.246
    37.230    37.618    -0.745    2.5779    31.442    25.262
    37.340    37.730    -0.735    2.5779    31.431    25.253
    37.450    37.841    -0.724    2.5794    31.440    25.260
    37.560    37.952    -0.724    2.5794    31.440    25.260
    37.670    38.063    -0.713    2.5794    31.428    25.250
    37.780    38.174    -0.713    2.5794    31.428    25.250
    37.890    38.285    -0.713    2.5810    31.449    25.267
    38.000    38.397    -0.703    2.5810    31.439    25.259
    38.110    38.508    -0.713    2.5810    31.449    25.267
    38.220    38.619    -0.713    2.5794    31.428    25.250
    38.330    38.730    -0.713    2.5794    31.428    25.250
    38.440    38.841    -0.724    2.5794    31.439    25.259
    38.550    38.952    -0.724    2.5794    31.439    25.259
    38.660    39.064    -0.735    2.5779    31.430    25.253
    38.770    39.175    -0.735    2.5779    31.430    25.253
    38.880    39.286    -0.735    2.5779    31.430    25.253
    38.990    39.397    -0.735    2.5779    31.430    25.253
    39.100    39.508    -0.724    2.5794    31.439    25.259
    39.210    39.619    -0.724    2.5794    31.439    25.259
    39.320    39.730    -0.724    2.5779    31.418    25.243
    39.430    39.842    -0.724    2.5794    31.438    25.259
    39.540    39.953    -0.724    2.5794    31.438    25.259
    39.650    40.064    -0.724    2.5810    31.460    25.276
    39.770    40.185    -0.724    2.5810    31.460    25.276
    39.880    40.296    -0.713    2.5810    31.448    25.266
    39.990    40.408    -0.713    2.5810    31.448    25.266
    40.100    40.519    -0.713    2.5810    31.448    25.266
    40.210    40.630    -0.713    2.5810    31.448    25.266
    40.320    40.741    -0.713    2.5810    31.448    25.266
    40.430    40.852    -0.703    2.5825    31.458    25.274
    40.540    40.963    -0.692    2.5825    31.446    25.264
    40.650    41.074    -0.692    2.5825    31.446    25.264
    40.760    41.186    -0.681    2.5840    31.454    25.271
    40.870    41.297    -0.671    2.5871    31.485    25.295
    40.980    41.408    -0.649    2.5871    31.463    25.276
    41.090    41.519    -0.649    2.5871    31.462    25.276
    41.200    41.630    -0.649    2.5871    31.462    25.276
    41.310    41.741    -0.649    2.5871    31.462    25.276
    41.420    41.853    -0.639    2.5886    31.472    25.283
    41.530    41.964    -0.628    2.5886    31.460    25.274
    41.640    42.075    -0.628    2.5901    31.480    25.290
    41.750    42.186    -0.607    2.5916    31.478    25.287
    41.860    42.297    -0.607    2.5916    31.478    25.287
    41.970    42.408    -0.607    2.5916    31.478    25.287
    42.080    42.520    -0.585    2.5932    31.477    25.285
    42.190    42.631    -0.575    2.5962    31.506    25.309
    42.300    42.742    -0.553    2.5962    31.483    25.290
    42.410    42.853    -0.553    2.5947    31.463    25.273
    42.520    42.964    -0.564    2.5947    31.475    25.283
    42.630    43.075    -0.575    2.5947    31.486    25.292
    42.740    43.187    -0.575    2.5947    31.486    25.292
    42.850    43.298    -0.575    2.5962    31.506    25.309
    42.960    43.409    -0.564    2.5947    31.474    25.283
    43.070    43.520    -0.543    2.6008    31.534    25.330
    43.180    43.631    -0.522    2.6023    31.532    25.328
    43.290    43.742    -0.511    2.6023    31.520    25.318
    43.400    43.854    -0.500    2.6023    31.509    25.308
    43.510    43.965    -0.490    2.6023    31.498    25.299
    43.620    44.076    -0.490    2.6039    31.520    25.317
    43.730    44.187    -0.490    2.6039    31.520    25.317
    43.840    44.298    -0.479    2.6039    31.508    25.307
    43.950    44.409    -0.479    2.6039    31.508    25.307
    44.060    44.520    -0.479    2.6039    31.508    25.307
    44.170    44.632    -0.479    2.6054    31.528    25.323
    44.280    44.743    -0.468    2.6054    31.516    25.313
    44.390    44.854    -0.468    2.6054    31.516    25.313
    44.500    44.965    -0.468    2.6039    31.496    25.297
    44.610    45.076    -0.479    2.6039    31.508    25.307
    44.720    45.187    -0.479    2.6039    31.508    25.307
    44.830    45.299    -0.490    2.6039    31.519    25.316
    44.940    45.410    -0.490    2.6039    31.519    25.316
    45.050    45.521    -0.490    2.6039    31.519    25.316
    45.160    45.632    -0.490    2.6054    31.539    25.332
    45.270    45.743    -0.479    2.6054    31.527    25.322
    45.380    45.854    -0.479    2.6054    31.527    25.322
    45.490    45.966    -0.479    2.6054    31.527    25.322
    45.600    46.077    -0.479    2.6039    31.507    25.306
    45.710    46.188    -0.490    2.6039    31.518    25.316
    45.820    46.299    -0.511    2.6023    31.519    25.317
    45.930    46.410    -0.522    2.6008    31.510    25.310
    46.040    46.521    -0.532    2.6008    31.521    25.319
    46.150    46.633    -0.543    2.5993    31.512    25.312
    46.260    46.744    -0.553    2.5993    31.522    25.321
    46.370    46.855    -0.564    2.5978    31.514    25.315
    46.480    46.966    -0.575    2.5978    31.525    25.324
    46.590    47.077    -0.607    2.5947    31.517    25.319
    46.700    47.188    -0.628    2.5932    31.519    25.321
    46.810    47.300    -0.660    2.5901    31.511    25.315
    46.920    47.411    -0.692    2.5871    31.504    25.311
    47.030    47.522    -0.724    2.5855    31.516    25.322
    47.150    47.643    -0.756    2.5840    31.529    25.333
    47.260    47.754    -0.767    2.5825    31.520    25.327
    47.370    47.865    -0.799    2.5794    31.512    25.321
    47.480    47.977    -0.809    2.5794    31.522    25.330
    47.590    48.088    -0.820    2.5794    31.534    25.339
    47.700    48.199    -0.831    2.5794    31.545    25.349
    47.810    48.310    -0.842    2.5779    31.537    25.342
    47.920    48.421    -0.863    2.5764    31.538    25.344
    48.030    48.532    -0.874    2.5748    31.528    25.336
    48.140    48.644    -0.884    2.5748    31.539    25.345
    48.250    48.755    -0.906    2.5733    31.541    25.348
    48.360    48.866    -0.916    2.5733    31.552    25.357
    48.470    48.977    -0.916    2.5733    31.552    25.357
    48.580    49.088    -0.927    2.5733    31.563    25.366
    48.690    49.199    -0.938    2.5718    31.555    25.360
    48.800    49.311    -0.949    2.5703    31.546    25.353
    48.910    49.422    -0.959    2.5703    31.556    25.362
    49.020    49.533    -0.981    2.5687    31.558    25.363
    49.130    49.644    -0.991    2.5672    31.548    25.356
    49.240    49.755    -1.002    2.5672    31.559    25.365
    49.350    49.866    -1.013    2.5687    31.591    25.391
    49.460    49.978    -1.024    2.5672    31.582    25.385
    49.570    50.089    -1.024    2.5657    31.562    25.368
    49.680    50.200    -1.034    2.5657    31.572    25.377
    49.790    50.311    -1.034    2.5657    31.572    25.377
    49.900    50.422    -1.045    2.5657    31.584    25.386
    50.010    50.533    -1.045    2.5657    31.584    25.386
    50.120    50.645    -1.067    2.5626    31.565    25.372
    50.230    50.756    -1.088    2.5626    31.587    25.390
    50.340    50.867    -1.088    2.5626    31.587    25.390
    50.450    50.978    -1.077    2.5641    31.596    25.397
    50.560    51.089    -1.045    2.5687    31.624    25.419
    50.670    51.200    -1.013    2.5718    31.632    25.425
    50.780    51.312    -1.002    2.5718    31.621    25.415
    50.890    51.423    -0.981    2.5733    31.619    25.413
    51.000    51.534    -0.970    2.5733    31.607    25.403
    51.110    51.645    -0.959    2.5733    31.595    25.393
    51.220    51.756    -0.949    2.5748    31.605    25.401
    51.330    51.867    -0.949    2.5764    31.627    25.418
    51.440    51.979    -0.938    2.5779    31.635    25.425
    51.550    52.090    -0.927    2.5764    31.603    25.399
    51.660    52.201    -0.927    2.5779    31.623    25.415
    51.770    52.312    -0.916    2.5779    31.612    25.405
    51.880    52.423    -0.916    2.5794    31.632    25.422
    51.990    52.534    -0.906    2.5794    31.621    25.413
    52.100    52.646    -0.916    2.5794    31.632    25.422
    52.210    52.757    -0.906    2.5794    31.621    25.413
    52.320    52.868    -0.906    2.5810    31.643    25.430
    52.430    52.979    -0.906    2.5810    31.643    25.430
    52.540    53.090    -0.895    2.5810    31.631    25.420
    52.650    53.201    -0.895    2.5810    31.631    25.420
    52.760    53.313    -0.906    2.5810    31.643    25.430
    52.870    53.424    -0.906    2.5794    31.621    25.412
    52.980    53.535    -0.895    2.5810    31.631    25.420
    53.090    53.646    -0.895    2.5810    31.631    25.420
    53.200    53.757    -0.895    2.5810    31.631    25.420
    53.310    53.868    -0.895    2.5810    31.631    25.420
    53.420    53.980    -0.906    2.5810    31.642    25.430
    53.530    54.091    -0.906    2.5810    31.642    25.430
    53.640    54.202    -0.916    2.5810    31.653    25.438
    53.750    54.313    -0.916    2.5810    31.652    25.438
    53.860    54.424    -0.916    2.5810    31.652    25.438
    53.970    54.535    -0.927    2.5794    31.642    25.430
    54.080    54.647    -0.927    2.5794    31.642    25.430
