Seasonal Ice Zone Reconnaissance Survey (SIZRS)                       
Office of Naval Research (ONR) Grant N00014-12-1-0236                 
United States Coast Guard Arctic Domain Awareness Flight  16 July 2013
                                                                      
SIZRS 2013 Mission 2 (AXCTD drop 2)                    USCG C-130 1713
                      Arctic Ocean = Beaufort Sea                     
74 deg 00.0 min North _ 150 deg 12.0 min West      2013-07-16/2201 UTC
                                                                      
   Airborne Expendable Conductivity-Temperature-Depth (AXCTD) Probe   
             ( http://www.tsk-jp.com/tska/pdf/AXCTD.pdf )             
                 T.S.K. AXCTD serial number 12110108                  
                                                            
     Depth     Pres      Temp      Cond    Salinity   Sigma 
      (m)     (dbar)    (degC)     (S/m)     (psu)    -theta
#
    11.540    11.661    -1.021    2.2405    27.221    21.853
    11.650    11.772    -1.021    2.2420    27.241    21.869
    11.760    11.883    -1.021    2.2420    27.241    21.869
    11.870    11.994    -1.021    2.2420    27.241    21.869
    11.980    12.105    -1.021    2.2420    27.241    21.869
    12.090    12.217    -1.021    2.2435    27.261    21.885
    12.200    12.328    -1.021    2.2465    27.301    21.917
    12.310    12.439    -1.010    2.2480    27.310    21.925
    12.420    12.550    -1.010    2.2480    27.310    21.925
    12.530    12.661    -0.999    2.2495    27.320    21.933
    12.640    12.772    -0.999    2.2510    27.340    21.949
    12.750    12.884    -0.999    2.2510    27.340    21.949
    12.860    12.995    -0.999    2.2525    27.360    21.965
    12.970    13.106    -1.010    2.2510    27.350    21.957
    13.080    13.217    -1.010    2.2525    27.370    21.973
    13.190    13.328    -1.010    2.2525    27.370    21.973
    13.300    13.439    -1.021    2.2525    27.380    21.981
    13.410    13.550    -1.021    2.2525    27.380    21.981
    13.520    13.662    -1.021    2.2525    27.380    21.981
    13.630    13.773    -1.031    2.2525    27.389    21.989
    13.740    13.884    -1.031    2.2525    27.389    21.989
    13.850    13.995    -1.042    2.2540    27.419    22.013
    13.960    14.106    -1.042    2.2540    27.419    22.013
    14.070    14.217    -1.031    2.2540    27.408    22.005
    14.180    14.329    -1.042    2.2555    27.438    22.029
