Seasonal Ice Zone Reconnaissance Survey (SIZRS)                       
Office of Naval Research (ONR) Grant N00014-12-1-0236                 
United States Coast Guard Arctic Domain Awareness Flight  26 June 2012
                                                                      
SIZRS Flight 2 (AXCTD drop 5)       Arctic Ocean       USCG C-130 1790
71 deg 43.4 min North _ 150 deg 21.7 min West      2012-06-27/0308 UTC
                                                                      
   Airborne Expendable Conductivity-Temperature-Depth (AXCTD) Probe   
             ( http://www.tsk-jp.com/tska/pdf/AXCTD.pdf )             
                 T.S.K. AXCTD serial number 12046965                  
                                                            
     Depth     Pres      Temp      Cond    Salinity   Sigma 
     3.160     3.193    -1.335    2.3767    29.349    23.582
     3.270     3.304    -1.314    2.3781    29.347    23.580
     3.380     3.415    -1.303    2.3781    29.336    23.571
     3.480     3.516    -1.314    2.3781    29.347    23.580
     3.590     3.627    -1.324    2.3767    29.338    23.572
     3.700     3.738    -1.346    2.3767    29.359    23.590
     3.810     3.849    -1.346    2.3767    29.359    23.590
     3.920     3.960    -1.346    2.3767    29.359    23.590
     4.030     4.072    -1.357    2.3767    29.370    23.599
     4.140     4.183    -1.357    2.3767    29.370    23.599
     4.250     4.294    -1.357    2.3767    29.370    23.599
     4.360     4.405    -1.368    2.3767    29.381    23.608
     4.470     4.516    -1.368    2.3767    29.381    23.608
     4.580     4.627    -1.379    2.3767    29.391    23.617
     4.690     4.738    -1.368    2.3781    29.400    23.623
     4.800     4.850    -1.368    2.3781    29.399    23.623
     4.910     4.961    -1.379    2.3781    29.410    23.632
     5.020     5.072    -1.368    2.3781    29.399    23.623
     5.130     5.183    -1.368    2.3781    29.399    23.623
     5.240     5.294    -1.368    2.3781    29.399    23.623
     5.350     5.405    -1.368    2.3796    29.419    23.639
     5.460     5.516    -1.379    2.3796    29.430    23.648
     5.580     5.638    -1.368    2.3796    29.419    23.639
     5.690     5.749    -1.379    2.3796    29.430    23.648
     5.800     5.860    -1.379    2.3796    29.430    23.648
     5.910     5.971    -1.379    2.3796    29.430    23.648
     6.020     6.082    -1.379    2.3796    29.430    23.648
     6.130     6.193    -1.368    2.3796    29.419    23.639
     6.240     6.304    -1.379    2.3796    29.430    23.648
     6.350     6.416    -1.379    2.3796    29.430    23.648
     6.460     6.527    -1.379    2.3796    29.430    23.648
     6.570     6.638    -1.379    2.3811    29.450    23.664
     6.680     6.749    -1.379    2.3811    29.450    23.664
     6.790     6.860    -1.389    2.3811    29.460    23.672
     6.900     6.971    -1.389    2.3811    29.460    23.672
     7.010     7.082    -1.400    2.3811    29.470    23.681
     7.120     7.194    -1.400    2.3811    29.470    23.681
     7.230     7.305    -1.411    2.3811    29.481    23.690
     7.340     7.416    -1.411    2.3811    29.481    23.690
     7.450     7.527    -1.411    2.3811    29.481    23.690
     7.560     7.638    -1.411    2.3811    29.481    23.690
     7.670     7.749    -1.411    2.3826    29.501    23.706
     7.780     7.860    -1.411    2.3826    29.501    23.706
     7.890     7.972    -1.411    2.3826    29.501    23.706
     8.000     8.083    -1.411    2.3826    29.501    23.706
     8.110     8.194    -1.400    2.3826    29.490    23.697
     8.220     8.305    -1.411    2.3841    29.521    23.723
     8.330     8.416    -1.400    2.3841    29.510    23.714
     8.440     8.527    -1.400    2.3841    29.510    23.713
     8.560     8.649    -1.400    2.3841    29.510    23.713
     8.670     8.760    -1.400    2.3841    29.510    23.713
     8.780     8.871    -1.400    2.3841    29.510    23.713
     8.890     8.982    -1.400    2.3855    29.529    23.729
     9.000     9.093    -1.400    2.3855    29.529    23.729
     9.110     9.204    -1.400    2.3855    29.529    23.729
     9.220     9.315    -1.400    2.3855    29.529    23.729
     9.330     9.427    -1.400    2.3855    29.529    23.728
     9.440     9.538    -1.389    2.3855    29.518    23.719
     9.550     9.649    -1.400    2.3855    29.529    23.728
     9.660     9.760    -1.389    2.3855    29.518    23.719
     9.770     9.871    -1.389    2.3855    29.518    23.719
     9.880     9.982    -1.400    2.3870    29.549    23.745
     9.990    10.093    -1.389    2.3855    29.518    23.719
    10.100    10.205    -1.400    2.3855    29.528    23.728
    10.210    10.316    -1.400    2.3870    29.549    23.745
    10.320    10.427    -1.400    2.3855    29.528    23.728
    10.430    10.538    -1.411    2.3855    29.539    23.737
    10.540    10.649    -1.400    2.3855    29.528    23.728
    10.650    10.760    -1.400    2.3855    29.528    23.728
    10.760    10.871    -1.400    2.3855    29.528    23.728
    10.870    10.983    -1.400    2.3855    29.528    23.728
    10.980    11.094    -1.411    2.3855    29.539    23.737
    11.090    11.205    -1.400    2.3855    29.528    23.728
    11.200    11.316    -1.411    2.3855    29.539    23.737
    11.310    11.427    -1.400    2.3870    29.548    23.744
    11.430    11.548    -1.400    2.3855    29.528    23.727
    11.540    11.659    -1.411    2.3870    29.559    23.753
    11.650    11.771    -1.400    2.3870    29.548    23.744
    11.760    11.882    -1.411    2.3870    29.559    23.753
    11.870    11.993    -1.400    2.3870    29.548    23.744
    11.980    12.104    -1.400    2.3870    29.548    23.744
    12.090    12.215    -1.411    2.3870    29.559    23.753
    12.200    12.326    -1.400    2.3885    29.568    23.760
    12.310    12.437    -1.400    2.3885    29.568    23.760
    12.420    12.549    -1.400    2.3885    29.568    23.760
    12.530    12.660    -1.400    2.3885    29.568    23.760
    12.640    12.771    -1.400    2.3900    29.588    23.776
    12.750    12.882    -1.400    2.3885    29.568    23.760
    12.860    12.993    -1.400    2.3885    29.568    23.760
    12.970    13.104    -1.400    2.3900    29.588    23.776
    13.080    13.215    -1.400    2.3900    29.588    23.776
    13.190    13.327    -1.400    2.3915    29.608    23.793
    13.300    13.438    -1.400    2.3915    29.608    23.793
    13.410    13.549    -1.400    2.3915    29.608    23.793
    13.520    13.660    -1.400    2.3915    29.608    23.793
    13.630    13.771    -1.400    2.3929    29.627    23.808
    13.740    13.882    -1.411    2.3929    29.638    23.817
    13.850    13.993    -1.400    2.3929    29.627    23.808
    13.960    14.105    -1.400    2.3929    29.627    23.808
    14.070    14.216    -1.400    2.3929    29.627    23.808
    14.180    14.327    -1.400    2.3929    29.626    23.808
    14.290    14.438    -1.411    2.3929    29.637    23.817
    14.400    14.549    -1.400    2.3929    29.626    23.808
    14.520    14.670    -1.411    2.3944    29.658    23.833
    14.630    14.782    -1.400    2.3944    29.647    23.824
    14.740    14.893    -1.400    2.3944    29.647    23.824
    14.850    15.004    -1.411    2.3959    29.678    23.849
    14.960    15.115    -1.411    2.3944    29.657    23.833
    15.070    15.226    -1.411    2.3959    29.678    23.849
    15.180    15.337    -1.411    2.3959    29.678    23.849
    15.290    15.448    -1.411    2.3959    29.678    23.849
    15.400    15.560    -1.411    2.3974    29.698    23.866
    15.510    15.671    -1.411    2.3959    29.677    23.849
    15.620    15.782    -1.422    2.3974    29.709    23.875
    15.730    15.893    -1.411    2.3959    29.677    23.849
    15.840    16.004    -1.411    2.3974    29.698    23.865
    15.950    16.115    -1.422    2.3974    29.708    23.875
    16.060    16.226    -1.411    2.3974    29.697    23.865
    16.170    16.338    -1.411    2.3974    29.697    23.865
    16.280    16.449    -1.411    2.3974    29.697    23.865
    16.390    16.560    -1.411    2.3974    29.697    23.865
    16.500    16.671    -1.411    2.3974    29.697    23.865
    16.610    16.782    -1.411    2.3974    29.697    23.865
    16.720    16.893    -1.411    2.3974    29.697    23.865
    16.830    17.004    -1.411    2.3989    29.717    23.882
    16.940    17.116    -1.411    2.3989    29.717    23.882
    17.050    17.227    -1.411    2.4003    29.736    23.897
    17.160    17.338    -1.411    2.4018    29.757    23.913
    17.270    17.449    -1.422    2.4033    29.788    23.939
    17.380    17.560    -1.422    2.4048    29.808    23.955
    17.490    17.671    -1.422    2.4048    29.808    23.955
    17.600    17.782    -1.422    2.4063    29.828    23.972
    17.720    17.904    -1.422    2.4063    29.828    23.972
    17.830    18.015    -1.422    2.4063    29.828    23.972
    17.940    18.126    -1.422    2.4063    29.828    23.972
    18.050    18.237    -1.422    2.4063    29.828    23.972
    18.160    18.348    -1.422    2.4077    29.847    23.987
    18.270    18.459    -1.422    2.4077    29.847    23.987
    18.380    18.571    -1.422    2.4077    29.847    23.987
    18.490    18.682    -1.422    2.4077    29.847    23.987
    18.600    18.793    -1.422    2.4077    29.847    23.987
    18.710    18.904    -1.422    2.4077    29.847    23.987
    18.820    19.015    -1.422    2.4077    29.847    23.987
    18.930    19.126    -1.422    2.4077    29.847    23.987
    19.040    19.238    -1.422    2.4077    29.847    23.987
    19.150    19.349    -1.422    2.4077    29.847    23.987
    19.260    19.460    -1.422    2.4092    29.867    24.003
    19.370    19.571    -1.422    2.4092    29.867    24.003
    19.480    19.682    -1.422    2.4092    29.867    24.003
    19.590    19.793    -1.422    2.4092    29.867    24.003
    19.700    19.904    -1.422    2.4092    29.867    24.003
    19.810    20.016    -1.422    2.4107    29.887    24.019
    19.920    20.127    -1.422    2.4092    29.867    24.003
    20.030    20.238    -1.422    2.4107    29.887    24.019
    20.140    20.349    -1.411    2.4092    29.855    23.993
    20.250    20.460    -1.411    2.4107    29.876    24.010
    20.360    20.571    -1.422    2.4107    29.887    24.019
    20.470    20.682    -1.411    2.4107    29.876    24.010
    20.580    20.794    -1.422    2.4122    29.907    24.035
    20.690    20.905    -1.411    2.4122    29.896    24.026
    20.800    21.016    -1.422    2.4122    29.907    24.035
    20.910    21.127    -1.422    2.4122    29.907    24.035
    21.020    21.238    -1.411    2.4122    29.896    24.026
    21.130    21.349    -1.422    2.4137    29.927    24.052
    21.250    21.471    -1.411    2.4137    29.916    24.043
    21.360    21.582    -1.411    2.4137    29.916    24.043
    21.470    21.693    -1.422    2.4137    29.927    24.052
    21.580    21.804    -1.422    2.4151    29.946    24.067
    21.690    21.915    -1.422    2.4137    29.927    24.052
    21.800    22.026    -1.422    2.4151    29.946    24.067
    21.910    22.137    -1.422    2.4151    29.946    24.067
    22.020    22.249    -1.433    2.4151    29.957    24.076
    22.130    22.360    -1.422    2.4151    29.945    24.067
    22.240    22.471    -1.433    2.4166    29.977    24.092
    22.350    22.582    -1.433    2.4166    29.977    24.092
    22.460    22.693    -1.444    2.4166    29.988    24.101
    22.570    22.804    -1.444    2.4181    30.008    24.118
    22.680    22.915    -1.444    2.4166    29.988    24.101
    22.790    23.027    -1.455    2.4166    29.999    24.110
    22.900    23.138    -1.455    2.4166    29.999    24.110
    23.010    23.249    -1.455    2.4166    29.999    24.110
    23.120    23.360    -1.455    2.4166    29.998    24.110
    23.230    23.471    -1.455    2.4166    29.998    24.110
    23.340    23.582    -1.455    2.4181    30.019    24.127
    23.450    23.694    -1.455    2.4181    30.019    24.127
    23.560    23.805    -1.455    2.4181    30.019    24.127
    23.670    23.916    -1.455    2.4181    30.019    24.127
    23.780    24.027    -1.455    2.4181    30.019    24.127
    23.890    24.138    -1.465    2.4181    30.029    24.135
    24.000    24.249    -1.455    2.4181    30.018    24.126
    24.110    24.360    -1.465    2.4181    30.028    24.135
    24.220    24.472    -1.465    2.4181    30.028    24.135
    24.330    24.583    -1.465    2.4181    30.028    24.135
    24.440    24.694    -1.465    2.4181    30.028    24.135
    24.550    24.805    -1.465    2.4181    30.028    24.135
    24.660    24.916    -1.465    2.4181    30.028    24.135
    24.770    25.027    -1.465    2.4196    30.048    24.151
    24.880    25.138    -1.465    2.4196    30.048    24.151
    24.990    25.250    -1.465    2.4196    30.048    24.151
    25.110    25.371    -1.465    2.4196    30.048    24.151
    25.220    25.482    -1.465    2.4196    30.048    24.151
    25.330    25.593    -1.465    2.4196    30.048    24.151
    25.440    25.704    -1.465    2.4196    30.048    24.151
    25.550    25.815    -1.465    2.4196    30.048    24.151
    25.660    25.927    -1.465    2.4196    30.048    24.151
    25.770    26.038    -1.455    2.4196    30.038    24.142
    25.880    26.149    -1.465    2.4196    30.048    24.151
    25.990    26.260    -1.455    2.4196    30.038    24.142
    26.100    26.371    -1.465    2.4196    30.048    24.150
    26.210    26.482    -1.455    2.4196    30.038    24.142
    26.320    26.593    -1.455    2.4196    30.037    24.142
    26.430    26.705    -1.465    2.4211    30.068    24.167
    26.540    26.816    -1.455    2.4211    30.058    24.158
    26.650    26.927    -1.465    2.4211    30.068    24.167
    26.760    27.038    -1.455    2.4211    30.058    24.158
    26.870    27.149    -1.455    2.4196    30.037    24.142
    26.980    27.260    -1.465    2.4211    30.068    24.167
    27.090    27.372    -1.465    2.4211    30.068    24.167
    27.200    27.483    -1.465    2.4211    30.067    24.166
    27.310    27.594    -1.465    2.4211    30.067    24.166
    27.420    27.705    -1.465    2.4211    30.067    24.166
    27.530    27.816    -1.465    2.4211    30.067    24.166
    27.640    27.927    -1.465    2.4211    30.067    24.166
    27.750    28.038    -1.465    2.4211    30.067    24.166
    27.860    28.150    -1.455    2.4225    30.076    24.173
    27.970    28.261    -1.455    2.4225    30.076    24.173
    28.080    28.372    -1.455    2.4225    30.076    24.173
    28.190    28.483    -1.455    2.4225    30.076    24.173
    28.300    28.594    -1.455    2.4225    30.076    24.173
    28.410    28.705    -1.455    2.4225    30.076    24.173
    28.520    28.817    -1.455    2.4225    30.076    24.173
    28.630    28.928    -1.455    2.4225    30.076    24.173
    28.740    29.039    -1.444    2.4225    30.064    24.164
    28.850    29.150    -1.455    2.4240    30.096    24.189
    28.960    29.261    -1.444    2.4240    30.085    24.180
    29.070    29.372    -1.444    2.4240    30.085    24.180
    29.180    29.483    -1.444    2.4240    30.085    24.180
    29.300    29.605    -1.444    2.4240    30.085    24.180
    29.410    29.716    -1.444    2.4240    30.084    24.180
    29.520    29.827    -1.444    2.4240    30.084    24.180
    29.630    29.938    -1.444    2.4240    30.084    24.180
    29.740    30.049    -1.444    2.4240    30.084    24.180
    29.850    30.160    -1.444    2.4240    30.084    24.180
    29.960    30.272    -1.444    2.4240    30.084    24.180
    30.070    30.383    -1.444    2.4240    30.084    24.180
    30.180    30.494    -1.444    2.4240    30.084    24.180
    30.290    30.605    -1.444    2.4240    30.084    24.179
    30.400    30.716    -1.444    2.4240    30.084    24.179
    30.510    30.827    -1.444    2.4240    30.084    24.179
    30.620    30.939    -1.444    2.4240    30.084    24.179
    30.730    31.050    -1.444    2.4255    30.104    24.196
    30.840    31.161    -1.444    2.4240    30.084    24.179
    30.950    31.272    -1.444    2.4255    30.104    24.196
    31.060    31.383    -1.444    2.4255    30.104    24.196
    31.170    31.494    -1.444    2.4255    30.104    24.196
    31.280    31.605    -1.444    2.4255    30.104    24.196
    31.390    31.717    -1.444    2.4255    30.104    24.196
    31.500    31.828    -1.444    2.4255    30.104    24.195
    31.610    31.939    -1.455    2.4255    30.115    24.205
    31.720    32.050    -1.444    2.4255    30.104    24.195
    31.830    32.161    -1.455    2.4255    30.115    24.205
    31.940    32.272    -1.455    2.4255    30.115    24.204
    32.050    32.383    -1.455    2.4255    30.114    24.204
    32.160    32.495    -1.455    2.4255    30.114    24.204
    32.270    32.606    -1.455    2.4255    30.114    24.204
    32.380    32.717    -1.455    2.4255    30.114    24.204
    32.490    32.828    -1.455    2.4255    30.114    24.204
    32.600    32.939    -1.455    2.4255    30.114    24.204
    32.710    33.050    -1.455    2.4255    30.114    24.204
    32.820    33.162    -1.444    2.4255    30.103    24.195
    32.930    33.273    -1.444    2.4255    30.103    24.195
    33.040    33.384    -1.455    2.4255    30.114    24.204
    33.150    33.495    -1.444    2.4270    30.123    24.211
    33.260    33.606    -1.444    2.4270    30.123    24.211
    33.370    33.717    -1.444    2.4270    30.123    24.211
    33.480    33.828    -1.444    2.4270    30.123    24.211
    33.590    33.940    -1.455    2.4270    30.134    24.220
    33.700    34.051    -1.444    2.4270    30.123    24.211
    33.810    34.162    -1.455    2.4270    30.134    24.220
    33.920    34.273    -1.444    2.4270    30.123    24.211
    34.040    34.394    -1.444    2.4270    30.123    24.211
    34.150    34.506    -1.455    2.4270    30.134    24.220
    34.260    34.617    -1.455    2.4270    30.134    24.220
    34.370    34.728    -1.455    2.4270    30.134    24.220
    34.480    34.839    -1.455    2.4270    30.133    24.220
    34.590    34.950    -1.455    2.4270    30.133    24.220
    34.700    35.061    -1.465    2.4270    30.143    24.228
    34.810    35.172    -1.455    2.4270    30.133    24.220
    34.920    35.284    -1.465    2.4270    30.143    24.228
    35.030    35.395    -1.455    2.4270    30.133    24.220
    35.140    35.506    -1.455    2.4270    30.133    24.220
    35.250    35.617    -1.465    2.4270    30.143    24.228
    35.360    35.728    -1.455    2.4270    30.133    24.219
    35.470    35.839    -1.465    2.4285    30.163    24.244
    35.580    35.951    -1.455    2.4285    30.153    24.236
    35.690    36.062    -1.455    2.4270    30.133    24.219
    35.800    36.173    -1.465    2.4285    30.163    24.244
    35.910    36.284    -1.455    2.4270    30.133    24.219
    36.020    36.395    -1.465    2.4270    30.143    24.228
    36.130    36.506    -1.465    2.4285    30.163    24.244
    36.240    36.618    -1.465    2.4270    30.143    24.227
    36.350    36.729    -1.465    2.4270    30.143    24.227
    36.460    36.840    -1.465    2.4270    30.142    24.227
    36.570    36.951    -1.476    2.4270    30.154    24.237
    36.680    37.062    -1.476    2.4270    30.153    24.236
    36.790    37.173    -1.476    2.4285    30.174    24.253
    36.900    37.284    -1.476    2.4270    30.153    24.236
    37.010    37.396    -1.476    2.4270    30.153    24.236
    37.120    37.507    -1.476    2.4270    30.153    24.236
    37.230    37.618    -1.476    2.4270    30.153    24.236
    37.340    37.729    -1.476    2.4270    30.153    24.236
    37.450    37.840    -1.487    2.4270    30.164    24.245
    37.560    37.951    -1.487    2.4270    30.164    24.245
    37.670    38.063    -1.487    2.4270    30.164    24.245
    37.780    38.174    -1.487    2.4270    30.164    24.245
    37.890    38.285    -1.487    2.4270    30.164    24.245
    38.000    38.396    -1.487    2.4270    30.164    24.245
    38.110    38.507    -1.476    2.4270    30.153    24.236
    38.220    38.618    -1.487    2.4270    30.164    24.245
    38.330    38.729    -1.476    2.4285    30.173    24.252
    38.440    38.841    -1.476    2.4270    30.152    24.236
    38.550    38.952    -1.476    2.4285    30.173    24.252
    38.660    39.063    -1.476    2.4285    30.173    24.252
    38.770    39.174    -1.476    2.4285    30.173    24.252
    38.880    39.285    -1.465    2.4285    30.161    24.243
    38.990    39.396    -1.465    2.4285    30.161    24.243
    39.100    39.508    -1.465    2.4299    30.180    24.258
    39.210    39.619    -1.465    2.4285    30.161    24.243
    39.320    39.730    -1.465    2.4299    30.180    24.258
    39.430    39.841    -1.465    2.4299    30.180    24.258
    39.540    39.952    -1.465    2.4299    30.180    24.258
    39.650    40.063    -1.465    2.4299    30.180    24.258
    39.770    40.185    -1.455    2.4299    30.170    24.249
    39.880    40.296    -1.455    2.4299    30.170    24.249
    39.990    40.407    -1.455    2.4299    30.170    24.249
    40.100    40.518    -1.455    2.4299    30.170    24.249
    40.210    40.629    -1.465    2.4299    30.180    24.258
    40.320    40.740    -1.455    2.4299    30.170    24.249
    40.430    40.852    -1.465    2.4299    30.180    24.258
    40.540    40.963    -1.465    2.4299    30.180    24.257
    40.650    41.074    -1.465    2.4299    30.180    24.257
    40.760    41.185    -1.465    2.4314    30.200    24.274
    40.870    41.296    -1.465    2.4314    30.200    24.274
    40.980    41.407    -1.465    2.4314    30.200    24.274
    41.090    41.519    -1.455    2.4314    30.190    24.265
    41.200    41.630    -1.455    2.4314    30.190    24.265
    41.310    41.741    -1.465    2.4329    30.220    24.290
    41.420    41.852    -1.455    2.4314    30.189    24.265
    41.530    41.963    -1.465    2.4314    30.199    24.274
    41.640    42.074    -1.455    2.4329    30.210    24.282
    41.750    42.185    -1.455    2.4314    30.189    24.265
    41.860    42.297    -1.465    2.4329    30.220    24.290
    41.970    42.408    -1.455    2.4314    30.189    24.265
    42.080    42.519    -1.465    2.4329    30.220    24.290
    42.190    42.630    -1.465    2.4329    30.220    24.290
    42.300    42.741    -1.465    2.4314    30.199    24.273
    42.410    42.852    -1.465    2.4329    30.219    24.290
    42.520    42.964    -1.465    2.4329    30.219    24.290
    42.630    43.075    -1.465    2.4329    30.219    24.290
    42.740    43.186    -1.465    2.4314    30.199    24.273
    42.850    43.297    -1.465    2.4329    30.219    24.290
    42.960    43.408    -1.465    2.4329    30.219    24.289
    43.070    43.519    -1.465    2.4329    30.219    24.289
    43.180    43.631    -1.476    2.4314    30.210    24.282
    43.290    43.742    -1.476    2.4329    30.230    24.299
    43.400    43.853    -1.476    2.4314    30.210    24.282
    43.510    43.964    -1.476    2.4329    30.230    24.298
    43.620    44.075    -1.476    2.4329    30.230    24.298
    43.730    44.186    -1.476    2.4329    30.230    24.298
    43.840    44.298    -1.476    2.4314    30.209    24.282
    43.950    44.409    -1.476    2.4314    30.209    24.282
    44.060    44.520    -1.487    2.4329    30.241    24.307
    44.170    44.631    -1.476    2.4314    30.209    24.282
    44.280    44.742    -1.487    2.4329    30.241    24.307
    44.390    44.853    -1.476    2.4329    30.229    24.298
    44.500    44.964    -1.476    2.4329    30.229    24.298
    44.610    45.076    -1.487    2.4329    30.240    24.307
    44.720    45.187    -1.487    2.4329    30.240    24.307
    44.830    45.298    -1.487    2.4329    30.240    24.307
    44.940    45.409    -1.487    2.4329    30.240    24.307
    45.050    45.520    -1.487    2.4329    30.240    24.307
    45.160    45.631    -1.487    2.4344    30.261    24.324
    45.270    45.743    -1.487    2.4344    30.261    24.323
    45.380    45.854    -1.487    2.4344    30.260    24.323
    45.490    45.965    -1.487    2.4344    30.260    24.323
    45.600    46.076    -1.487    2.4344    30.260    24.323
    45.710    46.187    -1.487    2.4344    30.260    24.323
    45.820    46.298    -1.487    2.4329    30.240    24.307
    45.930    46.410    -1.487    2.4344    30.260    24.323
    46.040    46.521    -1.487    2.4344    30.260    24.323
    46.150    46.632    -1.487    2.4344    30.260    24.323
    46.260    46.743    -1.487    2.4344    30.260    24.323
    46.370    46.854    -1.487    2.4344    30.260    24.323
    46.480    46.965    -1.487    2.4344    30.260    24.323
    46.590    47.077    -1.487    2.4344    30.260    24.323
    46.700    47.188    -1.487    2.4359    30.280    24.339
    46.810    47.299    -1.487    2.4359    30.280    24.339
    46.920    47.410    -1.476    2.4359    30.269    24.330
    47.030    47.521    -1.476    2.4359    30.269    24.330
    47.150    47.642    -1.476    2.4359    30.269    24.330
    47.260    47.754    -1.476    2.4359    30.269    24.330
    47.370    47.865    -1.476    2.4373    30.288    24.345
    47.480    47.976    -1.465    2.4373    30.276    24.336
    47.590    48.087    -1.465    2.4388    30.297    24.353
    47.700    48.198    -1.455    2.4403    30.307    24.361
    47.810    48.309    -1.444    2.4403    30.296    24.351
    47.920    48.421    -1.433    2.4418    30.305    24.359
    48.030    48.532    -1.422    2.4418    30.294    24.349
    48.140    48.643    -1.433    2.4433    30.325    24.375
    48.250    48.754    -1.422    2.4433    30.314    24.366
    48.360    48.865    -1.422    2.4448    30.334    24.382
    48.470    48.976    -1.433    2.4448    30.345    24.391
    48.580    49.088    -1.422    2.4462    30.353    24.398
    48.690    49.199    -1.422    2.4462    30.353    24.398
    48.800    49.310    -1.422    2.4492    30.394    24.431
    48.910    49.421    -1.411    2.4492    30.383    24.421
    49.020    49.532    -1.411    2.4507    30.403    24.438
    49.130    49.643    -1.400    2.4522    30.412    24.445
    49.240    49.755    -1.400    2.4522    30.412    24.445
    49.350    49.866    -1.389    2.4536    30.420    24.451
    49.460    49.977    -1.379    2.4566    30.450    24.476
    49.570    50.088    -1.379    2.4596    30.491    24.509
    49.680    50.199    -1.357    2.4610    30.488    24.505
    49.790    50.310    -1.346    2.4655    30.537    24.546
    49.900    50.422    -1.335    2.4670    30.547    24.553
    50.010    50.533    -1.324    2.4684    30.554    24.559
    50.120    50.644    -1.324    2.4714    30.595    24.592
    50.230    50.755    -1.303    2.4729    30.594    24.590
    50.340    50.866    -1.303    2.4744    30.614    24.607
    50.450    50.977    -1.292    2.4758    30.622    24.613
    50.560    51.088    -1.281    2.4803    30.671    24.653
    50.670    51.200    -1.281    2.4818    30.692    24.669
    50.780    51.311    -1.260    2.4847    30.710    24.683
    50.890    51.422    -1.260    2.4862    30.730    24.700
    51.000    51.533    -1.249    2.4862    30.718    24.690
    51.110    51.644    -1.238    2.4877    30.727    24.697
    51.220    51.755    -1.238    2.4906    30.767    24.729
    51.330    51.867    -1.227    2.4921    30.776    24.736
    51.440    51.978    -1.227    2.4936    30.796    24.752
    51.550    52.089    -1.216    2.4951    30.805    24.759
    51.660    52.200    -1.206    2.4951    30.794    24.751
    51.770    52.311    -1.206    2.4966    30.815    24.767
    51.880    52.422    -1.206    2.4966    30.815    24.767
    51.990    52.534    -1.206    2.4980    30.834    24.783
    52.100    52.645    -1.195    2.4980    30.822    24.773
    52.210    52.756    -1.195    2.4980    30.822    24.773
    52.320    52.867    -1.206    2.4995    30.854    24.799
    52.430    52.978    -1.195    2.4995    30.842    24.789
    52.540    53.089    -1.195    2.5010    30.863    24.806
    52.650    53.201    -1.184    2.5025    30.871    24.813
    52.760    53.312    -1.184    2.5040    30.892    24.829
    52.870    53.423    -1.184    2.5040    30.892    24.829
    52.980    53.534    -1.184    2.5054    30.911    24.844
    53.090    53.645    -1.184    2.5054    30.911    24.844
    53.200    53.756    -1.173    2.5069    30.919    24.851
    53.310    53.868    -1.173    2.5084    30.940    24.868
    53.420    53.979    -1.173    2.5099    30.960    24.884
    53.530    54.090    -1.173    2.5099    30.960    24.884
    53.640    54.201    -1.173    2.5099    30.960    24.884
    53.750    54.312    -1.162    2.5114    30.969    24.891
    53.860    54.423    -1.162    2.5128    30.988    24.906
    53.970    54.535    -1.152    2.5173    31.038    24.947
    54.080    54.646    -1.141    2.5188    31.047    24.954
    54.190    54.757    -1.130    2.5202    31.054    24.960
    54.300    54.868    -1.119    2.5232    31.084    24.983
