Seasonal Ice Zone Reconnaissance Survey (SIZRS)                       
Office of Naval Research (ONR) Grant N00014-12-1-0236                 
United States Coast Guard Arctic Domain Awareness Flight  26 June 2012
                                                                      
SIZRS Flight 2 (AXCTD drop 4)       Arctic Ocean       USCG C-130 1790
73 deg 01.0 min North _ 150 deg 01.8 min West      2012-06-27/0228 UTC
                                                                      
   Airborne Expendable Conductivity-Temperature-Depth (AXCTD) Probe   
             ( http://www.tsk-jp.com/tska/pdf/AXCTD.pdf )             
                 T.S.K. AXCTD serial number 12046972                  
                                                            
     Depth     Pres      Temp      Cond    Salinity   Sigma 
      (m)     (dbar)    (degC)     (S/m)     (psu)    -theta
#
    11.540    11.660    -1.344    2.2551    27.713    22.255
    11.650    11.771    -1.355    2.2551    27.723    22.264
    11.760    11.883    -1.344    2.2551    27.713    22.255
    11.870    11.994    -1.344    2.2551    27.713    22.255
    11.980    12.105    -1.355    2.2551    27.723    22.263
    12.090    12.216    -1.344    2.2551    27.713    22.255
    12.200    12.327    -1.355    2.2551    27.723    22.263
    12.310    12.438    -1.344    2.2551    27.712    22.255
    12.420    12.549    -1.344    2.2551    27.712    22.255
    12.530    12.661    -1.355    2.2566    27.743    22.280
    12.640    12.772    -1.344    2.2551    27.712    22.255
    12.750    12.883    -1.355    2.2551    27.722    22.263
    12.860    12.994    -1.344    2.2566    27.732    22.271
    12.970    13.105    -1.344    2.2551    27.712    22.255
    13.080    13.216    -1.355    2.2566    27.742    22.279
    13.190    13.328    -1.344    2.2566    27.732    22.271
    13.300    13.439    -1.344    2.2566    27.732    22.271
    13.410    13.550    -1.344    2.2566    27.732    22.271
    13.520    13.661    -1.344    2.2566    27.732    22.271
    13.630    13.772    -1.344    2.2581    27.752    22.287
    13.740    13.883    -1.344    2.2566    27.732    22.271
    13.850    13.994    -1.344    2.2581    27.752    22.287
    13.960    14.106    -1.344    2.2581    27.752    22.287
    14.070    14.217    -1.344    2.2581    27.752    22.287
    14.180    14.328    -1.344    2.2581    27.752    22.287
    14.290    14.439    -1.344    2.2581    27.752    22.287
    14.400    14.550    -1.344    2.2596    27.772    22.303
    14.520    14.671    -1.344    2.2581    27.752    22.287
    14.630    14.783    -1.344    2.2596    27.772    22.303
    14.740    14.894    -1.344    2.2581    27.751    22.287
    14.850    15.005    -1.344    2.2581    27.751    22.287
    14.960    15.116    -1.344    2.2596    27.772    22.303
    15.070    15.227    -1.344    2.2581    27.751    22.286
    15.180    15.338    -1.344    2.2596    27.771    22.303
    15.290    15.449    -1.344    2.2596    27.771    22.303
    15.400    15.561    -1.344    2.2596    27.771    22.303
    15.510    15.672    -1.344    2.2596    27.771    22.303
    15.620    15.783    -1.344    2.2596    27.771    22.303
    15.730    15.894    -1.344    2.2596    27.771    22.303
    15.840    16.005    -1.344    2.2596    27.771    22.302
    15.950    16.116    -1.344    2.2596    27.771    22.302
    16.060    16.228    -1.344    2.2596    27.771    22.302
    16.170    16.339    -1.344    2.2612    27.792    22.320
    16.280    16.450    -1.344    2.2612    27.792    22.320
    16.390    16.561    -1.344    2.2612    27.792    22.320
    16.500    16.672    -1.344    2.2612    27.792    22.320
    16.610    16.783    -1.344    2.2612    27.792    22.320
    16.720    16.894    -1.344    2.2612    27.792    22.320
    16.830    17.006    -1.344    2.2612    27.792    22.319
    16.940    17.117    -1.344    2.2612    27.792    22.319
    17.050    17.228    -1.333    2.2612    27.782    22.311
    17.160    17.339    -1.344    2.2627    27.812    22.336
    17.270    17.450    -1.333    2.2627    27.802    22.327
    17.380    17.561    -1.333    2.2627    27.802    22.327
    17.490    17.673    -1.344    2.2642    27.832    22.352
    17.600    17.784    -1.333    2.2642    27.822    22.343
    17.720    17.905    -1.344    2.2657    27.852    22.368
    17.830    18.016    -1.333    2.2657    27.842    22.360
    17.940    18.127    -1.333    2.2657    27.842    22.360
    18.050    18.238    -1.333    2.2657    27.842    22.360
    18.160    18.350    -1.333    2.2657    27.842    22.359
    18.270    18.461    -1.344    2.2673    27.873    22.385
    18.380    18.572    -1.333    2.2673    27.863    22.377
    18.490    18.683    -1.333    2.2673    27.863    22.377
    18.600    18.794    -1.333    2.2688    27.883    22.393
    18.710    18.905    -1.333    2.2703    27.903    22.409
    18.820    19.017    -1.333    2.2703    27.903    22.409
    18.930    19.128    -1.333    2.2703    27.903    22.409
    19.040    19.239    -1.333    2.2703    27.903    22.409
    19.150    19.350    -1.333    2.2718    27.923    22.426
    19.260    19.461    -1.333    2.2718    27.923    22.426
    19.370    19.572    -1.333    2.2718    27.923    22.425
    19.480    19.683    -1.333    2.2733    27.943    22.442
    19.590    19.795    -1.333    2.2733    27.943    22.442
    19.700    19.906    -1.333    2.2733    27.943    22.442
    19.810    20.017    -1.333    2.2749    27.964    22.459
    19.920    20.128    -1.333    2.2749    27.964    22.459
    20.030    20.239    -1.333    2.2764    27.984    22.475
    20.140    20.350    -1.333    2.2794    28.025    22.508
    20.250    20.462    -1.333    2.2810    28.046    22.525
    20.360    20.573    -1.333    2.2810    28.046    22.525
    20.470    20.684    -1.333    2.2810    28.046    22.525
    20.580    20.795    -1.333    2.2825    28.066    22.542
    20.690    20.906    -1.333    2.2825    28.066    22.542
    20.800    21.017    -1.333    2.2840    28.086    22.558
    20.910    21.128    -1.333    2.2840    28.086    22.558
    21.020    21.240    -1.333    2.2840    28.086    22.558
    21.130    21.351    -1.333    2.2840    28.086    22.558
    21.250    21.472    -1.333    2.2855    28.106    22.574
    21.360    21.583    -1.344    2.2871    28.138    22.600
    21.470    21.694    -1.333    2.2886    28.148    22.608
    21.580    21.805    -1.344    2.2901    28.178    22.633
    21.690    21.917    -1.333    2.2901    28.168    22.624
    21.800    22.028    -1.333    2.2901    28.168    22.624
    21.910    22.139    -1.344    2.2901    28.178    22.632
    22.020    22.250    -1.333    2.2901    28.168    22.624
    22.130    22.361    -1.344    2.2916    28.198    22.649
    22.240    22.472    -1.333    2.2901    28.168    22.624
    22.350    22.584    -1.333    2.2916    28.188    22.640
    22.460    22.695    -1.344    2.2901    28.178    22.632
    22.570    22.806    -1.333    2.2916    28.188    22.640
    22.680    22.917    -1.344    2.2916    28.198    22.649
    22.790    23.028    -1.333    2.2916    28.188    22.640
    22.900    23.139    -1.333    2.2916    28.187    22.640
    23.010    23.251    -1.333    2.2916    28.187    22.640
    23.120    23.362    -1.333    2.2916    28.187    22.640
    23.230    23.473    -1.344    2.2916    28.198    22.648
    23.340    23.584    -1.333    2.2916    28.187    22.640
    23.450    23.695    -1.333    2.2916    28.187    22.640
    23.560    23.806    -1.333    2.2932    28.209    22.657
    23.670    23.917    -1.333    2.2932    28.209    22.657
    23.780    24.029    -1.333    2.2947    28.229    22.673
    23.890    24.140    -1.322    2.2947    28.218    22.665
    24.000    24.251    -1.322    2.2962    28.238    22.681
    24.110    24.362    -1.322    2.2962    28.238    22.681
    24.220    24.473    -1.322    2.2962    28.238    22.681
    24.330    24.584    -1.322    2.2977    28.258    22.697
    24.440    24.696    -1.311    2.2977    28.248    22.689
    24.550    24.807    -1.311    2.2977    28.248    22.689
    24.660    24.918    -1.322    2.2977    28.258    22.697
    24.770    25.029    -1.311    2.2977    28.248    22.688
    24.880    25.140    -1.322    2.2977    28.258    22.697
    24.990    25.251    -1.311    2.2992    28.268    22.705
    25.110    25.373    -1.311    2.2992    28.268    22.705
    25.220    25.484    -1.322    2.2992    28.278    22.713
    25.330    25.595    -1.311    2.2992    28.268    22.705
    25.440    25.706    -1.311    2.2992    28.268    22.705
    25.550    25.817    -1.311    2.2992    28.268    22.704
    25.660    25.928    -1.311    2.3008    28.289    22.722
    25.770    26.040    -1.311    2.3008    28.289    22.722
    25.880    26.151    -1.311    2.2992    28.267    22.704
