Seasonal Ice Zone Reconnaissance Survey (SIZRS)                       
Office of Naval Research (ONR) Grant N00014-12-1-0236                 
United States Coast Guard Arctic Domain Awareness Flight  6 October 2016
                                                                      
SIZRS 2016 Mission 5 (AXCTD drop 5)                    USCG C-130 1709
                      Arctic Ocean = Beaufort Sea                     
76 deg 01.0 min North _ 149 deg 59.7 min West      2016-10-06/2214 UTC
                                                                      
   Airborne Expendable Conductivity-Temperature-Depth (AXCTD) Probe   
             ( http://www.tsk-jp.com/tska/pdf/AXCTD.pdf )             
                 T.S.K. AXCTD serial number 15126170                  
                                                            
     Depth     Pres      Temp      Cond    Salinity   Sigma 
     3.050     3.082    -1.276    2.1670    26.475    21.252
     3.160     3.193    -1.265    2.1670    26.466    21.244
     3.270     3.304    -1.265    2.1670    26.466    21.244
     3.380     3.416    -1.276    2.1670    26.475    21.252
     3.480     3.517    -1.265    2.1685    26.485    21.260
     3.590     3.628    -1.276    2.1670    26.475    21.252
     3.700     3.739    -1.265    2.1670    26.465    21.244
     3.810     3.850    -1.265    2.1670    26.465    21.244
     3.920     3.961    -1.276    2.1685    26.495    21.268
     4.030     4.072    -1.265    2.1670    26.465    21.243
     4.140     4.184    -1.276    2.1685    26.495    21.268
     4.250     4.295    -1.265    2.1685    26.485    21.260
     4.360     4.406    -1.265    2.1685    26.485    21.260
     4.470     4.517    -1.265    2.1685    26.485    21.259
     4.580     4.628    -1.265    2.1685    26.485    21.259
     4.690     4.739    -1.276    2.1685    26.495    21.267
     4.800     4.851    -1.265    2.1685    26.485    21.259
     4.910     4.962    -1.265    2.1685    26.485    21.259
     5.020     5.073    -1.265    2.1685    26.485    21.259
     5.130     5.184    -1.265    2.1700    26.505    21.275
     5.240     5.295    -1.276    2.1700    26.514    21.283
     5.350     5.406    -1.265    2.1700    26.505    21.275
     5.460     5.518    -1.265    2.1700    26.504    21.275
     5.580     5.639    -1.276    2.1700    26.514    21.283
     5.690     5.750    -1.265    2.1685    26.484    21.259
     5.800     5.861    -1.276    2.1700    26.514    21.283
     5.910     5.972    -1.265    2.1700    26.504    21.275
     6.020     6.083    -1.265    2.1700    26.504    21.275
     6.130     6.195    -1.265    2.1700    26.504    21.275
     6.240     6.306    -1.265    2.1700    26.504    21.275
     6.350     6.417    -1.276    2.1700    26.514    21.283
     6.460     6.528    -1.265    2.1700    26.504    21.275
     6.570     6.639    -1.265    2.1700    26.504    21.275
     6.680     6.750    -1.276    2.1700    26.514    21.283
     6.790     6.862    -1.265    2.1700    26.504    21.275
     6.900     6.973    -1.265    2.1700    26.504    21.275
     7.010     7.084    -1.265    2.1700    26.504    21.275
     7.120     7.195    -1.265    2.1700    26.504    21.275
     7.230     7.306    -1.265    2.1700    26.504    21.275
     7.340     7.417    -1.265    2.1700    26.503    21.275
     7.450     7.529    -1.265    2.1700    26.503    21.274
     7.560     7.640    -1.265    2.1700    26.503    21.274
     7.670     7.751    -1.265    2.1700    26.503    21.274
     7.780     7.862    -1.265    2.1700    26.503    21.274
     7.890     7.973    -1.265    2.1700    26.503    21.274
     8.000     8.084    -1.265    2.1714    26.522    21.289
     8.110     8.196    -1.265    2.1714    26.522    21.289
     8.220     8.307    -1.265    2.1700    26.503    21.274
     8.330     8.418    -1.265    2.1700    26.503    21.274
     8.440     8.529    -1.265    2.1714    26.522    21.289
     8.560     8.650    -1.265    2.1714    26.522    21.289
     8.670     8.761    -1.265    2.1700    26.503    21.274
     8.780     8.873    -1.265    2.1714    26.521    21.289
     8.890     8.984    -1.265    2.1714    26.521    21.289
     9.000     9.095    -1.265    2.1714    26.521    21.289
     9.110     9.206    -1.276    2.1714    26.531    21.297
     9.220     9.317    -1.265    2.1714    26.521    21.289
     9.330     9.429    -1.265    2.1714    26.521    21.289
     9.440     9.540    -1.265    2.1714    26.521    21.289
     9.550     9.651    -1.265    2.1714    26.521    21.289
     9.660     9.762    -1.265    2.1714    26.521    21.289
     9.770     9.873    -1.265    2.1714    26.521    21.289
     9.880     9.984    -1.265    2.1714    26.521    21.289
     9.990    10.096    -1.265    2.1714    26.521    21.289
    10.100    10.207    -1.265    2.1714    26.521    21.288
    10.210    10.318    -1.265    2.1714    26.521    21.288
    10.320    10.429    -1.265    2.1714    26.521    21.288
    10.430    10.540    -1.265    2.1714    26.521    21.288
    10.540    10.651    -1.276    2.1714    26.530    21.296
    10.650    10.763    -1.265    2.1714    26.520    21.288
    10.760    10.874    -1.265    2.1714    26.520    21.288
    10.870    10.985    -1.265    2.1714    26.520    21.288
    10.980    11.096    -1.265    2.1714    26.520    21.288
    11.090    11.207    -1.265    2.1714    26.520    21.288
    11.200    11.318    -1.265    2.1714    26.520    21.288
    11.310    11.429    -1.265    2.1714    26.520    21.288
    11.430    11.551    -1.265    2.1714    26.520    21.288
    11.540    11.662    -1.265    2.1714    26.520    21.288
    11.650    11.773    -1.276    2.1714    26.530    21.296
    11.760    11.884    -1.265    2.1714    26.520    21.288
    11.870    11.995    -1.265    2.1714    26.520    21.288
    11.980    12.107    -1.265    2.1714    26.520    21.288
    12.090    12.218    -1.265    2.1714    26.520    21.288
    12.200    12.329    -1.276    2.1729    26.549    21.312
    12.310    12.440    -1.265    2.1714    26.520    21.288
    12.420    12.551    -1.265    2.1714    26.520    21.288
    12.530    12.662    -1.265    2.1729    26.540    21.304
    12.640    12.774    -1.265    2.1714    26.519    21.287
    12.750    12.885    -1.276    2.1714    26.529    21.295
    12.860    12.996    -1.265    2.1729    26.539    21.304
    12.970    13.107    -1.265    2.1729    26.539    21.304
    13.080    13.218    -1.265    2.1729    26.539    21.303
    13.190    13.329    -1.265    2.1714    26.519    21.287
    13.300    13.441    -1.276    2.1729    26.549    21.311
    13.410    13.552    -1.265    2.1714    26.519    21.287
    13.520    13.663    -1.276    2.1729    26.549    21.311
    13.630    13.774    -1.265    2.1714    26.519    21.287
    13.740    13.885    -1.265    2.1729    26.539    21.303
    13.850    13.996    -1.276    2.1729    26.549    21.311
    13.960    14.108    -1.265    2.1729    26.539    21.303
    14.070    14.219    -1.276    2.1729    26.548    21.311
    14.180    14.330    -1.265    2.1729    26.539    21.303
    14.290    14.441    -1.265    2.1714    26.519    21.287
    14.400    14.552    -1.276    2.1729    26.548    21.311
    14.520    14.674    -1.265    2.1729    26.538    21.303
    14.630    14.785    -1.276    2.1729    26.548    21.311
    14.740    14.896    -1.265    2.1729    26.538    21.303
    14.850    15.007    -1.265    2.1714    26.518    21.287
    14.960    15.118    -1.276    2.1729    26.548    21.311
    15.070    15.229    -1.265    2.1729    26.538    21.303
    15.180    15.341    -1.276    2.1729    26.548    21.311
    15.290    15.452    -1.276    2.1729    26.548    21.311
    15.400    15.563    -1.276    2.1729    26.548    21.310
    15.510    15.674    -1.276    2.1729    26.548    21.310
    15.620    15.785    -1.276    2.1729    26.548    21.310
    15.730    15.896    -1.276    2.1729    26.548    21.310
    15.840    16.008    -1.276    2.1729    26.548    21.310
    15.950    16.119    -1.276    2.1729    26.548    21.310
    16.060    16.230    -1.286    2.1729    26.556    21.317
    16.170    16.341    -1.286    2.1729    26.556    21.317
    16.280    16.452    -1.286    2.1729    26.556    21.317
    16.390    16.563    -1.286    2.1729    26.556    21.317
    16.500    16.675    -1.297    2.1729    26.566    21.325
    16.610    16.786    -1.308    2.1729    26.576    21.333
    16.720    16.897    -1.308    2.1729    26.576    21.333
    16.830    17.008    -1.319    2.1729    26.585    21.341
    16.940    17.119    -1.308    2.1729    26.575    21.333
    17.050    17.230    -1.308    2.1729    26.575    21.333
    17.160    17.342    -1.319    2.1729    26.585    21.341
    17.270    17.453    -1.308    2.1744    26.595    21.349
    17.380    17.564    -1.319    2.1729    26.585    21.341
    17.490    17.675    -1.319    2.1729    26.585    21.341
    17.600    17.786    -1.308    2.1729    26.575    21.333
    17.720    17.908    -1.319    2.1729    26.585    21.341
    17.830    18.019    -1.319    2.1744    26.605    21.357
    17.940    18.130    -1.319    2.1744    26.605    21.357
    18.050    18.241    -1.319    2.1744    26.605    21.357
    18.160    18.352    -1.319    2.1729    26.585    21.341
    18.270    18.463    -1.319    2.1729    26.585    21.341
    18.380    18.575    -1.319    2.1729    26.585    21.341
    18.490    18.686    -1.319    2.1744    26.605    21.357
    18.600    18.797    -1.319    2.1744    26.604    21.357
    18.710    18.908    -1.319    2.1744    26.604    21.357
    18.820    19.019    -1.319    2.1744    26.604    21.357
    18.930    19.130    -1.319    2.1729    26.584    21.340
    19.040    19.242    -1.319    2.1729    26.584    21.340
    19.150    19.353    -1.319    2.1729    26.584    21.340
    19.260    19.464    -1.319    2.1729    26.584    21.340
    19.370    19.575    -1.319    2.1729    26.584    21.340
    19.480    19.686    -1.319    2.1744    26.604    21.356
    19.590    19.797    -1.330    2.1744    26.614    21.364
    19.700    19.909    -1.319    2.1744    26.604    21.356
    19.810    20.020    -1.319    2.1744    26.604    21.356
    19.920    20.131    -1.330    2.1744    26.614    21.364
    20.030    20.242    -1.319    2.1744    26.604    21.356
    20.140    20.353    -1.330    2.1744    26.613    21.364
    20.250    20.464    -1.319    2.1744    26.604    21.356
    20.360    20.576    -1.319    2.1744    26.604    21.356
    20.470    20.687    -1.330    2.1744    26.613    21.364
    20.580    20.798    -1.319    2.1744    26.603    21.356
    20.690    20.909    -1.330    2.1729    26.593    21.348
    20.800    21.020    -1.330    2.1729    26.593    21.348
    20.910    21.131    -1.330    2.1729    26.593    21.348
    21.020    21.243    -1.330    2.1729    26.593    21.347
    21.130    21.354    -1.330    2.1744    26.613    21.364
    21.250    21.475    -1.330    2.1729    26.593    21.347
    21.360    21.586    -1.330    2.1729    26.593    21.347
    21.470    21.697    -1.330    2.1729    26.593    21.347
    21.580    21.809    -1.340    2.1744    26.622    21.371
    21.690    21.920    -1.330    2.1729    26.593    21.347
    21.800    22.031    -1.340    2.1744    26.622    21.371
    21.910    22.142    -1.330    2.1744    26.613    21.363
    22.020    22.253    -1.330    2.1744    26.612    21.363
    22.130    22.364    -1.340    2.1744    26.621    21.371
    22.240    22.476    -1.340    2.1729    26.601    21.354
    22.350    22.587    -1.340    2.1744    26.621    21.370
    22.460    22.698    -1.340    2.1744    26.621    21.370
    22.570    22.809    -1.340    2.1744    26.621    21.370
    22.680    22.920    -1.340    2.1744    26.621    21.370
    22.790    23.031    -1.340    2.1744    26.621    21.370
    22.900    23.143    -1.340    2.1744    26.621    21.370
    23.010    23.254    -1.330    2.1744    26.612    21.363
    23.120    23.365    -1.330    2.1744    26.612    21.363
    23.230    23.476    -1.330    2.1744    26.612    21.363
    23.340    23.587    -1.330    2.1744    26.612    21.363
    23.450    23.699    -1.340    2.1744    26.621    21.370
    23.560    23.810    -1.340    2.1744    26.621    21.370
    23.670    23.921    -1.340    2.1744    26.621    21.370
    23.780    24.032    -1.351    2.1744    26.630    21.378
    23.890    24.143    -1.351    2.1744    26.630    21.378
    24.000    24.254    -1.351    2.1744    26.630    21.378
    24.110    24.366    -1.340    2.1744    26.620    21.370
    24.220    24.477    -1.340    2.1759    26.640    21.386
    24.330    24.588    -1.340    2.1759    26.640    21.386
    24.440    24.699    -1.319    2.1773    26.640    21.386
    24.550    24.810    -1.286    2.1817    26.669    21.409
    24.660    24.921    -1.254    2.1847    26.681    21.418
    24.770    25.033    -1.243    2.1876    26.710    21.441
    24.880    25.144    -1.232    2.1891    26.720    21.450
    24.990    25.255    -1.222    2.1920    26.750    21.473
    25.110    25.376    -1.222    2.1950    26.790    21.506
    25.220    25.487    -1.211    2.1964    26.798    21.513
    25.330    25.599    -1.211    2.1994    26.838    21.545
    25.440    25.710    -1.211    2.2009    26.858    21.561
    25.550    25.821    -1.211    2.2023    26.877    21.576
    25.660    25.932    -1.222    2.2038    26.907    21.601
    25.770    26.043    -1.232    2.2038    26.916    21.608
    25.880    26.154    -1.243    2.2038    26.925    21.616
    25.990    26.266    -1.243    2.2038    26.925    21.616
    26.100    26.377    -1.254    2.2038    26.935    21.624
    26.210    26.488    -1.254    2.2023    26.915    21.608
    26.320    26.599    -1.254    2.2038    26.935    21.624
    26.430    26.710    -1.265    2.2023    26.925    21.616
    26.540    26.821    -1.265    2.2038    26.945    21.632
    26.650    26.933    -1.265    2.2038    26.945    21.632
    26.760    27.044    -1.276    2.2038    26.955    21.640
    26.870    27.155    -1.276    2.2038    26.955    21.640
    26.980    27.266    -1.276    2.2053    26.975    21.656
    27.090    27.377    -1.276    2.2067    26.993    21.671
    27.200    27.489    -1.276    2.2067    26.993    21.671
    27.310    27.600    -1.276    2.2082    27.013    21.688
    27.420    27.711    -1.276    2.2082    27.013    21.688
    27.530    27.822    -1.276    2.2082    27.013    21.688
    27.640    27.933    -1.286    2.2082    27.022    21.695
    27.750    28.044    -1.286    2.2097    27.042    21.711
    27.860    28.156    -1.297    2.2097    27.052    21.719
    27.970    28.267    -1.297    2.2112    27.072    21.736
    28.080    28.378    -1.297    2.2112    27.072    21.735
    28.190    28.489    -1.297    2.2126    27.091    21.751
    28.300    28.600    -1.286    2.2141    27.101    21.759
    28.410    28.711    -1.276    2.2156    27.112    21.767
    28.520    28.823    -1.243    2.2185    27.120    21.774
    28.630    28.934    -1.222    2.2214    27.140    21.790
    28.740    29.045    -1.200    2.2244    27.160    21.806
    28.850    29.156    -1.178    2.2259    27.160    21.806
    28.960    29.267    -1.168    2.2273    27.170    21.813
    29.070    29.378    -1.146    2.2288    27.170    21.813
    29.180    29.490    -1.146    2.2288    27.170    21.813
    29.300    29.611    -1.135    2.2317    27.198    21.836
    29.410    29.722    -1.124    2.2317    27.188    21.828
    29.520    29.833    -1.124    2.2317    27.188    21.828
    29.630    29.944    -1.124    2.2317    27.188    21.828
    29.740    30.056    -1.114    2.2332    27.199    21.836
    29.850    30.167    -1.114    2.2332    27.199    21.836
    29.960    30.278    -1.103    2.2362    27.229    21.860
    30.070    30.389    -1.092    2.2376    27.237    21.867
    30.180    30.500    -1.081    2.2391    27.247    21.875
    30.290    30.612    -1.081    2.2391    27.247    21.875
    30.400    30.723    -1.081    2.2406    27.267    21.891
    30.510    30.834    -1.070    2.2435    27.296    21.914
    30.620    30.945    -1.070    2.2450    27.316    21.930
    30.730    31.056    -1.060    2.2464    27.325    21.938
    30.840    31.167    -1.060    2.2479    27.345    21.954
    30.950    31.279    -1.060    2.2494    27.365    21.970
    31.060    31.390    -1.038    2.2509    27.365    21.969
    31.170    31.501    -1.027    2.2538    27.393    21.992
    31.280    31.612    -1.006    2.2582    27.432    22.024
    31.390    31.723    -0.974    2.2626    27.462    22.047
    31.500    31.834    -0.952    2.2656    27.481    22.063
    31.610    31.946    -0.931    2.2714    27.539    22.109
    31.720    32.057    -0.920    2.2759    27.588    22.149
    31.830    32.168    -0.898    2.2803    27.627    22.179
    31.940    32.279    -0.877    2.2832    27.646    22.194
    32.050    32.390    -0.855    2.2862    27.665    22.210
    32.160    32.502    -0.845    2.2891    27.694    22.233
    32.270    32.613    -0.823    2.2920    27.712    22.247
    32.380    32.724    -0.813    2.2950    27.743    22.272
    32.490    32.835    -0.791    2.2994    27.781    22.302
    32.600    32.946    -0.791    2.3023    27.819    22.333
    32.710    33.057    -0.770    2.3038    27.819    22.333
    32.820    33.169    -0.770    2.3053    27.839    22.349
    32.930    33.280    -0.759    2.3053    27.829    22.340
    33.040    33.391    -0.759    2.3067    27.847    22.355
    33.150    33.502    -0.759    2.3082    27.867    22.371
    33.260    33.613    -0.748    2.3082    27.857    22.363
    33.370    33.724    -0.748    2.3097    27.877    22.379
    33.480    33.836    -0.737    2.3097    27.867    22.370
    33.590    33.947    -0.737    2.3112    27.886    22.386
    33.700    34.058    -0.737    2.3112    27.886    22.386
    33.810    34.169    -0.737    2.3126    27.905    22.401
    33.920    34.280    -0.737    2.3141    27.924    22.417
    34.040    34.402    -0.727    2.3141    27.915    22.409
    34.150    34.513    -0.727    2.3141    27.915    22.409
    34.260    34.624    -0.727    2.3156    27.935    22.425
    34.370    34.735    -0.727    2.3156    27.935    22.425
    34.480    34.846    -0.727    2.3156    27.935    22.425
    34.590    34.958    -0.727    2.3170    27.953    22.440
    34.700    35.069    -0.727    2.3170    27.953    22.440
    34.810    35.180    -0.727    2.3170    27.953    22.440
    34.920    35.291    -0.727    2.3170    27.953    22.440
    35.030    35.402    -0.727    2.3185    27.973    22.456
    35.140    35.513    -0.727    2.3185    27.973    22.456
    35.250    35.625    -0.727    2.3185    27.973    22.456
    35.360    35.736    -0.737    2.3185    27.982    22.464
    35.470    35.847    -0.727    2.3185    27.973    22.456
    35.580    35.958    -0.737    2.3185    27.982    22.463
    35.690    36.069    -0.727    2.3200    27.992    22.472
    35.800    36.181    -0.727    2.3185    27.972    22.456
    35.910    36.292    -0.727    2.3200    27.992    22.472
    36.020    36.403    -0.727    2.3200    27.992    22.472
    36.130    36.514    -0.727    2.3214    28.010    22.486
    36.240    36.625    -0.727    2.3214    28.010    22.486
    36.350    36.736    -0.727    2.3214    28.010    22.486
    36.460    36.848    -0.727    2.3229    28.030    22.502
    36.570    36.959    -0.727    2.3229    28.030    22.502
    36.680    37.070    -0.727    2.3229    28.030    22.502
    36.790    37.181    -0.727    2.3229    28.030    22.502
    36.900    37.292    -0.727    2.3244    28.050    22.518
    37.010    37.404    -0.727    2.3244    28.050    22.518
    37.120    37.515    -0.716    2.3259    28.059    22.526
    37.230    37.626    -0.727    2.3273    28.088    22.549
    37.340    37.737    -0.716    2.3273    28.078    22.541
    37.450    37.848    -0.716    2.3288    28.097    22.556
    37.560    37.959    -0.716    2.3303    28.117    22.572
    37.670    38.071    -0.716    2.3317    28.136    22.587
    37.780    38.182    -0.716    2.3332    28.155    22.603
    37.890    38.293    -0.716    2.3332    28.155    22.603
    38.000    38.404    -0.705    2.3347    28.165    22.611
    38.110    38.515    -0.695    2.3376    28.194    22.634
    38.220    38.627    -0.673    2.3391    28.193    22.633
    38.330    38.738    -0.663    2.3420    28.222    22.656
    38.440    38.849    -0.641    2.3435    28.221    22.655
    38.550    38.960    -0.641    2.3450    28.241    22.671
    38.660    39.071    -0.641    2.3464    28.259    22.686
    38.770    39.182    -0.641    2.3464    28.259    22.686
    38.880    39.294    -0.663    2.3464    28.280    22.703
    38.990    39.405    -0.663    2.3464    28.280    22.703
    39.100    39.516    -0.684    2.3464    28.299    22.719
    39.210    39.627    -0.684    2.3479    28.319    22.735
    39.320    39.738    -0.663    2.3509    28.339    22.750
    39.430    39.849    -0.652    2.3523    28.347    22.757
    39.540    39.961    -0.663    2.3509    28.339    22.750
    39.650    40.072    -0.684    2.3509    28.358    22.767
    39.770    40.193    -0.705    2.3509    28.378    22.783
    39.880    40.304    -0.716    2.3509    28.388    22.792
    39.990    40.416    -0.727    2.3509    28.399    22.800
    40.100    40.527    -0.727    2.3523    28.417    22.815
    40.210    40.638    -0.727    2.3523    28.417    22.815
    40.320    40.749    -0.727    2.3538    28.437    22.831
    40.430    40.860    -0.727    2.3553    28.457    22.847
    40.540    40.971    -0.727    2.3567    28.475    22.862
    40.650    41.083    -0.727    2.3567    28.475    22.862
    40.760    41.194    -0.727    2.3582    28.495    22.878
    40.870    41.305    -0.737    2.3582    28.504    22.886
    40.980    41.416    -0.727    2.3597    28.514    22.894
    41.090    41.527    -0.727    2.3597    28.514    22.894
    41.200    41.639    -0.727    2.3612    28.534    22.910
    41.310    41.750    -0.716    2.3626    28.542    22.916
    41.420    41.861    -0.716    2.3626    28.542    22.916
    41.530    41.972    -0.705    2.3641    28.552    22.924
    41.640    42.083    -0.705    2.3656    28.571    22.940
    41.750    42.194    -0.695    2.3670    28.580    22.947
    41.860    42.306    -0.684    2.3685    28.590    22.954
    41.970    42.417    -0.673    2.3700    28.599    22.961
    42.080    42.528    -0.663    2.3714    28.608    22.968
    42.190    42.639    -0.663    2.3729    28.628    22.984
    42.300    42.750    -0.652    2.3729    28.617    22.976
    42.410    42.862    -0.652    2.3744    28.637    22.991
    42.520    42.973    -0.652    2.3744    28.637    22.991
    42.630    43.084    -0.641    2.3744    28.627    22.983
    42.740    43.195    -0.641    2.3744    28.627    22.983
    42.850    43.306    -0.641    2.3759    28.646    22.999
    42.960    43.417    -0.631    2.3773    28.655    23.006
    43.070    43.529    -0.641    2.3773    28.665    23.013
    43.180    43.640    -0.631    2.3773    28.655    23.006
    43.290    43.751    -0.631    2.3788    28.675    23.022
    43.400    43.862    -0.631    2.3788    28.675    23.021
    43.510    43.973    -0.631    2.3788    28.675    23.021
    43.620    44.085    -0.641    2.3788    28.684    23.029
    43.730    44.196    -0.641    2.3788    28.684    23.029
    43.840    44.307    -0.652    2.3788    28.695    23.038
    43.950    44.418    -0.652    2.3773    28.675    23.022
    44.060    44.529    -0.663    2.3773    28.685    23.030
    44.170    44.640    -0.684    2.3773    28.705    23.047
    44.280    44.752    -0.695    2.3773    28.715    23.056
    44.390    44.863    -0.705    2.3773    28.725    23.064
    44.500    44.974    -0.695    2.3773    28.715    23.056
    44.610    45.085    -0.695    2.3788    28.735    23.072
    44.720    45.196    -0.695    2.3788    28.735    23.072
    44.830    45.308    -0.695    2.3788    28.735    23.072
    44.940    45.419    -0.695    2.3803    28.755    23.088
    45.050    45.530    -0.684    2.3803    28.744    23.079
    45.160    45.641    -0.684    2.3803    28.744    23.079
    45.270    45.752    -0.673    2.3817    28.752    23.085
    45.380    45.863    -0.663    2.3832    28.762    23.093
    45.490    45.975    -0.663    2.3832    28.762    23.093
    45.600    46.086    -0.663    2.3832    28.762    23.093
    45.710    46.197    -0.663    2.3847    28.782    23.109
    45.820    46.308    -0.673    2.3847    28.792    23.117
    45.930    46.419    -0.673    2.3847    28.791    23.117
    46.040    46.531    -0.673    2.3847    28.791    23.117
    46.150    46.642    -0.673    2.3832    28.772    23.101
    46.260    46.753    -0.684    2.3847    28.802    23.125
    46.370    46.864    -0.695    2.3847    28.812    23.134
    46.480    46.975    -0.695    2.3832    28.792    23.118
    46.590    47.086    -0.705    2.3832    28.802    23.126
    46.700    47.198    -0.716    2.3832    28.812    23.135
    46.810    47.309    -0.727    2.3832    28.823    23.143
    46.920    47.420    -0.737    2.3832    28.832    23.151
    47.030    47.531    -0.737    2.3832    28.832    23.151
    47.150    47.653    -0.748    2.3817    28.823    23.144
    47.260    47.764    -0.759    2.3817    28.833    23.152
    47.370    47.875    -0.770    2.3817    28.844    23.161
    47.480    47.986    -0.780    2.3817    28.853    23.169
    47.590    48.097    -0.780    2.3817    28.853    23.169
    47.700    48.208    -0.780    2.3817    28.853    23.169
    47.810    48.320    -0.791    2.3817    28.863    23.178
    47.920    48.431    -0.791    2.3817    28.863    23.178
    48.030    48.542    -0.802    2.3832    28.894    23.202
    48.140    48.653    -0.802    2.3817    28.874    23.186
    48.250    48.764    -0.813    2.3817    28.884    23.195
    48.360    48.876    -0.813    2.3817    28.884    23.195
    48.470    48.987    -0.813    2.3817    28.884    23.195
    48.580    49.098    -0.823    2.3832    28.914    23.219
    48.690    49.209    -0.823    2.3832    28.913    23.219
    48.800    49.320    -0.823    2.3832    28.913    23.219
    48.910    49.432    -0.823    2.3832    28.913    23.219
    49.020    49.543    -0.823    2.3832    28.913    23.219
    49.130    49.654    -0.834    2.3832    28.924    23.227
    49.240    49.765    -0.834    2.3832    28.924    23.227
    49.350    49.876    -0.845    2.3832    28.934    23.236
    49.460    49.987    -0.845    2.3832    28.934    23.236
    49.570    50.099    -0.855    2.3817    28.924    23.228
    49.680    50.210    -0.877    2.3817    28.945    23.245
    49.790    50.321    -0.877    2.3803    28.926    23.230
    49.900    50.432    -0.888    2.3803    28.937    23.239
    50.010    50.543    -0.898    2.3803    28.946    23.247
    50.120    50.655    -0.909    2.3803    28.957    23.256
    50.230    50.766    -0.931    2.3788    28.958    23.257
    50.340    50.877    -0.941    2.3788    28.967    23.265
    50.450    50.988    -0.952    2.3788    28.978    23.274
    50.560    51.099    -0.963    2.3788    28.988    23.283
    50.670    51.210    -0.963    2.3788    28.988    23.283
    50.780    51.322    -0.974    2.3788    28.999    23.291
    50.890    51.433    -0.963    2.3803    29.008    23.299
    51.000    51.544    -0.963    2.3803    29.008    23.299
    51.110    51.655    -0.952    2.3817    29.016    23.305
    51.220    51.766    -0.952    2.3817    29.016    23.305
    51.330    51.878    -0.952    2.3832    29.036    23.321
    51.440    51.989    -0.941    2.3832    29.026    23.312
    51.550    52.100    -0.952    2.3832    29.036    23.321
    51.660    52.211    -0.952    2.3832    29.036    23.321
    51.770    52.322    -0.952    2.3832    29.036    23.321
    51.880    52.434    -0.952    2.3847    29.056    23.337
    51.990    52.545    -0.952    2.3847    29.056    23.337
    52.100    52.656    -0.952    2.3847    29.056    23.337
    52.210    52.767    -0.941    2.3862    29.065    23.344
    52.320    52.878    -0.941    2.3876    29.084    23.359
    52.430    52.989    -0.941    2.3876    29.084    23.359
    52.540    53.101    -0.931    2.3876    29.074    23.351
    52.650    53.212    -0.941    2.3891    29.104    23.375
    52.760    53.323    -0.941    2.3891    29.104    23.375
    52.870    53.434    -0.941    2.3891    29.104    23.375
    52.980    53.545    -0.952    2.3891    29.114    23.384
    53.090    53.657    -0.952    2.3891    29.114    23.384
    53.200    53.768    -0.952    2.3906    29.134    23.400
    53.310    53.879    -0.952    2.3906    29.134    23.400
    53.420    53.990    -0.952    2.3906    29.134    23.400
    53.530    54.101    -0.963    2.3906    29.144    23.409
    53.640    54.213    -0.952    2.3906    29.134    23.400
    53.750    54.324    -0.963    2.3920    29.163    23.424
    53.860    54.435    -0.963    2.3920    29.163    23.424
    53.970    54.546    -0.952    2.3920    29.152    23.415
    54.080    54.657    -0.963    2.3935    29.183    23.440
    54.190    54.769    -0.963    2.3935    29.183    23.440
