Seasonal Ice Zone Reconnaissance Survey (SIZRS)                       
Office of Naval Research (ONR) Grant N00014-12-1-0236                 
United States Coast Guard Arctic Domain Awareness Flight 14 June 2017
                                                                      
SIZRS 2017 Mission 1 (AXCTD drop 3)                    USCG C-130 1709
                      Arctic Ocean = Beaufort Sea                     
73 deg 53.1 min North _ 149 deg 55.5 min West      2017-06-15/0323 UTC
                                                                      
   Airborne Expendable Conductivity-Temperature-Depth (AXCTD) Probe   
             ( http://www.tsk-jp.com/tska/pdf/AXCTD.pdf )             
                 T.S.K. AXCTD serial number 15126184                  
                                                            
     Depth     Pres      Temp      Cond    Salinity   Sigma 
     3.050     3.082    -1.337    2.2495    27.636    22.193
     3.160     3.193    -1.337    2.2510    27.656    22.209
     3.270     3.304    -1.337    2.2510    27.656    22.209
     3.380     3.415    -1.337    2.2510    27.656    22.209
     3.480     3.516    -1.337    2.2510    27.656    22.209
     3.590     3.627    -1.337    2.2525    27.676    22.225
     3.700     3.739    -1.348    2.2510    27.666    22.217
     3.810     3.850    -1.359    2.2510    27.676    22.225
     3.920     3.961    -1.359    2.2525    27.696    22.242
     4.030     4.072    -1.359    2.2525    27.696    22.242
     4.140     4.183    -1.359    2.2525    27.696    22.242
     4.250     4.294    -1.359    2.2525    27.696    22.242
     4.360     4.405    -1.359    2.2525    27.696    22.242
     4.470     4.517    -1.359    2.2539    27.714    22.257
     4.580     4.628    -1.359    2.2539    27.714    22.257
     4.690     4.739    -1.359    2.2539    27.714    22.257
     4.800     4.850    -1.359    2.2539    27.714    22.257
     4.910     4.961    -1.359    2.2539    27.714    22.257
     5.020     5.072    -1.359    2.2539    27.714    22.257
     5.130     5.184    -1.359    2.2554    27.734    22.273
     5.240     5.295    -1.359    2.2554    27.734    22.273
     5.350     5.406    -1.359    2.2554    27.734    22.273
     5.460     5.517    -1.359    2.2554    27.734    22.273
     5.580     5.638    -1.359    2.2554    27.734    22.273
     5.690     5.749    -1.359    2.2554    27.734    22.273
     5.800     5.861    -1.359    2.2554    27.734    22.273
     5.910     5.972    -1.359    2.2554    27.734    22.272
     6.020     6.083    -1.359    2.2554    27.734    22.272
     6.130     6.194    -1.359    2.2554    27.734    22.272
     6.240     6.305    -1.359    2.2569    27.754    22.289
     6.350     6.416    -1.359    2.2583    27.773    22.304
     6.460     6.527    -1.359    2.2583    27.773    22.304
     6.570     6.639    -1.359    2.2583    27.773    22.304
     6.680     6.750    -1.359    2.2583    27.772    22.304
     6.790     6.861    -1.359    2.2583    27.772    22.304
     6.900     6.972    -1.359    2.2583    27.772    22.304
     7.010     7.083    -1.359    2.2583    27.772    22.304
     7.120     7.194    -1.359    2.2583    27.772    22.304
     7.230     7.306    -1.359    2.2583    27.772    22.304
     7.340     7.417    -1.359    2.2598    27.792    22.320
     7.450     7.528    -1.359    2.2598    27.792    22.320
     7.560     7.639    -1.348    2.2598    27.782    22.311
     7.670     7.750    -1.359    2.2598    27.792    22.320
     7.780     7.861    -1.348    2.2598    27.782    22.311
     7.890     7.972    -1.348    2.2598    27.782    22.311
     8.000     8.084    -1.359    2.2598    27.792    22.320
     8.110     8.195    -1.359    2.2598    27.792    22.319
     8.220     8.306    -1.359    2.2598    27.792    22.319
     8.330     8.417    -1.348    2.2613    27.802    22.327
     8.440     8.528    -1.348    2.2598    27.781    22.311
     8.560     8.649    -1.348    2.2613    27.802    22.327
     8.670     8.761    -1.348    2.2613    27.802    22.327
     8.780     8.872    -1.348    2.2613    27.801    22.327
     8.890     8.983    -1.337    2.2613    27.791    22.319
     9.000     9.094    -1.337    2.2613    27.791    22.319
     9.110     9.205    -1.348    2.2613    27.801    22.327
     9.220     9.316    -1.337    2.2627    27.810    22.334
     9.330     9.428    -1.326    2.2627    27.799    22.325
     9.440     9.539    -1.305    2.2642    27.800    22.325
     9.550     9.650    -1.294    2.2657    27.810    22.333
     9.660     9.761    -1.294    2.2672    27.830    22.350
     9.770     9.872    -1.283    2.2672    27.820    22.341
     9.880     9.983    -1.283    2.2672    27.820    22.341
     9.990    10.095    -1.283    2.2672    27.820    22.341
    10.100    10.206    -1.283    2.2672    27.819    22.341
    10.210    10.317    -1.283    2.2672    27.819    22.341
    10.320    10.428    -1.283    2.2657    27.799    22.325
    10.430    10.539    -1.294    2.2657    27.809    22.333
    10.540    10.650    -1.283    2.2672    27.819    22.341
    10.650    10.761    -1.283    2.2672    27.819    22.341
    10.760    10.873    -1.294    2.2672    27.829    22.349
    10.870    10.984    -1.294    2.2672    27.829    22.349
    10.980    11.095    -1.294    2.2672    27.829    22.349
    11.090    11.206    -1.294    2.2672    27.829    22.349
    11.200    11.317    -1.294    2.2672    27.829    22.349
    11.310    11.428    -1.294    2.2672    27.829    22.349
    11.430    11.550    -1.294    2.2672    27.829    22.349
    11.540    11.661    -1.294    2.2672    27.829    22.349
    11.650    11.772    -1.294    2.2672    27.829    22.349
    11.760    11.883    -1.294    2.2672    27.829    22.349
    11.870    11.994    -1.294    2.2672    27.829    22.349
    11.980    12.105    -1.294    2.2672    27.829    22.349
    12.090    12.217    -1.294    2.2672    27.829    22.349
    12.200    12.328    -1.294    2.2672    27.829    22.349
    12.310    12.439    -1.294    2.2672    27.829    22.348
    12.420    12.550    -1.294    2.2672    27.828    22.348
    12.530    12.661    -1.294    2.2672    27.828    22.348
    12.640    12.772    -1.294    2.2686    27.847    22.364
    12.750    12.883    -1.294    2.2672    27.828    22.348
    12.860    12.995    -1.305    2.2672    27.838    22.357
    12.970    13.106    -1.305    2.2672    27.838    22.357
    13.080    13.217    -1.305    2.2672    27.838    22.357
    13.190    13.328    -1.305    2.2672    27.838    22.357
    13.300    13.439    -1.305    2.2672    27.838    22.356
    13.410    13.550    -1.305    2.2672    27.838    22.356
    13.520    13.662    -1.305    2.2672    27.838    22.356
    13.630    13.773    -1.305    2.2672    27.838    22.356
    13.740    13.884    -1.305    2.2672    27.838    22.356
    13.850    13.995    -1.305    2.2672    27.838    22.356
    13.960    14.106    -1.305    2.2672    27.838    22.356
    14.070    14.217    -1.305    2.2672    27.838    22.356
    14.180    14.328    -1.283    2.2701    27.856    22.371
    14.290    14.440    -1.283    2.2701    27.856    22.371
    14.400    14.551    -1.283    2.2686    27.836    22.354
    14.520    14.672    -1.283    2.2686    27.836    22.354
    14.630    14.783    -1.294    2.2686    27.846    22.363
    14.740    14.894    -1.283    2.2701    27.856    22.371
    14.850    15.006    -1.272    2.2701    27.846    22.362
    14.960    15.117    -1.272    2.2716    27.866    22.378
    15.070    15.228    -1.272    2.2716    27.866    22.378
    15.180    15.339    -1.272    2.2701    27.845    22.362
    15.290    15.450    -1.262    2.2716    27.856    22.370
    15.400    15.561    -1.262    2.2716    27.856    22.370
    15.510    15.672    -1.262    2.2716    27.856    22.370
    15.620    15.784    -1.262    2.2716    27.856    22.370
    15.730    15.895    -1.272    2.2716    27.865    22.378
    15.840    16.006    -1.262    2.2716    27.856    22.370
    15.950    16.117    -1.262    2.2716    27.856    22.370
    16.060    16.228    -1.262    2.2716    27.856    22.370
    16.170    16.339    -1.262    2.2716    27.856    22.370
    16.280    16.451    -1.262    2.2716    27.856    22.370
    16.390    16.562    -1.262    2.2716    27.856    22.370
    16.500    16.673    -1.262    2.2716    27.855    22.370
    16.610    16.784    -1.262    2.2716    27.855    22.370
    16.720    16.895    -1.262    2.2716    27.855    22.370
    16.830    17.006    -1.262    2.2730    27.874    22.385
    16.940    17.118    -1.262    2.2716    27.855    22.370
    17.050    17.229    -1.262    2.2730    27.874    22.385
    17.160    17.340    -1.262    2.2730    27.874    22.385
    17.270    17.451    -1.262    2.2730    27.874    22.385
    17.380    17.562    -1.262    2.2730    27.874    22.385
    17.490    17.673    -1.262    2.2730    27.874    22.385
    17.600    17.784    -1.262    2.2730    27.874    22.385
    17.720    17.906    -1.262    2.2730    27.874    22.385
    17.830    18.017    -1.262    2.2730    27.874    22.385
    17.940    18.128    -1.262    2.2730    27.874    22.385
    18.050    18.239    -1.262    2.2730    27.873    22.384
    18.160    18.350    -1.262    2.2730    27.873    22.384
    18.270    18.462    -1.262    2.2730    27.873    22.384
    18.380    18.573    -1.262    2.2730    27.873    22.384
    18.490    18.684    -1.262    2.2745    27.893    22.401
    18.600    18.795    -1.262    2.2730    27.873    22.384
    18.710    18.906    -1.262    2.2730    27.873    22.384
    18.820    19.017    -1.251    2.2730    27.863    22.376
    18.930    19.129    -1.251    2.2730    27.863    22.376
    19.040    19.240    -1.262    2.2745    27.893    22.400
    19.150    19.351    -1.262    2.2730    27.873    22.384
    19.260    19.462    -1.262    2.2730    27.873    22.384
    19.370    19.573    -1.262    2.2730    27.873    22.384
    19.480    19.684    -1.262    2.2745    27.893    22.400
    19.590    19.795    -1.262    2.2745    27.893    22.400
    19.700    19.907    -1.262    2.2730    27.873    22.384
    19.810    20.018    -1.262    2.2745    27.893    22.400
    19.920    20.129    -1.262    2.2745    27.893    22.400
    20.030    20.240    -1.262    2.2745    27.893    22.400
    20.140    20.351    -1.262    2.2745    27.892    22.400
    20.250    20.462    -1.262    2.2745    27.892    22.400
    20.360    20.574    -1.262    2.2745    27.892    22.400
    20.470    20.685    -1.251    2.2745    27.882    22.391
    20.580    20.796    -1.251    2.2745    27.882    22.391
    20.690    20.907    -1.251    2.2745    27.882    22.391
    20.800    21.018    -1.251    2.2745    27.882    22.391
    20.910    21.129    -1.251    2.2745    27.882    22.391
    21.020    21.241    -1.251    2.2745    27.882    22.391
    21.130    21.352    -1.251    2.2760    27.902    22.407
    21.250    21.473    -1.251    2.2745    27.882    22.391
    21.360    21.584    -1.251    2.2745    27.882    22.391
    21.470    21.695    -1.251    2.2760    27.902    22.407
    21.580    21.806    -1.251    2.2745    27.881    22.391
    21.690    21.918    -1.240    2.2760    27.891    22.399
    21.800    22.029    -1.251    2.2760    27.901    22.407
    21.910    22.140    -1.240    2.2760    27.891    22.399
    22.020    22.251    -1.240    2.2760    27.891    22.398
    22.130    22.362    -1.240    2.2760    27.891    22.398
    22.240    22.473    -1.240    2.2760    27.891    22.398
    22.350    22.585    -1.240    2.2760    27.891    22.398
    22.460    22.696    -1.240    2.2760    27.891    22.398
    22.570    22.807    -1.240    2.2760    27.891    22.398
    22.680    22.918    -1.240    2.2760    27.891    22.398
    22.790    23.029    -1.240    2.2760    27.891    22.398
    22.900    23.140    -1.240    2.2760    27.891    22.398
    23.010    23.252    -1.240    2.2760    27.891    22.398
    23.120    23.363    -1.240    2.2760    27.890    22.398
    23.230    23.474    -1.240    2.2760    27.890    22.398
    23.340    23.585    -1.240    2.2760    27.890    22.398
    23.450    23.696    -1.240    2.2760    27.890    22.398
    23.560    23.807    -1.240    2.2760    27.890    22.398
    23.670    23.919    -1.240    2.2760    27.890    22.398
    23.780    24.030    -1.240    2.2760    27.890    22.398
    23.890    24.141    -1.240    2.2760    27.890    22.398
    24.000    24.252    -1.251    2.2760    27.900    22.406
    24.110    24.363    -1.251    2.2760    27.900    22.406
    24.220    24.474    -1.251    2.2760    27.900    22.406
    24.330    24.585    -1.251    2.2760    27.900    22.406
    24.440    24.697    -1.251    2.2760    27.900    22.406
    24.550    24.808    -1.251    2.2760    27.900    22.406
    24.660    24.919    -1.251    2.2760    27.900    22.406
    24.770    25.030    -1.251    2.2760    27.900    22.406
    24.880    25.141    -1.240    2.2760    27.889    22.397
    24.990    25.252    -1.240    2.2760    27.889    22.397
    25.110    25.374    -1.240    2.2760    27.889    22.397
    25.220    25.485    -1.240    2.2774    27.908    22.412
    25.330    25.596    -1.240    2.2760    27.889    22.397
    25.440    25.707    -1.240    2.2760    27.889    22.397
    25.550    25.818    -1.240    2.2774    27.908    22.412
    25.660    25.930    -1.240    2.2774    27.908    22.412
    25.770    26.041    -1.229    2.2774    27.898    22.404
    25.880    26.152    -1.240    2.2774    27.908    22.412
    25.990    26.263    -1.229    2.2774    27.897    22.403
    26.100    26.374    -1.229    2.2774    27.897    22.403
    26.210    26.485    -1.240    2.2774    27.908    22.412
    26.320    26.597    -1.229    2.2774    27.897    22.403
    26.430    26.708    -1.240    2.2774    27.907    22.412
    26.540    26.819    -1.240    2.2774    27.907    22.412
    26.650    26.930    -1.229    2.2774    27.897    22.403
    26.760    27.041    -1.240    2.2774    27.907    22.412
    26.870    27.152    -1.240    2.2774    27.907    22.412
    26.980    27.263    -1.229    2.2774    27.897    22.403
    27.090    27.375    -1.229    2.2774    27.897    22.403
    27.200    27.486    -1.229    2.2774    27.897    22.403
    27.310    27.597    -1.229    2.2774    27.897    22.403
    27.420    27.708    -1.229    2.2789    27.917    22.419
    27.530    27.819    -1.229    2.2774    27.897    22.403
    27.640    27.930    -1.218    2.2789    27.906    22.411
    27.750    28.042    -1.229    2.2774    27.896    22.403
    27.860    28.153    -1.240    2.2774    27.907    22.411
    27.970    28.264    -1.240    2.2760    27.888    22.396
    28.080    28.375    -1.251    2.2760    27.898    22.404
    28.190    28.486    -1.251    2.2774    27.917    22.419
    28.300    28.597    -1.262    2.2760    27.908    22.413
    28.410    28.709    -1.272    2.2760    27.917    22.420
    28.520    28.820    -1.272    2.2745    27.897    22.404
    28.630    28.931    -1.294    2.2730    27.898    22.404
    28.740    29.042    -1.316    2.2716    27.899    22.406
    28.850    29.153    -1.326    2.2716    27.909    22.414
    28.960    29.264    -1.337    2.2701    27.899    22.406
    29.070    29.376    -1.337    2.2701    27.899    22.406
    29.180    29.487    -1.348    2.2701    27.909    22.414
    29.300    29.608    -1.348    2.2701    27.909    22.414
    29.410    29.719    -1.348    2.2701    27.909    22.414
    29.520    29.830    -1.359    2.2701    27.919    22.422
    29.630    29.942    -1.359    2.2701    27.919    22.422
    29.740    30.053    -1.359    2.2686    27.899    22.406
    29.850    30.164    -1.359    2.2686    27.899    22.406
    29.960    30.275    -1.359    2.2686    27.898    22.406
    30.070    30.386    -1.370    2.2686    27.909    22.414
    30.180    30.497    -1.370    2.2686    27.909    22.414
    30.290    30.609    -1.380    2.2686    27.918    22.422
    30.400    30.720    -1.370    2.2686    27.909    22.414
    30.510    30.831    -1.370    2.2686    27.908    22.414
    30.620    30.942    -1.370    2.2686    27.908    22.414
    30.730    31.053    -1.370    2.2686    27.908    22.414
    30.840    31.164    -1.380    2.2686    27.918    22.422
    30.950    31.275    -1.380    2.2686    27.918    22.422
    31.060    31.387    -1.380    2.2672    27.899    22.406
    31.170    31.498    -1.391    2.2672    27.909    22.415
    31.280    31.609    -1.391    2.2672    27.909    22.415
    31.390    31.720    -1.402    2.2672    27.919    22.423
    31.500    31.831    -1.402    2.2672    27.919    22.423
    31.610    31.942    -1.413    2.2657    27.909    22.415
    31.720    32.054    -1.413    2.2657    27.909    22.415
    31.830    32.165    -1.413    2.2657    27.909    22.415
    31.940    32.276    -1.424    2.2657    27.919    22.423
    32.050    32.387    -1.424    2.2657    27.919    22.423
    32.160    32.498    -1.424    2.2657    27.919    22.423
    32.270    32.609    -1.424    2.2657    27.919    22.423
    32.380    32.721    -1.424    2.2657    27.919    22.423
    32.490    32.832    -1.435    2.2657    27.929    22.432
    32.600    32.943    -1.424    2.2657    27.919    22.423
    32.710    33.054    -1.424    2.2657    27.919    22.423
    32.820    33.165    -1.435    2.2657    27.929    22.431
    32.930    33.276    -1.435    2.2657    27.929    22.431
    33.040    33.388    -1.435    2.2657    27.929    22.431
    33.150    33.499    -1.435    2.2657    27.929    22.431
    33.260    33.610    -1.435    2.2657    27.929    22.431
    33.370    33.721    -1.435    2.2657    27.929    22.431
    33.480    33.832    -1.435    2.2657    27.929    22.431
    33.590    33.943    -1.435    2.2657    27.929    22.431
    33.700    34.055    -1.435    2.2657    27.929    22.431
    33.810    34.166    -1.435    2.2657    27.928    22.431
    33.920    34.277    -1.435    2.2657    27.928    22.431
    34.040    34.398    -1.435    2.2657    27.928    22.431
    34.150    34.509    -1.435    2.2657    27.928    22.431
    34.260    34.621    -1.435    2.2657    27.928    22.431
    34.370    34.732    -1.435    2.2657    27.928    22.431
    34.480    34.843    -1.435    2.2657    27.928    22.431
    34.590    34.954    -1.435    2.2657    27.928    22.431
    34.700    35.065    -1.435    2.2657    27.928    22.431
    34.810    35.176    -1.435    2.2657    27.928    22.431
    34.920    35.288    -1.435    2.2657    27.928    22.431
    35.030    35.399    -1.435    2.2657    27.928    22.431
    35.140    35.510    -1.435    2.2672    27.948    22.447
    35.250    35.621    -1.435    2.2672    27.948    22.447
    35.360    35.732    -1.435    2.2657    27.928    22.430
    35.470    35.843    -1.435    2.2657    27.928    22.430
    35.580    35.955    -1.435    2.2657    27.928    22.430
    35.690    36.066    -1.435    2.2672    27.948    22.447
    35.800    36.177    -1.435    2.2672    27.948    22.447
    35.910    36.288    -1.435    2.2672    27.948    22.447
    36.020    36.399    -1.435    2.2657    27.927    22.430
    36.130    36.510    -1.435    2.2657    27.927    22.430
    36.240    36.622    -1.435    2.2657    27.927    22.430
    36.350    36.733    -1.435    2.2657    27.927    22.430
    36.460    36.844    -1.435    2.2672    27.947    22.446
    36.570    36.955    -1.435    2.2672    27.947    22.446
    36.680    37.066    -1.435    2.2672    27.947    22.446
    36.790    37.177    -1.435    2.2657    27.927    22.430
    36.900    37.289    -1.435    2.2672    27.947    22.446
    37.010    37.400    -1.435    2.2672    27.947    22.446
    37.120    37.511    -1.435    2.2672    27.947    22.446
    37.230    37.622    -1.435    2.2672    27.947    22.446
    37.340    37.733    -1.435    2.2672    27.947    22.446
    37.450    37.845    -1.435    2.2672    27.947    22.446
    37.560    37.956    -1.435    2.2672    27.947    22.446
    37.670    38.067    -1.435    2.2672    27.947    22.446
    37.780    38.178    -1.435    2.2672    27.947    22.446
    37.890    38.289    -1.435    2.2657    27.926    22.429
    38.000    38.400    -1.435    2.2672    27.946    22.446
    38.110    38.512    -1.435    2.2672    27.946    22.446
    38.220    38.623    -1.435    2.2672    27.946    22.446
    38.330    38.734    -1.435    2.2672    27.946    22.445
    38.440    38.845    -1.435    2.2672    27.946    22.445
    38.550    38.956    -1.435    2.2672    27.946    22.445
    38.660    39.067    -1.435    2.2672    27.946    22.445
    38.770    39.179    -1.435    2.2672    27.946    22.445
    38.880    39.290    -1.435    2.2672    27.946    22.445
    38.990    39.401    -1.435    2.2672    27.946    22.445
    39.100    39.512    -1.435    2.2672    27.946    22.445
    39.210    39.623    -1.435    2.2672    27.946    22.445
    39.320    39.734    -1.435    2.2672    27.946    22.445
    39.430    39.846    -1.435    2.2672    27.946    22.445
    39.540    39.957    -1.435    2.2672    27.946    22.445
    39.650    40.068    -1.435    2.2672    27.946    22.445
    39.770    40.189    -1.435    2.2672    27.945    22.445
    39.880    40.300    -1.424    2.2672    27.935    22.436
    39.990    40.412    -1.435    2.2672    27.945    22.445
    40.100    40.523    -1.435    2.2672    27.945    22.445
    40.210    40.634    -1.435    2.2672    27.945    22.445
    40.320    40.745    -1.424    2.2672    27.935    22.436
    40.430    40.856    -1.424    2.2672    27.935    22.436
    40.540    40.967    -1.435    2.2686    27.964    22.460
    40.650    41.079    -1.424    2.2672    27.935    22.436
    40.760    41.190    -1.435    2.2672    27.945    22.444
    40.870    41.301    -1.424    2.2686    27.953    22.451
    40.980    41.412    -1.424    2.2672    27.935    22.436
    41.090    41.523    -1.435    2.2672    27.945    22.444
    41.200    41.634    -1.424    2.2672    27.934    22.436
    41.310    41.746    -1.424    2.2686    27.953    22.451
    41.420    41.857    -1.424    2.2686    27.953    22.451
    41.530    41.968    -1.424    2.2686    27.953    22.451
    41.640    42.079    -1.424    2.2686    27.953    22.451
    41.750    42.190    -1.424    2.2686    27.953    22.451
    41.860    42.301    -1.424    2.2686    27.953    22.451
    41.970    42.413    -1.413    2.2701    27.963    22.459
    42.080    42.524    -1.413    2.2701    27.963    22.459
    42.190    42.635    -1.424    2.2686    27.953    22.451
    42.300    42.746    -1.413    2.2686    27.942    22.442
    42.410    42.857    -1.424    2.2686    27.953    22.451
    42.520    42.968    -1.413    2.2701    27.962    22.458
    42.630    43.080    -1.413    2.2701    27.962    22.458
    42.740    43.191    -1.413    2.2701    27.962    22.458
    42.850    43.302    -1.413    2.2701    27.962    22.458
    42.960    43.413    -1.413    2.2701    27.962    22.458
    43.070    43.524    -1.402    2.2701    27.952    22.450
    43.180    43.635    -1.402    2.2716    27.972    22.466
    43.290    43.747    -1.402    2.2716    27.972    22.466
    43.400    43.858    -1.402    2.2716    27.972    22.466
    43.510    43.969    -1.402    2.2730    27.991    22.481
    43.620    44.080    -1.391    2.2730    27.980    22.473
    43.730    44.191    -1.391    2.2730    27.980    22.473
    43.840    44.303    -1.391    2.2730    27.980    22.473
    43.950    44.414    -1.391    2.2745    28.000    22.489
    44.060    44.525    -1.391    2.2745    28.000    22.489
    44.170    44.636    -1.380    2.2745    27.990    22.480
    44.280    44.747    -1.380    2.2745    27.990    22.480
    44.390    44.858    -1.380    2.2760    28.010    22.497
    44.500    44.970    -1.380    2.2745    27.990    22.480
    44.610    45.081    -1.380    2.2760    28.010    22.496
    44.720    45.192    -1.370    2.2760    28.000    22.489
    44.830    45.303    -1.370    2.2760    28.000    22.489
    44.940    45.414    -1.370    2.2774    28.019    22.504
    45.050    45.525    -1.359    2.2789    28.029    22.512
    45.160    45.637    -1.359    2.2789    28.029    22.512
    45.270    45.748    -1.348    2.2804    28.039    22.519
    45.380    45.859    -1.337    2.2804    28.028    22.511
    45.490    45.970    -1.337    2.2819    28.048    22.527
    45.600    46.081    -1.337    2.2819    28.048    22.527
    45.710    46.192    -1.337    2.2819    28.048    22.527
    45.820    46.304    -1.326    2.2833    28.057    22.534
    45.930    46.415    -1.326    2.2833    28.057    22.534
    46.040    46.526    -1.326    2.2848    28.077    22.550
    46.150    46.637    -1.316    2.2848    28.067    22.542
    46.260    46.748    -1.316    2.2848    28.067    22.542
    46.370    46.859    -1.305    2.2863    28.077    22.550
    46.480    46.971    -1.305    2.2877    28.096    22.565
    46.590    47.082    -1.305    2.2877    28.096    22.565
    46.700    47.193    -1.294    2.2892    28.105    22.573
    46.810    47.304    -1.294    2.2892    28.105    22.573
    46.920    47.415    -1.283    2.2921    28.134    22.596
    47.030    47.527    -1.272    2.2936    28.144    22.604
    47.150    47.648    -1.272    2.2936    28.144    22.604
    47.260    47.759    -1.262    2.2951    28.154    22.612
    47.370    47.870    -1.262    2.2951    28.154    22.612
    47.480    47.981    -1.251    2.2951    28.144    22.603
    47.590    48.093    -1.251    2.2966    28.164    22.620
    47.700    48.204    -1.251    2.2951    28.144    22.603
    47.810    48.315    -1.251    2.2966    28.164    22.620
    47.920    48.426    -1.251    2.2966    28.164    22.620
    48.030    48.537    -1.240    2.2966    28.153    22.611
    48.140    48.648    -1.240    2.2966    28.153    22.611
    48.250    48.760    -1.240    2.2966    28.153    22.611
    48.360    48.871    -1.240    2.2966    28.153    22.611
    48.470    48.982    -1.240    2.2980    28.172    22.626
    48.580    49.093    -1.229    2.3010    28.202    22.650
    48.690    49.204    -1.218    2.3024    28.210    22.657
    48.800    49.315    -1.208    2.3054    28.241    22.681
    48.910    49.427    -1.186    2.3068    28.239    22.679
    49.020    49.538    -1.175    2.3083    28.248    22.687
    49.130    49.649    -1.164    2.3112    28.277    22.710
    49.240    49.760    -1.143    2.3157    28.317    22.742
    49.350    49.871    -1.121    2.3201    28.355    22.773
    49.460    49.982    -1.089    2.3245    28.384    22.795
    49.570    50.094    -1.067    2.3304    28.442    22.842
    49.680    50.205    -1.046    2.3333    28.461    22.857
    49.790    50.316    -1.046    2.3333    28.460    22.857
    49.900    50.427    -1.035    2.3333    28.450    22.848
    50.010    50.538    -1.035    2.3362    28.489    22.879
    50.120    50.650    -1.024    2.3392    28.518    22.903
    50.230    50.761    -0.981    2.3495    28.615    22.980
    50.340    50.872    -0.928    2.3568    28.662    23.017
    50.450    50.983    -0.885    2.3627    28.699    23.047
    50.560    51.094    -0.842    2.3671    28.717    23.060
    50.670    51.205    -0.820    2.3700    28.734    23.074
    50.780    51.317    -0.788    2.3715    28.723    23.064
    50.890    51.428    -0.778    2.3730    28.734    23.073
    51.000    51.539    -0.767    2.3759    28.762    23.095
    51.110    51.650    -0.756    2.3759    28.751    23.086
    51.220    51.761    -0.756    2.3774    28.771    23.102
    51.330    51.872    -0.745    2.3774    28.760    23.093
    51.440    51.984    -0.735    2.3774    28.751    23.085
    51.550    52.095    -0.735    2.3789    28.771    23.101
    51.660    52.206    -0.735    2.3803    28.789    23.116
    51.770    52.317    -0.735    2.3803    28.789    23.116
    51.880    52.428    -0.724    2.3818    28.798    23.124
    51.990    52.540    -0.713    2.3818    28.788    23.115
    52.100    52.651    -0.713    2.3833    28.808    23.131
    52.210    52.762    -0.703    2.3833    28.798    23.123
    52.320    52.873    -0.713    2.3847    28.826    23.146
    52.430    52.984    -0.703    2.3847    28.817    23.138
    52.540    53.095    -0.703    2.3847    28.816    23.138
    52.650    53.207    -0.703    2.3847    28.816    23.138
    52.760    53.318    -0.703    2.3847    28.816    23.138
    52.870    53.429    -0.703    2.3862    28.836    23.154
    52.980    53.540    -0.703    2.3862    28.836    23.154
    53.090    53.651    -0.703    2.3862    28.836    23.153
    53.200    53.762    -0.703    2.3877    28.856    23.170
    53.310    53.874    -0.703    2.3877    28.856    23.169
    53.420    53.985    -0.703    2.3877    28.856    23.169
    53.530    54.096    -0.703    2.3891    28.874    23.184
    53.640    54.207    -0.703    2.3891    28.874    23.184
    53.750    54.318    -0.713    2.3891    28.884    23.192
    53.860    54.430    -0.713    2.3906    28.903    23.208
    53.970    54.541    -0.713    2.3906    28.903    23.208
    54.080    54.652    -0.713    2.3906    28.903    23.208
    54.190    54.763    -0.713    2.3906    28.903    23.208
