Seasonal Ice Zone Reconnaissance Survey (SIZRS)                       
Office of Naval Research (ONR) Grant N00014-12-1-0236                 
United States Coast Guard Arctic Domain Awareness Flight 14 June 2017
                                                                      
SIZRS 2017 Mission 1 (AXCTD drop 2)                    USCG C-130 1709
                      Arctic Ocean = Beaufort Sea                     
72 deg 59.0 min North _ 149 deg 54.2 min West      2017-06-15/0303 UTC
                                                                      
   Airborne Expendable Conductivity-Temperature-Depth (AXCTD) Probe   
             ( http://www.tsk-jp.com/tska/pdf/AXCTD.pdf )             
                 T.S.K. AXCTD serial number 15126165                  
                                                            
     Depth     Pres      Temp      Cond    Salinity   Sigma 
     3.050     3.082    -1.179    2.3004    28.171    22.625
     3.160     3.193    -1.189    2.2989    28.161    22.616
     3.270     3.304    -1.200    2.2974    28.151    22.608
     3.380     3.415    -1.200    2.2989    28.171    22.625
     3.480     3.516    -1.211    2.2974    28.161    22.617
     3.590     3.627    -1.222    2.2959    28.151    22.609
     3.700     3.738    -1.233    2.2974    28.182    22.634
     3.810     3.850    -1.244    2.2974    28.192    22.642
     3.920     3.961    -1.265    2.2930    28.152    22.611
     4.030     4.072    -1.244    2.2989    28.212    22.658
     4.140     4.183    -1.233    2.2989    28.201    22.650
     4.250     4.294    -1.233    2.2989    28.201    22.650
     4.360     4.405    -1.254    2.2959    28.181    22.633
     4.470     4.516    -1.287    2.2959    28.212    22.659
     4.580     4.628    -1.319    2.2930    28.203    22.652
     4.690     4.739    -1.363    2.2900    28.204    22.654
     4.800     4.850    -1.384    2.2886    28.205    22.655
     4.910     4.961    -1.395    2.2886    28.215    22.663
     5.020     5.072    -1.406    2.2871    28.206    22.655
     5.130     5.183    -1.406    2.2871    28.206    22.655
     5.240     5.294    -1.417    2.2871    28.216    22.664
     5.350     5.406    -1.417    2.2871    28.216    22.664
     5.460     5.517    -1.417    2.2871    28.216    22.664
     5.580     5.638    -1.417    2.2871    28.216    22.664
     5.690     5.749    -1.417    2.2871    28.216    22.664
     5.800     5.860    -1.428    2.2871    28.226    22.672
     5.910     5.971    -1.428    2.2871    28.226    22.672
     6.020     6.083    -1.428    2.2871    28.226    22.672
     6.130     6.194    -1.428    2.2871    28.226    22.672
     6.240     6.305    -1.428    2.2871    28.226    22.672
     6.350     6.416    -1.428    2.2871    28.226    22.672
     6.460     6.527    -1.428    2.2871    28.226    22.672
     6.570     6.638    -1.428    2.2871    28.226    22.672
     6.680     6.749    -1.428    2.2871    28.225    22.672
     6.790     6.861    -1.428    2.2871    28.225    22.672
     6.900     6.972    -1.428    2.2871    28.225    22.672
     7.010     7.083    -1.428    2.2871    28.225    22.672
     7.120     7.194    -1.428    2.2871    28.225    22.672
     7.230     7.305    -1.438    2.2871    28.235    22.679
     7.340     7.416    -1.438    2.2871    28.235    22.679
     7.450     7.528    -1.438    2.2871    28.235    22.679
     7.560     7.639    -1.438    2.2886    28.255    22.696
     7.670     7.750    -1.438    2.2871    28.234    22.679
     7.780     7.861    -1.438    2.2886    28.255    22.696
     7.890     7.972    -1.438    2.2886    28.255    22.696
     8.000     8.083    -1.438    2.2886    28.255    22.695
     8.110     8.194    -1.438    2.2886    28.254    22.695
     8.220     8.306    -1.438    2.2886    28.254    22.695
     8.330     8.417    -1.438    2.2886    28.254    22.695
     8.440     8.528    -1.438    2.2886    28.254    22.695
     8.560     8.649    -1.438    2.2886    28.254    22.695
     8.670     8.760    -1.438    2.2886    28.254    22.695
     8.780     8.871    -1.438    2.2886    28.254    22.695
     8.890     8.983    -1.438    2.2886    28.254    22.695
     9.000     9.094    -1.438    2.2886    28.254    22.695
     9.110     9.205    -1.438    2.2886    28.254    22.695
     9.220     9.316    -1.438    2.2886    28.254    22.695
     9.330     9.427    -1.438    2.2886    28.254    22.695
     9.440     9.538    -1.438    2.2886    28.254    22.695
     9.550     9.649    -1.438    2.2886    28.254    22.695
     9.660     9.761    -1.438    2.2886    28.254    22.695
     9.770     9.872    -1.438    2.2886    28.254    22.695
     9.880     9.983    -1.438    2.2886    28.253    22.695
     9.990    10.094    -1.438    2.2886    28.253    22.695
    10.100    10.205    -1.438    2.2900    28.272    22.710
    10.210    10.316    -1.438    2.2886    28.253    22.694
    10.320    10.428    -1.438    2.2900    28.272    22.710
    10.430    10.539    -1.438    2.2900    28.272    22.710
    10.540    10.650    -1.438    2.2900    28.272    22.710
    10.650    10.761    -1.438    2.2900    28.272    22.710
    10.760    10.872    -1.438    2.2900    28.272    22.710
    10.870    10.983    -1.438    2.2900    28.272    22.710
    10.980    11.094    -1.438    2.2900    28.272    22.709
    11.090    11.206    -1.438    2.2900    28.272    22.709
    11.200    11.317    -1.438    2.2900    28.272    22.709
    11.310    11.428    -1.438    2.2900    28.272    22.709
    11.430    11.549    -1.438    2.2900    28.272    22.709
    11.540    11.660    -1.438    2.2900    28.271    22.709
    11.650    11.771    -1.438    2.2900    28.271    22.709
    11.760    11.883    -1.438    2.2900    28.271    22.709
    11.870    11.994    -1.438    2.2900    28.271    22.709
    11.980    12.105    -1.438    2.2900    28.271    22.709
    12.090    12.216    -1.438    2.2900    28.271    22.709
    12.200    12.327    -1.438    2.2900    28.271    22.709
    12.310    12.438    -1.438    2.2900    28.271    22.709
    12.420    12.549    -1.438    2.2915    28.291    22.725
    12.530    12.661    -1.438    2.2915    28.291    22.725
    12.640    12.772    -1.438    2.2915    28.291    22.725
    12.750    12.883    -1.438    2.2915    28.291    22.725
    12.860    12.994    -1.438    2.2915    28.291    22.725
    12.970    13.105    -1.438    2.2915    28.291    22.725
    13.080    13.216    -1.438    2.2900    28.271    22.709
    13.190    13.327    -1.438    2.2900    28.271    22.709
    13.300    13.439    -1.438    2.2900    28.271    22.708
    13.410    13.550    -1.438    2.2915    28.291    22.725
    13.520    13.661    -1.438    2.2915    28.291    22.725
    13.630    13.772    -1.438    2.2915    28.291    22.725
    13.740    13.883    -1.438    2.2915    28.291    22.725
    13.850    13.994    -1.438    2.2915    28.290    22.725
    13.960    14.106    -1.438    2.2915    28.290    22.725
    14.070    14.217    -1.438    2.2915    28.290    22.725
    14.180    14.328    -1.438    2.2915    28.290    22.725
    14.290    14.439    -1.438    2.2915    28.290    22.724
    14.400    14.550    -1.438    2.2915    28.290    22.724
    14.520    14.671    -1.438    2.2915    28.290    22.724
    14.630    14.783    -1.438    2.2915    28.290    22.724
    14.740    14.894    -1.438    2.2915    28.290    22.724
    14.850    15.005    -1.438    2.2915    28.290    22.724
    14.960    15.116    -1.438    2.2915    28.290    22.724
    15.070    15.227    -1.438    2.2915    28.290    22.724
    15.180    15.338    -1.438    2.2930    28.310    22.741
    15.290    15.449    -1.438    2.2915    28.290    22.724
    15.400    15.561    -1.438    2.2915    28.290    22.724
    15.510    15.672    -1.438    2.2930    28.310    22.740
    15.620    15.783    -1.438    2.2930    28.310    22.740
    15.730    15.894    -1.438    2.2930    28.310    22.740
    15.840    16.005    -1.438    2.2930    28.310    22.740
    15.950    16.116    -1.438    2.2930    28.310    22.740
    16.060    16.228    -1.438    2.2930    28.310    22.740
    16.170    16.339    -1.438    2.2930    28.309    22.740
    16.280    16.450    -1.438    2.2930    28.309    22.740
    16.390    16.561    -1.438    2.2930    28.309    22.740
    16.500    16.672    -1.438    2.2930    28.309    22.740
    16.610    16.783    -1.438    2.2930    28.309    22.740
    16.720    16.894    -1.438    2.2930    28.309    22.740
    16.830    17.006    -1.438    2.2930    28.309    22.740
    16.940    17.117    -1.438    2.2930    28.309    22.740
    17.050    17.228    -1.438    2.2930    28.309    22.740
    17.160    17.339    -1.438    2.2930    28.309    22.740
    17.270    17.450    -1.438    2.2930    28.309    22.740
    17.380    17.561    -1.438    2.2930    28.309    22.740
    17.490    17.673    -1.438    2.2930    28.309    22.739
    17.600    17.784    -1.438    2.2930    28.309    22.739
    17.720    17.905    -1.438    2.2930    28.309    22.739
    17.830    18.016    -1.438    2.2930    28.309    22.739
    17.940    18.127    -1.438    2.2930    28.309    22.739
    18.050    18.238    -1.438    2.2930    28.308    22.739
    18.160    18.350    -1.438    2.2930    28.308    22.739
    18.270    18.461    -1.438    2.2930    28.308    22.739
    18.380    18.572    -1.438    2.2930    28.308    22.739
    18.490    18.683    -1.438    2.2930    28.308    22.739
    18.600    18.794    -1.438    2.2930    28.308    22.739
    18.710    18.905    -1.438    2.2930    28.308    22.739
    18.820    19.016    -1.438    2.2930    28.308    22.739
    18.930    19.128    -1.438    2.2930    28.308    22.739
    19.040    19.239    -1.438    2.2930    28.308    22.739
    19.150    19.350    -1.438    2.2930    28.308    22.739
    19.260    19.461    -1.438    2.2930    28.308    22.739
    19.370    19.572    -1.438    2.2930    28.308    22.739
    19.480    19.683    -1.438    2.2930    28.308    22.739
    19.590    19.795    -1.438    2.2945    28.328    22.755
    19.700    19.906    -1.438    2.2945    28.328    22.755
    19.810    20.017    -1.438    2.2930    28.307    22.738
    19.920    20.128    -1.438    2.2945    28.328    22.755
    20.030    20.239    -1.438    2.2930    28.307    22.738
    20.140    20.350    -1.438    2.2945    28.328    22.755
    20.250    20.461    -1.438    2.2945    28.328    22.755
    20.360    20.573    -1.438    2.2945    28.327    22.755
    20.470    20.684    -1.438    2.2945    28.327    22.755
    20.580    20.795    -1.438    2.2945    28.327    22.755
    20.690    20.906    -1.438    2.2945    28.327    22.754
    20.800    21.017    -1.438    2.2945    28.327    22.754
    20.910    21.128    -1.438    2.2945    28.327    22.754
    21.020    21.240    -1.438    2.2945    28.327    22.754
    21.130    21.351    -1.438    2.2945    28.327    22.754
    21.250    21.472    -1.438    2.2945    28.327    22.754
    21.360    21.583    -1.438    2.2945    28.327    22.754
    21.470    21.694    -1.438    2.2945    28.327    22.754
    21.580    21.805    -1.438    2.2945    28.327    22.754
    21.690    21.917    -1.438    2.2945    28.327    22.754
    21.800    22.028    -1.438    2.2945    28.327    22.754
    21.910    22.139    -1.438    2.2945    28.327    22.754
    22.020    22.250    -1.438    2.2945    28.327    22.754
    22.130    22.361    -1.438    2.2945    28.326    22.754
    22.240    22.472    -1.438    2.2945    28.326    22.754
    22.350    22.584    -1.438    2.2945    28.326    22.754
    22.460    22.695    -1.438    2.2945    28.326    22.754
    22.570    22.806    -1.438    2.2945    28.326    22.754
    22.680    22.917    -1.438    2.2945    28.326    22.754
    22.790    23.028    -1.438    2.2945    28.326    22.754
    22.900    23.139    -1.438    2.2945    28.326    22.754
    23.010    23.250    -1.438    2.2945    28.326    22.753
    23.120    23.362    -1.438    2.2945    28.326    22.753
    23.230    23.473    -1.438    2.2945    28.326    22.753
    23.340    23.584    -1.438    2.2945    28.326    22.753
    23.450    23.695    -1.438    2.2945    28.326    22.753
    23.560    23.806    -1.438    2.2945    28.326    22.753
    23.670    23.917    -1.438    2.2945    28.326    22.753
    23.780    24.029    -1.438    2.2945    28.326    22.753
    23.890    24.140    -1.438    2.2945    28.326    22.753
    24.000    24.251    -1.438    2.2945    28.325    22.753
    24.110    24.362    -1.438    2.2945    28.325    22.753
    24.220    24.473    -1.438    2.2945    28.325    22.753
    24.330    24.584    -1.449    2.2945    28.336    22.761
    24.440    24.696    -1.438    2.2945    28.325    22.753
    24.550    24.807    -1.438    2.2945    28.325    22.753
    24.660    24.918    -1.438    2.2959    28.344    22.768
    24.770    25.029    -1.438    2.2959    28.344    22.768
    24.880    25.140    -1.438    2.2945    28.325    22.753
    24.990    25.251    -1.438    2.2959    28.344    22.768
    25.110    25.373    -1.438    2.2959    28.344    22.768
    25.220    25.484    -1.438    2.2959    28.344    22.768
    25.330    25.595    -1.438    2.2959    28.344    22.768
    25.440    25.706    -1.438    2.2959    28.344    22.768
    25.550    25.817    -1.438    2.2959    28.344    22.768
    25.660    25.928    -1.438    2.2959    28.343    22.768
    25.770    26.040    -1.438    2.2959    28.343    22.768
    25.880    26.151    -1.438    2.2959    28.343    22.768
    25.990    26.262    -1.438    2.2959    28.343    22.767
    26.100    26.373    -1.438    2.2959    28.343    22.767
    26.210    26.484    -1.438    2.2959    28.343    22.767
    26.320    26.595    -1.438    2.2959    28.343    22.767
    26.430    26.706    -1.438    2.2959    28.343    22.767
    26.540    26.818    -1.438    2.2959    28.343    22.767
    26.650    26.929    -1.438    2.2959    28.343    22.767
    26.760    27.040    -1.438    2.2959    28.343    22.767
    26.870    27.151    -1.438    2.2959    28.343    22.767
    26.980    27.262    -1.438    2.2959    28.343    22.767
    27.090    27.373    -1.438    2.2959    28.343    22.767
    27.200    27.485    -1.438    2.2959    28.343    22.767
    27.310    27.596    -1.438    2.2959    28.343    22.767
    27.420    27.707    -1.438    2.2959    28.343    22.767
    27.530    27.818    -1.438    2.2959    28.342    22.767
    27.640    27.929    -1.438    2.2959    28.342    22.767
    27.750    28.040    -1.438    2.2959    28.342    22.767
    27.860    28.152    -1.449    2.2959    28.353    22.775
    27.970    28.263    -1.438    2.2959    28.342    22.767
    28.080    28.374    -1.438    2.2959    28.342    22.767
    28.190    28.485    -1.449    2.2959    28.353    22.775
    28.300    28.596    -1.438    2.2959    28.342    22.766
    28.410    28.707    -1.438    2.2959    28.342    22.766
    28.520    28.818    -1.438    2.2959    28.342    22.766
    28.630    28.930    -1.438    2.2959    28.342    22.766
    28.740    29.041    -1.438    2.2959    28.342    22.766
    28.850    29.152    -1.438    2.2959    28.342    22.766
    28.960    29.263    -1.438    2.2959    28.342    22.766
    29.070    29.374    -1.438    2.2959    28.342    22.766
    29.180    29.485    -1.449    2.2959    28.352    22.775
    29.300    29.607    -1.449    2.2959    28.352    22.775
    29.410    29.718    -1.449    2.2959    28.352    22.775
    29.520    29.829    -1.449    2.2959    28.352    22.775
    29.630    29.940    -1.449    2.2959    28.352    22.774
    29.740    30.051    -1.449    2.2959    28.352    22.774
    29.850    30.162    -1.449    2.2959    28.352    22.774
    29.960    30.274    -1.449    2.2959    28.352    22.774
    30.070    30.385    -1.449    2.2959    28.352    22.774
    30.180    30.496    -1.449    2.2959    28.351    22.774
    30.290    30.607    -1.449    2.2959    28.351    22.774
    30.400    30.718    -1.449    2.2959    28.351    22.774
    30.510    30.829    -1.449    2.2959    28.351    22.774
    30.620    30.941    -1.449    2.2959    28.351    22.774
    30.730    31.052    -1.449    2.2959    28.351    22.774
    30.840    31.163    -1.449    2.2959    28.351    22.774
    30.950    31.274    -1.449    2.2959    28.351    22.774
    31.060    31.385    -1.449    2.2959    28.351    22.774
    31.170    31.496    -1.449    2.2959    28.351    22.774
    31.280    31.608    -1.449    2.2959    28.351    22.774
    31.390    31.719    -1.449    2.2959    28.351    22.774
    31.500    31.830    -1.449    2.2959    28.351    22.774
    31.610    31.941    -1.449    2.2959    28.351    22.774
    31.720    32.052    -1.449    2.2959    28.351    22.774
    31.830    32.163    -1.449    2.2959    28.351    22.773
    31.940    32.275    -1.449    2.2959    28.350    22.773
    32.050    32.386    -1.449    2.2959    28.350    22.773
    32.160    32.497    -1.449    2.2959    28.350    22.773
    32.270    32.608    -1.449    2.2959    28.350    22.773
    32.380    32.719    -1.449    2.2974    28.371    22.790
    32.490    32.830    -1.449    2.2959    28.350    22.773
    32.600    32.941    -1.449    2.2959    28.350    22.773
    32.710    33.053    -1.449    2.2974    28.370    22.790
    32.820    33.164    -1.449    2.2959    28.350    22.773
    32.930    33.275    -1.449    2.2959    28.350    22.773
    33.040    33.386    -1.449    2.2959    28.350    22.773
    33.150    33.497    -1.449    2.2959    28.350    22.773
    33.260    33.608    -1.449    2.2974    28.370    22.789
    33.370    33.720    -1.449    2.2959    28.350    22.773
    33.480    33.831    -1.449    2.2959    28.350    22.773
    33.590    33.942    -1.449    2.2959    28.350    22.773
    33.700    34.053    -1.449    2.2974    28.370    22.789
    33.810    34.164    -1.449    2.2974    28.370    22.789
    33.920    34.275    -1.449    2.2974    28.370    22.789
    34.040    34.397    -1.449    2.2974    28.370    22.789
    34.150    34.508    -1.449    2.2974    28.370    22.789
    34.260    34.619    -1.449    2.2974    28.369    22.789
    34.370    34.730    -1.449    2.2974    28.369    22.789
    34.480    34.841    -1.449    2.2974    28.369    22.789
    34.590    34.952    -1.449    2.2974    28.369    22.789
    34.700    35.064    -1.449    2.2974    28.369    22.789
    34.810    35.175    -1.449    2.2974    28.369    22.789
    34.920    35.286    -1.449    2.2974    28.369    22.789
    35.030    35.397    -1.449    2.2974    28.369    22.789
    35.140    35.508    -1.449    2.2989    28.389    22.805
    35.250    35.620    -1.449    2.2989    28.389    22.805
    35.360    35.731    -1.449    2.2989    28.389    22.805
    35.470    35.842    -1.449    2.2989    28.389    22.805
    35.580    35.953    -1.449    2.2989    28.389    22.805
    35.690    36.064    -1.449    2.2989    28.389    22.805
    35.800    36.175    -1.449    2.2989    28.389    22.805
    35.910    36.286    -1.449    2.2989    28.389    22.805
    36.020    36.398    -1.449    2.2989    28.389    22.805
    36.130    36.509    -1.449    2.2989    28.389    22.804
    36.240    36.620    -1.449    2.2989    28.389    22.804
    36.350    36.731    -1.449    2.2989    28.389    22.804
    36.460    36.842    -1.449    2.2989    28.389    22.804
    36.570    36.953    -1.449    2.3004    28.409    22.821
    36.680    37.065    -1.449    2.2989    28.388    22.804
    36.790    37.176    -1.449    2.3004    28.409    22.821
    36.900    37.287    -1.449    2.3004    28.409    22.821
    37.010    37.398    -1.460    2.3004    28.419    22.829
    37.120    37.509    -1.460    2.3004    28.419    22.829
    37.230    37.620    -1.460    2.3004    28.419    22.829
    37.340    37.732    -1.460    2.3004    28.419    22.829
    37.450    37.843    -1.460    2.3004    28.419    22.829
    37.560    37.954    -1.460    2.3004    28.419    22.829
    37.670    38.065    -1.460    2.3004    28.419    22.829
    37.780    38.176    -1.460    2.3004    28.419    22.829
    37.890    38.287    -1.460    2.3004    28.419    22.829
    38.000    38.399    -1.460    2.3004    28.418    22.829
    38.110    38.510    -1.460    2.3004    28.418    22.829
    38.220    38.621    -1.460    2.3004    28.418    22.829
    38.330    38.732    -1.460    2.3004    28.418    22.829
    38.440    38.843    -1.460    2.3004    28.418    22.829
    38.550    38.954    -1.460    2.3004    28.418    22.828
    38.660    39.066    -1.460    2.3018    28.437    22.844
    38.770    39.177    -1.460    2.3004    28.418    22.828
    38.880    39.288    -1.460    2.3018    28.437    22.844
    38.990    39.399    -1.460    2.3018    28.437    22.844
    39.100    39.510    -1.460    2.3004    28.418    22.828
    39.210    39.621    -1.460    2.3018    28.437    22.844
    39.320    39.733    -1.460    2.3018    28.437    22.843
    39.430    39.844    -1.460    2.3018    28.437    22.843
    39.540    39.955    -1.460    2.3018    28.437    22.843
    39.650    40.066    -1.460    2.3018    28.437    22.843
    39.770    40.187    -1.460    2.3018    28.436    22.843
    39.880    40.299    -1.460    2.3018    28.436    22.843
    39.990    40.410    -1.460    2.3018    28.436    22.843
    40.100    40.521    -1.460    2.3018    28.436    22.843
    40.210    40.632    -1.460    2.3033    28.456    22.860
    40.320    40.743    -1.471    2.3033    28.467    22.868
    40.430    40.854    -1.471    2.3033    28.467    22.868
    40.540    40.966    -1.471    2.3033    28.467    22.868
    40.650    41.077    -1.471    2.3033    28.467    22.868
    40.760    41.188    -1.471    2.3033    28.467    22.868
    40.870    41.299    -1.471    2.3033    28.467    22.868
    40.980    41.410    -1.471    2.3033    28.467    22.868
    41.090    41.521    -1.471    2.3033    28.467    22.868
    41.200    41.632    -1.471    2.3033    28.466    22.868
    41.310    41.744    -1.471    2.3033    28.466    22.868
    41.420    41.855    -1.471    2.3033    28.466    22.868
    41.530    41.966    -1.471    2.3033    28.466    22.868
    41.640    42.077    -1.471    2.3033    28.466    22.868
    41.750    42.188    -1.471    2.3033    28.466    22.867
    41.860    42.299    -1.471    2.3033    28.466    22.867
    41.970    42.411    -1.471    2.3033    28.466    22.867
    42.080    42.522    -1.471    2.3033    28.466    22.867
    42.190    42.633    -1.471    2.3033    28.466    22.867
    42.300    42.744    -1.471    2.3033    28.466    22.867
    42.410    42.855    -1.471    2.3033    28.466    22.867
    42.520    42.966    -1.471    2.3033    28.466    22.867
    42.630    43.078    -1.471    2.3048    28.486    22.884
    42.740    43.189    -1.471    2.3048    28.486    22.884
    42.850    43.300    -1.460    2.3048    28.475    22.875
    42.960    43.411    -1.460    2.3048    28.475    22.875
    43.070    43.522    -1.460    2.3063    28.495    22.891
    43.180    43.633    -1.449    2.3063    28.485    22.882
    43.290    43.745    -1.449    2.3063    28.485    22.882
    43.400    43.856    -1.449    2.3063    28.485    22.882
    43.510    43.967    -1.449    2.3063    28.485    22.882
    43.620    44.078    -1.449    2.3077    28.504    22.898
    43.730    44.189    -1.449    2.3063    28.485    22.882
    43.840    44.300    -1.449    2.3077    28.503    22.898
    43.950    44.412    -1.449    2.3077    28.503    22.897
    44.060    44.523    -1.449    2.3077    28.503    22.897
    44.170    44.634    -1.449    2.3077    28.503    22.897
    44.280    44.745    -1.449    2.3077    28.503    22.897
    44.390    44.856    -1.438    2.3092    28.513    22.905
    44.500    44.968    -1.438    2.3092    28.513    22.905
    44.610    45.079    -1.438    2.3092    28.513    22.905
    44.720    45.190    -1.438    2.3092    28.513    22.905
    44.830    45.301    -1.428    2.3107    28.523    22.913
    44.940    45.412    -1.428    2.3107    28.523    22.913
    45.050    45.523    -1.428    2.3107    28.523    22.913
    45.160    45.635    -1.428    2.3107    28.523    22.913
    45.270    45.746    -1.428    2.3122    28.543    22.930
    45.380    45.857    -1.417    2.3122    28.533    22.921
    45.490    45.968    -1.417    2.3122    28.533    22.921
    45.600    46.079    -1.406    2.3136    28.541    22.928
    45.710    46.190    -1.395    2.3151    28.551    22.935
    45.820    46.302    -1.384    2.3181    28.581    22.959
    45.930    46.413    -1.363    2.3210    28.600    22.974
    46.040    46.524    -1.352    2.3225    28.609    22.982
    46.150    46.635    -1.341    2.3240    28.619    22.990
    46.260    46.746    -1.330    2.3240    28.608    22.981
    46.370    46.857    -1.319    2.3269    28.637    23.004
    46.480    46.969    -1.308    2.3284    28.646    23.012
    46.590    47.080    -1.287    2.3313    28.665    23.027
    46.700    47.191    -1.265    2.3343    28.684    23.042
    46.810    47.302    -1.244    2.3372    28.703    23.057
    46.920    47.413    -1.233    2.3387    28.713    23.064
    47.030    47.524    -1.222    2.3387    28.702    23.056
    47.150    47.646    -1.222    2.3402    28.722    23.072
    47.260    47.757    -1.211    2.3417    28.732    23.079
    47.370    47.868    -1.189    2.3446    28.750    23.093
    47.480    47.979    -1.189    2.3461    28.770    23.110
    47.590    48.090    -1.179    2.3461    28.760    23.102
    47.700    48.202    -1.168    2.3476    28.770    23.109
    47.810    48.313    -1.168    2.3476    28.770    23.109
    47.920    48.424    -1.157    2.3476    28.759    23.100
    48.030    48.535    -1.157    2.3490    28.778    23.116
    48.140    48.646    -1.146    2.3520    28.807    23.139
    48.250    48.757    -1.125    2.3549    28.826    23.154
    48.360    48.869    -1.103    2.3579    28.845    23.169
    48.470    48.980    -1.060    2.3638    28.883    23.199
    48.580    49.091    -1.017    2.3711    28.939    23.243
    48.690    49.202    -0.985    2.3770    28.987    23.282
    48.800    49.313    -0.952    2.3815    29.015    23.304
    48.910    49.424    -0.920    2.3844    29.023    23.309
    49.020    49.536    -0.888    2.3888    29.050    23.331
    49.130    49.647    -0.866    2.3933    29.089    23.362
    49.240    49.758    -0.845    2.3947    29.087    23.360
    49.350    49.869    -0.834    2.3962    29.097    23.367
    49.460    49.980    -0.813    2.3992    29.116    23.383
    49.570    50.091    -0.802    2.4006    29.124    23.389
    49.680    50.203    -0.791    2.4021    29.133    23.396
    49.790    50.314    -0.781    2.4036    29.144    23.404
    49.900    50.425    -0.770    2.4051    29.153    23.411
    50.010    50.536    -0.759    2.4065    29.161    23.417
    50.120    50.647    -0.748    2.4065    29.150    23.409
    50.230    50.758    -0.748    2.4080    29.170    23.425
    50.340    50.870    -0.738    2.4095    29.180    23.433
    50.450    50.981    -0.738    2.4095    29.180    23.433
    50.560    51.092    -0.727    2.4110    29.189    23.440
    50.670    51.203    -0.727    2.4110    29.189    23.440
    50.780    51.314    -0.716    2.4124    29.197    23.446
    50.890    51.425    -0.705    2.4139    29.206    23.453
    51.000    51.537    -0.695    2.4139    29.197    23.445
    51.110    51.648    -0.684    2.4169    29.226    23.468
    51.220    51.759    -0.673    2.4183    29.234    23.474
    51.330    51.870    -0.663    2.4198    29.244    23.482
    51.440    51.981    -0.652    2.4228    29.273    23.505
    51.550    52.092    -0.641    2.4242    29.281    23.511
    51.660    52.204    -0.631    2.4257    29.291    23.519
    51.770    52.315    -0.620    2.4272    29.300    23.526
    51.880    52.426    -0.620    2.4287    29.320    23.542
    51.990    52.537    -0.620    2.4287    29.320    23.542
    52.100    52.648    -0.609    2.4316    29.347    23.564
    52.210    52.760    -0.588    2.4331    29.347    23.563
    52.320    52.871    -0.577    2.4360    29.374    23.585
    52.430    52.982    -0.566    2.4375    29.383    23.592
    52.540    53.093    -0.566    2.4375    29.383    23.592
    52.650    53.204    -0.556    2.4390    29.393    23.600
    52.760    53.315    -0.556    2.4405    29.413    23.616
    52.870    53.427    -0.545    2.4405    29.403    23.607
    52.980    53.538    -0.545    2.4434    29.441    23.638
    53.090    53.649    -0.524    2.4464    29.460    23.653
    53.200    53.760    -0.524    2.4464    29.460    23.653
    53.310    53.871    -0.513    2.4493    29.487    23.675
    53.420    53.982    -0.502    2.4493    29.477    23.666
    53.530    54.094    -0.502    2.4508    29.496    23.682
    53.640    54.205    -0.492    2.4523    29.506    23.690
    53.750    54.316    -0.492    2.4537    29.525    23.705
    53.860    54.427    -0.481    2.4552    29.534    23.712
    53.970    54.538    -0.481    2.4567    29.554    23.728
    54.080    54.649    -0.470    2.4596    29.581    23.749
    54.190    54.761    -0.460    2.4611    29.591    23.757
