Seasonal Ice Zone Reconnaissance Survey (SIZRS)                       
Office of Naval Research (ONR) Grant N00014-12-1-0236                 
United States Coast Guard Arctic Domain Awareness Flight  24 July 2014
                                                                      
SIZRS 2014 Mission 2 (AXCTD drop 9)                    USCG C-130 1790
                      Arctic Ocean = Beaufort Sea                     
73 deg 59.3 min North _ 139 deg 57.0 min West      2014-07-24/1920 UTC
                                                                      
   Airborne Expendable Conductivity-Temperature-Depth (AXCTD) Probe   
             ( http://www.tsk-jp.com/tska/pdf/AXCTD.pdf )             
                 T.S.K. AXCTD serial number 13072496                  
                                                            
     Depth     Pres      Temp      Cond    Salinity   Sigma 
     3.050     3.082    -1.206    2.2418    27.412    22.010
     3.160     3.193    -1.195    2.2433    27.422    22.018
     3.270     3.304    -1.195    2.2433    27.422    22.018
     3.380     3.415    -1.195    2.2433    27.422    22.018
     3.480     3.516    -1.195    2.2433    27.421    22.017
     3.590     3.627    -1.195    2.2433    27.421    22.017
     3.700     3.739    -1.195    2.2433    27.421    22.017
     3.810     3.850    -1.195    2.2433    27.421    22.017
     3.920     3.961    -1.195    2.2433    27.421    22.017
     4.030     4.072    -1.195    2.2433    27.421    22.017
     4.140     4.183    -1.195    2.2433    27.421    22.017
     4.250     4.294    -1.195    2.2433    27.421    22.017
     4.360     4.406    -1.195    2.2433    27.421    22.017
     4.470     4.517    -1.195    2.2433    27.421    22.017
     4.580     4.628    -1.195    2.2433    27.421    22.017
     4.690     4.739    -1.195    2.2433    27.421    22.017
     4.800     4.850    -1.195    2.2433    27.421    22.017
     4.910     4.961    -1.195    2.2433    27.421    22.017
     5.020     5.072    -1.195    2.2433    27.421    22.017
     5.130     5.184    -1.195    2.2448    27.441    22.033
     5.240     5.295    -1.195    2.2433    27.421    22.017
     5.350     5.406    -1.195    2.2448    27.441    22.033
     5.460     5.517    -1.195    2.2433    27.420    22.017
     5.580     5.638    -1.195    2.2448    27.440    22.033
     5.690     5.749    -1.195    2.2448    27.440    22.033
     5.800     5.861    -1.195    2.2448    27.440    22.033
     5.910     5.972    -1.195    2.2448    27.440    22.033
     6.020     6.083    -1.195    2.2448    27.440    22.033
     6.130     6.194    -1.195    2.2448    27.440    22.033
     6.240     6.305    -1.195    2.2448    27.440    22.033
     6.350     6.416    -1.195    2.2448    27.440    22.033
     6.460     6.528    -1.195    2.2448    27.440    22.032
     6.570     6.639    -1.195    2.2448    27.440    22.032
     6.680     6.750    -1.195    2.2448    27.440    22.032
     6.790     6.861    -1.195    2.2448    27.440    22.032
     6.900     6.972    -1.195    2.2463    27.460    22.049
     7.010     7.083    -1.195    2.2448    27.440    22.032
     7.120     7.194    -1.195    2.2448    27.440    22.032
     7.230     7.306    -1.195    2.2448    27.440    22.032
     7.340     7.417    -1.195    2.2448    27.439    22.032
     7.450     7.528    -1.206    2.2448    27.450    22.040
     7.560     7.639    -1.206    2.2448    27.449    22.040
     7.670     7.750    -1.206    2.2433    27.429    22.024
     7.780     7.861    -1.206    2.2448    27.449    22.040
     7.890     7.973    -1.206    2.2433    27.429    22.024
     8.000     8.084    -1.217    2.2448    27.459    22.048
     8.110     8.195    -1.217    2.2448    27.459    22.048
     8.220     8.306    -1.217    2.2433    27.439    22.032
     8.330     8.417    -1.228    2.2433    27.449    22.040
     8.440     8.528    -1.228    2.2433    27.449    22.040
     8.560     8.650    -1.228    2.2433    27.449    22.040
     8.670     8.761    -1.228    2.2433    27.449    22.040
     8.780     8.872    -1.239    2.2433    27.459    22.048
     8.890     8.983    -1.249    2.2433    27.468    22.056
     9.000     9.094    -1.239    2.2433    27.459    22.048
     9.110     9.205    -1.239    2.2433    27.459    22.048
     9.220     9.316    -1.249    2.2433    27.468    22.056
     9.330     9.428    -1.260    2.2418    27.458    22.048
     9.440     9.539    -1.260    2.2418    27.458    22.048
     9.550     9.650    -1.271    2.2418    27.468    22.056
     9.660     9.761    -1.271    2.2433    27.488    22.072
     9.770     9.872    -1.271    2.2433    27.488    22.072
     9.880     9.983    -1.271    2.2433    27.488    22.072
     9.990    10.095    -1.271    2.2433    27.488    22.072
    10.100    10.206    -1.271    2.2433    27.488    22.072
    10.210    10.317    -1.282    2.2433    27.498    22.080
    10.320    10.428    -1.282    2.2433    27.498    22.080
    10.430    10.539    -1.282    2.2418    27.478    22.064
    10.540    10.650    -1.282    2.2418    27.478    22.064
    10.650    10.761    -1.293    2.2433    27.508    22.088
    10.760    10.873    -1.293    2.2433    27.508    22.088
    10.870    10.984    -1.293    2.2418    27.487    22.072
    10.980    11.095    -1.293    2.2418    27.487    22.072
    11.090    11.206    -1.303    2.2418    27.497    22.080
    11.200    11.317    -1.303    2.2418    27.497    22.080
    11.310    11.428    -1.303    2.2418    27.496    22.079
    11.430    11.550    -1.303    2.2418    27.496    22.079
    11.540    11.661    -1.303    2.2418    27.496    22.079
    11.650    11.772    -1.303    2.2433    27.516    22.096
    11.760    11.883    -1.293    2.2433    27.507    22.088
    11.870    11.994    -1.303    2.2433    27.516    22.096
    11.980    12.105    -1.293    2.2448    27.527    22.104
    12.090    12.217    -1.293    2.2433    27.507    22.088
    12.200    12.328    -1.293    2.2448    27.527    22.104
    12.310    12.439    -1.293    2.2448    27.527    22.104
    12.420    12.550    -1.293    2.2448    27.527    22.104
    12.530    12.661    -1.293    2.2448    27.527    22.104
    12.640    12.772    -1.293    2.2448    27.527    22.104
    12.750    12.884    -1.293    2.2448    27.527    22.104
    12.860    12.995    -1.293    2.2448    27.527    22.104
    12.970    13.106    -1.293    2.2448    27.527    22.104
    13.080    13.217    -1.293    2.2463    27.547    22.120
    13.190    13.328    -1.293    2.2448    27.526    22.104
    13.300    13.439    -1.293    2.2448    27.526    22.104
    13.410    13.550    -1.282    2.2448    27.516    22.095
    13.520    13.662    -1.282    2.2463    27.536    22.112
    13.630    13.773    -1.282    2.2463    27.536    22.111
    13.740    13.884    -1.282    2.2463    27.536    22.111
    13.850    13.995    -1.282    2.2463    27.536    22.111
    13.960    14.106    -1.282    2.2463    27.536    22.111
    14.070    14.217    -1.282    2.2463    27.536    22.111
    14.180    14.329    -1.282    2.2463    27.536    22.111
    14.290    14.440    -1.282    2.2463    27.536    22.111
    14.400    14.551    -1.282    2.2478    27.556    22.127
    14.520    14.672    -1.282    2.2478    27.556    22.127
    14.630    14.783    -1.282    2.2478    27.556    22.127
    14.740    14.894    -1.282    2.2478    27.556    22.127
    14.850    15.006    -1.282    2.2478    27.556    22.127
    14.960    15.117    -1.282    2.2478    27.556    22.127
    15.070    15.228    -1.271    2.2478    27.545    22.119
    15.180    15.339    -1.282    2.2478    27.556    22.127
    15.290    15.450    -1.271    2.2493    27.565    22.135
    15.400    15.561    -1.271    2.2493    27.565    22.135
    15.510    15.673    -1.282    2.2493    27.575    22.143
    15.620    15.784    -1.271    2.2478    27.545    22.119
    15.730    15.895    -1.271    2.2493    27.565    22.135
    15.840    16.006    -1.271    2.2478    27.545    22.118
    15.950    16.117    -1.271    2.2478    27.545    22.118
    16.060    16.228    -1.282    2.2478    27.555    22.127
    16.170    16.340    -1.271    2.2493    27.565    22.135
    16.280    16.451    -1.282    2.2493    27.575    22.143
    16.390    16.562    -1.271    2.2478    27.545    22.118
    16.500    16.673    -1.271    2.2493    27.565    22.134
    16.610    16.784    -1.282    2.2493    27.575    22.143
    16.720    16.895    -1.271    2.2493    27.565    22.134
    16.830    17.006    -1.282    2.2493    27.575    22.143
    16.940    17.118    -1.271    2.2493    27.565    22.134
    17.050    17.229    -1.271    2.2493    27.564    22.134
    17.160    17.340    -1.271    2.2493    27.564    22.134
    17.270    17.451    -1.271    2.2493    27.564    22.134
    17.380    17.562    -1.282    2.2493    27.574    22.142
    17.490    17.673    -1.271    2.2493    27.564    22.134
    17.600    17.785    -1.271    2.2493    27.564    22.134
    17.720    17.906    -1.271    2.2493    27.564    22.134
    17.830    18.017    -1.271    2.2493    27.564    22.134
    17.940    18.128    -1.271    2.2493    27.564    22.134
    18.050    18.239    -1.271    2.2493    27.564    22.134
    18.160    18.351    -1.271    2.2493    27.564    22.134
    18.270    18.462    -1.271    2.2508    27.584    22.150
    18.380    18.573    -1.271    2.2493    27.564    22.134
    18.490    18.684    -1.271    2.2508    27.584    22.150
    18.600    18.795    -1.271    2.2508    27.584    22.150
    18.710    18.906    -1.271    2.2493    27.564    22.134
    18.820    19.017    -1.271    2.2508    27.584    22.150
    18.930    19.129    -1.271    2.2493    27.563    22.133
    19.040    19.240    -1.271    2.2508    27.584    22.150
    19.150    19.351    -1.271    2.2508    27.583    22.150
    19.260    19.462    -1.271    2.2508    27.583    22.150
    19.370    19.573    -1.271    2.2508    27.583    22.150
    19.480    19.684    -1.271    2.2508    27.583    22.149
    19.590    19.796    -1.271    2.2523    27.603    22.166
    19.700    19.907    -1.260    2.2538    27.613    22.174
    19.810    20.018    -1.260    2.2538    27.613    22.174
    19.920    20.129    -1.260    2.2553    27.633    22.190
    20.030    20.240    -1.260    2.2568    27.653    22.206
    20.140    20.351    -1.260    2.2568    27.653    22.206
    20.250    20.463    -1.249    2.2568    27.643    22.198
    20.360    20.574    -1.249    2.2583    27.663    22.214
    20.470    20.685    -1.249    2.2583    27.663    22.214
    20.580    20.796    -1.249    2.2583    27.663    22.214
    20.690    20.907    -1.249    2.2583    27.663    22.214
    20.800    21.018    -1.249    2.2598    27.683    22.230
    20.910    21.129    -1.239    2.2613    27.694    22.239
    21.020    21.241    -1.239    2.2628    27.714    22.255
    21.130    21.352    -1.239    2.2643    27.734    22.271
    21.250    21.473    -1.228    2.2643    27.723    22.263
    21.360    21.584    -1.228    2.2673    27.764    22.295
    21.470    21.695    -1.228    2.2688    27.784    22.311
    21.580    21.807    -1.228    2.2703    27.804    22.328
    21.690    21.918    -1.217    2.2703    27.793    22.319
    21.800    22.029    -1.217    2.2733    27.834    22.352
    21.910    22.140    -1.217    2.2748    27.854    22.368
    22.020    22.251    -1.217    2.2763    27.874    22.384
    22.130    22.362    -1.217    2.2763    27.874    22.384
    22.240    22.474    -1.217    2.2763    27.873    22.384
    22.350    22.585    -1.217    2.2763    27.873    22.384
    22.460    22.696    -1.217    2.2763    27.873    22.384
    22.570    22.807    -1.217    2.2763    27.873    22.384
    22.680    22.918    -1.217    2.2763    27.873    22.384
    22.790    23.029    -1.217    2.2763    27.873    22.384
    22.900    23.140    -1.217    2.2778    27.893    22.400
    23.010    23.252    -1.217    2.2778    27.893    22.400
    23.120    23.363    -1.217    2.2778    27.893    22.400
    23.230    23.474    -1.217    2.2778    27.893    22.400
    23.340    23.585    -1.217    2.2778    27.893    22.400
    23.450    23.696    -1.228    2.2778    27.903    22.408
    23.560    23.807    -1.217    2.2778    27.893    22.400
    23.670    23.919    -1.217    2.2778    27.893    22.400
    23.780    24.030    -1.217    2.2778    27.893    22.400
    23.890    24.141    -1.217    2.2778    27.893    22.400
    24.000    24.252    -1.217    2.2778    27.893    22.399
    24.110    24.363    -1.217    2.2793    27.913    22.416
    24.220    24.474    -1.217    2.2793    27.913    22.416
    24.330    24.586    -1.228    2.2778    27.903    22.408
    24.440    24.697    -1.217    2.2793    27.913    22.416
    24.550    24.808    -1.228    2.2793    27.923    22.424
    24.660    24.919    -1.217    2.2808    27.932    22.432
    24.770    25.030    -1.217    2.2808    27.932    22.432
    24.880    25.141    -1.228    2.2823    27.963    22.456
    24.990    25.253    -1.217    2.2838    27.973    22.464
    25.110    25.374    -1.228    2.2853    28.003    22.489
    25.220    25.485    -1.217    2.2853    27.993    22.480
    25.330    25.596    -1.217    2.2853    27.992    22.480
    25.440    25.707    -1.228    2.2853    28.003    22.489
    25.550    25.818    -1.217    2.2853    27.992    22.480
    25.660    25.930    -1.228    2.2868    28.023    22.505
    25.770    26.041    -1.228    2.2868    28.023    22.505
    25.880    26.152    -1.228    2.2868    28.023    22.505
    25.990    26.263    -1.228    2.2883    28.043    22.521
    26.100    26.374    -1.228    2.2898    28.063    22.537
    26.210    26.485    -1.228    2.2913    28.083    22.554
    26.320    26.597    -1.217    2.2898    28.052    22.529
    26.430    26.708    -1.217    2.2913    28.072    22.545
    26.540    26.819    -1.228    2.2913    28.083    22.553
    26.650    26.930    -1.217    2.2913    28.072    22.545
    26.760    27.041    -1.217    2.2913    28.072    22.545
    26.870    27.152    -1.217    2.2913    28.072    22.545
    26.980    27.264    -1.217    2.2913    28.072    22.545
    27.090    27.375    -1.217    2.2928    28.092    22.561
    27.200    27.486    -1.217    2.2928    28.092    22.561
    27.310    27.597    -1.217    2.2958    28.132    22.594
    27.420    27.708    -1.217    2.2958    28.132    22.593
    27.530    27.819    -1.217    2.2973    28.152    22.610
    27.640    27.931    -1.217    2.2988    28.172    22.626
    27.750    28.042    -1.217    2.3003    28.192    22.642
    27.860    28.153    -1.217    2.3018    28.212    22.659
    27.970    28.264    -1.217    2.3018    28.212    22.658
    28.080    28.375    -1.217    2.3033    28.232    22.675
    28.190    28.486    -1.217    2.3033    28.232    22.675
    28.300    28.598    -1.217    2.3048    28.252    22.691
    28.410    28.709    -1.217    2.3048    28.252    22.691
    28.520    28.820    -1.217    2.3063    28.272    22.707
    28.630    28.931    -1.217    2.3048    28.252    22.691
    28.740    29.042    -1.217    2.3063    28.272    22.707
    28.850    29.153    -1.217    2.3063    28.272    22.707
    28.960    29.265    -1.217    2.3078    28.292    22.723
    29.070    29.376    -1.217    2.3078    28.292    22.723
    29.180    29.487    -1.217    2.3093    28.312    22.739
    29.300    29.608    -1.228    2.3093    28.323    22.748
    29.410    29.719    -1.217    2.3093    28.312    22.739
    29.520    29.831    -1.228    2.3108    28.343    22.764
    29.630    29.942    -1.228    2.3108    28.343    22.764
    29.740    30.053    -1.228    2.3108    28.343    22.764
    29.850    30.164    -1.228    2.3123    28.363    22.780
    29.960    30.275    -1.228    2.3123    28.363    22.780
    30.070    30.386    -1.228    2.3123    28.363    22.780
    30.180    30.497    -1.228    2.3123    28.362    22.780
    30.290    30.609    -1.228    2.3138    28.383    22.797
    30.400    30.720    -1.239    2.3138    28.393    22.805
    30.510    30.831    -1.239    2.3138    28.393    22.805
    30.620    30.942    -1.249    2.3138    28.402    22.813
    30.730    31.053    -1.239    2.3138    28.393    22.805
    30.840    31.164    -1.239    2.3138    28.393    22.805
    30.950    31.276    -1.249    2.3138    28.402    22.813
    31.060    31.387    -1.239    2.3138    28.393    22.805
    31.170    31.498    -1.249    2.3138    28.402    22.813
    31.280    31.609    -1.249    2.3138    28.402    22.813
    31.390    31.720    -1.260    2.3123    28.392    22.805
    31.500    31.831    -1.260    2.3138    28.412    22.821
    31.610    31.943    -1.260    2.3138    28.412    22.821
    31.720    32.054    -1.260    2.3123    28.392    22.805
    31.830    32.165    -1.260    2.3138    28.412    22.821
    31.940    32.276    -1.260    2.3123    28.392    22.805
    32.050    32.387    -1.271    2.3123    28.402    22.813
    32.160    32.498    -1.271    2.3123    28.402    22.813
    32.270    32.610    -1.271    2.3123    28.402    22.813
    32.380    32.721    -1.282    2.3123    28.413    22.822
    32.490    32.832    -1.282    2.3123    28.412    22.822
    32.600    32.943    -1.282    2.3123    28.412    22.822
    32.710    33.054    -1.282    2.3123    28.412    22.821
    32.820    33.165    -1.282    2.3123    28.412    22.821
    32.930    33.277    -1.282    2.3123    28.412    22.821
    33.040    33.388    -1.282    2.3123    28.412    22.821
    33.150    33.499    -1.293    2.3123    28.423    22.830
    33.260    33.610    -1.293    2.3123    28.423    22.830
    33.370    33.721    -1.293    2.3123    28.422    22.830
    33.480    33.832    -1.293    2.3123    28.422    22.830
    33.590    33.944    -1.293    2.3123    28.422    22.830
    33.700    34.055    -1.293    2.3123    28.422    22.830
    33.810    34.166    -1.293    2.3123    28.422    22.830
    33.920    34.277    -1.293    2.3123    28.422    22.830
    34.040    34.398    -1.293    2.3123    28.422    22.830
    34.150    34.510    -1.293    2.3123    28.422    22.829
    34.260    34.621    -1.293    2.3138    28.442    22.846
    34.370    34.732    -1.293    2.3138    28.442    22.846
    34.480    34.843    -1.293    2.3138    28.442    22.846
    34.590    34.954    -1.282    2.3138    28.432    22.837
    34.700    35.065    -1.282    2.3138    28.431    22.837
    34.810    35.177    -1.293    2.3138    28.442    22.846
    34.920    35.288    -1.293    2.3138    28.442    22.846
    35.030    35.399    -1.293    2.3138    28.442    22.845
    35.140    35.510    -1.293    2.3138    28.442    22.845
    35.250    35.621    -1.293    2.3138    28.442    22.845
    35.360    35.732    -1.293    2.3138    28.442    22.845
    35.470    35.844    -1.293    2.3138    28.441    22.845
    35.580    35.955    -1.293    2.3138    28.441    22.845
    35.690    36.066    -1.293    2.3138    28.441    22.845
    35.800    36.177    -1.293    2.3138    28.441    22.845
    35.910    36.288    -1.293    2.3138    28.441    22.845
    36.020    36.400    -1.293    2.3138    28.441    22.845
    36.130    36.511    -1.293    2.3138    28.441    22.845
    36.240    36.622    -1.293    2.3153    28.461    22.861
    36.350    36.733    -1.293    2.3138    28.441    22.845
    36.460    36.844    -1.293    2.3153    28.461    22.861
    36.570    36.955    -1.293    2.3153    28.461    22.861
    36.680    37.067    -1.293    2.3153    28.461    22.861
    36.790    37.178    -1.293    2.3153    28.461    22.861
    36.900    37.289    -1.293    2.3138    28.441    22.845
    37.010    37.400    -1.303    2.3138    28.450    22.852
    37.120    37.511    -1.303    2.3138    28.450    22.852
    37.230    37.622    -1.314    2.3138    28.461    22.861
    37.340    37.734    -1.314    2.3138    28.460    22.861
    37.450    37.845    -1.314    2.3138    28.460    22.861
    37.560    37.956    -1.325    2.3138    28.471    22.869
    37.670    38.067    -1.325    2.3138    28.471    22.869
    37.780    38.178    -1.325    2.3138    28.471    22.869
    37.890    38.289    -1.314    2.3138    28.460    22.861
    38.000    38.401    -1.314    2.3138    28.460    22.861
    38.110    38.512    -1.325    2.3138    28.471    22.869
    38.220    38.623    -1.314    2.3138    28.460    22.861
    38.330    38.734    -1.325    2.3138    28.470    22.869
    38.440    38.845    -1.314    2.3138    28.460    22.860
    38.550    38.956    -1.325    2.3138    28.470    22.869
    38.660    39.068    -1.325    2.3138    28.470    22.869
    38.770    39.179    -1.325    2.3138    28.470    22.869
    38.880    39.290    -1.325    2.3138    28.470    22.869
    38.990    39.401    -1.325    2.3138    28.470    22.869
    39.100    39.512    -1.336    2.3123    28.460    22.861
    39.210    39.623    -1.336    2.3138    28.480    22.877
    39.320    39.735    -1.347    2.3123    28.471    22.870
    39.430    39.846    -1.357    2.3123    28.480    22.877
    39.540    39.957    -1.357    2.3123    28.480    22.877
    39.650    40.068    -1.357    2.3123    28.480    22.877
    39.770    40.189    -1.357    2.3123    28.480    22.877
    39.880    40.301    -1.357    2.3123    28.480    22.877
    39.990    40.412    -1.357    2.3123    28.480    22.877
    40.100    40.523    -1.357    2.3138    28.500    22.894
    40.210    40.634    -1.357    2.3123    28.480    22.877
    40.320    40.745    -1.357    2.3123    28.480    22.877
    40.430    40.856    -1.357    2.3138    28.500    22.893
    40.540    40.968    -1.357    2.3138    28.500    22.893
    40.650    41.079    -1.357    2.3138    28.500    22.893
    40.760    41.190    -1.347    2.3138    28.490    22.885
    40.870    41.301    -1.347    2.3138    28.490    22.885
    40.980    41.412    -1.347    2.3138    28.490    22.885
    41.090    41.523    -1.347    2.3138    28.490    22.885
    41.200    41.635    -1.347    2.3138    28.490    22.885
    41.310    41.746    -1.347    2.3138    28.490    22.885
    41.420    41.857    -1.347    2.3138    28.490    22.885
    41.530    41.968    -1.347    2.3153    28.510    22.901
    41.640    42.079    -1.347    2.3153    28.510    22.901
    41.750    42.190    -1.347    2.3153    28.510    22.901
    41.860    42.302    -1.347    2.3153    28.510    22.901
    41.970    42.413    -1.347    2.3153    28.510    22.901
    42.080    42.524    -1.347    2.3153    28.510    22.901
    42.190    42.635    -1.347    2.3153    28.510    22.901
    42.300    42.746    -1.347    2.3168    28.530    22.917
    42.410    42.857    -1.347    2.3168    28.530    22.917
    42.520    42.969    -1.347    2.3168    28.530    22.917
    42.630    43.080    -1.336    2.3168    28.519    22.909
    42.740    43.191    -1.336    2.3168    28.519    22.909
    42.850    43.302    -1.336    2.3183    28.539    22.925
    42.960    43.413    -1.336    2.3183    28.539    22.925
    43.070    43.525    -1.336    2.3183    28.539    22.925
    43.180    43.636    -1.336    2.3183    28.539    22.925
    43.290    43.747    -1.336    2.3198    28.559    22.941
    43.400    43.858    -1.336    2.3198    28.559    22.941
    43.510    43.969    -1.325    2.3198    28.548    22.932
    43.620    44.080    -1.325    2.3198    28.548    22.932
    43.730    44.192    -1.325    2.3198    28.548    22.932
    43.840    44.303    -1.325    2.3213    28.568    22.949
    43.950    44.414    -1.314    2.3213    28.558    22.940
    44.060    44.525    -1.314    2.3213    28.558    22.940
    44.170    44.636    -1.325    2.3228    28.588    22.965
    44.280    44.747    -1.314    2.3213    28.558    22.940
    44.390    44.859    -1.314    2.3228    28.578    22.956
    44.500    44.970    -1.314    2.3243    28.598    22.972
    44.610    45.081    -1.303    2.3243    28.587    22.964
    44.720    45.192    -1.303    2.3258    28.608    22.980
    44.830    45.303    -1.293    2.3258    28.598    22.972
    44.940    45.414    -1.293    2.3273    28.618    22.988
    45.050    45.526    -1.293    2.3288    28.638    23.005
    45.160    45.637    -1.293    2.3288    28.638    23.005
    45.270    45.748    -1.293    2.3288    28.638    23.005
    45.380    45.859    -1.293    2.3288    28.638    23.005
    45.490    45.970    -1.293    2.3303    28.658    23.021
    45.600    46.082    -1.282    2.3318    28.668    23.028
    45.710    46.193    -1.282    2.3318    28.668    23.028
    45.820    46.304    -1.271    2.3348    28.697    23.052
    45.930    46.415    -1.271    2.3348    28.697    23.052
    46.040    46.526    -1.260    2.3363    28.707    23.060
    46.150    46.637    -1.249    2.3378    28.717    23.068
    46.260    46.749    -1.249    2.3393    28.737    23.084
    46.370    46.860    -1.239    2.3408    28.747    23.092
    46.480    46.971    -1.228    2.3438    28.777    23.116
    46.590    47.082    -1.206    2.3483    28.816    23.148
    46.700    47.193    -1.174    2.3558    28.886    23.204
    46.810    47.304    -1.152    2.3588    28.905    23.219
    46.920    47.416    -1.131    2.3618    28.925    23.234
    47.030    47.527    -1.109    2.3648    28.944    23.249
    47.150    47.648    -1.098    2.3678    28.973    23.273
    47.260    47.759    -1.077    2.3708    28.993    23.289
    47.370    47.870    -1.066    2.3753    29.043    23.329
    47.480    47.982    -1.045    2.3798    29.083    23.361
    47.590    48.093    -1.034    2.3828    29.112    23.384
    47.700    48.204    -1.012    2.3858    29.131    23.399
    47.810    48.315    -1.002    2.3888    29.161    23.423
    47.920    48.426    -0.980    2.3933    29.200    23.454
    48.030    48.537    -0.959    2.3993    29.260    23.502
    48.140    48.649    -0.926    2.4038    29.288    23.524
    48.250    48.760    -0.916    2.4068    29.318    23.548
    48.360    48.871    -0.894    2.4098    29.337    23.563
    48.470    48.982    -0.862    2.4143    29.366    23.586
    48.580    49.093    -0.830    2.4248    29.474    23.673
    48.690    49.205    -0.787    2.4338    29.552    23.735
    48.800    49.316    -0.755    2.4443    29.660    23.821
    48.910    49.427    -0.702    2.4533    29.728    23.875
    49.020    49.538    -0.648    2.4638    29.814    23.943
    49.130    49.649    -0.563    2.4788    29.929    24.033
    49.240    49.760    -0.467    2.4923    30.013    24.098
    49.350    49.872    -0.392    2.4983    30.018    24.100
    49.460    49.983    -0.329    2.5043    30.035    24.111
    49.570    50.094    -0.286    2.5073    30.031    24.107
    49.680    50.205    -0.244    2.5103    30.029    24.104
    49.790    50.316    -0.212    2.5148    30.057    24.125
    49.900    50.427    -0.180    2.5193    30.084    24.146
    50.010    50.539    -0.149    2.5223    30.093    24.152
    50.120    50.650    -0.117    2.5253    30.101    24.157
    50.230    50.761    -0.085    2.5298    30.128    24.178
    50.340    50.872    -0.064    2.5328    30.146    24.192
    50.450    50.983    -0.043    2.5328    30.126    24.175
    50.560    51.095    -0.032    2.5358    30.154    24.197
    50.670    51.206    -0.022    2.5373    30.164    24.204
    50.780    51.317     0.000    2.5403    30.181    24.218
    50.890    51.428     0.010    2.5433    30.210    24.241
    51.000    51.539     0.021    2.5448    30.219    24.247
    51.110    51.650     0.042    2.5463    30.218    24.245
    51.220    51.762     0.052    2.5478    30.227    24.253
    51.330    51.873     0.052    2.5493    30.247    24.268
    51.440    51.984     0.063    2.5508    30.255    24.275
    51.550    52.095     0.073    2.5523    30.265    24.282
    51.660    52.206     0.084    2.5538    30.273    24.289
    51.770    52.317     0.084    2.5553    30.293    24.305
    51.880    52.429     0.084    2.5568    30.312    24.320
    51.990    52.540     0.094    2.5598    30.342    24.343
    52.100    52.651     0.116    2.5613    30.339    24.341
    52.210    52.762     0.116    2.5628    30.359    24.356
    52.320    52.873     0.126    2.5628    30.349    24.348
    52.430    52.985     0.126    2.5643    30.368    24.364
    52.540    53.096     0.137    2.5643    30.357    24.354
    52.650    53.207     0.137    2.5673    30.396    24.386
    52.760    53.318     0.147    2.5688    30.406    24.393
    52.870    53.429     0.158    2.5688    30.395    24.384
    52.980    53.540     0.147    2.5688    30.406    24.393
    53.090    53.652     0.137    2.5673    30.396    24.385
    53.200    53.763     0.116    2.5658    30.397    24.387
    53.310    53.874     0.105    2.5658    30.408    24.397
    53.420    53.985     0.084    2.5658    30.429    24.414
    53.530    54.096     0.073    2.5658    30.440    24.423
    53.640    54.207     0.052    2.5643    30.441    24.425
    53.750    54.319     0.042    2.5643    30.451    24.434
    53.860    54.430     0.042    2.5658    30.470    24.449
    53.970    54.541     0.042    2.5658    30.470    24.449
    54.080    54.652     0.042    2.5673    30.490    24.465
    54.190    54.763     0.052    2.5688    30.499    24.472
    54.300    54.875     0.063    2.5703    30.508    24.479
