Seasonal Ice Zone Reconnaissance Survey (SIZRS)                       
Office of Naval Research (ONR) Grant N00014-12-1-0236                 
United States Coast Guard Arctic Domain Awareness Flight  24 July 2014
                                                                      
SIZRS 2014 Mission 2 (AXCTD drop 7)                    USCG C-130 1790
                      Arctic Ocean = Beaufort Sea                     
72 deg 03.5 min North _ 141 deg 28.1 min West      2014-07-24/1821 UTC
                                                                      
   Airborne Expendable Conductivity-Temperature-Depth (AXCTD) Probe   
             ( http://www.tsk-jp.com/tska/pdf/AXCTD.pdf )             
                 T.S.K. AXCTD serial number 13072471                  
                                                            
     Depth     Pres      Temp      Cond    Salinity   Sigma 
     3.160     3.193     0.682    2.2635    26.035    20.855
     3.270     3.304     0.599    2.2590    26.048    20.868
     3.380     3.415     0.452    2.2516    26.078    20.897
     3.480     3.516     0.305    2.2456    26.127    20.941
     3.590     3.627     0.210    2.2486    26.246    21.040
     3.700     3.738     0.115    2.2501    26.347    21.123
     3.810     3.849     0.031    2.2456    26.361    21.137
     3.920     3.961     0.010    2.2486    26.418    21.184
     4.030     4.072     0.073    2.2620    26.535    21.277
     4.140     4.183     0.189    2.2784    26.645    21.361
     4.250     4.294     0.221    2.2829    26.675    21.384
     4.360     4.405     0.189    2.2814    26.683    21.392
     4.470     4.516     0.010    2.2695    26.686    21.400
     4.580     4.627    -0.308    2.2441    26.636    21.367
     4.690     4.739    -0.542    2.2351    26.725    21.444
     4.800     4.850    -0.681    2.2351    26.848    21.546
     4.910     4.961    -0.799    2.2322    26.915    21.602
     5.020     5.072    -0.884    2.2277    26.931    21.617
     5.130     5.183    -0.949    2.2262    26.970    21.649
     5.240     5.294    -0.981    2.2247    26.979    21.656
     5.350     5.405    -1.003    2.2247    26.998    21.672
     5.460     5.517    -1.013    2.2247    27.007    21.680
     5.580     5.638    -1.024    2.2232    26.997    21.672
     5.690     5.749    -1.035    2.2232    27.007    21.680
     5.800     5.860    -1.035    2.2247    27.027    21.696
     5.910     5.971    -1.046    2.2232    27.017    21.688
     6.020     6.082    -1.056    2.2217    27.006    21.679
     6.130     6.193    -1.056    2.2232    27.026    21.695
     6.240     6.305    -1.003    2.2307    27.078    21.737
     6.350     6.416    -0.949    2.2336    27.067    21.728
     6.460     6.527    -0.927    2.2336    27.047    21.711
     6.570     6.638    -0.863    2.2381    27.049    21.712
     6.680     6.749    -0.734    2.2516    27.111    21.760
     6.790     6.860    -0.563    2.2710    27.213    21.838
     6.900     6.971    -0.361    2.2964    27.363    21.955
     7.010     7.083    -0.212    2.3068    27.364    21.952
     7.120     7.194    -0.149    2.3187    27.462    22.029
     7.230     7.305    -0.138    2.3367    27.685    22.209
     7.340     7.416    -0.149    2.3471    27.830    22.327
     7.450     7.527    -0.181    2.3516    27.918    22.398
     7.560     7.638    -0.234    2.3650    28.141    22.580
     7.670     7.749    -0.276    2.3740    28.297    22.707
     7.780     7.861    -0.319    2.3829    28.454    22.835
     7.890     7.972    -0.393    2.3934    28.661    23.004
     8.000     8.083    -0.489    2.3994    28.831    23.144
     8.110     8.194    -0.563    2.4068    28.999    23.282
     8.220     8.305    -0.627    2.4098    29.100    23.365
     8.330     8.416    -0.670    2.4143    29.201    23.448
     8.440     8.527    -0.724    2.4203    29.333    23.556
     8.560     8.649    -0.756    2.4218    29.384    23.598
     8.670     8.760    -0.799    2.4247    29.465    23.664
     8.780     8.871    -0.831    2.4262    29.516    23.707
     8.890     8.982    -0.841    2.4262    29.526    23.715
     9.000     9.093    -0.863    2.4292    29.587    23.765
     9.110     9.204    -0.863    2.4292    29.587    23.765
     9.220     9.316    -0.874    2.4292    29.598    23.774
     9.330     9.427    -0.884    2.4307    29.628    23.798
     9.440     9.538    -0.874    2.4307    29.618    23.790
     9.550     9.649    -0.874    2.4322    29.638    23.806
     9.660     9.760    -0.884    2.4322    29.648    23.814
     9.770     9.871    -0.884    2.4322    29.648    23.814
     9.880     9.982    -0.895    2.4322    29.658    23.823
     9.990    10.094    -0.895    2.4337    29.678    23.840
    10.100    10.205    -0.906    2.4337    29.689    23.849
    10.210    10.316    -0.906    2.4352    29.709    23.865
    10.320    10.427    -0.906    2.4352    29.709    23.865
    10.430    10.538    -0.895    2.4367    29.718    23.872
    10.540    10.649    -0.895    2.4367    29.718    23.872
    10.650    10.760    -0.895    2.4367    29.718    23.872
    10.760    10.872    -0.895    2.4382    29.738    23.888
    10.870    10.983    -0.906    2.4382    29.749    23.897
    10.980    11.094    -0.906    2.4382    29.749    23.897
    11.090    11.205    -0.906    2.4382    29.749    23.897
    11.200    11.316    -0.917    2.4382    29.760    23.906
    11.310    11.427    -0.917    2.4382    29.760    23.906
    11.430    11.549    -0.917    2.4397    29.780    23.922
    11.540    11.660    -0.927    2.4397    29.790    23.930
    11.650    11.771    -0.927    2.4397    29.789    23.930
    11.760    11.882    -0.938    2.4397    29.800    23.939
    11.870    11.993    -0.949    2.4397    29.811    23.948
    11.980    12.104    -0.949    2.4397    29.811    23.948
    12.090    12.215    -0.949    2.4397    29.811    23.948
    12.200    12.327    -0.949    2.4397    29.811    23.948
    12.310    12.438    -0.949    2.4412    29.831    23.964
    12.420    12.549    -0.949    2.4412    29.831    23.964
    12.530    12.660    -0.960    2.4412    29.842    23.973
    12.640    12.771    -0.960    2.4412    29.842    23.973
    12.750    12.882    -0.970    2.4397    29.831    23.965
    12.860    12.993    -0.970    2.4412    29.852    23.981
    12.970    13.105    -1.003    2.4382    29.844    23.976
    13.080    13.216    -1.067    2.4322    29.827    23.964
    13.190    13.327    -1.110    2.4292    29.829    23.967
    13.300    13.438    -1.142    2.4277    29.841    23.977
    13.410    13.549    -1.164    2.4277    29.863    23.995
    13.520    13.660    -1.164    2.4292    29.883    24.011
    13.630    13.771    -1.153    2.4292    29.872    24.002
    13.740    13.883    -1.142    2.4322    29.901    24.026
    13.850    13.994    -1.132    2.4322    29.891    24.017
    13.960    14.105    -1.121    2.4337    29.900    24.024
    14.070    14.216    -1.110    2.4352    29.910    24.032
    14.180    14.327    -1.110    2.4352    29.910    24.032
    14.290    14.438    -1.110    2.4337    29.889    24.015
    14.400    14.549    -1.121    2.4337    29.900    24.024
    14.520    14.671    -1.132    2.4337    29.911    24.033
    14.630    14.782    -1.142    2.4337    29.921    24.042
    14.740    14.893    -1.142    2.4337    29.921    24.042
    14.850    15.004    -1.153    2.4337    29.932    24.051
    14.960    15.115    -1.164    2.4322    29.923    24.043
    15.070    15.226    -1.164    2.4322    29.923    24.043
    15.180    15.338    -1.175    2.4322    29.933    24.052
    15.290    15.449    -1.175    2.4307    29.913    24.036
    15.400    15.560    -1.186    2.4307    29.924    24.045
    15.510    15.671    -1.196    2.4307    29.934    24.053
    15.620    15.782    -1.207    2.4292    29.925    24.046
    15.730    15.893    -1.218    2.4292    29.936    24.055
    15.840    16.004    -1.207    2.4307    29.945    24.062
    15.950    16.116    -1.207    2.4322    29.965    24.079
    16.060    16.227    -1.196    2.4322    29.954    24.069
    16.170    16.338    -1.196    2.4322    29.954    24.069
    16.280    16.449    -1.196    2.4322    29.954    24.069
    16.390    16.560    -1.196    2.4322    29.954    24.069
    16.500    16.671    -1.207    2.4322    29.965    24.078
    16.610    16.782    -1.207    2.4307    29.944    24.062
    16.720    16.894    -1.218    2.4307    29.955    24.071
    16.830    17.005    -1.207    2.4322    29.965    24.078
    16.940    17.116    -1.196    2.4337    29.974    24.085
    17.050    17.227    -1.196    2.4337    29.974    24.085
    17.160    17.338    -1.207    2.4322    29.964    24.078
    17.270    17.449    -1.218    2.4307    29.955    24.071
    17.380    17.560    -1.240    2.4292    29.957    24.073
    17.490    17.672    -1.261    2.4277    29.957    24.074
    17.600    17.783    -1.272    2.4277    29.968    24.083
    17.720    17.904    -1.283    2.4262    29.959    24.075
    17.830    18.015    -1.283    2.4262    29.959    24.075
    17.940    18.126    -1.283    2.4262    29.959    24.075
    18.050    18.238    -1.283    2.4277    29.979    24.092
    18.160    18.349    -1.283    2.4262    29.959    24.075
    18.270    18.460    -1.283    2.4262    29.959    24.075
    18.380    18.571    -1.294    2.4262    29.970    24.084
    18.490    18.682    -1.283    2.4262    29.959    24.075
    18.600    18.793    -1.294    2.4277    29.990    24.100
    18.710    18.904    -1.294    2.4262    29.970    24.084
    18.820    19.016    -1.294    2.4262    29.969    24.084
    18.930    19.127    -1.294    2.4262    29.969    24.084
    19.040    19.238    -1.294    2.4262    29.969    24.084
    19.150    19.349    -1.294    2.4262    29.969    24.084
    19.260    19.460    -1.294    2.4262    29.969    24.084
    19.370    19.571    -1.294    2.4262    29.969    24.084
    19.480    19.682    -1.294    2.4262    29.969    24.084
    19.590    19.794    -1.294    2.4262    29.969    24.084
    19.700    19.905    -1.304    2.4262    29.979    24.092
    19.810    20.016    -1.304    2.4262    29.979    24.092
    19.920    20.127    -1.304    2.4262    29.979    24.092
    20.030    20.238    -1.304    2.4262    29.979    24.092
    20.140    20.349    -1.304    2.4247    29.958    24.075
    20.250    20.460    -1.315    2.4262    29.990    24.101
    20.360    20.572    -1.315    2.4247    29.969    24.084
    20.470    20.683    -1.315    2.4262    29.990    24.101
    20.580    20.794    -1.315    2.4247    29.969    24.084
    20.690    20.905    -1.315    2.4247    29.969    24.084
    20.800    21.016    -1.326    2.4247    29.980    24.093
    20.910    21.127    -1.326    2.4247    29.980    24.093
    21.020    21.239    -1.326    2.4247    29.980    24.093
    21.130    21.350    -1.326    2.4247    29.980    24.093
    21.250    21.471    -1.326    2.4247    29.980    24.093
    21.360    21.582    -1.326    2.4247    29.980    24.093
    21.470    21.693    -1.326    2.4262    30.000    24.109
    21.580    21.804    -1.326    2.4247    29.980    24.093
    21.690    21.916    -1.326    2.4262    30.000    24.109
    21.800    22.027    -1.326    2.4262    30.000    24.109
    21.910    22.138    -1.315    2.4262    29.989    24.100
    22.020    22.249    -1.315    2.4262    29.989    24.100
    22.130    22.360    -1.304    2.4277    29.998    24.107
    22.240    22.471    -1.304    2.4277    29.998    24.107
    22.350    22.582    -1.304    2.4277    29.998    24.107
    22.460    22.694    -1.294    2.4277    29.988    24.099
    22.570    22.805    -1.294    2.4277    29.988    24.099
    22.680    22.916    -1.283    2.4292    29.997    24.106
    22.790    23.027    -1.283    2.4307    30.017    24.122
    22.900    23.138    -1.283    2.4292    29.997    24.106
    23.010    23.249    -1.283    2.4307    30.017    24.122
    23.120    23.360    -1.283    2.4292    29.997    24.106
    23.230    23.472    -1.283    2.4292    29.997    24.106
    23.340    23.583    -1.283    2.4292    29.996    24.106
    23.450    23.694    -1.294    2.4292    30.007    24.115
    23.560    23.805    -1.294    2.4292    30.007    24.115
    23.670    23.916    -1.304    2.4292    30.017    24.123
    23.780    24.027    -1.304    2.4277    29.997    24.106
    23.890    24.139    -1.304    2.4292    30.017    24.123
    24.000    24.250    -1.304    2.4292    30.017    24.123
    24.110    24.361    -1.304    2.4292    30.017    24.123
    24.220    24.472    -1.304    2.4292    30.017    24.123
    24.330    24.583    -1.304    2.4292    30.017    24.123
    24.440    24.694    -1.315    2.4292    30.028    24.132
    24.550    24.805    -1.315    2.4292    30.028    24.132
    24.660    24.917    -1.315    2.4292    30.028    24.132
    24.770    25.028    -1.315    2.4292    30.028    24.132
    24.880    25.139    -1.326    2.4277    30.018    24.124
    24.990    25.250    -1.337    2.4277    30.029    24.133
    25.110    25.371    -1.326    2.4277    30.018    24.124
    25.220    25.482    -1.337    2.4277    30.029    24.133
    25.330    25.594    -1.337    2.4277    30.029    24.133
    25.440    25.705    -1.337    2.4277    30.029    24.133
    25.550    25.816    -1.337    2.4277    30.029    24.133
    25.660    25.927    -1.337    2.4277    30.029    24.133
    25.770    26.038    -1.337    2.4277    30.029    24.133
    25.880    26.149    -1.337    2.4277    30.029    24.133
    25.990    26.261    -1.337    2.4277    30.029    24.133
    26.100    26.372    -1.337    2.4277    30.029    24.133
    26.210    26.483    -1.337    2.4277    30.029    24.133
    26.320    26.594    -1.337    2.4277    30.029    24.133
    26.430    26.705    -1.337    2.4277    30.029    24.133
    26.540    26.816    -1.337    2.4277    30.029    24.133
    26.650    26.927    -1.337    2.4277    30.029    24.133
    26.760    27.039    -1.337    2.4277    30.028    24.133
    26.870    27.150    -1.337    2.4277    30.028    24.132
    26.980    27.261    -1.337    2.4277    30.028    24.132
    27.090    27.372    -1.337    2.4277    30.028    24.132
    27.200    27.483    -1.337    2.4292    30.049    24.149
    27.310    27.594    -1.337    2.4277    30.028    24.132
    27.420    27.706    -1.348    2.4277    30.039    24.141
    27.530    27.817    -1.348    2.4277    30.039    24.141
    27.640    27.928    -1.358    2.4277    30.049    24.150
    27.750    28.039    -1.358    2.4277    30.049    24.150
    27.860    28.150    -1.369    2.4262    30.040    24.142
    27.970    28.261    -1.369    2.4262    30.040    24.142
    28.080    28.372    -1.380    2.4262    30.051    24.151
    28.190    28.484    -1.380    2.4262    30.051    24.151
    28.300    28.595    -1.380    2.4262    30.050    24.151
    28.410    28.706    -1.380    2.4262    30.050    24.151
    28.520    28.817    -1.380    2.4262    30.050    24.151
    28.630    28.928    -1.380    2.4262    30.050    24.151
    28.740    29.039    -1.380    2.4262    30.050    24.151
    28.850    29.151    -1.380    2.4262    30.050    24.151
    28.960    29.262    -1.380    2.4262    30.050    24.151
    29.070    29.373    -1.380    2.4262    30.050    24.151
    29.180    29.484    -1.380    2.4262    30.050    24.151
    29.300    29.605    -1.380    2.4262    30.050    24.151
    29.410    29.716    -1.380    2.4262    30.050    24.151
    29.520    29.828    -1.380    2.4262    30.050    24.151
    29.630    29.939    -1.380    2.4277    30.070    24.167
    29.740    30.050    -1.369    2.4277    30.059    24.158
    29.850    30.161    -1.369    2.4262    30.039    24.141
    29.960    30.272    -1.380    2.4262    30.050    24.150
    30.070    30.383    -1.380    2.4262    30.049    24.150
    30.180    30.494    -1.391    2.4262    30.060    24.160
    30.290    30.606    -1.391    2.4247    30.040    24.143
    30.400    30.717    -1.402    2.4247    30.051    24.152
    30.510    30.828    -1.413    2.4247    30.062    24.161
    30.620    30.939    -1.413    2.4247    30.062    24.161
    30.730    31.050    -1.413    2.4247    30.062    24.161
    30.840    31.161    -1.413    2.4247    30.062    24.161
    30.950    31.273    -1.413    2.4247    30.062    24.161
    31.060    31.384    -1.413    2.4247    30.062    24.161
    31.170    31.495    -1.413    2.4247    30.062    24.161
    31.280    31.606    -1.413    2.4247    30.062    24.161
    31.390    31.717    -1.402    2.4262    30.071    24.168
    31.500    31.828    -1.391    2.4262    30.060    24.159
    31.610    31.939    -1.391    2.4277    30.080    24.175
    31.720    32.051    -1.380    2.4277    30.069    24.166
    31.830    32.162    -1.380    2.4277    30.069    24.166
    31.940    32.273    -1.380    2.4277    30.069    24.166
    32.050    32.384    -1.380    2.4277    30.069    24.166
    32.160    32.495    -1.380    2.4277    30.069    24.166
    32.270    32.606    -1.380    2.4277    30.069    24.166
    32.380    32.718    -1.380    2.4277    30.069    24.166
    32.490    32.829    -1.369    2.4292    30.078    24.173
    32.600    32.940    -1.369    2.4292    30.078    24.173
    32.710    33.051    -1.358    2.4307    30.087    24.180
    32.820    33.162    -1.358    2.4307    30.087    24.180
    32.930    33.273    -1.348    2.4307    30.077    24.172
    33.040    33.384    -1.348    2.4307    30.077    24.172
    33.150    33.496    -1.348    2.4307    30.077    24.172
    33.260    33.607    -1.348    2.4307    30.076    24.172
    33.370    33.718    -1.348    2.4307    30.076    24.172
    33.480    33.829    -1.348    2.4307    30.076    24.172
    33.590    33.940    -1.348    2.4307    30.076    24.172
    33.700    34.051    -1.348    2.4322    30.097    24.188
    33.810    34.163    -1.348    2.4322    30.097    24.188
    33.920    34.274    -1.337    2.4307    30.065    24.162
    34.040    34.395    -1.348    2.4322    30.096    24.188
    34.150    34.506    -1.348    2.4307    30.076    24.171
    34.260    34.617    -1.348    2.4307    30.076    24.171
    34.370    34.728    -1.348    2.4307    30.076    24.171
    34.480    34.840    -1.358    2.4307    30.086    24.179
    34.590    34.951    -1.358    2.4307    30.086    24.179
    34.700    35.062    -1.358    2.4307    30.086    24.179
    34.810    35.173    -1.358    2.4307    30.086    24.179
    34.920    35.284    -1.369    2.4292    30.076    24.172
    35.030    35.395    -1.369    2.4307    30.097    24.188
    35.140    35.507    -1.369    2.4292    30.076    24.172
    35.250    35.618    -1.369    2.4307    30.097    24.188
    35.360    35.729    -1.369    2.4292    30.076    24.172
    35.470    35.840    -1.358    2.4322    30.106    24.196
    35.580    35.951    -1.348    2.4322    30.095    24.187
    35.690    36.062    -1.348    2.4322    30.095    24.187
    35.800    36.174    -1.337    2.4337    30.105    24.194
    35.910    36.285    -1.337    2.4337    30.105    24.194
    36.020    36.396    -1.326    2.4337    30.093    24.185
    36.130    36.507    -1.326    2.4352    30.114    24.201
    36.240    36.618    -1.315    2.4352    30.103    24.192
    36.350    36.729    -1.315    2.4352    30.102    24.192
    36.460    36.841    -1.304    2.4352    30.091    24.183
    36.570    36.952    -1.294    2.4367    30.102    24.191
    36.680    37.063    -1.283    2.4367    30.090    24.182
    36.790    37.174    -1.283    2.4382    30.111    24.198
    36.900    37.285    -1.272    2.4382    30.099    24.189
    37.010    37.396    -1.272    2.4397    30.120    24.205
    37.120    37.507    -1.272    2.4397    30.120    24.205
    37.230    37.619    -1.261    2.4397    30.109    24.196
    37.340    37.730    -1.261    2.4397    30.108    24.196
    37.450    37.841    -1.261    2.4397    30.108    24.196
    37.560    37.952    -1.261    2.4397    30.108    24.196
    37.670    38.063    -1.261    2.4397    30.108    24.196
    37.780    38.174    -1.272    2.4397    30.119    24.205
    37.890    38.286    -1.283    2.4382    30.110    24.198
    38.000    38.397    -1.294    2.4367    30.101    24.190
    38.110    38.508    -1.315    2.4352    30.101    24.191
    38.220    38.619    -1.337    2.4337    30.103    24.193
    38.330    38.730    -1.348    2.4337    30.114    24.202
    38.440    38.841    -1.348    2.4337    30.114    24.202
    38.550    38.953    -1.348    2.4337    30.114    24.202
    38.660    39.064    -1.348    2.4337    30.114    24.202
    38.770    39.175    -1.348    2.4337    30.114    24.202
    38.880    39.286    -1.348    2.4337    30.114    24.202
    38.990    39.397    -1.348    2.4352    30.134    24.219
    39.100    39.508    -1.348    2.4337    30.114    24.202
    39.210    39.619    -1.348    2.4337    30.114    24.202
    39.320    39.731    -1.348    2.4337    30.114    24.202
    39.430    39.842    -1.348    2.4337    30.114    24.202
    39.540    39.953    -1.358    2.4337    30.124    24.210
    39.650    40.064    -1.358    2.4337    30.124    24.210
    39.770    40.185    -1.358    2.4337    30.124    24.210
    39.880    40.297    -1.358    2.4337    30.123    24.210
    39.990    40.408    -1.369    2.4322    30.114    24.203
    40.100    40.519    -1.369    2.4322    30.114    24.203
    40.210    40.630    -1.369    2.4322    30.114    24.203
    40.320    40.741    -1.369    2.4322    30.114    24.202
    40.430    40.852    -1.380    2.4322    30.125    24.212
    40.540    40.963    -1.380    2.4322    30.125    24.212
    40.650    41.075    -1.380    2.4322    30.125    24.212
    40.760    41.186    -1.380    2.4322    30.125    24.211
    40.870    41.297    -1.380    2.4322    30.125    24.211
    40.980    41.408    -1.380    2.4322    30.125    24.211
    41.090    41.519    -1.380    2.4322    30.125    24.211
    41.200    41.630    -1.380    2.4322    30.125    24.211
    41.310    41.742    -1.380    2.4322    30.124    24.211
    41.420    41.853    -1.380    2.4322    30.124    24.211
    41.530    41.964    -1.391    2.4322    30.135    24.220
    41.640    42.075    -1.391    2.4322    30.135    24.220
    41.750    42.186    -1.391    2.4322    30.135    24.220
    41.860    42.297    -1.391    2.4322    30.135    24.220
    41.970    42.409    -1.391    2.4322    30.135    24.220
    42.080    42.520    -1.391    2.4322    30.135    24.220
    42.190    42.631    -1.391    2.4307    30.115    24.203
    42.300    42.742    -1.402    2.4322    30.146    24.229
    42.410    42.853    -1.402    2.4322    30.146    24.229
    42.520    42.964    -1.402    2.4307    30.126    24.213
    42.630    43.076    -1.402    2.4307    30.126    24.213
    42.740    43.187    -1.402    2.4322    30.146    24.229
    42.850    43.298    -1.402    2.4322    30.146    24.229
    42.960    43.409    -1.402    2.4322    30.146    24.229
    43.070    43.520    -1.402    2.4307    30.125    24.212
    43.180    43.631    -1.413    2.4322    30.157    24.238
    43.290    43.743    -1.402    2.4322    30.146    24.229
    43.400    43.854    -1.402    2.4322    30.146    24.229
    43.510    43.965    -1.402    2.4322    30.145    24.229
    43.620    44.076    -1.402    2.4322    30.145    24.229
    43.730    44.187    -1.402    2.4322    30.145    24.229
    43.840    44.298    -1.402    2.4322    30.145    24.228
    43.950    44.409    -1.402    2.4322    30.145    24.228
    44.060    44.521    -1.402    2.4322    30.145    24.228
    44.170    44.632    -1.413    2.4322    30.156    24.238
    44.280    44.743    -1.413    2.4307    30.136    24.221
    44.390    44.854    -1.423    2.4307    30.146    24.229
    44.500    44.965    -1.423    2.4307    30.146    24.229
    44.610    45.076    -1.423    2.4322    30.166    24.246
    44.720    45.188    -1.423    2.4322    30.166    24.246
    44.830    45.299    -1.423    2.4322    30.166    24.246
    44.940    45.410    -1.413    2.4322    30.156    24.237
    45.050    45.521    -1.413    2.4337    30.176    24.254
    45.160    45.632    -1.413    2.4337    30.176    24.254
    45.270    45.743    -1.402    2.4337    30.165    24.244
    45.380    45.855    -1.402    2.4337    30.165    24.244
    45.490    45.966    -1.402    2.4337    30.165    24.244
    45.600    46.077    -1.413    2.4337    30.176    24.253
    45.710    46.188    -1.413    2.4337    30.176    24.253
    45.820    46.299    -1.413    2.4337    30.176    24.253
    45.930    46.410    -1.413    2.4337    30.176    24.253
    46.040    46.522    -1.413    2.4352    30.196    24.270
    46.150    46.633    -1.402    2.4367    30.205    24.277
    46.260    46.744    -1.391    2.4367    30.194    24.268
    46.370    46.855    -1.391    2.4382    30.214    24.284
    46.480    46.966    -1.380    2.4397    30.223    24.291
    46.590    47.077    -1.369    2.4412    30.233    24.299
    46.700    47.189    -1.369    2.4427    30.253    24.315
    46.810    47.300    -1.358    2.4442    30.262    24.322
    46.920    47.411    -1.348    2.4427    30.231    24.297
    47.030    47.522    -1.348    2.4442    30.252    24.314
    47.150    47.643    -1.337    2.4456    30.260    24.320
    47.260    47.754    -1.337    2.4471    30.280    24.336
    47.370    47.866    -1.326    2.4486    30.289    24.344
    47.480    47.977    -1.315    2.4486    30.278    24.334
    47.590    48.088    -1.315    2.4516    30.318    24.367
    47.700    48.199    -1.304    2.4516    30.307    24.358
    47.810    48.310    -1.304    2.4531    30.327    24.374
    47.920    48.421    -1.294    2.4531    30.317    24.366
    48.030    48.533    -1.294    2.4546    30.338    24.382
    48.140    48.644    -1.283    2.4561    30.347    24.390
    48.250    48.755    -1.283    2.4576    30.367    24.406
    48.360    48.866    -1.272    2.4591    30.376    24.413
    48.470    48.977    -1.272    2.4606    30.396    24.430
    48.580    49.088    -1.272    2.4606    30.396    24.429
    48.690    49.200    -1.272    2.4606    30.396    24.429
    48.800    49.311    -1.272    2.4591    30.376    24.413
    48.910    49.422    -1.283    2.4606    30.407    24.439
    49.020    49.533    -1.294    2.4606    30.418    24.448
    49.130    49.644    -1.304    2.4606    30.428    24.456
    49.240    49.755    -1.326    2.4576    30.410    24.442
    49.350    49.867    -1.358    2.4561    30.422    24.452
    49.460    49.978    -1.380    2.4561    30.445    24.471
    49.570    50.089    -1.402    2.4561    30.467    24.489
    49.680    50.200    -1.413    2.4561    30.478    24.499
    49.790    50.311    -1.423    2.4561    30.488    24.507
    49.900    50.422    -1.434    2.4546    30.479    24.500
    50.010    50.534    -1.445    2.4561    30.511    24.526
    50.120    50.645    -1.434    2.4591    30.540    24.550
    50.230    50.756    -1.413    2.4606    30.539    24.548
    50.340    50.867    -1.413    2.4621    30.560    24.565
    50.450    50.978    -1.402    2.4621    30.548    24.555
    50.560    51.089    -1.402    2.4636    30.569    24.572
    50.670    51.201    -1.413    2.4621    30.559    24.565
    50.780    51.312    -1.434    2.4606    30.560    24.566
    50.890    51.423    -1.445    2.4606    30.572    24.575
    51.000    51.534    -1.467    2.4606    30.594    24.594
    51.110    51.645    -1.478    2.4606    30.605    24.603
    51.220    51.756    -1.488    2.4606    30.616    24.612
    51.330    51.868    -1.488    2.4621    30.636    24.628
    51.440    51.979    -1.488    2.4636    30.656    24.645
    51.550    52.090    -1.478    2.4636    30.646    24.636
    51.660    52.201    -1.478    2.4651    30.666    24.653
    51.770    52.312    -1.467    2.4665    30.674    24.659
    51.880    52.423    -1.467    2.4680    30.695    24.675
    51.990    52.535    -1.467    2.4680    30.694    24.675
    52.100    52.646    -1.456    2.4695    30.704    24.682
    52.210    52.757    -1.445    2.4725    30.733    24.706
    52.320    52.868    -1.434    2.4740    30.742    24.713
    52.430    52.979    -1.423    2.4755    30.751    24.720
    52.540    53.090    -1.423    2.4800    30.812    24.770
    52.650    53.202    -1.413    2.4815    30.823    24.778
    52.760    53.313    -1.402    2.4830    30.832    24.785
    52.870    53.424    -1.402    2.4845    30.852    24.802
    52.980    53.535    -1.391    2.4860    30.861    24.809
    53.090    53.646    -1.391    2.4874    30.880    24.824
    53.200    53.757    -1.380    2.4874    30.868    24.815
    53.310    53.869    -1.380    2.4889    30.889    24.831
    53.420    53.980    -1.380    2.4904    30.909    24.848
    53.530    54.091    -1.369    2.4904    30.898    24.838
    53.640    54.202    -1.369    2.4919    30.918    24.855
    53.750    54.313    -1.369    2.4919    30.918    24.855
    53.860    54.424    -1.380    2.4919    30.929    24.864
    53.970    54.536    -1.380    2.4934    30.950    24.881
    54.080    54.647    -1.380    2.4934    30.950    24.881
    54.190    54.758    -1.380    2.4934    30.950    24.881
    54.300    54.869    -1.380    2.4949    30.970    24.897
