Seasonal Ice Zone Reconnaissance Survey (SIZRS)                       
Office of Naval Research (ONR) Grant N00014-12-1-0236                 
United States Coast Guard Arctic Domain Awareness Flight  23 July 2014
                                                                      
SIZRS 2014 Mission 2 (AXCTD drop 2)                    USCG C-130 1790
                      Arctic Ocean = Beaufort Sea                     
71 deg 51.3 min North _ 150 deg 01.3 min West      2014-07-23/1823 UTC
                                                                      
   Airborne Expendable Conductivity-Temperature-Depth (AXCTD) Probe   
             ( http://www.tsk-jp.com/tska/pdf/AXCTD.pdf )             
                 T.S.K. AXCTD serial number 13072480                  
                                                            
     Depth     Pres      Temp      Cond    Salinity   Sigma 
     3.050     3.081    -1.157    2.2132    26.985    21.664
     3.160     3.193    -1.157    2.2147    27.005    21.680
     3.270     3.304    -1.157    2.2147    27.005    21.680
     3.380     3.415    -1.157    2.2147    27.005    21.680
     3.480     3.516    -1.168    2.2147    27.015    21.688
     3.590     3.627    -1.168    2.2147    27.015    21.688
     3.700     3.738    -1.168    2.2162    27.035    21.704
     3.810     3.849    -1.168    2.2147    27.015    21.688
     3.920     3.960    -1.168    2.2162    27.035    21.704
     4.030     4.072    -1.178    2.2162    27.044    21.711
     4.140     4.183    -1.178    2.2162    27.044    21.711
     4.250     4.294    -1.178    2.2162    27.044    21.711
     4.360     4.405    -1.178    2.2162    27.044    21.711
     4.470     4.516    -1.189    2.2177    27.074    21.736
     4.580     4.627    -1.189    2.2177    27.073    21.736
     4.690     4.738    -1.189    2.2192    27.093    21.752
     4.800     4.850    -1.189    2.2192    27.093    21.752
     4.910     4.961    -1.189    2.2192    27.093    21.752
     5.020     5.072    -1.189    2.2207    27.113    21.768
     5.130     5.183    -1.178    2.2221    27.122    21.775
     5.240     5.294    -1.178    2.2221    27.122    21.775
     5.350     5.405    -1.178    2.2236    27.142    21.791
     5.460     5.516    -1.178    2.2236    27.142    21.791
     5.580     5.638    -1.178    2.2236    27.142    21.791
     5.690     5.749    -1.178    2.2236    27.142    21.791
     5.800     5.860    -1.168    2.2251    27.153    21.799
     5.910     5.971    -1.168    2.2266    27.172    21.816
     6.020     6.082    -1.168    2.2311    27.232    21.864
     6.130     6.193    -1.157    2.2356    27.282    21.904
     6.240     6.305    -1.157    2.2401    27.342    21.953
     6.350     6.416    -1.146    2.2445    27.391    21.992
     6.460     6.527    -1.135    2.2460    27.401    22.000
     6.570     6.638    -1.125    2.2475    27.412    22.009
     6.680     6.749    -1.125    2.2505    27.452    22.041
     6.790     6.860    -1.114    2.2535    27.482    22.065
     6.900     6.971    -1.103    2.2565    27.512    22.089
     7.010     7.083    -1.103    2.2595    27.551    22.122
     7.120     7.194    -1.092    2.2595    27.541    22.113
     7.230     7.305    -1.092    2.2625    27.581    22.146
     7.340     7.416    -1.082    2.2640    27.592    22.154
     7.450     7.527    -1.082    2.2669    27.631    22.185
     7.560     7.638    -1.071    2.2684    27.640    22.193
     7.670     7.749    -1.049    2.2759    27.720    22.257
     7.780     7.860    -1.039    2.2834    27.811    22.331
     7.890     7.972    -1.017    2.2893    27.869    22.377
     8.000     8.083    -0.996    2.3028    28.029    22.507
     8.110     8.194    -0.985    2.3072    28.077    22.546
     8.220     8.305    -0.974    2.3132    28.147    22.602
     8.330     8.416    -0.963    2.3222    28.256    22.690
     8.440     8.527    -0.953    2.3267    28.307    22.731
     8.560     8.649    -0.953    2.3311    28.366    22.778
     8.670     8.760    -0.942    2.3341    28.395    22.802
     8.780     8.871    -0.953    2.3371    28.445    22.843
     8.890     8.982    -0.953    2.3386    28.465    22.859
     9.000     9.093    -0.953    2.3386    28.465    22.859
     9.110     9.204    -0.963    2.3416    28.515    22.899
     9.220     9.315    -0.963    2.3476    28.595    22.964
     9.330     9.427    -0.974    2.3520    28.664    23.020
     9.440     9.538    -0.985    2.3550    28.714    23.061
     9.550     9.649    -0.985    2.3655    28.855    23.175
     9.660     9.760    -0.996    2.3685    28.905    23.216
     9.770     9.871    -0.996    2.3655    28.865    23.183
     9.880     9.982    -0.996    2.3700    28.925    23.232
     9.990    10.093    -1.006    2.3774    29.034    23.320
    10.100    10.205    -1.006    2.3819    29.094    23.369
    10.210    10.316    -1.017    2.3834    29.125    23.394
    10.320    10.427    -1.017    2.3864    29.165    23.426
    10.430    10.538    -1.017    2.3879    29.185    23.443
    10.540    10.649    -1.028    2.3924    29.256    23.500
    10.650    10.760    -1.028    2.3938    29.274    23.515
    10.760    10.871    -1.028    2.3938    29.274    23.515
    10.870    10.983    -1.028    2.3953    29.294    23.532
    10.980    11.094    -1.028    2.3968    29.314    23.548
    11.090    11.205    -1.028    2.3983    29.334    23.564
    11.200    11.316    -1.028    2.3998    29.354    23.580
    11.310    11.427    -1.039    2.3998    29.365    23.589
    11.430    11.548    -1.039    2.4013    29.385    23.605
    11.540    11.660    -1.039    2.4013    29.385    23.605
    11.650    11.771    -1.039    2.4043    29.425    23.638
    11.760    11.882    -1.039    2.4043    29.425    23.638
    11.870    11.993    -1.049    2.4073    29.475    23.679
    11.980    12.104    -1.039    2.4073    29.465    23.670
    12.090    12.215    -1.049    2.4088    29.495    23.695
    12.200    12.326    -1.049    2.4088    29.495    23.695
    12.310    12.438    -1.049    2.4088    29.495    23.695
    12.420    12.549    -1.060    2.4103    29.526    23.720
    12.530    12.660    -1.060    2.4103    29.526    23.720
    12.640    12.771    -1.060    2.4103    29.526    23.720
    12.750    12.882    -1.071    2.4133    29.577    23.761
    12.860    12.993    -1.071    2.4133    29.577    23.761
    12.970    13.104    -1.071    2.4147    29.596    23.777
    13.080    13.216    -1.071    2.4162    29.616    23.793
    13.190    13.327    -1.082    2.4207    29.687    23.851
    13.300    13.438    -1.082    2.4207    29.687    23.851
    13.410    13.549    -1.082    2.4237    29.727    23.883
    13.520    13.660    -1.092    2.4267    29.778    23.924
    13.630    13.771    -1.103    2.4297    29.829    23.966
    13.740    13.882    -1.103    2.4312    29.849    23.982
    13.850    13.994    -1.114    2.4342    29.900    24.024
    13.960    14.105    -1.114    2.4342    29.900    24.024
    14.070    14.216    -1.125    2.4356    29.930    24.048
    14.180    14.327    -1.125    2.4371    29.950    24.065
    14.290    14.438    -1.135    2.4356    29.940    24.057
    14.400    14.549    -1.135    2.4371    29.960    24.073
    14.520    14.671    -1.135    2.4371    29.960    24.073
    14.630    14.782    -1.146    2.4386    29.991    24.098
    14.740    14.893    -1.146    2.4386    29.991    24.098
    14.850    15.004    -1.146    2.4386    29.991    24.098
    14.960    15.115    -1.146    2.4401    30.011    24.115
    15.070    15.226    -1.157    2.4431    30.063    24.157
    15.180    15.337    -1.157    2.4461    30.103    24.189
    15.290    15.449    -1.168    2.4461    30.114    24.199
    15.400    15.560    -1.168    2.4461    30.114    24.198
    15.510    15.671    -1.178    2.4461    30.124    24.207
    15.620    15.782    -1.178    2.4476    30.144    24.223
    15.730    15.893    -1.178    2.4476    30.144    24.223
    15.840    16.004    -1.178    2.4476    30.144    24.223
    15.950    16.115    -1.189    2.4476    30.155    24.232
    16.060    16.227    -1.200    2.4476    30.166    24.241
    16.170    16.338    -1.211    2.4476    30.177    24.251
    16.280    16.449    -1.211    2.4476    30.177    24.251
    16.390    16.560    -1.222    2.4461    30.168    24.243
    16.500    16.671    -1.232    2.4461    30.178    24.252
    16.610    16.782    -1.243    2.4461    30.189    24.261
    16.720    16.893    -1.254    2.4461    30.200    24.270
    16.830    17.005    -1.265    2.4446    30.191    24.263
    16.940    17.116    -1.254    2.4461    30.200    24.270
    17.050    17.227    -1.254    2.4461    30.200    24.270
    17.160    17.338    -1.254    2.4461    30.200    24.270
    17.270    17.449    -1.254    2.4461    30.200    24.270
    17.380    17.560    -1.254    2.4461    30.200    24.270
    17.490    17.671    -1.254    2.4461    30.199    24.270
    17.600    17.783    -1.254    2.4461    30.199    24.270
    17.720    17.904    -1.265    2.4461    30.210    24.279
    17.830    18.015    -1.265    2.4461    30.210    24.279
    17.940    18.126    -1.276    2.4461    30.221    24.288
    18.050    18.237    -1.276    2.4461    30.221    24.288
    18.160    18.348    -1.276    2.4446    30.201    24.271
    18.270    18.460    -1.286    2.4461    30.231    24.296
    18.380    18.571    -1.286    2.4461    30.231    24.296
    18.490    18.682    -1.286    2.4461    30.231    24.296
    18.600    18.793    -1.276    2.4461    30.221    24.288
    18.710    18.904    -1.276    2.4461    30.221    24.287
    18.820    19.015    -1.276    2.4476    30.241    24.304
    18.930    19.126    -1.276    2.4476    30.241    24.304
    19.040    19.238    -1.286    2.4461    30.231    24.296
    19.150    19.349    -1.297    2.4461    30.242    24.305
    19.260    19.460    -1.308    2.4446    30.233    24.298
    19.370    19.571    -1.308    2.4461    30.253    24.314
    19.480    19.682    -1.308    2.4461    30.253    24.314
    19.590    19.793    -1.308    2.4461    30.253    24.314
    19.700    19.905    -1.308    2.4461    30.253    24.314
    19.810    20.016    -1.308    2.4446    30.232    24.297
    19.920    20.127    -1.308    2.4461    30.253    24.314
    20.030    20.238    -1.308    2.4461    30.253    24.314
    20.140    20.349    -1.308    2.4461    30.253    24.314
    20.250    20.460    -1.308    2.4461    30.253    24.314
    20.360    20.571    -1.308    2.4461    30.252    24.314
    20.470    20.683    -1.308    2.4461    30.252    24.314
    20.580    20.794    -1.308    2.4461    30.252    24.314
    20.690    20.905    -1.308    2.4461    30.252    24.313
    20.800    21.016    -1.308    2.4461    30.252    24.313
    20.910    21.127    -1.308    2.4461    30.252    24.313
    21.020    21.238    -1.308    2.4476    30.272    24.330
    21.130    21.349    -1.308    2.4476    30.272    24.330
    21.250    21.471    -1.308    2.4461    30.252    24.313
    21.360    21.582    -1.308    2.4461    30.252    24.313
    21.470    21.693    -1.308    2.4461    30.252    24.313
    21.580    21.804    -1.308    2.4461    30.252    24.313
    21.690    21.915    -1.308    2.4476    30.272    24.330
    21.800    22.026    -1.308    2.4461    30.252    24.313
    21.910    22.138    -1.308    2.4461    30.252    24.313
    22.020    22.249    -1.308    2.4461    30.252    24.313
    22.130    22.360    -1.319    2.4476    30.283    24.339
    22.240    22.471    -1.308    2.4476    30.272    24.329
    22.350    22.582    -1.319    2.4461    30.262    24.322
    22.460    22.693    -1.308    2.4461    30.251    24.313
    22.570    22.804    -1.308    2.4461    30.251    24.313
    22.680    22.916    -1.319    2.4476    30.283    24.338
    22.790    23.027    -1.319    2.4476    30.283    24.338
    22.900    23.138    -1.319    2.4476    30.282    24.338
    23.010    23.249    -1.308    2.4476    30.271    24.329
    23.120    23.360    -1.308    2.4476    30.271    24.329
    23.230    23.471    -1.308    2.4491    30.292    24.345
    23.340    23.583    -1.297    2.4491    30.280    24.336
    23.450    23.694    -1.297    2.4491    30.280    24.336
    23.560    23.805    -1.297    2.4491    30.280    24.336
    23.670    23.916    -1.297    2.4506    30.300    24.352
    23.780    24.027    -1.297    2.4506    30.300    24.352
    23.890    24.138    -1.297    2.4506    30.300    24.352
    24.000    24.249    -1.297    2.4506    30.300    24.352
    24.110    24.361    -1.297    2.4521    30.321    24.369
    24.220    24.472    -1.297    2.4521    30.320    24.369
    24.330    24.583    -1.297    2.4521    30.320    24.369
    24.440    24.694    -1.297    2.4521    30.320    24.368
    24.550    24.805    -1.297    2.4521    30.320    24.368
    24.660    24.916    -1.297    2.4521    30.320    24.368
    24.770    25.027    -1.308    2.4521    30.331    24.378
    24.880    25.139    -1.308    2.4521    30.331    24.378
    24.990    25.250    -1.308    2.4521    30.331    24.377
    25.110    25.371    -1.308    2.4521    30.331    24.377
    25.220    25.482    -1.308    2.4521    30.331    24.377
    25.330    25.593    -1.319    2.4521    30.342    24.387
    25.440    25.704    -1.319    2.4521    30.342    24.387
    25.550    25.816    -1.319    2.4521    30.342    24.386
    25.660    25.927    -1.330    2.4521    30.353    24.396
    25.770    26.038    -1.319    2.4521    30.342    24.386
    25.880    26.149    -1.319    2.4521    30.342    24.386
    25.990    26.260    -1.330    2.4536    30.373    24.412
    26.100    26.371    -1.319    2.4521    30.342    24.386
    26.210    26.483    -1.330    2.4521    30.353    24.395
    26.320    26.594    -1.319    2.4521    30.342    24.386
    26.430    26.705    -1.319    2.4536    30.362    24.403
    26.540    26.816    -1.330    2.4536    30.373    24.412
    26.650    26.927    -1.319    2.4536    30.362    24.402
    26.760    27.038    -1.330    2.4536    30.373    24.412
    26.870    27.149    -1.319    2.4551    30.382    24.419
    26.980    27.261    -1.319    2.4536    30.362    24.402
    27.090    27.372    -1.319    2.4551    30.382    24.419
    27.200    27.483    -1.308    2.4551    30.371    24.409
    27.310    27.594    -1.308    2.4551    30.371    24.409
    27.420    27.705    -1.308    2.4551    30.370    24.409
    27.530    27.816    -1.308    2.4551    30.370    24.409
    27.640    27.928    -1.308    2.4551    30.370    24.409
    27.750    28.039    -1.308    2.4551    30.370    24.409
    27.860    28.150    -1.308    2.4565    30.389    24.425
    27.970    28.261    -1.308    2.4565    30.389    24.424
    28.080    28.372    -1.308    2.4565    30.389    24.424
    28.190    28.483    -1.319    2.4551    30.381    24.418
    28.300    28.594    -1.330    2.4536    30.372    24.411
    28.410    28.706    -1.351    2.4536    30.393    24.429
    28.520    28.817    -1.362    2.4521    30.384    24.421
    28.630    28.928    -1.384    2.4521    30.406    24.440
    28.740    29.039    -1.394    2.4506    30.396    24.432
    28.850    29.150    -1.405    2.4491    30.387    24.425
    28.960    29.261    -1.416    2.4491    30.398    24.434
    29.070    29.372    -1.416    2.4506    30.418    24.450
    29.180    29.484    -1.427    2.4476    30.389    24.426
    29.300    29.605    -1.438    2.4476    30.400    24.436
    29.410    29.716    -1.438    2.4476    30.400    24.436
    29.520    29.827    -1.438    2.4491    30.420    24.452
    29.630    29.938    -1.405    2.4536    30.448    24.474
    29.740    30.050    -1.373    2.4565    30.454    24.479
    29.850    30.161    -1.351    2.4580    30.452    24.477
    29.960    30.272    -1.330    2.4580    30.431    24.459
    30.070    30.383    -1.351    2.4551    30.413    24.444
    30.180    30.494    -1.373    2.4521    30.394    24.430
    30.290    30.605    -1.405    2.4506    30.406    24.440
    30.400    30.716    -1.427    2.4491    30.408    24.442
    30.510    30.828    -1.438    2.4491    30.420    24.452
    30.620    30.939    -1.449    2.4491    30.431    24.461
    30.730    31.050    -1.449    2.4491    30.431    24.461
    30.840    31.161    -1.449    2.4491    30.431    24.461
    30.950    31.272    -1.449    2.4491    30.431    24.461
    31.060    31.383    -1.438    2.4506    30.440    24.468
    31.170    31.494    -1.438    2.4521    30.460    24.485
    31.280    31.606    -1.427    2.4521    30.449    24.475
    31.390    31.717    -1.416    2.4521    30.437    24.466
    31.500    31.828    -1.427    2.4521    30.449    24.475
    31.610    31.939    -1.427    2.4521    30.449    24.475
    31.720    32.050    -1.427    2.4521    30.448    24.475
    31.830    32.161    -1.427    2.4521    30.448    24.475
    31.940    32.273    -1.427    2.4521    30.448    24.475
    32.050    32.384    -1.438    2.4521    30.460    24.484
    32.160    32.495    -1.438    2.4506    30.439    24.467
    32.270    32.606    -1.438    2.4506    30.439    24.467
    32.380    32.717    -1.438    2.4506    30.439    24.467
    32.490    32.828    -1.438    2.4506    30.439    24.467
    32.600    32.940    -1.438    2.4506    30.439    24.467
    32.710    33.051    -1.438    2.4506    30.439    24.467
    32.820    33.162    -1.438    2.4506    30.439    24.467
    32.930    33.273    -1.427    2.4536    30.468    24.491
    33.040    33.384    -1.405    2.4551    30.466    24.489
    33.150    33.495    -1.405    2.4565    30.485    24.504
    33.260    33.606    -1.394    2.4565    30.474    24.495
    33.370    33.718    -1.394    2.4565    30.474    24.495
    33.480    33.829    -1.394    2.4565    30.474    24.495
    33.590    33.940    -1.405    2.4551    30.466    24.489
    33.700    34.051    -1.405    2.4551    30.466    24.488
    33.810    34.162    -1.405    2.4551    30.466    24.488
    33.920    34.273    -1.405    2.4565    30.485    24.504
    34.040    34.395    -1.405    2.4565    30.485    24.504
    34.150    34.506    -1.405    2.4565    30.485    24.504
    34.260    34.617    -1.416    2.4565    30.496    24.513
    34.370    34.728    -1.416    2.4551    30.477    24.497
    34.480    34.839    -1.427    2.4551    30.488    24.507
    34.590    34.950    -1.427    2.4536    30.467    24.490
    34.700    35.062    -1.427    2.4551    30.488    24.507
    34.810    35.173    -1.427    2.4551    30.488    24.507
    34.920    35.284    -1.427    2.4551    30.487    24.507
    35.030    35.395    -1.438    2.4536    30.478    24.499
    35.140    35.506    -1.438    2.4536    30.478    24.499
    35.250    35.617    -1.449    2.4536    30.489    24.508
    35.360    35.728    -1.449    2.4536    30.489    24.508
    35.470    35.840    -1.449    2.4536    30.489    24.508
    35.580    35.951    -1.459    2.4536    30.499    24.517
    35.690    36.062    -1.449    2.4536    30.489    24.508
    35.800    36.173    -1.459    2.4536    30.499    24.517
    35.910    36.284    -1.459    2.4536    30.499    24.517
    36.020    36.395    -1.459    2.4536    30.499    24.517
    36.130    36.507    -1.459    2.4521    30.479    24.500
    36.240    36.618    -1.459    2.4536    30.499    24.517
    36.350    36.729    -1.449    2.4551    30.509    24.525
    36.460    36.840    -1.438    2.4551    30.498    24.515
    36.570    36.951    -1.438    2.4536    30.477    24.499
    36.680    37.062    -1.438    2.4551    30.498    24.515
    36.790    37.174    -1.438    2.4551    30.498    24.515
    36.900    37.285    -1.438    2.4551    30.498    24.515
    37.010    37.396    -1.427    2.4551    30.486    24.506
    37.120    37.507    -1.427    2.4551    30.486    24.506
    37.230    37.618    -1.427    2.4565    30.505    24.521
    37.340    37.729    -1.438    2.4551    30.497    24.515
    37.450    37.841    -1.438    2.4551    30.497    24.515
    37.560    37.952    -1.449    2.4536    30.488    24.507
    37.670    38.063    -1.459    2.4536    30.498    24.516
    37.780    38.174    -1.470    2.4521    30.489    24.509
    37.890    38.285    -1.470    2.4521    30.489    24.508
    38.000    38.396    -1.470    2.4536    30.509    24.525
    38.110    38.507    -1.470    2.4536    30.509    24.525
    38.220    38.619    -1.470    2.4536    30.509    24.525
    38.330    38.730    -1.470    2.4536    30.509    24.525
    38.440    38.841    -1.470    2.4536    30.509    24.525
    38.550    38.952    -1.470    2.4536    30.509    24.525
    38.660    39.063    -1.470    2.4536    30.509    24.525
    38.770    39.174    -1.459    2.4551    30.518    24.532
    38.880    39.286    -1.459    2.4551    30.518    24.532
    38.990    39.397    -1.449    2.4551    30.508    24.523
    39.100    39.508    -1.449    2.4551    30.508    24.523
    39.210    39.619    -1.449    2.4551    30.507    24.523
    39.320    39.730    -1.449    2.4551    30.507    24.523
    39.430    39.841    -1.449    2.4551    30.507    24.523
    39.540    39.953    -1.449    2.4551    30.507    24.523
    39.650    40.064    -1.449    2.4551    30.507    24.523
    39.770    40.185    -1.459    2.4551    30.517    24.531
    39.880    40.296    -1.449    2.4551    30.507    24.523
    39.990    40.407    -1.459    2.4551    30.517    24.531
    40.100    40.518    -1.459    2.4551    30.517    24.531
    40.210    40.630    -1.459    2.4551    30.517    24.531
    40.320    40.741    -1.459    2.4551    30.517    24.531
    40.430    40.852    -1.459    2.4551    30.517    24.531
    40.540    40.963    -1.459    2.4551    30.517    24.531
    40.650    41.074    -1.459    2.4551    30.517    24.531
    40.760    41.185    -1.449    2.4551    30.507    24.522
    40.870    41.297    -1.449    2.4565    30.526    24.538
    40.980    41.408    -1.449    2.4565    30.526    24.538
    41.090    41.519    -1.459    2.4551    30.517    24.531
    41.200    41.630    -1.470    2.4551    30.528    24.540
    41.310    41.741    -1.470    2.4536    30.507    24.523
    41.420    41.852    -1.481    2.4551    30.539    24.549
    41.530    41.963    -1.481    2.4536    30.518    24.533
    41.640    42.075    -1.481    2.4551    30.539    24.549
    41.750    42.186    -1.481    2.4551    30.539    24.549
    41.860    42.297    -1.481    2.4536    30.518    24.533
    41.970    42.408    -1.481    2.4551    30.539    24.549
    42.080    42.519    -1.481    2.4536    30.518    24.532
    42.190    42.630    -1.492    2.4536    30.529    24.542
    42.300    42.742    -1.481    2.4536    30.518    24.532
    42.410    42.853    -1.470    2.4551    30.527    24.540
    42.520    42.964    -1.470    2.4565    30.546    24.555
    42.630    43.075    -1.459    2.4565    30.535    24.546
    42.740    43.186    -1.449    2.4580    30.545    24.554
    42.850    43.297    -1.449    2.4580    30.545    24.554
    42.960    43.409    -1.438    2.4580    30.534    24.544
    43.070    43.520    -1.449    2.4580    30.545    24.553
    43.180    43.631    -1.449    2.4565    30.524    24.537
    43.290    43.742    -1.459    2.4565    30.534    24.545
    43.400    43.853    -1.459    2.4565    30.534    24.545
    43.510    43.964    -1.459    2.4565    30.534    24.545
    43.620    44.076    -1.459    2.4580    30.555    24.562
    43.730    44.187    -1.459    2.4565    30.534    24.545
    43.840    44.298    -1.459    2.4565    30.534    24.545
    43.950    44.409    -1.459    2.4565    30.534    24.545
    44.060    44.520    -1.459    2.4565    30.534    24.545
    44.170    44.631    -1.470    2.4565    30.545    24.554
    44.280    44.742    -1.470    2.4565    30.545    24.554
    44.390    44.854    -1.470    2.4565    30.545    24.554
    44.500    44.965    -1.470    2.4565    30.545    24.554
    44.610    45.076    -1.470    2.4565    30.545    24.554
    44.720    45.187    -1.481    2.4565    30.556    24.563
    44.830    45.298    -1.470    2.4565    30.545    24.554
    44.940    45.409    -1.481    2.4565    30.556    24.563
    45.050    45.521    -1.481    2.4565    30.556    24.563
    45.160    45.632    -1.481    2.4551    30.537    24.548
    45.270    45.743    -1.481    2.4551    30.537    24.548
    45.380    45.854    -1.481    2.4551    30.537    24.547
    45.490    45.965    -1.492    2.4551    30.548    24.557
    45.600    46.076    -1.492    2.4551    30.548    24.557
    45.710    46.188    -1.492    2.4551    30.548    24.557
    45.820    46.299    -1.492    2.4551    30.548    24.557
    45.930    46.410    -1.492    2.4551    30.548    24.557
    46.040    46.521    -1.503    2.4551    30.559    24.566
    46.150    46.632    -1.492    2.4551    30.548    24.556
    46.260    46.743    -1.503    2.4551    30.559    24.566
    46.370    46.855    -1.503    2.4551    30.559    24.566
    46.480    46.966    -1.492    2.4551    30.547    24.556
    46.590    47.077    -1.503    2.4551    30.559    24.566
    46.700    47.188    -1.492    2.4551    30.547    24.556
    46.810    47.299    -1.492    2.4551    30.547    24.556
    46.920    47.410    -1.492    2.4551    30.547    24.556
    47.030    47.522    -1.492    2.4551    30.547    24.556
    47.150    47.643    -1.492    2.4565    30.566    24.572
    47.260    47.754    -1.492    2.4565    30.566    24.571
    47.370    47.865    -1.492    2.4565    30.566    24.571
    47.480    47.976    -1.492    2.4565    30.566    24.571
    47.590    48.087    -1.492    2.4551    30.547    24.556
    47.700    48.199    -1.503    2.4551    30.558    24.565
    47.810    48.310    -1.503    2.4551    30.558    24.565
    47.920    48.421    -1.514    2.4536    30.549    24.558
    48.030    48.532    -1.514    2.4551    30.569    24.574
    48.140    48.643    -1.514    2.4536    30.548    24.558
    48.250    48.754    -1.524    2.4536    30.559    24.566
    48.360    48.866    -1.524    2.4536    30.559    24.566
    48.470    48.977    -1.524    2.4536    30.558    24.566
    48.580    49.088    -1.524    2.4536    30.558    24.566
    48.690    49.199    -1.524    2.4536    30.558    24.566
    48.800    49.310    -1.524    2.4536    30.558    24.566
    48.910    49.421    -1.524    2.4536    30.558    24.566
    49.020    49.533    -1.524    2.4536    30.558    24.566
    49.130    49.644    -1.535    2.4536    30.569    24.575
    49.240    49.755    -1.535    2.4536    30.569    24.575
    49.350    49.866    -1.535    2.4536    30.569    24.575
    49.460    49.977    -1.535    2.4536    30.569    24.575
    49.570    50.088    -1.535    2.4536    30.569    24.575
    49.680    50.200    -1.535    2.4536    30.569    24.575
    49.790    50.311    -1.535    2.4536    30.569    24.575
    49.900    50.422    -1.535    2.4536    30.569    24.575
    50.010    50.533    -1.535    2.4536    30.569    24.575
    50.120    50.644    -1.524    2.4536    30.558    24.565
    50.230    50.755    -1.524    2.4551    30.578    24.582
    50.340    50.867    -1.524    2.4551    30.578    24.582
    50.450    50.978    -1.524    2.4551    30.578    24.582
    50.560    51.089    -1.514    2.4551    30.567    24.573
    50.670    51.200    -1.524    2.4536    30.557    24.565
    50.780    51.311    -1.524    2.4551    30.578    24.582
    50.890    51.422    -1.524    2.4536    30.557    24.565
    51.000    51.534    -1.524    2.4551    30.578    24.581
    51.110    51.645    -1.524    2.4536    30.557    24.565
    51.220    51.756    -1.524    2.4551    30.577    24.581
    51.330    51.867    -1.524    2.4551    30.577    24.581
    51.440    51.978    -1.524    2.4551    30.577    24.581
    51.550    52.089    -1.535    2.4536    30.568    24.574
    51.660    52.201    -1.535    2.4551    30.588    24.590
    51.770    52.312    -1.535    2.4536    30.568    24.574
    51.880    52.423    -1.546    2.4536    30.579    24.583
    51.990    52.534    -1.546    2.4536    30.579    24.583
    52.100    52.645    -1.546    2.4536    30.579    24.583
    52.210    52.756    -1.546    2.4536    30.579    24.583
    52.320    52.867    -1.546    2.4536    30.579    24.583
    52.430    52.979    -1.546    2.4536    30.579    24.583
    52.540    53.090    -1.546    2.4536    30.579    24.583
    52.650    53.201    -1.557    2.4536    30.590    24.592
    52.760    53.312    -1.557    2.4536    30.590    24.592
    52.870    53.423    -1.557    2.4536    30.590    24.592
    52.980    53.534    -1.557    2.4536    30.590    24.592
    53.090    53.646    -1.557    2.4536    30.590    24.592
    53.200    53.757    -1.557    2.4536    30.590    24.592
    53.310    53.868    -1.557    2.4536    30.590    24.592
    53.420    53.979    -1.557    2.4536    30.590    24.592
    53.530    54.090    -1.557    2.4536    30.589    24.592
    53.640    54.201    -1.557    2.4536    30.589    24.592
    53.750    54.313    -1.557    2.4536    30.589    24.592
    53.860    54.424    -1.557    2.4536    30.589    24.592
    53.970    54.535    -1.557    2.4536    30.589    24.591
    54.080    54.646    -1.557    2.4536    30.589    24.591
    54.190    54.757    -1.557    2.4536    30.589    24.591
