Seasonal Ice Zone Reconnaissance Survey (SIZRS)                      
Office of Naval Research (ONR) Grant N00014-12-1-0236                
US National Oceanic and Atmospheric Administration Flight 31 May 2018
                                                                     
SIZRS 2018 Mission 1 (AXCTD drop 4)             NOAA Twin Otter N56RF
                     Arctic Ocean = Beaufort Sea                     
73 deg 05.8 min North _ 150 deg 02.3 min West     2018-06-01/0121 UTC
                                                                     
  Airborne Expendable Conductivity-Temperature-Depth (AXCTD) Probe   
            ( http://www.tsk-jp.com/tska/pdf/AXCTD.pdf )             
                 T.S.K. AXCTD serial number 15126160                 
                                                            
     Depth     Pres      Temp      Cond    Salinity   Sigma 
     3.050     3.082    -1.483    2.2973    28.418    22.828
     3.160     3.193    -1.483    2.2973    28.418    22.828
     3.270     3.304    -1.483    2.2988    28.438    22.845
     3.380     3.415    -1.483    2.2988    28.438    22.845
     3.480     3.516    -1.483    2.2988    28.438    22.845
     3.590     3.627    -1.483    2.3002    28.457    22.860
     3.700     3.738    -1.483    2.2988    28.438    22.845
     3.810     3.850    -1.483    2.3002    28.457    22.860
     3.920     3.961    -1.483    2.2988    28.438    22.844
     4.030     4.072    -1.483    2.2988    28.438    22.844
     4.140     4.183    -1.483    2.3002    28.456    22.860
     4.250     4.294    -1.483    2.3002    28.456    22.860
     4.360     4.405    -1.483    2.3002    28.456    22.860
     4.470     4.516    -1.483    2.3002    28.456    22.860
     4.580     4.628    -1.483    2.3002    28.456    22.860
     4.690     4.739    -1.483    2.3002    28.456    22.859
     4.800     4.850    -1.483    2.3002    28.456    22.859
     4.910     4.961    -1.483    2.3002    28.456    22.859
     5.020     5.072    -1.483    2.3002    28.456    22.859
     5.130     5.183    -1.493    2.3002    28.465    22.867
     5.240     5.295    -1.493    2.3002    28.465    22.867
     5.350     5.406    -1.493    2.3017    28.486    22.884
     5.460     5.517    -1.493    2.3017    28.486    22.883
     5.580     5.638    -1.493    2.3002    28.465    22.867
     5.690     5.749    -1.493    2.3002    28.465    22.867
     5.800     5.860    -1.493    2.3017    28.485    22.883
     5.910     5.972    -1.493    2.3017    28.485    22.883
     6.020     6.083    -1.493    2.3017    28.485    22.883
     6.130     6.194    -1.493    2.3002    28.465    22.867
     6.240     6.305    -1.493    2.3017    28.485    22.883
     6.350     6.416    -1.493    2.3017    28.485    22.883
     6.460     6.527    -1.493    2.3017    28.485    22.883
     6.570     6.638    -1.504    2.3002    28.475    22.875
     6.680     6.750    -1.493    2.3002    28.465    22.866
     6.790     6.861    -1.493    2.3002    28.465    22.866
     6.900     6.972    -1.504    2.3017    28.495    22.892
     7.010     7.083    -1.504    2.3017    28.495    22.891
     7.120     7.194    -1.504    2.3017    28.495    22.891
     7.230     7.305    -1.504    2.3017    28.495    22.891
     7.340     7.416    -1.504    2.3017    28.495    22.891
     7.450     7.528    -1.504    2.3017    28.495    22.891
     7.560     7.639    -1.493    2.3017    28.484    22.883
     7.670     7.750    -1.504    2.3017    28.495    22.891
     7.780     7.861    -1.504    2.3017    28.495    22.891
     7.890     7.972    -1.504    2.3017    28.495    22.891
     8.000     8.083    -1.504    2.3017    28.495    22.891
     8.110     8.194    -1.504    2.3017    28.495    22.891
     8.220     8.306    -1.504    2.3017    28.495    22.891
     8.330     8.417    -1.493    2.3017    28.484    22.882
     8.440     8.528    -1.504    2.3017    28.494    22.891
     8.560     8.649    -1.504    2.3017    28.494    22.891
     8.670     8.760    -1.504    2.3017    28.494    22.891
     8.780     8.871    -1.504    2.3017    28.494    22.891
     8.890     8.983    -1.504    2.3017    28.494    22.891
     9.000     9.094    -1.504    2.3017    28.494    22.891
     9.110     9.205    -1.504    2.3017    28.494    22.891
     9.220     9.316    -1.504    2.3017    28.494    22.890
     9.330     9.427    -1.504    2.3017    28.494    22.890
     9.440     9.538    -1.504    2.3017    28.494    22.890
     9.550     9.650    -1.504    2.3017    28.494    22.890
     9.660     9.761    -1.504    2.3017    28.494    22.890
     9.770     9.872    -1.504    2.3017    28.494    22.890
     9.880     9.983    -1.504    2.3017    28.494    22.890
     9.990    10.094    -1.504    2.3017    28.494    22.890
    10.100    10.205    -1.504    2.3032    28.514    22.907
    10.210    10.316    -1.504    2.3032    28.514    22.907
    10.320    10.428    -1.504    2.3017    28.493    22.890
    10.430    10.539    -1.504    2.3017    28.493    22.890
    10.540    10.650    -1.504    2.3017    28.493    22.890
    10.650    10.761    -1.504    2.3017    28.493    22.890
    10.760    10.872    -1.504    2.3032    28.513    22.906
    10.870    10.983    -1.504    2.3032    28.513    22.906
    10.980    11.094    -1.504    2.3032    28.513    22.906
    11.090    11.206    -1.504    2.3032    28.513    22.906
    11.200    11.317    -1.504    2.3032    28.513    22.906
    11.310    11.428    -1.504    2.3017    28.493    22.890
    11.430    11.549    -1.504    2.3032    28.513    22.906
    11.540    11.660    -1.504    2.3032    28.513    22.906
    11.650    11.771    -1.504    2.3032    28.513    22.906
    11.760    11.883    -1.504    2.3032    28.513    22.906
    11.870    11.994    -1.504    2.3017    28.493    22.889
    11.980    12.105    -1.504    2.3032    28.513    22.906
    12.090    12.216    -1.504    2.3032    28.513    22.906
    12.200    12.327    -1.504    2.3032    28.513    22.906
    12.310    12.438    -1.504    2.3032    28.513    22.906
    12.420    12.550    -1.504    2.3032    28.513    22.906
    12.530    12.661    -1.504    2.3032    28.513    22.905
    12.640    12.772    -1.504    2.3032    28.512    22.905
    12.750    12.883    -1.504    2.3032    28.512    22.905
    12.860    12.994    -1.504    2.3032    28.512    22.905
    12.970    13.105    -1.504    2.3032    28.512    22.905
    13.080    13.216    -1.504    2.3032    28.512    22.905
    13.190    13.328    -1.504    2.3032    28.512    22.905
    13.300    13.439    -1.504    2.3032    28.512    22.905
    13.410    13.550    -1.504    2.3032    28.512    22.905
    13.520    13.661    -1.504    2.3032    28.512    22.905
    13.630    13.772    -1.504    2.3032    28.512    22.905
    13.740    13.883    -1.504    2.3032    28.512    22.905
    13.850    13.994    -1.504    2.3032    28.512    22.905
    13.960    14.106    -1.504    2.3032    28.512    22.905
    14.070    14.217    -1.504    2.3032    28.512    22.905
    14.180    14.328    -1.504    2.3032    28.512    22.905
    14.290    14.439    -1.504    2.3032    28.512    22.905
    14.400    14.550    -1.504    2.3032    28.511    22.905
    14.520    14.671    -1.504    2.3032    28.511    22.905
    14.630    14.783    -1.504    2.3032    28.511    22.905
    14.740    14.894    -1.504    2.3032    28.511    22.904
    14.850    15.005    -1.504    2.3032    28.511    22.904
    14.960    15.116    -1.504    2.3032    28.511    22.904
    15.070    15.227    -1.504    2.3032    28.511    22.904
    15.180    15.338    -1.504    2.3032    28.511    22.904
    15.290    15.450    -1.504    2.3032    28.511    22.904
    15.400    15.561    -1.504    2.3032    28.511    22.904
    15.510    15.672    -1.504    2.3032    28.511    22.904
    15.620    15.783    -1.504    2.3032    28.511    22.904
    15.730    15.894    -1.504    2.3032    28.511    22.904
    15.840    16.005    -1.504    2.3032    28.511    22.904
    15.950    16.116    -1.504    2.3032    28.511    22.904
    16.060    16.228    -1.504    2.3032    28.511    22.904
    16.170    16.339    -1.504    2.3032    28.510    22.904
    16.280    16.450    -1.504    2.3032    28.510    22.904
    16.390    16.561    -1.504    2.3032    28.510    22.904
    16.500    16.672    -1.515    2.3032    28.521    22.912
    16.610    16.783    -1.504    2.3032    28.510    22.904
    16.720    16.895    -1.504    2.3032    28.510    22.904
    16.830    17.006    -1.504    2.3032    28.510    22.904
    16.940    17.117    -1.504    2.3032    28.510    22.903
    17.050    17.228    -1.515    2.3032    28.521    22.912
    17.160    17.339    -1.515    2.3032    28.520    22.912
    17.270    17.450    -1.515    2.3032    28.520    22.912
    17.380    17.561    -1.515    2.3032    28.520    22.912
    17.490    17.673    -1.515    2.3032    28.520    22.912
    17.600    17.784    -1.515    2.3032    28.520    22.912
    17.720    17.905    -1.515    2.3032    28.520    22.912
    17.830    18.016    -1.515    2.3032    28.520    22.912
    17.940    18.127    -1.515    2.3032    28.520    22.912
    18.050    18.239    -1.515    2.3032    28.520    22.912
    18.160    18.350    -1.515    2.3032    28.520    22.912
    18.270    18.461    -1.515    2.3032    28.520    22.912
    18.380    18.572    -1.515    2.3032    28.520    22.912
    18.490    18.683    -1.515    2.3032    28.520    22.911
    18.600    18.794    -1.515    2.3032    28.520    22.911
    18.710    18.905    -1.515    2.3032    28.520    22.911
    18.820    19.017    -1.515    2.3032    28.520    22.911
    18.930    19.128    -1.515    2.3032    28.520    22.911
    19.040    19.239    -1.515    2.3032    28.519    22.911
    19.150    19.350    -1.515    2.3032    28.519    22.911
    19.260    19.461    -1.515    2.3032    28.519    22.911
    19.370    19.572    -1.515    2.3046    28.538    22.926
    19.480    19.684    -1.515    2.3032    28.519    22.911
    19.590    19.795    -1.515    2.3032    28.519    22.911
    19.700    19.906    -1.515    2.3032    28.519    22.911
    19.810    20.017    -1.515    2.3032    28.519    22.911
    19.920    20.128    -1.515    2.3032    28.519    22.911
    20.030    20.239    -1.515    2.3032    28.519    22.911
    20.140    20.350    -1.515    2.3046    28.538    22.926
    20.250    20.462    -1.515    2.3032    28.519    22.911
    20.360    20.573    -1.515    2.3046    28.538    22.926
    20.470    20.684    -1.515    2.3032    28.519    22.911
    20.580    20.795    -1.515    2.3032    28.519    22.911
    20.690    20.906    -1.515    2.3046    28.538    22.926
    20.800    21.017    -1.515    2.3032    28.518    22.910
    20.910    21.129    -1.515    2.3046    28.537    22.926
    21.020    21.240    -1.515    2.3032    28.518    22.910
    21.130    21.351    -1.515    2.3032    28.518    22.910
    21.250    21.472    -1.515    2.3046    28.537    22.926
    21.360    21.583    -1.515    2.3032    28.518    22.910
    21.470    21.694    -1.515    2.3046    28.537    22.926
    21.580    21.806    -1.515    2.3046    28.537    22.925
    21.690    21.917    -1.515    2.3032    28.518    22.910
    21.800    22.028    -1.515    2.3032    28.518    22.910
    21.910    22.139    -1.515    2.3032    28.518    22.910
    22.020    22.250    -1.515    2.3046    28.537    22.925
    22.130    22.361    -1.515    2.3046    28.537    22.925
    22.240    22.473    -1.515    2.3032    28.518    22.910
    22.350    22.584    -1.515    2.3032    28.518    22.910
    22.460    22.695    -1.515    2.3032    28.518    22.910
    22.570    22.806    -1.515    2.3032    28.517    22.910
    22.680    22.917    -1.515    2.3046    28.536    22.925
    22.790    23.028    -1.515    2.3032    28.517    22.910
    22.900    23.139    -1.515    2.3046    28.536    22.925
    23.010    23.251    -1.515    2.3046    28.536    22.925
    23.120    23.362    -1.515    2.3032    28.517    22.909
    23.230    23.473    -1.515    2.3046    28.536    22.925
    23.340    23.584    -1.515    2.3032    28.517    22.909
    23.450    23.695    -1.515    2.3046    28.536    22.925
    23.560    23.806    -1.515    2.3046    28.536    22.925
    23.670    23.918    -1.515    2.3032    28.517    22.909
    23.780    24.029    -1.515    2.3032    28.517    22.909
    23.890    24.140    -1.515    2.3046    28.536    22.924
    24.000    24.251    -1.515    2.3046    28.536    22.924
    24.110    24.362    -1.515    2.3046    28.536    22.924
    24.220    24.473    -1.515    2.3046    28.536    22.924
    24.330    24.584    -1.515    2.3046    28.535    22.924
    24.440    24.696    -1.515    2.3046    28.535    22.924
    24.550    24.807    -1.515    2.3046    28.535    22.924
    24.660    24.918    -1.515    2.3046    28.535    22.924
    24.770    25.029    -1.515    2.3032    28.516    22.909
    24.880    25.140    -1.515    2.3046    28.535    22.924
    24.990    25.251    -1.515    2.3046    28.535    22.924
    25.110    25.373    -1.515    2.3046    28.535    22.924
    25.220    25.484    -1.515    2.3046    28.535    22.924
    25.330    25.595    -1.515    2.3046    28.535    22.924
    25.440    25.706    -1.515    2.3046    28.535    22.924
    25.550    25.817    -1.515    2.3046    28.535    22.924
    25.660    25.928    -1.515    2.3046    28.535    22.924
    25.770    26.040    -1.515    2.3046    28.535    22.924
    25.880    26.151    -1.515    2.3046    28.535    22.924
    25.990    26.262    -1.515    2.3046    28.535    22.923
    26.100    26.373    -1.515    2.3046    28.535    22.923
    26.210    26.484    -1.515    2.3046    28.534    22.923
    26.320    26.595    -1.515    2.3046    28.534    22.923
    26.430    26.707    -1.515    2.3046    28.534    22.923
    26.540    26.818    -1.515    2.3046    28.534    22.923
    26.650    26.929    -1.515    2.3046    28.534    22.923
    26.760    27.040    -1.515    2.3046    28.534    22.923
    26.870    27.151    -1.515    2.3046    28.534    22.923
    26.980    27.262    -1.515    2.3046    28.534    22.923
    27.090    27.374    -1.515    2.3046    28.534    22.923
    27.200    27.485    -1.515    2.3046    28.534    22.923
    27.310    27.596    -1.515    2.3046    28.534    22.923
    27.420    27.707    -1.515    2.3046    28.534    22.923
    27.530    27.818    -1.515    2.3046    28.534    22.923
    27.640    27.929    -1.515    2.3046    28.534    22.923
    27.750    28.041    -1.515    2.3046    28.534    22.923
    27.860    28.152    -1.515    2.3046    28.534    22.923
    27.970    28.263    -1.515    2.3046    28.533    22.923
    28.080    28.374    -1.515    2.3046    28.533    22.923
    28.190    28.485    -1.515    2.3046    28.533    22.923
    28.300    28.596    -1.515    2.3046    28.533    22.922
    28.410    28.707    -1.515    2.3046    28.533    22.922
    28.520    28.819    -1.515    2.3046    28.533    22.922
    28.630    28.930    -1.515    2.3046    28.533    22.922
    28.740    29.041    -1.515    2.3046    28.533    22.922
    28.850    29.152    -1.515    2.3046    28.533    22.922
    28.960    29.263    -1.515    2.3046    28.533    22.922
    29.070    29.374    -1.515    2.3046    28.533    22.922
    29.180    29.486    -1.515    2.3046    28.533    22.922
    29.300    29.607    -1.515    2.3046    28.533    22.922
    29.410    29.718    -1.515    2.3046    28.533    22.922
    29.520    29.829    -1.515    2.3046    28.533    22.922
    29.630    29.940    -1.515    2.3046    28.533    22.922
    29.740    30.051    -1.515    2.3046    28.533    22.922
    29.850    30.163    -1.515    2.3046    28.532    22.922
    29.960    30.274    -1.515    2.3046    28.532    22.922
    30.070    30.385    -1.515    2.3046    28.532    22.922
    30.180    30.496    -1.515    2.3046    28.532    22.922
    30.290    30.607    -1.515    2.3046    28.532    22.922
    30.400    30.718    -1.515    2.3046    28.532    22.922
    30.510    30.830    -1.515    2.3046    28.532    22.921
    30.620    30.941    -1.515    2.3046    28.532    22.921
    30.730    31.052    -1.515    2.3046    28.532    22.921
    30.840    31.163    -1.515    2.3046    28.532    22.921
    30.950    31.274    -1.515    2.3046    28.532    22.921
    31.060    31.385    -1.515    2.3046    28.532    22.921
    31.170    31.497    -1.515    2.3046    28.532    22.921
    31.280    31.608    -1.515    2.3046    28.532    22.921
    31.390    31.719    -1.515    2.3046    28.532    22.921
    31.500    31.830    -1.515    2.3046    28.532    22.921
    31.610    31.941    -1.515    2.3046    28.531    22.921
    31.720    32.052    -1.515    2.3046    28.531    22.921
    31.830    32.164    -1.515    2.3046    28.531    22.921
    31.940    32.275    -1.515    2.3046    28.531    22.921
    32.050    32.386    -1.515    2.3046    28.531    22.921
    32.160    32.497    -1.515    2.3046    28.531    22.921
    32.270    32.608    -1.515    2.3046    28.531    22.921
    32.380    32.719    -1.515    2.3046    28.531    22.921
    32.490    32.831    -1.515    2.3046    28.531    22.921
    32.600    32.942    -1.515    2.3046    28.531    22.921
    32.710    33.053    -1.515    2.3046    28.531    22.920
    32.820    33.164    -1.515    2.3046    28.531    22.920
    32.930    33.275    -1.515    2.3046    28.531    22.920
    33.040    33.386    -1.526    2.3046    28.541    22.929
    33.150    33.497    -1.515    2.3046    28.531    22.920
    33.260    33.609    -1.515    2.3046    28.531    22.920
    33.370    33.720    -1.515    2.3046    28.530    22.920
    33.480    33.831    -1.515    2.3046    28.530    22.920
    33.590    33.942    -1.526    2.3046    28.541    22.929
    33.700    34.053    -1.515    2.3046    28.530    22.920
    33.810    34.164    -1.515    2.3046    28.530    22.920
    33.920    34.276    -1.526    2.3046    28.541    22.929
    34.040    34.397    -1.515    2.3046    28.530    22.920
    34.150    34.508    -1.526    2.3046    28.541    22.929
    34.260    34.619    -1.526    2.3046    28.541    22.928
    34.370    34.730    -1.515    2.3046    28.530    22.920
    34.480    34.842    -1.526    2.3046    28.540    22.928
    34.590    34.953    -1.526    2.3046    28.540    22.928
    34.700    35.064    -1.526    2.3046    28.540    22.928
    34.810    35.175    -1.526    2.3046    28.540    22.928
    34.920    35.286    -1.526    2.3046    28.540    22.928
    35.030    35.397    -1.526    2.3046    28.540    22.928
    35.140    35.509    -1.526    2.3046    28.540    22.928
    35.250    35.620    -1.526    2.3046    28.540    22.928
    35.360    35.731    -1.526    2.3046    28.540    22.928
    35.470    35.842    -1.526    2.3046    28.540    22.928
    35.580    35.953    -1.526    2.3046    28.540    22.928
    35.690    36.064    -1.526    2.3046    28.540    22.928
    35.800    36.176    -1.526    2.3046    28.540    22.928
    35.910    36.287    -1.526    2.3046    28.540    22.928
    36.020    36.398    -1.526    2.3046    28.540    22.928
    36.130    36.509    -1.526    2.3046    28.540    22.928
    36.240    36.620    -1.526    2.3046    28.539    22.928
    36.350    36.731    -1.526    2.3046    28.539    22.928
    36.460    36.843    -1.515    2.3046    28.529    22.919
    36.570    36.954    -1.526    2.3061    28.560    22.944
    36.680    37.065    -1.526    2.3061    28.560    22.944
    36.790    37.176    -1.515    2.3046    28.529    22.919
    36.900    37.287    -1.526    2.3046    28.539    22.927
    37.010    37.398    -1.515    2.3061    28.549    22.935
    37.120    37.510    -1.515    2.3061    28.549    22.935
    37.230    37.621    -1.526    2.3061    28.559    22.944
    37.340    37.732    -1.515    2.3061    28.549    22.935
    37.450    37.843    -1.515    2.3061    28.549    22.935
    37.560    37.954    -1.515    2.3061    28.549    22.935
    37.670    38.065    -1.515    2.3061    28.548    22.935
    37.780    38.177    -1.515    2.3076    28.569    22.951
    37.890    38.288    -1.515    2.3061    28.548    22.935
    38.000    38.399    -1.515    2.3076    28.569    22.951
    38.110    38.510    -1.515    2.3076    28.569    22.951
    38.220    38.621    -1.515    2.3076    28.568    22.951
    38.330    38.732    -1.515    2.3076    28.568    22.951
    38.440    38.843    -1.515    2.3076    28.568    22.951
    38.550    38.955    -1.515    2.3076    28.568    22.951
    38.660    39.066    -1.515    2.3091    28.589    22.967
    38.770    39.177    -1.504    2.3091    28.578    22.959
    38.880    39.288    -1.504    2.3105    28.597    22.974
    38.990    39.399    -1.504    2.3105    28.597    22.974
    39.100    39.510    -1.504    2.3105    28.597    22.974
    39.210    39.622    -1.504    2.3105    28.597    22.974
    39.320    39.733    -1.504    2.3105    28.597    22.974
    39.430    39.844    -1.504    2.3105    28.597    22.974
    39.540    39.955    -1.504    2.3105    28.596    22.974
    39.650    40.066    -1.504    2.3105    28.596    22.974
    39.770    40.188    -1.504    2.3105    28.596    22.973
    39.880    40.299    -1.504    2.3105    28.596    22.973
    39.990    40.410    -1.504    2.3120    28.617    22.990
    40.100    40.521    -1.504    2.3120    28.616    22.990
    40.210    40.632    -1.504    2.3120    28.616    22.990
    40.320    40.743    -1.504    2.3120    28.616    22.990
    40.430    40.855    -1.504    2.3120    28.616    22.990
    40.540    40.966    -1.504    2.3120    28.616    22.990
    40.650    41.077    -1.504    2.3120    28.616    22.990
    40.760    41.188    -1.504    2.3120    28.616    22.990
    40.870    41.299    -1.504    2.3135    28.636    23.006
    40.980    41.410    -1.493    2.3120    28.605    22.981
    41.090    41.522    -1.504    2.3135    28.636    23.006
    41.200    41.633    -1.504    2.3135    28.636    23.006
    41.310    41.744    -1.504    2.3135    28.636    23.006
    41.420    41.855    -1.493    2.3120    28.605    22.981
    41.530    41.966    -1.504    2.3135    28.636    23.006
    41.640    42.077    -1.504    2.3135    28.636    23.006
    41.750    42.189    -1.504    2.3135    28.636    23.006
    41.860    42.300    -1.504    2.3135    28.636    23.006
    41.970    42.411    -1.504    2.3135    28.636    23.005
    42.080    42.522    -1.504    2.3135    28.636    23.005
    42.190    42.633    -1.504    2.3135    28.636    23.005
    42.300    42.744    -1.493    2.3135    28.625    22.997
    42.410    42.856    -1.504    2.3135    28.636    23.005
    42.520    42.967    -1.493    2.3135    28.625    22.997
    42.630    43.078    -1.493    2.3135    28.625    22.996
    42.740    43.189    -1.493    2.3149    28.644    23.012
    42.850    43.300    -1.493    2.3149    28.644    23.012
    42.960    43.411    -1.493    2.3149    28.644    23.012
    43.070    43.523    -1.493    2.3149    28.644    23.012
    43.180    43.634    -1.493    2.3149    28.644    23.012
    43.290    43.745    -1.493    2.3149    28.643    23.012
    43.400    43.856    -1.493    2.3149    28.643    23.012
    43.510    43.967    -1.493    2.3164    28.664    23.028
    43.620    44.078    -1.493    2.3164    28.664    23.028
    43.730    44.190    -1.493    2.3164    28.664    23.028
    43.840    44.301    -1.493    2.3164    28.663    23.028
    43.950    44.412    -1.493    2.3164    28.663    23.028
    44.060    44.523    -1.493    2.3164    28.663    23.028
    44.170    44.634    -1.493    2.3164    28.663    23.028
    44.280    44.745    -1.493    2.3164    28.663    23.028
    44.390    44.857    -1.493    2.3164    28.663    23.028
    44.500    44.968    -1.493    2.3164    28.663    23.028
    44.610    45.079    -1.493    2.3164    28.663    23.027
    44.720    45.190    -1.493    2.3164    28.663    23.027
    44.830    45.301    -1.493    2.3164    28.663    23.027
    44.940    45.412    -1.504    2.3164    28.673    23.036
    45.050    45.524    -1.493    2.3164    28.663    23.027
    45.160    45.635    -1.504    2.3164    28.673    23.036
    45.270    45.746    -1.504    2.3164    28.673    23.036
    45.380    45.857    -1.504    2.3164    28.673    23.036
    45.490    45.968    -1.504    2.3164    28.673    23.036
    45.600    46.079    -1.504    2.3164    28.673    23.036
    45.710    46.191    -1.504    2.3164    28.673    23.036
    45.820    46.302    -1.504    2.3164    28.673    23.036
    45.930    46.413    -1.504    2.3164    28.673    23.036
    46.040    46.524    -1.504    2.3164    28.673    23.036
    46.150    46.635    -1.504    2.3164    28.673    23.035
    46.260    46.746    -1.504    2.3164    28.673    23.035
    46.370    46.858    -1.504    2.3164    28.673    23.035
    46.480    46.969    -1.504    2.3164    28.673    23.035
    46.590    47.080    -1.515    2.3164    28.683    23.044
    46.700    47.191    -1.504    2.3164    28.672    23.035
    46.810    47.302    -1.515    2.3164    28.683    23.044
    46.920    47.413    -1.504    2.3164    28.672    23.035
    47.030    47.525    -1.504    2.3164    28.672    23.035
    47.150    47.646    -1.515    2.3164    28.683    23.044
    47.260    47.757    -1.515    2.3164    28.683    23.044
    47.370    47.868    -1.515    2.3164    28.683    23.044
    47.480    47.979    -1.504    2.3164    28.672    23.035
    47.590    48.091    -1.504    2.3164    28.672    23.035
    47.700    48.202    -1.515    2.3164    28.683    23.044
    47.810    48.313    -1.515    2.3164    28.682    23.043
    47.920    48.424    -1.515    2.3164    28.682    23.043
    48.030    48.535    -1.515    2.3164    28.682    23.043
    48.140    48.646    -1.515    2.3164    28.682    23.043
    48.250    48.758    -1.504    2.3179    28.692    23.051
    48.360    48.869    -1.504    2.3179    28.692    23.051
    48.470    48.980    -1.504    2.3179    28.692    23.051
    48.580    49.091    -1.493    2.3179    28.681    23.042
    48.690    49.202    -1.493    2.3179    28.681    23.042
    48.800    49.313    -1.493    2.3179    28.681    23.042
    48.910    49.425    -1.493    2.3179    28.681    23.042
    49.020    49.536    -1.493    2.3193    28.700    23.057
    49.130    49.647    -1.483    2.3208    28.711    23.066
    49.240    49.758    -1.483    2.3193    28.690    23.049
    49.350    49.869    -1.483    2.3193    28.690    23.049
    49.460    49.981    -1.493    2.3193    28.700    23.057
    49.570    50.092    -1.493    2.3193    28.700    23.057
    49.680    50.203    -1.493    2.3193    28.700    23.057
    49.790    50.314    -1.472    2.3223    28.720    23.073
    49.900    50.425    -1.461    2.3238    28.729    23.081
    50.010    50.536    -1.439    2.3252    28.727    23.079
    50.120    50.648    -1.428    2.3252    28.717    23.070
    50.230    50.759    -1.428    2.3252    28.716    23.070
    50.340    50.870    -1.428    2.3252    28.716    23.070
    50.450    50.981    -1.428    2.3252    28.716    23.070
    50.560    51.092    -1.428    2.3252    28.716    23.070
    50.670    51.203    -1.439    2.3252    28.727    23.079
    50.780    51.315    -1.428    2.3252    28.716    23.070
    50.890    51.426    -1.428    2.3267    28.736    23.086
    51.000    51.537    -1.418    2.3282    28.747    23.095
    51.110    51.648    -1.407    2.3311    28.775    23.118
    51.220    51.759    -1.385    2.3340    28.793    23.132
    51.330    51.870    -1.353    2.3385    28.823    23.156
    51.440    51.982    -1.331    2.3414    28.841    23.170
    51.550    52.093    -1.309    2.3443    28.859    23.184
    51.660    52.204    -1.288    2.3487    28.898    23.215
    51.770    52.315    -1.266    2.3531    28.936    23.245
    51.880    52.426    -1.234    2.3576    28.965    23.269
    51.990    52.537    -1.212    2.3605    28.983    23.283
    52.100    52.649    -1.180    2.3678    29.050    23.337
    52.210    52.760    -1.137    2.3723    29.069    23.351
    52.320    52.871    -1.083    2.3840    29.173    23.435
    52.430    52.982    -1.040    2.3914    29.231    23.480
    52.540    53.093    -1.008    2.3943    29.238    23.486
    52.650    53.204    -0.986    2.3987    29.276    23.516
    52.760    53.316    -0.954    2.4017    29.285    23.522
    52.870    53.427    -0.932    2.4046    29.302    23.536
    52.980    53.538    -0.922    2.4075    29.331    23.559
    53.090    53.649    -0.900    2.4105    29.349    23.573
    53.200    53.760    -0.879    2.4134    29.367    23.587
    53.310    53.872    -0.857    2.4193    29.425    23.633
    53.420    53.983    -0.825    2.4237    29.452    23.655
    53.530    54.094    -0.804    2.4281    29.490    23.685
    53.640    54.205    -0.782    2.4310    29.507    23.698
    53.750    54.316    -0.772    2.4340    29.537    23.722
    53.860    54.427    -0.740    2.4369    29.544    23.727
    53.970    54.539    -0.708    2.4413    29.571    23.748
    54.080    54.650    -0.686    2.4443    29.590    23.762
