Seasonal Ice Zone Reconnaissance Survey (SIZRS)                       
Office of Naval Research (ONR) Grant N00014-12-1-0236                 
United States Coast Guard Arctic Domain Awareness Flight  17 November 2014
                                                                      
SIZRS 2014 Mission 4 (AXCTD drop 1)                    USCG C-130 1790
                      Arctic Ocean = Beaufort Sea                     
75 deg 59.3 min North _ 149 deg 16.6 min West      2014-06-17/1419 UTC
                                                                      
   Airborne Expendable Conductivity-Temperature-Depth (AXCTD) Probe   
             ( http://www.tsk-jp.com/tska/pdf/AXCTD.pdf )             
                 T.S.K. AXCTD serial number 13072473                  
                                                            
     Depth     Pres      Temp      Cond    Salinity   Sigma 
     3.050     3.082    -1.426    2.2238    27.372    21.980
     3.160     3.193    -1.426    2.2238    27.372    21.980
     3.270     3.304    -1.426    2.2238    27.372    21.980
     3.380     3.416    -1.426    2.2238    27.372    21.980
     3.480     3.517    -1.426    2.2238    27.372    21.980
     3.590     3.628    -1.415    2.2238    27.362    21.971
     3.700     3.739    -1.426    2.2238    27.372    21.980
     3.810     3.850    -1.415    2.2238    27.362    21.971
     3.920     3.961    -1.415    2.2238    27.362    21.971
     4.030     4.072    -1.426    2.2238    27.372    21.979
     4.140     4.184    -1.426    2.2253    27.392    21.996
     4.250     4.295    -1.426    2.2253    27.392    21.996
     4.360     4.406    -1.426    2.2238    27.371    21.979
     4.470     4.517    -1.415    2.2238    27.361    21.971
     4.580     4.628    -1.426    2.2253    27.392    21.996
     4.690     4.739    -1.426    2.2253    27.391    21.996
     4.800     4.851    -1.426    2.2238    27.371    21.979
     4.910     4.962    -1.426    2.2253    27.391    21.995
     5.020     5.073    -1.426    2.2238    27.371    21.979
     5.130     5.184    -1.426    2.2253    27.391    21.995
     5.240     5.295    -1.426    2.2238    27.371    21.979
     5.350     5.406    -1.437    2.2238    27.381    21.987
     5.460     5.518    -1.437    2.2238    27.381    21.987
     5.580     5.639    -1.437    2.2238    27.381    21.987
     5.690     5.750    -1.437    2.2238    27.381    21.987
     5.800     5.861    -1.437    2.2238    27.381    21.987
     5.910     5.972    -1.437    2.2238    27.381    21.987
     6.020     6.083    -1.437    2.2238    27.381    21.987
     6.130     6.195    -1.437    2.2238    27.381    21.987
     6.240     6.306    -1.437    2.2238    27.381    21.987
     6.350     6.417    -1.437    2.2238    27.381    21.987
     6.460     6.528    -1.437    2.2238    27.380    21.987
     6.570     6.639    -1.437    2.2238    27.380    21.987
     6.680     6.750    -1.437    2.2238    27.380    21.987
     6.790     6.862    -1.448    2.2238    27.390    21.995
     6.900     6.973    -1.437    2.2238    27.380    21.986
     7.010     7.084    -1.437    2.2238    27.380    21.986
     7.120     7.195    -1.437    2.2253    27.400    22.003
     7.230     7.306    -1.437    2.2238    27.380    21.986
     7.340     7.417    -1.437    2.2238    27.380    21.986
     7.450     7.529    -1.437    2.2238    27.380    21.986
     7.560     7.640    -1.437    2.2238    27.380    21.986
     7.670     7.751    -1.437    2.2238    27.380    21.986
     7.780     7.862    -1.437    2.2238    27.380    21.986
     7.890     7.973    -1.448    2.2238    27.390    21.994
     8.000     8.084    -1.437    2.2253    27.400    22.002
     8.110     8.196    -1.437    2.2253    27.400    22.002
     8.220     8.307    -1.437    2.2253    27.400    22.002
     8.330     8.418    -1.437    2.2253    27.400    22.002
     8.440     8.529    -1.437    2.2253    27.400    22.002
     8.560     8.650    -1.437    2.2253    27.400    22.002
     8.670     8.761    -1.437    2.2253    27.399    22.002
     8.780     8.873    -1.437    2.2253    27.399    22.002
     8.890     8.984    -1.437    2.2238    27.379    21.986
     9.000     9.095    -1.437    2.2253    27.399    22.002
     9.110     9.206    -1.437    2.2253    27.399    22.002
     9.220     9.317    -1.437    2.2253    27.399    22.002
     9.330     9.429    -1.437    2.2253    27.399    22.002
     9.440     9.540    -1.437    2.2253    27.399    22.002
     9.550     9.651    -1.437    2.2253    27.399    22.002
     9.660     9.762    -1.437    2.2253    27.399    22.002
     9.770     9.873    -1.437    2.2253    27.399    22.002
     9.880     9.984    -1.437    2.2253    27.399    22.002
     9.990    10.096    -1.437    2.2253    27.399    22.002
    10.100    10.207    -1.437    2.2253    27.399    22.001
    10.210    10.318    -1.437    2.2253    27.399    22.001
    10.320    10.429    -1.437    2.2253    27.399    22.001
    10.430    10.540    -1.437    2.2253    27.399    22.001
    10.540    10.651    -1.437    2.2253    27.398    22.001
    10.650    10.762    -1.448    2.2253    27.409    22.010
    10.760    10.874    -1.437    2.2253    27.398    22.001
    10.870    10.985    -1.437    2.2253    27.398    22.001
    10.980    11.096    -1.437    2.2253    27.398    22.001
    11.090    11.207    -1.437    2.2253    27.398    22.001
    11.200    11.318    -1.448    2.2253    27.408    22.009
    11.310    11.429    -1.437    2.2253    27.398    22.001
    11.430    11.551    -1.448    2.2253    27.408    22.009
    11.540    11.662    -1.437    2.2253    27.398    22.001
    11.650    11.773    -1.437    2.2253    27.398    22.001
    11.760    11.884    -1.448    2.2253    27.408    22.009
    11.870    11.995    -1.437    2.2253    27.398    22.001
    11.980    12.107    -1.437    2.2253    27.398    22.001
    12.090    12.218    -1.437    2.2253    27.398    22.001
    12.200    12.329    -1.437    2.2253    27.398    22.001
    12.310    12.440    -1.448    2.2253    27.408    22.009
    12.420    12.551    -1.437    2.2253    27.397    22.000
    12.530    12.662    -1.448    2.2253    27.408    22.009
    12.640    12.774    -1.437    2.2253    27.397    22.000
    12.750    12.885    -1.437    2.2253    27.397    22.000
    12.860    12.996    -1.448    2.2253    27.407    22.009
    12.970    13.107    -1.437    2.2253    27.397    22.000
    13.080    13.218    -1.448    2.2253    27.407    22.008
    13.190    13.329    -1.437    2.2253    27.397    22.000
    13.300    13.441    -1.437    2.2253    27.397    22.000
    13.410    13.552    -1.448    2.2253    27.407    22.008
    13.520    13.663    -1.437    2.2253    27.397    22.000
    13.630    13.774    -1.448    2.2253    27.407    22.008
    13.740    13.885    -1.437    2.2253    27.397    22.000
    13.850    13.996    -1.437    2.2253    27.397    22.000
    13.960    14.108    -1.448    2.2253    27.407    22.008
    14.070    14.219    -1.437    2.2253    27.397    22.000
    14.180    14.330    -1.448    2.2268    27.427    22.024
    14.290    14.441    -1.437    2.2268    27.417    22.016
    14.400    14.552    -1.437    2.2253    27.396    22.000
    14.520    14.674    -1.448    2.2268    27.427    22.024
    14.630    14.785    -1.437    2.2253    27.396    21.999
    14.740    14.896    -1.448    2.2268    27.427    22.024
    14.850    15.007    -1.437    2.2268    27.416    22.016
    14.960    15.118    -1.437    2.2268    27.416    22.016
    15.070    15.229    -1.448    2.2253    27.406    22.008
    15.180    15.341    -1.448    2.2268    27.426    22.024
    15.290    15.452    -1.448    2.2268    27.426    22.024
    15.400    15.563    -1.437    2.2268    27.416    22.016
    15.510    15.674    -1.437    2.2268    27.416    22.015
    15.620    15.785    -1.448    2.2253    27.406    22.007
    15.730    15.896    -1.448    2.2268    27.426    22.024
    15.840    16.008    -1.448    2.2268    27.426    22.024
    15.950    16.119    -1.448    2.2268    27.426    22.024
    16.060    16.230    -1.437    2.2268    27.416    22.015
    16.170    16.341    -1.448    2.2253    27.406    22.007
    16.280    16.452    -1.437    2.2268    27.416    22.015
    16.390    16.563    -1.448    2.2268    27.426    22.023
    16.500    16.675    -1.437    2.2268    27.415    22.015
    16.610    16.786    -1.437    2.2268    27.415    22.015
    16.720    16.897    -1.448    2.2268    27.425    22.023
    16.830    17.008    -1.437    2.2268    27.415    22.015
    16.940    17.119    -1.448    2.2268    27.425    22.023
    17.050    17.230    -1.448    2.2268    27.425    22.023
    17.160    17.342    -1.437    2.2268    27.415    22.015
    17.270    17.453    -1.448    2.2268    27.425    22.023
    17.380    17.564    -1.437    2.2268    27.415    22.015
    17.490    17.675    -1.448    2.2268    27.425    22.023
    17.600    17.786    -1.437    2.2268    27.415    22.015
    17.720    17.908    -1.437    2.2268    27.415    22.015
    17.830    18.019    -1.448    2.2268    27.425    22.023
    17.940    18.130    -1.448    2.2268    27.425    22.023
    18.050    18.241    -1.448    2.2268    27.425    22.023
    18.160    18.352    -1.448    2.2268    27.425    22.023
    18.270    18.463    -1.437    2.2268    27.415    22.014
    18.380    18.575    -1.448    2.2268    27.425    22.023
    18.490    18.686    -1.448    2.2268    27.425    22.023
    18.600    18.797    -1.448    2.2268    27.424    22.022
    18.710    18.908    -1.448    2.2268    27.424    22.022
    18.820    19.019    -1.437    2.2268    27.414    22.014
    18.930    19.130    -1.448    2.2268    27.424    22.022
    19.040    19.242    -1.448    2.2268    27.424    22.022
    19.150    19.353    -1.448    2.2268    27.424    22.022
    19.260    19.464    -1.448    2.2268    27.424    22.022
    19.370    19.575    -1.437    2.2268    27.414    22.014
    19.480    19.686    -1.448    2.2268    27.424    22.022
    19.590    19.797    -1.448    2.2268    27.424    22.022
    19.700    19.909    -1.448    2.2268    27.424    22.022
    19.810    20.020    -1.448    2.2268    27.424    22.022
    19.920    20.131    -1.437    2.2268    27.414    22.014
    20.030    20.242    -1.448    2.2268    27.424    22.022
    20.140    20.353    -1.448    2.2268    27.424    22.022
    20.250    20.464    -1.448    2.2268    27.424    22.022
    20.360    20.576    -1.448    2.2268    27.424    22.022
    20.470    20.687    -1.437    2.2268    27.413    22.013
    20.580    20.798    -1.448    2.2268    27.423    22.022
    20.690    20.909    -1.448    2.2268    27.423    22.022
    20.800    21.020    -1.448    2.2268    27.423    22.022
    20.910    21.131    -1.437    2.2268    27.413    22.013
    21.020    21.243    -1.437    2.2268    27.413    22.013
    21.130    21.354    -1.448    2.2268    27.423    22.021
    21.250    21.475    -1.448    2.2268    27.423    22.021
    21.360    21.586    -1.448    2.2283    27.443    22.038
    21.470    21.697    -1.448    2.2268    27.423    22.021
    21.580    21.809    -1.437    2.2268    27.413    22.013
    21.690    21.920    -1.448    2.2268    27.423    22.021
    21.800    22.031    -1.448    2.2268    27.423    22.021
    21.910    22.142    -1.448    2.2268    27.423    22.021
    22.020    22.253    -1.448    2.2268    27.423    22.021
    22.130    22.364    -1.437    2.2268    27.412    22.013
    22.240    22.476    -1.448    2.2268    27.423    22.021
    22.350    22.587    -1.448    2.2268    27.422    22.021
    22.460    22.698    -1.448    2.2268    27.422    22.021
    22.570    22.809    -1.448    2.2268    27.422    22.021
    22.680    22.920    -1.437    2.2268    27.412    22.012
    22.790    23.031    -1.448    2.2268    27.422    22.021
    22.900    23.143    -1.448    2.2268    27.422    22.021
    23.010    23.254    -1.448    2.2268    27.422    22.021
    23.120    23.365    -1.448    2.2268    27.422    22.020
    23.230    23.476    -1.437    2.2268    27.412    22.012
    23.340    23.587    -1.448    2.2268    27.422    22.020
    23.450    23.698    -1.448    2.2268    27.422    22.020
    23.560    23.810    -1.448    2.2268    27.422    22.020
    23.670    23.921    -1.448    2.2268    27.422    22.020
    23.780    24.032    -1.437    2.2268    27.412    22.012
    23.890    24.143    -1.448    2.2268    27.422    22.020
    24.000    24.254    -1.448    2.2283    27.442    22.036
    24.110    24.366    -1.448    2.2283    27.442    22.036
    24.220    24.477    -1.437    2.2268    27.411    22.012
    24.330    24.588    -1.437    2.2268    27.411    22.012
    24.440    24.699    -1.448    2.2283    27.442    22.036
    24.550    24.810    -1.448    2.2283    27.442    22.036
    24.660    24.921    -1.448    2.2268    27.421    22.020
    24.770    25.033    -1.448    2.2268    27.421    22.020
    24.880    25.144    -1.437    2.2283    27.431    22.028
    24.990    25.255    -1.448    2.2283    27.441    22.036
    25.110    25.376    -1.448    2.2283    27.441    22.036
    25.220    25.487    -1.448    2.2283    27.441    22.036
    25.330    25.599    -1.448    2.2283    27.441    22.036
    25.440    25.710    -1.437    2.2268    27.411    22.011
    25.550    25.821    -1.448    2.2283    27.441    22.036
    25.660    25.932    -1.448    2.2283    27.441    22.036
    25.770    26.043    -1.448    2.2283    27.441    22.036
    25.880    26.154    -1.448    2.2283    27.441    22.036
    25.990    26.266    -1.437    2.2283    27.431    22.027
    26.100    26.377    -1.448    2.2283    27.441    22.036
    26.210    26.488    -1.448    2.2283    27.441    22.036
    26.320    26.599    -1.448    2.2283    27.441    22.035
    26.430    26.710    -1.448    2.2283    27.441    22.035
    26.540    26.821    -1.448    2.2283    27.440    22.035
    26.650    26.933    -1.448    2.2283    27.440    22.035
    26.760    27.044    -1.448    2.2283    27.440    22.035
    26.870    27.155    -1.448    2.2283    27.440    22.035
    26.980    27.266    -1.448    2.2283    27.440    22.035
    27.090    27.377    -1.448    2.2283    27.440    22.035
    27.200    27.488    -1.448    2.2283    27.440    22.035
    27.310    27.600    -1.448    2.2283    27.440    22.035
    27.420    27.711    -1.448    2.2283    27.440    22.035
    27.530    27.822    -1.448    2.2283    27.440    22.035
    27.640    27.933    -1.448    2.2283    27.440    22.035
    27.750    28.044    -1.448    2.2283    27.440    22.035
    27.860    28.156    -1.448    2.2283    27.440    22.035
    27.970    28.267    -1.448    2.2283    27.440    22.035
    28.080    28.378    -1.448    2.2283    27.440    22.035
    28.190    28.489    -1.448    2.2283    27.440    22.035
    28.300    28.600    -1.448    2.2283    27.440    22.035
    28.410    28.711    -1.448    2.2283    27.439    22.035
    28.520    28.823    -1.448    2.2283    27.439    22.035
    28.630    28.934    -1.448    2.2283    27.439    22.034
    28.740    29.045    -1.437    2.2283    27.429    22.026
    28.850    29.156    -1.448    2.2283    27.439    22.034
    28.960    29.267    -1.448    2.2283    27.439    22.034
    29.070    29.378    -1.448    2.2283    27.439    22.034
    29.180    29.490    -1.448    2.2283    27.439    22.034
    29.300    29.611    -1.437    2.2283    27.429    22.026
    29.410    29.722    -1.448    2.2283    27.439    22.034
    29.520    29.833    -1.448    2.2283    27.439    22.034
    29.630    29.944    -1.448    2.2283    27.439    22.034
    29.740    30.056    -1.448    2.2283    27.439    22.034
    29.850    30.167    -1.437    2.2283    27.429    22.026
    29.960    30.278    -1.448    2.2283    27.439    22.034
    30.070    30.389    -1.448    2.2283    27.439    22.034
    30.180    30.500    -1.448    2.2283    27.438    22.034
    30.290    30.611    -1.448    2.2283    27.438    22.034
    30.400    30.723    -1.448    2.2283    27.438    22.034
    30.510    30.834    -1.448    2.2283    27.438    22.034
    30.620    30.945    -1.448    2.2283    27.438    22.034
    30.730    31.056    -1.448    2.2298    27.458    22.050
    30.840    31.167    -1.448    2.2283    27.438    22.034
    30.950    31.279    -1.448    2.2283    27.438    22.033
    31.060    31.390    -1.448    2.2298    27.458    22.050
    31.170    31.501    -1.448    2.2298    27.458    22.050
    31.280    31.612    -1.448    2.2298    27.458    22.050
    31.390    31.723    -1.448    2.2283    27.438    22.033
    31.500    31.834    -1.448    2.2283    27.438    22.033
    31.610    31.946    -1.448    2.2283    27.438    22.033
    31.720    32.057    -1.448    2.2283    27.438    22.033
    31.830    32.168    -1.448    2.2298    27.458    22.049
    31.940    32.279    -1.448    2.2283    27.438    22.033
    32.050    32.390    -1.448    2.2283    27.437    22.033
    32.160    32.501    -1.448    2.2298    27.458    22.049
    32.270    32.613    -1.448    2.2298    27.458    22.049
    32.380    32.724    -1.448    2.2298    27.458    22.049
    32.490    32.835    -1.448    2.2298    27.457    22.049
    32.600    32.946    -1.448    2.2298    27.457    22.049
    32.710    33.057    -1.448    2.2298    27.457    22.049
    32.820    33.169    -1.448    2.2298    27.457    22.049
    32.930    33.280    -1.448    2.2298    27.457    22.049
    33.040    33.391    -1.448    2.2298    27.457    22.049
    33.150    33.502    -1.448    2.2298    27.457    22.049
    33.260    33.613    -1.448    2.2298    27.457    22.049
    33.370    33.724    -1.448    2.2298    27.457    22.049
    33.480    33.836    -1.448    2.2298    27.457    22.049
    33.590    33.947    -1.448    2.2298    27.457    22.049
    33.700    34.058    -1.448    2.2298    27.457    22.049
    33.810    34.169    -1.448    2.2298    27.457    22.049
    33.920    34.280    -1.448    2.2298    27.457    22.049
    34.040    34.402    -1.448    2.2298    27.457    22.049
    34.150    34.513    -1.448    2.2298    27.457    22.048
    34.260    34.624    -1.448    2.2298    27.457    22.048
    34.370    34.735    -1.448    2.2313    27.477    22.065
    34.480    34.846    -1.448    2.2298    27.456    22.048
    34.590    34.957    -1.448    2.2313    27.477    22.065
    34.700    35.069    -1.448    2.2313    27.476    22.065
    34.810    35.180    -1.448    2.2313    27.476    22.065
    34.920    35.291    -1.448    2.2313    27.476    22.065
    35.030    35.402    -1.448    2.2313    27.476    22.064
    35.140    35.513    -1.448    2.2313    27.476    22.064
    35.250    35.625    -1.448    2.2313    27.476    22.064
    35.360    35.736    -1.448    2.2313    27.476    22.064
    35.470    35.847    -1.448    2.2313    27.476    22.064
    35.580    35.958    -1.448    2.2313    27.476    22.064
    35.690    36.069    -1.448    2.2313    27.476    22.064
    35.800    36.181    -1.448    2.2313    27.476    22.064
    35.910    36.292    -1.448    2.2313    27.476    22.064
    36.020    36.403    -1.448    2.2313    27.476    22.064
    36.130    36.514    -1.448    2.2313    27.476    22.064
    36.240    36.625    -1.448    2.2313    27.476    22.064
    36.350    36.736    -1.448    2.2313    27.476    22.064
    36.460    36.848    -1.448    2.2313    27.476    22.064
    36.570    36.959    -1.448    2.2313    27.475    22.064
    36.680    37.070    -1.448    2.2313    27.475    22.064
    36.790    37.181    -1.448    2.2313    27.475    22.064
    36.900    37.292    -1.448    2.2313    27.475    22.064
    37.010    37.403    -1.448    2.2313    27.475    22.064
    37.120    37.515    -1.448    2.2313    27.475    22.064
    37.230    37.626    -1.448    2.2313    27.475    22.064
    37.340    37.737    -1.448    2.2313    27.475    22.063
    37.450    37.848    -1.448    2.2313    27.475    22.063
    37.560    37.959    -1.448    2.2313    27.475    22.063
    37.670    38.071    -1.448    2.2313    27.475    22.063
    37.780    38.182    -1.448    2.2313    27.475    22.063
    37.890    38.293    -1.448    2.2313    27.475    22.063
    38.000    38.404    -1.448    2.2313    27.475    22.063
    38.110    38.515    -1.448    2.2328    27.495    22.080
    38.220    38.626    -1.448    2.2313    27.475    22.063
    38.330    38.738    -1.448    2.2313    27.475    22.063
    38.440    38.849    -1.448    2.2313    27.474    22.063
    38.550    38.960    -1.448    2.2328    27.495    22.079
    38.660    39.071    -1.448    2.2313    27.474    22.063
    38.770    39.182    -1.448    2.2328    27.495    22.079
    38.880    39.294    -1.448    2.2328    27.494    22.079
    38.990    39.405    -1.448    2.2313    27.474    22.063
    39.100    39.516    -1.448    2.2328    27.494    22.079
    39.210    39.627    -1.448    2.2328    27.494    22.079
    39.320    39.738    -1.459    2.2313    27.484    22.071
    39.430    39.849    -1.448    2.2328    27.494    22.079
    39.540    39.961    -1.448    2.2313    27.474    22.063
    39.650    40.072    -1.448    2.2313    27.474    22.062
    39.770    40.193    -1.448    2.2313    27.474    22.062
    39.880    40.304    -1.448    2.2328    27.494    22.079
    39.990    40.415    -1.448    2.2328    27.494    22.079
    40.100    40.527    -1.448    2.2328    27.494    22.079
    40.210    40.638    -1.448    2.2328    27.494    22.079
    40.320    40.749    -1.448    2.2328    27.494    22.079
    40.430    40.860    -1.448    2.2313    27.473    22.062
    40.540    40.971    -1.448    2.2313    27.473    22.062
    40.650    41.083    -1.448    2.2328    27.494    22.078
    40.760    41.194    -1.448    2.2328    27.493    22.078
    40.870    41.305    -1.448    2.2328    27.493    22.078
    40.980    41.416    -1.448    2.2328    27.493    22.078
    41.090    41.527    -1.448    2.2328    27.493    22.078
    41.200    41.638    -1.448    2.2328    27.493    22.078
    41.310    41.750    -1.448    2.2328    27.493    22.078
    41.420    41.861    -1.448    2.2328    27.493    22.078
    41.530    41.972    -1.448    2.2328    27.493    22.078
    41.640    42.083    -1.448    2.2328    27.493    22.078
    41.750    42.194    -1.448    2.2343    27.513    22.094
    41.860    42.306    -1.437    2.2343    27.503    22.086
    41.970    42.417    -1.437    2.2343    27.503    22.086
    42.080    42.528    -1.437    2.2358    27.523    22.102
    42.190    42.639    -1.437    2.2358    27.523    22.102
    42.300    42.750    -1.437    2.2358    27.523    22.102
    42.410    42.861    -1.437    2.2373    27.543    22.118
    42.520    42.973    -1.426    2.2373    27.533    22.110
    42.630    43.084    -1.426    2.2403    27.573    22.143
    42.740    43.195    -1.405    2.2477    27.653    22.208
    42.850    43.306    -1.340    2.2850    28.094    22.565
    42.960    43.417    -1.275    2.3030    28.275    22.710
    43.070    43.529    -1.199    2.3194    28.423    22.829
    43.180    43.640    -1.156    2.3283    28.502    22.892
    43.290    43.751    -1.113    2.3328    28.521    22.907
    43.400    43.862    -1.092    2.3358    28.541    22.923
    43.510    43.973    -1.059    2.3388    28.550    22.929
    43.620    44.084    -1.006    2.3462    28.598    22.967
    43.730    44.196    -0.963    2.3522    28.637    22.998
    43.840    44.307    -0.920    2.3552    28.636    22.997
    43.950    44.418    -0.887    2.3597    28.665    23.019
    44.060    44.529    -0.845    2.3656    28.703    23.049
    44.170    44.640    -0.802    2.3716    28.742    23.079
    44.280    44.752    -0.780    2.3731    28.741    23.078
    44.390    44.863    -0.759    2.3761    28.760    23.094
    44.500    44.974    -0.748    2.3776    28.770    23.101
    44.610    45.085    -0.738    2.3791    28.780    23.109
    44.720    45.196    -0.727    2.3806    28.789    23.116
    44.830    45.307    -0.716    2.3821    28.799    23.124
    44.940    45.419    -0.705    2.3865    28.846    23.162
    45.050    45.530    -0.695    2.3880    28.857    23.170
    45.160    45.641    -0.684    2.3895    28.866    23.177
    45.270    45.752    -0.673    2.3910    28.875    23.184
    45.380    45.863    -0.663    2.3940    28.905    23.209
    45.490    45.975    -0.652    2.3970    28.934    23.232
    45.600    46.086    -0.641    2.3985    28.944    23.239
    45.710    46.197    -0.631    2.4000    28.954    23.247
    45.820    46.308    -0.620    2.4015    28.963    23.254
    45.930    46.419    -0.620    2.4045    29.003    23.286
    46.040    46.531    -0.609    2.4059    29.011    23.292
    46.150    46.642    -0.609    2.4074    29.030    23.308
    46.260    46.753    -0.599    2.4104    29.060    23.332
    46.370    46.864    -0.588    2.4119    29.070    23.339
    46.480    46.975    -0.577    2.4149    29.099    23.363
    46.590    47.086    -0.567    2.4164    29.109    23.370
    46.700    47.198    -0.567    2.4179    29.129    23.386
    46.810    47.309    -0.545    2.4209    29.147    23.401
    46.920    47.420    -0.535    2.4224    29.157    23.409
    47.030    47.531    -0.524    2.4254    29.186    23.432
    47.150    47.652    -0.513    2.4268    29.194    23.438
    47.260    47.764    -0.503    2.4298    29.224    23.462
    47.370    47.875    -0.492    2.4328    29.253    23.485
    47.480    47.986    -0.481    2.4358    29.281    23.508
    47.590    48.097    -0.481    2.4373    29.301    23.524
    47.700    48.208    -0.471    2.4388    29.311    23.531
    47.810    48.320    -0.471    2.4418    29.351    23.563
    47.920    48.431    -0.460    2.4433    29.360    23.570
    48.030    48.542    -0.449    2.4448    29.369    23.577
    48.140    48.653    -0.449    2.4462    29.387    23.592
    48.250    48.764    -0.449    2.4462    29.387    23.592
    48.360    48.876    -0.439    2.4477    29.397    23.600
    48.470    48.987    -0.439    2.4477    29.397    23.600
    48.580    49.098    -0.428    2.4522    29.446    23.639
    48.690    49.209    -0.418    2.4552    29.475    23.663
    48.800    49.320    -0.396    2.4582    29.494    23.676
    48.910    49.431    -0.386    2.4627    29.543    23.716
    49.020    49.543    -0.364    2.4642    29.541    23.714
    49.130    49.654    -0.354    2.4657    29.551    23.722
    49.240    49.765    -0.354    2.4671    29.570    23.737
    49.350    49.876    -0.343    2.4686    29.579    23.743
    49.460    49.987    -0.333    2.4701    29.588    23.751
    49.570    50.099    -0.322    2.4731    29.617    23.774
    49.680    50.210    -0.311    2.4731    29.606    23.765
    49.790    50.321    -0.301    2.4761    29.636    23.788
    49.900    50.432    -0.290    2.4776    29.645    23.795
    50.010    50.543    -0.279    2.4791    29.654    23.802
    50.120    50.654    -0.258    2.4821    29.673    23.817
    50.230    50.766    -0.248    2.4836    29.683    23.824
    50.340    50.877    -0.237    2.4866    29.711    23.847
    50.450    50.988    -0.216    2.4895    29.729    23.860
    50.560    51.099    -0.216    2.4910    29.748    23.876
    50.670    51.210    -0.195    2.4925    29.747    23.875
    50.780    51.322    -0.184    2.4940    29.756    23.882
    50.890    51.433    -0.184    2.4970    29.795    23.913
    51.000    51.544    -0.173    2.4970    29.785    23.904
    51.110    51.655    -0.163    2.4985    29.794    23.912
    51.220    51.766    -0.152    2.5015    29.823    23.934
    51.330    51.878    -0.152    2.5015    29.823    23.934
    51.440    51.989    -0.142    2.5030    29.833    23.942
    51.550    52.100    -0.142    2.5045    29.852    23.958
    51.660    52.211    -0.131    2.5060    29.861    23.964
    51.770    52.322    -0.121    2.5074    29.869    23.971
    51.880    52.433    -0.099    2.5104    29.887    23.984
    51.990    52.545    -0.099    2.5134    29.926    24.016
    52.100    52.656    -0.078    2.5149    29.925    24.014
    52.210    52.767    -0.078    2.5149    29.925    24.014
    52.320    52.878    -0.068    2.5164    29.935    24.022
    52.430    52.989    -0.057    2.5179    29.944    24.028
    52.540    53.101    -0.057    2.5209    29.983    24.060
    52.650    53.212    -0.047    2.5209    29.973    24.051
    52.760    53.323    -0.047    2.5209    29.973    24.051
    52.870    53.434    -0.036    2.5224    29.982    24.058
    52.980    53.545    -0.036    2.5224    29.981    24.058
    53.090    53.657    -0.036    2.5239    30.001    24.074
    53.200    53.768    -0.025    2.5254    30.010    24.080
    53.310    53.879    -0.025    2.5269    30.029    24.096
    53.420    53.990    -0.015    2.5269    30.019    24.088
    53.530    54.101    -0.015    2.5298    30.057    24.118
    53.640    54.212    -0.004    2.5328    30.085    24.141
    53.750    54.324     0.006    2.5343    30.095    24.148
    53.860    54.435     0.017    2.5373    30.123    24.170
    53.970    54.546     0.027    2.5373    30.113    24.162
    54.080    54.657     0.038    2.5388    30.122    24.169
    54.190    54.768     0.038    2.5388    30.122    24.169
