Seasonal Ice Zone Reconnaissance Survey (SIZRS)                       
Office of Naval Research (ONR) Grant N00014-12-1-0236                 
United States Coast Guard Arctic Domain Awareness Flight 20 October 2017
                                                                      
SIZRS 2017 Mission 5 (AXCTD drop 4)                    USCG C-130 1709
                      Arctic Ocean = Beaufort Sea                     
71 deg 25.0 min North _ 150 deg 00.1 min West      2017-10-21/0208 UTC
                                                                      
   Airborne Expendable Conductivity-Temperature-Depth (AXCTD) Probe   
             ( http://www.tsk-jp.com/tska/pdf/AXCTD.pdf )             
                 T.S.K. AXCTD serial number 15031664                  
                                                            
     Depth     Pres      Temp      Cond    Salinity   Sigma 
     3.160     3.193     0.155    2.3652    27.790    22.285
     3.270     3.304     0.155    2.3652    27.790    22.285
     3.380     3.415     0.155    2.3652    27.790    22.285
     3.480     3.516     0.155    2.3652    27.790    22.285
     3.590     3.627     0.155    2.3652    27.790    22.284
     3.700     3.738     0.155    2.3667    27.809    22.300
     3.810     3.849     0.155    2.3667    27.809    22.300
     3.920     3.960     0.155    2.3667    27.809    22.300
     4.030     4.072     0.155    2.3667    27.809    22.300
     4.140     4.183     0.155    2.3667    27.809    22.300
     4.250     4.294     0.155    2.3667    27.809    22.300
     4.360     4.405     0.155    2.3667    27.809    22.300
     4.470     4.516     0.155    2.3667    27.808    22.300
     4.580     4.627     0.155    2.3667    27.808    22.300
     4.690     4.738     0.155    2.3667    27.808    22.300
     4.800     4.850     0.155    2.3683    27.829    22.316
     4.910     4.961     0.155    2.3667    27.808    22.299
     5.020     5.072     0.155    2.3667    27.808    22.299
     5.130     5.183     0.155    2.3667    27.808    22.299
     5.240     5.294     0.155    2.3683    27.829    22.316
     5.350     5.405     0.155    2.3683    27.829    22.316
     5.460     5.516     0.155    2.3683    27.829    22.316
     5.580     5.638     0.155    2.3683    27.828    22.316
     5.690     5.749     0.155    2.3683    27.828    22.316
     5.800     5.860     0.165    2.3683    27.819    22.308
     5.910     5.971     0.155    2.3683    27.828    22.316
     6.020     6.082     0.165    2.3683    27.819    22.308
     6.130     6.193     0.165    2.3683    27.819    22.308
     6.240     6.304     0.155    2.3683    27.828    22.316
     6.350     6.416     0.165    2.3683    27.819    22.308
     6.460     6.527     0.155    2.3683    27.828    22.315
     6.570     6.638     0.165    2.3683    27.819    22.308
     6.680     6.749     0.165    2.3683    27.819    22.308
     6.790     6.860     0.155    2.3683    27.828    22.315
     6.900     6.971     0.165    2.3683    27.819    22.308
     7.010     7.082     0.165    2.3683    27.819    22.308
     7.120     7.193     0.165    2.3698    27.838    22.323
     7.230     7.305     0.165    2.3698    27.838    22.323
     7.340     7.416     0.165    2.3698    27.838    22.323
     7.450     7.527     0.165    2.3698    27.838    22.323
     7.560     7.638     0.165    2.3698    27.838    22.323
     7.670     7.749     0.165    2.3698    27.838    22.323
     7.780     7.860     0.165    2.3698    27.838    22.323
     7.890     7.971     0.165    2.3698    27.838    22.323
     8.000     8.083     0.165    2.3698    27.837    22.323
     8.110     8.194     0.165    2.3698    27.837    22.323
     8.220     8.305     0.165    2.3698    27.837    22.323
     8.330     8.416     0.165    2.3714    27.858    22.339
     8.440     8.527     0.165    2.3698    27.837    22.323
     8.560     8.648     0.165    2.3698    27.837    22.322
     8.670     8.759     0.165    2.3698    27.837    22.322
     8.780     8.871     0.165    2.3698    27.837    22.322
     8.890     8.982     0.165    2.3714    27.858    22.339
     9.000     9.093     0.165    2.3698    27.837    22.322
     9.110     9.204     0.165    2.3714    27.857    22.339
     9.220     9.315     0.165    2.3714    27.857    22.339
     9.330     9.426     0.176    2.3714    27.847    22.330
     9.440     9.538     0.176    2.3714    27.847    22.330
     9.550     9.649     0.165    2.3714    27.857    22.339
     9.660     9.760     0.176    2.3729    27.867    22.346
     9.770     9.871     0.165    2.3714    27.857    22.339
     9.880     9.982     0.176    2.3714    27.847    22.330
     9.990    10.093     0.176    2.3729    27.866    22.346
    10.100    10.204     0.165    2.3729    27.876    22.354
    10.210    10.315     0.176    2.3729    27.866    22.346
    10.320    10.427     0.176    2.3729    27.866    22.345
    10.430    10.538     0.176    2.3729    27.866    22.345
    10.540    10.649     0.176    2.3714    27.847    22.330
    10.650    10.760     0.176    2.3729    27.866    22.345
    10.760    10.871     0.176    2.3729    27.866    22.345
    10.870    10.982     0.176    2.3729    27.866    22.345
    10.980    11.093     0.176    2.3729    27.866    22.345
    11.090    11.205     0.176    2.3744    27.885    22.361
    11.200    11.316     0.176    2.3729    27.866    22.345
    11.310    11.427     0.176    2.3729    27.866    22.345
    11.430    11.548     0.176    2.3729    27.866    22.345
    11.540    11.659     0.176    2.3729    27.866    22.345
    11.650    11.770     0.186    2.3729    27.856    22.337
    11.760    11.882     0.176    2.3729    27.865    22.345
    11.870    11.993     0.186    2.3744    27.876    22.353
    11.980    12.104     0.176    2.3729    27.865    22.345
    12.090    12.215     0.186    2.3729    27.856    22.337
    12.200    12.326     0.186    2.3729    27.856    22.337
    12.310    12.437     0.176    2.3729    27.865    22.345
    12.420    12.548     0.186    2.3729    27.856    22.337
    12.530    12.660     0.176    2.3744    27.884    22.360
    12.640    12.771     0.186    2.3744    27.875    22.352
    12.750    12.882     0.186    2.3744    27.875    22.352
    12.860    12.993     0.186    2.3744    27.875    22.352
    12.970    13.104     0.186    2.3744    27.875    22.352
    13.080    13.215     0.186    2.3744    27.875    22.352
    13.190    13.326     0.186    2.3744    27.875    22.352
    13.300    13.438     0.186    2.3744    27.875    22.352
    13.410    13.549     0.186    2.3744    27.875    22.352
    13.520    13.660     0.197    2.3744    27.865    22.344
    13.630    13.771     0.197    2.3760    27.885    22.360
    13.740    13.882     0.197    2.3760    27.885    22.360
    13.850    13.993     0.197    2.3760    27.885    22.360
    13.960    14.104     0.197    2.3760    27.885    22.360
    14.070    14.215     0.197    2.3760    27.885    22.360
    14.180    14.327     0.197    2.3760    27.885    22.360
    14.290    14.438     0.197    2.3760    27.885    22.360
    14.400    14.549     0.197    2.3760    27.885    22.360
    14.520    14.670     0.197    2.3760    27.885    22.360
    14.630    14.781     0.207    2.3760    27.876    22.352
    14.740    14.892     0.197    2.3760    27.885    22.360
    14.850    15.004     0.207    2.3760    27.876    22.352
    14.960    15.115     0.207    2.3775    27.895    22.367
    15.070    15.226     0.207    2.3760    27.875    22.352
    15.180    15.337     0.207    2.3760    27.875    22.352
    15.290    15.448     0.207    2.3760    27.875    22.352
    15.400    15.559     0.207    2.3775    27.895    22.367
    15.510    15.670     0.207    2.3775    27.894    22.367
    15.620    15.782     0.207    2.3775    27.894    22.367
    15.730    15.893     0.207    2.3775    27.894    22.367
    15.840    16.004     0.207    2.3775    27.894    22.367
    15.950    16.115     0.207    2.3775    27.894    22.367
    16.060    16.226     0.207    2.3775    27.894    22.367
    16.170    16.337     0.207    2.3775    27.894    22.367
    16.280    16.448     0.207    2.3775    27.894    22.367
    16.390    16.560     0.207    2.3775    27.894    22.367
    16.500    16.671     0.207    2.3775    27.894    22.367
    16.610    16.782     0.207    2.3775    27.894    22.367
    16.720    16.893     0.207    2.3775    27.894    22.367
    16.830    17.004     0.207    2.3775    27.894    22.367
    16.940    17.115     0.207    2.3775    27.894    22.367
    17.050    17.226     0.207    2.3775    27.894    22.367
    17.160    17.338     0.218    2.3790    27.903    22.374
    17.270    17.449     0.218    2.3790    27.903    22.374
    17.380    17.560     0.218    2.3790    27.903    22.374
    17.490    17.671     0.229    2.3790    27.893    22.365
    17.600    17.782     0.229    2.3790    27.893    22.365
    17.720    17.903     0.229    2.3790    27.893    22.365
    17.830    18.015     0.229    2.3790    27.893    22.365
    17.940    18.126     0.229    2.3790    27.893    22.365
    18.050    18.237     0.229    2.3790    27.892    22.365
    18.160    18.348     0.229    2.3790    27.892    22.365
    18.270    18.459     0.239    2.3790    27.883    22.357
    18.380    18.570     0.229    2.3790    27.892    22.365
    18.490    18.681     0.229    2.3790    27.892    22.365
    18.600    18.793     0.229    2.3790    27.892    22.365
    18.710    18.904     0.239    2.3790    27.883    22.357
    18.820    19.015     0.239    2.3806    27.904    22.373
    18.930    19.126     0.229    2.3790    27.892    22.364
    19.040    19.237     0.239    2.3806    27.903    22.373
    19.150    19.348     0.229    2.3806    27.912    22.381
    19.260    19.459     0.239    2.3790    27.883    22.357
    19.370    19.571     0.239    2.3806    27.903    22.373
    19.480    19.682     0.229    2.3806    27.912    22.381
    19.590    19.793     0.239    2.3806    27.903    22.373
    19.700    19.904     0.229    2.3806    27.912    22.381
    19.810    20.015     0.239    2.3806    27.903    22.373
    19.920    20.126     0.239    2.3806    27.903    22.373
    20.030    20.237     0.229    2.3806    27.912    22.381
    20.140    20.349     0.239    2.3806    27.903    22.373
    20.250    20.460     0.229    2.3806    27.912    22.380
    20.360    20.571     0.239    2.3806    27.903    22.373
    20.470    20.682     0.239    2.3806    27.903    22.373
    20.580    20.793     0.229    2.3806    27.912    22.380
    20.690    20.904     0.239    2.3806    27.903    22.373
    20.800    21.015     0.239    2.3806    27.903    22.373
    20.910    21.127     0.239    2.3806    27.902    22.373
    21.020    21.238     0.239    2.3806    27.902    22.373
    21.130    21.349     0.229    2.3806    27.911    22.380
    21.250    21.470     0.239    2.3821    27.922    22.388
    21.360    21.581     0.239    2.3821    27.921    22.388
    21.470    21.692     0.239    2.3821    27.921    22.388
    21.580    21.804     0.239    2.3821    27.921    22.388
    21.690    21.915     0.239    2.3821    27.921    22.388
    21.800    22.026     0.239    2.3836    27.941    22.403
    21.910    22.137     0.239    2.3836    27.940    22.403
    22.020    22.248     0.239    2.3852    27.961    22.420
    22.130    22.359     0.250    2.3867    27.970    22.427
    22.240    22.470     0.250    2.3867    27.970    22.427
    22.350    22.582     0.250    2.3882    27.989    22.442
    22.460    22.693     0.250    2.3882    27.989    22.442
    22.570    22.804     0.260    2.3898    28.001    22.451
    22.680    22.915     0.260    2.3913    28.020    22.466
    22.790    23.026     0.260    2.3913    28.020    22.466
    22.900    23.137     0.271    2.3928    28.029    22.473
    23.010    23.249     0.271    2.3975    28.089    22.522
    23.120    23.360     0.281    2.3990    28.099    22.530
    23.230    23.471     0.281    2.4021    28.139    22.562
    23.340    23.582     0.260    2.4097    28.256    22.657
    23.450    23.693     0.229    2.4282    28.523    22.872
    23.560    23.804     0.155    2.4343    28.670    22.994
    23.670    23.915     0.049    2.4435    28.889    23.174
    23.780    24.027    -0.014    2.4450    28.968    23.240
    23.890    24.138    -0.056    2.4466    29.029    23.290
    24.000    24.249    -0.067    2.4481    29.058    23.315
    24.110    24.360    -0.067    2.4527    29.118    23.363
    24.220    24.471    -0.025    2.4604    29.178    23.410
    24.330    24.582     0.018    2.4650    29.197    23.424
    24.440    24.693     0.060    2.4681    29.197    23.422
    24.550    24.805     0.102    2.4742    29.236    23.452
    24.660    24.916     0.123    2.4757    29.236    23.451
    24.770    25.027     0.134    2.4788    29.265    23.474
    24.880    25.138     0.144    2.4804    29.276    23.483
    24.990    25.249     0.144    2.4804    29.276    23.483
    25.110    25.370     0.144    2.4819    29.296    23.498
    25.220    25.482     0.144    2.4819    29.296    23.498
    25.330    25.593     0.155    2.4819    29.285    23.489
    25.440    25.704     0.155    2.4834    29.304    23.505
    25.550    25.815     0.144    2.4834    29.315    23.514
    25.660    25.926     0.155    2.4850    29.325    23.522
    25.770    26.037     0.144    2.4850    29.335    23.530
    25.880    26.148     0.144    2.4850    29.335    23.530
    25.990    26.260     0.123    2.4850    29.355    23.547
    26.100    26.371     0.092    2.4819    29.345    23.540
    26.210    26.482     0.070    2.4819    29.366    23.558
    26.320    26.593     0.039    2.4804    29.376    23.567
    26.430    26.704     0.007    2.4757    29.346    23.544
    26.540    26.815    -0.035    2.4742    29.366    23.562
    26.650    26.926    -0.067    2.4742    29.397    23.588
    26.760    27.038    -0.078    2.4727    29.388    23.581
    26.870    27.149    -0.109    2.4727    29.418    23.606
    26.980    27.260    -0.130    2.4711    29.417    23.606
    27.090    27.371    -0.162    2.4681    29.409    23.600
    27.200    27.482    -0.194    2.4665    29.419    23.610
    27.310    27.593    -0.215    2.4650    29.419    23.611
    27.420    27.705    -0.236    2.4650    29.440    23.628
    27.530    27.816    -0.247    2.4635    29.430    23.621
    27.640    27.927    -0.258    2.4635    29.441    23.630
    27.750    28.038    -0.268    2.4635    29.451    23.638
    27.860    28.149    -0.279    2.4635    29.461    23.647
    27.970    28.260    -0.289    2.4635    29.471    23.655
    28.080    28.371    -0.289    2.4650    29.490    23.671
    28.190    28.483    -0.279    2.4665    29.500    23.678
    28.300    28.594    -0.279    2.4681    29.521    23.695
    28.410    28.705    -0.268    2.4696    29.530    23.702
    28.520    28.816    -0.258    2.4696    29.521    23.694
    28.630    28.927    -0.258    2.4711    29.540    23.710
    28.740    29.038    -0.247    2.4727    29.550    23.718
    28.850    29.149    -0.247    2.4727    29.550    23.718
    28.960    29.261    -0.236    2.4742    29.559    23.724
    29.070    29.372    -0.236    2.4757    29.579    23.740
    29.180    29.483    -0.226    2.4757    29.569    23.732
    29.300    29.604    -0.226    2.4773    29.590    23.749
    29.410    29.715    -0.226    2.4773    29.590    23.749
    29.520    29.826    -0.215    2.4788    29.599    23.756
    29.630    29.938    -0.215    2.4788    29.599    23.756
    29.740    30.049    -0.215    2.4788    29.599    23.756
    29.850    30.160    -0.226    2.4788    29.609    23.764
    29.960    30.271    -0.226    2.4819    29.650    23.797
    30.070    30.382    -0.226    2.4819    29.650    23.797
    30.180    30.493    -0.236    2.4819    29.660    23.805
    30.290    30.605    -0.236    2.4819    29.660    23.805
    30.400    30.716    -0.236    2.4834    29.679    23.821
    30.510    30.827    -0.247    2.4834    29.690    23.830
    30.620    30.938    -0.258    2.4834    29.700    23.839
    30.730    31.049    -0.268    2.4819    29.690    23.831
    30.840    31.160    -0.279    2.4819    29.701    23.840
    30.950    31.271    -0.289    2.4819    29.711    23.849
    31.060    31.383    -0.279    2.4850    29.742    23.873
    31.170    31.494    -0.247    2.4896    29.771    23.896
    31.280    31.605    -0.194    2.4957    29.799    23.916
    31.390    31.716    -0.141    2.5018    29.827    23.937
    31.500    31.827    -0.120    2.5034    29.827    23.937
    31.610    31.938    -0.130    2.5018    29.816    23.928
    31.720    32.049    -0.152    2.4988    29.798    23.914
    31.830    32.161    -0.183    2.4972    29.808    23.923
    31.940    32.272    -0.215    2.4972    29.839    23.949
    32.050    32.383    -0.226    2.4972    29.849    23.958
    32.160    32.494    -0.247    2.4972    29.870    23.976
    32.270    32.605    -0.258    2.4972    29.881    23.985
    32.380    32.716    -0.258    2.4988    29.902    24.002
    32.490    32.828    -0.236    2.5018    29.919    24.015
    32.600    32.939    -0.226    2.5034    29.931    24.024
    32.710    33.050    -0.236    2.5018    29.919    24.015
    32.820    33.161    -0.258    2.5003    29.921    24.017
    32.930    33.272    -0.226    2.5080    29.991    24.072
    33.040    33.383    -0.173    2.5157    30.040    24.110
    33.150    33.494    -0.130    2.5187    30.036    24.106
    33.260    33.606    -0.099    2.5203    30.027    24.097
    33.370    33.717    -0.078    2.5233    30.045    24.111
    33.480    33.828    -0.067    2.5249    30.055    24.119
    33.590    33.939    -0.046    2.5264    30.054    24.117
    33.700    34.050    -0.046    2.5279    30.074    24.133
    33.810    34.161    -0.035    2.5295    30.084    24.140
    33.920    34.273    -0.025    2.5310    30.093    24.148
    34.040    34.394    -0.025    2.5310    30.093    24.148
    34.150    34.505    -0.035    2.5326    30.124    24.173
    34.260    34.616    -0.035    2.5326    30.124    24.173
    34.370    34.727    -0.046    2.5326    30.135    24.182
    34.480    34.838    -0.035    2.5341    30.143    24.189
    34.590    34.950    -0.035    2.5356    30.163    24.204
    34.700    35.061    -0.025    2.5356    30.153    24.196
    34.810    35.172    -0.035    2.5372    30.184    24.221
    34.920    35.283    -0.035    2.5372    30.184    24.221
    35.030    35.394    -0.035    2.5387    30.203    24.237
    35.140    35.505    -0.046    2.5387    30.214    24.246
    35.250    35.616    -0.056    2.5387    30.224    24.254
    35.360    35.728    -0.067    2.5387    30.235    24.263
    35.470    35.839    -0.078    2.5387    30.246    24.273
    35.580    35.950    -0.078    2.5402    30.265    24.288
    35.690    36.061    -0.099    2.5387    30.266    24.290
    35.800    36.172    -0.120    2.5372    30.267    24.292
    35.910    36.283    -0.152    2.5356    30.278    24.302
    36.020    36.395    -0.173    2.5356    30.299    24.319
    36.130    36.506    -0.183    2.5356    30.309    24.328
    36.240    36.617    -0.194    2.5372    30.341    24.354
    36.350    36.728    -0.205    2.5372    30.352    24.363
    36.460    36.839    -0.215    2.5372    30.362    24.371
    36.570    36.950    -0.226    2.5372    30.372    24.380
    36.680    37.062    -0.215    2.5387    30.381    24.387
    36.790    37.173    -0.215    2.5402    30.401    24.403
    36.900    37.284    -0.194    2.5433    30.420    24.418
    37.010    37.395    -0.183    2.5448    30.429    24.425
    37.120    37.506    -0.173    2.5448    30.419    24.416
    37.230    37.617    -0.162    2.5464    30.429    24.424
    37.340    37.728    -0.152    2.5479    30.439    24.431
    37.450    37.840    -0.141    2.5494    30.447    24.438
    37.560    37.951    -0.141    2.5494    30.447    24.438
    37.670    38.062    -0.141    2.5494    30.447    24.438
    37.780    38.173    -0.141    2.5510    30.468    24.455
    37.890    38.284    -0.141    2.5510    30.468    24.455
    38.000    38.395    -0.130    2.5525    30.477    24.461
    38.110    38.507    -0.141    2.5525    30.488    24.470
    38.220    38.618    -0.152    2.5510    30.479    24.464
    38.330    38.729    -0.162    2.5510    30.489    24.472
    38.440    38.840    -0.173    2.5525    30.519    24.497
    38.550    38.951    -0.162    2.5540    30.528    24.504
    38.660    39.062    -0.162    2.5556    30.549    24.521
    38.770    39.173    -0.152    2.5586    30.578    24.544
    38.880    39.285    -0.141    2.5602    30.588    24.552
    38.990    39.396    -0.130    2.5617    30.597    24.558
    39.100    39.507    -0.109    2.5633    30.597    24.557
    39.210    39.618    -0.099    2.5648    30.606    24.565
    39.320    39.729    -0.109    2.5663    30.636    24.589
    39.430    39.840    -0.109    2.5663    30.636    24.589
    39.540    39.952    -0.109    2.5663    30.636    24.589
    39.650    40.063    -0.109    2.5679    30.657    24.606
    39.770    40.184    -0.109    2.5694    30.676    24.621
    39.880    40.295    -0.109    2.5709    30.696    24.637
    39.990    40.406    -0.109    2.5725    30.717    24.654
    40.100    40.517    -0.109    2.5740    30.737    24.670
    40.210    40.629    -0.099    2.5740    30.726    24.661
    40.320    40.740    -0.088    2.5755    30.735    24.668
    40.430    40.851    -0.088    2.5771    30.756    24.685
    40.540    40.962    -0.088    2.5786    30.776    24.701
    40.650    41.073    -0.078    2.5786    30.765    24.692
    40.760    41.184    -0.078    2.5801    30.785    24.708
    40.870    41.296    -0.067    2.5817    30.795    24.715
    40.980    41.407    -0.056    2.5832    30.803    24.722
    41.090    41.518    -0.046    2.5847    30.813    24.729
    41.200    41.629    -0.035    2.5863    30.823    24.737
    41.310    41.740    -0.046    2.5847    30.813    24.729
    41.420    41.851    -0.067    2.5817    30.795    24.715
    41.530    41.962    -0.078    2.5847    30.845    24.756
    41.640    42.074    -0.056    2.5863    30.844    24.754
    41.750    42.185    -0.035    2.5894    30.863    24.769
    41.860    42.296    -0.014    2.5909    30.861    24.767
    41.970    42.407    -0.025    2.5894    30.853    24.760
    42.080    42.518    -0.046    2.5863    30.833    24.746
    42.190    42.629    -0.078    2.5847    30.845    24.756
    42.300    42.741    -0.088    2.5863    30.876    24.781
    42.410    42.852    -0.067    2.5894    30.895    24.796
    42.520    42.963    -0.046    2.5924    30.913    24.810
    42.630    43.074    -0.035    2.5940    30.923    24.817
    42.740    43.185    -0.025    2.5955    30.932    24.824
    42.850    43.296    -0.025    2.5955    30.932    24.824
    42.960    43.408    -0.014    2.5970    30.941    24.831
    43.070    43.519    -0.003    2.5986    30.950    24.838
    43.180    43.630     0.007    2.6001    30.960    24.845
    43.290    43.741     0.018    2.6032    30.989    24.869
    43.400    43.852     0.028    2.6032    30.979    24.860
    43.510    43.963     0.028    2.6032    30.979    24.860
    43.620    44.074     0.028    2.6032    30.979    24.860
    43.730    44.186     0.028    2.6032    30.979    24.860
    43.840    44.297     0.028    2.6047    30.998    24.876
    43.950    44.408     0.018    2.6047    31.008    24.884
    44.060    44.519    -0.003    2.6016    30.989    24.869
    44.170    44.630    -0.035    2.6001    31.002    24.881
    44.280    44.741    -0.078    2.5970    31.005    24.885
    44.390    44.853    -0.088    2.5970    31.015    24.894
    44.500    44.964    -0.067    2.6016    31.054    24.924
    44.610    45.075     0.028    2.6124    31.099    24.957
    44.720    45.186     0.123    2.6231    31.142    24.987
    44.830    45.297     0.207    2.6308    31.157    24.996
    44.940    45.408     0.271    2.6339    31.132    24.973
    45.050    45.520     0.302    2.6354    31.120    24.962
    45.160    45.631     0.323    2.6369    31.119    24.960
    45.270    45.742     0.355    2.6416    31.147    24.981
    45.380    45.853     0.397    2.6462    31.164    24.993
    45.490    45.964     0.449    2.6523    31.191    25.012
    45.600    46.075     0.481    2.6538    31.178    25.000
    45.710    46.186     0.491    2.6538    31.167    24.991
    45.820    46.298     0.502    2.6538    31.156    24.981
    45.930    46.409     0.502    2.6538    31.156    24.981
    46.040    46.520     0.502    2.6554    31.177    24.998
    46.150    46.631     0.502    2.6554    31.177    24.998
    46.260    46.742     0.544    2.6600    31.194    25.009
    46.370    46.853     0.585    2.6677    31.251    25.054
    46.480    46.965     0.596    2.6677    31.240    25.044
    46.590    47.076     0.617    2.6677    31.219    25.026
    46.700    47.187     0.617    2.6677    31.219    25.026
    46.810    47.298     0.617    2.6677    31.219    25.026
    46.920    47.409     0.627    2.6692    31.228    25.033
    47.030    47.520     0.648    2.6723    31.247    25.047
    47.150    47.642     0.690    2.6784    31.283    25.074
    47.260    47.753     0.732    2.6830    31.299    25.085
    47.370    47.864     0.763    2.6845    31.287    25.074
    47.480    47.975     0.794    2.6891    31.315    25.094
    47.590    48.086     0.815    2.6907    31.314    25.092
    47.700    48.197     0.826    2.6907    31.303    25.083
    47.810    48.309     0.826    2.6907    31.303    25.083
    47.920    48.420     0.826    2.6891    31.282    25.066
    48.030    48.531     0.815    2.6891    31.293    25.076
    48.140    48.642     0.805    2.6876    31.284    25.069
    48.250    48.753     0.774    2.6845    31.275    25.064
    48.360    48.864     0.732    2.6815    31.279    25.069
    48.470    48.976     0.669    2.6738    31.244    25.044
    48.580    49.087     0.596    2.6677    31.239    25.043
    48.690    49.198     0.544    2.6661    31.271    25.072
    48.800    49.309     0.596    2.6769    31.357    25.139
    48.910    49.420     0.669    2.6861    31.402    25.171
    49.020    49.531     0.700    2.6876    31.390    25.159
    49.130    49.643     0.680    2.6830    31.351    25.129
    49.240    49.754     0.617    2.6753    31.315    25.104
    49.350    49.865     0.544    2.6677    31.291    25.088
    49.460    49.976     0.460    2.6615    31.296    25.096
    49.570    50.087     0.386    2.6554    31.292    25.097
    49.680    50.198     0.313    2.6508    31.307    25.112
    49.790    50.309     0.250    2.6477    31.331    25.134
    49.900    50.421     0.197    2.6431    31.325    25.131
    50.010    50.532     0.155    2.6416    31.348    25.152
    50.120    50.643     0.134    2.6416    31.369    25.170
    50.230    50.754     0.134    2.6416    31.369    25.170
    50.340    50.865     0.144    2.6462    31.419    25.210
    50.450    50.976     0.155    2.6477    31.427    25.216
    50.560    51.088     0.155    2.6477    31.427    25.216
    50.670    51.199     0.165    2.6477    31.417    25.207
    50.780    51.310     0.165    2.6477    31.417    25.207
    50.890    51.421     0.155    2.6477    31.427    25.216
    51.000    51.532     0.155    2.6462    31.407    25.200
    51.110    51.643     0.207    2.6554    31.474    25.252
    51.220    51.755     0.302    2.6630    31.476    25.248
    51.330    51.866     0.449    2.6830    31.585    25.329
    51.440    51.977     0.533    2.6861    31.539    25.288
    51.550    52.088     0.575    2.6876    31.515    25.267
    51.660    52.199     0.596    2.6876    31.494    25.249
    51.770    52.310     0.617    2.6876    31.472    25.230
    51.880    52.422     0.617    2.6876    31.472    25.230
    51.990    52.533     0.617    2.6876    31.472    25.230
    52.100    52.644     0.617    2.6891    31.492    25.246
    52.210    52.755     0.784    2.7106    31.598    25.322
    52.320    52.866     0.982    2.7352    31.711    25.402
    52.430    52.977     1.096    2.7383    31.635    25.334
    52.540    53.089     1.138    2.7383    31.592    25.298
    52.650    53.200     1.169    2.7383    31.560    25.271
    52.760    53.311     1.190    2.7429    31.598    25.299
    52.870    53.422     1.200    2.7398    31.548    25.259
    52.980    53.533     1.241    2.7475    31.604    25.301
    53.090    53.644     1.252    2.7475    31.593    25.292
    53.200    53.756     1.241    2.7444    31.565    25.270
    53.310    53.867     1.210    2.7413    31.557    25.265
    53.420    53.978     1.179    2.7367    31.530    25.245
    53.530    54.089     1.096    2.7291    31.517    25.240
    53.640    54.200     1.034    2.7260    31.540    25.262
    53.750    54.311     0.971    2.7183    31.506    25.238
    53.860    54.422     0.888    2.7122    31.512    25.248
    53.970    54.534     0.836    2.7091    31.525    25.261
    54.080    54.645     0.763    2.7014    31.500    25.245
    54.190    54.756     0.700    2.6968    31.505    25.252
    54.300    54.867     0.627    2.6907    31.501    25.253
    54.410    54.978     0.565    2.6876    31.524    25.274
    54.520    55.089     0.544    2.6861    31.526    25.277
    54.630    55.201     0.533    2.6861    31.537    25.287
    54.740    55.312     0.533    2.6891    31.576    25.318
    54.850    55.423     0.585    2.6953    31.603    25.337
    54.960    55.534     0.648    2.7014    31.617    25.345
    55.070    55.645     0.711    2.7076    31.632    25.354
    55.180    55.756     0.742    2.7076    31.601    25.327
    55.290    55.868     0.774    2.7122    31.627    25.346
    55.400    55.979     0.815    2.7152    31.624    25.341
    55.510    56.090     0.826    2.7152    31.612    25.332
